Mhost,Msat,R,V,m_infall,m_max,r,r_min,t_infall,t_peri,v,v_max
678926152387875.9,35908418930.576065,0.051199389016654544,0.4243859270610699,103554950995.56868,103554950995.56868,0.8131860529730512,0.12091804748650715,0.545254,0.759707,0.5895093492922566,1.4657257734057547
611816842317140.2,60886265571.63957,0.029905398928298563,0.4745208936007524,,98345643675.03693,0.3816620332611665,0.19705692580352765,,0.936925,0.6030728119052802,1.3082854299567868
724364850489098.9,45790251864.106346,0.0246153733257024,0.3858310398658185,51516541542.09749,52038403403.249626,0.7360118229518231,0.6451082835485958,0.731448,0.936925,1.1863495621295197,1.321996539923944
1051451966722646.8,67651405518.46381,0.04591465076018039,0.3931928700558212,,78050223834.56425,0.15016182344277487,0.15016182344277487,,1.001185,1.0631355778485874,1.0631355778485874
1490797640784165.2,98877397648.44904,0.015387576908598512,0.4578333047618831,,159231909246.6765,0.3369790381628148,0.3132283188245548,,0.710946,1.5021435866240676,1.5021435866240676
534257036616224.5,59842390593.796165,0.005323359077714162,0.4587089310535914,141541061388.47858,147257455929.09894,0.3496846291170893,0.2914038084310314,0.34271399999999996,0.500677,1.007422427320128,1.3633210589432383
573453470406901.0,90546526912.8508,0.027066668508027983,0.4216004922795452,90546526912.8508,90546526912.8508,2.2376594306134456,2.2376594306134456,0.936925,1.316296,0.7330804836888117,0.7610701000270337
724125558321158.0,69212259828.65582,0.04009062661463448,0.4737060248754338,120728650115.21416,158246679066.4697,0.13827325100588994,0.13827325100588994,0.8041560000000001,1.0,2.03506243303806,2.03506243303806
946853732073689.8,55159972868.53766,0.05794495404590925,0.4511002784087365,90024665051.69867,215948307663.22006,0.7354383025203471,0.190579136980814,0.34271399999999996,0.362766,0.6093660650448881,2.048200394314032
926243678059769.6,73889661920.23633,0.033129440439555326,0.4250846008172934,64524814369.276215,85342247326.44017,0.8419376672459666,0.8258330176407241,0.710946,0.981225,1.0514770766609882,1.0514770766609882
712308698464425.4,60886265571.63957,0.05092576321370931,0.4366343552092008,,106159522977.8434,0.05712997199202829,0.05712997199202829,,1.001185,1.842606289266417,1.842606289266417
773341186904106.2,50477549093.0576,0.007239152499505252,0.4401128462010632,64007828986.70605,111885815680.94534,0.3124890970328313,0.3124890970328313,0.731448,1.001185,1.540632261296643,1.540632261296643
1171339721904969.0,35903545477.104866,0.040432864681368696,0.460602876781866,,43195420738.55244,0.6118132194693647,0.564952715063656,,0.981225,1.320691562893468,1.4834197991394813
645002968579781.4,46838994245.19941,0.05655813609211002,0.4395137302496439,,115524370528.80354,0.35866481903616115,0.2197901196056152,,0.731448,0.9047646970323052,1.3544124618073692
2329704534760177.0,74933530847.8582,0.04133703439966455,0.4711589351965729,75977399775.48006,77538108880.3545,0.9952301799691758,0.9952301799691758,0.731448,1.152749,1.2873869014742878,1.4586325885735854
531190548126062.0,32786852490.39881,0.05280026053033635,0.3929588785035353,,96794681477.10487,0.07002039475481514,0.07002039475481514,,0.8273459999999999,1.270210584128309,1.453668650751768
562432797249796.1,88463810741.50664,0.0447419194784081,0.4341488334481168,88463810741.50664,88463810741.50664,1.0777511185298805,1.0777511185298805,0.781616,1.1098700000000001,1.1523800647252918,1.8136979580927064
626816862943101.9,69729245211.226,0.024142967905135,0.4721537025068615,200886256874.44608,308567204868.5377,0.024346445857377615,0.024346445857377615,0.380368,0.710946,1.818435934471816,1.818435934471816
1320397331136850.8,41112704567.20827,0.040090047466660686,0.4094611485273763,62968981742.98375,62968981742.98375,0.6118534863755803,0.5900551954452026,0.731448,0.981225,1.4211947050409246,1.6308512358714329
1034416525330150.6,49433825370.75332,0.04728642492230575,0.4423201508646212,72855685104.87444,171713443734.12112,1.4848106113895336,1.4848106113895336,0.759707,0.892508,0.8744349337266243,1.0383058835185637
884047269881949.8,50994534475.62777,0.052310910058229534,0.4664251015980809,180029545878.87738,352831618079.7636,0.5131248735092102,0.27739091477922995,0.665315,0.936925,0.6869112875330474,1.3624643728663797
967257007519952.6,194583450658.7888,0.016630021618283676,0.3967034778099369,208124088531.75772,236237822487.44455,0.5372425464472418,0.2955956629453388,0.593799,0.936925,0.5791013045694644,1.229363427913372
516986714199728.2,45268390002.954216,0.05048870135251345,0.4600438881940262,132176213837.51845,132176213837.51845,0.2460295150620083,0.2460295150620083,0.380368,0.571712,1.6114355437908503,1.674298867099702
536641086444336.8,63485967125.55391,0.048049737770851614,0.4336950757442277,63485967125.55391,65568683296.89807,1.2313262738235926,1.2313262738235926,0.781616,1.208684,0.8198107705621157,0.9572352642403285
600048752860833.0,32442098765.140324,0.03140960222655203,0.4681648351380178,163958644844.904,164992615610.0443,0.05039086976456872,0.05039086976456872,0.363626,0.571712,1.9735387087610683,1.9735387087610683
1184342683847657.2,63490843604.13589,0.04267224881565554,0.4295095829052089,111880793997.04578,116568239456.4254,0.21571131982957087,0.21571131982957087,0.684501,1.001185,1.8149234463861024,1.8149234463861024
1298818312358381.0,147813882706.05612,0.052440458354280094,0.4565025256792288,213392911881.8316,238847863870.01474,0.2657216453558067,0.26070868505074224,0.545254,0.981225,1.164842936579657,1.4514334311612715
1298818312358381.0,36947266174.29837,0.006747492432844777,0.41188880105204256,46834120791.72821,56203841796.159515,0.5181291593540746,0.4174978804077308,0.43846899999999994,0.781616,0.7089529561209754,0.882778030785985
