Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4239.68,0.689006,0.682402,2.79699,0.910863
4240.02,0.695387,0.688249,2.77717,0.91091
4240.37,0.703043,0.694622,2.75206,0.910956
4240.72,0.711408,0.701466,2.7272,0.911003
4241.06,0.719776,0.708685,2.70119,0.91105
4241.41,0.726975,0.71615,2.67554,0.911098
4241.76,0.731777,0.723712,2.65971,0.911146
4242.11,0.734129,0.731214,2.65529,0.911195
4242.45,0.7353,0.738483,2.65087,0.911244
4242.8,0.736508,0.745343,2.6462,0.911293
4243.15,0.738234,0.751622,2.6415,0.911343
4243.49,0.740679,0.757167,2.63698,0.911393
4243.84,0.74381,0.761847,2.63294,0.911444
4244.19,0.747164,0.76554,2.62891,0.911495
4244.54,0.750231,0.768117,2.62879,0.911546
4244.88,0.752509,0.769436,2.63053,0.911598
4245.23,0.753502,0.769347,2.63308,0.91165
4245.58,0.752797,0.767723,2.64421,0.911703
4245.92,0.750238,0.764498,2.65541,0.911756
4246.27,0.745731,0.759694,2.66953,0.911809
4246.62,0.739511,0.753424,2.68669,0.911863
4246.97,0.732147,0.745874,2.70401,0.911917
4247.31,0.724187,0.73728,2.72,0.911972
4247.66,0.716001,0.727908,2.73597,0.912027
4248.01,0.7079,0.71805,2.75135,0.912082
4248.36,0.700101,0.708027,2.76525,0.912138
4248.7,0.692676,0.698187,2.77926,0.912194
4249.05,0.685679,0.688877,2.79651,0.912251
4249.4,0.679153,0.680408,2.81512,0.912308
4249.75,0.67314,0.673011,2.83439,0.912365
4250.1,0.667655,0.666815,2.8569,0.912422
4250.44,0.662662,0.661842,2.87969,0.91248
4250.79,0.658119,0.658035,2.89926,0.912539
4251.14,0.654126,0.655282,2.91615,0.912598
4251.49,0.650902,0.653451,2.93318,0.912657
4251.83,0.648854,0.652399,2.92858,0.912716
4252.18,0.64922,0.651981,2.92313,0.912776
4252.53,0.653407,0.652066,2.91402,0.912836
4252.88,0.660144,0.652551,2.89886,0.912897
4253.23,0.664432,0.653383,2.88381,0.912958
4253.57,0.661917,0.654565,2.89659,0.913019
4253.92,0.655344,0.656163,2.91703,0.913081
4254.27,0.650737,0.658269,2.93223,0.913143
4254.62,0.65186,0.660964,2.92599,0.913205
4254.97,0.657415,0.66426,2.91977,0.913268
4255.31,0.665413,0.668058,2.90574,0.913331
4255.66,0.673719,0.672146,2.887,0.913394
4256.01,0.680094,0.676216,2.86864,0.913458
4256.36,0.683059,0.679924,2.85659,0.913522
4256.71,0.683923,0.682946,2.84462,0.913587
4257.06,0.684584,0.685033,2.83683,0.913652
4257.4,0.685669,0.686041,2.83412,0.913717
4257.75,0.686347,0.685927,2.83142,0.913782
4258.1,0.685885,0.684747,2.83579,0.913848
4258.45,0.684642,0.682644,2.84129,0.913914
4258.8,0.683383,0.679854,2.84696,0.913981
4259.15,0.682603,0.676688,2.85302,0.914048
4259.49,0.682319,0.67352,2.85911,0.914115
4259.84,0.682488,0.670749,2.86227,0.914183
4260.19,0.682998,0.668765,2.86416,0.91425
4260.54,0.683694,0.667918,2.86512,0.914319
4260.89,0.684576,0.668508,2.85892,0.914387
4261.24,0.686089,0.670774,2.85274,0.914456
4261.59,0.688754,0.674884,2.84057,0.914525
4261.93,0.693098,0.6809,2.82326,0.914595
4262.28,0.699651,0.688754,2.80612,0.914664
4262.63,0.708761,0.698216,2.77895,0.914734
4262.98,0.719925,0.708909,2.75168,0.914805
4263.33,0.732392,0.720331,2.72476,0.914876
4263.68,0.745196,0.73192,2.69816,0.914947
4264.03,0.757071,0.743101,2.67194,0.915018
4264.38,0.766814,0.75334,2.65,0.91509
4264.73,0.773856,0.762182,2.62934,0.915162
4265.07,0.777921,0.76927,2.6144,0.915234
4265.42,0.778972,0.774357,2.61982,0.915307
4265.77,0.777477,0.777295,2.62525,0.91538
4266.12,0.773968,0.778021,2.6366,0.915453
4266.47,0.768889,0.776526,2.65144,0.915526
4266.82,0.762627,0.772845,2.66647,0.9156
4267.17,0.755479,0.767046,2.6826,0.915674
4267.52,0.74743,0.759244,2.69888,0.915749
4267.87,0.738403,0.749608,2.71692,0.915823
4268.22,0.728311,0.738367,2.73693,0.915898
4268.57,0.717059,0.725781,2.75717,0.915974
4268.91,0.704612,0.71213,2.79102,0.916049
4269.26,0.691263,0.697688,2.82702,0.916125
4269.61,0.677416,0.682728,2.86635,0.916201
4269.96,0.663485,0.667528,2.91213,0.916278
4270.31,0.649902,0.652402,2.95902,0.916355
4270.66,0.637082,0.637696,3.00015,0.916432
4271.01,0.625316,0.623781,3.03977,0.916509
4271.36,0.614825,0.611022,3.07842,0.916586
4271.71,0.605788,0.599761,3.10915,0.916664
4272.06,0.598275,0.590291,3.14034,0.916742
4272.41,0.592335,0.582861,3.16782,0.916821
4272.76,0.587967,0.577668,3.19281,0.916899
4273.11,0.585126,0.574855,3.21792,0.916978
4273.46,0.583803,0.574489,3.23584,0.917058
4273.81,0.584121,0.576551,3.25392,0.917137
4274.16,0.586247,0.58094,3.26265,0.917217
4274.51,0.590604,0.587497,3.25977,0.917297
4274.86,0.597919,0.596013,3.25689,0.917377
4275.21,0.608709,0.60625,3.21379,0.917457
4275.56,0.622184,0.617935,3.16599,0.917538
4275.91,0.637079,0.630739,3.12038,0.917619
4276.26,0.651845,0.64425,3.07835,0.9177
4276.61,0.664458,0.657973,3.03716,0.917782
4276.96,0.673114,0.67136,3.00734,0.917863
4277.31,0.6785,0.683869,2.98182,0.917945
4277.66,0.682654,0.69504,2.95713,0.918028
4278.01,0.687387,0.704562,2.93546,0.91811
4278.36,0.693887,0.712299,2.91403,0.918193
4278.71,0.703117,0.718269,2.88999,0.918275
4279.06,0.713997,0.722586,2.86428,0.918358
4279.41,0.723816,0.725405,2.83902,0.918442
4279.76,0.730404,0.72688,2.82042,0.918525
4280.11,0.73384,0.727167,2.802,0.918609
4280.46,0.734737,0.72645,2.79223,0.918693
4280.81,0.733747,0.724958,2.79304,0.918777
4281.16,0.731566,0.722957,2.79385,0.918862
4281.51,0.72886,0.720712,2.80126,0.918946
4281.86,0.726091,0.718422,2.80964,0.919031
4282.21,0.723647,0.716189,2.819,0.919116
4282.56,0.721549,0.714023,2.83054,0.919201
4282.91,0.719207,0.711899,2.84215,0.919286
4283.26,0.716027,0.709807,2.8556,0.919372
4283.61,0.711901,0.707786,2.86979,0.919458
4283.96,0.70698,0.705887,2.88351,0.919544
4284.31,0.701672,0.70412,2.89449,0.91963
4284.66,0.697001,0.702405,2.90554,0.919716
4285.01,0.694022,0.700558,2.9064,0.919803
4285.36,0.692893,0.698334,2.90053,0.91989
4285.71,0.693087,0.695493,2.89525,0.919977
4286.06,0.693732,0.691872,2.90513,0.920064
4286.41,0.692774,0.687407,2.91507,0.920151
4286.76,0.687976,0.682127,2.93306,0.920238
4287.12,0.679185,0.676135,2.96039,0.920326
4287.47,0.668505,0.669592,2.9881,0.920414
4287.82,0.657952,0.662707,3.01806,0.920502
4288.17,0.648449,0.655725,3.04867,0.92059
4288.52,0.640553,0.648929,3.0771,0.920678
4288.87,0.634572,0.642622,3.10069,0.920766
4289.22,0.630435,0.637097,3.12455,0.920855
4289.57,0.628074,0.632608,3.13501,0.920944
4289.92,0.627686,0.629361,3.14151,0.921032
4290.27,0.629591,0.627497,3.1425,0.921121
4290.62,0.63348,0.627072,3.12272,0.921211
4290.98,0.637666,0.628038,3.10313,0.9213
4291.33,0.640407,0.630248,3.08937,0.921389
4291.68,0.641551,0.633475,3.0788,0.921479
4292.03,0.642028,0.637455,3.06856,0.921569
4292.38,0.642703,0.641934,3.06146,0.921659
4292.73,0.644152,0.646695,3.05439,0.921749
4293.08,0.64687,0.651549,3.04567,0.921839
4293.43,0.650702,0.656293,3.03545,0.921929
4293.79,0.654878,0.660667,3.02527,0.922019
4294.14,0.658612,0.664355,3.01854,0.92211
4294.49,0.661136,0.667009,3.01198,0.9222
4294.84,0.661703,0.668315,3.00942,0.922291
4295.19,0.660059,0.668039,3.01294,0.922382
4295.54,0.656595,0.666055,3.01646,0.922473
4295.89,0.651777,0.662323,3.02767,0.922564
4296.25,0.646267,0.656861,3.04047,0.922655
4296.6,0.640799,0.649731,3.0541,0.922747
4296.95,0.635445,0.641056,3.06982,0.922838
4297.3,0.629074,0.631043,3.08566,0.922929
4297.65,0.620519,0.620004,3.12556,0.923021
4298.0,0.609487,0.608343,3.17605,0.923113
4298.35,0.596182,0.596503,3.22635,0.923204
4298.71,0.581297,0.584887,3.26984,0.923296
4299.06,0.566746,0.573812,3.31422,0.923388
4299.41,0.554553,0.563495,3.34663,0.92348
4299.76,0.54553,0.554077,3.37073,0.923572
4300.11,0.539547,0.545668,3.39461,0.923665
4300.47,0.536037,0.538383,3.40667,0.923757
4300.82,0.532965,0.53235,3.41879,0.923849
4301.17,0.528064,0.527676,3.436,0.923942
4301.52,0.521482,0.524405,3.45882,0.924034
4301.87,0.515911,0.522478,3.48187,0.924127
4302.22,0.513559,0.521723,3.4887,0.92422
4302.58,0.513577,0.521875,3.49417,0.924312
4302.93,0.514163,0.522626,3.49975,0.924405
4303.28,0.514185,0.523675,3.50552,0.924498
4303.63,0.513453,0.524748,3.51129,0.924591
4303.99,0.511914,0.525606,3.51952,0.924684
4304.34,0.509956,0.52602,3.52835,0.924777
4304.69,0.508157,0.525764,3.53704,0.92487
4305.04,0.506931,0.524626,3.54523,0.924963
4305.39,0.50637,0.522463,3.55345,0.925056
4305.75,0.506491,0.519258,3.55908,0.925149
4306.1,0.506886,0.515158,3.56358,0.925243
4306.45,0.506895,0.510461,3.56807,0.925336
4306.8,0.506103,0.50557,3.57239,0.925429
4307.16,0.504725,0.500899,3.57672,0.925522
4307.51,0.503092,0.496811,3.57802,0.925616
4307.86,0.501693,0.493591,3.57721,0.925709
4308.21,0.501141,0.491469,3.57609,0.925803
4308.57,0.501905,0.490648,3.56714,0.925896
4308.92,0.503922,0.491325,3.55822,0.92599
4309.27,0.507016,0.493669,3.54165,0.926083
4309.62,0.511232,0.497793,3.51709,0.926177
4309.98,0.516843,0.503725,3.49278,0.92627
4310.33,0.524115,0.511403,3.45997,0.926364
4310.68,0.533225,0.520711,3.42699,0.926457
4311.03,0.544316,0.531522,3.39177,0.926551
4311.39,0.557209,0.543726,3.35273,0.926644
4311.74,0.571289,0.557244,3.31436,0.926738
4312.09,0.585966,0.572011,3.25229,0.926832
4312.44,0.601059,0.587966,3.18707,0.926925
4312.8,0.616558,0.605038,3.12679,0.927019
4313.15,0.632642,0.623133,3.07584,0.927112
4313.5,0.649834,0.642131,3.02612,0.927206
4313.86,0.668629,0.661877,2.96931,0.927299
4314.21,0.688925,0.682173,2.91105,0.927393
4314.56,0.710298,0.702791,2.8545,0.927486
4314.92,0.732161,0.723477,2.79962,0.92758
4315.27,0.753551,0.743978,2.7463,0.927673
4315.62,0.773472,0.764033,2.70065,0.927767
4315.97,0.791203,0.783374,2.65969,0.92786
4316.33,0.80622,0.801695,2.62076,0.927954
4316.68,0.818216,0.81865,2.59549,0.928047
4317.03,0.827558,0.833871,2.57058,0.92814
4317.39,0.834768,0.847018,2.54979,0.928234
4317.74,0.840869,0.857824,2.53254,0.928327
4318.09,0.84734,0.866131,2.51546,0.92842
4318.45,0.854926,0.871896,2.50562,0.928513
4318.8,0.861203,0.875171,2.49597,0.928606
4319.15,0.86299,0.876063,2.49646,0.928698
4319.51,0.859625,0.874695,2.51012,0.928791
4319.86,0.853424,0.871162,2.52389,0.928884
4320.21,0.846546,0.865523,2.54283,0.928976
4320.57,0.839318,0.8578,2.56261,0.929068
4320.92,0.831419,0.848018,2.58411,0.92916
4321.27,0.82201,0.83624,2.60876,0.929252
4321.63,0.80947,0.822612,2.63375,0.929344
4321.98,0.792629,0.807372,2.67095,0.929436
4322.34,0.774165,0.79083,2.71203,0.929527
4322.69,0.75847,0.773344,2.75111,0.929618
4323.04,0.746994,0.755305,2.78215,0.929709
4323.4,0.735498,0.737157,2.81372,0.9298
4323.75,0.719655,0.719435,2.861,0.929891
4324.1,0.700804,0.702782,2.91593,0.929981
4324.46,0.683551,0.687924,2.96842,0.930071
4324.81,0.671284,0.675589,3.00128,0.930161
4325.17,0.664282,0.666404,3.03468,0.930251
4325.52,0.662306,0.660812,3.0471,0.93034
4325.87,0.664518,0.659036,3.04646,0.930429
4326.23,0.669643,0.661104,3.04347,0.930518
4326.58,0.676768,0.666886,3.01297,0.930606
4326.94,0.686168,0.676121,2.98293,0.930695
4327.29,0.69833,0.688414,2.94381,0.930782
4327.64,0.71327,0.70323,2.89737,0.93087
4328.0,0.730573,0.719895,2.85203,0.930957
4328.35,0.749718,0.737646,2.79379,0.931044
4328.71,0.769805,0.7557,2.73722,0.93113
4329.06,0.789836,0.773346,2.6865,0.931217
4329.41,0.808738,0.790009,2.64206,0.931302
4329.77,0.825358,0.805277,2.59872,0.931388
4330.12,0.838719,0.818896,2.57654,0.931473
4330.48,0.848821,0.83076,2.55659,0.931557
4330.83,0.855983,0.840875,2.54214,0.931642
4331.19,0.860644,0.849334,2.53673,0.931725
4331.54,0.863409,0.856289,2.53133,0.931809
4331.89,0.864857,0.861913,2.53018,0.931892
4332.25,0.865314,0.866368,2.52988,0.931974
4332.6,0.865012,0.869776,2.5313,0.932056
4332.96,0.865015,0.872208,2.53689,0.932138
4333.31,0.867829,0.873676,2.5425,0.932219
4333.67,0.875393,0.874128,2.53751,0.9323
4334.02,0.883514,0.873445,2.52908,0.93238
4334.38,0.884888,0.871436,2.52716,0.93246
4334.73,0.876016,0.867856,2.54898,0.932539
4335.09,0.861595,0.862439,2.57108,0.932618
4335.44,0.84707,0.85495,2.59755,0.932696
4335.8,0.834435,0.845244,2.62641,0.932773
4336.15,0.823518,0.833309,2.65597,0.93285
4336.5,0.813452,0.81929,2.68739,0.932927
4336.86,0.801613,0.803486,2.71938,0.933003
4337.21,0.785355,0.786346,2.75629,0.933078
4337.57,0.765918,0.768446,2.79689,0.933153
4337.92,0.747501,0.750452,2.83871,0.933227
4338.28,0.732984,0.733069,2.88599,0.933301
4338.63,0.720677,0.716975,2.93446,0.933374
4338.99,0.708072,0.702745,2.97906,0.933447
4339.34,0.694981,0.690808,3.02009,0.933519
4339.7,0.683354,0.68144,3.06198,0.93359
4340.05,0.674986,0.674791,3.07777,0.93366
4340.41,0.670743,0.670929,3.0936,0.93373
4340.76,0.671223,0.669873,3.09689,0.9338
4341.12,0.676177,0.671593,3.08557,0.933868
4341.47,0.684426,0.67599,3.07431,0.933936
4341.83,0.69472,0.682856,3.04706,0.934003
4342.19,0.705706,0.69186,3.01896,0.93407
4342.54,0.716021,0.702552,2.9905,0.934136
4342.9,0.725145,0.714406,2.96133,0.934201
4343.25,0.733676,0.726889,2.93258,0.934265
4343.61,0.742319,0.739533,2.90969,0.934329
4343.96,0.751983,0.751995,2.88791,0.934392
4344.32,0.763643,0.764078,2.86362,0.934454
4344.67,0.777292,0.775714,2.83412,0.934516
4345.03,0.791399,0.786917,2.80506,0.934576
4345.38,0.80443,0.797705,2.77483,0.934636
4345.74,0.815849,0.808046,2.74468,0.934696
4346.09,0.825571,0.817836,2.71753,0.934754
4346.45,0.833683,0.8269,2.69757,0.934812
4346.81,0.84059,0.835035,2.67783,0.934868
4347.16,0.846673,0.842041,2.6679,0.934924
4347.52,0.851778,0.84774,2.66145,0.934979
4347.87,0.855463,0.851972,2.6554,0.935034
4348.23,0.857439,0.854581,2.65082,0.935087
4348.58,0.857754,0.855415,2.64626,0.93514
4348.94,0.856464,0.854347,2.65185,0.935191
4349.3,0.853225,0.85131,2.66236,0.935242
4349.65,0.847437,0.846344,2.67413,0.935292
4350.01,0.839033,0.839618,2.69304,0.935341
4350.36,0.82933,0.831438,2.71216,0.935389
4350.72,0.819819,0.822224,2.7314,0.935437
4351.08,0.811318,0.812468,2.7508,0.935483
4351.43,0.80415,0.802702,2.77015,0.935529
4351.79,0.79843,0.793459,2.78698,0.935573
4352.14,0.79367,0.785243,2.80397,0.935617
4352.5,0.789296,0.778505,2.81912,0.935659
4352.86,0.785256,0.77361,2.83283,0.935701
4353.21,0.781942,0.770806,2.84627,0.935742
4353.57,0.779717,0.770201,2.84959,0.935781
4353.92,0.778789,0.771747,2.85291,0.93582
4354.28,0.779325,0.775247,2.85176,0.935858
4354.64,0.781234,0.780386,2.8463,0.935894
4354.99,0.784181,0.78677,2.84086,0.93593
4355.35,0.78789,0.793978,2.83182,0.935965
4355.71,0.792382,0.801597,2.82276,0.935998
4356.06,0.797753,0.80925,2.81061,0.936031
4356.42,0.803891,0.816617,2.79484,0.936063
4356.78,0.810453,0.823437,2.77921,0.936093
4357.13,0.81706,0.829524,2.7617,0.936123
4357.49,0.823212,0.83477,2.7442,0.936151
4357.85,0.828387,0.839153,2.73105,0.936178
4358.2,0.832534,0.842743,2.72405,0.936204
4358.56,0.836207,0.845701,2.71708,0.936229
4358.91,0.840098,0.848258,2.69868,0.936253
4359.27,0.845475,0.850689,2.67896,0.936276
4359.63,0.853769,0.853266,2.66265,0.936298
4359.98,0.864512,0.856223,2.65211,0.936318
4360.34,0.874485,0.859709,2.64164,0.936338
4360.7,0.880711,0.863781,2.63565,0.936356
4361.06,0.88323,0.868409,2.63054,0.936373
4361.41,0.883303,0.873499,2.62543,0.936389
4361.77,0.88248,0.878917,2.62031,0.936404
4362.13,0.882771,0.884502,2.6152,0.936417
4362.48,0.885861,0.890076,2.6071,0.93643
4362.84,0.890625,0.895446,2.59825,0.936441
4363.2,0.894662,0.900415,2.58923,0.936451
4363.55,0.896894,0.904796,2.5797,0.93646
4363.91,0.898681,0.908421,2.57023,0.936468
4364.27,0.901398,0.911153,2.56579,0.936476
4364.62,0.904273,0.912879,2.56303,0.936482
4364.98,0.905434,0.913501,2.56178,0.936487
4365.34,0.903853,0.91295,2.56556,0.936491
4365.7,0.900257,0.911199,2.56935,0.936494
4366.05,0.895588,0.908284,2.57609,0.936496
4366.41,0.890742,0.904327,2.58408,0.936498
4366.77,0.886592,0.899526,2.59283,0.936498
4367.13,0.883573,0.89413,2.60474,0.936498
4367.48,0.881116,0.888406,2.61674,0.936497
4367.84,0.878498,0.882604,2.63284,0.936495
4368.2,0.874822,0.876937,2.65107,0.936492
4368.55,0.869083,0.871572,2.67084,0.936489
4368.91,0.861086,0.866623,2.69835,0.936484
4369.27,0.852707,0.862141,2.72629,0.936479
4369.63,0.846036,0.858104,2.75096,0.936474
4369.98,0.841744,0.854422,2.77381,0.936467
4370.34,0.839499,0.850951,2.79562,0.93646
4370.7,0.838785,0.847517,2.80767,0.936453
4371.06,0.838611,0.843955,2.81981,0.936445
4371.42,0.837929,0.840121,2.82445,0.936436
4371.77,0.836042,0.835909,2.82408,0.936426
4372.13,0.832521,0.831256,2.82326,0.936417
4372.49,0.827173,0.826147,2.81747,0.936406
4372.85,0.820512,0.82063,2.81171,0.936395
4373.2,0.813218,0.814829,2.8178,0.936384
4373.56,0.806513,0.808958,2.83294,0.936372
4373.92,0.802067,0.803313,2.84765,0.93636
4374.28,0.800646,0.798236,2.85279,0.936347
4374.64,0.799891,0.794068,2.85794,0.936334
4374.99,0.79694,0.791089,2.86496,0.93632
4375.35,0.792071,0.789484,2.8736,0.936307
4375.71,0.788395,0.789317,2.88188,0.936293
4376.07,0.788512,0.790544,2.87467,0.936278
4376.43,0.792766,0.793022,2.86749,0.936264
4376.78,0.800889,0.796523,2.8554,0.936249
4377.14,0.810771,0.800742,2.83871,0.936233
4377.5,0.81852,0.805294,2.82216,0.936218
4377.86,0.821195,0.809719,2.82738,0.936202
4378.22,0.820007,0.813512,2.83265,0.936187
4378.57,0.817161,0.816154,2.83945,0.936171
4378.93,0.813832,0.817148,2.84788,0.936155
4379.29,0.810118,0.816059,2.85636,0.936139
4379.65,0.805955,0.81254,2.86687,0.936123
4380.01,0.800797,0.806353,2.87749,0.936106
4380.37,0.793971,0.7974,2.89469,0.93609
4380.72,0.784969,0.78575,2.91971,0.936074
4381.08,0.77346,0.771666,2.94506,0.936058
4381.44,0.759281,0.755609,2.9862,0.936041
4381.8,0.742997,0.738209,3.02902,0.936025
4382.16,0.725387,0.720215,3.07768,0.936009
4382.52,0.707492,0.702431,3.13391,0.935993
4382.88,0.690648,0.685667,3.19171,0.935977
4383.23,0.675986,0.670692,3.24765,0.935961
4383.59,0.663528,0.658192,3.30482,0.935946
4383.95,0.652972,0.648725,3.35474,0.93593
4384.31,0.64472,0.642672,3.39353,0.935915
4384.67,0.640037,0.64019,3.433,0.9359
4385.03,0.639873,0.64119,3.42763,0.935885
4385.39,0.643262,0.645364,3.41796,0.935871
4385.74,0.648638,0.652236,3.39789,0.935857
4386.1,0.655187,0.661239,3.36283,0.935843
4386.46,0.663073,0.671775,3.32831,0.93583
4386.82,0.67266,0.683261,3.28431,0.935816
4387.18,0.685075,0.695155,3.24004,0.935804
4387.54,0.701637,0.706972,3.18988,0.935791
4387.9,0.720749,0.718305,3.13051,0.935779
4388.26,0.736913,0.728844,3.07278,0.935768
4388.62,0.74554,0.738379,3.06359,0.935757
4388.98,0.748843,0.746798,3.0608,0.935746
4389.33,0.751401,0.754078,3.05376,0.935736
4389.69,0.755637,0.760259,3.0397,0.935727
4390.05,0.760966,0.765436,3.02573,0.935718
4390.41,0.766639,0.769759,3.00653,0.93571
4390.77,0.772243,0.773419,2.98672,0.935702
4391.13,0.777491,0.776632,2.96775,0.935695
4391.49,0.782386,0.779612,2.9501,0.935689
4391.85,0.787344,0.782545,2.93259,0.935683
4392.21,0.792645,0.785561,2.92296,0.935678
4392.57,0.797555,0.788742,2.91463,0.935673
4392.93,0.800973,0.792131,2.90812,0.93567
4393.29,0.802712,0.795772,2.90485,0.935667
4393.65,0.803927,0.799723,2.90158,0.935665
4394.01,0.805765,0.804064,2.89114,0.935664
4394.37,0.808674,0.808871,2.87951,0.935663
4394.72,0.812822,0.814179,2.86691,0.935663
4395.08,0.818194,0.819946,2.85244,0.935665
4395.44,0.824507,0.826048,2.83809,0.935667
4395.8,0.831448,0.83229,2.82417,0.93567
4396.16,0.838667,0.838442,2.81042,0.935674
4396.52,0.845803,0.844272,2.79767,0.935679
4396.88,0.852552,0.849566,2.78673,0.935685
4397.24,0.858694,0.854131,2.77585,0.935692
4397.6,0.863922,0.85779,2.76774,0.9357
4397.96,0.867282,0.860397,2.76017,0.935709
4398.32,0.867589,0.861846,2.75705,0.935719
4398.68,0.864955,0.862085,2.76258,0.93573
4399.04,0.861477,0.861122,2.76813,0.935742
4399.4,0.859065,0.858994,2.7733,0.935755
4399.76,0.857314,0.855741,2.7784,0.93577
4400.12,0.854886,0.85138,2.78668,0.935786
4400.48,0.850656,0.845901,2.80124,0.935803
4400.84,0.843827,0.839295,2.81591,0.935821
4401.2,0.833841,0.831593,2.84307,0.93584
4401.56,0.821556,0.822902,2.87306,0.935861
4401.92,0.808395,0.8134,2.90755,0.935883
4402.28,0.795643,0.803326,2.95066,0.935906
4402.64,0.784365,0.79294,2.99474,0.93593
4403.0,0.775356,0.782494,3.01619,0.935956
4403.36,0.767751,0.772223,3.03337,0.935984
4403.72,0.76004,0.762358,3.0516,0.936012
4404.08,0.751654,0.753143,3.07176,0.936042
4404.44,0.743462,0.744848,3.09213,0.936074
4404.8,0.736403,0.737758,3.1119,0.936107
4405.16,0.731139,0.732154,3.13171,0.936141
4405.53,0.72821,0.728273,3.14686,0.936177
4405.89,0.727791,0.726281,3.15298,0.936215
4406.25,0.729503,0.726265,3.15912,0.936254
4406.61,0.732936,0.728243,3.14354,0.936295
4406.97,0.737758,0.732186,3.12429,0.936337
4407.33,0.743672,0.738052,3.1054,0.936381
4407.69,0.750684,0.745796,3.08699,0.936426
4408.05,0.75924,0.755366,3.06874,0.936473
4408.41,0.769739,0.766665,3.03303,0.936522
4408.77,0.78206,0.779503,2.9951,0.936572
4409.13,0.795882,0.79355,2.95667,0.936624
4409.49,0.810618,0.808326,2.91691,0.936678
4409.85,0.825306,0.823218,2.87795,0.936732
4410.21,0.838988,0.837545,2.84795,0.936789
4410.57,0.85091,0.850648,2.81963,0.936847
4410.94,0.860404,0.861974,2.7976,0.936906
4411.3,0.867183,0.871129,2.78554,0.936967
4411.66,0.87149,0.877892,2.77357,0.937029
4412.02,0.873706,0.882202,2.76879,0.937092
4412.38,0.874798,0.884125,2.76499,0.937157
4412.74,0.875908,0.883821,2.76351,0.937223
4413.1,0.876953,0.881528,2.76567,0.93729
4413.46,0.876207,0.877546,2.76784,0.937359
4413.82,0.872292,0.872235,2.7781,0.937429
4414.18,0.866391,0.866008,2.78936,0.937499
4414.55,0.86054,0.859326,2.80052,0.937572
4414.91,0.855983,0.852703,2.81148,0.937645
4415.27,0.852944,0.846701,2.82251,0.937719
4415.63,0.851295,0.841897,2.82982,0.937794
4415.99,0.849443,0.838821,2.83678,0.937871
4416.35,0.845399,0.837874,2.84501,0.937948
4416.71,0.840093,0.83924,2.85499,0.938027
4417.07,0.838049,0.842844,2.86502,0.938106
4417.44,0.842886,0.848373,2.85482,0.938187
4417.8,0.852635,0.855355,2.84316,0.938268
4418.16,0.863647,0.863247,2.825,0.93835
4418.52,0.873614,0.871515,2.79873,0.938433
4418.88,0.881801,0.879665,2.77283,0.938517
4419.24,0.887764,0.887243,2.75493,0.938602
4419.61,0.891995,0.893824,2.7376,0.938688
4419.97,0.895253,0.899035,2.72481,0.938774
4420.33,0.898125,0.902597,2.71721,0.938861
4420.69,0.901007,0.904376,2.70964,0.938949
4421.05,0.904057,0.904415,2.69839,0.939037
4421.41,0.906441,0.902922,2.68711,0.939126
4421.78,0.907076,0.90021,2.68735,0.939216
4422.14,0.905493,0.896635,2.69987,0.939306
4422.5,0.901854,0.892539,2.71247,0.939397
4422.86,0.896463,0.888232,2.72723,0.939488
4423.22,0.890073,0.884,2.74213,0.93958
4423.58,0.883552,0.88011,2.75394,0.939673
4423.95,0.877759,0.876797,2.76273,0.939766
4424.31,0.873547,0.874237,2.7714,0.939859
4424.67,0.871583,0.872515,2.773,0.939953
4425.03,0.871843,0.871614,2.77461,0.940047
4425.39,0.874109,0.871433,2.77396,0.940141
4425.76,0.877606,0.871831,2.77139,0.940236
4426.12,0.881054,0.872667,2.76885,0.940331
4426.48,0.883364,0.873811,2.76689,0.940426
4426.84,0.884166,0.875139,2.76494,0.940522
4427.21,0.883311,0.876522,2.76306,0.940618
4427.57,0.881749,0.877828,2.76124,0.940714
4427.93,0.881356,0.87895,2.7598,0.94081
4428.29,0.883192,0.879831,2.76251,0.940907
4428.65,0.885674,0.880487,2.76522,0.941003
4429.02,0.886755,0.880968,2.77345,0.9411
4429.38,0.885123,0.881315,2.78546,0.941196
4429.74,0.880038,0.881514,2.79829,0.941293
4430.1,0.871933,0.881476,2.81706,0.94139
4430.47,0.864534,0.881064,2.83602,0.941486
4430.83,0.861789,0.880142,2.83931,0.941583
4431.19,0.8629,0.878613,2.83342,0.94168
4431.55,0.863706,0.876431,2.82995,0.941776
4431.92,0.861548,0.873583,2.84016,0.941872
4432.28,0.857814,0.870069,2.85043,0.941969
4432.64,0.854399,0.86591,2.8539,0.942065
4433.0,0.851572,0.861188,2.85397,0.94216
4433.37,0.848556,0.856092,2.85524,0.942256
4433.73,0.844847,0.850953,2.8618,0.942351
4434.09,0.840605,0.846217,2.86839,0.942446
4434.46,0.836217,0.84238,2.88186,0.942541
4434.82,0.833387,0.839898,2.89831,0.942635
4435.18,0.834575,0.839108,2.90715,0.942729
4435.54,0.840567,0.840196,2.88933,0.942823
4435.91,0.848633,0.843202,2.87168,0.942916
4436.27,0.855874,0.848043,2.86012,0.943009
4436.63,0.8618,0.854535,2.85065,0.943101
4437.0,0.867177,0.862394,2.84003,0.943193
4437.36,0.872752,0.871232,2.82615,0.943285
