Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4436.27,0.854193,0.859702,9.21222,0.946241
4436.63,0.855642,0.86103,9.20309,0.94633
4437.0,0.857631,0.862629,9.18852,0.946417
4437.36,0.860229,0.864562,9.15895,0.9465
4437.72,0.863222,0.866798,9.12951,0.946581
4438.09,0.866371,0.869266,9.09438,0.946659
4438.45,0.869449,0.871913,9.05786,0.946735
4438.81,0.872238,0.874682,9.0261,0.946807
4439.17,0.874684,0.877502,9.00467,0.946877
4439.54,0.877007,0.880324,8.98332,0.946944
4439.9,0.879408,0.883087,8.97014,0.947008
4440.26,0.881809,0.885704,8.95866,0.947069
4440.63,0.884014,0.888119,8.94937,0.947127
4440.99,0.885773,0.890372,8.94409,0.947182
4441.35,0.886751,0.892577,8.93882,0.947234
4441.72,0.886788,0.894863,8.93902,0.947283
4442.08,0.886772,0.89731,8.93999,0.947329
4442.44,0.887955,0.899896,8.93625,0.947372
4442.81,0.890797,0.902489,8.92541,0.947411
4443.17,0.89473,0.904898,8.9146,0.947448
4443.54,0.899146,0.906985,8.87999,0.947481
4443.9,0.903594,0.908766,8.84361,0.947511
4444.26,0.907677,0.910395,8.80887,0.947538
4444.63,0.911113,0.912058,8.77608,0.947561
4444.99,0.913761,0.913891,8.74347,0.947581
4445.35,0.915549,0.915942,8.72677,0.947598
4445.72,0.91668,0.918094,8.71056,0.947611
4446.08,0.917447,0.920138,8.70106,0.947621
4446.44,0.918427,0.921886,8.69829,0.947627
4446.81,0.920482,0.923223,8.69503,0.94763
4447.17,0.924016,0.924083,8.67185,0.947629
4447.54,0.927667,0.924463,8.64876,0.947625
4447.9,0.929727,0.924386,8.64515,0.947617
4448.26,0.92972,0.923866,8.65741,0.947606
4448.63,0.928246,0.922909,8.67079,0.947591
4448.99,0.925923,0.921533,8.69729,0.947572
4449.36,0.923315,0.919779,8.72392,0.947549
4449.72,0.920945,0.917693,8.7498,0.947523
4450.08,0.918885,0.915303,8.77524,0.947493
4450.45,0.916863,0.912592,8.79928,0.947459
4450.81,0.914587,0.909524,8.81361,0.947422
4451.18,0.91174,0.906036,8.82798,0.94738
4451.54,0.908015,0.902084,8.85815,0.947334
4451.91,0.903339,0.897674,8.8966,0.947285
4452.27,0.897791,0.892873,8.94064,0.947232
4452.63,0.891473,0.887783,9.0079,0.947174
4453.0,0.884533,0.882529,9.07592,0.947113
4453.36,0.877138,0.877198,9.14636,0.947047
4453.73,0.869586,0.871822,9.21828,0.946978
4454.09,0.862247,0.866377,9.28896,0.946904
4454.46,0.855437,0.860803,9.3541,0.946826
4454.82,0.849367,0.855066,9.41992,0.946744
4455.18,0.844194,0.849222,9.47884,0.946658
4455.55,0.839747,0.843443,9.53617,0.946568
4455.91,0.8357,0.837984,9.59323,0.946474
4456.28,0.831755,0.8331,9.64905,0.946377
4456.64,0.827655,0.828947,9.70536,0.946275
4457.01,0.823301,0.825536,9.74934,0.94617
4457.37,0.81958,0.822737,9.79122,0.946061
4457.74,0.817751,0.820354,9.81801,0.945948
4458.1,0.818144,0.81826,9.81933,0.945832
4458.47,0.819802,0.816453,9.82065,0.945712
4458.83,0.821651,0.815052,9.81093,0.945589
4459.2,0.822514,0.814211,9.80011,0.945463
4459.56,0.821232,0.814024,9.80392,0.945334
4459.93,0.818303,0.814478,9.82631,0.945201
4460.29,0.816159,0.815446,9.84878,0.945065
4460.66,0.816665,0.816747,9.83944,0.944926
4461.02,0.818771,0.818268,9.82929,0.944784
4461.39,0.820704,0.820001,9.81787,0.94464
4461.75,0.822207,0.821999,9.80524,0.944492
4462.12,0.8245,0.824338,9.7914,0.944342
4462.48,0.828462,0.827087,9.75051,0.944189
4462.85,0.83355,0.830248,9.70986,0.944033
4463.21,0.838897,0.83374,9.66997,0.943874
4463.58,0.843481,0.837478,9.63068,0.943714
4463.94,0.846148,0.8414,9.59633,0.94355
4464.31,0.84645,0.845427,9.59876,0.943385
4464.67,0.845967,0.849489,9.6012,0.943217
4465.04,0.84654,0.853567,9.5888,0.943047
4465.4,0.848824,0.857661,9.56845,0.942874
4465.77,0.852669,0.861761,9.54238,0.9427
4466.13,0.857733,0.86588,9.49126,0.942523
4466.5,0.863257,0.870035,9.44054,0.942345
4466.86,0.868484,0.8742,9.38773,0.942164
4467.23,0.873233,0.878339,9.33441,0.941982
4467.6,0.877644,0.882429,9.2826,0.941798
4467.96,0.881957,0.886455,9.23417,0.941613
4468.33,0.886599,0.890424,9.18612,0.941425
4468.69,0.89192,0.894357,9.14192,0.941236
4469.06,0.897549,0.898268,9.0989,0.941046
4469.42,0.902799,0.902177,9.05757,0.940854
4469.79,0.907347,0.906118,9.01924,0.940661
4470.15,0.911427,0.910118,8.98114,0.940467
4470.52,0.915293,0.914198,8.94607,0.940271
4470.89,0.919007,0.91836,8.9116,0.940074
4471.25,0.922569,0.922539,8.87902,0.939876
4471.62,0.926138,0.926614,8.84899,0.939678
4471.98,0.930071,0.930459,8.81912,0.939478
4472.35,0.934714,0.933995,8.77643,0.939277
4472.72,0.940307,0.937234,8.73345,0.939075
4473.08,0.947042,0.94027,8.67634,0.938873
4473.45,0.954748,0.943218,8.60531,0.93867
4473.81,0.962886,0.946156,8.53659,0.938466
4474.18,0.970653,0.949073,8.50562,0.938262
4474.55,0.976366,0.951861,8.4748,0.938058
4474.91,0.978257,0.954372,8.47302,0.937853
4475.28,0.97643,0.95649,8.49233,0.937647
4475.64,0.972511,0.958201,8.51206,0.937442
4476.01,0.96803,0.959555,8.53447,0.937236
4476.38,0.964114,0.960629,8.55697,0.93703
4476.74,0.961753,0.961504,8.57202,0.936824
4477.11,0.961067,0.962217,8.58328,0.936617
4477.48,0.961614,0.962709,8.59229,0.936411
4477.84,0.962798,0.962912,8.59261,0.936205
4478.21,0.96371,0.962799,8.59292,0.936
4478.57,0.963527,0.962382,8.60095,0.935794
4478.94,0.96255,0.961701,8.61157,0.935589
4479.31,0.961656,0.960854,8.62109,0.935385
4479.67,0.961352,0.959924,8.62789,0.93518
4480.04,0.961498,0.95896,8.63471,0.934977
4480.41,0.961897,0.957988,8.63549,0.934773
4480.77,0.962382,0.957042,8.6351,0.934571
4481.14,0.962803,0.956151,8.63319,0.934369
4481.51,0.963082,0.955353,8.62885,0.934168
4481.87,0.963238,0.954676,8.62452,0.933968
4482.24,0.96328,0.954125,8.62277,0.933769
4482.61,0.963127,0.95369,8.62122,0.933571
4482.97,0.96268,0.953364,8.62459,0.933374
4483.34,0.962024,0.953133,8.63341,0.933178
4483.71,0.961437,0.953019,8.64238,0.932984
4484.07,0.96109,0.953059,8.65747,0.93279
4484.44,0.960697,0.953252,8.6726,0.932598
4484.81,0.959892,0.953559,8.68465,0.932408
4485.18,0.958754,0.953926,8.69435,0.932219
4485.54,0.957734,0.954273,8.70307,0.932031
4485.91,0.957259,0.954519,8.70406,0.931845
4486.28,0.957665,0.954601,8.70505,0.931661
4486.64,0.959161,0.954483,8.70229,0.931479
4487.01,0.96073,0.954138,8.69762,0.931298
4487.38,0.960556,0.953555,8.7,0.931119
4487.74,0.957923,0.952745,8.72882,0.930942
4488.11,0.954521,0.95175,8.75779,0.930767
4488.48,0.952184,0.950615,8.77267,0.930595
4488.85,0.951295,0.949375,8.78309,0.930424
4489.21,0.951509,0.948051,8.79182,0.930256
4489.58,0.952266,0.946622,8.79675,0.93009
4489.95,0.952656,0.945045,8.80169,0.929926
4490.32,0.951817,0.943308,8.81958,0.929765
4490.68,0.949365,0.941455,8.83965,0.929606
4491.05,0.945116,0.939578,8.87662,0.92945
4491.42,0.939535,0.937809,8.93831,0.929296
4491.79,0.933914,0.936255,9.00065,0.929145
4492.15,0.929417,0.934968,9.01642,0.928997
4492.52,0.926412,0.933953,9.03029,0.928852
4492.89,0.925027,0.933171,9.04037,0.92871
4493.26,0.925124,0.932568,9.04682,0.92857
4493.62,0.9263,0.932135,9.0528,0.928434
4493.99,0.928091,0.931877,9.05188,0.928301
4494.36,0.929852,0.93181,9.05095,0.928171
4494.73,0.930922,0.931979,9.04949,0.928044
4495.09,0.930969,0.93245,9.04771,0.92792
4495.46,0.929903,0.933282,9.04808,0.9278
4495.83,0.928071,0.934533,9.05908,0.927684
4496.2,0.926878,0.936255,9.07011,0.92757
4496.57,0.927748,0.938461,9.04856,0.927461
4496.93,0.930768,0.941117,9.01464,0.927355
4497.3,0.935286,0.944156,8.97931,0.927253
4497.67,0.940626,0.947523,8.94005,0.927154
4498.04,0.946086,0.951188,8.90104,0.92706
4498.41,0.951032,0.955134,8.86737,0.926969
4498.77,0.955303,0.959345,8.83492,0.926882
4499.14,0.958937,0.963807,8.80602,0.926799
4499.51,0.962213,0.968466,8.78263,0.926721
4499.88,0.965734,0.973242,8.75933,0.926647
4500.25,0.970025,0.978053,8.73553,0.926577
4500.61,0.975135,0.98283,8.71178,0.926511
4500.98,0.980953,0.987507,8.67791,0.926449
4501.35,0.987036,0.992016,8.63392,0.926392
4501.72,0.9926,0.996316,8.59034,0.92634
4502.09,0.997064,1.00039,8.54849,0.926292
4502.46,1.00061,1.00426,8.50693,0.926249
4502.82,1.00357,1.00801,8.46954,0.92621
4503.19,1.00644,1.01169,8.43486,0.926175
4503.56,1.00981,1.01533,8.40112,0.926145
4503.93,1.01409,1.01891,8.37125,0.926119
4504.3,1.01929,1.02236,8.34154,0.926097
4504.67,1.02526,1.0256,8.30399,0.92608
4505.04,1.03123,1.02856,8.26366,0.926066
4505.4,1.03606,1.03123,8.23324,0.926057
4505.77,1.03918,1.03359,8.22743,0.926052
4506.14,1.04098,1.03562,8.22163,0.92605
4506.51,1.04191,1.03723,8.22046,0.926053
4506.88,1.04216,1.03836,8.22017,0.92606
4507.25,1.04177,1.03894,8.2211,0.92607
4507.62,1.04097,1.03898,8.22386,0.926085
4507.99,1.04019,1.03856,8.22662,0.926103
4508.35,1.04,1.03782,8.23247,0.926125
4508.72,1.04143,1.03689,8.23846,0.926151
4509.09,1.04544,1.03583,8.2458,0.92618
4509.46,1.04757,1.03468,8.25437,0.926213
4509.83,1.0383,1.03343,8.27617,0.926249
4510.2,1.0134,1.03204,8.45277,0.926289
4510.57,0.986013,1.03052,8.6351,0.926333
4510.94,0.97178,1.02889,8.68889,0.92638
4511.31,0.974337,1.02718,8.66855,0.92643
4511.67,0.989028,1.02539,8.63061,0.926484
4512.04,1.00947,1.02349,8.52441,0.92654
4512.41,1.02582,1.02149,8.42014,0.926601
4512.78,1.02925,1.01941,8.40221,0.926664
4513.15,1.02306,1.01733,8.41047,0.926731
4513.52,1.01653,1.0153,8.41913,0.9268
4513.89,1.01435,1.01337,8.42858,0.926873
4514.26,1.01401,1.01154,8.43805,0.926949
4514.63,1.01286,1.00975,8.45026,0.927027
4515.0,1.01098,1.00795,8.46285,0.927109
4515.37,1.00942,1.00617,8.47464,0.927194
4515.74,1.00857,1.00445,8.48548,0.927281
4516.11,1.00814,1.00288,8.49642,0.927371
4516.48,1.00776,1.00155,8.51126,0.927464
4516.85,1.00684,1.00051,8.52614,0.92756
4517.22,1.00481,0.99967,8.54876,0.927658
4517.58,1.00208,0.998926,8.57703,0.927759
4517.95,0.999856,0.998137,8.60139,0.927863
4518.32,0.998942,0.997163,8.60237,0.927969
4518.69,0.999032,0.995907,8.60335,0.928077
4519.06,0.999628,0.994356,8.60839,0.928188
4519.43,1.00007,0.992538,8.61506,0.928302
4519.8,0.999586,0.990485,8.6252,0.928417
4520.17,0.997767,0.988225,8.6443,0.928535
4520.54,0.994793,0.985787,8.66347,0.928656
4520.91,0.99096,0.983192,8.69122,0.928778
4521.28,0.986904,0.980438,8.72067,0.928903
4521.65,0.983368,0.977506,8.74961,0.92903
4522.02,0.980223,0.974353,8.77775,0.929158
4522.39,0.976244,0.970889,8.80603,0.929289
4522.76,0.970557,0.967003,8.86605,0.929422
4523.13,0.964072,0.962633,8.92736,0.929557
4523.5,0.958112,0.957798,8.98486,0.929694
4523.87,0.952866,0.952583,9.0392,0.929832
4524.24,0.947517,0.947097,9.09374,0.929973
4524.61,0.941492,0.941439,9.14647,0.930115
4524.98,0.934999,0.935666,9.19966,0.930259
4525.35,0.928456,0.929813,9.2482,0.930404
4525.72,0.923093,0.923926,9.29477,0.930552
4526.09,0.920622,0.918111,9.33111,0.9307
4526.46,0.920778,0.912504,9.33656,0.930851
4526.83,0.919493,0.90721,9.34202,0.931002
4527.21,0.913012,0.902257,9.43215,0.931156
4527.58,0.902698,0.897606,9.54209,0.93131
4527.95,0.892033,0.893181,9.63721,0.931466
4528.32,0.883413,0.888948,9.70769,0.931624
4528.69,0.877795,0.884978,9.77895,0.931782
4529.06,0.87568,0.881432,9.80361,0.931942
4529.43,0.875989,0.878492,9.82665,0.932103
4529.8,0.877203,0.876278,9.83551,0.932265
4530.17,0.877716,0.874809,9.83207,0.932428
4530.54,0.875848,0.873994,9.83306,0.932593
4530.91,0.871185,0.873677,9.87068,0.932758
4531.28,0.866994,0.873746,9.90853,0.932924
4531.65,0.86685,0.874196,9.89158,0.933091
4532.02,0.870391,0.875087,9.84905,0.933259
4532.39,0.874814,0.876509,9.81088,0.933428
4532.76,0.878233,0.878536,9.78494,0.933598
4533.14,0.880609,0.881145,9.7591,0.933768
4533.51,0.882241,0.884191,9.74107,0.933939
4533.88,0.884315,0.887526,9.72472,0.934111
4534.25,0.888348,0.891066,9.69698,0.934283
4534.62,0.894313,0.894795,9.65233,0.934455
4534.99,0.90018,0.898746,9.60798,0.934629
4535.36,0.904318,0.902955,9.56681,0.934802
4535.73,0.907407,0.907389,9.52598,0.934977
4536.1,0.910711,0.911924,9.49391,0.935151
4536.47,0.91465,0.916409,9.46896,0.935326
4536.85,0.918905,0.920764,9.44361,0.935501
4537.22,0.923174,0.925013,9.41486,0.935676
4537.59,0.927271,0.929215,9.38625,0.935852
4537.96,0.931054,0.933404,9.35162,0.936027
4538.33,0.934642,0.937569,9.31456,0.936203
4538.7,0.93831,0.941633,9.2773,0.936379
4539.07,0.942218,0.945494,9.23914,0.936555
4539.45,0.946322,0.949099,9.20121,0.936731
4539.82,0.950542,0.952463,9.16723,0.936906
4540.19,0.954712,0.95558,9.13406,0.937082
4540.56,0.958627,0.958398,9.10633,0.937257
4540.93,0.961996,0.960831,9.08568,0.937432
4541.3,0.964416,0.96279,9.0652,0.937607
4541.67,0.965599,0.964243,9.06012,0.937782
4542.05,0.96574,0.96527,9.05503,0.937956
4542.42,0.96517,0.966042,9.05516,0.93813
4542.79,0.964551,0.966724,9.05899,0.938303
4543.16,0.964806,0.967408,9.05842,0.938476
4543.53,0.966555,0.968108,9.03536,0.938649
4543.9,0.96964,0.968771,9.01238,0.93882
4544.28,0.973675,0.969292,8.99574,0.938991
4544.65,0.977253,0.969586,8.9813,0.939162
4545.02,0.978453,0.969633,8.97848,0.939332
4545.39,0.976517,0.969458,9.00012,0.939501
4545.76,0.972554,0.969085,9.02184,0.939669
4546.14,0.967878,0.968553,9.04553,0.939836
4546.51,0.963977,0.967937,9.06952,0.940003
4546.88,0.962331,0.967293,9.07492,0.940168
4547.25,0.962693,0.966657,9.0603,0.940333
4547.62,0.963006,0.966076,9.04653,0.940496
4548.0,0.961919,0.9656,9.04494,0.940659
4548.37,0.96071,0.965236,9.04335,0.94082
4548.74,0.961049,0.964973,9.04449,0.94098
4549.11,0.962665,0.964808,9.04715,0.941139
4549.48,0.963958,0.964765,9.05214,0.941297
4549.86,0.96383,0.964903,9.06514,0.941453
4550.23,0.96227,0.965307,9.07818,0.941609
4550.6,0.959546,0.966063,9.08906,0.941763
4550.97,0.956966,0.967232,9.09944,0.941915
4551.35,0.956285,0.968766,9.09673,0.942067
4551.72,0.958821,0.970535,9.07371,0.942217
4552.09,0.965311,0.972407,9.05077,0.942367
4552.46,0.975577,0.974295,8.9799,0.942515
4552.84,0.985675,0.976174,8.90862,0.942661
4553.21,0.990875,0.978123,8.8832,0.942807
4553.58,0.990611,0.980251,8.8936,0.942952
4553.95,0.987898,0.982622,8.90347,0.943095
4554.33,0.98557,0.985229,8.91007,0.943238
4554.7,0.985689,0.988008,8.91668,0.943379
4555.07,0.989843,0.990887,8.89024,0.943519
4555.44,0.996357,0.993844,8.85163,0.943658
4555.82,1.00179,0.996914,8.82232,0.943797
4556.19,1.00439,1.00016,8.81304,0.943934
4556.56,1.00523,1.00362,8.80378,0.94407
4556.93,1.00562,1.00724,8.78294,0.944205
4557.31,1.00685,1.0109,8.76086,0.944339
4557.68,1.01014,1.01448,8.7311,0.944472
4558.05,1.01567,1.01787,8.6933,0.944604
4558.43,1.02251,1.02105,8.65573,0.944735
4558.8,1.02963,1.02405,8.61836,0.944865
4559.17,1.03573,1.02688,8.58123,0.944994
4559.55,1.0396,1.02953,8.55617,0.945123
4559.92,1.04147,1.03193,8.53736,0.94525
4560.29,1.04247,1.03401,8.51882,0.945376
4560.66,1.0435,1.03568,8.50099,0.945502
4561.04,1.04488,1.03695,8.48321,0.945627
4561.41,1.04681,1.03794,8.45859,0.94575
4561.78,1.04891,1.03874,8.43272,0.945873
4562.16,1.05059,1.03947,8.41489,0.945995
4562.53,1.05139,1.04015,8.40796,0.946117
4562.9,1.05106,1.04076,8.40134,0.946237
4563.28,1.04947,1.0412,8.42086,0.946357
4563.65,1.04699,1.04142,8.44045,0.946476
4564.02,1.04412,1.04142,8.47193,0.946594
4564.4,1.04149,1.04129,8.5115,0.946711
4564.77,1.0398,1.04114,8.54386,0.946828
4565.14,1.03944,1.04106,8.54457,0.946943
4565.52,1.04005,1.04111,8.54527,0.947058
4565.89,1.04118,1.0413,8.53891,0.947173
4566.27,1.04246,1.04158,8.53059,0.947286
4566.64,1.04355,1.04193,8.5204,0.947399
4567.01,1.04437,1.04232,8.5071,0.947511
4567.39,1.04516,1.04273,8.49382,0.947623
4567.76,1.04627,1.04313,8.47823,0.947734
4568.13,1.04835,1.04351,8.4626,0.947844
4568.51,1.05202,1.04389,8.44709,0.947954
4568.88,1.05589,1.04429,8.43169,0.948063
4569.26,1.05687,1.04478,8.42505,0.948171
4569.63,1.05326,1.04538,8.46905,0.948279
4570.0,1.04713,1.04611,8.51339,0.948386
4570.38,1.04108,1.04687,8.54468,0.948493
4570.75,1.03676,1.04757,8.57143,0.948599
4571.12,1.03534,1.04809,8.58762,0.948704
4571.5,1.03707,1.04838,8.5825,0.948809
4571.87,1.04079,1.04844,8.57739,0.948913
4572.25,1.04511,1.04836,8.55166,0.949017
4572.62,1.04809,1.04823,8.52443,0.949121
4573.0,1.0477,1.04808,8.52749,0.949224
4573.37,1.04428,1.04786,8.55836,0.949326
4573.74,1.04041,1.04749,8.58656,0.949428
4574.12,1.03808,1.04686,8.59328,0.94953
4574.49,1.03742,1.04593,8.60001,0.949631
4574.87,1.03817,1.04474,8.59908,0.949731
4575.24,1.03957,1.04341,8.59505,0.949832
4575.61,1.04056,1.04202,8.59274,0.949931
4575.99,1.04033,1.04054,8.5943,0.950031
4576.36,1.03849,1.03891,8.59586,0.95013
4576.74,1.03496,1.037,8.63139,0.950229
4577.11,1.03094,1.03474,8.67081,0.950327
4577.49,1.02805,1.03219,8.69613,0.950425
4577.86,1.02655,1.02951,8.70713,0.950523
4578.24,1.02538,1.02689,8.71948,0.95062
4578.61,1.02366,1.02446,8.74425,0.950717
4578.99,1.02123,1.02222,8.76913,0.950814
4579.36,1.01809,1.02008,8.79649,0.95091
4579.73,1.01464,1.01793,8.82502,0.951006
4580.11,1.01155,1.01577,8.84874,0.951102
4580.48,1.00928,1.01372,8.86054,0.951198
4580.86,1.00802,1.01193,8.87236,0.951294
4581.23,1.0078,1.01052,8.87831,0.951389
4581.61,1.00793,1.00951,8.88355,0.951484
4581.98,1.00753,1.00878,8.88891,0.951579
4582.36,1.00648,1.00818,8.89439,0.951673
4582.73,1.00551,1.00763,8.89904,0.951768
4583.11,1.00525,1.00717,8.89513,0.951862
4583.48,1.00603,1.0069,8.89121,0.951956
4583.86,1.00805,1.00694,8.87989,0.95205
4584.23,1.01093,1.00735,8.86526,0.952144
4584.61,1.01395,1.00809,8.85,0.952238
4584.98,1.01652,1.00904,8.83317,0.952332
4585.36,1.01836,1.01006,8.81639,0.952425
4585.73,1.01927,1.01108,8.81801,0.952519
4586.11,1.01939,1.01212,8.82189,0.952612
4586.48,1.01896,1.01321,8.82694,0.952706
4586.86,1.0183,1.01442,8.83319,0.952799
4587.24,1.01779,1.01579,8.83879,0.952893
4587.61,1.01773,1.01726,8.83793,0.952986
4587.99,1.01825,1.01873,8.83708,0.953079
4588.36,1.01941,1.02009,8.82741,0.953173
4588.74,1.02108,1.02125,8.8139,0.953266
4589.11,1.02299,1.02216,8.80448,0.95336
4589.49,1.02461,1.02283,8.80464,0.953453
4589.86,1.025,1.02333,8.80479,0.953547
4590.24,1.0235,1.02369,8.81277,0.95364
4590.61,1.02116,1.02389,8.82162,0.953734
4590.99,1.01951,1.02389,8.83538,0.953828
4591.37,1.01884,1.02365,8.85398,0.953922
4591.74,1.01817,1.02313,8.87466,0.954016
4592.12,1.01621,1.02234,8.912,0.95411
4592.49,1.01103,1.02134,8.94957,0.954204
4592.87,1.0012,1.0202,9.01713,0.954299
4593.24,0.991309,1.01896,9.09755,0.954393
4593.62,0.989292,1.01762,9.1245,0.954488
4594.0,0.997374,1.01619,9.03625,0.954583
4594.37,1.00852,1.0147,8.94926,0.954679
4594.75,1.01601,1.01323,8.91586,0.954774
4595.12,1.01899,1.01189,8.8869,0.95487
4595.5,1.01844,1.01078,8.87508,0.954966
4595.88,1.01629,1.00993,8.87832,0.955062
4596.25,1.01527,1.00931,8.88052,0.955158
4596.63,1.0167,1.00881,8.87613,0.955255
4597.0,1.01796,1.00836,8.87174,0.955352
4597.38,1.01615,1.00795,8.88899,0.955449
4597.76,1.01197,1.0076,8.91377,0.955547
4598.13,1.00793,1.00739,8.93382,0.955645
4598.51,1.00558,1.0074,8.945,0.955743
4598.88,1.00497,1.00767,8.9562,0.955842
4599.26,1.00599,1.00818,8.95041,0.955941
4599.64,1.00812,1.00888,8.9439,0.956039
4600.01,1.01074,1.00972,8.93147,0.956139
4600.39,1.01331,1.0107,8.91456,0.956238
4600.77,1.01538,1.01183,8.89987,0.956337
4601.14,1.0167,1.01318,8.89538,0.956437
4601.52,1.01748,1.01485,8.89089,0.956537
4601.9,1.01806,1.01685,8.88014,0.956637
4602.27,1.01906,1.01914,8.8677,0.956737
4602.65,1.02128,1.0216,8.85213,0.956837
4603.03,1.0247,1.02412,8.83177,0.956937
4603.4,1.0283,1.02663,8.81151,0.957037
4603.78,1.03109,1.0292,8.79629,0.957137
4604.16,1.03251,1.03193,8.78111,0.957237
4604.53,1.03224,1.03494,8.77454,0.957337
4604.91,1.03151,1.03824,8.7733,0.957437
4605.29,1.03271,1.04174,8.76335,0.957537
4605.66,1.037,1.04524,8.72397,0.957637
4606.04,1.04296,1.04862,8.68485,0.957737
4606.42,1.04901,1.05185,8.64588,0.957836
4606.79,1.0546,1.05503,8.60715,0.957936
4607.17,1.05963,1.05831,8.57232,0.958035
4607.55,1.06406,1.06178,8.54212,0.958134
4607.92,1.06795,1.0654,8.51273,0.958233
4608.3,1.07133,1.06901,8.49297,0.958332
4608.68,1.07421,1.07243,8.47329,0.958431
4609.06,1.0766,1.07557,8.45841,0.958529
4609.43,1.07866,1.07846,8.44583,0.958627
4609.81,1.08065,1.0812,8.43205,0.958725
4610.19,1.0828,1.08393,8.41534,0.958822
4610.56,1.08524,1.08668,8.39867,0.958919
4610.94,1.08806,1.08935,8.37785,0.959016
4611.32,1.0911,1.09179,8.35666,0.959112
4611.7,1.0941,1.09387,8.33566,0.959208
4612.07,1.09683,1.09554,8.31486,0.959303
4612.45,1.09905,1.09686,8.29493,0.959398
4612.83,1.10068,1.09799,8.28025,0.959493
4613.21,1.10193,1.09909,8.2656,0.959587
4613.58,1.1031,1.10025,8.25758,0.959681
4613.96,1.10435,1.10147,8.25178,0.959774
4614.34,1.10582,1.10267,8.24564,0.959866
4614.72,1.10758,1.10377,8.23893,0.959958
4615.09,1.10966,1.10472,8.23222,0.96005
4615.47,1.11197,1.10547,8.22814,0.960141
4615.85,1.11404,1.10609,8.22412,0.960231
4616.23,1.11531,1.10667,8.2256,0.960321
4616.6,1.11522,1.10728,8.23079,0.96041
4616.98,1.11318,1.10797,8.24208,0.960498
4617.36,1.10958,1.10877,8.27574,0.960586
4617.74,1.10694,1.10961,8.3096,0.960673
4618.11,1.10758,1.11037,8.29801,0.960759
4618.49,1.11083,1.11089,8.27732,0.960845
4618.87,1.11479,1.11111,8.25565,0.96093
4619.25,1.11816,1.11106,8.23277,0.961014
4619.63,1.12028,1.11088,8.211,0.961097
4620.0,1.12082,1.11082,8.20282,0.961179
4620.38,1.12023,1.11103,8.19466,0.961261
4620.76,1.11913,1.11152,8.2045,0.961341
4621.14,1.11782,1.11213,8.22255,0.961421
4621.52,1.11641,1.11261,8.23941,0.9615
4621.89,1.11514,1.11275,8.25353,0.961578
4622.27,1.11448,1.11254,8.26768,0.961655
4622.65,1.11471,1.11211,8.27129,0.961732
4623.03,1.11503,1.11167,8.27407,0.961807
4623.41,1.11436,1.11142,8.28245,0.961881
4623.79,1.11225,1.11139,8.29547,0.961954
4624.16,1.10879,1.11146,8.31102,0.962026
4624.54,1.10465,1.11142,8.33899,0.962098
4624.92,1.10183,1.1111,8.36711,0.962168
4625.3,1.10213,1.11046,8.35787,0.962237
4625.68,1.10436,1.10961,8.33878,0.962304
4626.06,1.10604,1.10869,8.32732,0.962371
4626.43,1.10613,1.10784,8.32665,0.962437
4626.81,1.10546,1.1071,8.32612,0.962501
4627.19,1.1048,1.10644,8.32945,0.962565
4627.57,1.10423,1.10572,8.33279,0.962627
4627.95,1.10362,1.10491,8.33898,0.962688
4628.33,1.10251,1.10401,8.34666,0.962747
4628.71,1.10016,1.10307,8.35813,0.962806
4629.09,1.09685,1.10209,8.37933,0.962863
4629.46,1.09463,1.10104,8.40061,0.962919
4629.84,1.09513,1.09985,8.3946,0.962973
4630.22,1.09652,1.09842,8.38572,0.963026
4630.6,1.096,1.09671,8.39675,0.963078
4630.98,1.09277,1.09479,8.42563,0.963129
4631.36,1.08796,1.09279,8.4554,0.963178
4631.74,1.08285,1.09079,8.48944,0.963225
4632.12,1.07898,1.08881,8.52368,0.963271
4632.5,1.07763,1.08677,8.53412,0.963316
4632.87,1.07786,1.08455,8.53775,0.96336
4633.25,1.07773,1.08203,8.54527,0.963401
4633.63,1.07642,1.07922,8.55855,0.963442
4634.01,1.07451,1.07622,8.57186,0.963481
4634.39,1.07256,1.07315,8.58517,0.963518
4634.77,1.07052,1.07013,8.59851,0.963554
4635.15,1.06823,1.06719,8.61904,0.963588
4635.53,1.06553,1.06423,8.64341,0.96362
4635.91,1.06226,1.06116,8.67188,0.963651
4636.29,1.05836,1.05791,8.71065,0.96368
4636.67,1.05389,1.05451,8.74969,0.963708
4637.05,1.04904,1.05102,8.79532,0.963734
4637.42,1.0445,1.04759,8.84195,0.963758
4637.8,1.04106,1.0443,8.87319,0.963781
4638.18,1.03867,1.04115,8.89106,0.963801
4638.56,1.03649,1.03811,8.90956,0.96382
4638.94,1.03385,1.03511,8.93103,0.963838
4639.32,1.03065,1.0321,8.95259,0.963853
4639.7,1.02694,1.02904,8.97695,0.963867
4640.08,1.02315,1.02594,9.00211,0.963879
4640.46,1.0199,1.02285,9.02459,0.963889
4640.84,1.01763,1.01982,9.04334,0.963897
4641.22,1.01652,1.01696,9.06063,0.963903
4641.6,1.01655,1.01435,9.05147,0.963907
4641.98,1.01687,1.01199,9.04232,0.96391
4642.36,1.01655,1.00985,9.05025,0.96391
4642.74,1.0152,1.00781,9.06608,0.963909
4643.12,1.01275,1.00575,9.08702,0.963905
