Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4434.82,0.828166,0.830635,1.74277,0.919605
4435.18,0.831974,0.829789,1.74609,0.919793
4435.54,0.836287,0.831223,1.74348,0.919981
4435.91,0.84017,0.835065,1.74088,0.920169
4436.27,0.843138,0.841277,1.73327,0.920356
4436.63,0.847362,0.849628,1.72402,0.920543
4437.0,0.856367,0.859704,1.71308,0.92073
4437.36,0.870812,0.87093,1.69742,0.920917
4437.72,0.885982,0.882612,1.68197,0.921103
4438.09,0.897132,0.893978,1.67079,0.921289
4438.45,0.903833,0.904244,1.66082,0.921474
4438.81,0.907664,0.91267,1.65269,0.921658
4439.17,0.909827,0.918614,1.64855,0.921842
4439.54,0.910873,0.921617,1.64442,0.922026
4439.9,0.911207,0.921475,1.64385,0.922208
4440.26,0.910627,0.918286,1.64401,0.92239
4440.63,0.908686,0.912463,1.64526,0.922571
4440.99,0.905006,0.904702,1.64852,0.922751
4441.35,0.899313,0.89591,1.65179,0.922929
4441.72,0.891587,0.887077,1.6571,0.923107
4442.08,0.883233,0.879142,1.66271,0.923284
4442.44,0.876148,0.872875,1.66809,0.92346
4442.81,0.871288,0.868799,1.67307,0.923634
4443.17,0.868382,0.867153,1.67808,0.923807
4443.54,0.867141,0.867918,1.68161,0.923979
4443.9,0.867611,0.870888,1.68502,0.92415
4444.26,0.869942,0.875747,1.68547,0.924319
4444.63,0.874258,0.882112,1.68227,0.924486
4444.99,0.880651,0.889581,1.67908,0.924652
4445.35,0.889106,0.89774,1.66862,0.924816
4445.72,0.899146,0.906152,1.65806,0.924979
4446.08,0.910151,0.914349,1.64537,0.92514
4446.44,0.921145,0.921872,1.63061,0.925299
4446.81,0.930794,0.928323,1.61628,0.925456
4447.17,0.937852,0.933417,1.61186,0.925611
4447.54,0.941476,0.937022,1.60746,0.925765
4447.9,0.941042,0.93917,1.60514,0.925916
4448.26,0.938354,0.940027,1.6045,0.926065
4448.63,0.937342,0.93984,1.60354,0.926213
4448.99,0.94079,0.938891,1.59867,0.926358
4449.36,0.947615,0.937447,1.59382,0.9265
4449.72,0.955901,0.935712,1.58898,0.926641
4450.08,0.96269,0.933784,1.58414,0.926779
4450.45,0.964239,0.931628,1.58069,0.926914
4450.81,0.958922,0.929075,1.58611,0.927047
4451.18,0.95089,0.925846,1.59156,0.927178
4451.54,0.944798,0.921624,1.60062,0.927306
4451.91,0.939843,0.916149,1.61161,0.927431
4452.27,0.931665,0.909301,1.62404,0.927554
4452.63,0.918018,0.901142,1.6423,0.927673
4453.0,0.901655,0.891923,1.66086,0.92779
4453.36,0.885844,0.882023,1.67766,0.927904
4453.73,0.872147,0.871873,1.69389,0.928015
4454.09,0.86116,0.861888,1.70975,0.928124
4454.46,0.852758,0.85243,1.72397,0.928229
4454.82,0.845432,0.843779,1.73836,0.928331
4455.18,0.837719,0.836146,1.75458,0.92843
4455.55,0.829773,0.829694,1.7715,0.928525
4455.91,0.822511,0.824541,1.78638,0.928619
4456.28,0.816756,0.820736,1.79639,0.928709
4456.64,0.813175,0.81825,1.80648,0.928796
4457.01,0.812181,0.816962,1.81008,0.92888
4457.37,0.812668,0.816632,1.81246,0.928962
4457.74,0.812942,0.816913,1.81559,0.929041
4458.1,0.812076,0.817422,1.81995,0.929117
4458.47,0.810198,0.81782,1.82432,0.92919
4458.83,0.807639,0.817884,1.82851,0.929261
4459.2,0.805369,0.817566,1.83268,0.929329
4459.56,0.804543,0.817003,1.83413,0.929395
4459.93,0.805538,0.816465,1.83211,0.929458
4460.29,0.807824,0.816288,1.8301,0.929519
4460.66,0.810824,0.816796,1.82388,0.929577
4461.02,0.814009,0.818258,1.81758,0.929633
4461.39,0.816886,0.82086,1.81184,0.929686
4461.75,0.819622,0.824686,1.80663,0.929737
4462.12,0.823024,0.829717,1.80124,0.929786
4462.48,0.827837,0.835839,1.79134,0.929833
4462.85,0.834492,0.842849,1.78152,0.929877
4463.21,0.843303,0.850461,1.7699,0.929919
4463.58,0.853788,0.858347,1.75704,0.929959
4463.94,0.864817,0.86618,1.7445,0.929997
4464.31,0.874991,0.873658,1.73354,0.930033
4464.67,0.88219,0.880513,1.72269,0.930067
4465.04,0.884455,0.886523,1.72076,0.930099
4465.4,0.88337,0.891504,1.72361,0.930129
4465.77,0.882904,0.895312,1.72512,0.930157
4466.13,0.885324,0.897858,1.72077,0.930183
4466.5,0.888836,0.899142,1.71643,0.930208
4466.86,0.891226,0.899263,1.71452,0.93023
4467.23,0.891774,0.89842,1.71355,0.930251
4467.6,0.890591,0.896896,1.71337,0.93027
4467.96,0.888225,0.895021,1.71548,0.930288
4468.33,0.886032,0.893144,1.7176,0.930304
4468.69,0.88526,0.891624,1.71932,0.930318
4469.06,0.885679,0.890799,1.72095,0.930331
4469.42,0.886405,0.890961,1.72167,0.930342
4469.79,0.887257,0.89234,1.72061,0.930352
4470.15,0.889133,0.895085,1.71955,0.93036
4470.52,0.892712,0.899224,1.71723,0.930367
4470.89,0.896845,0.90466,1.71475,0.930373
4471.25,0.899777,0.911183,1.71145,0.930377
4471.62,0.901584,0.918491,1.70704,0.93038
4471.98,0.904631,0.926239,1.70264,0.930382
4472.35,0.911213,0.934095,1.69211,0.930383
4472.72,0.922654,0.941781,1.6814,0.930382
4473.08,0.939846,0.949091,1.66633,0.93038
4473.45,0.960117,0.955899,1.64701,0.930378
4473.81,0.977189,0.962157,1.62838,0.930374
4474.18,0.986501,0.967879,1.61879,0.930369
4474.55,0.990222,0.973116,1.60929,0.930363
4474.91,0.991913,0.977928,1.60684,0.930357
4475.28,0.993352,0.982346,1.6095,0.930349
4475.64,0.994861,0.98634,1.61208,0.930341
4476.01,0.996481,0.989809,1.61406,0.930332
4476.38,0.99759,0.992574,1.61606,0.930322
4476.74,0.997469,0.994388,1.61628,0.930311
4477.11,0.995647,0.994958,1.61561,0.9303
4477.48,0.991812,0.993988,1.61485,0.930287
4477.84,0.986083,0.99123,1.6137,0.930275
4478.21,0.979515,0.98653,1.61256,0.930262
4478.57,0.973212,0.979886,1.61652,0.930248
4478.94,0.967614,0.971474,1.62221,0.930234
4479.31,0.962812,0.961658,1.62956,0.930219
4479.67,0.958211,0.950968,1.64094,0.930204
4480.04,0.95204,0.940044,1.65244,0.930188
4480.41,0.942756,0.929573,1.66645,0.930172
4480.77,0.931085,0.920221,1.6811,0.930156
4481.14,0.91868,0.912582,1.69437,0.93014
4481.51,0.907657,0.907137,1.70521,0.930123
4481.87,0.900763,0.904234,1.71617,0.930107
4482.24,0.900271,0.904078,1.71555,0.93009
4482.61,0.905894,0.906705,1.71405,0.930073
4482.97,0.916518,0.911969,1.70595,0.930056
4483.34,0.930129,0.919536,1.69069,0.930038
4483.71,0.943752,0.928903,1.67565,0.930021
4484.07,0.954805,0.93943,1.66159,0.930004
4484.44,0.96235,0.950387,1.6477,0.929987
4484.81,0.965922,0.961008,1.64067,0.92997
4485.18,0.96648,0.970551,1.63878,0.929954
4485.54,0.966178,0.978354,1.63714,0.929937
4485.91,0.966918,0.983885,1.63731,0.929921
4486.28,0.969769,0.986787,1.63748,0.929905
4486.64,0.975395,0.98692,1.62812,0.92989
4487.01,0.981379,0.98438,1.61408,0.929874
4487.38,0.983302,0.979503,1.60544,0.92986
4487.74,0.978901,0.972838,1.61642,0.929845
4488.11,0.970646,0.965084,1.62752,0.929831
4488.48,0.961448,0.957006,1.63797,0.929818
4488.85,0.952708,0.949342,1.64829,0.929805
4489.21,0.94507,0.942715,1.65793,0.929793
4489.58,0.938975,0.93756,1.66593,0.929781
4489.95,0.934546,0.934075,1.67398,0.92977
4490.32,0.93184,0.932214,1.67991,0.92976
4490.68,0.930707,0.931733,1.68552,0.929751
4491.05,0.930915,0.932252,1.69042,0.929742
4491.42,0.932045,0.933332,1.6943,0.929734
4491.79,0.93344,0.934532,1.6982,0.929727
4492.15,0.934506,0.93547,1.69478,0.929721
4492.52,0.934997,0.935837,1.69106,0.929716
4492.89,0.934764,0.935418,1.69082,0.929712
4493.26,0.933646,0.934112,1.69388,0.929709
4493.62,0.93147,0.931968,1.69724,0.929707
4493.99,0.92821,0.929182,1.70487,0.929706
4494.36,0.924336,0.926081,1.71255,0.929706
4494.73,0.920428,0.923091,1.71967,0.929708
4495.09,0.917252,0.920687,1.72645,0.929711
4495.46,0.91571,0.919319,1.7316,0.929715
4495.83,0.916483,0.919355,1.72855,0.92972
4496.2,0.919714,0.921027,1.7255,0.929726
4496.57,0.925389,0.924398,1.71568,0.929734
4496.93,0.932778,0.929334,1.70337,0.929744
4497.3,0.940749,0.935501,1.69236,0.929754
4497.67,0.948438,0.942423,1.6845,0.929767
4498.04,0.955468,0.949563,1.67669,0.929781
4498.41,0.961571,0.956417,1.67081,0.929796
4498.77,0.966893,0.962606,1.66533,0.929813
4499.14,0.971747,0.967938,1.65973,0.929832
4499.51,0.976466,0.97241,1.6539,0.929852
4499.88,0.98141,0.976171,1.64811,0.929874
4500.25,0.986849,0.979479,1.63839,0.929898
4500.61,0.992609,0.982633,1.6285,0.929924
4500.98,0.998384,0.985932,1.62246,0.929951
4501.35,1.00391,0.989637,1.62028,0.929981
4501.72,1.00896,0.993948,1.61798,0.930012
4502.09,1.01346,0.998972,1.61339,0.930045
4502.46,1.01783,1.0047,1.60882,0.930081
4502.82,1.02254,1.01101,1.60446,0.930118
4503.19,1.02776,1.01764,1.60024,0.930157
4503.56,1.03335,1.02428,1.59624,0.930197
4503.93,1.03894,1.03055,1.59328,0.93024
4504.3,1.04362,1.03614,1.59033,0.930284
4504.67,1.04652,1.04078,1.58594,0.930331
4505.04,1.04817,1.04427,1.58101,0.930379
4505.4,1.04982,1.04651,1.57867,0.930428
4505.77,1.05139,1.0475,1.5829,0.93048
4506.14,1.05038,1.04733,1.58715,0.930533
4506.51,1.0447,1.04619,1.59313,0.930588
4506.88,1.03668,1.04436,1.59948,0.930644
4507.25,1.0304,1.04215,1.60343,0.930703
4507.62,1.02851,1.03987,1.60375,0.930763
4507.99,1.03185,1.03779,1.60408,0.930824
4508.35,1.03999,1.03607,1.59761,0.930887
4508.72,1.04746,1.03478,1.59089,0.930952
4509.09,1.04767,1.03388,1.59217,0.931018
4509.46,1.03992,1.03322,1.60087,0.931086
4509.83,1.02918,1.03259,1.60959,0.931156
4510.2,1.01974,1.03174,1.6179,0.931227
4510.57,1.01309,1.03042,1.62626,0.931299
4510.94,1.01007,1.0284,1.63169,0.931373
4511.31,1.01003,1.02557,1.63547,0.931448
4511.67,1.01127,1.02193,1.63894,0.931525
4512.04,1.01216,1.01761,1.6412,0.931603
4512.41,1.01114,1.01285,1.64346,0.931683
4512.78,1.00691,1.00792,1.64769,0.931764
4513.15,1.00003,1.00312,1.65253,0.931847
4513.52,0.99198,0.998623,1.6584,0.93193
4513.89,0.984326,0.994551,1.66638,0.932016
4514.26,0.978731,0.990927,1.67441,0.932102
4514.63,0.976513,0.987729,1.67608,0.93219
4515.0,0.977027,0.984924,1.67697,0.932279
4515.37,0.978952,0.982507,1.67664,0.932369
4515.74,0.981072,0.980502,1.67487,0.932461
4516.11,0.982296,0.978946,1.67311,0.932553
4516.48,0.981843,0.977897,1.67219,0.932647
4516.85,0.980091,0.977442,1.67128,0.932743
4517.22,0.977756,0.977674,1.67242,0.932839
4517.58,0.976507,0.978667,1.67504,0.932937
4517.95,0.978787,0.980437,1.67637,0.933035
4518.32,0.9854,0.982909,1.67025,0.933135
4518.69,0.99286,0.985884,1.66417,0.933236
4519.06,0.997342,0.989063,1.65927,0.933338
4519.43,0.998498,0.99212,1.65485,0.933441
4519.8,0.997952,0.994767,1.65148,0.933545
4520.17,0.997087,0.996794,1.65077,0.93365
4520.54,0.996808,0.998079,1.65007,0.933756
4520.91,0.997769,0.998569,1.65201,0.933863
4521.28,0.999331,0.998232,1.65444,0.933971
4521.65,1.00035,0.997024,1.65704,0.93408
4522.02,0.999689,0.994892,1.65987,0.93419
4522.39,0.996272,0.991778,1.66271,0.934301
4522.76,0.989752,0.987646,1.6754,0.934413
4523.13,0.982957,0.982489,1.68844,0.934525
4523.5,0.979324,0.976337,1.6967,0.934639
4523.87,0.977961,0.969238,1.70094,0.934753
4524.24,0.974152,0.961251,1.70601,0.934868
4524.61,0.964434,0.952465,1.7174,0.934984
4524.98,0.949279,0.94301,1.72891,0.935101
4525.35,0.930199,0.933075,1.74697,0.935219
4525.72,0.912479,0.922906,1.76833,0.935337
4526.09,0.90367,0.912785,1.78633,0.935456
4526.46,0.905111,0.902985,1.79344,0.935576
4526.83,0.906134,0.893733,1.8006,0.935696
4527.21,0.896647,0.885207,1.81627,0.935817
4527.58,0.879845,0.877575,1.83399,0.935939
4527.95,0.864397,0.871034,1.84875,0.936062
4528.32,0.855035,0.86581,1.85867,0.936185
4528.69,0.851271,0.862137,1.86868,0.936308
4529.06,0.851961,0.860205,1.87281,0.936433
4529.43,0.854616,0.860076,1.87674,0.936558
4529.8,0.856502,0.861629,1.87865,0.936683
4530.17,0.85737,0.864574,1.87881,0.936809
4530.54,0.859232,0.868492,1.87781,0.936935
4530.91,0.863464,0.872872,1.8673,0.937062
4531.28,0.869341,0.877173,1.85688,0.93719
4531.65,0.875756,0.880895,1.84835,0.937318
4532.02,0.881503,0.883648,1.84071,0.937446
4532.39,0.885325,0.885225,1.83506,0.937575
4532.76,0.886525,0.885658,1.83515,0.937704
4533.14,0.885483,0.885235,1.83523,0.937833
4533.51,0.882808,0.884459,1.83805,0.937963
4533.88,0.879828,0.883952,1.84145,0.938093
4534.25,0.878161,0.884345,1.84321,0.938224
4534.62,0.879061,0.886185,1.8425,0.938355
4534.99,0.88331,0.889853,1.84178,0.938486
4535.36,0.891287,0.895523,1.83121,0.938618
4535.73,0.901771,0.903158,1.82047,0.938749
4536.1,0.913128,0.912513,1.80809,0.938881
4536.47,0.924159,0.923156,1.79443,0.939014
4536.85,0.934047,0.934507,1.78077,0.939146
4537.22,0.942321,0.945902,1.76619,0.939279
4537.59,0.949438,0.956671,1.75179,0.939411
4537.96,0.956023,0.966239,1.73891,0.939544
4538.33,0.962801,0.974214,1.72673,0.939677
4538.7,0.970544,0.980426,1.71653,0.939811
4539.07,0.979194,0.984913,1.71125,0.939944
4539.45,0.987188,0.987866,1.70599,0.940077
4539.82,0.993005,0.989551,1.69901,0.940211
4540.19,0.996402,0.99023,1.69178,0.940344
4540.56,0.99763,0.990119,1.68821,0.940477
4540.93,0.997064,0.989397,1.68946,0.940611
4541.3,0.995226,0.988217,1.69075,0.940744
4541.67,0.992525,0.986715,1.69705,0.940878
4542.05,0.988893,0.985014,1.70338,0.941011
4542.42,0.984137,0.983236,1.71092,0.941144
4542.79,0.977879,0.981485,1.71935,0.941278
4543.16,0.969594,0.979829,1.72784,0.941411
4543.53,0.96045,0.978311,1.73636,0.941544
4543.9,0.955805,0.976954,1.74495,0.941677
4544.28,0.960688,0.975745,1.74307,0.941809
4544.65,0.97146,0.974606,1.73757,0.941942
4545.02,0.979974,0.973403,1.73404,0.942074
4545.39,0.981704,0.971964,1.73462,0.942206
4545.76,0.977972,0.970105,1.7352,0.942338
4546.14,0.970867,0.967701,1.73993,0.94247
4546.51,0.963754,0.964745,1.74512,0.942601
4546.88,0.960268,0.961374,1.75045,0.942732
4547.25,0.959953,0.957823,1.75591,0.942863
4547.62,0.958066,0.954379,1.76153,0.942993
4548.0,0.951735,0.951313,1.76905,0.943123
4548.37,0.944967,0.948826,1.77662,0.943253
4548.74,0.942802,0.947021,1.77746,0.943382
4549.11,0.945348,0.945924,1.77458,0.943511
4549.48,0.949344,0.945497,1.77224,0.94364
4549.86,0.952177,0.945649,1.77171,0.943768
4550.23,0.952731,0.946237,1.77118,0.943896
4550.6,0.950336,0.94707,1.77413,0.944023
4550.97,0.946199,0.947914,1.77792,0.94415
4551.35,0.942334,0.948532,1.78196,0.944276
4551.72,0.940114,0.948741,1.7864,0.944402
4552.09,0.940057,0.948455,1.79086,0.944528
4552.46,0.942235,0.947711,1.78715,0.944653
4552.84,0.945055,0.94667,1.78323,0.944778
4553.21,0.946558,0.945589,1.78328,0.944903
4553.58,0.94626,0.944763,1.78647,0.945027
4553.95,0.944938,0.944489,1.78974,0.945151
4554.33,0.943542,0.945047,1.79347,0.945274
4554.7,0.943355,0.946678,1.79722,0.945397
4555.07,0.945627,0.949568,1.79686,0.94552
4555.44,0.950789,0.953823,1.79496,0.945642
4555.82,0.958813,0.959456,1.78885,0.945764
4556.19,0.969021,0.96636,1.77362,0.945886
4556.56,0.979681,0.974297,1.75858,0.946007
4556.93,0.989233,0.982936,1.74375,0.946128
4557.31,0.997615,0.991913,1.72912,0.946248
4557.68,1.00527,1.00088,1.71511,0.946369
4558.05,1.01269,1.00955,1.70174,0.946488
4558.43,1.0204,1.01767,1.68866,0.946608
4558.8,1.02871,1.02504,1.67741,0.946727
4559.17,1.03716,1.03147,1.66628,0.946846
4559.55,1.04509,1.03675,1.6576,0.946965
4559.92,1.05088,1.0407,1.6502,0.947083
4560.29,1.0523,1.04316,1.64663,0.947201
4560.66,1.04894,1.044,1.65474,0.947318
4561.04,1.04406,1.04316,1.66291,0.947436
4561.41,1.04066,1.0407,1.6698,0.947552
4561.78,1.03749,1.03674,1.67647,0.947669
4562.16,1.03157,1.0315,1.68381,0.947785
4562.53,1.02191,1.0253,1.69208,0.947902
4562.9,1.00991,1.01854,1.70041,0.948017
4563.28,0.997552,1.01168,1.70829,0.948133
4563.65,0.988527,1.0052,1.71622,0.948248
4564.02,0.986601,0.999558,1.71979,0.948363
4564.4,0.990342,0.995149,1.72043,0.948477
4564.77,0.994337,0.992252,1.71967,0.948592
4565.14,0.995295,0.991062,1.71299,0.948706
4565.52,0.995029,0.991676,1.70634,0.94882
4565.89,0.995846,0.994084,1.70226,0.948933
4566.27,0.998324,0.99815,1.69891,0.949046
4566.64,1.00222,1.00358,1.69416,0.949159
4567.01,1.00725,1.00987,1.68708,0.949272
4567.39,1.01307,1.01638,1.68004,0.949384
4567.76,1.01946,1.02239,1.66672,0.949497
4568.13,1.02688,1.02723,1.65331,0.949609
4568.51,1.03585,1.03045,1.64305,0.94972
4568.88,1.04464,1.03186,1.63527,0.949832
4569.26,1.04959,1.03155,1.63002,0.949943
4569.63,1.04852,1.02986,1.63924,0.950054
4570.0,1.04321,1.02722,1.64854,0.950165
4570.38,1.03605,1.0241,1.65581,0.950276
4570.75,1.02902,1.02096,1.66238,0.950386
4571.12,1.02389,1.01818,1.66746,0.950496
4571.5,1.02164,1.01608,1.66953,0.950606
4571.87,1.02211,1.01493,1.67159,0.950716
4572.25,1.02484,1.01486,1.6729,0.950825
4572.62,1.02835,1.01591,1.67416,0.950934
4573.0,1.03093,1.01798,1.67543,0.951043
4573.37,1.03224,1.02088,1.67673,0.951152
4573.74,1.03321,1.02435,1.67773,0.951261
4574.12,1.03469,1.02811,1.6765,0.951369
4574.49,1.03705,1.03191,1.67528,0.951478
4574.87,1.0405,1.03548,1.67383,0.951586
4575.24,1.04449,1.03857,1.67228,0.951694
4575.61,1.04807,1.04088,1.67109,0.951801
4575.99,1.05011,1.04211,1.6707,0.951909
4576.36,1.04928,1.04196,1.67032,0.952016
4576.74,1.04472,1.04024,1.67203,0.952124
4577.11,1.03819,1.03685,1.67396,0.952231
4577.49,1.03223,1.03187,1.67633,0.952338
4577.86,1.02722,1.02554,1.67914,0.952444
4578.24,1.02139,1.01824,1.68276,0.952551
4578.61,1.01332,1.01041,1.69402,0.952657
4578.99,1.00306,1.00252,1.7054,0.952764
4579.36,0.990987,0.994957,1.7194,0.95287
4579.73,0.978422,0.988057,1.7347,0.952976
4580.11,0.967233,0.982055,1.74895,0.953082
4580.48,0.959199,0.977105,1.76028,0.953187
4580.86,0.955926,0.973286,1.77173,0.953293
4581.23,0.958374,0.970606,1.76643,0.953398
4581.61,0.963982,0.968985,1.75911,0.953504
4581.98,0.969061,0.968266,1.75362,0.953609
4582.36,0.972056,0.968243,1.75002,0.953714
4582.73,0.973601,0.968695,1.74675,0.953819
4583.11,0.974337,0.96943,1.74681,0.953924
4583.48,0.974616,0.97033,1.74687,0.954028
4583.86,0.97468,0.971367,1.74869,0.954133
4584.23,0.974212,0.972594,1.75132,0.954238
4584.61,0.972564,0.974112,1.75385,0.954342
4584.98,0.970215,0.97605,1.75615,0.954447
4585.36,0.969611,0.978537,1.75846,0.954551
4585.73,0.97283,0.981698,1.75187,0.954655
4586.11,0.9788,0.985624,1.74422,0.954759
4586.48,0.985396,0.990345,1.74057,0.954863
4586.86,0.99136,0.995793,1.74103,0.954967
4587.24,0.996329,1.00179,1.74143,0.955071
4587.61,1.00016,1.00804,1.74129,0.955175
4587.99,1.00327,1.01415,1.74115,0.955278
4588.36,1.00612,1.01971,1.73462,0.955382
4588.74,1.00855,1.02434,1.72536,0.955486
4589.11,1.01006,1.02774,1.71622,0.955589
4589.49,1.01173,1.02973,1.7073,0.955693
4589.86,1.01743,1.03026,1.69844,0.955796
4590.24,1.02968,1.02938,1.69046,0.9559
4590.61,1.04271,1.02723,1.68262,0.956003
4590.99,1.04812,1.024,1.68277,0.956106
4591.37,1.04266,1.01993,1.69072,0.956209
4591.74,1.02811,1.01531,1.69981,0.956313
4592.12,1.00817,1.01041,1.71781,0.956416
4592.49,0.991483,1.00554,1.73611,0.956519
4592.87,0.986463,1.00094,1.74222,0.956622
4593.24,0.990607,0.996823,1.74338,0.956725
4593.62,0.995261,0.993301,1.74444,0.956829
4594.0,0.995926,0.990456,1.74529,0.956932
4594.37,0.994913,0.988336,1.74614,0.957035
4594.75,0.99468,0.986972,1.74361,0.957138
4595.12,0.995324,0.98638,1.74081,0.957241
4595.5,0.996196,0.986553,1.73868,0.957344
4595.88,0.996653,0.987414,1.73714,0.957447
4596.25,0.996052,0.988793,1.73625,0.95755
4596.63,0.994335,0.990453,1.73945,0.957653
4597.0,0.993001,0.992146,1.74266,0.957757
4597.38,0.993559,0.993663,1.74284,0.95786
4597.76,0.995282,0.994881,1.74198,0.957963
4598.13,0.996297,0.99577,1.74239,0.958066
4598.51,0.995656,0.996363,1.74515,0.958169
4598.88,0.993801,0.996711,1.74792,0.958273
4599.26,0.991329,0.996865,1.75138,0.958376
4599.64,0.989022,0.996883,1.75487,0.958479
4600.01,0.987694,0.996838,1.75718,0.958583
4600.39,0.987803,0.996817,1.75858,0.958686
4600.77,0.989508,0.996908,1.75885,0.958789
4601.14,0.99247,0.997181,1.75384,0.958893
4601.52,0.995197,0.997655,1.74886,0.958997
4601.9,0.996293,0.998296,1.74918,0.9591
4602.27,0.99646,0.999042,1.75095,0.959204
4602.65,0.997353,0.999833,1.7504,0.959308
4603.03,0.999858,1.00065,1.74629,0.959411
4603.4,1.00384,1.00151,1.74219,0.959515
4603.78,1.00896,1.00254,1.73598,0.959619
4604.16,1.01438,1.00387,1.7298,0.959723
4604.53,1.01916,1.00567,1.72514,0.959827
4604.91,1.02277,1.00813,1.7214,0.959931
4605.29,1.02495,1.01139,1.71893,0.960036
4605.66,1.02611,1.0156,1.72073,0.96014
4606.04,1.02795,1.02078,1.72253,0.960244
4606.42,1.03209,1.0269,1.71684,0.960349
4606.79,1.03842,1.0338,1.70976,0.960454
4607.17,1.04617,1.04121,1.70221,0.960558
4607.55,1.05441,1.04883,1.69411,0.960663
4607.92,1.062,1.05631,1.68623,0.960768
4608.3,1.06797,1.06329,1.68089,0.960873
4608.68,1.07195,1.06945,1.67558,0.960978
4609.06,1.07381,1.07448,1.67405,0.961083
4609.43,1.0748,1.07816,1.6743,0.961189
4609.81,1.077,1.08034,1.67344,0.961294
4610.19,1.08091,1.081,1.66984,0.9614
4610.56,1.08423,1.08029,1.66626,0.961505
4610.94,1.08474,1.07844,1.666,0.961611
4611.32,1.08212,1.07582,1.6661,0.961717
4611.7,1.07672,1.07274,1.6677,0.961823
4612.07,1.06956,1.06953,1.67071,0.96193
4612.45,1.06232,1.06643,1.67389,0.962036
4612.83,1.05643,1.06366,1.67818,0.962143
4613.21,1.05265,1.06144,1.6825,0.962249
4613.58,1.05144,1.05997,1.68803,0.962356
4613.96,1.05175,1.05939,1.694,0.962463
4614.34,1.05172,1.05972,1.6973,0.96257
4614.72,1.05076,1.06083,1.69592,0.962677
4615.09,1.05003,1.06246,1.69454,0.962785
4615.47,1.05064,1.06428,1.69194,0.962892
4615.85,1.0527,1.06598,1.68931,0.963
4616.23,1.05607,1.06734,1.68742,0.963108
4616.6,1.05963,1.06828,1.68601,0.963216
4616.98,1.06154,1.06884,1.68469,0.963325
4617.36,1.06105,1.06913,1.68373,0.963433
4617.74,1.05968,1.06925,1.68277,0.963542
4618.11,1.05915,1.06926,1.67786,0.963651
4618.49,1.06043,1.06922,1.67219,0.96376
4618.87,1.06417,1.06917,1.66674,0.963869
4619.25,1.06977,1.0692,1.66155,0.963978
4619.63,1.07525,1.06943,1.6566,0.964088
4620.0,1.07877,1.06999,1.65474,0.964198
4620.38,1.07925,1.07095,1.65288,0.964308
4620.76,1.07615,1.07227,1.65495,0.964418
4621.14,1.073,1.07381,1.65881,0.964528
4621.52,1.07575,1.07535,1.65816,0.964639
4621.89,1.08539,1.07667,1.64741,0.96475
4622.27,1.0946,1.0776,1.63677,0.964861
4622.65,1.09688,1.07806,1.63779,0.964972
4623.03,1.09363,1.07806,1.63972,0.965084
4623.41,1.08863,1.0777,1.64244,0.965196
4623.79,1.08472,1.0771,1.64582,0.965308
4624.16,1.08386,1.07637,1.64865,0.96542
4624.54,1.08616,1.07557,1.64875,0.965532
4624.92,1.08727,1.07472,1.64884,0.965645
4625.3,1.08295,1.07379,1.65517,0.965758
4625.68,1.07491,1.07273,1.6632,0.965871
4626.06,1.06756,1.07154,1.66846,0.965985
4626.43,1.06344,1.07023,1.6697,0.966098
4626.81,1.0627,1.06891,1.67087,0.966212
4627.19,1.065,1.06771,1.67007,0.966326
4627.57,1.06879,1.06679,1.66928,0.966441
4627.95,1.07222,1.06626,1.6694,0.966556
4628.33,1.07375,1.06619,1.67,0.966671
4628.71,1.07199,1.06656,1.67226,0.966786
4629.09,1.06728,1.06724,1.6788,0.966901
4629.46,1.06298,1.0681,1.68537,0.967017
4629.84,1.06198,1.06896,1.6847,0.967133
4630.22,1.06301,1.06964,1.68326,0.96725
4630.6,1.06348,1.07001,1.68431,0.967366
4630.98,1.06203,1.06996,1.68758,0.967483
4631.36,1.05842,1.06941,1.69112,0.9676
4631.74,1.05289,1.06835,1.69609,0.967718
4632.12,1.04674,1.0668,1.70108,0.967836
4632.5,1.04143,1.06486,1.70463,0.967954
4632.87,1.03855,1.06261,1.70779,0.968072
4633.25,1.03963,1.06015,1.70949,0.968191
4633.63,1.04411,1.05752,1.70903,0.96831
4634.01,1.04872,1.05472,1.70881,0.96843
4634.39,1.05057,1.05175,1.71632,0.968549
4634.77,1.04897,1.04857,1.72389,0.968669
4635.15,1.04378,1.04517,1.73201,0.96879
4635.53,1.03609,1.04154,1.74046,0.96891
4635.91,1.02778,1.03771,1.74794,0.969031
4636.29,1.02081,1.0337,1.75283,0.969152
4636.67,1.01716,1.02962,1.75775,0.969274
4637.05,1.01824,1.02559,1.75472,0.969396
4637.42,1.02225,1.0218,1.75092,0.969518
4637.8,1.02637,1.01848,1.74874,0.969641
4638.18,1.02905,1.01585,1.74795,0.969764
4638.56,1.02983,1.01406,1.74744,0.969887
4638.94,1.02869,1.01322,1.74835,0.970011
4639.32,1.02658,1.01331,1.74926,0.970135
4639.7,1.02456,1.0143,1.75057,0.97026
4640.08,1.02352,1.0161,1.75198,0.970384
4640.46,1.02426,1.01862,1.75296,0.97051
4640.84,1.02607,1.02169,1.75334,0.970635
4641.22,1.02644,1.0251,1.75357,0.970761
4641.6,1.02402,1.02856,1.75112,0.970887
