Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4240.02,0.705531,0.707495,1.66664,0.873186
4240.37,0.712362,0.713056,1.65637,0.873372
4240.72,0.718965,0.718594,1.64596,0.87356
4241.06,0.724079,0.724115,1.63112,0.873752
4241.41,0.728437,0.729669,1.61647,0.873945
4241.76,0.733226,0.735311,1.60069,0.874142
4242.11,0.740286,0.741066,1.58358,0.87434
4242.45,0.752187,0.746891,1.56674,0.874541
4242.8,0.770138,0.752661,1.54766,0.874744
4243.15,0.786823,0.758175,1.52852,0.874948
4243.49,0.791793,0.76316,1.5185,0.875155
4243.84,0.781957,0.767315,1.53242,0.875364
4244.19,0.767782,0.770349,1.54653,0.875574
4244.54,0.760278,0.772038,1.55209,0.875787
4244.88,0.760203,0.772251,1.55351,0.876
4245.23,0.761894,0.770966,1.55534,0.876215
4245.58,0.760877,0.768242,1.56154,0.876432
4245.92,0.756675,0.764178,1.56777,0.87665
4246.27,0.74961,0.75887,1.57581,0.876869
4246.62,0.740725,0.752396,1.58571,0.877089
4246.97,0.73179,0.744836,1.59571,0.877311
4247.31,0.724264,0.736315,1.60676,0.877533
4247.66,0.717786,0.727055,1.61802,0.877756
4248.01,0.7114,0.717405,1.62978,0.87798
4248.36,0.704718,0.707834,1.64248,0.878204
4248.7,0.698282,0.698886,1.65534,0.87843
4249.05,0.692691,0.691095,1.66466,0.878655
4249.4,0.688288,0.684898,1.67267,0.878881
4249.75,0.68527,0.680567,1.67974,0.879107
4250.1,0.683716,0.678165,1.68056,0.879334
4250.44,0.68339,0.677541,1.68138,0.879561
4250.79,0.683988,0.678357,1.68544,0.879787
4251.14,0.684901,0.680155,1.69218,0.880014
4251.49,0.685256,0.682437,1.69896,0.880241
4251.83,0.684404,0.684747,1.70826,0.880467
4252.18,0.682748,0.686749,1.71774,0.880693
4252.53,0.680988,0.688274,1.72545,0.880918
4252.88,0.679958,0.68934,1.73011,0.881143
4253.23,0.680679,0.690124,1.73479,0.881368
4253.57,0.684021,0.690907,1.73093,0.881591
4253.92,0.689603,0.692004,1.7248,0.881814
4254.27,0.696466,0.693679,1.71712,0.882036
4254.62,0.703457,0.696089,1.70333,0.882258
4254.97,0.709017,0.699265,1.6897,0.882478
4255.31,0.711673,0.703107,1.68467,0.882697
4255.66,0.711947,0.70739,1.68491,0.882914
4256.01,0.711837,0.711779,1.68493,0.88313
4256.36,0.71288,0.715864,1.67787,0.883345
4256.71,0.714812,0.719193,1.67086,0.883559
4257.06,0.716956,0.72132,1.66495,0.883771
4257.4,0.718616,0.721869,1.66035,0.883981
4257.75,0.719067,0.720616,1.65576,0.884189
4258.1,0.717701,0.717545,1.65711,0.884395
4258.45,0.7146,0.712873,1.6594,0.8846
4258.8,0.710106,0.707031,1.66301,0.884802
4259.15,0.704728,0.700613,1.67005,0.885003
4259.49,0.69926,0.694297,1.67714,0.885201
4259.84,0.694542,0.688769,1.68132,0.885396
4260.19,0.691525,0.684656,1.68424,0.88559
4260.54,0.691225,0.682468,1.68597,0.885781
4260.89,0.693949,0.682567,1.6785,0.885969
4261.24,0.697985,0.685157,1.67107,0.886154
4261.59,0.701387,0.690277,1.66426,0.886337
4261.93,0.704676,0.697795,1.65798,0.886517
4262.28,0.710628,0.707426,1.65173,0.886694
4262.63,0.721318,0.71874,1.63347,0.886867
4262.98,0.7352,0.731176,1.61492,0.887038
4263.33,0.749691,0.744071,1.59716,0.887205
4263.68,0.762489,0.756725,1.58048,0.887369
4264.03,0.771681,0.768454,1.56406,0.88753
4264.38,0.775771,0.778653,1.5582,0.887687
4264.73,0.776177,0.786862,1.55507,0.887841
4265.07,0.775648,0.792812,1.55387,0.887991
4265.42,0.776061,0.796418,1.55981,0.888137
4265.77,0.777393,0.797755,1.56578,0.888279
4266.12,0.779315,0.797012,1.56801,0.888417
4266.47,0.780689,0.794412,1.56806,0.888551
4266.82,0.77981,0.790138,1.56865,0.888681
4267.17,0.775514,0.784302,1.57826,0.888807
4267.52,0.768522,0.776943,1.58796,0.888928
4267.87,0.759936,0.76804,1.5993,0.889045
4268.22,0.750521,0.757567,1.61246,0.889158
4268.57,0.740685,0.745569,1.62579,0.889266
4268.91,0.730719,0.732218,1.63966,0.889369
4269.26,0.720382,0.717828,1.65374,0.889467
4269.61,0.709255,0.702833,1.6679,0.889561
4269.96,0.697133,0.687747,1.68203,0.88965
4270.31,0.684147,0.673088,1.69634,0.889733
4270.66,0.670545,0.659314,1.71115,0.889811
4271.01,0.657306,0.646783,1.72627,0.889885
4271.36,0.645788,0.635768,1.74141,0.889953
4271.71,0.636455,0.626471,1.75591,0.890016
4272.06,0.627609,0.619035,1.77059,0.890075
4272.41,0.617436,0.613578,1.79026,0.890128
4272.76,0.607199,0.610203,1.81358,0.890178
4273.11,0.600551,0.608992,1.83669,0.890222
4273.46,0.600183,0.610002,1.83151,0.890262
4273.81,0.604953,0.613268,1.82635,0.890297
4274.16,0.612845,0.618793,1.81548,0.890329
4274.51,0.622532,0.626524,1.79776,0.890356
4274.86,0.633477,0.636316,1.78029,0.890378
4275.21,0.645414,0.647916,1.7583,0.890397
4275.56,0.659431,0.660929,1.73604,0.890412
4275.91,0.677086,0.674816,1.71081,0.890422
4276.26,0.698289,0.688942,1.6785,0.890429
4276.61,0.720176,0.702647,1.6471,0.890432
4276.96,0.739727,0.71532,1.61801,0.890431
4277.31,0.754926,0.72646,1.5902,0.890427
4277.66,0.764309,0.735716,1.56825,0.89042
4278.01,0.767287,0.742882,1.574,0.890408
4278.36,0.765453,0.74787,1.57977,0.890394
4278.71,0.760721,0.750695,1.59099,0.890376
4279.06,0.754747,0.751473,1.60619,0.890355
4279.41,0.748977,0.750443,1.62152,0.890331
4279.76,0.74457,0.747968,1.63176,0.890304
4280.11,0.741593,0.74452,1.6421,0.890274
4280.46,0.739845,0.740628,1.64888,0.890241
4280.81,0.738803,0.736795,1.65114,0.890205
4281.16,0.737571,0.733419,1.65341,0.890167
4281.51,0.73533,0.730724,1.65506,0.890126
4281.86,0.731817,0.728746,1.65663,0.890082
4282.21,0.726982,0.727369,1.66065,0.890037
4282.56,0.721321,0.726394,1.67022,0.889988
4282.91,0.716244,0.725596,1.67987,0.889938
4283.26,0.71315,0.724774,1.68274,0.889885
4283.61,0.712534,0.723773,1.6832,0.88983
4283.96,0.714416,0.722495,1.68224,0.889773
4284.31,0.718331,0.720884,1.67446,0.889714
4284.66,0.722657,0.71891,1.66674,0.889654
4285.01,0.725647,0.716544,1.66426,0.889591
4285.36,0.726272,0.713739,1.6652,0.889527
4285.71,0.724056,0.710411,1.6667,0.889461
4286.06,0.71881,0.706445,1.68299,0.889394
4286.41,0.711342,0.701708,1.69954,0.889325
4286.76,0.702667,0.696091,1.72034,0.889255
4287.12,0.693495,0.689549,1.74618,0.889184
4287.47,0.684196,0.682144,1.7726,0.889111
4287.82,0.675087,0.674065,1.78457,0.889037
4288.17,0.666267,0.665638,1.79505,0.888963
4288.52,0.657773,0.657305,1.80556,0.888887
4288.87,0.64993,0.649578,1.81602,0.88881
4289.22,0.6435,0.642975,1.82658,0.888733
4289.57,0.639203,0.637956,1.83019,0.888655
4289.92,0.637086,0.634861,1.83175,0.888576
4290.27,0.636871,0.633857,1.83183,0.888497
4290.62,0.638129,0.634915,1.8263,0.888418
4290.98,0.640104,0.637845,1.8208,0.888338
4291.33,0.642048,0.642339,1.81389,0.888257
4291.68,0.643833,0.648026,1.80624,0.888177
4292.03,0.645757,0.654508,1.79872,0.888096
4292.38,0.648356,0.66139,1.79219,0.888016
4292.73,0.652896,0.668279,1.78569,0.887935
4293.08,0.660657,0.67479,1.77581,0.887854
4293.43,0.670263,0.680555,1.76291,0.887774
4293.79,0.677812,0.685252,1.75015,0.887694
4294.14,0.680349,0.68863,1.75576,0.887615
4294.49,0.679662,0.690496,1.76221,0.887536
4294.84,0.678838,0.690702,1.76843,0.887457
4295.19,0.678857,0.689132,1.77429,0.887379
4295.54,0.677942,0.685685,1.78018,0.887302
4295.89,0.674285,0.68028,1.7962,0.887225
4296.25,0.667138,0.672896,1.81448,0.88715
4296.6,0.656192,0.663625,1.83625,0.887075
4296.95,0.641971,0.65269,1.86712,0.887001
4297.3,0.626514,0.640441,1.89877,0.886929
4297.65,0.611892,0.627319,1.92987,0.886858
4298.0,0.598887,0.6138,1.96119,0.886788
4298.35,0.58755,0.600329,1.99113,0.886719
4298.71,0.577862,0.587303,2.00982,0.886652
4299.06,0.569636,0.575065,2.02878,0.886586
4299.41,0.562639,0.563913,2.04601,0.886522
4299.76,0.556316,0.554106,2.0621,0.88646
4300.11,0.549862,0.545865,2.07843,0.886399
4300.47,0.542764,0.539356,2.09621,0.886341
4300.82,0.53556,0.534665,2.11421,0.886284
4301.17,0.529032,0.53177,2.12828,0.88623
4301.52,0.524044,0.530555,2.13795,0.886177
4301.87,0.521555,0.530822,2.14768,0.886127
4302.22,0.522308,0.532315,2.14434,0.886079
4302.58,0.525956,0.534749,2.13991,0.886033
4302.93,0.531795,0.537813,2.13168,0.88599
4303.28,0.538546,0.541166,2.11697,0.885949
4303.63,0.544116,0.544429,2.10241,0.885911
4303.99,0.54667,0.547201,2.09676,0.885875
4304.34,0.54666,0.549095,2.09319,0.885843
4304.69,0.545539,0.549792,2.08998,0.885813
4305.04,0.544354,0.549095,2.08781,0.885786
4305.39,0.543375,0.54697,2.08564,0.885762
4305.75,0.542676,0.54354,2.0884,0.885742
4306.1,0.541242,0.539051,2.09329,0.885724
4306.45,0.537416,0.533834,2.09972,0.88571
4306.8,0.530352,0.52826,2.11527,0.885699
4307.16,0.521342,0.522704,2.13098,0.885692
4307.51,0.51205,0.517539,2.14699,0.885688
4307.86,0.504548,0.513147,2.16327,0.885688
4308.21,0.501226,0.509899,2.17901,0.885691
4308.57,0.503326,0.508128,2.17586,0.885698
4308.92,0.507928,0.508118,2.17272,0.885709
4309.27,0.51132,0.510075,2.16424,0.885724
4309.62,0.513273,0.51409,2.15016,0.885744
4309.98,0.51719,0.520123,2.13622,0.885767
4310.33,0.525833,0.528017,2.11253,0.885794
4310.68,0.537981,0.537517,2.08851,0.885826
4311.03,0.551209,0.548312,2.06319,0.885862
4311.39,0.564075,0.560093,2.03559,0.885902
4311.74,0.576483,0.572635,2.00854,0.885947
4312.09,0.588535,0.58583,1.97693,0.885996
4312.44,0.601012,0.599682,1.94503,0.886051
4312.8,0.614968,0.614282,1.91193,0.886109
4313.15,0.631033,0.629765,1.87465,0.886173
4313.5,0.649064,0.646242,1.83845,0.886242
4313.86,0.668767,0.663748,1.79954,0.886316
4314.21,0.689162,0.682226,1.76048,0.886395
4314.56,0.708892,0.701522,1.72311,0.886479
4314.92,0.727248,0.72139,1.68887,0.886568
4315.27,0.745064,0.741504,1.65563,0.886663
4315.62,0.763356,0.761472,1.62465,0.886763
4315.97,0.78254,0.78085,1.59525,0.886868
4316.33,0.802607,0.799159,1.56684,0.886979
4316.68,0.823045,0.81592,1.54132,0.887096
4317.03,0.84179,0.830709,1.51642,0.887217
4317.39,0.856524,0.843182,1.49843,0.887344
4317.74,0.865998,0.853112,1.48628,0.887476
4318.09,0.869952,0.860404,1.47428,0.887613
4318.45,0.868604,0.865093,1.47618,0.887755
4318.8,0.864042,0.867292,1.47833,0.887901
4319.15,0.85879,0.86715,1.48124,0.888052
4319.51,0.853498,0.864827,1.48515,0.888208
4319.86,0.846608,0.860474,1.48908,0.888369
4320.21,0.83699,0.854221,1.49918,0.888534
4320.57,0.826625,0.846176,1.51017,0.888703
4320.92,0.818529,0.836425,1.52031,0.888877
4321.27,0.813262,0.825016,1.5287,0.889055
4321.63,0.807668,0.811955,1.53716,0.889237
4321.98,0.798619,0.797233,1.5527,0.889423
4322.34,0.785532,0.780875,1.5703,0.889613
4322.69,0.768975,0.763026,1.58989,0.889807
4323.04,0.750126,0.744033,1.615,0.890005
4323.4,0.731327,0.724478,1.6407,0.890207
4323.75,0.714881,0.705172,1.666,0.890412
4324.1,0.701327,0.687092,1.69145,0.89062
4324.46,0.690184,0.67128,1.71601,0.890832
4324.81,0.680942,0.658705,1.73342,0.891048
4325.17,0.673037,0.650161,1.75109,0.891267
4325.52,0.666017,0.646182,1.75963,0.891489
4325.87,0.661077,0.646993,1.76247,0.891714
4326.23,0.660612,0.652481,1.76392,0.891942
4326.58,0.666266,0.662224,1.74883,0.892173
4326.94,0.677212,0.675536,1.73394,0.892407
4327.29,0.692119,0.691545,1.71569,0.892643
4327.64,0.709369,0.70929,1.6947,0.892882
4328.0,0.727091,0.727826,1.6741,0.893124
4328.35,0.743729,0.746284,1.65124,0.893369
4328.71,0.759069,0.763916,1.62882,0.893616
4329.06,0.77326,0.78012,1.60587,0.893865
4329.41,0.787005,0.794443,1.58222,0.894116
4329.77,0.801637,0.80658,1.55908,0.89437
4330.12,0.817791,0.816402,1.53976,0.894626
4330.48,0.832289,0.823972,1.52111,0.894883
4330.83,0.840772,0.829531,1.50941,0.895143
4331.19,0.842027,0.833469,1.50903,0.895404
4331.54,0.839253,0.836275,1.50866,0.895667
4331.89,0.835726,0.838445,1.51164,0.895932
4332.25,0.833013,0.840378,1.51532,0.896199
4332.6,0.831978,0.842311,1.51748,0.896467
4332.96,0.833007,0.844276,1.51593,0.896736
4333.31,0.835669,0.84608,1.51438,0.897006
4333.67,0.83942,0.847345,1.50943,0.897278
4334.02,0.84347,0.8476,1.5034,0.897551
4334.38,0.846905,0.846364,1.49866,0.897825
4334.73,0.848565,0.843209,1.49848,0.8981
4335.09,0.846782,0.837817,1.49831,0.898376
4335.44,0.839964,0.829989,1.51172,0.898653
4335.8,0.828129,0.819619,1.53194,0.89893
4336.15,0.812309,0.80668,1.55383,0.899208
4336.5,0.793698,0.79124,1.58409,0.899486
4336.86,0.773893,0.773493,1.61524,0.899765
4337.21,0.75447,0.753805,1.64662,0.900045
4337.57,0.735755,0.732749,1.67846,0.900324
4337.92,0.717117,0.711106,1.71108,0.900604
4338.28,0.698126,0.689808,1.74247,0.900884
4338.63,0.679088,0.669839,1.77473,0.901164
4338.99,0.660504,0.652135,1.80457,0.901444
4339.34,0.643761,0.637477,1.8322,0.901724
4339.7,0.631062,0.626425,1.86047,0.902003
4340.05,0.62397,0.619292,1.87031,0.902282
4340.41,0.621327,0.616163,1.88018,0.902561
4340.76,0.621332,0.616933,1.8896,0.90284
4341.12,0.623258,0.621351,1.89847,0.903117
4341.47,0.627573,0.629052,1.90741,0.903394
4341.83,0.634831,0.639595,1.88451,0.903671
4342.19,0.645739,0.652475,1.85966,0.903946
4342.54,0.661019,0.667131,1.83113,0.904221
4342.9,0.680202,0.682963,1.79707,0.904494
4343.25,0.701258,0.69936,1.76395,0.904767
4343.61,0.722089,0.715731,1.73589,0.905038
4343.96,0.740864,0.731538,1.70915,0.905308
4344.32,0.755869,0.746347,1.6865,0.905577
4344.67,0.766805,0.75988,1.67128,0.905844
4345.03,0.775576,0.772032,1.65626,0.90611
4345.38,0.784096,0.782873,1.64231,0.906374
4345.74,0.792894,0.792627,1.62875,0.906637
4346.09,0.80187,0.801597,1.61626,0.906898
4346.45,0.810812,0.810057,1.60635,0.907156
4346.81,0.819289,0.818161,1.59653,0.907413
4347.16,0.826855,0.825859,1.58931,0.907668
4347.52,0.833126,0.832861,1.58303,0.907921
4347.87,0.837749,0.838674,1.57735,0.908172
4348.23,0.840466,0.842709,1.57384,0.90842
4348.58,0.84122,0.844414,1.57034,0.908666
4348.94,0.839989,0.843407,1.56957,0.908909
4349.3,0.836845,0.839579,1.57011,0.90915
4349.65,0.831912,0.833136,1.57169,0.909388
4350.01,0.825239,0.824551,1.57936,0.909624
4350.36,0.816656,0.814485,1.58709,0.909857
4350.72,0.806103,0.803689,1.60061,0.910087
4351.08,0.795431,0.792899,1.61791,0.910314
4351.43,0.787904,0.782768,1.63461,0.910537
4351.79,0.78493,0.773846,1.64263,0.910758
4352.14,0.782135,0.766575,1.6507,0.910976
4352.5,0.774352,0.761299,1.66249,0.91119
4352.86,0.761872,0.758285,1.67731,0.9114
4353.21,0.749623,0.757725,1.69195,0.911608
4353.57,0.742231,0.7597,1.69623,0.911811
4353.92,0.742688,0.764157,1.70052,0.912011
4354.28,0.753394,0.77087,1.69372,0.912208
4354.64,0.771765,0.779417,1.67638,0.9124
4354.99,0.790337,0.789192,1.6593,0.912589
4355.35,0.803103,0.799458,1.64321,0.912773
4355.71,0.811071,0.809432,1.62736,0.912954
4356.06,0.81706,0.818398,1.61604,0.91313
4356.42,0.822687,0.825816,1.60991,0.913302
4356.78,0.828226,0.831399,1.60381,0.91347
4357.13,0.833792,0.83514,1.59432,0.913633
4357.49,0.839074,0.837295,1.58466,0.913792
4357.85,0.84363,0.838318,1.57642,0.913946
4358.2,0.847057,0.838745,1.57015,0.914095
4358.56,0.848992,0.839089,1.56392,0.91424
4358.91,0.849182,0.839759,1.56361,0.91438
4359.27,0.847969,0.841003,1.56409,0.914515
4359.63,0.845907,0.84291,1.56658,0.914645
4359.98,0.843715,0.845466,1.57267,0.914769
4360.34,0.842349,0.848605,1.57879,0.914889
4360.7,0.842685,0.85227,1.57982,0.915003
4361.06,0.844975,0.856446,1.57985,0.915112
4361.41,0.849207,0.861157,1.5776,0.915216
4361.77,0.855001,0.866419,1.5704,0.915314
4362.13,0.861375,0.872202,1.56325,0.915406
4362.48,0.867392,0.878381,1.55775,0.915493
4362.84,0.872865,0.884709,1.55269,0.915575
4363.2,0.877949,0.890821,1.54835,0.915652
4363.55,0.882688,0.896288,1.54587,0.915723
4363.91,0.88691,0.900679,1.54339,0.91579
4364.27,0.890381,0.903627,1.54261,0.915851
4364.62,0.892526,0.904894,1.54239,0.915908
4364.98,0.892601,0.904413,1.54288,0.91596
4365.34,0.890707,0.902274,1.5458,0.916007
4365.7,0.888694,0.8987,1.54872,0.916049
4366.05,0.888299,0.893991,1.55269,0.916087
4366.41,0.887962,0.888474,1.55711,0.91612
4366.77,0.884233,0.882452,1.5643,0.916149
4367.13,0.875418,0.876196,1.58343,0.916174
4367.48,0.863897,0.869943,1.60293,0.916194
4367.84,0.852547,0.863909,1.61692,0.91621
4368.2,0.843364,0.8583,1.6282,0.916222
4368.55,0.837787,0.853311,1.63787,0.916229
4368.91,0.8364,0.849098,1.63804,0.916233
4369.27,0.837632,0.845759,1.63821,0.916233
4369.63,0.839581,0.843301,1.6381,0.916229
4369.98,0.840422,0.841618,1.63782,0.916222
4370.34,0.838384,0.840479,1.63874,0.91621
4370.7,0.833272,0.839544,1.64863,0.916195
4371.06,0.829322,0.838392,1.65861,0.916177
4371.42,0.831211,0.836579,1.65567,0.916155
4371.77,0.838551,0.833708,1.64423,0.91613
4372.13,0.847072,0.829513,1.63341,0.916101
4372.49,0.853005,0.823915,1.62815,0.916069
4372.85,0.854451,0.817072,1.62292,0.916034
4373.2,0.849983,0.809375,1.62642,0.915996
4373.56,0.840041,0.801405,1.6366,0.915955
4373.92,0.826622,0.793851,1.64752,0.915911
4374.28,0.811867,0.787402,1.66991,0.915865
4374.64,0.798226,0.782647,1.69275,0.915815
4374.99,0.788123,0.780001,1.71152,0.915763
4375.35,0.782135,0.779658,1.72666,0.915708
4375.71,0.779179,0.781582,1.74133,0.915651
4376.07,0.778591,0.785536,1.73045,0.915591
4376.43,0.781485,0.791138,1.71967,0.915529
4376.78,0.789261,0.797924,1.70901,0.915465
4377.14,0.800444,0.805411,1.69847,0.915398
4377.5,0.81077,0.813138,1.68803,0.915329
4377.86,0.81684,0.820674,1.68064,0.915258
4378.22,0.819189,0.82759,1.67329,0.915185
4378.57,0.819357,0.833417,1.66831,0.915111
4378.93,0.819312,0.837616,1.6658,0.915034
4379.29,0.821467,0.839585,1.66329,0.914956
4379.65,0.8269,0.838706,1.66755,0.914876
4380.01,0.830838,0.834431,1.67201,0.914794
4380.37,0.827089,0.826399,1.68471,0.914711
4380.72,0.814169,0.814523,1.70732,0.914626
4381.08,0.795785,0.799055,1.73039,0.91454
4381.44,0.775686,0.780592,1.75241,0.914452
4381.8,0.756559,0.760041,1.77478,0.914364
4382.16,0.740718,0.738539,1.79729,0.914274
4382.52,0.728308,0.71734,1.81984,0.914183
4382.88,0.716945,0.697685,1.84282,0.914091
4383.23,0.704448,0.680699,1.86939,0.913999
4383.59,0.690365,0.667285,1.89677,0.913905
4383.95,0.674835,0.658054,1.92324,0.913811
4384.31,0.660065,0.653305,1.94815,0.913716
4384.67,0.650802,0.653038,1.97354,0.91362
4385.03,0.650918,0.656981,1.96589,0.913524
4385.39,0.658901,0.664642,1.95512,0.913427
4385.74,0.671506,0.675343,1.93566,0.91333
4386.1,0.686244,0.688264,1.90385,0.913232
4386.46,0.701592,0.702505,1.87281,0.913135
4386.82,0.716267,0.717146,1.84667,0.913037
4387.18,0.729938,0.731311,1.82154,0.912939
4387.54,0.742603,0.744261,1.79914,0.912841
4387.9,0.754342,0.755464,1.78057,0.912743
4388.26,0.765349,0.764633,1.76229,0.912646
4388.62,0.775787,0.771736,1.74805,0.912548
4388.98,0.785609,0.776973,1.73449,0.912451
4389.33,0.794701,0.780714,1.72178,0.912354
4389.69,0.803186,0.783418,1.71038,0.912258
4390.05,0.811522,0.785549,1.69909,0.912162
4390.41,0.819767,0.787505,1.69005,0.912067
4390.77,0.82545,0.78956,1.68142,0.911972
4391.13,0.82523,0.791825,1.68265,0.911879
4391.49,0.818489,0.794278,1.70127,0.911786
4391.85,0.808522,0.7968,1.72021,0.911694
4392.21,0.798718,0.799234,1.73401,0.911603
4392.57,0.791217,0.801456,1.74708,0.911513
4392.93,0.787662,0.80344,1.75494,0.911424
4393.29,0.788468,0.805267,1.75308,0.911336
4393.65,0.792254,0.807111,1.75123,0.91125
4394.01,0.797474,0.809211,1.7405,0.911165
4394.37,0.802466,0.811825,1.72833,0.911081
4394.72,0.805553,0.815177,1.71888,0.910999
4395.08,0.806982,0.819408,1.71435,0.910919
4395.44,0.809871,0.824532,1.70985,0.91084
4395.8,0.816933,0.830389,1.69697,0.910763
4396.16,0.826758,0.836633,1.68273,0.910688
4396.52,0.836322,0.842764,1.6705,0.910615
4396.88,0.843671,0.848203,1.66192,0.910544
4397.24,0.848476,0.852399,1.65341,0.910474
4397.6,0.850646,0.854955,1.65159,0.910407
4397.96,0.850768,0.855717,1.65104,0.910342
4398.32,0.849694,0.854796,1.6527,0.91028
4398.68,0.847969,0.852524,1.65871,0.91022
4399.04,0.845663,0.849355,1.66474,0.910162
4399.4,0.842795,0.845733,1.6722,0.910107
4399.76,0.839294,0.841965,1.67998,0.910054
4400.12,0.835059,0.838164,1.68823,0.910004
4400.48,0.83013,0.834245,1.69735,0.909957
4400.84,0.824763,0.829982,1.70655,0.909912
4401.2,0.819233,0.825103,1.7143,0.90987
4401.56,0.813805,0.819394,1.7218,0.909832
4401.92,0.808741,0.812769,1.7292,0.909796
4402.28,0.803959,0.805298,1.73634,0.909764
4402.64,0.798867,0.7972,1.74353,0.909735
4403.0,0.792855,0.78879,1.75387,0.909709
4403.36,0.785505,0.780412,1.76491,0.909686
4403.72,0.776493,0.77239,1.77866,0.909667
4404.08,0.766308,0.764986,1.79768,0.909651
4404.44,0.756677,0.758402,1.817,0.909639
4404.8,0.749095,0.752799,1.8282,0.909631
4405.16,0.742894,0.74834,1.83794,0.909626
4405.53,0.736584,0.745195,1.84701,0.909625
4405.89,0.730461,0.743544,1.85473,0.909628
4406.25,0.727494,0.743572,1.86251,0.909635
4406.61,0.730338,0.74543,1.85585,0.909647
4406.97,0.738273,0.749196,1.84671,0.909662
4407.33,0.749272,0.754866,1.83439,0.909681
4407.69,0.761327,0.762352,1.81636,0.909705
4408.05,0.772467,0.771476,1.7986,0.909733
4408.41,0.781295,0.782007,1.78185,0.909765
4408.77,0.789914,0.793683,1.76547,0.909801
4409.13,0.801701,0.806215,1.74685,0.909842
4409.49,0.817217,0.819283,1.7243,0.909886
4409.85,0.832992,0.832532,1.70218,0.909935
4410.21,0.845888,0.845545,1.68812,0.909987
4410.57,0.856611,0.857834,1.67538,0.910044
4410.94,0.867249,0.868851,1.66243,0.910104
4411.3,0.878357,0.878033,1.64905,0.910168
4411.66,0.888355,0.884864,1.63584,0.910236
4412.02,0.895583,0.888953,1.63036,0.910307
4412.38,0.898797,0.890097,1.62593,0.910382
4412.74,0.896939,0.888303,1.62652,0.910461
4413.1,0.890235,0.883796,1.63505,0.910543
4413.46,0.88064,0.876992,1.64366,0.910628
4413.82,0.870102,0.868457,1.65587,0.910717
4414.18,0.859864,0.858871,1.66865,0.910809
4414.55,0.850912,0.849006,1.67911,0.910905
4414.91,0.843684,0.839669,1.686,0.911003
4415.27,0.837909,0.831638,1.69294,0.911105
4415.63,0.833295,0.825602,1.69718,0.91121
4415.99,0.829676,0.822095,1.70116,0.911318
4416.35,0.82694,0.821434,1.70315,0.911429
4416.71,0.825369,0.8237,1.70238,0.911543
4417.07,0.82573,0.828737,1.70161,0.91166
4417.44,0.828764,0.836165,1.69576,0.911779
4417.8,0.83495,0.845414,1.68956,0.911902
4418.16,0.844649,0.855757,1.68127,0.912027
4418.52,0.857169,0.866375,1.67036,0.912154
4418.88,0.870586,0.87642,1.65955,0.912284
4419.24,0.882925,0.885121,1.64684,0.912417
4419.61,0.892307,0.891872,1.63418,0.912552
4419.97,0.896948,0.896318,1.62753,0.91269
4420.33,0.89699,0.898389,1.62779,0.91283
4420.69,0.894712,0.898276,1.62804,0.912972
4421.05,0.892251,0.89636,1.62798,0.913117
4421.41,0.89065,0.893125,1.62791,0.913263
4421.78,0.890612,0.889068,1.62968,0.913412
4422.14,0.891717,0.884634,1.63341,0.913563
4422.5,0.892377,0.88017,1.63716,0.913716
4422.86,0.891026,0.875937,1.65432,0.913871
4423.22,0.886413,0.872113,1.6718,0.914027
4423.58,0.877513,0.868807,1.68493,0.914186
4423.95,0.866597,0.866107,1.69374,0.914346
4424.31,0.859149,0.864105,1.70217,0.914508
4424.67,0.859038,0.862898,1.69239,0.914672
4425.03,0.863611,0.862563,1.68269,0.914837
4425.39,0.868792,0.863127,1.67577,0.915004
4425.76,0.872486,0.864516,1.67119,0.915172
4426.12,0.874388,0.866523,1.66691,0.915342
4426.48,0.87464,0.868827,1.66752,0.915513
4426.84,0.874684,0.871064,1.66814,0.915686
4427.21,0.876147,0.872912,1.6685,0.915859
4427.57,0.879045,0.874168,1.66867,0.916034
4427.93,0.88204,0.87479,1.66872,0.91621
4428.29,0.88397,0.874888,1.66736,0.916388
4428.65,0.884359,0.874667,1.66601,0.916566
4429.02,0.882899,0.874348,1.66823,0.916745
4429.38,0.879813,0.874115,1.67287,0.916925
4429.74,0.875735,0.874062,1.67757,0.917106
4430.1,0.871326,0.87418,1.68258,0.917288
4430.47,0.867291,0.874347,1.6876,0.91747
4430.83,0.864306,0.874336,1.69069,0.917653
4431.19,0.862577,0.873849,1.69265,0.917837
4431.55,0.861973,0.872562,1.69419,0.918022
4431.92,0.862165,0.870197,1.69328,0.918207
4432.28,0.862338,0.866603,1.69237,0.918392
4432.64,0.861562,0.861819,1.69516,0.918578
4433.0,0.858506,0.856087,1.69979,0.918764
4433.37,0.851585,0.849831,1.70585,0.91895
4433.73,0.841033,0.843591,1.71813,0.919137
4434.09,0.831313,0.837948,1.73054,0.919324
4434.46,0.827035,0.833453,1.73775,0.919511
4434.82,0.828166,0.830591,1.74277,0.919698
4435.18,0.831974,0.829746,1.74609,0.919885
4435.54,0.836287,0.831186,1.74348,0.920072
4435.91,0.84017,0.835035,1.74088,0.920259
4436.27,0.843138,0.841253,1.73327,0.920445
4436.63,0.847362,0.84961,1.72402,0.920632
4437.0,0.856367,0.859688,1.71308,0.920818
4437.36,0.870812,0.870917,1.69742,0.921004
4437.72,0.885982,0.8826,1.68197,0.921189
