Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4239.68,0.689006,0.682417,2.79699,0.912228
4240.02,0.695387,0.688283,2.77717,0.912271
4240.37,0.703043,0.694688,2.75206,0.912314
4240.72,0.711408,0.701585,2.7272,0.912357
4241.06,0.719776,0.708874,2.70119,0.912401
4241.41,0.726975,0.716416,2.67554,0.912445
4241.76,0.731777,0.72405,2.65971,0.91249
4242.11,0.734129,0.731605,2.65529,0.912535
4242.45,0.7353,0.738901,2.65087,0.912581
4242.8,0.736508,0.745758,2.6462,0.912627
4243.15,0.738234,0.752008,2.6415,0.912673
4243.49,0.740679,0.757509,2.63698,0.91272
4243.84,0.74381,0.762137,2.63294,0.912767
4244.19,0.747164,0.765781,2.62891,0.912814
4244.54,0.750231,0.768322,2.62879,0.912862
4244.88,0.752509,0.769622,2.63053,0.91291
4245.23,0.753502,0.769535,2.63308,0.912959
4245.58,0.752797,0.767926,2.64421,0.913008
4245.92,0.750238,0.76472,2.65541,0.913058
4246.27,0.745731,0.759925,2.66953,0.913107
4246.62,0.739511,0.753647,2.68669,0.913158
4246.97,0.732147,0.746067,2.70401,0.913208
4247.31,0.724187,0.737429,2.72,0.913259
4247.66,0.716001,0.728011,2.73597,0.913311
4248.01,0.7079,0.718117,2.75135,0.913362
4248.36,0.700101,0.708078,2.76525,0.913415
4248.7,0.692676,0.69824,2.77926,0.913467
4249.05,0.685679,0.688942,2.79651,0.91352
4249.4,0.679153,0.68048,2.81512,0.913573
4249.75,0.67314,0.673071,2.83439,0.913627
4250.1,0.667655,0.666835,2.8569,0.913681
4250.44,0.662662,0.661798,2.87969,0.913736
4250.79,0.658119,0.657912,2.89926,0.913791
4251.14,0.654126,0.655083,2.91615,0.913846
4251.49,0.650902,0.653196,2.93318,0.913901
4251.83,0.648854,0.652125,2.92858,0.913957
4252.18,0.64922,0.651732,2.92313,0.914014
4252.53,0.653407,0.651887,2.91402,0.914071
4252.88,0.660144,0.652476,2.89886,0.914128
4253.23,0.664432,0.653428,2.88381,0.914185
4253.57,0.661917,0.654723,2.89659,0.914243
4253.92,0.655344,0.656402,2.91703,0.914301
4254.27,0.650737,0.658546,2.93223,0.91436
4254.62,0.65186,0.661231,2.92599,0.914419
4254.97,0.657415,0.664475,2.91977,0.914478
4255.31,0.665413,0.668193,2.90574,0.914538
4255.66,0.673719,0.672186,2.887,0.914598
4256.01,0.680094,0.676159,2.86864,0.914659
4256.36,0.683059,0.679777,2.85659,0.91472
4256.71,0.683923,0.682723,2.84462,0.914781
4257.06,0.684584,0.684758,2.83683,0.914843
4257.4,0.685669,0.685744,2.83412,0.914905
4257.75,0.686347,0.685647,2.83142,0.914967
4258.1,0.685885,0.684523,2.83579,0.91503
4258.45,0.684642,0.682512,2.84129,0.915093
4258.8,0.683383,0.679834,2.84696,0.915156
4259.15,0.682603,0.67678,2.85302,0.91522
4259.49,0.682319,0.673698,2.85911,0.915284
4259.84,0.682488,0.670966,2.86227,0.915349
4260.19,0.682998,0.668961,2.86416,0.915414
4260.54,0.683694,0.668035,2.86512,0.915479
4260.89,0.684576,0.668504,2.85892,0.915544
4261.24,0.686089,0.670631,2.85274,0.91561
4261.59,0.688754,0.674612,2.84057,0.915677
4261.93,0.693098,0.680537,2.82326,0.915743
4262.28,0.699651,0.688352,2.80612,0.91581
4262.63,0.708761,0.69784,2.77895,0.915878
4262.98,0.719925,0.708617,2.75168,0.915946
4263.33,0.732392,0.720168,2.72476,0.916014
4263.68,0.745196,0.731905,2.69816,0.916082
4264.03,0.757071,0.743231,2.67194,0.916151
4264.38,0.766814,0.753592,2.65,0.91622
4264.73,0.773856,0.762519,2.62934,0.91629
4265.07,0.777921,0.769653,2.6144,0.91636
4265.42,0.778972,0.774753,2.61982,0.91643
4265.77,0.777477,0.777677,2.62525,0.916501
4266.12,0.773968,0.778368,2.6366,0.916572
4266.47,0.768889,0.776823,2.65144,0.916643
4266.82,0.762627,0.773078,2.66647,0.916714
4267.17,0.755479,0.767202,2.6826,0.916786
4267.52,0.74743,0.759312,2.69888,0.916859
4267.87,0.738403,0.749588,2.71692,0.916932
4268.22,0.728311,0.738271,2.73693,0.917005
4268.57,0.717059,0.725634,2.75717,0.917078
4268.91,0.704612,0.711964,2.79102,0.917152
4269.26,0.691263,0.697537,2.82702,0.917226
4269.61,0.677416,0.682615,2.86635,0.9173
4269.96,0.663485,0.667459,2.91213,0.917375
4270.31,0.649902,0.652362,2.95902,0.91745
4270.66,0.637082,0.637656,3.00015,0.917525
4271.01,0.625316,0.623705,3.03977,0.917601
4271.36,0.614825,0.61088,3.07842,0.917677
4271.71,0.605788,0.599537,3.10915,0.917754
4272.06,0.598275,0.589992,3.14034,0.917831
4272.41,0.592335,0.582512,3.16782,0.917908
4272.76,0.587967,0.577308,3.19281,0.917985
4273.11,0.585126,0.574525,3.21792,0.918063
4273.46,0.583803,0.574224,3.23584,0.918141
4273.81,0.584121,0.57637,3.25392,0.918219
4274.16,0.586247,0.580849,3.26265,0.918298
4274.51,0.590604,0.587488,3.25977,0.918377
4274.86,0.597919,0.596068,3.25689,0.918456
4275.21,0.608709,0.606344,3.21379,0.918536
4275.56,0.622184,0.61804,3.16599,0.918615
4275.91,0.637079,0.630831,3.12038,0.918696
4276.26,0.651845,0.64431,3.07835,0.918776
4276.61,0.664458,0.657992,3.03716,0.918857
4276.96,0.673114,0.671338,3.00734,0.918938
4277.31,0.6785,0.683817,2.98182,0.919019
4277.66,0.682654,0.694975,2.95713,0.9191
4278.01,0.687387,0.704502,2.93546,0.919182
4278.36,0.693887,0.71226,2.91403,0.919264
4278.71,0.703117,0.718259,2.88999,0.919347
4279.06,0.713997,0.72261,2.86428,0.919429
4279.41,0.723816,0.725456,2.83902,0.919512
4279.76,0.730404,0.726945,2.82042,0.919595
4280.11,0.73384,0.727231,2.802,0.919678
4280.46,0.734737,0.726491,2.79223,0.919762
4280.81,0.733747,0.724952,2.79304,0.919846
4281.16,0.731566,0.722882,2.79385,0.91993
4281.51,0.72886,0.720552,2.80126,0.920014
4281.86,0.726091,0.718167,2.80964,0.920098
4282.21,0.723647,0.715842,2.819,0.920183
4282.56,0.721549,0.713603,2.83054,0.920268
4282.91,0.719207,0.711435,2.84215,0.920353
4283.26,0.716027,0.709342,2.8556,0.920438
4283.61,0.711901,0.707367,2.86979,0.920524
4283.96,0.70698,0.705558,2.88351,0.920609
4284.31,0.701672,0.703911,2.89449,0.920695
4284.66,0.697001,0.702324,2.90554,0.920782
4285.01,0.694022,0.700588,2.9064,0.920868
4285.36,0.692893,0.698436,2.90053,0.920954
4285.71,0.693087,0.695614,2.89525,0.921041
4286.06,0.693732,0.691956,2.90513,0.921128
4286.41,0.692774,0.687413,2.91507,0.921215
4286.76,0.687976,0.682038,2.93306,0.921302
4287.12,0.679185,0.675965,2.96039,0.92139
4287.47,0.668505,0.669375,2.9881,0.921477
4287.82,0.657952,0.66249,3.01806,0.921565
4288.17,0.648449,0.655553,3.04867,0.921653
4288.52,0.640553,0.648829,3.0771,0.921741
4288.87,0.634572,0.642602,3.10069,0.921829
4289.22,0.630435,0.637147,3.12455,0.921918
4289.57,0.628074,0.632703,3.13501,0.922006
4289.92,0.627686,0.629467,3.14151,0.922095
4290.27,0.629591,0.627581,3.1425,0.922183
4290.62,0.63348,0.627104,3.12272,0.922272
4290.98,0.637666,0.627997,3.10313,0.922361
4291.33,0.640407,0.630125,3.08937,0.922451
4291.68,0.641551,0.63328,3.0788,0.92254
4292.03,0.642028,0.637215,3.06856,0.922629
4292.38,0.642703,0.64169,3.06146,0.922719
4292.73,0.644152,0.646493,3.05439,0.922809
4293.08,0.64687,0.65143,3.04567,0.922898
4293.43,0.650702,0.656283,3.03545,0.922988
4293.79,0.654878,0.660771,3.02527,0.923078
4294.14,0.658612,0.664557,3.01854,0.923168
4294.49,0.661136,0.667281,3.01198,0.923258
4294.84,0.661703,0.668619,3.00942,0.923349
4295.19,0.660059,0.668335,3.01294,0.923439
4295.54,0.656595,0.666307,3.01646,0.92353
4295.89,0.651777,0.662503,3.02767,0.92362
4296.25,0.646267,0.656956,3.04047,0.923711
4296.6,0.640799,0.649743,3.0541,0.923801
4296.95,0.635445,0.641003,3.06982,0.923892
4297.3,0.629074,0.630954,3.08566,0.923983
4297.65,0.620519,0.619916,3.12556,0.924074
4298.0,0.609487,0.608288,3.17605,0.924165
4298.35,0.596182,0.596501,3.22635,0.924256
4298.71,0.581297,0.584944,3.26984,0.924347
4299.06,0.566746,0.573921,3.31422,0.924438
4299.41,0.554553,0.563639,3.34663,0.924529
4299.76,0.54553,0.554236,3.37073,0.92462
4300.11,0.539547,0.545822,3.39461,0.924711
4300.47,0.536037,0.538516,3.40667,0.924803
4300.82,0.532965,0.532456,3.41879,0.924894
4301.17,0.528064,0.527762,3.436,0.924985
4301.52,0.521482,0.524489,3.45882,0.925076
4301.87,0.515911,0.522585,3.48187,0.925168
4302.22,0.513559,0.52188,3.4887,0.925259
4302.58,0.513577,0.522101,3.49417,0.92535
4302.93,0.514163,0.522931,3.49975,0.925442
4303.28,0.514185,0.524053,3.50552,0.925533
4303.63,0.513453,0.525185,3.51129,0.925625
4303.99,0.511914,0.526082,3.51952,0.925716
4304.34,0.509956,0.526513,3.52835,0.925807
4304.69,0.508157,0.526254,3.53704,0.925899
4305.04,0.506931,0.525096,3.54523,0.92599
4305.39,0.50637,0.522898,3.55345,0.926081
4305.75,0.506491,0.519646,3.55908,0.926173
4306.1,0.506886,0.515492,3.56358,0.926264
4306.45,0.506895,0.510742,3.56807,0.926355
4306.8,0.506103,0.505805,3.57239,0.926447
4307.16,0.504725,0.5011,3.57672,0.926538
4307.51,0.503092,0.496989,3.57802,0.926629
4307.86,0.501693,0.493748,3.57721,0.92672
4308.21,0.501141,0.491601,3.57609,0.926811
4308.57,0.501905,0.490745,3.56714,0.926902
4308.92,0.503922,0.491375,3.55822,0.926993
4309.27,0.507016,0.493664,3.54165,0.927084
4309.62,0.511232,0.497733,3.51709,0.927175
4309.98,0.516843,0.503615,3.49278,0.927266
4310.33,0.524115,0.511254,3.45997,0.927356
4310.68,0.533225,0.520532,3.42699,0.927447
4311.03,0.544316,0.531323,3.39177,0.927538
4311.39,0.557209,0.543521,3.35273,0.927628
4311.74,0.571289,0.557051,3.31436,0.927719
4312.09,0.585966,0.571855,3.25229,0.927809
4312.44,0.601059,0.587875,3.18707,0.927899
4312.8,0.616558,0.605034,3.12679,0.927989
4313.15,0.632642,0.623221,3.07584,0.928079
4313.5,0.649834,0.642295,3.02612,0.928169
4313.86,0.668629,0.662076,2.96931,0.928259
4314.21,0.688925,0.682357,2.91105,0.928349
4314.56,0.710298,0.702908,2.8545,0.928439
4314.92,0.732161,0.723497,2.79962,0.928528
4315.27,0.753551,0.743893,2.7463,0.928617
4315.62,0.773472,0.763865,2.70065,0.928707
4315.97,0.791203,0.783156,2.65969,0.928796
4316.33,0.80622,0.801467,2.62076,0.928885
4316.68,0.818216,0.818444,2.59549,0.928974
4317.03,0.827558,0.833712,2.57058,0.929063
4317.39,0.834768,0.846917,2.54979,0.929151
4317.74,0.840869,0.857787,2.53254,0.92924
4318.09,0.84734,0.866155,2.51546,0.929328
4318.45,0.854926,0.871971,2.50562,0.929416
4318.8,0.861203,0.87528,2.49597,0.929504
4319.15,0.86299,0.876184,2.49646,0.929591
4319.51,0.859625,0.8748,2.51012,0.929679
4319.86,0.853424,0.871225,2.52389,0.929766
4320.21,0.846546,0.865518,2.54283,0.929853
4320.57,0.839318,0.857713,2.56261,0.92994
4320.92,0.831419,0.84784,2.58411,0.930027
4321.27,0.82201,0.835976,2.60876,0.930113
4321.63,0.80947,0.82228,2.63375,0.9302
4321.98,0.792629,0.807002,2.67095,0.930286
4322.34,0.774165,0.790457,2.71203,0.930371
4322.69,0.75847,0.773005,2.75111,0.930457
4323.04,0.746994,0.755036,2.78215,0.930542
4323.4,0.735498,0.736989,2.81372,0.930627
4323.75,0.719655,0.719386,2.861,0.930711
4324.1,0.700804,0.702854,2.91593,0.930796
4324.46,0.683551,0.688105,2.96842,0.93088
4324.81,0.671284,0.675849,3.00128,0.930963
4325.17,0.664282,0.666699,3.03468,0.931047
4325.52,0.662306,0.661091,3.0471,0.93113
4325.87,0.664518,0.659253,3.04646,0.931213
4326.23,0.669643,0.661223,3.04347,0.931295
4326.58,0.676768,0.666894,3.01297,0.931377
4326.94,0.686168,0.676031,2.98293,0.931459
4327.29,0.69833,0.688267,2.94381,0.93154
4327.64,0.71327,0.703084,2.89737,0.931621
4328.0,0.730573,0.719819,2.85203,0.931702
4328.35,0.749718,0.737701,2.79379,0.931782
4328.71,0.769805,0.755924,2.73722,0.931862
4329.06,0.789836,0.773747,2.6865,0.931942
4329.41,0.808738,0.790565,2.64206,0.932021
4329.77,0.825358,0.805943,2.59872,0.9321
4330.12,0.838719,0.819621,2.57654,0.932178
4330.48,0.848821,0.831493,2.55659,0.932256
4330.83,0.855983,0.841579,2.54214,0.932334
4331.19,0.860644,0.849985,2.53673,0.932411
4331.54,0.863409,0.856871,2.53133,0.932487
4331.89,0.864857,0.862416,2.53018,0.932564
4332.25,0.865314,0.866783,2.52988,0.932639
4332.6,0.865012,0.870095,2.5313,0.932715
4332.96,0.865015,0.872429,2.53689,0.932789
4333.31,0.867829,0.873806,2.5425,0.932864
4333.67,0.875393,0.874189,2.53751,0.932938
4334.02,0.883514,0.873469,2.52908,0.933011
4334.38,0.884888,0.871464,2.52716,0.933084
4334.73,0.876016,0.867925,2.54898,0.933156
4335.09,0.861595,0.86258,2.57108,0.933228
4335.44,0.84707,0.855178,2.59755,0.9333
4335.8,0.834435,0.845556,2.62641,0.933371
4336.15,0.823518,0.833686,2.65597,0.933441
4336.5,0.813452,0.8197,2.68739,0.933511
4336.86,0.801613,0.803897,2.71938,0.93358
4337.21,0.785355,0.786732,2.75629,0.933649
4337.57,0.765918,0.768801,2.79689,0.933717
4337.92,0.747501,0.750793,2.83871,0.933784
4338.28,0.732984,0.733429,2.88599,0.933851
4338.63,0.720677,0.717388,2.93446,0.933918
4338.99,0.708072,0.703236,2.97906,0.933984
4339.34,0.694981,0.691381,3.02009,0.934049
4339.7,0.683354,0.682074,3.06198,0.934114
4340.05,0.674986,0.675455,3.07777,0.934178
4340.41,0.670743,0.671589,3.0936,0.934241
4340.76,0.671223,0.670506,3.09689,0.934304
4341.12,0.676177,0.672202,3.08557,0.934366
4341.47,0.684426,0.676595,3.07431,0.934428
4341.83,0.69472,0.683493,3.04706,0.934489
4342.19,0.705706,0.692561,3.01896,0.934549
4342.54,0.716021,0.703338,2.9905,0.934609
4342.9,0.725145,0.715277,2.96133,0.934667
4343.25,0.733676,0.727822,2.93258,0.934726
4343.61,0.742319,0.740492,2.90969,0.934783
4343.96,0.751983,0.752941,2.88791,0.93484
4344.32,0.763643,0.76498,2.86362,0.934897
4344.67,0.777292,0.776563,2.83412,0.934952
4345.03,0.791399,0.787718,2.80506,0.935007
4345.38,0.80443,0.798473,2.77483,0.935061
4345.74,0.815849,0.808797,2.74468,0.935114
4346.09,0.825571,0.818572,2.71753,0.935167
4346.45,0.833683,0.827606,2.69757,0.935219
4346.81,0.84059,0.835679,2.67783,0.93527
4347.16,0.846673,0.842582,2.6679,0.935321
4347.52,0.851778,0.848138,2.66145,0.93537
4347.87,0.855463,0.852201,2.6554,0.935419
4348.23,0.857439,0.854641,2.65082,0.935468
4348.58,0.857754,0.855332,2.64626,0.935515
4348.94,0.856464,0.854167,2.65185,0.935562
4349.3,0.853225,0.851096,2.66236,0.935607
4349.65,0.847437,0.846158,2.67413,0.935652
4350.01,0.839033,0.839508,2.69304,0.935697
4350.36,0.82933,0.831427,2.71216,0.93574
4350.72,0.819819,0.822303,2.7314,0.935783
4351.08,0.811318,0.812604,2.7508,0.935824
4351.43,0.80415,0.802842,2.77015,0.935865
4351.79,0.79843,0.793547,2.78698,0.935905
4352.14,0.79367,0.785234,2.80397,0.935945
4352.5,0.789296,0.778378,2.81912,0.935983
4352.86,0.785256,0.773369,2.83283,0.936021
4353.21,0.781942,0.770482,2.84627,0.936057
4353.57,0.779717,0.769836,2.84959,0.936093
4353.92,0.778789,0.771386,2.85291,0.936128
4354.28,0.779325,0.774925,2.85176,0.936162
4354.64,0.781234,0.780119,2.8463,0.936195
4354.99,0.784181,0.786561,2.84086,0.936227
4355.35,0.78789,0.793816,2.83182,0.936259
4355.71,0.792382,0.80147,2.82276,0.936289
4356.06,0.797753,0.809155,2.81061,0.936319
4356.42,0.803891,0.816558,2.79484,0.936347
4356.78,0.810453,0.823428,2.77921,0.936375
4357.13,0.81706,0.829575,2.7617,0.936402
4357.49,0.823212,0.834883,2.7442,0.936427
4357.85,0.828387,0.83931,2.73105,0.936452
4358.2,0.832534,0.842911,2.72405,0.936476
4358.56,0.836207,0.845832,2.71708,0.936499
4358.91,0.840098,0.848306,2.69868,0.93652
4359.27,0.845475,0.850616,2.67896,0.936541
4359.63,0.853769,0.853059,2.66265,0.936561
4359.98,0.864512,0.855892,2.65211,0.93658
4360.34,0.874485,0.859287,2.64164,0.936598
4360.7,0.880711,0.863313,2.63565,0.936615
4361.06,0.88323,0.867942,2.63054,0.936631
4361.41,0.883303,0.873072,2.62543,0.936645
4361.77,0.88248,0.878552,2.62031,0.936659
4362.13,0.882771,0.8842,2.6152,0.936672
4362.48,0.885861,0.889817,2.6071,0.936684
4362.84,0.890625,0.895197,2.59825,0.936694
4363.2,0.894662,0.900143,2.58923,0.936704
4363.55,0.896894,0.904472,2.5797,0.936713
4363.91,0.898681,0.908037,2.57023,0.936721
4364.27,0.901398,0.910719,2.56579,0.936728
4364.62,0.904273,0.912417,2.56303,0.936734
4364.98,0.905434,0.913045,2.56178,0.93674
4365.34,0.903853,0.912531,2.56556,0.936744
4365.7,0.900257,0.910836,2.56935,0.936748
4366.05,0.895588,0.907985,2.57609,0.936751
4366.41,0.890742,0.904082,2.58408,0.936753
4366.77,0.886592,0.899317,2.59283,0.936755
4367.13,0.883573,0.893934,2.60474,0.936755
4367.48,0.881116,0.888204,2.61674,0.936755
4367.84,0.878498,0.882385,2.63284,0.936755
4368.2,0.874822,0.876697,2.65107,0.936753
4368.55,0.869083,0.871313,2.67084,0.936751
4368.91,0.861086,0.866349,2.69835,0.936748
4369.27,0.852707,0.86185,2.72629,0.936745
4369.63,0.846036,0.857792,2.75096,0.936741
4369.98,0.841744,0.854083,2.77381,0.936737
4370.34,0.839499,0.85058,2.79562,0.936732
4370.7,0.838785,0.847114,2.80767,0.936726
4371.06,0.838611,0.843529,2.81981,0.93672
4371.42,0.837929,0.839688,2.82445,0.936714
4371.77,0.836042,0.835492,2.82408,0.936707
4372.13,0.832521,0.830879,2.82326,0.936699
4372.49,0.827173,0.825832,2.81747,0.936691
4372.85,0.820512,0.820391,2.81171,0.936683
4373.2,0.813218,0.81467,2.8178,0.936674
4373.56,0.806513,0.808873,2.83294,0.936665
4373.92,0.802067,0.803281,2.84765,0.936656
4374.28,0.800646,0.798228,2.85279,0.936646
4374.64,0.799891,0.794051,2.85794,0.936636
4374.99,0.79694,0.791032,2.86496,0.936626
4375.35,0.792071,0.789362,2.8736,0.936615
4375.71,0.788395,0.78912,2.88188,0.936604
4376.07,0.788512,0.790275,2.87467,0.936593
4376.43,0.792766,0.792699,2.86749,0.936582
4376.78,0.800889,0.796176,2.8554,0.936571
4377.14,0.810771,0.800406,2.83871,0.936559
4377.5,0.81852,0.805001,2.82216,0.936547
4377.86,0.821195,0.809495,2.82738,0.936535
4378.22,0.820007,0.813365,2.83265,0.936523
4378.57,0.817161,0.816072,2.83945,0.936511
4378.93,0.813832,0.817102,2.84788,0.936499
4379.29,0.810118,0.816007,2.85636,0.936487
4379.65,0.805955,0.812437,2.86687,0.936474
4380.01,0.800797,0.806167,2.87749,0.936462
4380.37,0.793971,0.797118,2.89469,0.93645
4380.72,0.784969,0.785381,2.91971,0.936437
4381.08,0.77346,0.771242,2.94506,0.936425
4381.44,0.759281,0.755174,2.9862,0.936413
4381.8,0.742997,0.737807,3.02902,0.936401
4382.16,0.725387,0.719878,3.07768,0.936389
4382.52,0.707492,0.702172,3.13391,0.936377
4382.88,0.690648,0.685478,3.19171,0.936366
4383.23,0.675986,0.670548,3.24765,0.936354
4383.59,0.663528,0.658058,3.30482,0.936343
4383.95,0.652972,0.648565,3.35474,0.936332
4384.31,0.64472,0.642458,3.39353,0.936321
4384.67,0.640037,0.639906,3.433,0.93631
4385.03,0.639873,0.640837,3.42763,0.9363
4385.39,0.643262,0.644958,3.41796,0.93629
4385.74,0.648638,0.65181,3.39789,0.93628
4386.1,0.655187,0.660829,3.36283,0.936271
4386.46,0.663073,0.67142,3.32831,0.936262
4386.82,0.67266,0.682996,3.28431,0.936253
4387.18,0.685075,0.695009,3.24004,0.936245
4387.54,0.701637,0.706962,3.18988,0.936237
4387.9,0.720749,0.718438,3.13051,0.936229
4388.26,0.736913,0.72911,3.07278,0.936222
4388.62,0.74554,0.73875,3.06359,0.936216
4388.98,0.748843,0.747228,3.0608,0.93621
4389.33,0.751401,0.754506,3.05376,0.936204
4389.69,0.755637,0.760621,3.0397,0.936199
4390.05,0.760966,0.765672,3.02573,0.936195
4390.41,0.766639,0.769825,3.00653,0.936191
4390.77,0.772243,0.773295,2.98672,0.936187
4391.13,0.777491,0.776325,2.96775,0.936185
4391.49,0.782386,0.779152,2.9501,0.936183
4391.85,0.787344,0.781983,2.93259,0.936181
4392.21,0.792645,0.78496,2.92296,0.93618
4392.57,0.797555,0.788163,2.91463,0.93618
4392.93,0.800973,0.791629,2.90812,0.936181
4393.29,0.802712,0.795381,2.90485,0.936182
4393.65,0.803927,0.799454,2.90158,0.936185
4394.01,0.805765,0.803904,2.89114,0.936187
4394.37,0.808674,0.808791,2.87951,0.936191
4394.72,0.812822,0.814136,2.86691,0.936196
4395.08,0.818194,0.8199,2.85244,0.936201
4395.44,0.824507,0.825965,2.83809,0.936207
4395.8,0.831448,0.832148,2.82417,0.936214
4396.16,0.838667,0.838235,2.81042,0.936222
4396.52,0.845803,0.844012,2.79767,0.936231
4396.88,0.852552,0.849279,2.78673,0.936241
4397.24,0.858694,0.853855,2.77585,0.936251
4397.6,0.863922,0.857575,2.76774,0.936263
4397.96,0.867282,0.860295,2.76017,0.936276
4398.32,0.867589,0.861899,2.75705,0.93629
4398.68,0.864955,0.862315,2.76258,0.936304
4399.04,0.861477,0.861516,2.76813,0.93632
4399.4,0.859065,0.859506,2.7733,0.936337
4399.76,0.857314,0.856294,2.7784,0.936355
4400.12,0.854886,0.851882,2.78668,0.936374
4400.48,0.850656,0.846268,2.80124,0.936394
4400.84,0.843827,0.839468,2.81591,0.936415
4401.2,0.833841,0.831552,2.84307,0.936438
4401.56,0.821556,0.82267,2.87306,0.936462
4401.92,0.808395,0.813039,2.90755,0.936486
4402.28,0.795643,0.802917,2.95066,0.936513
4402.64,0.784365,0.792565,2.99474,0.93654
4403.0,0.775356,0.782218,3.01619,0.936569
4403.36,0.767751,0.772079,3.03337,0.936599
4403.72,0.76004,0.762338,3.0516,0.93663
4404.08,0.751654,0.753209,3.07176,0.936662
4404.44,0.743462,0.744942,3.09213,0.936696
4404.8,0.736403,0.737823,3.1119,0.936732
4405.16,0.731139,0.732147,3.13171,0.936768
4405.53,0.72821,0.728178,3.14686,0.936806
4405.89,0.727791,0.726105,3.15298,0.936846
4406.25,0.729503,0.726032,3.15912,0.936887
4406.61,0.732936,0.727983,3.14354,0.936929
4406.97,0.737758,0.731928,3.12429,0.936973
4407.33,0.743672,0.737819,3.1054,0.937019
4407.69,0.750684,0.745609,3.08699,0.937066
4408.05,0.75924,0.755247,3.06874,0.937114
4408.41,0.769739,0.76664,3.03303,0.937164
4408.77,0.78206,0.779593,2.9951,0.937216
4409.13,0.795882,0.79377,2.95667,0.937269
4409.49,0.810618,0.808668,2.91691,0.937323
4409.85,0.825306,0.82365,2.87795,0.937379
4410.21,0.838988,0.838012,2.84795,0.937436
4410.57,0.85091,0.85108,2.81963,0.937495
4410.94,0.860404,0.862306,2.7976,0.937555
4411.3,0.867183,0.871317,2.78554,0.937616
4411.66,0.87149,0.877925,2.77357,0.937678
4412.02,0.873706,0.882103,2.76879,0.937742
4412.38,0.874798,0.883946,2.76499,0.937807
4412.74,0.875908,0.883628,2.76351,0.937873
4413.1,0.876953,0.88138,2.76567,0.93794
4413.46,0.876207,0.877483,2.76784,0.938009
4413.82,0.872292,0.87227,2.7781,0.938078
4414.18,0.866391,0.866121,2.78936,0.938149
4414.55,0.86054,0.859472,2.80052,0.938221
4414.91,0.855983,0.852825,2.81148,0.938293
4415.27,0.852944,0.846749,2.82251,0.938367
4415.63,0.851295,0.841838,2.82982,0.938442
4415.99,0.849443,0.838646,2.83678,0.938518
4416.35,0.845399,0.837599,2.84501,0.938594
4416.71,0.840093,0.838901,2.85499,0.938672
4417.07,0.838049,0.842485,2.86502,0.93875
4417.44,0.842886,0.848039,2.85482,0.93883
4417.8,0.852635,0.855082,2.84316,0.93891
4418.16,0.863647,0.86306,2.825,0.938991
4418.52,0.873614,0.871424,2.79873,0.939073
4418.88,0.881801,0.879674,2.77283,0.939155
4419.24,0.887764,0.88735,2.75493,0.939239
4419.61,0.891995,0.894027,2.7376,0.939323
4419.97,0.895253,0.899329,2.72481,0.939407
4420.33,0.898125,0.902973,2.71721,0.939493
4420.69,0.901007,0.904817,2.70964,0.939579
4421.05,0.904057,0.904895,2.69839,0.939665
4421.41,0.906441,0.903404,2.68711,0.939753
4421.78,0.907076,0.900655,2.68735,0.93984
4422.14,0.905493,0.897004,2.69987,0.939929
4422.5,0.901854,0.892802,2.71247,0.940017
4422.86,0.896463,0.888372,2.72723,0.940107
4423.22,0.890073,0.884016,2.74213,0.940196
4423.58,0.883552,0.880019,2.75394,0.940287
4423.95,0.877759,0.876631,2.76273,0.940377
4424.31,0.873547,0.874037,2.7714,0.940468
4424.67,0.871583,0.872324,2.773,0.940559
4425.03,0.871843,0.871467,2.77461,0.940651
4425.39,0.874109,0.871347,2.77396,0.940743
4425.76,0.877606,0.871804,2.77139,0.940835
4426.12,0.881054,0.872677,2.76885,0.940928
4426.48,0.883364,0.873825,2.76689,0.94102
4426.84,0.884166,0.875129,2.76494,0.941113
4427.21,0.883311,0.876476,2.76306,0.941206
4427.57,0.881749,0.877759,2.76124,0.941299
4427.93,0.881356,0.878888,2.7598,0.941393
4428.29,0.883192,0.879818,2.76251,0.941486
4428.65,0.885674,0.880552,2.76522,0.941579
4429.02,0.886755,0.881124,2.77345,0.941673
4429.38,0.885123,0.88155,2.78546,0.941766
4429.74,0.880038,0.881797,2.79829,0.94186
4430.1,0.871933,0.881767,2.81706,0.941954
4430.47,0.864534,0.881325,2.83602,0.942047
4430.83,0.861789,0.880345,2.83931,0.94214
4431.19,0.8629,0.878743,2.83342,0.942234
4431.55,0.863706,0.876487,2.82995,0.942327
4431.92,0.861548,0.873576,2.84016,0.94242
4432.28,0.857814,0.87002,2.85043,0.942512
4432.64,0.854399,0.865848,2.8539,0.942605
4433.0,0.851572,0.861143,2.85397,0.942697
4433.37,0.848556,0.856087,2.85524,0.942789
4433.73,0.844847,0.851001,2.8618,0.942881
4434.09,0.840605,0.846318,2.86839,0.942972
4434.46,0.836217,0.842521,2.88186,0.943064
4434.82,0.833387,0.84006,2.89831,0.943154
4435.18,0.834575,0.839272,2.90715,0.943245
4435.54,0.840567,0.840345,2.88933,0.943335
4435.91,0.848633,0.843322,2.87168,0.943424
4436.27,0.855874,0.848124,2.86012,0.943513
4436.63,0.8618,0.854567,2.85065,0.943601
4437.0,0.867177,0.862371,2.84003,0.943689
4437.36,0.872752,0.871158,2.82615,0.943777
