Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4240.02,0.655026,0.661219,5.28494,0.875629
4240.37,0.659805,0.667014,5.24479,0.875774
4240.72,0.666272,0.67304,5.20426,0.87592
4241.06,0.673979,0.679196,5.14827,0.876066
4241.41,0.682159,0.685397,5.09318,0.876213
4241.76,0.689981,0.691562,5.04418,0.876359
4242.11,0.696796,0.697602,5.00204,0.876506
4242.45,0.702163,0.703412,4.96042,0.876653
4242.8,0.705753,0.708875,4.93894,0.876801
4243.15,0.707865,0.713864,4.92071,0.876948
4243.49,0.709032,0.718245,4.90564,0.877095
4243.84,0.709973,0.721873,4.89889,0.877243
4244.19,0.711747,0.724597,4.89214,0.877391
4244.54,0.715282,0.726262,4.87505,0.877538
4244.88,0.719586,0.726725,4.85315,0.877686
4245.23,0.72247,0.725881,4.83485,0.877833
4245.58,0.722258,0.723682,4.85322,0.877981
4245.92,0.718917,0.720145,4.87169,0.878128
4246.27,0.712762,0.715346,4.90754,0.878275
4246.62,0.704772,0.70941,4.96165,0.878421
4246.97,0.696594,0.702497,5.01667,0.878568
4247.31,0.689676,0.694803,5.0572,0.878714
4247.66,0.684221,0.686555,5.09659,0.87886
4248.01,0.680014,0.678017,5.13115,0.879005
4248.36,0.676492,0.669487,5.15447,0.87915
4248.7,0.672528,0.661271,5.17795,0.879295
4249.05,0.66707,0.653651,5.21632,0.879439
4249.4,0.660264,0.646859,5.26074,0.879582
4249.75,0.652915,0.641057,5.30651,0.879725
4250.1,0.645765,0.636332,5.35773,0.879868
4250.44,0.63936,0.632706,5.4097,0.880009
4250.79,0.634198,0.630148,5.45109,0.88015
4251.14,0.630489,0.628584,5.48356,0.88029
4251.49,0.628188,0.627897,5.51633,0.88043
4251.83,0.627206,0.627932,5.52908,0.880569
4252.18,0.627296,0.628516,5.54106,0.880707
4252.53,0.62817,0.62949,5.54841,0.880844
4252.88,0.629532,0.630732,5.54794,0.88098
4253.23,0.631084,0.632181,5.54747,0.881115
4253.57,0.632575,0.633837,5.54064,0.881249
4253.92,0.634123,0.635747,5.53211,0.881382
4254.27,0.636019,0.637969,5.52147,0.881514
4254.62,0.638559,0.640537,5.50247,0.881645
4254.97,0.642047,0.643426,5.48355,0.881775
4255.31,0.646693,0.646535,5.4525,0.881904
4255.66,0.65134,0.649688,5.41419,0.882032
4256.01,0.653826,0.652662,5.37716,0.882158
4256.36,0.652964,0.655225,5.36724,0.882283
4256.71,0.651215,0.657166,5.35734,0.882407
4257.06,0.651785,0.658323,5.33884,0.882529
4257.4,0.655428,0.658601,5.30988,0.88265
4257.75,0.660085,0.657973,5.28115,0.88277
4258.1,0.663705,0.656489,5.27666,0.882888
4258.45,0.665227,0.654286,5.27599,0.883005
4258.8,0.663969,0.651588,5.28308,0.88312
4259.15,0.659955,0.648682,5.31023,0.883233
4259.49,0.654468,0.645896,5.33759,0.883345
4259.84,0.6489,0.643573,5.36276,0.883455
4260.19,0.64444,0.642048,5.38707,0.883564
4260.54,0.642155,0.64164,5.40599,0.883671
4260.89,0.64277,0.642637,5.38248,0.883776
4261.24,0.646049,0.645257,5.35913,0.883879
4261.59,0.651574,0.649612,5.321,0.883981
4261.93,0.658748,0.655668,5.27044,0.88408
4262.28,0.666802,0.663237,5.22058,0.884178
4262.63,0.675014,0.671994,5.18104,0.884274
4262.98,0.682885,0.68153,5.14241,0.884367
4263.33,0.689988,0.691406,5.10643,0.884459
4263.68,0.696299,0.701195,5.07455,0.884549
4264.03,0.702346,0.710495,5.04296,0.884637
4264.38,0.708641,0.718946,5.01284,0.884722
4264.73,0.71524,0.726232,4.9833,0.884805
4265.07,0.721986,0.732074,4.95631,0.884886
4265.42,0.728428,0.73623,4.93797,0.884965
4265.77,0.73348,0.738504,4.91974,0.885042
4266.12,0.736009,0.738754,4.92079,0.885116
4266.47,0.735338,0.736898,4.93298,0.885188
4266.82,0.731113,0.732938,4.94668,0.885258
4267.17,0.723454,0.726967,4.98555,0.885325
4267.52,0.714061,0.719167,5.02488,0.88539
4267.87,0.704917,0.709778,5.06417,0.885452
4268.22,0.696598,0.699062,5.10334,0.885511
4268.57,0.68819,0.687264,5.14297,0.885568
4268.91,0.678823,0.674601,5.204,0.885623
4269.26,0.668258,0.661281,5.26849,0.885675
4269.61,0.656471,0.647539,5.33946,0.885724
4269.96,0.643643,0.633672,5.42314,0.88577
4270.31,0.630286,0.620035,5.50881,0.885814
4270.66,0.616943,0.607019,5.59761,0.885855
4271.01,0.604159,0.595004,5.68896,0.885893
4271.36,0.592485,0.584322,5.77921,0.885928
4271.71,0.582458,0.575232,5.85513,0.885961
4272.06,0.574587,0.56792,5.93256,0.885991
4272.41,0.56935,0.562519,5.97444,0.886019
4272.76,0.566797,0.559124,5.99167,0.886043
4273.11,0.56665,0.557794,6.008,0.886066
4273.46,0.568531,0.558553,5.9826,0.886086
4273.81,0.571729,0.561384,5.95736,0.886103
4274.16,0.575476,0.566226,5.9305,0.886118
4274.51,0.579584,0.572956,5.90166,0.886131
4274.86,0.584529,0.581381,5.87303,0.886141
4275.21,0.590745,0.591238,5.82055,0.88615
4275.56,0.598217,0.602199,5.76539,0.886156
4275.91,0.606763,0.613881,5.70604,0.886159
4276.26,0.616083,0.625868,5.63633,0.886161
4276.61,0.625671,0.637737,5.56789,0.88616
4276.96,0.635065,0.649082,5.50982,0.886158
4277.31,0.644398,0.659533,5.45599,0.886153
4277.66,0.654121,0.668778,5.4045,0.886147
4278.01,0.664267,0.676588,5.36193,0.886138
4278.36,0.673812,0.682825,5.31986,0.886128
4278.71,0.681611,0.687442,5.27284,0.886115
4279.06,0.687212,0.690483,5.22267,0.886101
4279.41,0.690717,0.692069,5.17398,0.886085
4279.76,0.692271,0.692393,5.17178,0.886068
4280.11,0.692128,0.691704,5.16958,0.886048
4280.46,0.690572,0.690288,5.17767,0.886028
4280.81,0.688012,0.688429,5.19862,0.886005
4281.16,0.684999,0.686371,5.2197,0.885981
4281.51,0.68205,0.684283,5.24284,0.885955
4281.86,0.679444,0.682252,5.2664,0.885928
4282.21,0.677368,0.680297,5.2882,0.885899
4282.56,0.675778,0.678406,5.30575,0.885869
4282.91,0.674239,0.676568,5.32339,0.885838
4283.26,0.672314,0.674774,5.3447,0.885805
4283.61,0.669845,0.673001,5.36741,0.885771
4283.96,0.666825,0.671184,5.39026,0.885736
4284.31,0.663498,0.669214,5.41324,0.8857
4284.66,0.660713,0.66696,5.43636,0.885662
4285.01,0.659315,0.664305,5.45173,0.885624
4285.36,0.658787,0.661174,5.46196,0.885584
4285.71,0.657574,0.657538,5.4726,0.885543
4286.06,0.654517,0.653394,5.49389,0.885501
4286.41,0.64999,0.648737,5.5153,0.885459
4286.76,0.644708,0.643568,5.54129,0.885415
4287.12,0.639364,0.637908,5.57255,0.885371
4287.47,0.634628,0.631837,5.60408,0.885325
4287.82,0.630823,0.625509,5.63888,0.885279
4288.17,0.626426,0.619148,5.67433,0.885232
4288.52,0.619333,0.613022,5.7224,0.885185
4288.87,0.609456,0.607412,5.79552,0.885136
4289.22,0.599781,0.602581,5.87006,0.885088
4289.57,0.593248,0.598762,5.90007,0.885038
4289.92,0.590296,0.596148,5.91686,0.884988
4290.27,0.59016,0.594869,5.92672,0.884938
4290.62,0.591995,0.594965,5.91016,0.884887
4290.98,0.594808,0.596375,5.89368,0.884835
4291.33,0.597648,0.598938,5.87687,0.884784
4291.68,0.600356,0.602412,5.85992,0.884732
4292.03,0.603312,0.606523,5.84257,0.884679
4292.38,0.606886,0.611,5.82,0.884627
4292.73,0.611368,0.615582,5.79757,0.884574
4293.08,0.616995,0.62001,5.7673,0.884521
4293.43,0.623184,0.624015,5.72998,0.884468
4293.79,0.628572,0.627313,5.69303,0.884415
4294.14,0.631938,0.629625,5.6825,0.884362
4294.49,0.632849,0.630712,5.67314,0.884308
4294.84,0.631114,0.630394,5.68226,0.884255
4295.19,0.627387,0.628566,5.71974,0.884202
4295.54,0.623425,0.625182,5.7576,0.884149
4295.89,0.620679,0.620237,5.79568,0.884096
4296.25,0.618074,0.61377,5.83409,0.884044
4296.6,0.613524,0.605866,5.88483,0.883991
4296.95,0.605842,0.596677,5.96832,0.883939
4297.3,0.595492,0.586426,6.05361,0.883888
4297.65,0.583178,0.575405,6.15382,0.883836
4298.0,0.570237,0.563946,6.26192,0.883785
4298.35,0.558366,0.552393,6.36787,0.883735
4298.71,0.548443,0.541079,6.44864,0.883685
4299.06,0.539255,0.530313,6.53097,0.883635
4299.41,0.529366,0.520371,6.62128,0.883586
4299.76,0.518884,0.511484,6.71792,0.883538
4300.11,0.509119,0.503827,6.81532,0.88349
4300.47,0.501119,0.497506,6.87972,0.883443
4300.82,0.494883,0.492554,6.94503,0.883397
4301.17,0.490178,0.488934,6.99944,0.883352
4301.52,0.486805,0.486548,7.04156,0.883307
4301.87,0.484598,0.485252,7.08407,0.883263
4302.22,0.483377,0.484865,7.10209,0.88322
4302.58,0.482891,0.48518,7.11809,0.883178
4302.93,0.482865,0.485966,7.1278,0.883137
4303.28,0.483056,0.486978,7.12652,0.883098
4303.63,0.483267,0.487971,7.12524,0.883059
4303.99,0.483324,0.488701,7.12341,0.883021
4304.34,0.483194,0.488951,7.12146,0.882984
4304.69,0.482905,0.488545,7.12287,0.882949
4305.04,0.482452,0.487381,7.13417,0.882915
4305.39,0.481773,0.485442,7.1455,0.882882
4305.75,0.480792,0.482796,7.16182,0.88285
4306.1,0.479369,0.479578,7.18033,0.88282
4306.45,0.477331,0.475967,7.19845,0.882792
4306.8,0.474711,0.472172,7.21385,0.882764
4307.16,0.472083,0.468422,7.2293,0.882738
4307.51,0.470076,0.464988,7.24342,0.882714
4307.86,0.468831,0.462183,7.25663,0.882691
4308.21,0.468102,0.460344,7.26965,0.88267
4308.57,0.467652,0.459788,7.27662,0.88265
4308.92,0.467314,0.460763,7.2836,0.882633
4309.27,0.466971,0.463405,7.28048,0.882616
4309.62,0.467374,0.467739,7.2666,0.882602
4309.98,0.470182,0.473715,7.25277,0.882589
4310.33,0.476656,0.481262,7.17395,0.882579
4310.68,0.485908,0.490324,7.09173,0.88257
4311.03,0.49641,0.50087,6.99316,0.882563
4311.39,0.507543,0.512868,6.86835,0.882558
4311.74,0.519939,0.526257,6.74683,0.882555
4312.09,0.534202,0.540926,6.58954,0.882555
4312.44,0.550118,0.556727,6.4299,0.882556
4312.8,0.567135,0.573504,6.2719,0.882559
4313.15,0.584824,0.591116,6.10941,0.882565
4313.5,0.60297,0.609436,5.95314,0.882573
4313.86,0.621412,0.628342,5.80084,0.882583
4314.21,0.640282,0.647701,5.65359,0.882595
4314.56,0.659871,0.667347,5.51062,0.88261
4314.92,0.68019,0.687068,5.36744,0.882627
4315.27,0.700579,0.706605,5.22975,0.882646
4315.62,0.720305,0.725656,5.11214,0.882669
4315.97,0.738957,0.743882,5.00699,0.882693
4316.33,0.756358,0.76093,4.90695,0.88272
4316.68,0.772355,0.776468,4.83156,0.882749
4317.03,0.78686,0.79022,4.75789,0.882781
4317.39,0.799786,0.801978,4.69607,0.882816
4317.74,0.810789,0.811598,4.64429,0.882852
4318.09,0.819292,0.818978,4.59336,0.882891
4318.45,0.824815,0.824042,4.57336,0.882932
4318.8,0.827332,0.826745,4.55401,0.882976
4319.15,0.826945,0.827075,4.55044,0.883022
4319.51,0.823976,0.825069,4.56725,0.88307
4319.86,0.819013,0.820804,4.58414,0.88312
4320.21,0.812484,0.814389,4.62674,0.883172
4320.57,0.803845,0.805948,4.6732,0.883227
4320.92,0.79223,0.795623,4.72654,0.883283
4321.27,0.777903,0.783582,4.79289,0.883342
4321.63,0.762825,0.77003,4.86065,0.883403
4321.98,0.748827,0.755205,4.93034,0.883466
4322.34,0.735705,0.739382,5.00168,0.88353
4322.69,0.722342,0.722885,5.07724,0.883597
4323.04,0.708149,0.70611,5.16263,0.883666
4323.4,0.693565,0.689555,5.25019,0.883736
4323.75,0.679171,0.673822,5.33551,0.883808
4324.1,0.665804,0.659564,5.42102,0.883883
4324.46,0.65445,0.647416,5.50359,0.883959
4324.81,0.645773,0.637908,5.56201,0.884037
4325.17,0.639655,0.63142,5.62137,0.884116
4325.52,0.635884,0.628181,5.65294,0.884197
4325.87,0.634628,0.628285,5.66717,0.884281
4326.23,0.636337,0.63172,5.67592,0.884365
4326.58,0.641292,0.638363,5.61941,0.884452
4326.94,0.649225,0.647955,5.56373,0.884539
4327.29,0.659755,0.660087,5.4922,0.884629
4327.64,0.672399,0.67421,5.40788,0.88472
4328.0,0.686579,0.689674,5.32549,0.884813
4328.35,0.701714,0.705802,5.23528,0.884907
4328.71,0.717213,0.721952,5.14727,0.885002
4329.06,0.732483,0.73757,5.06442,0.885099
4329.41,0.747005,0.752216,4.98707,0.885198
4329.77,0.760337,0.765576,4.91146,0.885297
4330.12,0.772092,0.777472,4.85418,0.885399
4330.48,0.782135,0.787845,4.79948,0.885501
4330.83,0.790424,0.796731,4.75618,0.885605
4331.19,0.797145,0.804225,4.73107,0.88571
4331.54,0.802811,0.810431,4.70617,0.885816
4331.89,0.807978,0.81543,4.68513,0.885924
4332.25,0.813316,0.819273,4.66497,0.886032
4332.6,0.81953,0.821989,4.64449,0.886142
4332.96,0.826243,0.823607,4.62306,0.886253
4333.31,0.831204,0.824157,4.60178,0.886365
4333.67,0.832209,0.823657,4.6083,0.886478
4334.02,0.829084,0.822077,4.62397,0.886592
4334.38,0.82269,0.819312,4.64531,0.886707
4334.73,0.81428,0.815185,4.6874,0.886823
4335.09,0.805916,0.809479,4.73007,0.88694
4335.44,0.7995,0.801997,4.763,0.887058
4335.8,0.793904,0.792625,4.79131,0.887177
4336.15,0.78611,0.781378,4.82642,0.887297
4336.5,0.774317,0.768427,4.90272,0.887417
4336.86,0.760039,0.754087,4.98084,0.887539
4337.21,0.745253,0.738789,5.06089,0.887661
4337.57,0.730816,0.723046,5.14292,0.887784
4337.92,0.716724,0.707394,5.22694,0.887907
4338.28,0.703004,0.692356,5.31268,0.888031
4338.63,0.689836,0.678409,5.40054,0.888156
4338.99,0.67744,0.665975,5.48291,0.888282
4339.34,0.66618,0.655423,5.56027,0.888408
4339.7,0.656548,0.647086,5.63928,0.888535
4340.05,0.649032,0.641251,5.68423,0.888662
4340.41,0.644085,0.638135,5.72962,0.88879
4340.76,0.642139,0.637841,5.7487,0.888918
4341.12,0.643439,0.640329,5.73674,0.889047
4341.47,0.648018,0.645397,5.72481,0.889176
4341.83,0.655701,0.652708,5.66697,0.889305
4342.19,0.665316,0.661836,5.60654,0.889435
4342.54,0.675409,0.672325,5.5461,0.889565
4342.9,0.685417,0.683739,5.48518,0.889696
4343.25,0.695947,0.695692,5.42525,0.889827
4343.61,0.707503,0.707859,5.36077,0.889958
4343.96,0.719457,0.719974,5.29655,0.890089
4344.32,0.73076,0.731821,5.23542,0.890221
4344.67,0.740763,0.74322,5.17921,0.890352
4345.03,0.749441,0.754015,5.12389,0.890484
4345.38,0.757022,0.764069,5.076,0.890616
4345.74,0.765236,0.773268,5.0304,0.890748
4346.09,0.776464,0.781526,4.9771,0.89088
4346.45,0.790634,0.788784,4.90226,0.891012
4346.81,0.803117,0.794998,4.82909,0.891144
4347.16,0.809368,0.80012,4.81395,0.891276
4347.52,0.810146,0.804071,4.81928,0.891408
4347.87,0.809045,0.806734,4.82342,0.89154
4348.23,0.808528,0.807967,4.82297,0.891671
4348.58,0.808515,0.807637,4.82253,0.891803
4348.94,0.808554,0.805662,4.82748,0.891934
4349.3,0.807846,0.802046,4.83504,0.892066
4349.65,0.805376,0.796895,4.84557,0.892197
4350.01,0.800489,0.790417,4.87336,0.892327
4350.36,0.793492,0.782912,4.90139,0.892458
4350.72,0.784865,0.774749,4.94305,0.892588
4351.08,0.775406,0.76635,4.99366,0.892717
4351.43,0.766146,0.758158,5.04433,0.892847
4351.79,0.757945,0.750614,5.08837,0.892976
4352.14,0.751125,0.744121,5.133,0.893104
4352.5,0.745883,0.739021,5.16682,0.893232
4352.86,0.742058,0.735569,5.19203,0.893359
4353.21,0.739179,0.73391,5.21696,0.893486
4353.57,0.736948,0.734077,5.22883,0.893613
4353.92,0.735719,0.735995,5.24075,0.893739
4354.28,0.735986,0.739485,5.24143,0.893864
4354.64,0.73812,0.744288,5.23125,0.893988
4354.99,0.742372,0.750094,5.22109,0.894112
4355.35,0.748814,0.756555,5.18659,0.894235
4355.71,0.756789,0.763316,5.15199,0.894358
4356.06,0.765449,0.770041,5.11183,0.89448
4356.42,0.774017,0.77644,5.06519,0.894601
4356.78,0.781789,0.782289,5.01918,0.894721
4357.13,0.78823,0.787455,4.96777,0.89484
4357.49,0.793582,0.79189,4.9167,0.894958
4357.85,0.798324,0.795627,4.88049,0.895076
4358.2,0.802566,0.798766,4.86506,0.895192
4358.56,0.805961,0.801456,4.8497,0.895308
4358.91,0.808203,0.803875,4.85099,0.895422
4359.27,0.809418,0.806212,4.85449,0.895536
4359.63,0.809891,0.808648,4.85964,0.895648
4359.98,0.810071,0.811334,4.86777,0.89576
4360.34,0.810652,0.814376,4.87592,0.89587
4360.7,0.812276,0.817831,4.87666,0.895979
4361.06,0.815118,0.821711,4.87595,0.896087
4361.41,0.819165,0.825979,4.86627,0.896194
4361.77,0.824147,0.830551,4.83717,0.8963
4362.13,0.829384,0.835301,4.80832,0.896404
4362.48,0.834231,0.840062,4.7866,0.896507
4362.84,0.838587,0.844646,4.76681,0.89661
4363.2,0.842603,0.848862,4.74939,0.896711
4363.55,0.846363,0.852532,4.73806,0.89681
4363.91,0.849823,0.855498,4.72678,0.896909
4364.27,0.852904,0.857625,4.72268,0.897007
4364.62,0.855341,0.858798,4.72097,0.897104
4364.98,0.856771,0.85893,4.72224,0.897199
4365.34,0.856874,0.85798,4.7335,0.897294
4365.7,0.855412,0.85597,4.74481,0.897387
4366.05,0.852187,0.853001,4.76938,0.89748
4366.41,0.847327,0.849232,4.7996,0.897572
4366.77,0.841144,0.844862,4.83047,0.897662
4367.13,0.834304,0.840095,4.86315,0.897752
4367.48,0.828272,0.835118,4.89617,0.897841
4367.84,0.824472,0.830096,4.91155,0.897929
4368.2,0.822521,0.825169,4.9182,0.898016
4368.55,0.820891,0.820447,4.92582,0.898103
4368.91,0.81837,0.816011,4.93871,0.898188
4369.27,0.814604,0.811901,4.95165,0.898273
4369.63,0.809428,0.808106,4.97453,0.898357
4369.98,0.803356,0.80457,5.00329,0.89844
4370.34,0.797383,0.801195,5.03331,0.898523
4370.7,0.79226,0.797856,5.07127,0.898605
4371.06,0.788019,0.794413,5.10967,0.898686
4371.42,0.784584,0.790723,5.13946,0.898766
4371.77,0.782087,0.786669,5.16349,0.898846
4372.13,0.780823,0.782184,5.18572,0.898925
4372.49,0.780589,0.777281,5.18693,0.899004
4372.85,0.779628,0.772066,5.18813,0.899082
4373.2,0.775992,0.766744,5.20827,0.899159
4373.56,0.769642,0.76159,5.24302,0.899236
4373.92,0.762125,0.756907,5.27793,0.899312
4374.28,0.754963,0.752982,5.30995,0.899388
4374.64,0.749405,0.750043,5.34227,0.899463
4374.99,0.746579,0.748241,5.35886,0.899538
4375.35,0.746393,0.747645,5.36185,0.899612
4375.71,0.747646,0.748254,5.36441,0.899686
4376.07,0.749299,0.750005,5.3504,0.89976
4376.43,0.751044,0.752775,5.33645,0.899833
4376.78,0.752749,0.756367,5.32741,0.899906
4377.14,0.7544,0.760496,5.32303,0.899978
4377.5,0.756098,0.764791,5.31866,0.90005
4377.86,0.757914,0.768809,5.31539,0.900122
4378.22,0.759788,0.772073,5.31213,0.900193
4378.57,0.761617,0.774112,5.31148,0.900265
4378.93,0.763059,0.774499,5.3136,0.900335
4379.29,0.763525,0.772887,5.31572,0.900406
4379.65,0.762428,0.769024,5.33615,0.900477
4380.01,0.759249,0.762772,5.35719,0.900547
4380.37,0.753497,0.754124,5.39376,0.900617
4380.72,0.74506,0.743217,5.44888,0.900687
4381.08,0.734239,0.730334,5.50487,0.900757
4381.44,0.721384,0.715896,5.59173,0.900827
4381.8,0.706962,0.700434,5.68225,0.900896
4382.16,0.691486,0.684567,5.77225,0.900966
4382.52,0.675808,0.668973,5.86083,0.901035
4382.88,0.661178,0.654361,5.95147,0.901105
4383.23,0.648729,0.641441,6.01655,0.901174
4383.59,0.638898,0.630865,6.08062,0.901243
4383.95,0.631903,0.623157,6.12784,0.901313
4384.31,0.627794,0.618651,6.15088,0.901382
4384.67,0.626417,0.617444,6.17405,0.901452
4385.03,0.62762,0.61941,6.1562,0.901522
4385.39,0.631331,0.624236,6.13451,0.901592
4385.74,0.637503,0.63148,6.09884,0.901661
4386.1,0.645779,0.640629,6.04295,0.901731
4386.46,0.655414,0.651129,5.98782,0.901802
4386.82,0.665703,0.662418,5.92863,0.901872
4387.18,0.676306,0.673955,5.86977,0.901943
4387.54,0.687009,0.685264,5.81299,0.902014
4387.9,0.69745,0.695955,5.75891,0.902085
4388.26,0.707075,0.705748,5.70559,0.902156
4388.62,0.715369,0.714466,5.66583,0.902228
4388.98,0.722111,0.722027,5.62818,0.9023
4389.33,0.72719,0.728431,5.59706,0.902372
4389.69,0.730758,0.733753,5.57636,0.902444
4390.05,0.733329,0.738142,5.55578,0.902517
4390.41,0.735453,0.741801,5.54285,0.902591
4390.77,0.737718,0.744961,5.5311,0.902665
4391.13,0.740721,0.74784,5.51193,0.902739
4391.49,0.744687,0.75061,5.47992,0.902813
4391.85,0.749312,0.753382,5.44819,0.902888
4392.21,0.754158,0.756209,5.42334,0.902964
4392.57,0.758218,0.759111,5.39973,0.90304
4392.93,0.760293,0.762111,5.38425,0.903117
4393.29,0.760283,0.765263,5.38333,0.903194
4393.65,0.759698,0.768663,5.38242,0.903272
4394.01,0.760116,0.772433,5.36785,0.90335
4394.37,0.762719,0.776674,5.35097,0.903429
4394.72,0.768509,0.781421,5.31974,0.903508
4395.08,0.777219,0.786613,5.26207,0.903589
4395.44,0.786684,0.792091,5.20533,0.903669
4395.8,0.794853,0.797623,5.16852,0.903751
4396.16,0.801404,0.80295,5.13556,0.903833
4396.52,0.806699,0.807828,5.10722,0.903916
4396.88,0.811066,0.812054,5.08731,0.904
4397.24,0.814775,0.815479,5.06752,0.904084
4397.6,0.818024,0.818009,5.06305,0.90417
4397.96,0.820589,0.819593,5.06149,0.904256
4398.32,0.822073,0.820211,5.06433,0.904343
4398.68,0.822235,0.819854,5.0758,0.90443
4399.04,0.821068,0.81851,5.0873,0.904519
4399.4,0.818633,0.816159,5.10545,0.904609
4399.76,0.815297,0.812788,5.12498,0.904699
4400.12,0.811546,0.808418,5.14629,0.90479
4400.48,0.807388,0.803117,5.17105,0.904883
4400.84,0.802099,0.79701,5.196,0.904976
4401.2,0.79505,0.790248,5.24166,0.90507
4401.56,0.786621,0.782972,5.29197,0.905165
4401.92,0.777595,0.775279,5.34197,0.905262
4402.28,0.768515,0.767222,5.39065,0.905359
4402.64,0.759549,0.758839,5.44,0.905457
4403.0,0.75083,0.75021,5.48804,0.905557
4403.36,0.74247,0.741502,5.53633,0.905657
4403.72,0.734569,0.73299,5.58331,0.905759
4404.08,0.72727,0.725037,5.62708,0.905862
4404.44,0.720787,0.718043,5.67138,0.905966
4404.8,0.715331,0.712375,5.70592,0.906071
4405.16,0.711086,0.708306,5.73888,0.906177
4405.53,0.708219,0.70599,5.76409,0.906285
4405.89,0.706851,0.705464,5.77432,0.906394
4406.25,0.707022,0.706689,5.78459,0.906504
4406.61,0.708766,0.709591,5.77403,0.906615
4406.97,0.712118,0.714113,5.75987,0.906728
4407.33,0.717111,0.720232,5.73315,0.906842
4407.69,0.723793,0.727939,5.6839,0.906957
4408.05,0.73223,0.737193,5.63529,0.907074
4408.41,0.742429,0.747865,5.56612,0.907192
4408.77,0.754014,0.7597,5.49479,0.907311
4409.13,0.766461,0.772315,5.42309,0.907432
4409.49,0.77902,0.785228,5.34979,0.907554
4409.85,0.79062,0.797921,5.27796,0.907677
4410.21,0.800432,0.809904,5.22826,0.907801
4410.57,0.809229,0.820765,5.18235,0.907926
4410.94,0.818347,0.830182,5.14181,0.908053
4411.3,0.827742,0.837918,5.10963,0.90818
4411.66,0.835461,0.843793,5.07774,0.908309
4412.02,0.839782,0.847668,5.06467,0.908439
4412.38,0.841108,0.84946,5.05414,0.908569
4412.74,0.840597,0.849173,5.04816,0.908701
4413.1,0.839367,0.846939,5.0493,0.908834
4413.46,0.838475,0.843039,5.05044,0.908967
4413.82,0.838718,0.83789,5.05471,0.909102
4414.18,0.839463,0.832014,5.05935,0.909237
4414.55,0.839599,0.825981,5.06491,0.909373
4414.91,0.838277,0.820358,5.07184,0.90951
4415.27,0.83498,0.815661,5.07879,0.909648
4415.63,0.829468,0.812321,5.10476,0.909786
4415.99,0.822802,0.810634,5.1328,0.909925
4416.35,0.816468,0.810744,5.1552,0.910065
4416.71,0.811819,0.812639,5.16963,0.910206
4417.07,0.810052,0.816177,5.18412,0.910347
4417.44,0.812108,0.821122,5.16644,0.910489
4417.8,0.817727,0.827182,5.14644,0.910631
4418.16,0.826261,0.834015,5.11538,0.910774
4418.52,0.836561,0.841225,5.07056,0.910918
4418.88,0.84689,0.84837,5.02632,0.911062
4419.24,0.855642,0.854978,4.99149,0.911206
4419.61,0.861972,0.860603,4.95746,0.911351
4419.97,0.865288,0.864906,4.9423,0.911496
4420.33,0.865927,0.867701,4.94888,0.911642
4420.69,0.865256,0.868966,4.95547,0.911788
4421.05,0.864562,0.86882,4.95349,0.911934
4421.41,0.864554,0.867471,4.95127,0.912081
4421.78,0.865753,0.865156,4.94688,0.912228
4422.14,0.867913,0.862113,4.94018,0.912375
4422.5,0.869995,0.858583,4.9335,0.912523
4422.86,0.871004,0.85482,4.93292,0.91267
4423.22,0.870289,0.851086,4.93236,0.912818
4423.58,0.867347,0.847639,4.94032,0.912966
4423.95,0.863008,0.844698,4.95652,0.913114
4424.31,0.85941,0.842411,4.97286,0.913262
4424.67,0.857905,0.840835,4.99143,0.91341
4425.03,0.856723,0.839959,5.01011,0.913559
4425.39,0.853499,0.839725,5.03155,0.913707
4425.76,0.848426,0.840058,5.05541,0.913855
4426.12,0.844025,0.840876,5.07835,0.914003
4426.48,0.842272,0.842074,5.08135,0.914151
4426.84,0.843009,0.843524,5.08434,0.914299
4427.21,0.845591,0.845071,5.07941,0.914447
4427.57,0.848925,0.846565,5.06844,0.914594
4427.93,0.851545,0.847887,5.05768,0.914741
4428.29,0.852555,0.848972,5.04886,0.914889
4428.65,0.852898,0.849795,5.04006,0.915035
4429.02,0.853793,0.850344,5.0388,0.915182
4429.38,0.855276,0.850596,5.0426,0.915328
4429.74,0.856466,0.850509,5.04556,0.915474
4430.1,0.856894,0.850035,5.04201,0.91562
4430.47,0.857324,0.849135,5.03847,0.915765
4430.83,0.858645,0.847793,5.03351,0.915909
4431.19,0.86051,0.846001,5.02774,0.916054
4431.55,0.86169,0.843738,5.02452,0.916197
4431.92,0.861082,0.840974,5.03585,0.91634
4432.28,0.857949,0.837691,5.04723,0.916483
4432.64,0.851725,0.833931,5.07656,0.916625
4433.0,0.843149,0.829833,5.11521,0.916767
4433.37,0.8338,0.825649,5.15565,0.916908
4433.73,0.825037,0.821713,5.20261,0.917048
4434.09,0.817679,0.81839,5.25022,0.917187
4434.46,0.812381,0.81601,5.27924,0.917326
4434.82,0.808952,0.814833,5.30041,0.917464
4435.18,0.806704,0.815034,5.31703,0.917602
4435.54,0.805396,0.816722,5.31754,0.917738
4435.91,0.805725,0.81994,5.31805,0.917874
4436.27,0.808447,0.824662,5.29867,0.918009
4436.63,0.813798,0.830763,5.27261,0.918143
4437.0,0.821734,0.838002,5.24105,0.918276
4437.36,0.831708,0.846015,5.19413,0.918408
4437.72,0.842237,0.854339,5.14783,0.918539
