Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4240.02,0.665784,0.661006,9.40725,0.90041
4240.37,0.671719,0.665021,9.32422,0.900574
4240.72,0.676495,0.669346,9.24497,0.900736
4241.06,0.67904,0.673903,9.2184,0.900895
4241.41,0.680052,0.67859,9.19194,0.90105
4241.76,0.680595,0.683269,9.17719,0.901203
4242.11,0.681426,0.687792,9.17634,0.901352
4242.45,0.682949,0.692032,9.1755,0.901499
4242.8,0.685447,0.695901,9.16004,0.901642
4243.15,0.688564,0.699342,9.14229,0.901783
4243.49,0.691709,0.702327,9.12321,0.90192
4243.84,0.694392,0.704827,9.10045,0.902055
4244.19,0.69631,0.706782,9.07777,0.902187
4244.54,0.697216,0.708091,9.06625,0.902316
4244.88,0.69722,0.708658,9.06002,0.902442
4245.23,0.696656,0.70842,9.05619,0.902566
4245.58,0.695792,0.707376,9.07772,0.902687
4245.92,0.694667,0.705587,9.09933,0.902805
4246.27,0.693274,0.703178,9.12332,0.902921
4246.62,0.691586,0.700272,9.14977,0.903034
4246.97,0.68955,0.696958,9.17633,0.903145
4247.31,0.687105,0.69328,9.20402,0.903253
4247.66,0.684139,0.689251,9.23195,0.903358
4248.01,0.680527,0.684855,9.26381,0.903461
4248.36,0.676442,0.680097,9.30414,0.903562
4248.7,0.672542,0.675043,9.34473,0.90366
4249.05,0.669437,0.669817,9.38242,0.903756
4249.4,0.666888,0.664579,9.41914,0.903849
4249.75,0.664183,0.659503,9.45757,0.903941
4250.1,0.660725,0.654755,9.50571,0.90403
4250.44,0.656221,0.650455,9.55423,0.904116
4250.79,0.650481,0.64666,9.61397,0.904201
4251.14,0.64431,0.64338,9.68328,0.904283
4251.49,0.639385,0.640599,9.75335,0.904364
4251.83,0.63702,0.638282,9.78608,0.904442
4252.18,0.636761,0.636383,9.81745,0.904518
4252.53,0.637665,0.634884,9.83225,0.904592
4252.88,0.639012,0.633786,9.8192,0.904664
4253.23,0.640398,0.633101,9.80617,0.904734
4253.57,0.641454,0.632845,9.81342,0.904802
4253.92,0.6419,0.633016,9.82615,0.904868
4254.27,0.641498,0.633569,9.83966,0.904933
4254.62,0.640334,0.634421,9.8562,0.904995
4254.97,0.63921,0.635475,9.87278,0.905056
4255.31,0.638997,0.63663,9.86184,0.905115
4255.66,0.64022,0.637805,9.83388,0.905172
4256.01,0.643141,0.638966,9.80443,0.905228
4256.36,0.647764,0.640125,9.72657,0.905282
4256.71,0.65316,0.641307,9.64962,0.905334
4257.06,0.658201,0.642523,9.58321,0.905385
4257.4,0.662123,0.643767,9.52925,0.905434
4257.75,0.664582,0.645011,9.47574,0.905481
4258.1,0.665345,0.646203,9.48596,0.905527
4258.45,0.664715,0.647301,9.50627,0.905572
4258.8,0.6632,0.648314,9.52151,0.905615
4259.15,0.661599,0.649295,9.52361,0.905657
4259.49,0.661241,0.650326,9.52571,0.905697
4259.84,0.663326,0.651522,9.49718,0.905736
4260.19,0.667196,0.653002,9.4556,0.905774
4260.54,0.671087,0.654865,9.416,0.90581
4260.89,0.6737,0.657173,9.38961,0.905845
4261.24,0.675103,0.659941,9.36333,0.905879
4261.59,0.675634,0.66312,9.34448,0.905912
4261.93,0.676256,0.666621,9.33206,0.905944
4262.28,0.6785,0.670328,9.31967,0.905975
4262.63,0.683127,0.674116,9.26397,0.906004
4262.98,0.687246,0.677883,9.20665,0.906033
4263.33,0.686996,0.681574,9.20111,0.90606
4263.68,0.682288,0.685153,9.28285,0.906086
4264.03,0.678307,0.688578,9.36569,0.906112
4264.38,0.679849,0.691797,9.33889,0.906137
4264.73,0.685755,0.694744,9.28364,0.90616
4265.07,0.692148,0.697297,9.23556,0.906183
4265.42,0.696314,0.699295,9.21241,0.906206
4265.77,0.698077,0.700577,9.18934,0.906227
4266.12,0.69762,0.700978,9.19069,0.906248
4266.47,0.695509,0.700342,9.20612,0.906267
4266.82,0.692576,0.69857,9.22335,0.906287
4267.17,0.689397,0.695653,9.27052,0.906305
4267.52,0.685666,0.69164,9.31805,0.906323
4267.87,0.680903,0.686646,9.38144,0.906341
4268.22,0.675002,0.680821,9.46261,0.906358
4268.57,0.668253,0.674307,9.54484,0.906374
4268.91,0.660959,0.667214,9.6527,0.90639
4269.26,0.653389,0.659647,9.76516,0.906405
4269.61,0.645805,0.651713,9.87417,0.90642
4269.96,0.638539,0.643552,9.97351,0.906435
4270.31,0.63204,0.635351,10.0744,0.906449
4270.66,0.626652,0.627314,10.1601,0.906463
4271.01,0.621721,0.619645,10.2413,0.906477
4271.36,0.616077,0.612533,10.3237,0.90649
4271.71,0.609226,0.606129,10.4077,0.906503
4272.06,0.602304,0.600532,10.4928,0.906516
4272.41,0.596671,0.595822,10.5548,0.906529
4272.76,0.593379,0.59206,10.6009,0.906541
4273.11,0.593235,0.589294,10.6455,0.906553
4273.46,0.596312,0.587563,10.6116,0.906565
4273.81,0.599938,0.586903,10.5779,0.906576
4274.16,0.60091,0.587348,10.5694,0.906587
4274.51,0.599254,0.588921,10.5918,0.906598
4274.86,0.598693,0.591611,10.6143,0.906609
4275.21,0.602405,0.595351,10.5381,0.906619
4275.56,0.609199,0.600043,10.449,0.906629
4275.91,0.616322,0.60553,10.3632,0.906639
4276.26,0.622191,0.611603,10.2834,0.906648
4276.61,0.627198,0.61804,10.2045,0.906657
4276.96,0.631909,0.62463,10.1249,0.906667
4277.31,0.636716,0.631182,10.0456,0.906675
4277.66,0.641915,0.63755,9.96769,0.906684
4278.01,0.647586,0.643639,9.89279,0.906692
4278.36,0.653257,0.649372,9.81872,0.9067
4278.71,0.658396,0.654674,9.75534,0.906708
4279.06,0.662788,0.659479,9.69946,0.906716
4279.41,0.666474,0.663709,9.64445,0.906723
4279.76,0.669469,0.667287,9.61458,0.90673
4280.11,0.671659,0.670178,9.58485,0.906737
4280.46,0.672903,0.672399,9.57201,0.906744
4280.81,0.673152,0.673999,9.58004,0.906751
4281.16,0.672464,0.675042,9.58808,0.906757
4281.51,0.670979,0.675603,9.60387,0.906763
4281.86,0.669276,0.675737,9.6208,0.906769
4282.21,0.668089,0.675465,9.6332,0.906775
4282.56,0.667753,0.674783,9.63528,0.90678
4282.91,0.667947,0.673686,9.63736,0.906785
4283.26,0.668258,0.672156,9.65263,0.906791
4283.61,0.668016,0.670173,9.67261,0.906796
4283.96,0.666417,0.667735,9.70128,0.9068
4284.31,0.662966,0.664891,9.77228,0.906805
4284.66,0.657927,0.66173,9.84408,0.906809
4285.01,0.651711,0.658393,9.91916,0.906814
4285.36,0.645227,0.655033,9.99676,0.906818
4285.71,0.639764,0.651766,10.075,0.906822
4286.06,0.636218,0.648619,10.1463,0.906825
4286.41,0.634031,0.645545,10.2184,0.906829
4286.76,0.632332,0.642445,10.2704,0.906832
4287.12,0.630546,0.63922,10.2991,0.906836
4287.47,0.628425,0.635829,10.328,0.906839
4287.82,0.625796,0.632328,10.3645,0.906842
4288.17,0.622827,0.628811,10.402,0.906845
4288.52,0.619795,0.625382,10.4433,0.906847
4288.87,0.616911,0.622137,10.4922,0.90685
4289.22,0.614283,0.619157,10.5414,0.906852
4289.57,0.611986,0.616494,10.5853,0.906854
4289.92,0.609862,0.614208,10.628,0.906857
4290.27,0.607646,0.612363,10.67,0.906859
4290.62,0.605253,0.610989,10.7089,0.906861
4290.98,0.602992,0.61006,10.7481,0.906862
4291.33,0.601212,0.609504,10.7687,0.906864
4291.68,0.600086,0.609201,10.7791,0.906866
4292.03,0.599672,0.60902,10.7883,0.906867
4292.38,0.59993,0.60885,10.7845,0.906868
4292.73,0.600522,0.608611,10.7806,0.90687
4293.08,0.601051,0.608255,10.7859,0.906871
4293.43,0.60118,0.60775,10.7995,0.906872
4293.79,0.600619,0.607051,10.8131,0.906873
4294.14,0.599139,0.606106,10.8535,0.906874
4294.49,0.596776,0.604861,10.8952,0.906875
4294.84,0.59364,0.603259,10.9446,0.906875
4295.19,0.58993,0.601239,11.006,0.906876
4295.54,0.585959,0.598755,11.0679,0.906877
4295.89,0.582063,0.595771,11.1242,0.906877
4296.25,0.57865,0.592252,11.1798,0.906878
4296.6,0.576155,0.588171,11.2307,0.906878
4296.95,0.574326,0.583523,11.2685,0.906878
4297.3,0.571659,0.578322,11.3065,0.906878
4297.65,0.566692,0.572594,11.4,0.906879
4298.0,0.559647,0.566392,11.5172,0.906879
4298.35,0.551703,0.55981,11.6386,0.906879
4298.71,0.543853,0.552989,11.7752,0.906879
4299.06,0.536591,0.546087,11.9143,0.906879
4299.41,0.530304,0.539279,12.0441,0.906879
4299.76,0.524915,0.532732,12.1681,0.906879
4300.11,0.519988,0.526577,12.2931,0.906879
4300.47,0.515201,0.520877,12.3938,0.906878
4300.82,0.510668,0.515652,12.4957,0.906878
4301.17,0.506591,0.510869,12.592,0.906878
4301.52,0.502897,0.50646,12.6817,0.906878
4301.87,0.499223,0.502354,12.7724,0.906878
4302.22,0.495276,0.498519,12.8713,0.906877
4302.58,0.491186,0.494947,12.9719,0.906877
4302.93,0.487214,0.491663,13.0627,0.906877
4303.28,0.483621,0.488723,13.1351,0.906877
4303.63,0.480666,0.486177,13.2082,0.906876
4303.99,0.478582,0.484036,13.2368,0.906876
4304.34,0.477438,0.482284,13.2548,0.906876
4304.69,0.477229,0.48088,13.2615,0.906876
4305.04,0.477855,0.479767,13.2344,0.906875
4305.39,0.479036,0.478901,13.2074,0.906875
4305.75,0.480475,0.478262,13.1726,0.906875
4306.1,0.481898,0.477835,13.1346,0.906875
4306.45,0.483045,0.477616,13.1008,0.906875
4306.8,0.483892,0.477597,13.0911,0.906874
4307.16,0.485027,0.477789,13.0814,0.906874
4307.51,0.487088,0.478257,13.0345,0.906874
4307.86,0.489948,0.479128,12.9623,0.906874
4308.21,0.492875,0.480547,12.8903,0.906874
4308.57,0.495368,0.48267,12.8094,0.906874
4308.92,0.497818,0.48563,12.7293,0.906874
4309.27,0.500817,0.489507,12.6352,0.906875
4309.62,0.504955,0.494323,12.5265,0.906875
4309.98,0.510825,0.500099,12.4192,0.906875
4310.33,0.518889,0.506871,12.2489,0.906875
4310.68,0.528946,0.514673,12.0774,0.906876
4311.03,0.540591,0.523517,11.879,0.906876
4311.39,0.5532,0.53339,11.6368,0.906877
4311.74,0.565851,0.544234,11.4019,0.906878
4312.09,0.577711,0.555948,11.2103,0.906878
4312.44,0.588715,0.568411,11.0309,0.906879
4312.8,0.599115,0.581528,10.8583,0.90688
4313.15,0.6094,0.595239,10.6963,0.906881
4313.5,0.620475,0.609486,10.5379,0.906882
4313.86,0.633192,0.624187,10.3438,0.906883
4314.21,0.647451,0.639229,10.1407,0.906884
4314.56,0.662631,0.654458,9.94352,0.906886
4314.92,0.678069,0.669667,9.75184,0.906887
4315.27,0.693014,0.684636,9.56564,0.906889
4315.62,0.706737,0.699159,9.4067,0.90689
4315.97,0.718988,0.713057,9.26444,0.906892
4316.33,0.72986,0.726166,9.12846,0.906894
4316.68,0.739509,0.738343,9.03087,0.906896
4317.03,0.748269,0.749465,8.93484,0.906898
4317.39,0.756487,0.759408,8.84806,0.9069
4317.74,0.764099,0.768042,8.7693,0.906903
4318.09,0.770659,0.775265,8.69158,0.906905
4318.45,0.775743,0.781006,8.66358,0.906908
4318.8,0.779089,0.785224,8.63654,0.906911
4319.15,0.780485,0.787902,8.62815,0.906914
4319.51,0.780016,0.789056,8.64381,0.906918
4319.86,0.778114,0.788708,8.6595,0.906921
4320.21,0.7752,0.786877,8.68904,0.906925
4320.57,0.771501,0.783612,8.72046,0.906929
4320.92,0.767176,0.779009,8.75697,0.906933
4321.27,0.762236,0.77323,8.8032,0.906937
4321.63,0.756469,0.766484,8.84981,0.906942
4321.98,0.749722,0.759019,8.93415,0.906947
4322.34,0.742408,0.751083,9.02937,0.906952
4322.69,0.735193,0.742895,9.11917,0.906957
4323.04,0.728286,0.734637,9.18948,0.906963
4323.4,0.721012,0.726493,9.2606,0.906969
4323.75,0.712764,0.71866,9.34935,0.906975
4324.1,0.704617,0.711352,9.44642,0.906982
4324.46,0.698622,0.704794,9.53235,0.906989
4324.81,0.696038,0.699208,9.55441,0.906996
4325.17,0.696139,0.694783,9.57654,0.907003
4325.52,0.697899,0.69167,9.57752,0.907011
4325.87,0.700247,0.68998,9.56555,0.907019
4326.23,0.702083,0.689769,9.55455,0.907028
4326.58,0.702793,0.691017,9.55476,0.907036
4326.94,0.703316,0.693641,9.55496,0.907045
4327.29,0.704846,0.697506,9.54214,0.907055
4327.64,0.707644,0.702457,9.51809,0.907065
4328.0,0.711111,0.70835,9.49413,0.907075
4328.35,0.714775,0.715089,9.45106,0.907086
4328.71,0.718797,0.722599,9.40816,0.907097
4329.06,0.723508,0.73078,9.35052,0.907108
4329.41,0.72941,0.739472,9.2754,0.90712
4329.77,0.737198,0.748466,9.20118,0.907132
4330.12,0.747339,0.7575,9.09229,0.907145
4330.48,0.759041,0.766305,8.98193,0.907158
4330.83,0.771103,0.774647,8.87454,0.907172
4331.19,0.782418,0.782356,8.77067,0.907186
4331.54,0.792006,0.789292,8.66862,0.9072
4331.89,0.799113,0.795347,8.60305,0.907215
4332.25,0.804415,0.800431,8.54523,0.907231
4332.6,0.809161,0.804474,8.49233,0.907247
4332.96,0.813713,0.807416,8.45038,0.907263
4333.31,0.816882,0.809227,8.40874,0.90728
4333.67,0.817448,0.809889,8.42684,0.907297
4334.02,0.815276,0.809401,8.46467,0.907315
4334.38,0.810787,0.80777,8.5036,0.907333
4334.73,0.804764,0.805023,8.54587,0.907352
4335.09,0.79876,0.801218,8.58846,0.907372
4335.44,0.794306,0.796446,8.62082,0.907392
4335.8,0.791564,0.790811,8.64833,0.907412
4336.15,0.789836,0.78445,8.67759,0.907433
4336.5,0.788197,0.777524,8.71698,0.907455
4336.86,0.785156,0.770186,8.75665,0.907477
4337.21,0.779251,0.762576,8.83189,0.9075
4337.57,0.770843,0.754848,8.93169,0.907524
4337.92,0.761681,0.747137,9.03256,0.907548
4338.28,0.753074,0.739559,9.12612,0.907572
4338.63,0.744774,0.732242,9.22115,0.907598
4338.99,0.736252,0.725347,9.31387,0.907623
4339.34,0.72774,0.719064,9.40462,0.90765
4339.7,0.720167,0.713604,9.4967,0.907677
4340.05,0.714323,0.709172,9.55212,0.907705
4340.41,0.71032,0.705933,9.60792,0.907733
4340.76,0.708093,0.703973,9.64666,0.907762
4341.12,0.707405,0.703283,9.66519,0.907792
4341.47,0.707824,0.703783,9.68377,0.907822
4341.83,0.708975,0.705351,9.67307,0.907853
4342.19,0.710794,0.707859,9.66014,0.907885
4342.54,0.713317,0.711194,9.63636,0.907918
4342.9,0.716701,0.71527,9.59611,0.907951
4343.25,0.721257,0.720023,9.55611,0.907985
4343.61,0.727239,0.725398,9.4783,0.908019
4343.96,0.734478,0.731333,9.39545,0.908055
4344.32,0.742642,0.737727,9.31788,0.908091
4344.67,0.750956,0.744445,9.24969,0.908128
4345.03,0.757954,0.751311,9.18225,0.908165
4345.38,0.762376,0.758104,9.13835,0.908204
4345.74,0.764965,0.764597,9.10051,0.908243
4346.09,0.767363,0.770598,9.06061,0.908283
4346.45,0.770871,0.77597,9.01472,0.908323
4346.81,0.776158,0.780647,8.96917,0.908365
4347.16,0.783557,0.784631,8.90659,0.908407
4347.52,0.790992,0.787959,8.83851,0.90845
4347.87,0.795106,0.790662,8.79025,0.908494
4348.23,0.794456,0.792739,8.81592,0.908539
4348.58,0.791831,0.794155,8.8417,0.908584
4348.94,0.790342,0.794842,8.84421,0.90863
4349.3,0.790337,0.794738,8.83552,0.908678
4349.65,0.790429,0.79382,8.83161,0.908726
4350.01,0.789577,0.792125,8.85554,0.908775
4350.36,0.787712,0.789768,8.87956,0.908824
4350.72,0.784938,0.786935,8.91189,0.908875
4351.08,0.781579,0.783869,8.9495,0.908927
4351.43,0.778124,0.780811,8.98736,0.908979
4351.79,0.774976,0.777951,9.02548,0.909033
4352.14,0.772276,0.775408,9.06384,0.909087
4352.5,0.770104,0.773235,9.10107,0.909142
4352.86,0.768383,0.771426,9.13744,0.909198
4353.21,0.766907,0.769958,9.17323,0.909255
4353.57,0.765569,0.76885,9.18705,0.909313
4353.92,0.764647,0.768174,9.20091,0.909372
4354.28,0.764501,0.768024,9.20083,0.909432
4354.64,0.765348,0.768493,9.18728,0.909493
4354.99,0.767274,0.769654,9.17376,0.909554
4355.35,0.770283,0.771506,9.14285,0.909617
4355.71,0.774081,0.773968,9.11178,0.909681
4356.06,0.778291,0.776917,9.07963,0.909746
4356.42,0.782523,0.780214,9.0462,0.909812
4356.78,0.786366,0.783714,9.01294,0.909878
4357.13,0.789487,0.787326,8.98807,0.909946
4357.49,0.791912,0.791023,8.9639,0.910015
4357.85,0.793791,0.794804,8.94388,0.910085
4358.2,0.795736,0.798687,8.92981,0.910156
4358.56,0.798946,0.802696,8.91577,0.910228
4358.91,0.804311,0.806821,8.86016,0.910301
4359.27,0.810751,0.810994,8.79963,0.910375
4359.63,0.81651,0.815132,8.7509,0.91045
4359.98,0.820836,0.819153,8.7224,0.910526
4360.34,0.824439,0.822981,8.69404,0.910603
4360.7,0.828059,0.826574,8.65672,0.910682
4361.06,0.83189,0.829951,8.61786,0.910761
4361.41,0.835903,0.833153,8.58326,0.910842
4361.77,0.839847,0.836216,8.55757,0.910923
4362.13,0.843119,0.839173,8.532,0.911006
4362.48,0.845206,0.842023,8.55047,0.91109
4362.84,0.846567,0.844715,8.58063,0.911175
4363.2,0.848097,0.847172,8.59965,0.911261
4363.55,0.850012,0.849306,8.58829,0.911349
4363.91,0.85128,0.851015,8.57696,0.911437
4364.27,0.850901,0.852216,8.56046,0.911526
4364.62,0.849321,0.852879,8.54228,0.911617
4364.98,0.847727,0.852995,8.52682,0.911708
4365.34,0.846846,0.852603,8.52033,0.911801
4365.7,0.846441,0.851784,8.51385,0.911895
4366.05,0.846144,0.850619,8.51961,0.911989
4366.41,0.845466,0.849158,8.53038,0.912085
4366.77,0.843846,0.847432,8.54466,0.912182
4367.13,0.840999,0.845414,8.57385,0.91228
4367.48,0.837263,0.843043,8.60319,0.912379
4367.84,0.833062,0.840287,8.64343,0.912479
4368.2,0.828759,0.837152,8.68927,0.91258
4368.55,0.824684,0.833675,8.73456,0.912682
4368.91,0.821025,0.829941,8.77513,0.912785
4369.27,0.817621,0.826056,8.81599,0.912889
4369.63,0.814252,0.822097,8.85817,0.912994
4369.98,0.810673,0.818117,8.90125,0.9131
4370.34,0.806621,0.814143,8.94547,0.913207
4370.7,0.801999,0.810176,8.99613,0.913315
4371.06,0.79718,0.806199,9.04723,0.913424
4371.42,0.792606,0.802199,9.09707,0.913534
4371.77,0.788598,0.798167,9.14621,0.913645
4372.13,0.785379,0.794112,9.19434,0.913757
4372.49,0.782911,0.790074,9.22755,0.913869
4372.85,0.780337,0.786133,9.26094,0.913983
4373.2,0.776728,0.782382,9.29349,0.914098
4373.56,0.772566,0.778919,9.32543,0.914214
4373.92,0.769509,0.775828,9.35604,0.914331
4374.28,0.768575,0.773141,9.36068,0.914448
4374.64,0.768486,0.770836,9.36532,0.914567
4374.99,0.767542,0.768859,9.38039,0.914686
4375.35,0.765327,0.767126,9.40443,0.914807
4375.71,0.762588,0.765544,9.42865,0.914928
4376.07,0.760012,0.764039,9.45622,0.915051
4376.43,0.757918,0.762549,9.4839,0.915174
4376.78,0.756502,0.761005,9.51265,0.915298
4377.14,0.755166,0.759348,9.54243,0.915423
4377.5,0.752536,0.757515,9.57236,0.915549
4377.86,0.747777,0.755438,9.64956,0.915676
4378.22,0.742344,0.753045,9.72778,0.915804
4378.57,0.738209,0.750279,9.77355,0.915932
4378.93,0.735938,0.747076,9.78427,0.916062
4379.29,0.734646,0.743375,9.79502,0.916192
4379.65,0.733396,0.739131,9.83165,0.916323
4380.01,0.731348,0.734329,9.86919,0.916456
4380.37,0.727704,0.728977,9.92854,0.916589
4380.72,0.722291,0.723131,10.0138,0.916722
4381.08,0.715623,0.716877,10.1002,0.916857
4381.44,0.7083,0.710312,10.2053,0.916993
4381.8,0.701157,0.703549,10.313,0.917129
4382.16,0.695079,0.696719,10.4058,0.917266
4382.52,0.690279,0.689951,10.4787,0.917404
4382.88,0.686189,0.683399,10.5524,0.917543
4383.23,0.682285,0.677255,10.5993,0.917683
4383.59,0.678477,0.671717,10.6445,0.917823
4383.95,0.674815,0.666966,10.6834,0.917965
4384.31,0.671616,0.663159,10.7133,0.918107
4384.67,0.669521,0.660413,10.7434,0.91825
4385.03,0.669058,0.658789,10.7364,0.918393
4385.39,0.670058,0.658305,10.7259,0.918538
4385.74,0.672127,0.658956,10.7051,0.918683
4386.1,0.674866,0.6607,10.6693,0.918829
4386.46,0.677876,0.663447,10.6337,0.918976
4386.82,0.680864,0.667066,10.5898,0.919124
4387.18,0.684123,0.671402,10.5453,0.919272
4387.54,0.688145,0.676296,10.494,0.919422
4387.9,0.693232,0.681609,10.4321,0.919571
4388.26,0.699437,0.687252,10.3706,0.919722
4388.62,0.706711,0.693164,10.2717,0.919874
4388.98,0.714518,0.6993,10.169,0.920026
4389.33,0.72216,0.705615,10.0803,0.920179
4389.69,0.729143,0.712054,10.0132,0.920332
4390.05,0.735262,0.71854,9.94679,0.920487
4390.41,0.740377,0.724996,9.89384,0.920642
4390.77,0.744608,0.731339,9.84322,0.920798
4391.13,0.74817,0.737479,9.79539,0.920954
4391.49,0.751289,0.743334,9.75208,0.921111
4391.85,0.754207,0.748843,9.70904,0.921269
4392.21,0.757141,0.753961,9.67692,0.921428
4392.57,0.760138,0.758686,9.64668,0.921587
4392.93,0.763184,0.76307,9.6192,0.921747
4393.29,0.766355,0.767202,9.59657,0.921908
4393.65,0.769857,0.771188,9.57402,0.92207
4394.01,0.77384,0.77513,9.53107,0.922232
4394.37,0.778033,0.77909,9.48484,0.922394
4394.72,0.782008,0.783075,9.44263,0.922558
4395.08,0.785551,0.78703,9.40756,0.922722
4395.44,0.788778,0.79087,9.37268,0.922887
4395.8,0.791824,0.79449,9.34593,0.923052
4396.16,0.794801,0.797796,9.32075,0.923218
4396.52,0.797803,0.800705,9.29599,0.923385
4396.88,0.800642,0.803166,9.27193,0.923552
4397.24,0.80269,0.805145,9.24797,0.92372
4397.6,0.803396,0.806616,9.2478,0.923888
4397.96,0.80291,0.807553,9.25215,0.924058
4398.32,0.801664,0.807948,9.26051,0.924227
4398.68,0.800099,0.807793,9.27672,0.924398
4399.04,0.798672,0.807087,9.29297,0.924569
4399.4,0.797758,0.805841,9.30481,0.92474
4399.76,0.797197,0.80406,9.31581,0.924913
4400.12,0.796614,0.801747,9.33143,0.925085
4400.48,0.795588,0.798921,9.35615,0.925259
4400.84,0.79363,0.795594,9.38096,0.925433
4401.2,0.790315,0.791779,9.43026,0.925607
4401.56,0.78566,0.787517,9.4847,0.925782
4401.92,0.779865,0.782852,9.5486,0.925958
4402.28,0.773288,0.777833,9.63089,0.926134
4402.64,0.766529,0.772538,9.71424,0.926311
4403.0,0.760231,0.767092,9.77005,0.926489
4403.36,0.755172,0.761659,9.82087,0.926666
4403.72,0.752169,0.756436,9.8615,0.926845
4404.08,0.751209,0.751639,9.88195,0.927024
4404.44,0.751016,0.74747,9.90248,0.927203
4404.8,0.750367,0.744096,9.91119,0.927383
4405.16,0.749063,0.741637,9.91772,0.927564
4405.53,0.747321,0.74016,9.92077,0.927745
4405.89,0.745764,0.739679,9.91725,0.927927
4406.25,0.745636,0.740177,9.91373,0.928109
4406.61,0.747922,0.741608,9.89551,0.928291
4406.97,0.751689,0.74391,9.87477,0.928475
4407.33,0.75528,0.74703,9.85572,0.928658
4407.69,0.75808,0.750927,9.83971,0.928842
4408.05,0.761013,0.755548,9.82374,0.929027
4408.41,0.764985,0.760825,9.76908,0.929212
4408.77,0.770035,0.766669,9.70856,0.929397
4409.13,0.775877,0.77296,9.6447,0.929583
4409.49,0.782268,0.779556,9.57469,0.929769
4409.85,0.789034,0.786325,9.50543,0.929956
4410.21,0.796014,0.793151,9.43433,0.930143
4410.57,0.803105,0.799912,9.36362,0.93033
4410.94,0.810222,0.806486,9.29281,0.930517
4411.3,0.817171,0.81275,9.22133,0.930705
4411.66,0.823607,0.818565,9.15066,0.930893
4412.02,0.829199,0.823783,9.09873,0.931081
4412.38,0.833753,0.828282,9.04964,0.931269
4412.74,0.837131,0.831981,9.01691,0.931457
4413.1,0.839412,0.834853,9.00949,0.931645
4413.46,0.840959,0.836938,9.00208,0.931834
4413.82,0.842121,0.838337,8.99855,0.932022
4414.18,0.843037,0.839222,8.99547,0.932211
4414.55,0.843772,0.839809,8.99285,0.932399
4414.91,0.844332,0.840317,8.99088,0.932588
4415.27,0.844646,0.840941,8.98891,0.932776
4415.63,0.844662,0.841819,8.99052,0.932964
4415.99,0.844467,0.842965,8.99248,0.933152
4416.35,0.8442,0.844291,8.99666,0.93334
4416.71,0.844437,0.845667,9.00391,0.933528
4417.07,0.846287,0.846965,9.01116,0.933716
4417.44,0.850383,0.848118,8.9735,0.933903
4417.8,0.854844,0.849196,8.93271,0.93409
4418.16,0.857079,0.850345,8.91038,0.934277
4418.52,0.856495,0.851712,8.9113,0.934463
4418.88,0.854838,0.853409,8.91222,0.93465
4419.24,0.853785,0.855448,8.9116,0.934835
4419.61,0.854051,0.857704,8.9109,0.935021
4419.97,0.856033,0.860009,8.90543,0.935206
4420.33,0.85891,0.862196,8.89439,0.93539
4420.69,0.860513,0.864107,8.88338,0.935574
4421.05,0.859301,0.865643,8.91666,0.935758
4421.41,0.856764,0.866788,8.9514,0.93594
4421.78,0.85516,0.86755,8.9569,0.936123
4422.14,0.855411,0.86796,8.93122,0.936305
4422.5,0.857041,0.868094,8.90564,0.936486
4422.86,0.859473,0.868027,8.89485,0.936666
4423.22,0.861977,0.867801,8.88412,0.936846
4423.58,0.863808,0.867433,8.87978,0.937025
4423.95,0.86466,0.866913,8.88158,0.937204
4424.31,0.864661,0.866202,8.88353,0.937382
4424.67,0.864021,0.865283,8.89145,0.937558
4425.03,0.863206,0.864217,8.89939,0.937734
4425.39,0.862699,0.863121,8.90653,0.93791
4425.76,0.862219,0.862144,8.91298,0.938084
4426.12,0.860787,0.861418,8.92057,0.938258
4426.48,0.857981,0.861003,8.949,0.93843
4426.84,0.855355,0.860845,8.97756,0.938602
4427.21,0.854799,0.86082,8.97767,0.938773
4427.57,0.856633,0.860785,8.95602,0.938942
4427.93,0.859862,0.860626,8.93402,0.939111
4428.29,0.863467,0.860302,8.90736,0.939278
4428.65,0.866483,0.859853,8.88082,0.939445
4429.02,0.867999,0.859344,8.86909,0.93961
4429.38,0.867768,0.858817,8.86726,0.939774
4429.74,0.866056,0.858282,8.8698,0.939938
4430.1,0.863303,0.85773,8.90623,0.940099
4430.47,0.860416,0.857117,8.9429,0.94026
4430.83,0.858321,0.856411,8.96921,0.94042
4431.19,0.857174,0.855619,8.98946,0.940578
4431.55,0.85658,0.854761,9.00878,0.940735
4431.92,0.856014,0.853849,9.02243,0.94089
4432.28,0.854641,0.852908,9.0361,0.941044
4432.64,0.851679,0.851976,9.0645,0.941197
4433.0,0.847501,0.851099,9.10039,0.941348
4433.37,0.843231,0.850332,9.13521,0.941498
4433.73,0.839913,0.84974,9.16457,0.941647
4434.09,0.838393,0.849383,9.19408,0.941794
4434.46,0.83934,0.849298,9.19693,0.941939
4434.82,0.84197,0.849507,9.18858,0.942083
4435.18,0.844655,0.850036,9.18072,0.942225
4435.54,0.846344,0.850914,9.17454,0.942366
4435.91,0.847216,0.85218,9.16836,0.942505
4436.27,0.847643,0.853864,9.15592,0.942643
4436.63,0.848327,0.85597,9.14135,0.942778
4437.0,0.850138,0.85847,9.11992,0.942913
4437.36,0.853461,0.861306,9.07953,0.943045
4437.72,0.857762,0.864382,9.03941,0.943175
