Mhost,Msat,R,V,m_infall,m_max,r,r_min,t_infall,t_peri,v,v_max
227385523957790.25,233135898091.5805,0.04080610356985482,0.7053436160410712,248202353441.65436,268537656342.6883,0.5597204294464928,0.5597204294464928,0.731448,1.038634,1.5067190774077572,1.5067190774077572
118148748419592.31,36691284324.963066,0.017709873948259788,0.6587666440482259,53599263763.663216,125416095574.59378,0.02045156409247131,0.02045156409247131,0.34271399999999996,0.500677,0.7540078391179541,1.9706179378429967
103451547868833.08,111358938186.1152,0.056611084372613286,0.6591267170069044,243525846782.8656,243525846782.8656,0.5801637448091901,0.5429474651626931,0.61674,0.684501,1.5296579907192809,1.5498317373449562
462825697624862.6,415262910581.9793,0.014624310320597503,0.6863743590311516,649974867190.5465,958001472661.7428,0.2666870095214189,0.2666870095214189,0.418178,0.61674,1.421986201961368,1.421986201961368
110118174139178.72,258098967066.4697,0.03917823052479378,0.6935233594462661,236237822487.44455,258098967066.4697,0.9772393191192836,0.9772393191192836,0.781616,1.089032,1.2803139315229584,1.2803139315229584
178220090723450.5,232053174641.0635,0.012083180065238378,0.7419047236478202,561496330209.7489,564057606806.4993,0.06299685523604727,0.06299685523604727,0.545254,0.759707,2.0396305875177325,2.0396305875177325
312358926157518.44,92629249134.41652,0.05094868945532198,0.7062407007798439,,229542090682.4224,0.3458022347369236,0.14632269903283332,,0.9628030000000001,0.9151618544591184,1.5423528980884602
153618905538741.5,230033973695.7164,0.02231902354399975,0.7148075156545282,489168399881.8316,743673583740.0295,0.0831786294942104,0.0831786294942104,0.34271399999999996,0.524972,1.5998144399897387,1.5998144399897387
158592321641878.88,109281098493.35304,0.02912073722031927,0.7048537597254106,117085230889.21713,129054650422.45198,0.4704143279514196,0.4109781179298763,0.710946,0.981225,1.4316242322923998,1.6603739490035485
285475630698635.1,44229394528.803535,0.05520236829715194,0.6728899002461209,374692762658.7888,412160986186.1152,0.09642348659693224,0.09642348659693224,0.524972,0.684501,1.702258314204981,1.702258314204981
176449041212880.34,129054650422.45198,0.044134059062148304,0.6739731938659531,125411073890.69424,135297934558.34566,0.6603477721786128,0.5064792982905661,0.710946,0.936925,1.2378671201164988,1.5099774242467219
116828217961122.6,204184644064.9926,0.0043859364718819,0.6485219780111533,129054650422.45198,204184644064.9926,0.02920196982067933,0.02920196982067933,0.6413260000000001,0.759707,0.7818782166129882,2.2201831802131005
448548014210079.75,39546970753.32349,0.052037087861556815,0.690186233614355,180502213388.47855,198719345819.7932,0.23096030018774014,0.23096030018774014,0.500677,0.684501,1.4656857122652338,1.5613182157864074
289772530967822.75,43717430830.132935,0.039932306700956564,0.6858252739368071,,507385520212.7031,0.21134251133375367,0.063702179093987,,0.593799,0.7325428190115718,1.3584819428770878
712308698464425.4,61925112815.361885,0.024705446399531483,0.7011456720148694,110324967420.97487,110324967420.97487,0.5163915278545064,0.3650083869327535,0.500677,0.759707,0.9103528597288508,1.2498221313386706
538109303488850.8,56720827178.729675,0.031566488771117146,0.7122203231805149,170704581388.47858,182669124443.13144,0.21182428491225708,0.21182428491225708,0.45974499999999996,0.731448,1.2143778075900364,1.4805092914598186
