Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4285.61,0.701859,0.715303,0.19272,0.906545
4285.68,0.700782,0.714445,0.192745,0.906591
4285.76,0.69976,0.713495,0.19277,0.906638
4285.84,0.698803,0.712443,0.192795,0.906684
4285.92,0.697923,0.711322,0.192821,0.906731
4285.99,0.697133,0.710215,0.192846,0.906778
4286.07,0.696443,0.709201,0.192871,0.906824
4286.15,0.695865,0.70831,0.192896,0.906871
4286.23,0.695408,0.707546,0.192922,0.906918
4286.31,0.695085,0.706846,0.192947,0.906965
4286.38,0.694912,0.706108,0.192972,0.907012
4286.46,0.694903,0.705246,0.193009,0.907059
4286.54,0.695053,0.704245,0.193048,0.907106
4286.62,0.695354,0.70313,0.193091,0.907154
4286.7,0.695786,0.701971,0.193144,0.907201
4286.77,0.696313,0.70084,0.193198,0.907248
4286.85,0.696899,0.699755,0.193252,0.907296
4286.93,0.69751,0.698663,0.193306,0.907343
4287.01,0.698114,0.6975,0.193359,0.907391
4287.09,0.698678,0.696219,0.193413,0.907438
4287.16,0.699169,0.694797,0.193467,0.907486
4287.24,0.699556,0.693258,0.193521,0.907534
4287.32,0.699803,0.691665,0.193575,0.907581
4287.4,0.699878,0.690058,0.193629,0.907629
4287.48,0.699747,0.688437,0.193718,0.907677
4287.55,0.699379,0.686781,0.193807,0.907725
4287.63,0.698747,0.68508,0.194032,0.907773
4287.71,0.697839,0.683328,0.194454,0.907821
4287.79,0.696671,0.681524,0.194877,0.907869
4287.87,0.695259,0.679668,0.195302,0.907918
4287.94,0.693617,0.677757,0.195728,0.907966
4288.02,0.691759,0.675779,0.196156,0.908014
4288.1,0.689699,0.673737,0.196584,0.908062
4288.18,0.687451,0.671669,0.197015,0.908111
4288.26,0.685028,0.66963,0.197446,0.908159
4288.33,0.682446,0.667647,0.19788,0.908208
4288.41,0.679719,0.66571,0.198314,0.908256
4288.49,0.67686,0.663758,0.19875,0.908305
4288.57,0.673883,0.661689,0.199188,0.908354
4288.65,0.670801,0.659429,0.19959,0.908402
4288.72,0.667633,0.657013,0.199968,0.908451
4288.8,0.664403,0.654533,0.200346,0.9085
4288.88,0.661136,0.652098,0.200698,0.908549
4288.96,0.65786,0.649806,0.201052,0.908598
4289.04,0.654604,0.647702,0.201406,0.908647
4289.11,0.651396,0.645723,0.201762,0.908696
4289.19,0.648264,0.643786,0.202118,0.908745
4289.27,0.645235,0.641873,0.202476,0.908794
4289.35,0.642337,0.640028,0.202834,0.908843
4289.43,0.639598,0.638326,0.203193,0.908892
4289.5,0.637046,0.636814,0.203553,0.908941
4289.58,0.634711,0.635482,0.203914,0.90899
4289.66,0.632622,0.634281,0.204182,0.90904
4289.74,0.630801,0.633148,0.204419,0.909089
4289.82,0.629268,0.63203,0.2046,0.909138
4289.89,0.628034,0.630946,0.204547,0.909188
4289.97,0.627091,0.629993,0.204493,0.909237
4290.05,0.626431,0.629267,0.20444,0.909287
4290.13,0.626049,0.6288,0.204386,0.909336
4290.21,0.625939,0.628595,0.204333,0.909386
4290.28,0.626097,0.628611,0.20428,0.909436
4290.36,0.626516,0.628763,0.204226,0.909485
4290.44,0.627193,0.628982,0.204173,0.909535
4290.52,0.62812,0.629261,0.20412,0.909585
4290.6,0.629293,0.629593,0.204066,0.909634
4290.67,0.630705,0.629971,0.204013,0.909684
4290.75,0.632352,0.630398,0.20396,0.909734
4290.83,0.634231,0.630864,0.203818,0.909784
4290.91,0.636325,0.631372,0.203529,0.909834
4290.99,0.638606,0.631965,0.20324,0.909884
4291.06,0.641042,0.632698,0.202931,0.909934
4291.14,0.643601,0.633595,0.202618,0.909984
4291.22,0.646249,0.634669,0.202306,0.910034
4291.3,0.648953,0.635894,0.201994,0.910084
4291.38,0.651681,0.637212,0.201683,0.910134
4291.45,0.654398,0.638574,0.201372,0.910184
4291.53,0.657074,0.639988,0.201063,0.910234
4291.61,0.659676,0.641472,0.200754,0.910284
4291.69,0.662172,0.643037,0.200446,0.910334
4291.77,0.664524,0.644676,0.200138,0.910384
4291.84,0.666697,0.646351,0.199828,0.910435
4291.92,0.668666,0.648017,0.199515,0.910485
4292.0,0.670422,0.649661,0.199203,0.910535
4292.08,0.671957,0.651313,0.198886,0.910585
4292.16,0.673284,0.653041,0.198569,0.910636
4292.23,0.674416,0.654921,0.198253,0.910686
4292.31,0.675368,0.656958,0.197938,0.910736
4292.39,0.676151,0.659095,0.197623,0.910787
4292.47,0.676773,0.661234,0.197309,0.910837
4292.55,0.677247,0.663273,0.196996,0.910888
4292.62,0.677584,0.665128,0.196684,0.910938
4292.7,0.677795,0.666807,0.196372,0.910989
4292.78,0.677892,0.668361,0.196061,0.911039
4292.86,0.677886,0.669845,0.19578,0.91109
4292.94,0.677788,0.671309,0.195509,0.91114
4293.01,0.677611,0.672787,0.195304,0.911191
4293.09,0.677371,0.674263,0.195393,0.911241
4293.17,0.677091,0.675715,0.195483,0.911292
4293.25,0.676799,0.677147,0.195572,0.911342
4293.33,0.676519,0.678548,0.195662,0.911393
4293.4,0.676276,0.679887,0.195752,0.911444
4293.48,0.676094,0.681136,0.195842,0.911494
4293.56,0.675999,0.682276,0.195932,0.911545
4293.64,0.676018,0.68327,0.196022,0.911596
4293.72,0.676173,0.684117,0.196112,0.911646
4293.79,0.676489,0.684844,0.196202,0.911697
4293.87,0.676988,0.685487,0.196292,0.911748
4293.95,0.677703,0.686073,0.196382,0.911798
4294.03,0.678668,0.686624,0.196407,0.911849
4294.11,0.679887,0.687134,0.196319,0.9119
4294.19,0.681323,0.687596,0.196232,0.91195
4294.26,0.682936,0.688008,0.196081,0.912001
4294.34,0.684664,0.688366,0.195915,0.912052
4294.42,0.686436,0.688666,0.19575,0.912103
4294.5,0.688185,0.688921,0.195584,0.912153
4294.58,0.689848,0.689135,0.195419,0.912204
4294.65,0.691362,0.689287,0.195254,0.912255
4294.73,0.692663,0.689346,0.19509,0.912306
4294.81,0.69369,0.689287,0.194925,0.912356
4294.89,0.694378,0.689113,0.194761,0.912407
4294.97,0.694655,0.688851,0.194596,0.912458
4295.04,0.694451,0.688532,0.194499,0.912509
4295.12,0.693717,0.688174,0.194454,0.912559
4295.2,0.692421,0.687794,0.194409,0.91261
4295.28,0.690554,0.687395,0.194659,0.912661
4295.36,0.688179,0.686959,0.19491,0.912712
4295.43,0.685382,0.686471,0.195161,0.912762
4295.51,0.682237,0.685923,0.195412,0.912813
4295.59,0.678811,0.685281,0.195664,0.912864
4295.67,0.675172,0.684497,0.195916,0.912915
4295.75,0.67139,0.683541,0.196169,0.912965
4295.82,0.667536,0.682407,0.196422,0.913016
4295.9,0.663681,0.681145,0.196676,0.913067
4295.98,0.659892,0.679847,0.196931,0.913118
4296.06,0.65624,0.678582,0.197186,0.913168
4296.14,0.652797,0.67734,0.197441,0.913219
4296.22,0.649642,0.676081,0.197775,0.91327
4296.29,0.64682,0.674722,0.198426,0.91332
4296.37,0.644309,0.673166,0.19908,0.913371
4296.45,0.642079,0.671371,0.199772,0.913422
4296.53,0.64009,0.669392,0.200488,0.913472
4296.61,0.638298,0.667295,0.201208,0.913523
4296.68,0.636662,0.665122,0.201931,0.913574
4296.76,0.635138,0.662889,0.202659,0.913624
4296.84,0.633688,0.660583,0.20339,0.913675
4296.92,0.632269,0.658169,0.204126,0.913726
4297.0,0.630843,0.655639,0.204865,0.913776
4297.07,0.629369,0.653019,0.205609,0.913827
4297.15,0.6278,0.650362,0.206356,0.913877
4297.23,0.626089,0.647732,0.20706,0.913928
4297.31,0.624206,0.645138,0.207696,0.913978
4297.39,0.622138,0.64255,0.208334,0.914029
4297.47,0.619881,0.639929,0.208861,0.91408
4297.54,0.617457,0.637243,0.209368,0.91413
4297.62,0.6149,0.634455,0.209877,0.91418
4297.7,0.612242,0.631566,0.210387,0.914231
4297.78,0.609507,0.628611,0.2109,0.914281
4297.86,0.606722,0.62562,0.211414,0.914332
4297.93,0.603912,0.622613,0.211931,0.914382
4298.01,0.601105,0.61961,0.212449,0.914433
4298.09,0.598328,0.616609,0.212969,0.914483
4298.17,0.595609,0.613588,0.213491,0.914533
4298.25,0.592974,0.610534,0.214003,0.914583
4298.33,0.590451,0.607449,0.214508,0.914634
4298.4,0.588063,0.604335,0.215003,0.914684
4298.48,0.585829,0.601219,0.215198,0.914734
4298.56,0.583737,0.598136,0.215393,0.914784
4298.64,0.581772,0.595095,0.215588,0.914835
4298.72,0.579918,0.592075,0.215784,0.914885
4298.79,0.578159,0.589052,0.21598,0.914935
4298.87,0.57648,0.586024,0.216177,0.914985
4298.95,0.574868,0.583024,0.216373,0.915035
4299.03,0.573306,0.580109,0.21657,0.915085
4299.11,0.571778,0.57732,0.216767,0.915135
4299.18,0.570271,0.574681,0.216965,0.915185
4299.26,0.56877,0.572189,0.217163,0.915235
4299.34,0.567257,0.569786,0.217361,0.915285
4299.42,0.565717,0.567397,0.217625,0.915335
4299.5,0.564136,0.564992,0.21809,0.915385
4299.58,0.56251,0.562568,0.218556,0.915435
4299.65,0.560836,0.560138,0.219124,0.915484
4299.73,0.559114,0.557753,0.219739,0.915534
4299.81,0.557349,0.555477,0.220357,0.915584
4299.89,0.555542,0.553351,0.220977,0.915633
4299.97,0.553696,0.551391,0.2216,0.915683
4300.04,0.551813,0.549603,0.222225,0.915733
4300.12,0.549895,0.547959,0.222854,0.915782
4300.2,0.547944,0.546431,0.223485,0.915832
4300.28,0.545963,0.545009,0.224118,0.915881
4300.36,0.543952,0.543695,0.224754,0.915931
4300.44,0.541914,0.542493,0.22536,0.91598
4300.51,0.53985,0.541431,0.225929,0.91603
4300.59,0.537768,0.540525,0.226499,0.916079
4300.67,0.535674,0.539759,0.22686,0.916128
4300.75,0.533584,0.539099,0.227198,0.916178
4300.83,0.531518,0.538518,0.227536,0.916227
4300.9,0.529496,0.538002,0.227876,0.916276
4300.98,0.527536,0.537555,0.228216,0.916325
4301.06,0.525655,0.537207,0.228556,0.916374
4301.14,0.523872,0.536991,0.228898,0.916423
4301.22,0.522206,0.536928,0.22924,0.916472
4301.3,0.520675,0.537002,0.229583,0.916521
4301.37,0.519296,0.537165,0.229927,0.91657
4301.45,0.518089,0.537358,0.230272,0.916619
4301.53,0.517071,0.537544,0.230617,0.916668
4301.61,0.516265,0.537706,0.230892,0.916716
4301.69,0.515683,0.537858,0.230598,0.916765
4301.77,0.515328,0.538039,0.230304,0.916814
4301.84,0.515197,0.538294,0.229935,0.916862
4301.92,0.515285,0.538628,0.229507,0.916911
4302.0,0.515585,0.539016,0.229079,0.916959
4302.08,0.516091,0.539421,0.228653,0.917008
4302.16,0.516798,0.539804,0.228228,0.917056
4302.23,0.517701,0.540144,0.227804,0.917105
4302.31,0.518793,0.540476,0.227381,0.917153
4302.39,0.520068,0.540866,0.22696,0.917201
4302.47,0.521521,0.541376,0.226539,0.917249
4302.55,0.523147,0.542035,0.22612,0.917297
4302.63,0.524942,0.542837,0.22569,0.917346
4302.7,0.526899,0.543717,0.225237,0.917394
4302.78,0.529003,0.544587,0.224785,0.917442
4302.86,0.531239,0.545397,0.224294,0.917489
4302.94,0.533579,0.546155,0.223793,0.917537
4303.02,0.535992,0.546904,0.223293,0.917585
4303.09,0.538449,0.547708,0.222795,0.917633
4303.17,0.540919,0.54863,0.222299,0.91768
4303.25,0.543375,0.549693,0.221804,0.917728
4303.33,0.545788,0.550844,0.221311,0.917776
4303.41,0.548128,0.552,0.220819,0.917823
4303.49,0.550367,0.553095,0.220329,0.917871
4303.56,0.552475,0.554075,0.219841,0.917918
4303.64,0.554424,0.554914,0.219354,0.917965
4303.72,0.556185,0.555652,0.218869,0.918012
4303.8,0.557727,0.556355,0.218386,0.91806
4303.88,0.559028,0.557067,0.218385,0.918107
4303.96,0.560085,0.557807,0.21839,0.918154
4304.03,0.560901,0.558586,0.218396,0.918201
4304.11,0.561481,0.55936,0.218405,0.918248
4304.19,0.561828,0.560062,0.218414,0.918294
4304.27,0.561946,0.560642,0.218423,0.918341
4304.35,0.561839,0.561072,0.218431,0.918388
4304.43,0.561509,0.561338,0.21844,0.918435
4304.5,0.560961,0.561484,0.218449,0.918481
4304.58,0.5602,0.561577,0.218457,0.918528
4304.66,0.559231,0.561653,0.218466,0.918574
4304.74,0.558053,0.561707,0.218475,0.91862
4304.82,0.556667,0.561718,0.21851,0.918667
4304.89,0.55508,0.561635,0.218645,0.918713
4304.97,0.553318,0.561403,0.21878,0.918759
4305.05,0.551408,0.56101,0.218977,0.918805
4305.13,0.549389,0.560491,0.219207,0.918851
4305.21,0.547309,0.559888,0.219437,0.918897
4305.29,0.545214,0.559231,0.219667,0.918943
4305.36,0.543147,0.55853,0.219898,0.918988
4305.44,0.541151,0.557766,0.220129,0.919034
4305.52,0.539269,0.556925,0.22036,0.91908
4305.6,0.537544,0.556004,0.220592,0.919125
4305.68,0.53602,0.555019,0.220824,0.919171
4305.76,0.534742,0.554013,0.221057,0.919216
4305.83,0.533758,0.553036,0.221266,0.919261
4305.91,0.533107,0.552092,0.221445,0.919306
4305.99,0.53282,0.55116,0.221624,0.919352
4306.07,0.532917,0.55021,0.221542,0.919397
4306.15,0.533352,0.549205,0.221425,0.919441
4306.23,0.534057,0.548108,0.221308,0.919486
4306.3,0.534965,0.546934,0.221191,0.919531
4306.38,0.536018,0.545717,0.221075,0.919576
4306.46,0.537155,0.544485,0.220958,0.91962
4306.54,0.538316,0.543237,0.220841,0.919665
4306.62,0.539438,0.541964,0.220725,0.919709
4306.7,0.540459,0.540642,0.220608,0.919754
4306.77,0.541321,0.539251,0.220492,0.919798
4306.85,0.541965,0.537797,0.220376,0.919842
4306.93,0.542324,0.536327,0.220259,0.919886
4307.01,0.542325,0.534886,0.220173,0.91993
4307.09,0.541917,0.533506,0.220329,0.919974
4307.17,0.541117,0.532191,0.220485,0.920018
4307.24,0.53995,0.530923,0.220695,0.920062
4307.32,0.538463,0.529678,0.220951,0.920105
4307.4,0.536714,0.52844,0.221206,0.920149
4307.48,0.534762,0.527212,0.221462,0.920192
4307.56,0.532659,0.526005,0.221719,0.920236
4307.64,0.530458,0.524837,0.221976,0.920279
4307.71,0.528211,0.523723,0.222233,0.920322
4307.79,0.52597,0.522677,0.222491,0.920365
4307.87,0.523789,0.521708,0.222749,0.920408
4307.95,0.521725,0.520833,0.223008,0.920451
4308.03,0.519832,0.520074,0.223224,0.920494
4308.11,0.518163,0.519441,0.223357,0.920537
4308.18,0.516754,0.518931,0.22349,0.920579
4308.26,0.51564,0.518526,0.223403,0.920622
4308.34,0.514828,0.518198,0.223256,0.920664
4308.42,0.514308,0.517912,0.22311,0.920706
4308.5,0.514077,0.517669,0.222964,0.920749
4308.58,0.514133,0.517498,0.222818,0.920791
4308.65,0.514475,0.517429,0.222672,0.920833
4308.73,0.515104,0.517488,0.222526,0.920875
4308.81,0.516015,0.517693,0.222381,0.920916
4308.89,0.517209,0.518039,0.222235,0.920958
4308.97,0.518681,0.518507,0.22209,0.921
4309.05,0.52043,0.519088,0.221945,0.921041
4309.12,0.522456,0.519787,0.2218,0.921083
4309.2,0.524758,0.520604,0.221644,0.921124
4309.28,0.52733,0.521545,0.221024,0.921165
4309.36,0.530141,0.522613,0.220406,0.921206
4309.44,0.533154,0.523804,0.219763,0.921247
4309.52,0.536328,0.525111,0.219091,0.921288
4309.59,0.539623,0.526538,0.218423,0.921329
4309.67,0.542998,0.528087,0.217758,0.921369
4309.75,0.54641,0.529738,0.217095,0.92141
4309.83,0.54982,0.531477,0.216436,0.92145
4309.91,0.553188,0.5333,0.21578,0.92149
4309.99,0.556473,0.535213,0.215126,0.921531
4310.06,0.559638,0.53723,0.214476,0.921571
4310.14,0.562635,0.53938,0.213828,0.921611
4310.22,0.565418,0.54169,0.213194,0.92165
4310.3,0.567952,0.544159,0.212592,0.92169
4310.38,0.570229,0.546754,0.211992,0.92173
4310.46,0.572248,0.549426,0.211427,0.921769
4310.53,0.574038,0.552131,0.210878,0.921809
4310.61,0.575643,0.554834,0.21033,0.921848
4310.69,0.577108,0.557543,0.209785,0.921887
4310.77,0.57847,0.560307,0.209241,0.921926
4310.85,0.579764,0.56318,0.2087,0.921965
4310.93,0.581028,0.566186,0.208161,0.922004
4311.0,0.5823,0.569323,0.207624,0.922043
4311.08,0.583619,0.572528,0.207089,0.922081
4311.16,0.585024,0.575697,0.206556,0.92212
4311.24,0.586551,0.578755,0.206029,0.922158
4311.32,0.588239,0.581709,0.205509,0.922196
4311.4,0.590125,0.584605,0.204991,0.922234
4311.47,0.592237,0.587512,0.204687,0.922272
4311.55,0.594568,0.590498,0.204394,0.92231
4311.63,0.5971,0.593592,0.204102,0.922348
4311.71,0.599817,0.596735,0.20381,0.922385
4311.79,0.602702,0.599837,0.203519,0.922423
4311.87,0.605739,0.602837,0.203229,0.92246
4311.94,0.608911,0.605738,0.202939,0.922497
4312.02,0.612202,0.608583,0.20265,0.922534
4312.1,0.615595,0.611459,0.202362,0.922571
4312.18,0.619074,0.614464,0.202074,0.922608
4312.26,0.622624,0.617652,0.201787,0.922645
4312.34,0.626225,0.620988,0.2015,0.922681
4312.42,0.629861,0.624394,0.201156,0.922718
4312.49,0.633517,0.627789,0.200569,0.922754
4312.57,0.637184,0.631105,0.199986,0.92279
4312.65,0.640857,0.634316,0.199282,0.922826
4312.73,0.644534,0.637484,0.198515,0.922862
4312.81,0.648217,0.640699,0.197752,0.922898
4312.89,0.651904,0.644038,0.196993,0.922934
4312.96,0.655597,0.647547,0.196239,0.922969
4313.04,0.659294,0.651226,0.195489,0.923005
4313.12,0.662996,0.654984,0.194743,0.92304
4313.2,0.666701,0.658722,0.194002,0.923075
4313.28,0.670409,0.662382,0.193265,0.92311
4313.36,0.674121,0.665953,0.192532,0.923145
4313.43,0.677835,0.669462,0.191802,0.923179
4313.51,0.681551,0.672972,0.191076,0.923214
4313.59,0.68527,0.67654,0.190353,0.923248
4313.67,0.688991,0.680174,0.189629,0.923283
4313.75,0.692717,0.683838,0.188908,0.923317
4313.83,0.69645,0.687485,0.188191,0.923351
4313.91,0.700192,0.691094,0.187478,0.923385
4313.98,0.703945,0.694675,0.186769,0.923418
4314.06,0.707712,0.698268,0.186065,0.923452
4314.14,0.711495,0.701928,0.185364,0.923485
4314.22,0.715295,0.705704,0.184667,0.923519
4314.3,0.719116,0.709598,0.183974,0.923552
4314.38,0.722959,0.71356,0.183285,0.923585
4314.45,0.726826,0.717528,0.182599,0.923618
4314.53,0.73072,0.72146,0.181918,0.92365
4314.61,0.734644,0.725336,0.181256,0.923683
4314.69,0.738598,0.729194,0.180691,0.923715
4314.77,0.74258,0.733129,0.180129,0.923748
4314.85,0.746583,0.737232,0.179591,0.92378
4314.92,0.7506,0.741536,0.179069,0.923812
4315.0,0.754624,0.746035,0.17855,0.923844
4315.08,0.758647,0.750679,0.178033,0.923875
4315.16,0.762661,0.755381,0.177519,0.923907
4315.24,0.766661,0.760073,0.177006,0.923938
4315.32,0.770637,0.76475,0.176496,0.923969
4315.4,0.774584,0.769429,0.175988,0.924001
4315.47,0.778493,0.774122,0.175482,0.924032
4315.55,0.782357,0.778827,0.174978,0.924062
4315.63,0.78617,0.783513,0.174486,0.924093
4315.71,0.789923,0.788114,0.17401,0.924124
4315.79,0.793609,0.792563,0.173535,0.924154
4315.87,0.79722,0.796841,0.173104,0.924184
4315.94,0.800746,0.80099,0.172682,0.924214
4316.02,0.804179,0.805074,0.172262,0.924244
4316.1,0.807507,0.80915,0.171843,0.924274
4316.18,0.810723,0.813249,0.171425,0.924304
4316.26,0.813817,0.817353,0.171009,0.924333
4316.34,0.816779,0.821388,0.170595,0.924362
4316.42,0.819601,0.825277,0.170182,0.924392
4316.49,0.822272,0.828994,0.16977,0.924421
4316.57,0.824783,0.832562,0.16936,0.92445
4316.65,0.827126,0.836014,0.168952,0.924478
4316.73,0.82929,0.839393,0.168545,0.924507
4316.81,0.831265,0.842732,0.168168,0.924536
4316.89,0.833045,0.846017,0.16804,0.924564
4316.97,0.834637,0.849204,0.167911,0.924592
4317.04,0.836052,0.852258,0.167802,0.92462
4317.12,0.8373,0.855147,0.167709,0.924648
4317.2,0.838394,0.857854,0.167616,0.924676
4317.28,0.839346,0.860399,0.167523,0.924704
4317.36,0.840168,0.862819,0.16743,0.924731
4317.44,0.840872,0.86514,0.167337,0.924759
4317.51,0.841468,0.867366,0.167244,0.924786
4317.59,0.841969,0.869481,0.167152,0.924813
4317.67,0.842388,0.87144,0.167059,0.92484
4317.75,0.842735,0.873184,0.166966,0.924867
4317.83,0.843022,0.874679,0.166898,0.924894
4317.91,0.843262,0.875926,0.16687,0.92492
4317.99,0.843465,0.876957,0.166842,0.924947
4318.06,0.84364,0.877815,0.166879,0.924973
4318.14,0.843799,0.878535,0.16693,0.924999
4318.22,0.843948,0.87913,0.166981,0.925025
4318.3,0.844098,0.879596,0.167032,0.925051
4318.38,0.844256,0.879912,0.167083,0.925077
4318.46,0.844433,0.880065,0.167134,0.925102
4318.54,0.844637,0.880077,0.167185,0.925128
4318.61,0.844878,0.879989,0.167236,0.925153
4318.69,0.845163,0.879859,0.167287,0.925178
4318.77,0.845503,0.879752,0.167339,0.925203
4318.85,0.845906,0.879708,0.167388,0.925228
4318.93,0.846381,0.879695,0.167437,0.925253
4319.01,0.846938,0.87966,0.167475,0.925278
4319.08,0.847578,0.879542,0.16739,0.925302
4319.16,0.84829,0.879282,0.167305,0.925326
4319.24,0.849055,0.878847,0.167219,0.925351
4319.32,0.849858,0.878251,0.167134,0.925375
4319.4,0.850682,0.877512,0.167049,0.925399
4319.48,0.851509,0.876651,0.166964,0.925423
4319.56,0.852324,0.875685,0.166879,0.925446
4319.63,0.85311,0.87462,0.166794,0.92547
4319.71,0.85385,0.873442,0.166709,0.925493
4319.79,0.854528,0.872147,0.166625,0.925517
4319.87,0.855128,0.870724,0.16654,0.92554
4319.95,0.855631,0.869154,0.166455,0.925563
4320.03,0.856021,0.867429,0.166386,0.925586
4320.11,0.856281,0.865551,0.166343,0.925609
4320.18,0.856404,0.863521,0.166301,0.925631
4320.26,0.856378,0.861343,0.166284,0.925654
4320.34,0.856199,0.859038,0.166272,0.925676
4320.42,0.855862,0.856625,0.166261,0.925698
4320.5,0.855364,0.854133,0.166249,0.925721
4320.58,0.854698,0.851603,0.166238,0.925743
4320.66,0.85386,0.849071,0.166226,0.925765
4320.73,0.852845,0.846549,0.166215,0.925786
4320.81,0.851648,0.844053,0.166204,0.925808
4320.89,0.850264,0.841592,0.166192,0.925829
4320.97,0.848687,0.839164,0.166181,0.925851
4321.05,0.846913,0.836762,0.166211,0.925872
4321.13,0.844936,0.834378,0.166266,0.925893
4321.21,0.842754,0.831995,0.166351,0.925914
4321.28,0.840366,0.829593,0.166815,0.925935
4321.36,0.83778,0.82716,0.167281,0.925956
4321.44,0.835006,0.824687,0.167749,0.925976
4321.52,0.832052,0.822158,0.168218,0.925997
4321.6,0.828928,0.81956,0.16869,0.926017
4321.68,0.825643,0.816888,0.169164,0.926037
4321.76,0.822205,0.814132,0.169639,0.926057
4321.83,0.818624,0.811291,0.170117,0.926077
4321.91,0.814908,0.808367,0.170597,0.926097
4321.99,0.811067,0.805361,0.171079,0.926117
4322.07,0.807108,0.802262,0.171562,0.926137
4322.15,0.803042,0.799051,0.172048,0.926156
4322.23,0.798877,0.795707,0.172563,0.926175
4322.31,0.794622,0.792219,0.17313,0.926195
4322.38,0.790289,0.788585,0.1737,0.926214
4322.46,0.785891,0.784799,0.174299,0.926233
4322.54,0.781439,0.780856,0.174908,0.926252
4322.62,0.776948,0.77675,0.17552,0.92627
4322.7,0.77243,0.772493,0.176136,0.926289
4322.78,0.767899,0.768119,0.176755,0.926307
4322.86,0.763367,0.763675,0.177377,0.926326
4322.93,0.758847,0.759213,0.178002,0.926344
4323.01,0.754352,0.754788,0.178631,0.926362
4323.09,0.749895,0.750418,0.179262,0.92638
4323.17,0.745489,0.746077,0.179898,0.926398
4323.25,0.741148,0.741725,0.180544,0.926416
4323.33,0.736884,0.737321,0.181198,0.926433
4323.41,0.732709,0.732821,0.181858,0.926451
4323.48,0.728634,0.728231,0.182552,0.926468
4323.56,0.724667,0.723607,0.183251,0.926486
4323.64,0.720816,0.719011,0.183954,0.926503
4323.72,0.71709,0.714491,0.184661,0.92652
4323.8,0.713496,0.710086,0.185372,0.926537
4323.88,0.710043,0.705787,0.186087,0.926554
4323.96,0.70674,0.701546,0.186806,0.92657
4324.04,0.703594,0.697334,0.187529,0.926587
4324.11,0.700615,0.693163,0.188257,0.926603
4324.19,0.697809,0.689066,0.188989,0.92662
4324.27,0.695185,0.685088,0.189725,0.926636
4324.35,0.692753,0.68127,0.190465,0.926652
4324.43,0.690522,0.677622,0.191013,0.926668
4324.51,0.688494,0.674121,0.191211,0.926684
4324.59,0.686664,0.670726,0.191409,0.9267
4324.66,0.685021,0.667413,0.191506,0.926715
4324.74,0.683555,0.664186,0.191582,0.926731
4324.82,0.682256,0.661074,0.191657,0.926746
4324.9,0.68111,0.65813,0.191732,0.926761
4324.98,0.680107,0.655429,0.191807,0.926777
4325.06,0.679237,0.653031,0.191883,0.926792
4325.14,0.678488,0.650962,0.191958,0.926807
4325.21,0.67785,0.649237,0.192034,0.926821
4325.29,0.677312,0.647837,0.192109,0.926836
4325.37,0.676861,0.646717,0.192185,0.926851
4325.45,0.676483,0.645839,0.192221,0.926865
4325.53,0.676174,0.645191,0.192235,0.92688
4325.61,0.675932,0.644766,0.192239,0.926894
4325.69,0.675761,0.644601,0.192151,0.926908
4325.77,0.675681,0.644758,0.192063,0.926922
4325.84,0.675711,0.64528,0.191975,0.926936
4325.92,0.675871,0.646175,0.191887,0.92695
4326.0,0.676179,0.647433,0.191799,0.926963
4326.08,0.676652,0.649003,0.191711,0.926977
4326.16,0.677308,0.650812,0.191623,0.92699
4326.24,0.678166,0.652813,0.191535,0.927004
4326.32,0.679243,0.655006,0.191447,0.927017
4326.39,0.680558,0.657408,0.191359,0.92703
4326.47,0.682128,0.660038,0.191272,0.927043
4326.55,0.683972,0.662902,0.191184,0.927056
4326.63,0.686111,0.665973,0.190983,0.927069
4326.71,0.688546,0.669214,0.1906,0.927082
4326.79,0.691255,0.672592,0.190218,0.927094
4326.87,0.694216,0.676094,0.189819,0.927107
4326.94,0.697402,0.679743,0.189417,0.927119
4327.02,0.700788,0.683578,0.189017,0.927131
4327.1,0.704348,0.687622,0.188618,0.927144
4327.18,0.708056,0.691875,0.18822,0.927156
4327.26,0.711888,0.69632,0.187823,0.927168
4327.34,0.715817,0.700918,0.187427,0.927179
4327.42,0.719819,0.705617,0.187033,0.927191
4327.5,0.723869,0.710366,0.18664,0.927203
4327.57,0.727938,0.715119,0.186248,0.927214
4327.65,0.732001,0.719849,0.185809,0.927226
4327.73,0.736037,0.724556,0.185347,0.927237
4327.81,0.740027,0.729256,0.184877,0.927248
4327.89,0.743959,0.733973,0.184342,0.927259
4327.97,0.747823,0.738737,0.183809,0.92727
4328.05,0.751613,0.743569,0.183279,0.927281
4328.13,0.755322,0.748454,0.18275,0.927292
4328.2,0.75894,0.753362,0.182224,0.927302
4328.28,0.76246,0.758244,0.1817,0.927313
4328.36,0.765872,0.763039,0.181179,0.927323
4328.44,0.769169,0.767688,0.180659,0.927334
4328.52,0.772341,0.772167,0.180142,0.927344
4328.6,0.775382,0.77647,0.179627,0.927354
4328.68,0.778282,0.780612,0.179118,0.927364
4328.75,0.781034,0.78463,0.178611,0.927374
4328.83,0.78363,0.78855,0.178153,0.927384
4328.91,0.786078,0.792364,0.17776,0.927394
4328.99,0.788407,0.79606,0.177368,0.927403
4329.07,0.790643,0.799626,0.176977,0.927413
4329.15,0.792813,0.80304,0.176587,0.927422
