Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4674.38,1.00285,1.0134,3.27418,0.959694
4674.47,1.00329,1.01402,3.27332,0.959672
4674.55,1.0037,1.01453,3.27247,0.959651
4674.64,1.00408,1.01504,3.27161,0.959629
4674.72,1.00445,1.01563,3.27076,0.959608
4674.81,1.0048,1.01629,3.2699,0.959586
4674.89,1.00514,1.017,3.26905,0.959565
4674.98,1.00547,1.01757,3.2682,0.959544
4675.06,1.0058,1.01787,3.26734,0.959524
4675.15,1.00613,1.01794,3.26649,0.959503
4675.23,1.00646,1.01792,3.26554,0.959483
4675.32,1.00681,1.01801,3.26444,0.959462
4675.4,1.00716,1.01835,3.26333,0.959442
4675.49,1.00753,1.01891,3.26207,0.959422
4675.57,1.00791,1.01945,3.26082,0.959403
4675.66,1.00829,1.01976,3.25956,0.959383
4675.74,1.00869,1.01979,3.2583,0.959363
4675.83,1.00909,1.01965,3.25705,0.959344
4675.91,1.00949,1.01952,3.25579,0.959325
4676.0,1.0099,1.0196,3.25454,0.959306
4676.08,1.01032,1.01997,3.25328,0.959287
4676.17,1.01074,1.02044,3.25203,0.959268
4676.25,1.01116,1.02079,3.25078,0.95925
4676.34,1.01159,1.02089,3.24953,0.959232
4676.42,1.01201,1.02072,3.24845,0.959214
4676.51,1.01244,1.02034,3.24781,0.959196
4676.59,1.01286,1.01999,3.24717,0.959178
4676.68,1.01328,1.01986,3.24674,0.95916
4676.76,1.01368,1.01994,3.24633,0.959143
4676.85,1.01406,1.02016,3.24593,0.959125
4676.93,1.01443,1.02041,3.24552,0.959108
4677.02,1.01476,1.0206,3.24511,0.959091
4677.1,1.01506,1.02072,3.2447,0.959075
4677.19,1.01533,1.0208,3.2443,0.959058
4677.27,1.01556,1.0209,3.24389,0.959042
4677.36,1.01573,1.02102,3.24348,0.959025
4677.44,1.01586,1.02112,3.24308,0.959009
4677.53,1.01593,1.02115,3.24267,0.958993
4677.61,1.01594,1.02104,3.2425,0.958978
4677.7,1.01589,1.02078,3.24348,0.958962
4677.78,1.01577,1.02042,3.24445,0.958947
4677.87,1.0156,1.01999,3.24565,0.958932
4677.95,1.01539,1.01955,3.2469,0.958917
4678.04,1.01512,1.01922,3.24814,0.958902
4678.12,1.01482,1.01902,3.24939,0.958888
4678.21,1.0145,1.01892,3.25064,0.958873
4678.3,1.01415,1.0189,3.25189,0.958859
4678.38,1.01378,1.01887,3.25314,0.958845
4678.47,1.0134,1.01875,3.2544,0.958831
4678.55,1.01301,1.01857,3.25565,0.958817
4678.64,1.01263,1.01839,3.2569,0.958804
4678.72,1.01225,1.0182,3.25816,0.958791
4678.81,1.01189,1.01796,3.25934,0.958778
4678.89,1.01155,1.01765,3.25955,0.958765
4678.98,1.01124,1.01729,3.25975,0.958752
4679.06,1.01094,1.01693,3.25991,0.95874
4679.15,1.01066,1.01669,3.26006,0.958727
4679.23,1.0104,1.01664,3.26021,0.958715
4679.32,1.01016,1.0167,3.26035,0.958703
4679.4,1.00995,1.01663,3.2605,0.958692
4679.49,1.00975,1.01629,3.26064,0.95868
4679.57,1.00957,1.01579,3.26079,0.958669
4679.66,1.00941,1.01531,3.26094,0.958658
4679.74,1.00927,1.01503,3.26108,0.958647
4679.83,1.00915,1.01508,3.26123,0.958636
4679.91,1.00905,1.01532,3.26137,0.958626
4680.0,1.00896,1.01542,3.26151,0.958616
4680.08,1.0089,1.01521,3.26154,0.958606
4680.17,1.00885,1.01475,3.26157,0.958596
4680.25,1.00881,1.01422,3.2616,0.958586
4680.34,1.00878,1.01384,3.26163,0.958577
4680.42,1.00877,1.01378,3.26165,0.958567
4680.51,1.00876,1.01395,3.26168,0.958558
4680.59,1.00876,1.01416,3.26171,0.95855
4680.68,1.00876,1.01425,3.26174,0.958541
4680.76,1.00876,1.01418,3.26177,0.958533
4680.85,1.00876,1.01394,3.2618,0.958524
4680.93,1.00876,1.01362,3.26183,0.958516
4681.02,1.00876,1.01328,3.26191,0.958509
4681.1,1.00874,1.01287,3.26217,0.958501
4681.19,1.00872,1.01247,3.26244,0.958494
4681.27,1.00869,1.01215,3.26372,0.958487
4681.36,1.00864,1.01195,3.26518,0.95848
4681.44,1.0086,1.01191,3.26664,0.958473
4681.53,1.00855,1.012,3.26809,0.958467
4681.61,1.0085,1.01206,3.26955,0.958461
4681.7,1.00845,1.01202,3.27101,0.958455
4681.78,1.00841,1.0119,3.27247,0.958449
4681.87,1.00837,1.01172,3.27393,0.958443
4681.95,1.00835,1.01151,3.27539,0.958438
4682.04,1.00833,1.01127,3.27686,0.958433
4682.12,1.00833,1.01096,3.27832,0.958428
4682.21,1.00834,1.01059,3.27972,0.958423
4682.29,1.00838,1.01025,3.28058,0.958419
4682.38,1.00843,1.01004,3.28144,0.958415
4682.46,1.00851,1.01001,3.28107,0.958411
4682.55,1.00861,1.01012,3.28033,0.958407
4682.64,1.00873,1.01018,3.27958,0.958404
4682.72,1.00886,1.01007,3.27883,0.9584
4682.81,1.00901,1.00984,3.27808,0.958397
4682.89,1.00917,1.00961,3.27734,0.958394
4682.98,1.00935,1.00961,3.27659,0.958392
4683.06,1.00953,1.01003,3.27584,0.95839
4683.15,1.00972,1.01072,3.2751,0.958387
4683.23,1.00992,1.01144,3.27435,0.958386
4683.32,1.01012,1.01198,3.2736,0.958384
4683.4,1.01032,1.01222,3.27286,0.958383
4683.49,1.01053,1.01219,3.27214,0.958381
4683.57,1.01073,1.01214,3.27142,0.95838
4683.66,1.01093,1.01217,3.27072,0.95838
4683.74,1.01113,1.01226,3.27004,0.958379
4683.83,1.01134,1.01235,3.26936,0.958379
4683.91,1.01154,1.01246,3.26868,0.958379
4684.0,1.01174,1.01266,3.268,0.95838
4684.08,1.01194,1.01304,3.26733,0.95838
4684.17,1.01215,1.01356,3.26665,0.958381
4684.25,1.01235,1.0141,3.26597,0.958382
4684.34,1.01257,1.01452,3.26529,0.958383
4684.42,1.01278,1.01472,3.26461,0.958385
4684.51,1.013,1.0148,3.26393,0.958387
4684.59,1.01322,1.01492,3.26326,0.958389
4684.68,1.01345,1.01516,3.26238,0.958391
4684.76,1.01369,1.01546,3.26149,0.958393
4684.85,1.01393,1.01568,3.26047,0.958396
4684.93,1.01417,1.01575,3.25935,0.958399
4685.02,1.01443,1.01574,3.25823,0.958403
4685.1,1.01469,1.01573,3.25711,0.958406
4685.19,1.01495,1.0158,3.25599,0.95841
4685.28,1.01522,1.01601,3.25488,0.958414
4685.36,1.0155,1.01622,3.25376,0.958418
4685.45,1.01578,1.01632,3.25264,0.958423
4685.53,1.01607,1.01635,3.25153,0.958428
4685.62,1.01636,1.0164,3.25041,0.958433
4685.7,1.01666,1.01652,3.2493,0.958438
4685.79,1.01696,1.01673,3.24819,0.958444
4685.87,1.01727,1.01695,3.24774,0.95845
4685.96,1.01758,1.01712,3.24743,0.958456
4686.04,1.0179,1.01724,3.24739,0.958462
4686.13,1.01823,1.01736,3.24764,0.958469
4686.21,1.01855,1.01754,3.24789,0.958476
4686.3,1.01888,1.01781,3.24814,0.958483
4686.38,1.01921,1.0181,3.2484,0.958491
4686.47,1.01954,1.01839,3.24865,0.958498
4686.55,1.01987,1.01868,3.2489,0.958506
4686.64,1.0202,1.01898,3.24915,0.958515
4686.72,1.02052,1.0193,3.2494,0.958523
4686.81,1.02084,1.01955,3.24965,0.958532
4686.89,1.02116,1.0196,3.2499,0.958541
4686.98,1.02148,1.01941,3.25015,0.958551
4687.06,1.02178,1.01899,3.24972,0.95856
4687.15,1.02208,1.01856,3.24908,0.95857
4687.23,1.02238,1.01843,3.24827,0.95858
4687.32,1.02266,1.01871,3.24721,0.958591
4687.41,1.02293,1.01931,3.24616,0.958602
4687.49,1.0232,1.01998,3.24511,0.958613
4687.58,1.02345,1.02045,3.24405,0.958624
4687.66,1.02369,1.02047,3.243,0.958636
4687.75,1.02391,1.02018,3.24195,0.958648
4687.83,1.02411,1.01983,3.2409,0.95866
4687.92,1.0243,1.01965,3.23985,0.958672
4688.0,1.02448,1.01976,3.2388,0.958685
4688.09,1.02463,1.02014,3.23775,0.958698
4688.17,1.02476,1.02049,3.2367,0.958711
4688.26,1.02487,1.02059,3.23629,0.958725
4688.34,1.02496,1.02043,3.23619,0.958739
4688.43,1.02503,1.02014,3.23618,0.958753
4688.51,1.02509,1.0199,3.23634,0.958767
4688.6,1.02513,1.01989,3.2365,0.958782
4688.68,1.02516,1.02016,3.23666,0.958797
4688.77,1.02518,1.02049,3.23681,0.958812
4688.85,1.0252,1.0206,3.23697,0.958828
4688.94,1.02522,1.02044,3.23713,0.958844
4689.02,1.02524,1.02006,3.23729,0.95886
4689.11,1.02527,1.01964,3.23745,0.958877
4689.2,1.02531,1.01944,3.23761,0.958893
4689.28,1.02535,1.01969,3.23777,0.95891
4689.37,1.02541,1.02021,3.23793,0.958928
4689.45,1.02549,1.02082,3.23771,0.958946
4689.54,1.02558,1.02135,3.23723,0.958964
4689.62,1.02568,1.02168,3.23673,0.958982
4689.71,1.02579,1.02184,3.23617,0.959
4689.79,1.02591,1.02194,3.2356,0.959019
4689.88,1.02602,1.02207,3.23504,0.959038
4689.96,1.02612,1.02224,3.23448,0.959058
4690.05,1.02621,1.02235,3.23392,0.959078
4690.13,1.02627,1.02238,3.23335,0.959098
4690.22,1.02632,1.02235,3.23279,0.959118
4690.3,1.02633,1.02235,3.23223,0.959139
4690.39,1.02632,1.02244,3.23167,0.95916
4690.47,1.02626,1.02266,3.23111,0.959181
4690.56,1.02616,1.02291,3.23055,0.959203
4690.64,1.02601,1.02307,3.23071,0.959225
4690.73,1.02581,1.02311,3.23153,0.959247
4690.82,1.02558,1.02312,3.23235,0.95927
4690.9,1.02532,1.02322,3.23319,0.959293
4690.99,1.02506,1.02349,3.23404,0.959316
4691.07,1.0248,1.02389,3.23488,0.959339
4691.16,1.02455,1.02425,3.23573,0.959363
4691.24,1.02432,1.02434,3.23657,0.959387
4691.33,1.02414,1.02413,3.23742,0.959412
4691.41,1.024,1.02376,3.23827,0.959436
4691.5,1.02393,1.02343,3.23911,0.959462
4691.58,1.02392,1.02339,3.23996,0.959487
4691.67,1.02401,1.02372,3.24063,0.959513
4691.75,1.02419,1.02428,3.24127,0.959539
4691.84,1.02448,1.02489,3.2407,0.959565
4691.92,1.02488,1.02537,3.23872,0.959592
4692.01,1.02536,1.02559,3.23675,0.959619
4692.1,1.02591,1.02565,3.23477,0.959646
4692.18,1.02652,1.02569,3.2328,0.959674
4692.27,1.02716,1.0258,3.23083,0.959702
4692.35,1.02782,1.02603,3.22886,0.95973
4692.44,1.02848,1.02634,3.22689,0.959759
4692.52,1.02912,1.02657,3.22492,0.959788
4692.61,1.02974,1.02667,3.22296,0.959817
4692.69,1.03031,1.02665,3.221,0.959847
4692.78,1.03081,1.02659,3.21904,0.959877
4692.86,1.03122,1.02666,3.21752,0.959907
4692.95,1.03154,1.02694,3.21617,0.959938
4693.03,1.03175,1.0274,3.21598,0.959969
4693.12,1.03184,1.02792,3.2176,0.96
4693.2,1.03182,1.02832,3.21921,0.960031
4693.29,1.03171,1.02851,3.22083,0.960063
4693.37,1.0315,1.02856,3.22245,0.960096
4693.46,1.03121,1.02857,3.22407,0.960128
4693.55,1.03084,1.02869,3.22569,0.960161
4693.63,1.0304,1.02902,3.22731,0.960195
4693.72,1.02989,1.02941,3.22894,0.960228
4693.8,1.02933,1.02971,3.23056,0.960262
4693.89,1.02872,1.02983,3.23219,0.960297
4693.97,1.02807,1.02972,3.23381,0.960331
4694.06,1.02739,1.02949,3.23535,0.960366
4694.14,1.02668,1.0293,3.23685,0.960402
4694.23,1.02595,1.02925,3.23823,0.960437
4694.31,1.02521,1.02931,3.23937,0.960473
4694.4,1.02448,1.02937,3.2405,0.96051
4694.48,1.02376,1.02931,3.24164,0.960547
4694.57,1.02308,1.02912,3.24277,0.960584
4694.66,1.02244,1.02886,3.24391,0.960621
4694.74,1.02185,1.02865,3.24504,0.960659
4694.83,1.02133,1.02863,3.24618,0.960697
4694.91,1.02088,1.02876,3.24732,0.960736
4695.0,1.02053,1.02891,3.24846,0.960774
4695.08,1.02029,1.02899,3.24959,0.960814
4695.17,1.02016,1.02897,3.25073,0.960853
4695.25,1.02016,1.02888,3.25152,0.960893
4695.34,1.0203,1.02878,3.2521,0.960933
4695.42,1.02058,1.0287,3.25239,0.960974
4695.51,1.02099,1.02859,3.25191,0.961015
4695.59,1.02149,1.02837,3.25144,0.961056
4695.68,1.02206,1.02802,3.25097,0.961098
4695.76,1.02266,1.0276,3.2505,0.96114
4695.85,1.02326,1.02714,3.25003,0.961182
4695.94,1.02385,1.02671,3.24956,0.961225
4696.02,1.02439,1.02631,3.24908,0.961268
4696.11,1.02485,1.02588,3.24861,0.961311
4696.19,1.02521,1.02541,3.24814,0.961355
4696.28,1.02543,1.02491,3.24767,0.961399
4696.36,1.02549,1.02444,3.2472,0.961443
4696.45,1.02535,1.02416,3.24747,0.961488
4696.53,1.02499,1.02411,3.24831,0.961533
4696.62,1.02442,1.02424,3.24952,0.961578
4696.7,1.02364,1.02444,3.25203,0.961624
4696.79,1.02269,1.02445,3.25455,0.96167
4696.87,1.0216,1.0241,3.25707,0.961716
4696.96,1.02041,1.0235,3.25959,0.961763
4697.05,1.01914,1.02281,3.26211,0.96181
4697.13,1.01784,1.02221,3.26464,0.961857
4697.22,1.01652,1.02189,3.26717,0.961905
4697.3,1.01523,1.02184,3.2697,0.961953
4697.39,1.01399,1.02186,3.27224,0.962001
4697.47,1.01284,1.0218,3.27478,0.96205
4697.56,1.01181,1.02155,3.27732,0.962099
4697.64,1.01094,1.02105,3.27963,0.962148
4697.73,1.01025,1.02042,3.2817,0.962198
4697.81,1.00974,1.01983,3.28371,0.962248
4697.9,1.0094,1.01934,3.28536,0.962298
4697.99,1.00921,1.01899,3.28702,0.962349
4698.07,1.00913,1.01872,3.28867,0.9624
4698.16,1.00914,1.01837,3.29033,0.962451
4698.24,1.00923,1.01786,3.29199,0.962503
4698.33,1.00935,1.01719,3.29365,0.962554
4698.41,1.00949,1.01645,3.29531,0.962607
4698.5,1.00962,1.01572,3.29698,0.962659
4698.58,1.00971,1.01502,3.29864,0.962712
4698.67,1.00975,1.01432,3.30031,0.962765
4698.75,1.0097,1.0136,3.30198,0.962819
4698.84,1.00954,1.01287,3.30357,0.962872
4698.92,1.00925,1.0121,3.30507,0.962926
4699.01,1.00883,1.0113,3.30656,0.962981
4699.1,1.00829,1.01051,3.30796,0.963035
4699.18,1.00765,1.00978,3.30936,0.963091
4699.27,1.00693,1.00914,3.31076,0.963146
4699.35,1.00616,1.00855,3.31216,0.963201
4699.44,1.00535,1.008,3.31356,0.963257
4699.52,1.00453,1.00744,3.31496,0.963314
4699.61,1.0037,1.00685,3.31636,0.96337
4699.69,1.0029,1.00619,3.31777,0.963427
4699.78,1.00213,1.0055,3.31917,0.963484
4699.86,1.00142,1.0048,3.32058,0.963542
4699.95,1.0008,1.0041,3.32199,0.963599
4700.04,1.00027,1.00347,3.32299,0.963657
4700.12,0.999862,1.00294,3.32341,0.963716
4700.21,0.99956,1.00251,3.32381,0.963774
4700.29,0.999357,1.00212,3.32382,0.963833
4700.38,0.999237,1.00163,3.32383,0.963893
4700.46,0.999183,1.00082,3.32384,0.963952
4700.55,0.999179,0.999741,3.32384,0.964012
4700.63,0.99921,0.998542,3.32385,0.964072
4700.72,0.999261,0.997445,3.32386,0.964133
4700.8,0.999316,0.996792,3.32387,0.964193
4700.89,0.999359,0.996712,3.32388,0.964254
4700.98,0.999376,0.996945,3.32388,0.964316
4701.06,0.999351,0.997195,3.32389,0.964377
4701.15,0.999267,0.997167,3.3239,0.964439
4701.23,0.999107,0.996617,3.32437,0.964502
4701.32,0.998863,0.99569,3.32562,0.964564
4701.4,0.998543,0.99471,3.32688,0.964627
4701.49,0.998157,0.993927,3.32847,0.96469
4701.57,0.997719,0.993506,3.33006,0.964753
4701.66,0.997245,0.993459,3.33165,0.964817
4701.74,0.99675,0.993508,3.33324,0.964881
4701.83,0.996246,0.993383,3.33484,0.964945
4701.92,0.995748,0.99299,3.33643,0.965009
4702.0,0.995271,0.992366,3.33803,0.965074
4702.09,0.994828,0.991698,3.33963,0.965139
4702.17,0.994433,0.991247,3.34123,0.965205
4702.26,0.9941,0.991117,3.34283,0.96527
4702.34,0.993845,0.991146,3.34443,0.965336
4702.43,0.993683,0.991081,3.34527,0.965402
4702.51,0.993619,0.990774,3.34461,0.965469
4702.6,0.993641,0.990282,3.34396,0.965535
4702.69,0.993737,0.989778,3.34295,0.965602
4702.77,0.993888,0.989466,3.34194,0.96567
4702.86,0.994078,0.989441,3.34093,0.965737
4702.94,0.99429,0.989523,3.33992,0.965805
4703.03,0.994508,0.989459,3.33891,0.965873
4703.11,0.994717,0.989212,3.33791,0.965941
4703.2,0.994898,0.98891,3.3369,0.96601
4703.28,0.995036,0.988679,3.33589,0.966079
4703.37,0.995115,0.988562,3.33489,0.966148
4703.45,0.995119,0.988526,3.33388,0.966217
4703.54,0.99503,0.988444,3.33287,0.966287
4703.63,0.994831,0.98822,3.33313,0.966357
4703.71,0.994517,0.987916,3.33626,0.966427
4703.8,0.994106,0.987718,3.33939,0.966498
4703.88,0.993615,0.987733,3.34276,0.966569
4703.97,0.993066,0.9879,3.34615,0.96664
4704.05,0.992479,0.988075,3.34954,0.966711
4704.14,0.991873,0.988115,3.35293,0.966782
4704.22,0.991268,0.987957,3.35634,0.966854
4704.31,0.990686,0.987693,3.35974,0.966926
4704.4,0.990145,0.987553,3.36315,0.966999
4704.48,0.989667,0.987719,3.36657,0.967071
4704.57,0.98927,0.988121,3.36999,0.967144
4704.65,0.988975,0.988523,3.37333,0.967217
4704.74,0.988803,0.988654,3.37662,0.96729
4704.82,0.988772,0.988215,3.37833,0.967364
4704.91,0.988889,0.987278,3.37582,0.967438
4704.99,0.989135,0.986258,3.37332,0.967512
4705.08,0.989491,0.985579,3.37082,0.967586
4705.17,0.989936,0.985545,3.36832,0.967661
4705.25,0.99045,0.986286,3.36583,0.967736
4705.34,0.991013,0.987366,3.36334,0.967811
4705.42,0.991606,0.988237,3.36085,0.967886
4705.51,0.992209,0.988607,3.35836,0.967962
4705.59,0.992801,0.988423,3.35588,0.968038
4705.68,0.993364,0.987894,3.3534,0.968114
4705.76,0.993875,0.987498,3.35092,0.96819
4705.85,0.994316,0.987575,3.34861,0.968267
4705.94,0.994666,0.988065,3.34642,0.968344
4706.02,0.99491,0.988733,3.34487,0.968421
4706.11,0.99504,0.989295,3.34523,0.968498
4706.19,0.995072,0.989542,3.34558,0.968576
4706.28,0.995023,0.989472,3.34594,0.968653
4706.36,0.994909,0.989302,3.3463,0.968731
4706.45,0.994746,0.989191,3.34666,0.96881
4706.53,0.994549,0.989206,3.34702,0.968888
4706.62,0.994334,0.989312,3.34738,0.968967
4706.71,0.994117,0.989426,3.34773,0.969046
4706.79,0.993914,0.989579,3.34809,0.969125
4706.88,0.99374,0.989867,3.34845,0.969205
4706.96,0.993612,0.990236,3.34881,0.969284
4707.05,0.993547,0.990618,3.34902,0.969364
4707.13,0.993558,0.99094,3.34911,0.969444
4707.22,0.993658,0.991085,3.34892,0.969525
4707.3,0.993851,0.991107,3.34776,0.969605
4707.39,0.994127,0.991269,3.34661,0.969686
4707.48,0.994472,0.991756,3.34545,0.969767
4707.56,0.994876,0.992506,3.3443,0.969849
4707.65,0.995329,0.993312,3.34315,0.96993
4707.73,0.99582,0.993925,3.342,0.970012
4707.82,0.996337,0.99416,3.34084,0.970094
4707.9,0.99687,0.994121,3.33969,0.970176
4707.99,0.997409,0.9942,3.33854,0.970259
4708.08,0.997943,0.994742,3.33739,0.970341
4708.16,0.99846,0.995719,3.33624,0.970424
4708.25,0.998948,0.996956,3.33508,0.970507
4708.33,0.999398,0.99812,3.33391,0.97059
4708.42,0.999804,0.998898,3.33273,0.970674
4708.5,1.00017,0.999271,3.33151,0.970758
4708.59,1.00049,0.999491,3.33028,0.970842
4708.67,1.00079,0.999826,3.32906,0.970926
4708.76,1.00108,1.00047,3.32783,0.97101
4708.85,1.00137,1.00142,3.32661,0.971095
4708.93,1.00166,1.00246,3.32539,0.97118
4709.02,1.00196,1.00326,3.32416,0.971265
4709.1,1.00229,1.0037,3.32294,0.97135
4709.19,1.00265,1.00384,3.32172,0.971436
4709.27,1.00306,1.00387,3.3205,0.971521
4709.36,1.00352,1.00406,3.31928,0.971607
4709.44,1.00404,1.00456,3.31777,0.971693
4709.53,1.00464,1.00531,3.31599,0.971779
4709.62,1.00531,1.00613,3.314,0.971866
4709.7,1.00605,1.00684,3.31107,0.971953
4709.79,1.00685,1.00737,3.30814,0.97204
4709.87,1.00769,1.00777,3.30522,0.972127
4709.96,1.00855,1.00811,3.3023,0.972214
4710.04,1.00942,1.00849,3.29938,0.972302
4710.13,1.01028,1.00896,3.29647,0.972389
4710.22,1.01112,1.00949,3.29356,0.972477
4710.3,1.01193,1.01001,3.29066,0.972566
4710.39,1.01268,1.0105,3.28775,0.972654
4710.47,1.01336,1.01097,3.28486,0.972742
4710.56,1.01396,1.01142,3.28196,0.972831
4710.64,1.01446,1.01188,3.27982,0.97292
4710.73,1.01485,1.01236,3.27838,0.973009
4710.82,1.01513,1.01283,3.27733,0.973099
4710.9,1.0153,1.01326,3.27811,0.973188
4710.99,1.01538,1.0136,3.27888,0.973278
4711.07,1.0154,1.0139,3.27966,0.973368
4711.16,1.01539,1.01423,3.28044,0.973458
4711.24,1.01535,1.01467,3.28122,0.973548
4711.33,1.01532,1.01517,3.28199,0.973639
4711.41,1.01531,1.01565,3.28277,0.973729
4711.5,1.01534,1.01606,3.28355,0.97382
4711.59,1.01544,1.01638,3.28433,0.973911
4711.67,1.01562,1.01668,3.28511,0.974002
4711.76,1.01592,1.01708,3.28589,0.974094
4711.84,1.01634,1.0176,3.28575,0.974186
4711.93,1.01691,1.01813,3.28472,0.974277
4712.01,1.01764,1.01854,3.28333,0.974369
4712.1,1.0185,1.01879,3.2802,0.974462
4712.19,1.01949,1.01897,3.27708,0.974554
4712.27,1.02057,1.0193,3.27397,0.974646
4712.36,1.02172,1.0199,3.27086,0.974739
4712.44,1.02293,1.0208,3.26775,0.974832
4712.53,1.02417,1.02183,3.26465,0.974925
4712.61,1.02542,1.02273,3.26156,0.975018
4712.7,1.02666,1.02336,3.25846,0.975112
4712.79,1.02787,1.02375,3.25537,0.975205
4712.87,1.02903,1.02405,3.25229,0.975299
4712.96,1.03011,1.02455,3.24921,0.975393
4713.04,1.0311,1.0254,3.24662,0.975487
4713.13,1.03197,1.02654,3.24452,0.975582
4713.21,1.03272,1.02772,3.24256,0.975676
4713.3,1.03336,1.0287,3.24132,0.975771
4713.39,1.03392,1.02933,3.24007,0.975866
4713.47,1.03439,1.02971,3.23883,0.975961
4713.56,1.03482,1.03014,3.23758,0.976056
4713.64,1.0352,1.03093,3.23634,0.976151
4713.73,1.03556,1.03209,3.2351,0.976247
4713.81,1.0359,1.03341,3.23386,0.976342
4713.9,1.03626,1.03467,3.23262,0.976438
4713.99,1.03664,1.03565,3.23138,0.976534
4714.07,1.03707,1.03637,3.23014,0.97663
4714.16,1.03755,1.03705,3.2289,0.976727
4714.24,1.03811,1.03793,3.22704,0.976823
4714.33,1.03875,1.03904,3.22456,0.97692
4714.41,1.03948,1.04029,3.22195,0.977016
4714.5,1.04031,1.04151,3.21865,0.977113
4714.59,1.0412,1.04253,3.21535,0.977211
4714.67,1.04217,1.04335,3.21206,0.977308
4714.76,1.0432,1.0441,3.20877,0.977405
4714.84,1.04427,1.04495,3.20549,0.977503
4714.93,1.04539,1.04593,3.20221,0.977601
4715.01,1.04654,1.04698,3.19894,0.977699
4715.1,1.04772,1.04798,3.19567,0.977797
4715.19,1.04892,1.04881,3.19241,0.977895
4715.27,1.05012,1.04946,3.18915,0.977993
4715.36,1.05133,1.05005,3.18589,0.978092
4715.44,1.05253,1.0508,3.18266,0.97819
4715.53,1.05371,1.05176,3.17946,0.978289
4715.61,1.05488,1.05292,3.17625,0.978388
4715.7,1.05604,1.05418,3.17307,0.978487
4715.79,1.05718,1.05529,3.1699,0.978587
4715.87,1.05832,1.05612,3.16672,0.978686
4715.96,1.05945,1.05676,3.16356,0.978786
4716.04,1.06058,1.05734,3.16039,0.978885
4716.13,1.06172,1.05806,3.15724,0.978985
4716.21,1.06286,1.05914,3.15408,0.979085
4716.3,1.06401,1.06054,3.15093,0.979185
4716.39,1.06518,1.06202,3.14779,0.979285
4716.47,1.06635,1.06343,3.14465,0.979386
4716.56,1.06755,1.06468,3.14151,0.979486
4716.64,1.06877,1.06577,3.13824,0.979587
4716.73,1.07001,1.06684,3.13483,0.979688
4716.81,1.07127,1.06801,3.1314,0.979789
4716.9,1.07255,1.06927,3.12789,0.97989
4716.99,1.07384,1.07055,3.12439,0.979991
4717.07,1.07513,1.07172,3.12089,0.980093
4717.16,1.07643,1.07273,3.1174,0.980194
4717.24,1.07772,1.07356,3.11391,0.980296
4717.33,1.079,1.07432,3.11043,0.980398
4717.41,1.08027,1.07516,3.10696,0.9805
4717.5,1.08151,1.07611,3.10349,0.980602
4717.59,1.08274,1.07715,3.10003,0.980704
4717.67,1.08393,1.07824,3.09657,0.980806
4717.76,1.08509,1.07931,3.09312,0.980908
4717.84,1.08621,1.08031,3.08983,0.981011
4717.93,1.08729,1.08132,3.08671,0.981114
4718.02,1.08833,1.0824,3.0836,0.981216
4718.1,1.08934,1.08355,3.08057,0.981319
4718.19,1.09032,1.0847,3.07754,0.981422
4718.27,1.09128,1.08577,3.07451,0.981526
4718.36,1.09222,1.08667,3.07149,0.981629
4718.44,1.09316,1.08732,3.06848,0.981732
4718.53,1.09409,1.08786,3.06547,0.981836
4718.62,1.09503,1.08842,3.06246,0.98194
4718.7,1.09597,1.08914,3.05946,0.982043
4718.79,1.09692,1.09013,3.05646,0.982147
4718.87,1.0979,1.09136,3.05346,0.982251
4718.96,1.0989,1.09259,3.05047,0.982355
4719.04,1.09993,1.09369,3.04769,0.98246
4719.13,1.10099,1.09464,3.04509,0.982564
4719.22,1.10208,1.09554,3.04251,0.982668
4719.3,1.10319,1.09653,3.03999,0.982773
4719.39,1.1043,1.09765,3.03747,0.982878
4719.47,1.10542,1.09882,3.03495,0.982983
4719.56,1.10653,1.09984,3.03243,0.983088
4719.65,1.10762,1.1005,3.02992,0.983193
4719.73,1.10869,1.10091,3.02741,0.983298
4719.82,1.10973,1.10132,3.02491,0.983403
4719.9,1.11072,1.1019,3.02241,0.983508
4719.99,1.11167,1.10276,3.01991,0.983614
4720.07,1.11256,1.10382,3.01741,0.983719
4720.16,1.11339,1.1048,3.01492,0.983825
4720.25,1.11414,1.10547,3.01354,0.983931
4720.33,1.11481,1.10592,3.01312,0.984037
4720.42,1.11541,1.10631,3.01274,0.984143
4720.5,1.11594,1.10676,3.01252,0.984249
4720.59,1.1164,1.10729,3.0123,0.984355
4720.68,1.1168,1.10779,3.01207,0.984461
4720.76,1.11714,1.10819,3.01185,0.984568
4720.85,1.11742,1.10849,3.01163,0.984674
4720.93,1.11765,1.10881,3.01141,0.984781
4721.02,1.11783,1.10935,3.01119,0.984887
4721.1,1.11797,1.1101,3.01097,0.984994
4721.19,1.11807,1.11088,3.01075,0.985101
4721.28,1.11813,1.11151,3.01053,0.985208
4721.36,1.11816,1.1119,3.01031,0.985315
4721.45,1.11815,1.11208,3.01023,0.985422
4721.53,1.11813,1.11221,3.01027,0.985529
4721.62,1.11808,1.11248,3.01031,0.985637
4721.71,1.11801,1.11294,3.01036,0.985744
4721.79,1.11793,1.11347,3.01041,0.985852
4721.88,1.11783,1.11393,3.01045,0.985959
4721.96,1.11774,1.11422,3.0105,0.986067
