Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4219.42,0.678222,0.69746,1.6832,0.890632
4219.5,0.678542,0.697863,1.68243,0.89073
4219.58,0.678871,0.698401,1.68165,0.890827
4219.65,0.679215,0.699086,1.68087,0.890924
4219.73,0.67958,0.699826,1.6801,0.891021
4219.81,0.679972,0.700447,1.67933,0.891117
4219.88,0.680398,0.700807,1.67864,0.891213
4219.96,0.680856,0.700915,1.67795,0.891309
4220.04,0.681343,0.700831,1.67731,0.891404
4220.11,0.68185,0.700667,1.67673,0.891499
4220.19,0.682363,0.700565,1.67615,0.891594
4220.27,0.682865,0.700601,1.67556,0.891689
4220.34,0.683343,0.700656,1.67498,0.891783
4220.42,0.683784,0.700582,1.6744,0.891877
4220.5,0.684174,0.700315,1.67382,0.89197
4220.57,0.684501,0.699857,1.67324,0.892064
4220.65,0.684751,0.699247,1.67266,0.892157
4220.73,0.684909,0.698581,1.67208,0.892249
4220.8,0.684961,0.697936,1.67151,0.892341
4220.88,0.684895,0.697284,1.67117,0.892433
4220.96,0.684697,0.696544,1.67082,0.892525
4221.03,0.684358,0.695677,1.67125,0.892616
4221.11,0.683875,0.694682,1.67265,0.892707
4221.19,0.683261,0.693552,1.67405,0.892798
4221.26,0.682528,0.69229,1.67545,0.892888
4221.34,0.681685,0.690948,1.67686,0.892978
4221.42,0.680743,0.68956,1.67826,0.893068
4221.49,0.679712,0.688113,1.67967,0.893157
4221.57,0.678603,0.686623,1.68108,0.893246
4221.65,0.677427,0.685151,1.68249,0.893335
4221.72,0.676193,0.683692,1.6839,0.893423
4221.8,0.674912,0.682161,1.68532,0.893511
4221.88,0.673595,0.680503,1.68674,0.893599
4221.96,0.672252,0.678717,1.68815,0.893686
4222.03,0.670896,0.676788,1.69054,0.893773
4222.11,0.669532,0.674738,1.69428,0.893859
4222.19,0.668154,0.672653,1.69804,0.893945
4222.26,0.666757,0.670586,1.70228,0.894031
4222.34,0.665331,0.668507,1.70663,0.894117
4222.42,0.663868,0.666359,1.71101,0.894202
4222.49,0.662358,0.664091,1.7154,0.894287
4222.57,0.660792,0.661667,1.71981,0.894371
4222.65,0.659163,0.659103,1.72423,0.894455
4222.72,0.657461,0.656468,1.72867,0.894539
4222.8,0.655678,0.653838,1.73313,0.894622
4222.88,0.653806,0.651258,1.73761,0.894705
4222.95,0.651835,0.648706,1.7421,0.894788
4223.03,0.649753,0.646102,1.74701,0.89487
4223.11,0.647555,0.643364,1.75258,0.894952
4223.18,0.645242,0.640448,1.75816,0.895033
4223.26,0.642818,0.637342,1.76463,0.895115
4223.34,0.640293,0.634112,1.77137,0.895195
4223.41,0.637682,0.630872,1.77815,0.895276
4223.49,0.634999,0.62771,1.78496,0.895356
4223.57,0.632258,0.624636,1.79182,0.895435
4223.64,0.629469,0.621629,1.79872,0.895515
4223.72,0.626646,0.618641,1.80565,0.895593
4223.8,0.623802,0.615627,1.81263,0.895672
4223.87,0.620949,0.612593,1.81964,0.89575
4223.95,0.618101,0.609576,1.8267,0.895828
4224.03,0.61527,0.60661,1.83376,0.895905
4224.11,0.612469,0.60372,1.8408,0.895982
4224.18,0.60971,0.600901,1.84788,0.896059
4224.26,0.607003,0.59808,1.85464,0.896135
4224.34,0.604354,0.595216,1.86132,0.89621
4224.41,0.601764,0.592321,1.86804,0.896286
4224.49,0.599237,0.589428,1.87479,0.896361
4224.57,0.596776,0.586581,1.88158,0.896435
4224.64,0.594384,0.583845,1.88841,0.89651
4224.72,0.592063,0.581253,1.89527,0.896583
4224.8,0.589818,0.5788,1.90217,0.896657
4224.87,0.587652,0.576486,1.90911,0.89673
4224.95,0.585567,0.574268,1.91609,0.896802
4225.03,0.583566,0.572084,1.92311,0.896874
4225.1,0.581653,0.569891,1.93016,0.896946
4225.18,0.579831,0.567686,1.93726,0.897017
4225.26,0.578103,0.565477,1.94205,0.897088
4225.33,0.576469,0.563314,1.94606,0.897159
4225.41,0.574924,0.561273,1.95001,0.897229
4225.49,0.573464,0.559408,1.95351,0.897299
4225.56,0.572084,0.557717,1.95702,0.897368
4225.64,0.57078,0.556157,1.96054,0.897437
4225.72,0.569547,0.55467,1.96406,0.897506
4225.79,0.56838,0.553222,1.9676,0.897574
4225.87,0.567274,0.55183,1.97115,0.897642
4225.95,0.566226,0.550527,1.97471,0.897709
4226.03,0.56523,0.549353,1.97827,0.897777
4226.1,0.564281,0.548349,1.98185,0.897843
4226.18,0.563375,0.547517,1.98543,0.89791
4226.26,0.562507,0.546803,1.98819,0.897975
4226.33,0.561673,0.546145,1.99063,0.898041
4226.41,0.560874,0.5455,1.99295,0.898106
4226.49,0.560109,0.544847,1.9944,0.898171
4226.56,0.559384,0.54423,1.99585,0.898235
4226.64,0.5587,0.543722,1.9973,0.898299
4226.72,0.558061,0.543376,1.99876,0.898363
4226.79,0.557471,0.543214,2.00021,0.898426
4226.87,0.556931,0.543227,2.00167,0.898489
4226.95,0.556446,0.543345,2.00313,0.898552
4227.02,0.556018,0.543492,2.00459,0.898614
4227.1,0.55565,0.543644,2.00605,0.898675
4227.18,0.555345,0.543818,2.00751,0.898737
4227.26,0.555106,0.544033,2.00865,0.898798
4227.33,0.554937,0.54436,2.00965,0.898858
4227.41,0.554839,0.544849,2.01047,0.898919
4227.49,0.554814,0.545465,2.00981,0.898979
4227.56,0.554862,0.546151,2.00915,0.899038
4227.64,0.554982,0.546884,2.00849,0.899097
4227.72,0.555173,0.547666,2.00783,0.899156
4227.79,0.555436,0.548534,2.00717,0.899215
4227.87,0.55577,0.549588,2.00652,0.899273
4227.95,0.556174,0.550843,2.00586,0.899331
4228.02,0.556648,0.552247,2.0052,0.899388
4228.1,0.557191,0.553726,2.00454,0.899445
4228.18,0.557804,0.555215,2.00389,0.899502
4228.25,0.558486,0.55666,2.00323,0.899558
4228.33,0.559235,0.558112,2.00257,0.899614
4228.41,0.560053,0.559687,2.00167,0.899669
4228.48,0.560939,0.561468,1.99871,0.899725
4228.56,0.56189,0.563429,1.99576,0.899779
4228.64,0.562906,0.565488,1.99267,0.899834
4228.72,0.563984,0.567556,1.98946,0.899888
4228.79,0.565124,0.569555,1.98625,0.899942
4228.87,0.566323,0.571446,1.98306,0.899995
4228.95,0.56758,0.573321,1.97987,0.900049
4229.02,0.568893,0.575331,1.97669,0.900101
4229.1,0.570261,0.577556,1.97351,0.900154
4229.18,0.571682,0.57993,1.97035,0.900206
4229.25,0.573154,0.582365,1.96719,0.900258
4229.33,0.574675,0.584792,1.96404,0.900309
4229.41,0.576245,0.58715,1.96076,0.90036
4229.48,0.57786,0.589411,1.95627,0.900411
4229.56,0.579521,0.591666,1.9518,0.900461
4229.64,0.581227,0.594013,1.94684,0.900511
4229.72,0.582976,0.596477,1.9414,0.900561
4229.79,0.58477,0.599011,1.93598,0.90061
4229.87,0.586607,0.601573,1.93058,0.900659
4229.95,0.588488,0.604111,1.92521,0.900708
4230.02,0.590413,0.606592,1.91985,0.900756
4230.1,0.592381,0.609022,1.91452,0.900804
4230.18,0.594392,0.611433,1.90922,0.900852
4230.25,0.596446,0.613839,1.90393,0.900899
4230.33,0.598543,0.616244,1.89866,0.900946
4230.41,0.600683,0.61863,1.89339,0.900993
4230.48,0.602866,0.62097,1.88788,0.901039
4230.56,0.60509,0.623243,1.88239,0.901085
4230.64,0.607353,0.625419,1.87648,0.901131
4230.72,0.609651,0.627485,1.87016,0.901177
4230.79,0.611975,0.629448,1.86387,0.901222
4230.87,0.614316,0.63133,1.85761,0.901266
4230.95,0.616667,0.633148,1.85138,0.901311
4231.02,0.61902,0.634943,1.84518,0.901355
4231.1,0.621367,0.636755,1.83901,0.901399
4231.18,0.623702,0.638581,1.83288,0.901442
4231.25,0.626015,0.640392,1.82677,0.901485
4231.33,0.6283,0.642159,1.82069,0.901528
4231.41,0.630548,0.643834,1.81465,0.90157
4231.48,0.632751,0.645386,1.80863,0.901613
4231.56,0.634903,0.646865,1.80265,0.901655
4231.64,0.636994,0.648361,1.79727,0.901696
4231.72,0.639019,0.649914,1.79251,0.901737
4231.79,0.640971,0.651505,1.78776,0.901778
4231.87,0.642844,0.653089,1.78312,0.901819
4231.95,0.644633,0.654618,1.7785,0.901859
4232.02,0.646332,0.656058,1.77391,0.901899
4232.1,0.647934,0.657384,1.76933,0.901939
4232.18,0.649435,0.658574,1.76477,0.901978
4232.25,0.650828,0.659622,1.76023,0.902017
4232.33,0.652107,0.660564,1.7557,0.902056
4232.41,0.653268,0.661435,1.7512,0.902095
4232.48,0.654305,0.66226,1.74671,0.902133
4232.56,0.65521,0.663085,1.74223,0.902171
4232.64,0.655974,0.663957,1.73909,0.902208
4232.72,0.656598,0.664828,1.73727,0.902245
4232.79,0.657091,0.665562,1.73545,0.902282
4232.87,0.657464,0.666056,1.73524,0.902319
4232.95,0.657734,0.666336,1.73521,0.902355
4233.02,0.657923,0.666443,1.73518,0.902391
4233.1,0.658051,0.666431,1.73515,0.902427
4233.18,0.658135,0.666437,1.73512,0.902463
4233.25,0.658195,0.666618,1.73509,0.902498
4233.33,0.658248,0.666931,1.73506,0.902533
4233.41,0.658313,0.667232,1.73503,0.902567
4233.49,0.658409,0.667439,1.735,0.902602
4233.56,0.658557,0.667508,1.73497,0.902636
4233.64,0.658776,0.667354,1.73456,0.90267
4233.72,0.659082,0.667003,1.73379,0.902703
4233.79,0.659487,0.666604,1.73301,0.902736
4233.87,0.659998,0.66625,1.73038,0.902769
4233.95,0.660604,0.665947,1.72756,0.902802
4234.02,0.661287,0.665721,1.72475,0.902834
4234.1,0.66203,0.665573,1.72195,0.902866
4234.18,0.66282,0.665437,1.71916,0.902898
4234.25,0.663643,0.665306,1.71637,0.902929
4234.33,0.664485,0.665192,1.71359,0.90296
4234.41,0.665331,0.665076,1.71081,0.902991
4234.49,0.666166,0.664944,1.70805,0.903022
4234.56,0.666977,0.664813,1.70528,0.903052
4234.64,0.667748,0.66464,1.70253,0.903082
4234.72,0.668466,0.664393,1.69978,0.903112
4234.79,0.669115,0.664072,1.69704,0.903142
4234.87,0.669682,0.663649,1.69666,0.903171
4234.95,0.670164,0.663139,1.69649,0.9032
4235.02,0.670563,0.66262,1.69637,0.903229
4235.1,0.670878,0.662155,1.69637,0.903257
4235.18,0.671111,0.661751,1.69637,0.903285
4235.26,0.671263,0.661467,1.69637,0.903313
4235.33,0.671337,0.661268,1.69637,0.903341
4235.41,0.671332,0.661053,1.69638,0.903368
4235.49,0.67125,0.660777,1.69638,0.903395
4235.56,0.671092,0.66049,1.69638,0.903422
4235.64,0.67086,0.660169,1.69638,0.903449
4235.72,0.670555,0.659798,1.69638,0.903475
4235.79,0.670177,0.659415,1.69638,0.903501
4235.87,0.669726,0.659047,1.69738,0.903527
4235.95,0.66921,0.658691,1.69844,0.903553
4236.03,0.668634,0.658397,1.69975,0.903578
4236.1,0.66801,0.658197,1.70151,0.903603
4236.18,0.667347,0.658057,1.70329,0.903628
4236.26,0.666659,0.65797,1.70506,0.903652
4236.33,0.665957,0.657934,1.70683,0.903677
4236.41,0.665251,0.657909,1.70861,0.903701
4236.49,0.664553,0.657869,1.71039,0.903724
4236.57,0.663874,0.657866,1.71218,0.903748
4236.64,0.663225,0.657893,1.71397,0.903771
4236.72,0.662618,0.657931,1.71576,0.903794
4236.8,0.662064,0.658007,1.71755,0.903817
4236.87,0.661576,0.658169,1.71892,0.90384
4236.95,0.66116,0.658317,1.72026,0.903862
4237.03,0.660827,0.658387,1.72118,0.903884
4237.1,0.660578,0.658407,1.72132,0.903906
4237.18,0.660411,0.658442,1.72147,0.903927
4237.26,0.660321,0.658506,1.72161,0.903949
4237.34,0.660306,0.658634,1.72175,0.90397
4237.41,0.660363,0.65882,1.72189,0.903991
4237.49,0.660491,0.658988,1.72203,0.904011
4237.57,0.660686,0.659063,1.72217,0.904032
4237.64,0.660945,0.659018,1.72232,0.904052
4237.72,0.661267,0.658952,1.72246,0.904072
4237.8,0.661649,0.659043,1.7226,0.904091
4237.87,0.662087,0.65944,1.72274,0.904111
4237.95,0.66258,0.660073,1.72288,0.90413
4238.03,0.663124,0.660803,1.7227,0.904149
4238.11,0.663717,0.661483,1.72196,0.904168
4238.18,0.664354,0.662015,1.72123,0.904186
4238.26,0.66503,0.662344,1.72045,0.904204
4238.34,0.665741,0.662596,1.71966,0.904222
4238.41,0.666482,0.662961,1.71887,0.90424
4238.49,0.667248,0.663548,1.71808,0.904258
4238.57,0.668034,0.664312,1.71729,0.904275
4238.65,0.668836,0.665182,1.71651,0.904292
4238.72,0.669649,0.666055,1.71572,0.904309
4238.8,0.670468,0.666814,1.71493,0.904326
4238.88,0.671289,0.667429,1.71415,0.904342
4238.95,0.672107,0.668009,1.71336,0.904359
4239.03,0.672916,0.668658,1.71255,0.904375
4239.11,0.673713,0.669428,1.71171,0.90439
4239.18,0.674496,0.670347,1.71086,0.904406
4239.26,0.675264,0.671372,1.70999,0.904421
4239.34,0.676017,0.672374,1.70911,0.904437
4239.42,0.676758,0.673258,1.70823,0.904452
4239.49,0.677485,0.674045,1.70735,0.904466
4239.57,0.678201,0.674814,1.70647,0.904481
4239.65,0.678906,0.675649,1.70559,0.904495
4239.72,0.6796,0.676587,1.70471,0.904509
4239.8,0.680284,0.677587,1.70383,0.904523
4239.88,0.680959,0.678575,1.70295,0.904537
4239.96,0.681625,0.679509,1.70208,0.90455
4240.03,0.682283,0.680364,1.70104,0.904564
4240.11,0.682934,0.681172,1.69978,0.904577
4240.19,0.68358,0.682026,1.69852,0.90459
4240.26,0.684225,0.682972,1.69639,0.904602
4240.34,0.684876,0.683985,1.69408,0.904615
4240.42,0.685545,0.68503,1.69178,0.904627
4240.5,0.686241,0.686095,1.68948,0.904639
4240.57,0.686972,0.687169,1.68719,0.904651
4240.65,0.687749,0.688331,1.6849,0.904663
4240.73,0.68858,0.689633,1.68262,0.904674
4240.8,0.689475,0.69106,1.68034,0.904686
4240.88,0.690443,0.692515,1.67806,0.904697
4240.96,0.691492,0.693885,1.67579,0.904708
4241.04,0.692633,0.69503,1.67353,0.904718
4241.11,0.693875,0.695956,1.67127,0.904729
4241.19,0.695228,0.696816,1.66901,0.904739
4241.27,0.696699,0.697759,1.6659,0.904749
4241.34,0.698275,0.698865,1.66266,0.904759
4241.42,0.699932,0.70017,1.65941,0.904769
4241.5,0.701648,0.701616,1.65611,0.904778
4241.57,0.703399,0.70303,1.65282,0.904788
4241.65,0.705161,0.704346,1.64955,0.904797
4241.73,0.706908,0.705634,1.64628,0.904806
4241.81,0.708618,0.707001,1.64302,0.904815
4241.88,0.710266,0.708477,1.63977,0.904823
4241.96,0.711829,0.710042,1.63653,0.904832
4242.04,0.713285,0.711623,1.6333,0.90484
4242.11,0.714607,0.713128,1.63008,0.904848
4242.19,0.715768,0.714482,1.62687,0.904856
4242.27,0.71674,0.715694,1.62568,0.904864
4242.35,0.717524,0.716843,1.62472,0.904872
4242.42,0.718126,0.718004,1.62424,0.904879
4242.5,0.718562,0.719193,1.62485,0.904886
4242.58,0.718862,0.720396,1.62546,0.904893
4242.65,0.719056,0.721597,1.62606,0.9049
4242.73,0.719174,0.722761,1.62667,0.904907
4242.81,0.71924,0.723833,1.62728,0.904913
4242.89,0.719281,0.724789,1.62789,0.90492
4242.96,0.719323,0.725635,1.6285,0.904926
4243.04,0.719394,0.726321,1.62911,0.904932
4243.12,0.719521,0.726856,1.62972,0.904938
4243.19,0.719734,0.727346,1.63033,0.904944
4243.27,0.72006,0.727892,1.63017,0.904949
4243.35,0.72052,0.728467,1.62997,0.904955
4243.43,0.721128,0.729101,1.62892,0.90496
4243.5,0.721885,0.729797,1.62626,0.904965
4243.58,0.722768,0.730425,1.6236,0.90497
4243.66,0.723748,0.73083,1.62094,0.904974
4243.73,0.724805,0.731021,1.6183,0.904979
4243.81,0.725917,0.731036,1.61566,0.904983
4243.89,0.727064,0.730929,1.61302,0.904988
4243.97,0.728224,0.730863,1.61039,0.904992
4244.04,0.729373,0.731025,1.60777,0.904996
4244.12,0.730492,0.731438,1.60516,0.905
4244.2,0.731557,0.732008,1.60255,0.905003
4244.27,0.732548,0.732635,1.59995,0.905007
4244.35,0.733441,0.733164,1.59735,0.90501
4244.43,0.734214,0.733414,1.59558,0.905013
4244.51,0.734855,0.733347,1.59514,0.905016
4244.58,0.735368,0.7331,1.5947,0.905019
4244.66,0.735759,0.732788,1.59443,0.905022
4244.74,0.736035,0.73254,1.59421,0.905025
4244.82,0.736205,0.732516,1.59399,0.905027
4244.89,0.736275,0.732742,1.59377,0.905029
4244.97,0.736254,0.73298,1.59355,0.905031
4245.05,0.736149,0.733024,1.59333,0.905034
4245.12,0.735967,0.732819,1.59311,0.905035
4245.2,0.735715,0.732341,1.59289,0.905037
4245.28,0.735401,0.731606,1.59267,0.905039
4245.36,0.735032,0.730831,1.59245,0.90504
4245.43,0.734618,0.730229,1.59265,0.905042
4245.51,0.734164,0.729789,1.59342,0.905043
4245.59,0.733673,0.72939,1.59419,0.905044
4245.66,0.733146,0.728983,1.5956,0.905045
4245.74,0.732581,0.728485,1.59714,0.905046
4245.82,0.731978,0.727804,1.59869,0.905046
4245.9,0.731333,0.726932,1.60023,0.905047
4245.97,0.730645,0.725943,1.60178,0.905047
4246.05,0.729913,0.724844,1.60333,0.905048
4246.13,0.729136,0.723696,1.60488,0.905048
4246.2,0.728311,0.722595,1.60644,0.905048
4246.28,0.727437,0.721593,1.60799,0.905048
4246.36,0.726513,0.720655,1.60955,0.905047
4246.44,0.725536,0.719757,1.61125,0.905047
4246.51,0.724506,0.718837,1.61311,0.905047
4246.59,0.723422,0.717817,1.61497,0.905046
4246.67,0.722284,0.716672,1.61776,0.905045
4246.75,0.7211,0.715454,1.62068,0.905045
4246.82,0.719875,0.714244,1.6236,0.905044
4246.9,0.718617,0.713106,1.62654,0.905043
4246.98,0.717333,0.712032,1.62948,0.905041
4247.05,0.716028,0.71099,1.63243,0.90504
4247.13,0.714709,0.709916,1.63539,0.905039
4247.21,0.713382,0.708709,1.63836,0.905037
4247.29,0.712056,0.707287,1.64134,0.905036
4247.36,0.710735,0.705742,1.64432,0.905034
4247.44,0.709426,0.704209,1.64731,0.905032
4247.52,0.708136,0.702767,1.65031,0.90503
4247.59,0.706872,0.701465,1.65332,0.905028
4247.67,0.70564,0.700333,1.65569,0.905026
4247.75,0.70444,0.699232,1.65801,0.905023
4247.83,0.703272,0.697958,1.6603,0.905021
4247.9,0.702132,0.696466,1.66253,0.905019
4247.98,0.701018,0.694885,1.66477,0.905016
4248.06,0.699928,0.693346,1.66701,0.905013
4248.14,0.69886,0.691937,1.66925,0.90501
4248.21,0.697811,0.690744,1.6715,0.905008
4248.29,0.696778,0.689732,1.67376,0.905004
4248.37,0.69576,0.688669,1.67601,0.905001
4248.44,0.694754,0.687339,1.67828,0.904998
4248.52,0.693758,0.685743,1.68054,0.904995
4248.6,0.692769,0.683985,1.68282,0.904991
4248.68,0.691785,0.682204,1.68492,0.904988
4248.75,0.690804,0.680613,1.68702,0.904984
4248.83,0.689825,0.679381,1.68906,0.904981
4248.91,0.688846,0.678438,1.691,0.904977
4248.98,0.687867,0.677583,1.69295,0.904973
4249.06,0.686887,0.676703,1.6949,0.904969
4249.14,0.685905,0.675724,1.69686,0.904965
4249.22,0.68492,0.674594,1.69882,0.904961
4249.29,0.683932,0.673387,1.70078,0.904957
4249.37,0.682939,0.672243,1.70274,0.904952
4249.45,0.681942,0.671176,1.70471,0.904948
4249.53,0.680938,0.670135,1.70668,0.904944
4249.6,0.679928,0.669111,1.70866,0.904939
4249.68,0.67891,0.66809,1.7107,0.904934
4249.76,0.677883,0.66702,1.71274,0.90493
4249.83,0.676849,0.665895,1.7149,0.904925
4249.91,0.675808,0.664744,1.71721,0.90492
4249.99,0.674764,0.663551,1.71952,0.904915
4250.07,0.673721,0.662321,1.72184,0.90491
4250.14,0.672683,0.661155,1.72417,0.904905
4250.22,0.671654,0.66016,1.72649,0.9049
4250.3,0.670636,0.659355,1.72883,0.904895
4250.38,0.669633,0.658704,1.73117,0.904889
4250.45,0.66865,0.658141,1.73351,0.904884
4250.53,0.667689,0.657555,1.73586,0.904878
4250.61,0.666754,0.65685,1.73821,0.904873
4250.68,0.665849,0.656011,1.74057,0.904867
4250.76,0.664977,0.65509,1.74293,0.904862
4250.84,0.664143,0.654153,1.74507,0.904856
4250.92,0.663348,0.653253,1.747,0.90485
4250.99,0.662592,0.652416,1.74894,0.904844
4251.07,0.661876,0.651637,1.75079,0.904838
4251.15,0.661199,0.650893,1.75264,0.904832
4251.23,0.66056,0.650174,1.75449,0.904826
4251.3,0.659959,0.649497,1.75635,0.90482
4251.38,0.659396,0.648861,1.7582,0.904814
4251.46,0.658871,0.648253,1.76006,0.904808
4251.53,0.658382,0.647673,1.76193,0.904801
4251.61,0.657929,0.647115,1.7638,0.904795
4251.69,0.657512,0.646551,1.76566,0.904788
4251.77,0.65713,0.645968,1.76754,0.904782
4251.84,0.656785,0.645392,1.76934,0.904775
4251.92,0.656473,0.64486,1.77108,0.904769
4252.0,0.656193,0.64437,1.77282,0.904762
4252.08,0.655942,0.643894,1.77442,0.904756
4252.15,0.655712,0.643472,1.77603,0.904749
4252.23,0.6555,0.643147,1.77763,0.904742
4252.31,0.655298,0.642897,1.77923,0.904735
4252.39,0.655101,0.642717,1.78084,0.904728
4252.46,0.654905,0.642674,1.78245,0.904721
4252.54,0.654703,0.642736,1.78406,0.904714
4252.62,0.65449,0.642816,1.78568,0.904707
4252.69,0.654261,0.642904,1.78729,0.9047
4252.77,0.654009,0.643053,1.78891,0.904693
4252.85,0.653729,0.643255,1.79043,0.904686
4252.93,0.653417,0.643515,1.7919,0.904679
4253.0,0.653067,0.643871,1.79332,0.904672
4253.08,0.65268,0.644308,1.7937,0.904665
4253.16,0.652266,0.644728,1.79409,0.904657
4253.24,0.651838,0.645053,1.79448,0.90465
4253.31,0.651408,0.645279,1.79486,0.904643
4253.39,0.650988,0.645432,1.79525,0.904635
4253.47,0.650589,0.645557,1.79563,0.904628
4253.55,0.650223,0.645741,1.79602,0.90462
4253.62,0.649903,0.64605,1.79641,0.904613
4253.7,0.649639,0.646482,1.7968,0.904605
4253.78,0.649443,0.646987,1.79718,0.904598
4253.85,0.649326,0.647503,1.79757,0.90459
4253.93,0.649303,0.647985,1.79796,0.904582
4254.01,0.649385,0.648412,1.79814,0.904575
4254.09,0.649583,0.648814,1.79683,0.904567
4254.16,0.649894,0.649258,1.79552,0.904559
4254.24,0.65031,0.649812,1.79394,0.904552
4254.32,0.650825,0.650461,1.79213,0.904544
4254.4,0.651428,0.65115,1.79032,0.904536
4254.47,0.652107,0.65184,1.78851,0.904528
4254.55,0.652853,0.652512,1.78671,0.904521
4254.63,0.653656,0.653148,1.7849,0.904513
4254.71,0.654508,0.653764,1.78311,0.904505
4254.78,0.655397,0.654396,1.78131,0.904497
4254.86,0.656315,0.655047,1.77952,0.904489
4254.94,0.657251,0.655678,1.77773,0.904481
4255.01,0.658195,0.656259,1.77598,0.904474
4255.09,0.659137,0.656789,1.77438,0.904466
4255.17,0.66007,0.657282,1.7728,0.904458
4255.25,0.660986,0.657733,1.77138,0.90445
4255.32,0.66188,0.658136,1.77006,0.904442
4255.4,0.662747,0.658478,1.76875,0.904434
4255.48,0.663585,0.658751,1.76744,0.904426
4255.56,0.664389,0.658977,1.76614,0.904418
4255.63,0.665154,0.659218,1.76483,0.90441
4255.71,0.665876,0.659492,1.76353,0.904402
4255.79,0.666551,0.659747,1.76222,0.904394
4255.87,0.667174,0.659911,1.76092,0.904386
4255.94,0.667742,0.65994,1.75962,0.904378
4256.02,0.668248,0.659783,1.75836,0.90437
4256.1,0.668691,0.659473,1.75718,0.904362
4256.18,0.669064,0.659139,1.75601,0.904354
4256.25,0.669366,0.65889,1.75622,0.904346
4256.33,0.6696,0.658742,1.75706,0.904338
4256.41,0.669773,0.658706,1.7579,0.90433
4256.48,0.669892,0.658749,1.75874,0.904322
4256.56,0.669965,0.658801,1.75958,0.904314
4256.64,0.669999,0.658856,1.76042,0.904306
4256.72,0.670002,0.658944,1.76127,0.904298
4256.79,0.669979,0.65906,1.76211,0.904291
4256.87,0.669939,0.659186,1.76295,0.904283
4256.95,0.669889,0.659349,1.7638,0.904275
4257.03,0.669835,0.659534,1.76465,0.904267
4257.1,0.669785,0.659685,1.76549,0.904259
4257.18,0.669747,0.659785,1.76634,0.904251
4257.26,0.669729,0.65988,1.76662,0.904243
4257.34,0.669732,0.659966,1.76672,0.904235
4257.41,0.669757,0.66004,1.76677,0.904228
4257.49,0.6698,0.660126,1.76656,0.90422
4257.57,0.669857,0.660226,1.76634,0.904212
4257.65,0.669923,0.660274,1.76613,0.904204
4257.72,0.669994,0.660253,1.76591,0.904196
4257.8,0.670066,0.660169,1.7657,0.904189
4257.88,0.670136,0.660019,1.76549,0.904181
4257.96,0.670198,0.659838,1.76527,0.904173
4258.03,0.670249,0.659682,1.76506,0.904166
4258.11,0.670284,0.659563,1.76485,0.904158
4258.19,0.6703,0.65946,1.76463,0.90415
4258.27,0.670291,0.659341,1.76459,0.904143
4258.34,0.670255,0.659193,1.76458,0.904135
4258.42,0.67019,0.659031,1.76468,0.904128
4258.5,0.670097,0.658896,1.76507,0.90412
4258.58,0.66998,0.658848,1.76545,0.904113
4258.65,0.669844,0.658958,1.76584,0.904106
4258.73,0.66969,0.659206,1.76623,0.904098
4258.81,0.669525,0.659532,1.76662,0.904091
4258.88,0.66935,0.659867,1.76701,0.904084
4258.96,0.669169,0.660145,1.76739,0.904076
4259.04,0.668986,0.660305,1.76778,0.904069
4259.12,0.668805,0.660377,1.76817,0.904062
4259.19,0.668629,0.660423,1.76856,0.904055
4259.27,0.668463,0.660485,1.76895,0.904048
4259.35,0.668308,0.660603,1.76934,0.90404
4259.43,0.66817,0.660809,1.76953,0.904033
4259.5,0.66805,0.661104,1.76934,0.904026
4259.58,0.667953,0.661477,1.76915,0.90402
4259.66,0.66788,0.661893,1.76895,0.904013
4259.74,0.667833,0.662293,1.76875,0.904006
4259.81,0.667816,0.66264,1.76855,0.903999
4259.89,0.667831,0.662944,1.76835,0.903992
4259.97,0.667879,0.663226,1.76815,0.903986
4260.05,0.667964,0.663539,1.76795,0.903979
4260.12,0.668089,0.663923,1.76775,0.903972
4260.2,0.668254,0.664378,1.76754,0.903966
4260.28,0.668464,0.664851,1.76734,0.903959
4260.36,0.66872,0.665307,1.76714,0.903953
4260.43,0.669025,0.665738,1.76655,0.903946
4260.51,0.669382,0.666177,1.76543,0.90394
4260.59,0.669789,0.666698,1.76432,0.903934
4260.67,0.670244,0.667357,1.76274,0.903928
4260.74,0.670743,0.668126,1.76107,0.903921
4260.82,0.671284,0.668924,1.7594,0.903915
4260.9,0.671863,0.669704,1.75774,0.903909
4260.98,0.672476,0.670456,1.75608,0.903903
4261.05,0.67312,0.671181,1.75442,0.903898
4261.13,0.673791,0.67194,1.75276,0.903892
4261.21,0.674487,0.67282,1.75111,0.903886
4261.29,0.675204,0.673835,1.74946,0.90388
4261.36,0.675939,0.674905,1.74781,0.903875
4261.44,0.676687,0.675972,1.74617,0.903869
4261.52,0.677446,0.677007,1.74455,0.903864
4261.6,0.678214,0.677996,1.74293,0.903858
4261.67,0.678987,0.678952,1.74138,0.903853
4261.75,0.679765,0.679901,1.73983,0.903847
4261.83,0.680549,0.680829,1.73829,0.903842
4261.91,0.681338,0.681744,1.73674,0.903837
4261.98,0.682131,0.682678,1.7352,0.903832
4262.06,0.682929,0.683644,1.73366,0.903827
4262.14,0.68373,0.684668,1.73212,0.903822
4262.22,0.684535,0.685789,1.73059,0.903817
4262.29,0.685343,0.68701,1.72905,0.903813
4262.37,0.686154,0.688279,1.72752,0.903808
