Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4177.59,0.647649,0.645326,1.56011,0.873516
4177.67,0.648933,0.646106,1.55886,0.873525
4177.74,0.650059,0.646872,1.55787,0.873535
4177.82,0.651037,0.64763,1.55696,0.873545
4177.89,0.65188,0.648371,1.55628,0.873555
4177.97,0.652603,0.649111,1.5556,0.873565
4178.05,0.653223,0.649845,1.55492,0.873576
4178.12,0.653754,0.650519,1.55424,0.873587
4178.2,0.654211,0.651094,1.55357,0.873598
4178.27,0.654609,0.651598,1.55289,0.87361
4178.35,0.654963,0.652072,1.55221,0.873621
4178.43,0.655288,0.65255,1.55153,0.873633
4178.5,0.655597,0.65307,1.55085,0.873645
4178.58,0.65591,0.653637,1.55018,0.873657
4178.65,0.65624,0.654191,1.54952,0.87367
4178.73,0.656597,0.654694,1.54886,0.873683
4178.81,0.656984,0.655173,1.54821,0.873696
4178.88,0.657403,0.655685,1.54757,0.873709
4178.96,0.657851,0.656231,1.54694,0.873723
4179.03,0.658323,0.656786,1.5463,0.873737
4179.11,0.658816,0.657304,1.54566,0.873751
4179.19,0.659328,0.657722,1.54503,0.873765
4179.26,0.659856,0.658017,1.54439,0.873779
4179.34,0.660397,0.658213,1.54375,0.873794
4179.41,0.660948,0.658352,1.54312,0.873809
4179.49,0.661507,0.658458,1.54248,0.873825
4179.57,0.66207,0.658594,1.54185,0.87384
4179.64,0.662635,0.658775,1.54116,0.873856
4179.72,0.6632,0.65899,1.54043,0.873872
4179.79,0.663759,0.659236,1.5397,0.873888
4179.87,0.664311,0.65956,1.53882,0.873905
4179.95,0.66485,0.659943,1.53792,0.873922
4180.02,0.665372,0.660307,1.53702,0.873939
4180.1,0.665873,0.660596,1.53612,0.873956
4180.17,0.666348,0.660813,1.53523,0.873974
4180.25,0.666792,0.660966,1.53433,0.873991
4180.33,0.667201,0.661072,1.53344,0.87401
4180.4,0.667572,0.661181,1.53255,0.874028
4180.48,0.667898,0.66133,1.53165,0.874047
4180.55,0.668176,0.661503,1.53076,0.874065
4180.63,0.668402,0.661676,1.5299,0.874085
4180.71,0.66857,0.66186,1.52908,0.874104
4180.78,0.668677,0.662094,1.52826,0.874124
4180.86,0.668722,0.662397,1.52793,0.874143
4180.93,0.66871,0.662741,1.52776,0.874164
4181.01,0.668652,0.663073,1.52758,0.874184
4181.09,0.668558,0.663347,1.52741,0.874205
4181.16,0.668439,0.663532,1.52723,0.874226
4181.24,0.668304,0.663641,1.52705,0.874247
4181.31,0.668162,0.663738,1.52688,0.874268
4181.39,0.668025,0.663897,1.5267,0.87429
4181.47,0.667903,0.664131,1.52652,0.874312
4181.54,0.667804,0.664413,1.52635,0.874334
4181.62,0.667738,0.664697,1.52617,0.874356
4181.69,0.667716,0.664953,1.526,0.874379
4181.77,0.667748,0.665172,1.52582,0.874402
4181.85,0.667847,0.66536,1.5256,0.874425
4181.92,0.668011,0.665515,1.52534,0.874449
4182.0,0.668236,0.665649,1.52508,0.874472
4182.07,0.668513,0.665773,1.52481,0.874496
4182.15,0.668833,0.665881,1.52454,0.87452
4182.23,0.669186,0.665992,1.52427,0.874545
4182.3,0.669563,0.666159,1.524,0.874569
4182.38,0.669954,0.666391,1.52373,0.874594
4182.46,0.67035,0.666678,1.52346,0.874619
4182.53,0.670742,0.666986,1.52319,0.874644
4182.61,0.671121,0.667247,1.52292,0.87467
4182.68,0.671479,0.667391,1.52265,0.874696
4182.76,0.671803,0.66747,1.52238,0.874722
4182.84,0.672083,0.667565,1.52235,0.874748
4182.91,0.672314,0.667741,1.5226,0.874775
4182.99,0.672497,0.668026,1.52286,0.874801
4183.06,0.672634,0.668447,1.52344,0.874828
4183.14,0.672733,0.668943,1.52409,0.874856
4183.22,0.672805,0.6694,1.52474,0.874883
4183.29,0.672861,0.669736,1.52539,0.874911
4183.37,0.672909,0.669947,1.52604,0.874939
4183.44,0.672958,0.670083,1.52669,0.874967
4183.52,0.673016,0.670214,1.52734,0.874995
4183.6,0.673093,0.670404,1.52799,0.875024
4183.67,0.673198,0.670688,1.52864,0.875053
4183.75,0.673341,0.671067,1.5293,0.875082
4183.82,0.673532,0.671459,1.5298,0.875111
4183.9,0.673779,0.671764,1.53,0.87514
4183.98,0.674086,0.671944,1.53019,0.87517
4184.05,0.674455,0.672022,1.52966,0.8752
4184.13,0.674877,0.67203,1.5288,0.87523
4184.2,0.675338,0.672007,1.52794,0.875261
4184.28,0.675823,0.672001,1.52708,0.875291
4184.36,0.67632,0.672012,1.52622,0.875322
4184.43,0.676816,0.672004,1.52537,0.875353
4184.51,0.6773,0.671947,1.52451,0.875385
4184.58,0.677759,0.671844,1.52366,0.875416
4184.66,0.678179,0.671716,1.5228,0.875448
4184.74,0.678548,0.671579,1.52195,0.87548
4184.81,0.678854,0.671412,1.52111,0.875512
4184.89,0.679083,0.671159,1.52034,0.875544
4184.97,0.679224,0.670821,1.51958,0.875577
4185.04,0.679264,0.670464,1.52004,0.87561
4185.12,0.679202,0.670148,1.52153,0.875643
4185.19,0.679046,0.669871,1.52303,0.875676
4185.27,0.678802,0.669651,1.52452,0.875709
4185.35,0.678477,0.66948,1.52602,0.875743
4185.42,0.678078,0.669272,1.52752,0.875777
4185.5,0.677613,0.668928,1.52902,0.875811
4185.57,0.677087,0.668498,1.53053,0.875845
4185.65,0.676509,0.66807,1.53203,0.87588
4185.73,0.675884,0.667699,1.53354,0.875914
4185.8,0.675221,0.667425,1.53506,0.875949
4185.88,0.674526,0.667306,1.53657,0.875984
4185.95,0.673805,0.667276,1.53809,0.87602
4186.03,0.673067,0.667237,1.53972,0.876055
4186.11,0.672317,0.66716,1.54155,0.876091
4186.18,0.671563,0.667064,1.54337,0.876127
4186.26,0.670811,0.666953,1.54527,0.876163
4186.34,0.670068,0.666847,1.54719,0.8762
4186.41,0.669339,0.666739,1.54912,0.876236
4186.49,0.668633,0.666533,1.55105,0.876273
4186.56,0.667955,0.666163,1.55298,0.87631
4186.64,0.667312,0.665649,1.55492,0.876347
4186.72,0.666711,0.665067,1.55686,0.876384
4186.79,0.666157,0.664519,1.5588,0.876422
4186.87,0.665658,0.664117,1.56075,0.87646
4186.94,0.665221,0.663912,1.5627,0.876497
4187.02,0.664853,0.663858,1.56448,0.876536
4187.1,0.664559,0.663872,1.56578,0.876574
4187.17,0.664342,0.663838,1.56708,0.876612
4187.25,0.664199,0.663686,1.56795,0.876651
4187.32,0.664127,0.66342,1.56858,0.87669
4187.4,0.664118,0.663108,1.56922,0.876729
4187.48,0.664164,0.662804,1.56985,0.876768
4187.55,0.664259,0.66256,1.57049,0.876808
4187.63,0.664397,0.662403,1.57113,0.876848
4187.71,0.664571,0.662311,1.57176,0.876887
4187.78,0.664776,0.662214,1.5724,0.876927
4187.86,0.665003,0.662076,1.57303,0.876968
4187.93,0.665247,0.661915,1.57367,0.877008
4188.01,0.665502,0.661791,1.57429,0.877049
4188.09,0.665759,0.661766,1.57474,0.87709
4188.16,0.666015,0.661871,1.57519,0.877131
4188.24,0.666265,0.662094,1.57533,0.877172
4188.31,0.666507,0.662384,1.57516,0.877213
4188.39,0.666743,0.662654,1.57498,0.877255
4188.47,0.666977,0.662819,1.57481,0.877296
4188.54,0.66721,0.662875,1.57464,0.877338
4188.62,0.667442,0.662885,1.57447,0.87738
4188.7,0.667677,0.662912,1.57429,0.877422
4188.77,0.667915,0.662981,1.57412,0.877465
4188.85,0.668159,0.663162,1.57395,0.877507
4188.92,0.66841,0.663505,1.57378,0.87755
4189.0,0.668669,0.663953,1.5736,0.877593
4189.08,0.668939,0.664389,1.57343,0.877636
4189.15,0.669222,0.664816,1.57326,0.87768
4189.23,0.669518,0.665258,1.5731,0.877723
4189.3,0.669828,0.665694,1.57296,0.877767
4189.38,0.67015,0.666145,1.57283,0.877811
4189.46,0.670479,0.66672,1.57269,0.877855
4189.53,0.670814,0.667443,1.57256,0.877899
4189.61,0.671152,0.668254,1.57242,0.877943
4189.69,0.671488,0.669135,1.57229,0.877988
4189.76,0.67182,0.670085,1.57216,0.878032
4189.84,0.672145,0.671056,1.57202,0.878077
4189.91,0.67246,0.672032,1.57189,0.878122
4189.99,0.672763,0.673054,1.57175,0.878167
4190.07,0.673049,0.674145,1.57162,0.878213
4190.14,0.673316,0.675283,1.57149,0.878258
4190.22,0.673559,0.67643,1.57125,0.878304
4190.29,0.673777,0.677524,1.57072,0.87835
4190.37,0.673975,0.678524,1.57018,0.878396
4190.45,0.674161,0.679448,1.56953,0.878442
4190.52,0.674345,0.680325,1.56881,0.878488
4190.6,0.674538,0.681197,1.56809,0.878535
4190.68,0.674751,0.68213,1.56737,0.878581
4190.75,0.674996,0.683155,1.56665,0.878628
4190.83,0.675282,0.684227,1.56593,0.878675
4190.9,0.675622,0.685303,1.56521,0.878722
4190.98,0.676024,0.686394,1.56449,0.87877
4191.06,0.676499,0.687474,1.56377,0.878817
4191.13,0.67706,0.688489,1.56305,0.878865
4191.21,0.677719,0.689418,1.56224,0.878912
4191.29,0.678487,0.690275,1.56073,0.87896
4191.36,0.679365,0.691064,1.55922,0.879008
4191.44,0.680352,0.691806,1.55713,0.879057
4191.51,0.681437,0.692548,1.55448,0.879105
4191.59,0.6826,0.693335,1.55183,0.879154
4191.67,0.683821,0.694162,1.54919,0.879202
4191.74,0.685082,0.694999,1.54655,0.879251
4191.82,0.686366,0.695838,1.54392,0.8793
4191.9,0.687655,0.696698,1.5413,0.879349
4191.97,0.688932,0.697561,1.53868,0.879398
4192.05,0.690179,0.698401,1.53607,0.879448
4192.12,0.691378,0.699224,1.53347,0.879497
4192.2,0.692511,0.700045,1.53087,0.879547
4192.28,0.693558,0.700819,1.52846,0.879597
4192.35,0.694506,0.701483,1.52606,0.879647
4192.43,0.69534,0.702007,1.5241,0.879697
4192.5,0.696055,0.702402,1.52288,0.879747
4192.58,0.696664,0.702711,1.52166,0.879798
4192.66,0.697179,0.702986,1.52044,0.879848
4192.73,0.697612,0.703306,1.51922,0.879899
4192.81,0.697974,0.703728,1.51801,0.87995
4192.89,0.698274,0.704237,1.51679,0.880001
4192.96,0.698525,0.70472,1.51558,0.880052
4193.04,0.698738,0.705095,1.51437,0.880103
4193.11,0.698924,0.70532,1.51316,0.880155
4193.19,0.699092,0.705379,1.51195,0.880206
4193.27,0.699256,0.705289,1.51074,0.880258
4193.34,0.699425,0.705139,1.50954,0.88031
4193.42,0.699614,0.705008,1.50865,0.880361
4193.5,0.699827,0.704919,1.50864,0.880414
4193.57,0.700057,0.704837,1.50864,0.880466
4193.65,0.700292,0.704739,1.50877,0.880518
4193.72,0.700522,0.704597,1.50898,0.880571
4193.8,0.700732,0.704368,1.50918,0.880623
4193.88,0.70091,0.704029,1.50939,0.880676
4193.95,0.701043,0.703612,1.50959,0.880729
4194.03,0.701117,0.703122,1.5098,0.880782
4194.11,0.701121,0.702525,1.51,0.880835
4194.18,0.701043,0.701814,1.51021,0.880888
4194.26,0.70087,0.701018,1.51042,0.880941
4194.33,0.700587,0.70015,1.51062,0.880995
4194.41,0.70018,0.699222,1.51097,0.881048
4194.49,0.699638,0.698285,1.51216,0.881102
4194.56,0.69896,0.697381,1.51335,0.881156
4194.64,0.698149,0.696504,1.51493,0.88121
4194.72,0.697214,0.695608,1.51686,0.881264
4194.79,0.696167,0.694637,1.5188,0.881318
4194.87,0.695025,0.693557,1.52074,0.881373
4194.94,0.693798,0.692382,1.52268,0.881427
4195.02,0.692498,0.691168,1.52463,0.881482
4195.1,0.691138,0.689962,1.52658,0.881536
4195.17,0.68973,0.68877,1.52853,0.881591
4195.25,0.688285,0.687581,1.53049,0.881646
4195.33,0.686817,0.686349,1.53245,0.881701
4195.4,0.685338,0.685008,1.53442,0.881756
4195.48,0.68386,0.683545,1.53659,0.881812
4195.56,0.682394,0.682027,1.53875,0.881867
4195.63,0.680947,0.680533,1.54111,0.881922
4195.71,0.679523,0.679106,1.54375,0.881978
4195.78,0.678118,0.677741,1.5464,0.882034
4195.86,0.67673,0.676337,1.54905,0.88209
4195.94,0.675357,0.674812,1.55171,0.882145
4196.01,0.673997,0.673153,1.55437,0.882201
4196.09,0.672648,0.671393,1.55705,0.882258
4196.17,0.671308,0.669604,1.55973,0.882314
4196.24,0.669976,0.667878,1.56241,0.88237
4196.32,0.668649,0.666244,1.56511,0.882427
4196.39,0.667326,0.664649,1.56781,0.882483
4196.47,0.666005,0.663087,1.57051,0.88254
4196.55,0.664684,0.661554,1.57322,0.882597
4196.62,0.663361,0.660065,1.57587,0.882654
4196.7,0.662035,0.658665,1.57836,0.882711
4196.78,0.66071,0.65738,1.58086,0.882768
4196.85,0.659387,0.656118,1.58336,0.882825
4196.93,0.658069,0.654799,1.58586,0.882882
4197.0,0.656758,0.653427,1.58838,0.88294
4197.08,0.655457,0.652024,1.59089,0.882997
4197.16,0.654169,0.650604,1.59342,0.883055
4197.23,0.652896,0.649272,1.59595,0.883112
4197.31,0.651639,0.648139,1.59849,0.88317
4197.39,0.650403,0.647177,1.60103,0.883228
4197.46,0.649189,0.646295,1.60358,0.883286
4197.54,0.647999,0.645447,1.60613,0.883344
4197.62,0.646837,0.644572,1.60865,0.883402
4197.69,0.645705,0.643567,1.61099,0.88346
4197.77,0.644602,0.642456,1.61334,0.883519
4197.84,0.643525,0.641332,1.61565,0.883577
4197.92,0.642475,0.640254,1.61793,0.883636
4198.0,0.641447,0.639254,1.62021,0.883694
4198.07,0.640438,0.638412,1.62249,0.883753
4198.15,0.639448,0.637686,1.62478,0.883812
4198.23,0.638473,0.636956,1.62708,0.883871
4198.3,0.63751,0.636149,1.62938,0.88393
4198.38,0.636558,0.635292,1.63168,0.883989
4198.45,0.635615,0.634389,1.63399,0.884048
4198.53,0.634677,0.633494,1.63631,0.884107
4198.61,0.633741,0.632693,1.63862,0.884166
4198.68,0.632807,0.632002,1.64089,0.884226
4198.76,0.631871,0.631368,1.64316,0.884285
4198.84,0.630934,0.630786,1.64539,0.884345
4198.91,0.629994,0.630279,1.64759,0.884404
4198.99,0.629053,0.629826,1.6498,0.884464
4199.07,0.628111,0.629428,1.65201,0.884524
4199.14,0.627169,0.629087,1.65422,0.884584
4199.22,0.626226,0.628763,1.65644,0.884644
4199.29,0.625284,0.628392,1.65866,0.884704
4199.37,0.624342,0.627973,1.66089,0.884764
4199.45,0.623402,0.627529,1.66313,0.884824
4199.52,0.622464,0.627095,1.66536,0.884884
4199.6,0.621527,0.626705,1.6676,0.884944
4199.68,0.620592,0.626339,1.66964,0.885005
4199.75,0.61966,0.625954,1.67167,0.885065
4199.83,0.618735,0.62554,1.67328,0.885126
4199.91,0.617826,0.625116,1.6742,0.885186
4199.98,0.616949,0.624714,1.67511,0.885247
4200.06,0.616123,0.624421,1.67603,0.885308
4200.13,0.615365,0.624298,1.67694,0.885369
4200.21,0.614691,0.624332,1.67786,0.885429
4200.29,0.614118,0.624486,1.67878,0.88549
4200.36,0.613663,0.624725,1.67969,0.885551
4200.44,0.613342,0.624995,1.68061,0.885613
4200.52,0.613174,0.625274,1.68153,0.885674
4200.59,0.613173,0.625579,1.68245,0.885735
4200.67,0.613356,0.625888,1.68337,0.885796
4200.75,0.613743,0.626165,1.68429,0.885858
4200.82,0.614352,0.626426,1.68388,0.885919
4200.9,0.615189,0.626727,1.68014,0.88598
4200.97,0.616231,0.627091,1.67642,0.886042
4201.05,0.617455,0.627539,1.67225,0.886104
4201.13,0.618832,0.628101,1.66788,0.886165
4201.2,0.620333,0.628752,1.66353,0.886227
4201.28,0.621928,0.6294,1.65919,0.886289
4201.36,0.623588,0.630015,1.65487,0.88635
4201.43,0.625284,0.630621,1.65056,0.886412
4201.51,0.626988,0.631214,1.64627,0.886474
4201.59,0.628673,0.631755,1.642,0.886536
4201.66,0.63031,0.632254,1.63775,0.886598
4201.74,0.631868,0.632706,1.63351,0.88666
4201.81,0.633312,0.633082,1.62945,0.886722
4201.89,0.634618,0.633392,1.62609,0.886785
4201.97,0.635784,0.633759,1.62275,0.886847
4202.04,0.636809,0.634272,1.61975,0.886909
4202.12,0.637707,0.634927,1.61703,0.886972
4202.2,0.638502,0.635671,1.6143,0.887034
4202.27,0.639215,0.636475,1.61159,0.887096
4202.35,0.639866,0.637263,1.60888,0.887159
4202.43,0.640473,0.637968,1.60618,0.887221
4202.5,0.641055,0.63859,1.60348,0.887284
4202.58,0.64163,0.639185,1.60079,0.887347
4202.66,0.642219,0.639763,1.59811,0.887409
4202.73,0.642841,0.640365,1.59544,0.887472
4202.81,0.643516,0.641052,1.59277,0.887535
4202.88,0.644265,0.641851,1.59013,0.887598
4202.96,0.6451,0.642764,1.5875,0.88766
4203.04,0.646033,0.64379,1.58489,0.887723
4203.11,0.647067,0.644897,1.58232,0.887786
4203.19,0.648191,0.646009,1.57976,0.887849
4203.27,0.649399,0.647085,1.5772,0.887912
4203.34,0.650682,0.648127,1.57465,0.887975
4203.42,0.652035,0.649178,1.5721,0.888038
4203.5,0.653452,0.65029,1.56956,0.888102
4203.57,0.654925,0.65148,1.56703,0.888165
4203.65,0.656449,0.65276,1.5645,0.888228
4203.73,0.658016,0.654092,1.56198,0.888291
4203.8,0.65962,0.655397,1.55946,0.888354
4203.88,0.661255,0.656633,1.55695,0.888418
4203.95,0.662913,0.657854,1.55445,0.888481
4204.03,0.664589,0.659123,1.55158,0.888544
4204.11,0.666276,0.660483,1.5482,0.888608
4204.18,0.667971,0.661957,1.54482,0.888671
4204.26,0.669671,0.663491,1.54146,0.888735
4204.34,0.671371,0.665,1.53811,0.888798
4204.41,0.673069,0.666408,1.53477,0.888862
4204.49,0.674759,0.667683,1.53144,0.888925
4204.57,0.676439,0.668877,1.52812,0.888989
4204.64,0.678105,0.670116,1.52481,0.889052
4204.72,0.679753,0.671485,1.52151,0.889116
4204.8,0.68138,0.672964,1.51822,0.889179
4204.87,0.682981,0.674513,1.51495,0.889243
4204.95,0.684554,0.676077,1.51168,0.889307
4205.02,0.686093,0.677579,1.5087,0.88937
4205.1,0.687596,0.678968,1.5063,0.889434
4205.18,0.689064,0.680295,1.50391,0.889498
4205.25,0.690498,0.681652,1.50176,0.889562
4205.33,0.691902,0.683086,1.49973,0.889625
4205.41,0.693278,0.684587,1.49769,0.889689
4205.48,0.694629,0.686123,1.49566,0.889753
4205.56,0.695959,0.687629,1.49363,0.889817
4205.64,0.69727,0.689043,1.49161,0.889881
4205.71,0.698565,0.690337,1.48959,0.889945
4205.79,0.699846,0.691549,1.48758,0.890008
4205.87,0.701118,0.692763,1.48557,0.890072
4205.94,0.702382,0.694058,1.48356,0.890136
4206.02,0.703643,0.695451,1.48164,0.8902
4206.1,0.704902,0.696889,1.47996,0.890264
4206.17,0.706162,0.698324,1.47829,0.890328
4206.25,0.707422,0.699708,1.47691,0.890392
4206.32,0.708682,0.701006,1.47569,0.890456
4206.4,0.709939,0.702224,1.47448,0.89052
4206.48,0.71119,0.703407,1.47327,0.890584
4206.55,0.712434,0.704568,1.47206,0.890648
4206.63,0.713669,0.705717,1.47085,0.890712
4206.71,0.714893,0.706866,1.46964,0.890776
4206.78,0.716103,0.708012,1.46844,0.89084
4206.86,0.717298,0.709156,1.46723,0.890904
4206.94,0.718475,0.710318,1.46603,0.890968
4207.01,0.719633,0.711513,1.46484,0.891032
4207.09,0.720769,0.712717,1.46369,0.891096
4207.17,0.721882,0.713881,1.46255,0.89116
4207.24,0.72297,0.714958,1.46165,0.891224
4207.32,0.724028,0.715942,1.46093,0.891288
4207.4,0.725053,0.716863,1.46021,0.891352
4207.47,0.726041,0.717735,1.4595,0.891416
4207.55,0.726989,0.718583,1.45878,0.89148
4207.62,0.727892,0.719424,1.45806,0.891544
4207.7,0.728747,0.720249,1.45735,0.891608
4207.78,0.729549,0.721034,1.45663,0.891672
4207.85,0.730296,0.721812,1.45592,0.891736
4207.93,0.730983,0.722605,1.4552,0.8918
4208.01,0.731606,0.72337,1.45449,0.891864
4208.08,0.732162,0.724036,1.45378,0.891928
4208.16,0.732646,0.724588,1.45306,0.891992
4208.24,0.733054,0.725033,1.45288,0.892055
4208.31,0.733385,0.725385,1.45324,0.892119
4208.39,0.733646,0.72569,1.45361,0.892183
4208.47,0.733842,0.726072,1.45418,0.892247
4208.54,0.73398,0.726574,1.45478,0.892311
4208.62,0.734067,0.727118,1.45538,0.892375
4208.7,0.734111,0.727605,1.45597,0.892439
4208.77,0.73412,0.728033,1.45657,0.892503
4208.85,0.734099,0.728389,1.45717,0.892567
4208.93,0.734056,0.728665,1.45777,0.89263
4209.0,0.733997,0.728899,1.45837,0.892694
4209.08,0.733931,0.729166,1.45897,0.892758
4209.16,0.733864,0.729482,1.45957,0.892822
4209.23,0.733805,0.72983,1.46023,0.892886
4209.31,0.733759,0.730192,1.46099,0.892949
4209.38,0.733728,0.730548,1.46175,0.893013
4209.46,0.733711,0.730861,1.46263,0.893077
4209.54,0.733707,0.731105,1.46353,0.89314
4209.61,0.733708,0.731266,1.46443,0.893204
4209.69,0.733712,0.731343,1.46534,0.893268
4209.77,0.733713,0.731388,1.46624,0.893331
4209.84,0.733707,0.731468,1.46715,0.893395
4209.92,0.733692,0.731607,1.46806,0.893458
4210.0,0.733663,0.731786,1.46896,0.893522
4210.07,0.733615,0.732,1.46987,0.893585
4210.15,0.733544,0.732197,1.47078,0.893649
4210.23,0.733446,0.732317,1.47167,0.893712
4210.3,0.733318,0.732338,1.47252,0.893776
4210.38,0.733156,0.732287,1.47336,0.893839
4210.46,0.732957,0.732176,1.47405,0.893903
4210.53,0.732724,0.732044,1.47468,0.893966
4210.61,0.732459,0.731943,1.47531,0.894029
4210.69,0.732166,0.731882,1.47595,0.894092
4210.76,0.731848,0.731815,1.47658,0.894156
4210.84,0.731506,0.731714,1.47721,0.894219
4210.92,0.731143,0.731566,1.47784,0.894282
4210.99,0.730763,0.731364,1.47848,0.894345
4211.07,0.730368,0.731112,1.47911,0.894408
4211.15,0.72996,0.730813,1.47975,0.894471
4211.22,0.729543,0.730469,1.48038,0.894534
4211.3,0.729118,0.730071,1.48102,0.894597
4211.38,0.728689,0.72959,1.48165,0.89466
4211.45,0.728259,0.728991,1.48307,0.894723
4211.53,0.727827,0.728308,1.48486,0.894786
4211.6,0.727391,0.727632,1.48665,0.894849
4211.68,0.726949,0.727037,1.48854,0.894912
4211.76,0.726498,0.726548,1.49043,0.894974
4211.83,0.726036,0.726148,1.49232,0.895037
4211.91,0.725561,0.725766,1.49422,0.8951
4211.99,0.725069,0.72529,1.49611,0.895162
4212.06,0.724559,0.724691,1.49802,0.895225
4212.14,0.724028,0.724002,1.49992,0.895287
4212.22,0.723475,0.723276,1.50183,0.89535
4212.29,0.722895,0.72257,1.50375,0.895412
4212.37,0.722287,0.721961,1.50567,0.895474
4212.45,0.721648,0.721424,1.50733,0.895537
4212.52,0.720977,0.720856,1.50884,0.895599
4212.6,0.720274,0.720181,1.51036,0.895661
4212.68,0.719539,0.719402,1.51163,0.895723
4212.75,0.718774,0.718533,1.5129,0.895785
4212.83,0.717981,0.717615,1.51418,0.895847
4212.91,0.717161,0.716703,1.51545,0.895909
4212.98,0.716317,0.71582,1.51673,0.895971
4213.06,0.715449,0.714924,1.51801,0.896033
4213.14,0.714559,0.713966,1.51929,0.896095
4213.21,0.713649,0.712904,1.52058,0.896157
4213.29,0.712721,0.711704,1.52186,0.896219
4213.37,0.711775,0.710421,1.52315,0.89628
4213.44,0.710813,0.70915,1.52437,0.896342
4213.52,0.709837,0.707931,1.52554,0.896403
4213.6,0.70885,0.706761,1.52671,0.896465
4213.67,0.707854,0.705683,1.52765,0.896526
4213.75,0.706854,0.704674,1.52858,0.896588
4213.83,0.705855,0.703653,1.5295,0.896649
4213.9,0.704862,0.702581,1.53043,0.89671
4213.98,0.703879,0.701537,1.53136,0.896771
4214.06,0.702911,0.700561,1.53229,0.896832
4214.13,0.701962,0.699663,1.53322,0.896893
4214.21,0.701037,0.698865,1.53415,0.896954
4214.29,0.700142,0.69818,1.53508,0.897015
4214.36,0.69928,0.69751,1.53601,0.897076
4214.44,0.698456,0.696793,1.53694,0.897137
4214.52,0.697675,0.696056,1.53787,0.897198
4214.59,0.696941,0.695346,1.53879,0.897258
4214.67,0.696259,0.694671,1.53928,0.897319
4214.75,0.69563,0.69405,1.53972,0.897379
4214.82,0.695053,0.693471,1.54016,0.89744
4214.9,0.694528,0.692895,1.5406,0.8975
4214.98,0.694055,0.692326,1.54104,0.89756
4215.05,0.693635,0.691781,1.54148,0.89762
4215.13,0.693267,0.691275,1.54192,0.89768
4215.21,0.692951,0.690811,1.54236,0.89774
4215.28,0.692687,0.690371,1.5428,0.8978
4215.36,0.692475,0.68991,1.54324,0.89786
4215.44,0.692316,0.689434,1.54368,0.89792
4215.51,0.692209,0.689012,1.54412,0.89798
4215.59,0.692153,0.688733,1.54457,0.898039
4215.67,0.692149,0.688675,1.54428,0.898099
4215.74,0.692198,0.688821,1.54387,0.898158
4215.82,0.692301,0.689083,1.54338,0.898218
4215.9,0.69246,0.689351,1.54263,0.898277
4215.97,0.692675,0.689582,1.54188,0.898336
4216.05,0.69295,0.689757,1.54113,0.898395
4216.13,0.693285,0.68993,1.54039,0.898455
4216.2,0.693683,0.690207,1.53964,0.898514
4216.28,0.694146,0.690666,1.53889,0.898572
4216.36,0.694674,0.691282,1.53815,0.898631
4216.43,0.695269,0.691976,1.5374,0.89869
4216.51,0.695934,0.692674,1.53666,0.898749
4216.59,0.69667,0.693347,1.53591,0.898807
4216.66,0.69748,0.694034,1.53466,0.898865
4216.74,0.698364,0.694817,1.5333,0.898924
4216.82,0.69932,0.695777,1.53175,0.898982
4216.89,0.700347,0.696934,1.52949,0.89904
4216.97,0.70144,0.698194,1.52723,0.899098
4217.05,0.702593,0.699377,1.52497,0.899156
4217.12,0.703801,0.700379,1.52272,0.899214
4217.2,0.705061,0.70123,1.52048,0.899272
4217.28,0.706366,0.702053,1.51824,0.89933
4217.35,0.707713,0.702993,1.516,0.899387
4217.43,0.709096,0.7042,1.51377,0.899445
4217.51,0.710511,0.705724,1.51154,0.899502
4217.58,0.711954,0.707453,1.50932,0.899559
4217.66,0.713419,0.709228,1.50708,0.899617
4217.74,0.714902,0.710936,1.50484,0.899674
4217.81,0.716397,0.712525,1.50255,0.899731
4217.89,0.717899,0.714017,1.50002,0.899788
4217.97,0.7194,0.715505,1.4975,0.899844
4218.04,0.720892,0.717045,1.49498,0.899901
4218.12,0.722367,0.718657,1.49247,0.899958
4218.2,0.723816,0.720351,1.48997,0.900014
4218.27,0.725231,0.722093,1.48747,0.900071
4218.35,0.726606,0.72383,1.48498,0.900127
4218.43,0.72793,0.725563,1.48249,0.900183
4218.5,0.729197,0.727324,1.48001,0.900239
4218.58,0.730398,0.729091,1.47754,0.900295
4218.66,0.731526,0.730839,1.47508,0.900351
4218.73,0.732572,0.732542,1.47261,0.900407
4218.81,0.733527,0.73418,1.47039,0.900462
4218.89,0.734383,0.735757,1.46988,0.900518
4218.96,0.735148,0.737286,1.46936,0.900573
4219.04,0.735827,0.738761,1.46911,0.900628
4219.12,0.736432,0.740171,1.46912,0.900684
4219.19,0.736972,0.741492,1.46912,0.900739
4219.27,0.737459,0.74268,1.46912,0.900794
4219.35,0.737904,0.743734,1.46913,0.900848
4219.42,0.738317,0.74472,1.46913,0.900903
4219.5,0.738709,0.745736,1.46913,0.900958
4219.58,0.73909,0.746846,1.46913,0.901012
4219.65,0.739469,0.748052,1.46914,0.901066
4219.73,0.739859,0.749258,1.46914,0.901121
4219.81,0.740273,0.750307,1.46913,0.901175
4219.88,0.740721,0.751077,1.46894,0.901229
4219.96,0.741202,0.751561,1.46875,0.901283
4220.04,0.741714,0.751817,1.46847,0.901336
4220.11,0.742243,0.751966,1.46807,0.90139
