Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4819.37,1.17567,1.17882,0.606792,1.00766
4819.45,1.17442,1.17869,0.607019,1.00763
4819.54,1.17307,1.17862,0.607247,1.00761
4819.63,1.17167,1.17853,0.607474,1.00759
4819.72,1.17027,1.17831,0.607701,1.00757
4819.81,1.16889,1.17793,0.607929,1.00755
4819.89,1.1676,1.17741,0.608156,1.00753
4819.98,1.16643,1.17684,0.608384,1.0075
4820.07,1.16542,1.1763,0.608612,1.00748
4820.16,1.16463,1.17578,0.60884,1.00746
4820.24,1.1641,1.17522,0.608979,1.00744
4820.33,1.16387,1.17457,0.609026,1.00742
4820.42,1.16393,1.17384,0.609017,1.0074
4820.51,1.16429,1.17303,0.6088,1.00737
4820.59,1.16487,1.17223,0.608584,1.00735
4820.68,1.16562,1.17143,0.608367,1.00733
4820.77,1.16649,1.17054,0.608151,1.00731
4820.86,1.16743,1.16943,0.607935,1.00729
4820.94,1.16837,1.16801,0.607719,1.00727
4821.03,1.16928,1.16631,0.607503,1.00725
4821.12,1.1701,1.16457,0.607287,1.00723
4821.21,1.17077,1.16312,0.607071,1.00721
4821.3,1.17124,1.16206,0.606856,1.00718
4821.38,1.17146,1.16133,0.60664,1.00716
4821.47,1.17137,1.16067,0.606648,1.00714
4821.56,1.17093,1.15969,0.606711,1.00712
4821.65,1.17013,1.1582,0.607057,1.0071
4821.73,1.169,1.15636,0.607663,1.00708
4821.82,1.1676,1.15447,0.60827,1.00706
4821.91,1.166,1.15283,0.608879,1.00704
4822.0,1.16425,1.15159,0.609488,1.00702
4822.08,1.1624,1.15064,0.610098,1.007
4822.17,1.1605,1.14969,0.610709,1.00698
4822.26,1.15863,1.14852,0.611321,1.00696
4822.35,1.15683,1.14706,0.611934,1.00694
4822.43,1.15515,1.14546,0.612548,1.00692
4822.52,1.15366,1.14396,0.613162,1.0069
4822.61,1.15242,1.14275,0.613761,1.00688
4822.7,1.15148,1.14185,0.61423,1.00685
4822.79,1.15087,1.14101,0.614699,1.00683
4822.87,1.15062,1.13996,0.614834,1.00681
4822.96,1.15069,1.13856,0.614902,1.00679
4823.05,1.15099,1.13684,0.61497,1.00677
4823.14,1.15149,1.13508,0.615038,1.00675
4823.22,1.15211,1.13359,0.615106,1.00673
4823.31,1.15282,1.13248,0.615174,1.00671
4823.4,1.15354,1.13168,0.615243,1.0067
4823.49,1.15422,1.13101,0.615311,1.00668
4823.57,1.15481,1.13024,0.615379,1.00666
4823.66,1.15524,1.12932,0.615447,1.00664
4823.75,1.15547,1.12832,0.615516,1.00662
4823.84,1.15542,1.12733,0.615649,1.0066
4823.93,1.15505,1.12642,0.615869,1.00658
4824.01,1.15432,1.12556,0.616182,1.00656
4824.1,1.15321,1.12469,0.617018,1.00654
4824.19,1.15176,1.12374,0.617856,1.00652
4824.28,1.15001,1.12272,0.618695,1.0065
4824.36,1.14801,1.12171,0.619536,1.00648
4824.45,1.14581,1.12082,0.620378,1.00646
4824.54,1.14344,1.12015,0.621223,1.00644
4824.63,1.14094,1.11972,0.622069,1.00642
4824.71,1.13835,1.11942,0.622917,1.0064
4824.8,1.13572,1.1191,0.623766,1.00639
4824.89,1.1331,1.11864,0.624618,1.00637
4824.98,1.13051,1.118,0.625471,1.00635
4825.07,1.12801,1.11729,0.626301,1.00633
4825.15,1.12563,1.11675,0.627125,1.00631
4825.24,1.12341,1.11646,0.627844,1.00629
4825.33,1.12138,1.11636,0.628444,1.00627
4825.42,1.11953,1.11636,0.629044,1.00625
4825.5,1.11788,1.11632,0.629645,1.00624
4825.59,1.11641,1.11623,0.630247,1.00622
4825.68,1.11514,1.11629,0.63085,1.0062
4825.77,1.11408,1.11658,0.631454,1.00618
4825.86,1.11323,1.1171,0.632059,1.00616
4825.94,1.11259,1.11768,0.632664,1.00615
4826.03,1.11216,1.11806,0.633271,1.00613
4826.12,1.11196,1.11812,0.633878,1.00611
4826.21,1.11199,1.11795,0.63448,1.00609
4826.29,1.11224,1.11774,0.635009,1.00607
4826.38,1.11273,1.11767,0.635538,1.00606
4826.47,1.11346,1.11782,0.634883,1.00604
4826.56,1.1144,1.1181,0.633922,1.00602
4826.65,1.11551,1.11831,0.632964,1.006
4826.73,1.11676,1.11837,0.632008,1.00598
4826.82,1.11811,1.11824,0.631054,1.00597
4826.91,1.11953,1.118,0.630102,1.00595
4827.0,1.12099,1.11781,0.629152,1.00593
4827.08,1.12245,1.11779,0.628204,1.00591
4827.17,1.12386,1.11796,0.627259,1.0059
4827.26,1.12521,1.11821,0.626315,1.00588
4827.35,1.12645,1.11838,0.625374,1.00586
4827.44,1.12756,1.11838,0.624435,1.00585
4827.52,1.12848,1.11824,0.623498,1.00583
4827.61,1.12919,1.11811,0.622705,1.00581
4827.7,1.12967,1.11816,0.622949,1.0058
4827.79,1.12992,1.11838,0.623194,1.00578
4827.87,1.12997,1.1187,0.623464,1.00576
4827.96,1.12983,1.11896,0.623738,1.00575
4828.05,1.12953,1.11905,0.624013,1.00573
4828.14,1.12907,1.11899,0.624288,1.00571
4828.23,1.12849,1.1189,0.624563,1.0057
4828.31,1.1278,1.11892,0.624839,1.00568
4828.4,1.12701,1.11909,0.625114,1.00566
4828.49,1.12615,1.11935,0.62539,1.00565
4828.58,1.12523,1.11953,0.625666,1.00563
4828.66,1.12428,1.1195,0.625942,1.00561
4828.75,1.12332,1.11925,0.626218,1.0056
4828.84,1.12235,1.11883,0.626615,1.00558
4828.93,1.1214,1.11838,0.62716,1.00557
4829.02,1.12048,1.11802,0.62771,1.00555
4829.1,1.11957,1.11775,0.628287,1.00554
4829.19,1.1187,1.11748,0.628864,1.00552
4829.28,1.11785,1.11716,0.629442,1.0055
4829.37,1.11703,1.11679,0.630021,1.00549
4829.45,1.11626,1.11639,0.630601,1.00547
4829.54,1.11552,1.11603,0.631181,1.00546
4829.63,1.11482,1.11582,0.631763,1.00544
4829.72,1.11417,1.1157,0.632345,1.00543
4829.81,1.11356,1.11556,0.632928,1.00541
4829.89,1.11301,1.11531,0.633512,1.0054
4829.98,1.11251,1.11487,0.634096,1.00538
4830.07,1.11208,1.11424,0.634338,1.00537
4830.16,1.11169,1.11358,0.634484,1.00535
4830.24,1.11136,1.11304,0.634582,1.00534
4830.33,1.11107,1.1127,0.634632,1.00532
4830.42,1.11082,1.11256,0.634682,1.00531
4830.51,1.1106,1.11252,0.634732,1.00529
4830.6,1.11041,1.11246,0.634782,1.00528
4830.68,1.11024,1.11228,0.634832,1.00526
4830.77,1.11008,1.11198,0.634882,1.00525
4830.86,1.10993,1.11162,0.634932,1.00524
4830.95,1.10978,1.11127,0.634983,1.00522
4831.04,1.10963,1.11097,0.635033,1.00521
4831.12,1.10946,1.11068,0.635083,1.00519
4831.21,1.10928,1.11035,0.635117,1.00518
4831.3,1.10907,1.10994,0.635036,1.00517
4831.39,1.10884,1.10945,0.634955,1.00515
4831.47,1.10859,1.10898,0.634835,1.00514
4831.56,1.10832,1.10864,0.634707,1.00513
4831.65,1.10803,1.1085,0.63458,1.00511
4831.74,1.10773,1.1085,0.634453,1.0051
4831.83,1.10741,1.10852,0.634326,1.00508
4831.91,1.10709,1.10843,0.634199,1.00507
4832.0,1.10676,1.10815,0.634072,1.00506
4832.09,1.10643,1.10778,0.633945,1.00505
4832.18,1.1061,1.10745,0.633818,1.00503
4832.26,1.10577,1.1073,0.633691,1.00502
4832.35,1.10545,1.10739,0.633564,1.00501
4832.44,1.10513,1.10765,0.633679,1.00499
4832.53,1.10483,1.10796,0.634078,1.00498
4832.62,1.10455,1.10822,0.634527,1.00497
4832.7,1.1043,1.10842,0.635202,1.00496
4832.79,1.1041,1.10861,0.635878,1.00494
4832.88,1.10396,1.10885,0.636554,1.00493
4832.97,1.10389,1.10918,0.637232,1.00492
4833.06,1.1039,1.10955,0.637911,1.00491
4833.14,1.10401,1.1099,0.638591,1.00489
4833.23,1.10423,1.11021,0.639272,1.00488
4833.32,1.10458,1.11047,0.639954,1.00487
4833.41,1.10506,1.11072,0.640638,1.00486
4833.5,1.10568,1.11101,0.641322,1.00485
4833.58,1.10647,1.11138,0.642008,1.00484
4833.67,1.10744,1.11179,0.642074,1.00482
4833.76,1.10859,1.11227,0.641992,1.00481
4833.85,1.10988,1.11287,0.641606,1.0048
4833.93,1.11128,1.11357,0.640953,1.00479
4834.02,1.11276,1.11435,0.640301,1.00478
4834.11,1.11425,1.11513,0.639649,1.00477
4834.2,1.11572,1.11583,0.638999,1.00476
4834.29,1.11713,1.11637,0.638349,1.00474
4834.37,1.11843,1.11679,0.637701,1.00473
4834.46,1.11958,1.11715,0.637053,1.00472
4834.55,1.12054,1.11758,0.636407,1.00471
4834.64,1.12125,1.11815,0.635761,1.0047
4834.73,1.12169,1.11884,0.635117,1.00469
4834.81,1.12179,1.11962,0.634595,1.00468
4834.9,1.12152,1.1204,0.634748,1.00467
4834.99,1.12088,1.12109,0.634901,1.00466
4835.08,1.11987,1.12169,0.635788,1.00465
4835.17,1.11856,1.12222,0.63678,1.00464
4835.25,1.11702,1.12267,0.637774,1.00463
4835.34,1.11531,1.12308,0.63877,1.00462
4835.43,1.11348,1.12345,0.639769,1.00461
4835.52,1.1116,1.12378,0.64077,1.0046
4835.6,1.10972,1.12404,0.641773,1.00459
4835.69,1.10791,1.12422,0.642779,1.00458
4835.78,1.10622,1.12429,0.643787,1.00457
4835.87,1.1047,1.12422,0.644797,1.00456
4835.96,1.10344,1.12399,0.64581,1.00455
4836.04,1.10249,1.12365,0.646563,1.00454
4836.13,1.1019,1.12333,0.647059,1.00454
4836.22,1.10168,1.12312,0.647378,1.00453
4836.31,1.10183,1.12308,0.647099,1.00452
4836.4,1.10229,1.12322,0.64682,1.00451
4836.48,1.10299,1.1234,0.646541,1.0045
4836.57,1.10389,1.12351,0.646263,1.00449
4836.66,1.10493,1.12355,0.645985,1.00448
4836.75,1.10607,1.1235,0.645706,1.00448
4836.84,1.10725,1.12339,0.645428,1.00447
4836.92,1.10842,1.12324,0.64515,1.00446
4837.01,1.10952,1.12296,0.644873,1.00445
4837.1,1.1105,1.12255,0.644595,1.00444
4837.19,1.11132,1.12206,0.644318,1.00443
4837.28,1.1119,1.12158,0.644212,1.00443
4837.36,1.11223,1.12125,0.644135,1.00442
4837.45,1.11226,1.12107,0.644314,1.00441
4837.54,1.11202,1.12091,0.644674,1.0044
4837.63,1.11154,1.1206,0.645036,1.0044
4837.72,1.11088,1.12007,0.645397,1.00439
4837.8,1.11006,1.11927,0.645759,1.00438
4837.89,1.10911,1.11839,0.646121,1.00438
4837.98,1.10808,1.11768,0.646483,1.00437
4838.07,1.10699,1.11721,0.646846,1.00436
4838.15,1.10589,1.11689,0.647209,1.00435
4838.24,1.1048,1.11654,0.647572,1.00435
4838.33,1.10377,1.11593,0.647936,1.00434
4838.42,1.10283,1.11498,0.648264,1.00434
4838.51,1.10202,1.11393,0.648461,1.00433
4838.59,1.10136,1.11305,0.648658,1.00432
4838.68,1.10087,1.11245,0.648308,1.00432
4838.77,1.10054,1.11214,0.647926,1.00431
4838.86,1.10036,1.11192,0.647543,1.0043
4838.95,1.1003,1.11155,0.647161,1.0043
4839.03,1.10035,1.11091,0.646779,1.00429
4839.12,1.10049,1.11001,0.646397,1.00429
4839.21,1.10072,1.10892,0.646016,1.00428
4839.3,1.10101,1.10779,0.645635,1.00428
4839.39,1.10135,1.10675,0.645254,1.00427
4839.47,1.10173,1.10583,0.644874,1.00427
4839.56,1.10212,1.10509,0.644494,1.00426
4839.65,1.10252,1.10447,0.644144,1.00426
4839.74,1.1029,1.10388,0.643816,1.00425
4839.83,1.10326,1.10325,0.64359,1.00425
4839.91,1.10357,1.10253,0.643598,1.00424
4840.0,1.10385,1.10172,0.643607,1.00424
4840.09,1.10407,1.10085,0.643615,1.00423
4840.18,1.10424,1.09997,0.643623,1.00423
4840.27,1.10434,1.09916,0.643631,1.00422
4840.35,1.10436,1.09846,0.643639,1.00422
4840.44,1.10432,1.09784,0.643647,1.00422
4840.53,1.10418,1.09728,0.643655,1.00421
4840.62,1.10396,1.09674,0.643663,1.00421
4840.71,1.10364,1.09618,0.643671,1.0042
4840.79,1.10321,1.0956,0.643679,1.0042
4840.88,1.10268,1.09509,0.643699,1.0042
4840.97,1.10202,1.09469,0.64372,1.00419
4841.06,1.10125,1.09443,0.64394,1.00419
4841.15,1.10037,1.09432,0.644259,1.00419
4841.23,1.09943,1.09432,0.644579,1.00419
4841.32,1.09845,1.09429,0.644899,1.00418
4841.41,1.09746,1.09412,0.64522,1.00418
4841.5,1.09651,1.09373,0.64554,1.00418
4841.59,1.09562,1.09314,0.645861,1.00417
4841.67,1.09482,1.09253,0.646182,1.00417
4841.76,1.09415,1.09213,0.646503,1.00417
4841.85,1.09364,1.09208,0.646825,1.00417
4841.94,1.09332,1.09237,0.647147,1.00417
4842.03,1.09322,1.09283,0.647469,1.00416
4842.12,1.09338,1.09326,0.647791,1.00416
4842.2,1.09384,1.09353,0.648072,1.00416
4842.29,1.0946,1.09361,0.647222,1.00416
4842.38,1.09565,1.09364,0.646374,1.00416
4842.47,1.09694,1.09381,0.645477,1.00416
4842.56,1.09842,1.09416,0.644566,1.00415
4842.64,1.10006,1.09464,0.643657,1.00415
4842.73,1.10181,1.09516,0.64275,1.00415
4842.82,1.10362,1.09555,0.641844,1.00415
4842.91,1.10544,1.09573,0.640941,1.00415
4843.0,1.10725,1.09583,0.64004,1.00415
4843.08,1.10898,1.09596,0.63914,1.00415
4843.17,1.1106,1.0962,0.638242,1.00415
4843.26,1.11206,1.09658,0.637346,1.00415
4843.35,1.11332,1.09712,0.636452,1.00415
4843.44,1.11433,1.09775,0.635887,1.00415
4843.52,1.11506,1.09841,0.635799,1.00415
4843.61,1.11555,1.09905,0.635731,1.00415
4843.7,1.11582,1.09963,0.635785,1.00415
4843.79,1.11591,1.1001,0.635839,1.00415
4843.88,1.11585,1.10053,0.635892,1.00415
4843.96,1.11569,1.10097,0.635946,1.00415
4844.05,1.11544,1.10148,0.636,1.00415
4844.14,1.11516,1.10207,0.636054,1.00415
4844.23,1.11487,1.10274,0.636108,1.00415
4844.32,1.11461,1.10343,0.636162,1.00415
4844.4,1.11441,1.1041,0.636215,1.00415
4844.49,1.11431,1.10475,0.636269,1.00416
4844.58,1.11434,1.10532,0.636323,1.00416
4844.67,1.11456,1.10581,0.636158,1.00416
4844.76,1.11495,1.10623,0.635931,1.00416
4844.84,1.1155,1.10661,0.635657,1.00416
4844.93,1.11621,1.10705,0.635339,1.00416
4845.02,1.11704,1.10759,0.63502,1.00417
4845.11,1.11797,1.10822,0.634702,1.00417
4845.2,1.11898,1.1089,0.634385,1.00417
4845.29,1.12005,1.10956,0.634067,1.00417
4845.37,1.12115,1.11021,0.63375,1.00418
4845.46,1.12225,1.1109,0.633433,1.00418
4845.55,1.12335,1.11161,0.633116,1.00418
4845.64,1.12441,1.1123,0.632799,1.00419
4845.73,1.12541,1.11286,0.632483,1.00419
4845.81,1.12633,1.11321,0.632214,1.00419
4845.9,1.12714,1.11341,0.632197,1.0042
4845.99,1.12785,1.1136,0.63218,1.0042
4846.08,1.12844,1.11387,0.632303,1.0042
4846.17,1.12892,1.11435,0.632443,1.00421
4846.25,1.1293,1.11499,0.632584,1.00421
4846.34,1.12957,1.11563,0.632724,1.00421
4846.43,1.12975,1.11612,0.632865,1.00422
4846.52,1.12984,1.11647,0.633006,1.00422
4846.61,1.12983,1.1167,0.633146,1.00423
4846.7,1.12975,1.11694,0.633287,1.00423
4846.78,1.12958,1.11726,0.633428,1.00424
4846.87,1.12933,1.11763,0.633569,1.00424
4846.96,1.12901,1.11794,0.63371,1.00425
4847.05,1.12862,1.11811,0.633867,1.00425
4847.14,1.12816,1.1181,0.634038,1.00426
4847.22,1.12765,1.11798,0.634215,1.00426
4847.31,1.12708,1.1179,0.63441,1.00427
4847.4,1.12646,1.11793,0.634605,1.00427
4847.49,1.12581,1.11807,0.6348,1.00428
4847.58,1.12513,1.11827,0.634996,1.00428
4847.66,1.12442,1.11843,0.635191,1.00429
4847.75,1.1237,1.11851,0.635387,1.0043
4847.84,1.12297,1.11854,0.635582,1.0043
4847.93,1.12224,1.11859,0.635778,1.00431
4848.02,1.12151,1.11866,0.635974,1.00431
4848.11,1.12079,1.11869,0.636169,1.00432
4848.19,1.1201,1.11861,0.636365,1.00433
4848.28,1.11943,1.11837,0.636458,1.00433
4848.37,1.1188,1.11808,0.636543,1.00434
4848.46,1.1182,1.11786,0.63654,1.00435
4848.55,1.11764,1.11781,0.63649,1.00435
4848.63,1.1171,1.11795,0.63644,1.00436
4848.72,1.11658,1.11815,0.63639,1.00437
4848.81,1.11608,1.1182,0.63634,1.00438
4848.9,1.11559,1.11802,0.63629,1.00438
4848.99,1.11511,1.11759,0.63624,1.00439
4849.08,1.11464,1.11707,0.63619,1.0044
4849.16,1.11417,1.11669,0.636141,1.00441
4849.25,1.11369,1.11652,0.636091,1.00441
4849.34,1.11321,1.1165,0.636041,1.00442
4849.43,1.11271,1.11653,0.636039,1.00443
4849.52,1.1122,1.11647,0.636143,1.00444
4849.6,1.11167,1.11627,0.63626,1.00445
4849.69,1.11114,1.116,0.636651,1.00446
4849.78,1.1106,1.11573,0.637042,1.00447
4849.87,1.11007,1.11551,0.637434,1.00447
4849.96,1.10956,1.11527,0.637826,1.00448
4850.04,1.1091,1.11499,0.638219,1.00449
4850.13,1.10868,1.11463,0.638612,1.0045
4850.22,1.10831,1.1142,0.639005,1.00451
4850.31,1.10802,1.11378,0.639399,1.00452
4850.4,1.10781,1.1135,0.639793,1.00453
4850.49,1.10769,1.11338,0.640187,1.00454
4850.57,1.10768,1.11337,0.640582,1.00455
4850.66,1.10778,1.11342,0.640841,1.00456
4850.75,1.10802,1.11342,0.641044,1.00457
4850.84,1.10838,1.11329,0.640986,1.00458
4850.93,1.10886,1.11303,0.640592,1.00459
4851.02,1.10943,1.11269,0.640199,1.0046
4851.1,1.11007,1.11228,0.639806,1.00461
4851.19,1.11075,1.11185,0.639413,1.00462
4851.28,1.11145,1.1114,0.639021,1.00463
4851.37,1.11214,1.11089,0.638629,1.00464
4851.46,1.1128,1.11032,0.638237,1.00465
4851.54,1.1134,1.10973,0.637846,1.00466
4851.63,1.11392,1.10915,0.637455,1.00467
4851.72,1.11434,1.10859,0.637065,1.00468
4851.81,1.11462,1.10806,0.636688,1.00469
4851.9,1.11476,1.10754,0.636432,1.00471
4851.99,1.11471,1.10693,0.636175,1.00472
4852.07,1.11447,1.1062,0.636617,1.00473
4852.16,1.11405,1.10529,0.637199,1.00474
4852.25,1.11345,1.10423,0.637781,1.00475
4852.34,1.1127,1.10312,0.638364,1.00476
4852.43,1.1118,1.10207,0.638948,1.00477
4852.51,1.11078,1.10117,0.639533,1.00479
4852.6,1.10963,1.10041,0.640119,1.0048
4852.69,1.10839,1.09966,0.640706,1.00481
4852.78,1.10706,1.09878,0.641293,1.00482
4852.87,1.10565,1.09772,0.641881,1.00484
4852.96,1.10418,1.0965,0.64247,1.00485
4853.04,1.10267,1.09524,0.643065,1.00486
4853.13,1.10112,1.09409,0.643667,1.00487
4853.22,1.09954,1.09307,0.644352,1.00489
4853.31,1.09796,1.09208,0.645311,1.0049
4853.4,1.09637,1.091,0.646273,1.00491
4853.49,1.09476,1.08975,0.647238,1.00492
4853.57,1.09313,1.08838,0.648204,1.00494
4853.66,1.09149,1.08705,0.649172,1.00495
4853.75,1.08983,1.08589,0.650143,1.00496
4853.84,1.08816,1.08487,0.651116,1.00498
4853.93,1.08646,1.08389,0.652091,1.00499
4854.01,1.08474,1.08281,0.653068,1.005
4854.1,1.083,1.08156,0.654048,1.00502
4854.19,1.08124,1.08017,0.65503,1.00503
4854.28,1.07945,1.07877,0.656014,1.00505
4854.37,1.07763,1.07741,0.657,1.00506
4854.46,1.07578,1.07609,0.657967,1.00507
4854.54,1.07391,1.07477,0.658923,1.00509
4854.63,1.07201,1.07342,0.65988,1.0051
4854.72,1.07009,1.07199,0.660837,1.00512
4854.81,1.06815,1.07051,0.661797,1.00513
4854.9,1.06619,1.06904,0.662758,1.00514
4854.99,1.06421,1.06757,0.663722,1.00516
4855.07,1.06221,1.06611,0.664688,1.00517
4855.16,1.0602,1.0647,0.665656,1.00519
4855.25,1.05818,1.06329,0.666626,1.0052
4855.34,1.05616,1.06179,0.667598,1.00522
4855.43,1.05412,1.06019,0.668573,1.00523
4855.52,1.05208,1.05845,0.669549,1.00525
4855.6,1.05003,1.05656,0.670531,1.00526
4855.69,1.04798,1.05458,0.671592,1.00528
4855.78,1.04594,1.05258,0.672655,1.00529
4855.87,1.0439,1.05062,0.673736,1.00531
4855.96,1.04187,1.0488,0.674823,1.00533
4856.05,1.03984,1.04713,0.675913,1.00534
4856.13,1.03784,1.04559,0.677006,1.00536
4856.22,1.03585,1.04408,0.678102,1.00537
4856.31,1.03388,1.04251,0.6792,1.00539
4856.4,1.03193,1.04077,0.680301,1.0054
4856.49,1.03002,1.03883,0.681404,1.00542
4856.57,1.02813,1.03673,0.68251,1.00544
4856.66,1.02628,1.03454,0.683619,1.00545
4856.75,1.02446,1.03243,0.684731,1.00547
4856.84,1.02269,1.03046,0.685868,1.00549
4856.93,1.02096,1.02861,0.687034,1.0055
4857.02,1.01926,1.02683,0.688208,1.00552
4857.1,1.01759,1.02493,0.689403,1.00553
4857.19,1.01593,1.02272,0.690601,1.00555
4857.28,1.01428,1.02026,0.691801,1.00557
4857.37,1.01262,1.01774,0.693005,1.00558
4857.46,1.01094,1.01533,0.694213,1.0056
4857.55,1.00924,1.01322,0.695423,1.00562
4857.63,1.0075,1.01141,0.696637,1.00564
4857.72,1.0057,1.00968,0.697853,1.00565
4857.81,1.00385,1.00778,0.699073,1.00567
4857.9,1.00193,1.00562,0.700297,1.00569
4857.99,0.999926,1.00323,0.701523,1.00571
4858.08,0.997827,1.00074,0.703045,1.00572
4858.16,0.99563,0.99833,0.704619,1.00574
4858.25,0.993335,0.996071,0.706344,1.00576
4858.34,0.990945,0.993876,0.708176,1.00578
4858.43,0.988465,0.99158,0.710014,1.00579
4858.52,0.985902,0.989043,0.71186,1.00581
4858.61,0.983262,0.986177,0.713713,1.00583
4858.69,0.980548,0.983047,0.715573,1.00585
4858.78,0.977767,0.979828,0.71744,1.00587
4858.87,0.974923,0.976687,0.719315,1.00588
4858.96,0.972021,0.973742,0.721198,1.0059
4859.05,0.969068,0.970997,0.723087,1.00592
4859.14,0.966068,0.968362,0.724984,1.00594
4859.22,0.963025,0.965705,0.726888,1.00596
4859.31,0.959946,0.962907,0.728798,1.00597
4859.4,0.956838,0.959964,0.730715,1.00599
4859.49,0.953709,0.956977,0.732637,1.00601
4859.58,0.95057,0.954081,0.734566,1.00603
4859.67,0.947431,0.951389,0.736504,1.00605
4859.75,0.944304,0.948906,0.738448,1.00607
4859.84,0.941198,0.946532,0.740401,1.00609
4859.93,0.938123,0.944148,0.742361,1.00611
4860.02,0.935092,0.941701,0.74433,1.00613
4860.11,0.932113,0.939249,0.746306,1.00614
4860.2,0.929198,0.936902,0.74829,1.00616
4860.28,0.926356,0.934766,0.750282,1.00618
4860.37,0.923599,0.932912,0.752281,1.0062
4860.46,0.920937,0.931309,0.754045,1.00622
4860.55,0.918381,0.929861,0.755708,1.00624
4860.64,0.915938,0.928503,0.757091,1.00626
4860.73,0.913618,0.927205,0.758103,1.00628
4860.82,0.911425,0.925912,0.759117,1.0063
4860.9,0.909367,0.924555,0.760133,1.00632
4860.99,0.907451,0.923084,0.761152,1.00634
4861.08,0.905682,0.921476,0.762172,1.00636
4861.17,0.904067,0.91979,0.763195,1.00638
4861.26,0.902613,0.918225,0.764219,1.0064
4861.35,0.901327,0.916961,0.765246,1.00642
4861.43,0.900214,0.916013,0.766275,1.00644
4861.52,0.899282,0.915254,0.767305,1.00646
4861.61,0.898538,0.914483,0.768295,1.00648
4861.7,0.897987,0.913532,0.768964,1.0065
4861.79,0.897636,0.912495,0.769635,1.00652
4861.88,0.897486,0.911638,0.769257,1.00654
4861.96,0.897537,0.911179,0.768703,1.00656
4862.05,0.897781,0.911158,0.76815,1.00658
4862.14,0.898216,0.911364,0.767598,1.0066
4862.23,0.898837,0.911492,0.767047,1.00662
4862.32,0.89964,0.911417,0.766496,1.00664
4862.41,0.900622,0.911249,0.765945,1.00666
4862.49,0.901777,0.911277,0.765395,1.00669
4862.58,0.903102,0.911811,0.764846,1.00671
4862.67,0.904592,0.912895,0.764297,1.00673
4862.76,0.906244,0.91435,0.763749,1.00675
4862.85,0.908054,0.915919,0.763107,1.00677
4862.94,0.910017,0.917366,0.762386,1.00679
4863.03,0.912128,0.918612,0.761269,1.00681
4863.11,0.914379,0.919772,0.759147,1.00683
4863.2,0.916757,0.921052,0.757034,1.00685
4863.29,0.919247,0.922647,0.75493,1.00688
4863.38,0.921836,0.924658,0.752835,1.0069
4863.47,0.92451,0.926972,0.750748,1.00692
4863.56,0.927255,0.929346,0.74867,1.00694
4863.64,0.930057,0.931593,0.746601,1.00696
4863.73,0.932903,0.933629,0.74454,1.00698
4863.82,0.935779,0.935523,0.742488,1.007
4863.91,0.938672,0.937524,0.740444,1.00703
4864.0,0.941567,0.939861,0.738408,1.00705
4864.09,0.944451,0.942557,0.736381,1.00707
4864.17,0.947309,0.945505,0.734362,1.00709
4864.26,0.95013,0.948518,0.73244,1.00711
4864.35,0.952911,0.951412,0.73056,1.00714
4864.44,0.955655,0.954125,0.728689,1.00716
4864.53,0.958365,0.956753,0.726825,1.00718
4864.62,0.961046,0.959449,0.724969,1.0072
4864.71,0.963701,0.962295,0.72312,1.00722
4864.79,0.966334,0.965296,0.721277,1.00725
4864.88,0.968948,0.968374,0.719442,1.00727
4864.97,0.971547,0.971361,0.717614,1.00729
4865.06,0.974135,0.974151,0.715792,1.00731
4865.15,0.976716,0.976755,0.713978,1.00734
4865.24,0.979292,0.979268,0.71217,1.00736
4865.32,0.981868,0.981828,0.71037,1.00738
4865.41,0.984448,0.984517,0.708656,1.0074
4865.5,0.987034,0.98731,0.707418,1.00743
4865.59,0.989618,0.990118,0.706184,1.00745
4865.68,0.992191,0.992793,0.705029,1.00747
4865.77,0.994743,0.995268,0.703887,1.00749
4865.86,0.997263,0.997639,0.702748,1.00752
4865.94,0.99974,1.00002,0.701611,1.00754
4866.03,1.00217,1.00248,0.700477,1.00756
4866.12,1.00453,1.00502,0.699346,1.00758
4866.21,1.00682,1.00759,0.698217,1.00761
4866.3,1.00902,1.01004,0.697091,1.00763
4866.39,1.01113,1.01237,0.695968,1.00765
4866.47,1.01314,1.01469,0.694848,1.00768
4866.56,1.01504,1.01702,0.69373,1.0077
4866.65,1.0168,1.01934,0.692757,1.00772
4866.74,1.01844,1.02155,0.691888,1.00775
4866.83,1.01995,1.02357,0.691049,1.00777
4866.92,1.02133,1.02536,0.690269,1.00779
4867.01,1.02259,1.02705,0.68949,1.00782
4867.09,1.02373,1.02883,0.688713,1.00784
4867.18,1.02476,1.03075,0.687936,1.00786
4867.27,1.02568,1.03271,0.687162,1.00789
4867.36,1.0265,1.0345,0.686388,1.00791
4867.45,1.02723,1.0359,0.685616,1.00793
4867.54,1.02786,1.03676,0.684845,1.00796
4867.62,1.0284,1.03719,0.684075,1.00798
4867.71,1.02885,1.0375,0.683307,1.008
4867.8,1.02923,1.03798,0.682549,1.00803
4867.89,1.02954,1.03875,0.682228,1.00805
4867.98,1.02977,1.03967,0.681906,1.00807
4868.07,1.02993,1.04038,0.681798,1.0081
4868.16,1.03001,1.04052,0.681757,1.00812
4868.24,1.03002,1.04006,0.681717,1.00815
4868.33,1.02994,1.03922,0.681676,1.00817
4868.42,1.02979,1.0384,0.681635,1.00819
