Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4219.42,0.754373,0.762404,0.0573416,0.869453
4219.5,0.754403,0.764311,0.0574415,0.869479
4219.58,0.754244,0.766177,0.0575416,0.869505
4219.65,0.753903,0.767973,0.0576461,0.869532
4219.73,0.753397,0.769616,0.0577527,0.869559
4219.81,0.752753,0.771001,0.0578596,0.869585
4219.88,0.751998,0.772059,0.0579667,0.869612
4219.96,0.751155,0.772797,0.0580742,0.869639
4220.04,0.750246,0.773278,0.058182,0.869665
4220.11,0.749293,0.773602,0.0582901,0.869692
4220.19,0.748322,0.773868,0.0583985,0.869719
4220.27,0.747353,0.774118,0.0585072,0.869746
4220.34,0.746413,0.774306,0.0586162,0.869773
4220.42,0.745525,0.774363,0.0587249,0.8698
4220.5,0.744712,0.774245,0.0588323,0.869827
4220.57,0.743994,0.773938,0.0589399,0.869854
4220.65,0.74339,0.773458,0.059036,0.869881
4220.73,0.742899,0.772864,0.0591261,0.869908
4220.8,0.742507,0.772213,0.0592163,0.869935
4220.88,0.7422,0.771503,0.0593068,0.869963
4220.96,0.741964,0.77071,0.0593975,0.86999
4221.03,0.741788,0.769841,0.0594884,0.870017
4221.11,0.74166,0.768905,0.0595795,0.870044
4221.19,0.741567,0.767882,0.0596709,0.870072
4221.26,0.741495,0.766752,0.0597624,0.870099
4221.34,0.741433,0.765532,0.0598542,0.870127
4221.42,0.741368,0.764218,0.0599461,0.870154
4221.49,0.741286,0.762782,0.0600383,0.870182
4221.57,0.741177,0.761247,0.0601307,0.870209
4221.65,0.741026,0.759666,0.0602259,0.870237
4221.72,0.740822,0.758055,0.0603229,0.870264
4221.8,0.740549,0.756392,0.0604201,0.870292
4221.88,0.740196,0.754665,0.0605187,0.87032
4221.96,0.739747,0.752847,0.0606174,0.870348
4222.03,0.739189,0.750904,0.0607164,0.870375
4222.11,0.738508,0.748821,0.0608157,0.870403
4222.19,0.73769,0.746615,0.0609151,0.870431
4222.26,0.736721,0.744298,0.0610149,0.870459
4222.34,0.735588,0.741877,0.0611149,0.870487
4222.42,0.734277,0.739347,0.0612151,0.870515
4222.49,0.732775,0.736698,0.0613156,0.870543
4222.57,0.731065,0.733934,0.0614163,0.870571
4222.65,0.729133,0.731076,0.0615343,0.870599
4222.72,0.726969,0.728169,0.0616642,0.870627
4222.8,0.724569,0.725263,0.0617944,0.870655
4222.88,0.721931,0.722382,0.0619555,0.870684
4222.95,0.719061,0.719501,0.0621174,0.870712
4223.03,0.715967,0.716564,0.06228,0.87074
4223.11,0.712657,0.713496,0.0624432,0.870768
4223.18,0.709137,0.710231,0.062607,0.870797
4223.26,0.705413,0.706739,0.0627715,0.870825
4223.34,0.70149,0.703052,0.0629366,0.870853
4223.41,0.697376,0.699225,0.0631024,0.870882
4223.49,0.693077,0.695306,0.0632689,0.87091
4223.57,0.688599,0.691322,0.063436,0.870939
4223.64,0.683947,0.687267,0.0636056,0.870967
4223.72,0.679129,0.683111,0.0637773,0.870996
4223.8,0.674153,0.678831,0.0639497,0.871025
4223.87,0.669031,0.67444,0.0641385,0.871053
4223.95,0.663786,0.669946,0.0643285,0.871082
4224.03,0.658443,0.66536,0.0645194,0.87111
4224.11,0.653027,0.660692,0.0647111,0.871139
4224.18,0.647561,0.65593,0.0649037,0.871168
4224.26,0.642071,0.65101,0.0650972,0.871197
4224.34,0.636579,0.645909,0.0652915,0.871226
4224.41,0.63111,0.640648,0.0654868,0.871254
4224.49,0.625689,0.635278,0.0656828,0.871283
4224.57,0.62034,0.629872,0.0658798,0.871312
4224.64,0.615087,0.624515,0.0660777,0.871341
4224.72,0.609953,0.619242,0.0662765,0.87137
4224.8,0.604964,0.614045,0.0664761,0.871399
4224.87,0.600144,0.608908,0.0665553,0.871428
4224.95,0.595516,0.603792,0.0666284,0.871457
4225.03,0.591103,0.598645,0.0666938,0.871486
4225.1,0.586926,0.593447,0.0667448,0.871515
4225.18,0.58301,0.588219,0.0667958,0.871545
4225.26,0.579377,0.583008,0.0668469,0.871574
4225.33,0.576049,0.577904,0.0668981,0.871603
4225.41,0.57305,0.573015,0.0669493,0.871632
4225.49,0.570403,0.568437,0.0670006,0.871662
4225.56,0.568128,0.564233,0.0670519,0.871691
4225.64,0.566246,0.560406,0.0671033,0.87172
4225.72,0.564782,0.556887,0.0671548,0.87175
4225.79,0.563771,0.553601,0.0672063,0.871779
4225.87,0.563236,0.550517,0.0671725,0.871808
4225.95,0.56316,0.547628,0.0671328,0.871838
4226.03,0.56351,0.544955,0.0670667,0.871867
4226.1,0.564236,0.542575,0.0669474,0.871897
4226.18,0.565253,0.54056,0.0668285,0.871926
4226.26,0.566477,0.538933,0.0667098,0.871956
4226.33,0.567828,0.537679,0.0665915,0.871985
4226.41,0.569232,0.536781,0.0664734,0.872015
4226.49,0.570613,0.536209,0.0663557,0.872045
4226.56,0.571896,0.535945,0.0662383,0.872074
4226.64,0.573006,0.535982,0.0661212,0.872104
4226.72,0.573862,0.536325,0.0660045,0.872134
4226.79,0.574379,0.536957,0.065888,0.872164
4226.87,0.574477,0.537846,0.0658004,0.872193
4226.95,0.574105,0.538934,0.0657155,0.872223
4227.02,0.573216,0.540175,0.0656673,0.872253
4227.1,0.571826,0.541546,0.0656972,0.872283
4227.18,0.570045,0.543046,0.0657271,0.872313
4227.26,0.567991,0.544688,0.0657571,0.872343
4227.33,0.56577,0.546513,0.0657871,0.872373
4227.41,0.563478,0.548553,0.0658171,0.872403
4227.49,0.561218,0.55078,0.0658471,0.872433
4227.56,0.559091,0.553155,0.0658771,0.872463
4227.64,0.557203,0.555648,0.0659072,0.872493
4227.72,0.555657,0.558236,0.0659373,0.872523
4227.79,0.554551,0.560909,0.0659674,0.872553
4227.87,0.553987,0.563698,0.0659975,0.872583
4227.95,0.554076,0.566619,0.0660276,0.872614
4228.02,0.554932,0.569674,0.0660017,0.872644
4228.1,0.556598,0.572856,0.06585,0.872674
4228.18,0.559002,0.576174,0.0656988,0.872704
4228.25,0.562059,0.579647,0.0655327,0.872735
4228.33,0.565674,0.583316,0.0653608,0.872765
4228.41,0.569743,0.587231,0.0651896,0.872795
4228.48,0.574163,0.591401,0.065019,0.872826
4228.56,0.578836,0.595778,0.0648491,0.872856
4228.64,0.58366,0.60028,0.0646799,0.872887
4228.72,0.58854,0.604832,0.0645114,0.872917
4228.79,0.593381,0.60938,0.0643435,0.872948
4228.87,0.598085,0.613911,0.0641762,0.872978
4228.95,0.602538,0.61849,0.0640096,0.873009
4229.02,0.606623,0.623219,0.0638558,0.873039
4229.1,0.610265,0.628175,0.0637309,0.87307
4229.18,0.613465,0.633365,0.0636063,0.873101
4229.25,0.61624,0.63876,0.0635034,0.873131
4229.33,0.618659,0.644297,0.0634098,0.873162
4229.41,0.620826,0.6499,0.0633164,0.873193
4229.48,0.62284,0.655488,0.0632233,0.873223
4229.56,0.624788,0.661032,0.0631303,0.873254
4229.64,0.626754,0.666526,0.0630376,0.873285
4229.72,0.628821,0.671957,0.0629451,0.873316
4229.79,0.631077,0.677291,0.0628527,0.873347
4229.87,0.633608,0.682512,0.0627606,0.873377
4229.95,0.636509,0.687602,0.0626686,0.873408
4230.02,0.639876,0.692551,0.0625693,0.873439
4230.1,0.643789,0.697358,0.0624521,0.87347
4230.18,0.648301,0.702026,0.0623352,0.873501
4230.25,0.653449,0.706536,0.062164,0.873532
4230.33,0.659176,0.710845,0.0619699,0.873563
4230.41,0.665367,0.714898,0.0617766,0.873594
4230.48,0.671911,0.718645,0.0615842,0.873625
4230.56,0.678711,0.722047,0.0613927,0.873657
4230.64,0.685675,0.725086,0.0612022,0.873688
4230.72,0.692706,0.727776,0.0610125,0.873719
4230.79,0.699704,0.730147,0.0608236,0.87375
4230.87,0.706569,0.732234,0.0606357,0.873781
4230.95,0.713205,0.734079,0.0604486,0.873813
4231.02,0.719515,0.735725,0.0602624,0.873844
4231.1,0.725399,0.737184,0.060077,0.873875
4231.18,0.730755,0.738447,0.0598925,0.873906
4231.25,0.735486,0.739495,0.0598176,0.873938
4231.33,0.739568,0.74029,0.0597904,0.873969
4231.41,0.74302,0.740786,0.0597645,0.874
4231.48,0.745865,0.740985,0.0597509,0.874032
4231.56,0.748131,0.740947,0.0597373,0.874063
4231.64,0.749847,0.740767,0.0597237,0.874095
4231.72,0.751041,0.740545,0.0597101,0.874126
4231.79,0.751741,0.740356,0.0596965,0.874158
4231.87,0.751973,0.740197,0.0596829,0.874189
4231.95,0.751764,0.740017,0.0596694,0.874221
4232.02,0.751143,0.739754,0.0596558,0.874253
4232.1,0.750138,0.739345,0.0596422,0.874284
4232.18,0.748773,0.738738,0.0596287,0.874316
4232.25,0.747077,0.737951,0.0596414,0.874347
4232.33,0.74508,0.737066,0.0596654,0.874379
4232.41,0.742817,0.736167,0.059692,0.874411
4232.48,0.740325,0.73532,0.0597419,0.874443
4232.56,0.737642,0.734588,0.0597919,0.874474
4232.64,0.73481,0.734003,0.0598419,0.874506
4232.72,0.731867,0.733513,0.0598919,0.874538
4232.79,0.728854,0.733034,0.0599421,0.87457
4232.87,0.725809,0.732517,0.0599923,0.874602
4232.95,0.722771,0.731967,0.0600426,0.874634
4233.02,0.719779,0.731384,0.0600929,0.874666
4233.1,0.716873,0.730779,0.0601433,0.874697
4233.18,0.714094,0.730196,0.0601937,0.874729
4233.25,0.711485,0.729665,0.0602433,0.874761
4233.33,0.709077,0.729128,0.0602926,0.874793
4233.41,0.7069,0.728496,0.0603416,0.874825
4233.49,0.704972,0.727701,0.0603874,0.874858
4233.56,0.703283,0.72669,0.0604332,0.87489
4233.64,0.701821,0.725409,0.0604791,0.874922
4233.72,0.700575,0.723875,0.060525,0.874954
4233.79,0.699536,0.722168,0.060571,0.874986
4233.87,0.698698,0.720374,0.0606171,0.875018
4233.95,0.69805,0.718552,0.0606632,0.87505
4234.02,0.697583,0.716751,0.0607093,0.875083
4234.1,0.697289,0.714986,0.0607555,0.875115
4234.18,0.697158,0.713241,0.0608018,0.875147
4234.25,0.697181,0.711516,0.0608481,0.875179
4234.33,0.697349,0.709814,0.0608945,0.875212
4234.41,0.697654,0.708135,0.0609542,0.875244
4234.49,0.698084,0.706482,0.0611161,0.875276
4234.56,0.698613,0.704865,0.0612786,0.875309
4234.64,0.699213,0.703263,0.0614459,0.875341
4234.72,0.699857,0.701654,0.0616177,0.875374
4234.79,0.700517,0.700035,0.0617902,0.875406
4234.87,0.701163,0.698398,0.0619635,0.875439
4234.95,0.701768,0.696758,0.0621374,0.875471
4235.02,0.702302,0.69516,0.0623122,0.875504
4235.1,0.702738,0.693656,0.0624876,0.875536
4235.18,0.703049,0.692278,0.0626638,0.875569
4235.26,0.703209,0.691068,0.0628408,0.875601
4235.33,0.703184,0.690026,0.0630185,0.875634
4235.41,0.70294,0.689128,0.0631914,0.875667
4235.49,0.702454,0.688349,0.0633269,0.875699
4235.56,0.701729,0.687687,0.0634628,0.875732
4235.64,0.700773,0.687105,0.063584,0.875765
4235.72,0.69961,0.686574,0.0636921,0.875797
4235.79,0.698274,0.6861,0.0638005,0.87583
4235.87,0.6968,0.685694,0.0639092,0.875863
4235.95,0.695219,0.685374,0.0640181,0.875896
4236.03,0.693559,0.685164,0.0641273,0.875928
4236.1,0.691851,0.685058,0.0642368,0.875961
4236.18,0.690125,0.685007,0.0643466,0.875994
4236.26,0.688412,0.684991,0.0644567,0.876027
4236.33,0.686743,0.685011,0.064567,0.87606
4236.41,0.685149,0.685064,0.0646759,0.876093
4236.49,0.683662,0.685174,0.0647742,0.876126
4236.57,0.682306,0.685393,0.0648727,0.876159
4236.64,0.681108,0.685709,0.0649531,0.876192
4236.72,0.680082,0.68606,0.0650184,0.876225
4236.8,0.679237,0.686398,0.0650839,0.876258
4236.87,0.67858,0.686711,0.0651494,0.876291
4236.95,0.678121,0.686946,0.065215,0.876324
4237.03,0.67787,0.687084,0.0652807,0.876357
4237.1,0.677836,0.687172,0.0653465,0.87639
4237.18,0.67803,0.687264,0.0654125,0.876423
4237.26,0.67846,0.687356,0.0654785,0.876456
4237.34,0.679135,0.687426,0.0655446,0.87649
4237.41,0.680066,0.687445,0.0656108,0.876523
4237.49,0.681261,0.687362,0.0656772,0.876556
4237.57,0.682732,0.687133,0.0657436,0.876589
4237.64,0.684487,0.686771,0.0656845,0.876623
4237.72,0.68651,0.686365,0.06553,0.876656
4237.8,0.688756,0.686031,0.0653759,0.876689
4237.87,0.691183,0.685863,0.065209,0.876722
4237.95,0.693744,0.685881,0.0650423,0.876756
4238.03,0.696394,0.686043,0.0648762,0.876789
4238.11,0.699087,0.686277,0.0647108,0.876823
4238.18,0.701775,0.686534,0.064546,0.876856
4238.26,0.704414,0.686781,0.0643818,0.876889
4238.34,0.70696,0.687051,0.0642183,0.876923
4238.41,0.709369,0.687417,0.0640553,0.876956
4238.49,0.711594,0.68794,0.063893,0.87699
4238.57,0.713583,0.68862,0.0637313,0.877023
4238.65,0.715281,0.689442,0.0636199,0.877057
4238.72,0.71667,0.690385,0.0635434,0.87709
4238.8,0.71776,0.691416,0.063467,0.877124
4238.88,0.718566,0.692544,0.063445,0.877157
4238.95,0.719132,0.693834,0.0634234,0.877191
4239.03,0.719509,0.695337,0.0634018,0.877225
4239.11,0.719742,0.697055,0.0633802,0.877258
4239.18,0.719873,0.698964,0.0633587,0.877292
4239.26,0.719944,0.700977,0.0633371,0.877326
4239.34,0.719997,0.702967,0.0633155,0.877359
4239.42,0.720073,0.704846,0.063294,0.877393
4239.49,0.720217,0.706602,0.0632725,0.877427
4239.57,0.720476,0.708259,0.0632509,0.877461
4239.65,0.720897,0.709854,0.0632142,0.877494
4239.72,0.721512,0.711407,0.063168,0.877528
4239.8,0.722347,0.712901,0.0631205,0.877562
4239.88,0.723414,0.714313,0.0630079,0.877596
4239.96,0.72468,0.715644,0.0628955,0.87763
4240.03,0.7261,0.716896,0.0627834,0.877664
4240.11,0.727635,0.71808,0.0626716,0.877698
4240.19,0.72925,0.719234,0.0625601,0.877731
4240.26,0.730911,0.720346,0.062449,0.877765
4240.34,0.732583,0.72137,0.0623381,0.877799
4240.42,0.734228,0.722276,0.0622275,0.877833
4240.5,0.735809,0.723082,0.0621171,0.877867
4240.57,0.737292,0.723816,0.0620071,0.877901
4240.65,0.73864,0.724557,0.0618974,0.877935
4240.73,0.739817,0.725381,0.061788,0.877969
4240.8,0.740783,0.726313,0.0616811,0.878003
4240.88,0.741512,0.727285,0.0616187,0.878038
4240.96,0.74202,0.728215,0.0615564,0.878072
4241.04,0.742328,0.729034,0.0614957,0.878106
4241.11,0.742465,0.729741,0.0614369,0.87814
4241.19,0.742455,0.730407,0.0613783,0.878174
4241.27,0.742328,0.731129,0.0613197,0.878208
4241.34,0.74211,0.731973,0.0612611,0.878242
4241.42,0.741828,0.732959,0.0612027,0.878277
4241.5,0.741508,0.734057,0.0611443,0.878311
4241.57,0.741177,0.735192,0.0610861,0.878345
4241.65,0.74086,0.736337,0.0610279,0.878379
4241.73,0.740587,0.737538,0.0609698,0.878414
4241.81,0.740386,0.738862,0.0609127,0.878448
4241.88,0.740284,0.740307,0.0608669,0.878482
4241.96,0.740292,0.741845,0.060821,0.878517
4242.04,0.740418,0.74342,0.0607793,0.878551
4242.11,0.740664,0.744965,0.0607419,0.878585
4242.19,0.741025,0.746431,0.0607044,0.87862
4242.27,0.741495,0.747844,0.060667,0.878654
4242.35,0.742071,0.749277,0.0606297,0.878689
4242.42,0.742751,0.750792,0.0605923,0.878723
4242.5,0.743532,0.752408,0.060555,0.878757
4242.58,0.744411,0.754118,0.0605178,0.878792
4242.65,0.745385,0.755882,0.0604805,0.878826
4242.73,0.746451,0.757638,0.0604433,0.878861
4242.81,0.747606,0.759329,0.060406,0.878895
4242.89,0.748848,0.76093,0.0603674,0.87893
4242.96,0.750171,0.762441,0.0603288,0.878964
4243.04,0.751568,0.763858,0.060288,0.878999
4243.12,0.753029,0.765199,0.0602452,0.879034
4243.19,0.754537,0.766515,0.0602024,0.879068
4243.27,0.756075,0.767837,0.0601597,0.879103
4243.35,0.757627,0.769148,0.060117,0.879138
4243.43,0.759179,0.770433,0.0600743,0.879172
4243.5,0.760714,0.771664,0.0600317,0.879207
4243.58,0.762216,0.772765,0.0599891,0.879242
4243.66,0.763671,0.773653,0.0599466,0.879276
4243.73,0.765062,0.774304,0.0599042,0.879311
4243.81,0.766375,0.774729,0.0598617,0.879346
4243.89,0.767593,0.774982,0.0598193,0.87938
4243.97,0.7687,0.775161,0.059777,0.879415
4244.04,0.769679,0.775377,0.0597332,0.87945
4244.12,0.77053,0.775681,0.0596882,0.879485
4244.2,0.771266,0.776054,0.0596433,0.87952
4244.27,0.771899,0.776437,0.0595982,0.879555
4244.35,0.772444,0.776749,0.0595531,0.879589
4244.43,0.772917,0.776903,0.0595081,0.879624
4244.51,0.773334,0.776872,0.0594631,0.879659
4244.58,0.773708,0.77672,0.0594182,0.879694
4244.66,0.774056,0.776513,0.0593733,0.879729
4244.74,0.77439,0.776312,0.0593285,0.879764
4244.82,0.774726,0.776177,0.0592837,0.879799
4244.89,0.775078,0.776104,0.059239,0.879834
4244.97,0.775465,0.775977,0.0591943,0.879869
4245.05,0.775906,0.775689,0.0591466,0.879904
4245.12,0.776403,0.775209,0.059097,0.879939
4245.2,0.776946,0.774527,0.0590474,0.879974
4245.28,0.777523,0.773651,0.0589941,0.880009
4245.36,0.778107,0.772671,0.0589409,0.880044
4245.43,0.778665,0.771684,0.0588877,0.880079
4245.51,0.77917,0.770695,0.0588346,0.880114
4245.59,0.779595,0.769671,0.0587816,0.880149
4245.66,0.779913,0.768609,0.0587286,0.880184
4245.74,0.780099,0.7675,0.0586758,0.880219
4245.82,0.780125,0.766322,0.058623,0.880254
4245.9,0.779964,0.765078,0.0585702,0.88029
4245.97,0.779586,0.7638,0.0585176,0.880325
4246.05,0.778962,0.76251,0.0584836,0.88036
4246.13,0.77807,0.761248,0.0584597,0.880395
4246.2,0.776897,0.760058,0.0584416,0.88043
4246.28,0.775438,0.758969,0.0585159,0.880466
4246.36,0.773732,0.757971,0.0585903,0.880501
4246.44,0.771823,0.757032,0.0586648,0.880536
4246.51,0.769752,0.7561,0.0587395,0.880571
4246.59,0.767557,0.755128,0.0588144,0.880607
4246.67,0.765276,0.754085,0.0588894,0.880642
4246.75,0.762946,0.752958,0.0589645,0.880677
4246.82,0.760609,0.751759,0.0590398,0.880713
4246.9,0.758303,0.750505,0.0591153,0.880748
4246.98,0.756066,0.74918,0.0591908,0.880783
4247.05,0.753936,0.747774,0.0592666,0.880819
4247.13,0.751953,0.746284,0.0593424,0.880854
4247.21,0.750164,0.744679,0.0594208,0.880889
4247.29,0.748592,0.742912,0.0595185,0.880925
4247.36,0.747212,0.741006,0.0596164,0.88096
4247.44,0.745987,0.739005,0.0597161,0.880996
4247.52,0.744877,0.736923,0.0598175,0.881031
4247.59,0.743836,0.734776,0.0599192,0.881067
4247.67,0.742819,0.732599,0.0600211,0.881102
4247.75,0.741783,0.73036,0.0601233,0.881138
4247.83,0.740683,0.727988,0.0602257,0.881173
4247.9,0.739477,0.725474,0.0603284,0.881209
4247.98,0.738124,0.722888,0.0604314,0.881244
4248.06,0.736582,0.720287,0.0605346,0.88128
4248.14,0.734801,0.717705,0.0606381,0.881315
4248.21,0.732727,0.715182,0.0607434,0.881351
4248.29,0.730324,0.712705,0.0608573,0.881386
4248.37,0.727595,0.710172,0.0609715,0.881422
4248.44,0.724549,0.707501,0.061091,0.881458
4248.52,0.721228,0.704719,0.0612146,0.881493
4248.6,0.717694,0.701915,0.0613385,0.881529
4248.68,0.714008,0.699209,0.0614628,0.881565
4248.75,0.710226,0.696755,0.0615875,0.8816
4248.83,0.706399,0.69466,0.0617126,0.881636
4248.91,0.702581,0.69288,0.0618381,0.881672
4248.98,0.698826,0.691293,0.0619639,0.881707
4249.06,0.695187,0.689808,0.0620902,0.881743
4249.14,0.691723,0.688361,0.0622168,0.881779
4249.22,0.688491,0.686924,0.0623434,0.881814
4249.29,0.685544,0.685551,0.0624691,0.88185
4249.37,0.682923,0.684326,0.0625951,0.881886
4249.45,0.680666,0.683251,0.0627165,0.881922
4249.53,0.678758,0.682275,0.0628354,0.881957
4249.6,0.677153,0.681377,0.0629546,0.881993
4249.68,0.675802,0.680544,0.0630742,0.882029
4249.76,0.674665,0.679763,0.0631941,0.882065
4249.83,0.673704,0.67906,0.0633143,0.882101
4249.91,0.672877,0.67848,0.0634349,0.882137
4249.99,0.672143,0.678025,0.0635558,0.882172
4250.07,0.671459,0.677687,0.0636771,0.882208
4250.14,0.670787,0.677497,0.0637988,0.882244
4250.22,0.670085,0.677488,0.0639207,0.88228
4250.3,0.669313,0.677665,0.0640431,0.882316
4250.38,0.668423,0.678029,0.0641658,0.882352
4250.45,0.667372,0.678565,0.0642622,0.882388
4250.53,0.666162,0.679229,0.0643464,0.882424
4250.61,0.664823,0.679981,0.0644301,0.88246
4250.68,0.663388,0.680808,0.0645071,0.882496
4250.76,0.661901,0.681724,0.0645841,0.882532
4250.84,0.660404,0.682752,0.0646614,0.882568
4250.92,0.658941,0.6839,0.0647387,0.882604
4250.99,0.657552,0.685143,0.0648162,0.88264
4251.07,0.656278,0.68641,0.0648938,0.882676
4251.15,0.655159,0.687613,0.0649716,0.882712
4251.23,0.654236,0.688687,0.0650495,0.882748
4251.3,0.653549,0.689614,0.0651276,0.882784
4251.38,0.653149,0.690411,0.0652058,0.88282
4251.46,0.65308,0.691118,0.0651977,0.882856
4251.53,0.653362,0.691791,0.0651601,0.882892
4251.61,0.653998,0.692453,0.0651032,0.882928
4251.69,0.654982,0.693073,0.0649436,0.882964
4251.77,0.656276,0.693604,0.0647845,0.883
4251.84,0.657835,0.694019,0.0646259,0.883036
4251.92,0.659624,0.694327,0.064468,0.883072
4252.0,0.66161,0.694534,0.0643106,0.883108
4252.08,0.663758,0.694644,0.0641538,0.883145
4252.15,0.666033,0.694695,0.0639976,0.883181
4252.23,0.668401,0.694727,0.063842,0.883217
4252.31,0.670826,0.694719,0.0636869,0.883253
4252.39,0.673272,0.694659,0.0635323,0.883289
4252.46,0.675704,0.694594,0.0633784,0.883326
4252.54,0.678089,0.694543,0.0632249,0.883362
4252.62,0.680394,0.694475,0.063072,0.883398
4252.69,0.682594,0.694391,0.0629197,0.883434
4252.77,0.684682,0.694325,0.0627678,0.88347
4252.85,0.686652,0.694254,0.0626165,0.883507
4252.93,0.688494,0.694142,0.0624658,0.883543
4253.0,0.690202,0.693996,0.0623156,0.883579
4253.08,0.691767,0.693825,0.0621659,0.883615
4253.16,0.69318,0.693601,0.0620168,0.883652
4253.24,0.694433,0.693327,0.0618682,0.883688
4253.31,0.695519,0.693044,0.0617202,0.883724
4253.39,0.69643,0.692805,0.0615726,0.883761
4253.47,0.697159,0.692668,0.0614256,0.883797
4253.55,0.697696,0.6927,0.0612791,0.883833
4253.62,0.698028,0.692931,0.0611564,0.88387
4253.7,0.698157,0.693343,0.0610906,0.883906
4253.78,0.6981,0.693878,0.0610248,0.883942
4253.85,0.697879,0.694457,0.060975,0.883979
4253.93,0.697519,0.695007,0.0609318,0.884015
4254.01,0.697049,0.695491,0.0608887,0.884051
4254.09,0.696497,0.695923,0.0608456,0.884088
4254.16,0.69589,0.69635,0.0608025,0.884124
4254.24,0.695255,0.696835,0.0607595,0.884161
4254.32,0.694618,0.697404,0.0607166,0.884197
4254.4,0.694005,0.698052,0.0606737,0.884233
4254.47,0.693442,0.698767,0.0606308,0.88427
4254.55,0.692961,0.699537,0.060588,0.884306
4254.63,0.692594,0.700335,0.060552,0.884343
4254.71,0.692362,0.701146,0.060528,0.884379
4254.78,0.692265,0.701965,0.0605039,0.884416
4254.86,0.692301,0.702781,0.0604995,0.884452
4254.94,0.692439,0.70357,0.0605008,0.884489
4255.01,0.692635,0.704321,0.060502,0.884525
4255.09,0.692846,0.705046,0.0605032,0.884562
4255.17,0.693036,0.705765,0.0605045,0.884598
4255.25,0.69317,0.706491,0.0605057,0.884635
4255.32,0.69321,0.707232,0.0605069,0.884671
4255.4,0.693119,0.707989,0.0605082,0.884708
4255.48,0.692859,0.708766,0.0605094,0.884744
4255.56,0.692391,0.70958,0.0605106,0.884781
4255.63,0.691676,0.710457,0.0605158,0.884817
4255.71,0.690679,0.711402,0.060526,0.884854
4255.79,0.689368,0.712391,0.0605362,0.88489
4255.87,0.687722,0.713377,0.06065,0.884927
4255.94,0.685798,0.714312,0.0607821,0.884964
4256.02,0.68368,0.715161,0.0609147,0.885
4256.1,0.681452,0.715942,0.0610477,0.885037
4256.18,0.679191,0.716717,0.0611811,0.885073
4256.25,0.676978,0.717534,0.061315,0.88511
4256.33,0.674893,0.718399,0.0614494,0.885147
4256.41,0.673018,0.719294,0.0615841,0.885183
4256.48,0.671434,0.720144,0.0617193,0.88522
4256.56,0.670217,0.720859,0.061855,0.885257
4256.64,0.669441,0.721413,0.0619911,0.885293
4256.72,0.669196,0.721831,0.0621277,0.88533
4256.79,0.66958,0.722141,0.0622647,0.885367
4256.87,0.670672,0.722395,0.0621858,0.885403
4256.95,0.672442,0.722657,0.0620908,0.88544
4257.03,0.674829,0.722943,0.0619637,0.885477
4257.1,0.677744,0.72322,0.0617759,0.885513
4257.18,0.681068,0.72348,0.061589,0.88555
4257.26,0.684678,0.723747,0.0614029,0.885587
4257.34,0.688459,0.724028,0.0612176,0.885623
4257.41,0.692301,0.724336,0.0610332,0.88566
4257.49,0.696096,0.72469,0.0608497,0.885697
4257.57,0.699734,0.725076,0.0606669,0.885733
4257.65,0.703105,0.725425,0.060485,0.88577
4257.72,0.706091,0.725683,0.0603038,0.885807
4257.8,0.708563,0.72581,0.0601248,0.885844
4257.88,0.710409,0.725778,0.0600631,0.88588
4257.96,0.711571,0.725584,0.0600015,0.885917
4258.03,0.712007,0.725257,0.0600324,0.885954
4258.11,0.711746,0.724814,0.0601876,0.885991
4258.19,0.710901,0.724253,0.0603434,0.886027
4258.27,0.709588,0.72356,0.0604999,0.886064
4258.34,0.707905,0.722723,0.0606569,0.886101
4258.42,0.705941,0.721736,0.0608145,0.886138
4258.5,0.703789,0.720597,0.0609728,0.886175
4258.58,0.701547,0.719301,0.0611317,0.886211
4258.65,0.699312,0.717856,0.0612912,0.886248
4258.73,0.697182,0.716249,0.0614513,0.886285
4258.81,0.69525,0.714472,0.0616121,0.886322
4258.88,0.693615,0.712534,0.0617735,0.886359
4258.96,0.692371,0.710462,0.0619355,0.886395
4259.04,0.691614,0.708293,0.0619831,0.886432
4259.12,0.691368,0.706086,0.061921,0.886469
4259.19,0.691588,0.703889,0.061859,0.886506
4259.27,0.692229,0.701722,0.0617955,0.886543
4259.35,0.693245,0.699598,0.0617321,0.88658
4259.43,0.694587,0.697531,0.0616687,0.886616
4259.5,0.69621,0.695538,0.0616054,0.886653
4259.58,0.698066,0.693637,0.0615422,0.88669
4259.66,0.700108,0.69183,0.0614791,0.886727
4259.74,0.70229,0.690107,0.061416,0.886764
4259.81,0.704566,0.688453,0.0613531,0.886801
4259.89,0.706889,0.686864,0.0612903,0.886838
4259.97,0.70921,0.685335,0.0612276,0.886875
4260.05,0.711477,0.683881,0.0611947,0.886911
4260.12,0.713656,0.682522,0.0611817,0.886948
4260.2,0.715721,0.681285,0.0611692,0.886985
4260.28,0.717651,0.680181,0.0611852,0.887022
4260.36,0.719431,0.679229,0.0612012,0.887059
4260.43,0.721051,0.67846,0.0612172,0.887096
4260.51,0.7225,0.677911,0.0612332,0.887133
4260.59,0.723762,0.677599,0.0612493,0.88717
4260.67,0.724823,0.677511,0.0612653,0.887207
4260.74,0.725672,0.677598,0.0612813,0.887244
4260.82,0.726295,0.677802,0.0612974,0.88728
