Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4274.63,0.591391,0.590632,2.99068,0.920228
4274.71,0.592568,0.592139,2.98588,0.920248
4274.79,0.593841,0.593772,2.9811,0.920267
4274.87,0.595201,0.595557,2.97633,0.920287
4274.94,0.596642,0.597442,2.97157,0.920306
4275.02,0.598156,0.599332,2.96682,0.920326
4275.1,0.599735,0.60119,2.96208,0.920346
4275.18,0.601371,0.602992,2.95735,0.920365
4275.25,0.603056,0.604709,2.95156,0.920385
4275.33,0.604784,0.60643,2.94533,0.920404
4275.41,0.606548,0.608294,2.93892,0.920424
4275.49,0.608345,0.610347,2.93122,0.920444
4275.57,0.610171,0.612567,2.92354,0.920464
4275.64,0.612023,0.614984,2.9159,0.920483
4275.72,0.613897,0.617526,2.90829,0.920503
4275.8,0.615792,0.620041,2.90071,0.920523
4275.88,0.617702,0.622418,2.89315,0.920543
4275.95,0.619626,0.62469,2.88563,0.920563
4276.03,0.621559,0.626873,2.87814,0.920582
4276.11,0.623498,0.62904,2.87067,0.920602
4276.19,0.62544,0.63133,2.86323,0.920622
4276.27,0.627382,0.633828,2.85588,0.920642
4276.34,0.62932,0.636403,2.84857,0.920662
4276.42,0.631251,0.638892,2.84142,0.920682
4276.5,0.633173,0.641226,2.83466,0.920702
4276.58,0.635084,0.643368,2.82793,0.920722
4276.65,0.636983,0.645301,2.82121,0.920742
4276.73,0.638868,0.647167,2.81453,0.920762
4276.81,0.640738,0.649154,2.80786,0.920782
4276.89,0.642592,0.651291,2.80122,0.920802
4276.97,0.644427,0.653501,2.79461,0.920822
4277.04,0.646243,0.655765,2.78801,0.920843
4277.12,0.648037,0.657978,2.78144,0.920863
4277.2,0.649809,0.659983,2.7749,0.920883
4277.28,0.651557,0.661749,2.76837,0.920903
4277.35,0.653279,0.663383,2.76187,0.920923
4277.43,0.654975,0.664914,2.75568,0.920943
4277.51,0.656642,0.666403,2.74993,0.920964
4277.59,0.658278,0.667952,2.7442,0.920984
4277.66,0.659882,0.669594,2.7387,0.921004
4277.74,0.661451,0.671265,2.73326,0.921024
4277.82,0.662983,0.67297,2.72783,0.921044
4277.9,0.664476,0.674703,2.72242,0.921065
4277.98,0.665927,0.676404,2.71702,0.921085
4278.05,0.667335,0.678036,2.71164,0.921105
4278.13,0.668697,0.67958,2.70628,0.921126
4278.21,0.670012,0.68099,2.70093,0.921146
4278.29,0.671277,0.682258,2.6956,0.921166
4278.37,0.672489,0.683444,2.69028,0.921187
4278.44,0.673647,0.684606,2.68538,0.921207
4278.52,0.674748,0.685762,2.68082,0.921227
4278.6,0.675792,0.68691,2.67626,0.921248
4278.68,0.676782,0.688022,2.67302,0.921268
4278.75,0.67772,0.689064,2.66982,0.921289
4278.83,0.678613,0.690027,2.66661,0.921309
4278.91,0.679465,0.690944,2.66342,0.921329
4278.99,0.68028,0.691868,2.66023,0.92135
4279.07,0.681064,0.692829,2.65705,0.92137
4279.14,0.681821,0.693779,2.65387,0.921391
4279.22,0.682555,0.694655,2.6507,0.921411
4279.3,0.683272,0.695438,2.64753,0.921432
4279.38,0.683975,0.696154,2.64437,0.921452
4279.45,0.68467,0.696833,2.64121,0.921473
4279.53,0.68536,0.697481,2.63806,0.921493
4279.61,0.686052,0.698106,2.63499,0.921514
4279.69,0.686747,0.69867,2.63241,0.921534
4279.77,0.687443,0.699122,2.62984,0.921555
4279.84,0.688136,0.699433,2.62728,0.921575
4279.92,0.688821,0.699656,2.62474,0.921596
4280.0,0.689494,0.699805,2.6222,0.921616
4280.08,0.690151,0.699885,2.61966,0.921637
4280.15,0.690789,0.699923,2.61713,0.921657
4280.23,0.691402,0.699924,2.6146,0.921678
4280.31,0.691986,0.699874,2.61207,0.921698
4280.39,0.692538,0.699828,2.60955,0.921719
4280.47,0.693053,0.699853,2.60703,0.921739
4280.54,0.693526,0.69989,2.60452,0.92176
4280.62,0.693954,0.699852,2.60231,0.921781
4280.7,0.694332,0.699743,2.60089,0.921801
4280.78,0.69466,0.699609,2.59947,0.921822
4280.85,0.694937,0.699484,2.59862,0.921842
4280.93,0.695165,0.699441,2.598,0.921863
4281.01,0.695348,0.699592,2.59739,0.921883
4281.09,0.695487,0.699899,2.59677,0.921904
4281.17,0.695584,0.700193,2.59616,0.921925
4281.24,0.695643,0.700381,2.59554,0.921945
4281.32,0.695664,0.700461,2.59493,0.921966
4281.4,0.695651,0.700423,2.59431,0.921986
4281.48,0.695605,0.700311,2.5937,0.922007
4281.56,0.695528,0.700202,2.59308,0.922027
4281.63,0.695423,0.700078,2.59261,0.922048
4281.71,0.695293,0.699899,2.59233,0.922068
4281.79,0.695138,0.699644,2.59205,0.922089
4281.87,0.694962,0.699277,2.59301,0.92211
4281.94,0.694764,0.698819,2.59417,0.92213
4282.02,0.694546,0.698336,2.59534,0.922151
4282.1,0.694308,0.697855,2.5965,0.922171
4282.18,0.694051,0.697382,2.59767,0.922192
4282.26,0.693777,0.696956,2.59883,0.922212
4282.33,0.693485,0.696537,2.6,0.922233
4282.41,0.693177,0.696068,2.60117,0.922253
4282.49,0.692853,0.695511,2.60234,0.922274
4282.57,0.692514,0.694856,2.60351,0.922294
4282.65,0.692162,0.694093,2.60468,0.922315
4282.72,0.691796,0.693318,2.60585,0.922335
4282.8,0.691418,0.692662,2.60703,0.922356
4282.88,0.691028,0.692199,2.60851,0.922376
4282.96,0.690628,0.691894,2.61,0.922397
4283.03,0.690218,0.691672,2.61153,0.922417
4283.11,0.689799,0.691401,2.6131,0.922438
4283.19,0.689371,0.690968,2.61467,0.922458
4283.27,0.688937,0.690377,2.61625,0.922479
4283.35,0.688497,0.689814,2.61783,0.922499
4283.42,0.688051,0.689457,2.6194,0.92252
4283.5,0.687601,0.689304,2.62098,0.92254
4283.58,0.687147,0.689204,2.62256,0.922561
4283.66,0.68669,0.688993,2.62414,0.922581
4283.74,0.686232,0.688598,2.62573,0.922602
4283.81,0.685773,0.688008,2.62734,0.922622
4283.89,0.685315,0.687327,2.62905,0.922642
4283.97,0.684856,0.686721,2.63077,0.922663
4284.05,0.684399,0.686277,2.63261,0.922683
4284.13,0.683942,0.685869,2.63452,0.922703
4284.2,0.683485,0.685342,2.63644,0.922724
4284.28,0.683027,0.68467,2.63835,0.922744
4284.36,0.682567,0.68395,2.64027,0.922764
4284.44,0.682105,0.683289,2.6422,0.922785
4284.51,0.681641,0.682703,2.64412,0.922805
4284.59,0.681173,0.682123,2.64605,0.922825
4284.67,0.680701,0.681461,2.64798,0.922846
4284.75,0.680225,0.680691,2.64991,0.922866
4284.83,0.679744,0.679843,2.65185,0.922886
4284.9,0.679257,0.679037,2.6538,0.922906
4284.98,0.678764,0.67842,2.65576,0.922927
4285.06,0.678264,0.678013,2.65889,0.922947
4285.14,0.677754,0.677604,2.66238,0.922967
4285.22,0.677231,0.676994,2.66588,0.922987
4285.29,0.676691,0.67615,2.66938,0.923007
4285.37,0.676133,0.675186,2.67289,0.923027
4285.45,0.675551,0.674248,2.6764,0.923048
4285.53,0.674942,0.673405,2.67993,0.923068
4285.61,0.674304,0.67258,2.68346,0.923088
4285.68,0.673633,0.67167,2.687,0.923108
4285.76,0.672926,0.670608,2.69054,0.923128
4285.84,0.672179,0.669347,2.69409,0.923148
4285.92,0.671388,0.667984,2.69765,0.923168
4285.99,0.670552,0.666735,2.70122,0.923188
4286.07,0.669665,0.665726,2.7057,0.923208
4286.15,0.668726,0.664872,2.71025,0.923228
4286.23,0.667735,0.664122,2.71504,0.923248
4286.31,0.666693,0.66336,2.72021,0.923268
4286.38,0.665599,0.662434,2.72541,0.923288
4286.46,0.664455,0.661271,2.73061,0.923308
4286.54,0.663263,0.659981,2.73583,0.923327
4286.62,0.662022,0.65861,2.74107,0.923347
4286.7,0.660734,0.657234,2.74632,0.923367
4286.77,0.659399,0.655959,2.75159,0.923387
4286.85,0.658018,0.654814,2.75687,0.923407
4286.93,0.656593,0.653702,2.76217,0.923427
4287.01,0.655123,0.652565,2.76749,0.923446
4287.09,0.65361,0.651353,2.77288,0.923466
4287.16,0.652055,0.649986,2.77827,0.923486
4287.24,0.650461,0.648449,2.78379,0.923505
4287.32,0.648834,0.646834,2.78942,0.923525
4287.4,0.647183,0.645211,2.79506,0.923545
4287.48,0.645517,0.643579,2.80071,0.923564
4287.55,0.643845,0.641938,2.80639,0.923584
4287.63,0.642176,0.64031,2.81208,0.923603
4287.71,0.640517,0.638722,2.81779,0.923623
4287.79,0.638878,0.637202,2.82352,0.923642
4287.87,0.637267,0.635776,2.82926,0.923662
4287.94,0.635693,0.634421,2.83502,0.923681
4288.02,0.634163,0.633079,2.8408,0.923701
4288.1,0.632688,0.631699,2.8466,0.92372
4288.18,0.631275,0.630335,2.85242,0.923739
4288.26,0.629934,0.629111,2.85765,0.923759
4288.33,0.628669,0.628094,2.86266,0.923778
4288.41,0.627476,0.627323,2.86765,0.923797
4288.49,0.626357,0.62672,2.87251,0.923817
4288.57,0.625307,0.626049,2.87737,0.923836
4288.65,0.624323,0.625071,2.88225,0.923855
4288.72,0.623404,0.623879,2.88715,0.923874
4288.8,0.622547,0.622636,2.89205,0.923893
4288.88,0.621749,0.621509,2.89697,0.923912
4288.96,0.621008,0.620678,2.9019,0.923931
4289.04,0.620322,0.620229,2.90684,0.923951
4289.11,0.619687,0.619921,2.9118,0.92397
4289.19,0.619102,0.619491,2.91677,0.923989
4289.27,0.618564,0.618879,2.92021,0.924007
4289.35,0.618071,0.61819,2.92345,0.924026
4289.43,0.61762,0.617583,2.92595,0.924045
4289.5,0.617211,0.617143,2.92688,0.924064
4289.58,0.61684,0.616814,2.9278,0.924083
4289.66,0.616508,0.616463,2.92873,0.924102
4289.74,0.616213,0.615992,2.92965,0.92412
4289.82,0.615953,0.61529,2.93058,0.924139
4289.89,0.615726,0.614441,2.93151,0.924158
4289.97,0.615532,0.613706,2.93243,0.924177
4290.05,0.615369,0.613277,2.93336,0.924195
4290.13,0.615235,0.613109,2.93429,0.924214
4290.21,0.61513,0.613182,2.93521,0.924232
4290.28,0.61505,0.613399,2.9361,0.924251
4290.36,0.614996,0.61356,2.93698,0.924269
4290.44,0.614966,0.613582,2.93709,0.924288
4290.52,0.614959,0.613562,2.93642,0.924306
4290.6,0.614976,0.61353,2.93576,0.924325
4290.67,0.615017,0.61348,2.93509,0.924343
4290.75,0.615083,0.613447,2.93443,0.924361
4290.83,0.615175,0.613379,2.93376,0.924379
4290.91,0.615294,0.613262,2.9331,0.924398
4290.99,0.615438,0.613205,2.93243,0.924416
4291.06,0.615611,0.613315,2.93177,0.924434
4291.14,0.615811,0.613562,2.9311,0.924452
4291.22,0.61604,0.613942,2.93044,0.92447
4291.3,0.616297,0.614381,2.92977,0.924488
4291.38,0.616585,0.61473,2.92911,0.924506
4291.45,0.616903,0.614913,2.92798,0.924524
4291.53,0.617251,0.615046,2.92664,0.924542
4291.61,0.617627,0.615221,2.92525,0.92456
4291.69,0.618028,0.615492,2.9235,0.924578
4291.77,0.618451,0.615875,2.92176,0.924596
4291.84,0.618892,0.616291,2.92002,0.924613
4291.92,0.619347,0.616664,2.91828,0.924631
4292.0,0.619813,0.616992,2.91654,0.924649
4292.08,0.620286,0.617325,2.9148,0.924666
4292.16,0.620763,0.61773,2.91307,0.924684
4292.23,0.621241,0.618336,2.91134,0.924701
4292.31,0.621716,0.619083,2.9096,0.924719
4292.39,0.622184,0.619845,2.90787,0.924736
4292.47,0.622641,0.620533,2.90636,0.924754
4292.55,0.623085,0.621114,2.90488,0.924771
4292.62,0.623513,0.621509,2.90366,0.924788
4292.7,0.623923,0.621813,2.90304,0.924806
4292.78,0.624315,0.62212,2.90241,0.924823
4292.86,0.624688,0.622428,2.90179,0.92484
4292.94,0.625044,0.622749,2.90116,0.924857
4293.01,0.62538,0.623166,2.90054,0.924874
4293.09,0.625698,0.623651,2.89991,0.924891
4293.17,0.625996,0.624185,2.89929,0.924908
4293.25,0.626275,0.624835,2.89866,0.924925
4293.33,0.626534,0.625536,2.89804,0.924942
4293.4,0.626774,0.626148,2.89742,0.924959
4293.48,0.626993,0.626617,2.89679,0.924976
4293.56,0.627192,0.626981,2.89617,0.924993
4293.64,0.62737,0.627206,2.89593,0.925009
4293.72,0.627528,0.627362,2.89608,0.925026
4293.79,0.627665,0.627535,2.89623,0.925043
4293.87,0.62778,0.627767,2.89654,0.925059
4293.95,0.627876,0.628039,2.89686,0.925076
4294.03,0.62795,0.628392,2.89718,0.925092
4294.11,0.628004,0.628796,2.8975,0.925108
4294.19,0.628037,0.629216,2.89782,0.925125
4294.26,0.62805,0.629605,2.89814,0.925141
4294.34,0.628042,0.629884,2.89846,0.925157
4294.42,0.628014,0.629952,2.89878,0.925174
4294.5,0.627965,0.629852,2.89911,0.92519
4294.58,0.627896,0.629696,2.89943,0.925206
4294.65,0.627806,0.629545,2.89992,0.925222
4294.73,0.627697,0.629395,2.90049,0.925238
4294.81,0.627566,0.62921,2.90111,0.925254
4294.89,0.627413,0.628944,2.90204,0.92527
4294.97,0.627236,0.628577,2.90296,0.925286
4295.04,0.627034,0.628125,2.90389,0.925301
4295.12,0.626805,0.627586,2.90482,0.925317
4295.2,0.626547,0.627004,2.90575,0.925333
4295.28,0.626259,0.626385,2.90668,0.925348
4295.36,0.625939,0.625687,2.90761,0.925364
4295.43,0.625586,0.624893,2.90854,0.925379
4295.51,0.625197,0.624079,2.90947,0.925395
4295.59,0.624772,0.623261,2.9104,0.92541
4295.67,0.624309,0.622395,2.91136,0.925426
4295.75,0.623805,0.621439,2.91233,0.925441
4295.82,0.623261,0.62032,2.9144,0.925456
4295.9,0.62267,0.619055,2.91885,0.925471
4295.98,0.622028,0.617798,2.9233,0.925486
4296.06,0.621326,0.6167,2.92776,0.925501
4296.14,0.620558,0.615726,2.93224,0.925516
4296.22,0.619716,0.614835,2.93672,0.925531
4296.29,0.618793,0.613877,2.94121,0.925546
4296.37,0.617781,0.612615,2.94572,0.925561
4296.45,0.616674,0.610903,2.95023,0.925576
4296.53,0.615464,0.60894,2.95476,0.92559
4296.61,0.614146,0.606907,2.9593,0.925605
4296.68,0.612711,0.604917,2.96384,0.92562
4296.76,0.611151,0.603012,2.9684,0.925634
4296.84,0.609455,0.601156,2.9749,0.925649
4296.92,0.607623,0.599221,2.98324,0.925663
4297.0,0.605666,0.597164,2.9916,0.925677
4297.07,0.603593,0.595032,3.00241,0.925692
4297.15,0.601425,0.592931,3.01337,0.925706
4297.23,0.599183,0.590995,3.0244,0.92572
4297.31,0.596889,0.589203,3.03549,0.925734
4297.39,0.594561,0.587435,3.04664,0.925748
4297.47,0.59222,0.585611,3.05785,0.925762
4297.54,0.589883,0.583719,3.06913,0.925776
4297.62,0.587571,0.581716,3.08046,0.92579
4297.7,0.585304,0.579645,3.09186,0.925803
4297.78,0.583102,0.577588,3.10333,0.925817
4297.86,0.580987,0.575565,3.11406,0.925831
4297.93,0.578975,0.573566,3.12455,0.925844
4298.01,0.57708,0.571637,3.13434,0.925858
4298.09,0.575307,0.569775,3.14026,0.925871
4298.17,0.573639,0.567937,3.1462,0.925885
4298.25,0.572056,0.566093,3.15216,0.925898
4298.33,0.57054,0.564227,3.15813,0.925911
4298.4,0.569075,0.562301,3.16412,0.925924
4298.48,0.567644,0.560362,3.17013,0.925937
4298.56,0.566231,0.55852,3.17616,0.92595
4298.64,0.564817,0.556807,3.1822,0.925963
4298.72,0.563387,0.555153,3.18826,0.925976
4298.79,0.561923,0.553446,3.19434,0.925989
4298.87,0.560408,0.551617,3.20043,0.926002
4298.95,0.558824,0.549706,3.20655,0.926015
4299.03,0.557151,0.547846,3.21345,0.926027
4299.11,0.555381,0.546114,3.22173,0.92604
4299.18,0.553522,0.544573,3.23004,0.926052
4299.26,0.551585,0.543229,3.23887,0.926065
4299.34,0.549587,0.541914,3.24784,0.926077
4299.42,0.547544,0.540422,3.25686,0.926089
4299.5,0.545475,0.538755,3.26591,0.926101
4299.58,0.543395,0.53698,3.275,0.926114
4299.65,0.541321,0.535126,3.28413,0.926126
4299.73,0.539267,0.533312,3.2933,0.926138
4299.81,0.537251,0.531639,3.30251,0.926149
4299.89,0.535289,0.530081,3.31176,0.926161
4299.97,0.533399,0.528587,3.32104,0.926173
4300.04,0.531599,0.527165,3.33013,0.926185
4300.12,0.5299,0.52576,3.33909,0.926196
4300.2,0.528311,0.524329,3.34808,0.926208
4300.28,0.526833,0.522884,3.35642,0.926219
4300.36,0.525456,0.521442,3.36479,0.926231
4300.44,0.524166,0.519995,3.37319,0.926242
4300.51,0.522949,0.518632,3.38162,0.926253
4300.59,0.521795,0.517433,3.39009,0.926264
4300.67,0.520694,0.516396,3.39858,0.926275
4300.75,0.519633,0.515447,3.40711,0.926286
4300.83,0.518601,0.514534,3.41567,0.926297
4300.9,0.517587,0.513607,3.42427,0.926308
4300.98,0.516579,0.512663,3.43289,0.926319
4301.06,0.515567,0.511761,3.44155,0.92633
4301.14,0.514537,0.510982,3.45025,0.92634
4301.22,0.513479,0.510374,3.45875,0.926351
4301.3,0.512386,0.509907,3.4665,0.926361
4301.37,0.511265,0.509481,3.47428,0.926372
4301.45,0.510123,0.508981,3.48206,0.926382
4301.53,0.508969,0.508397,3.48985,0.926392
4301.61,0.507811,0.507753,3.49766,0.926402
4301.69,0.506658,0.507096,3.5055,0.926412
4301.77,0.505518,0.506501,3.51337,0.926422
4301.84,0.5044,0.506041,3.52126,0.926432
4301.92,0.503312,0.505655,3.52918,0.926442
4302.0,0.502262,0.505248,3.53713,0.926452
4302.08,0.501258,0.504761,3.5451,0.926462
4302.16,0.50031,0.504166,3.55311,0.926471
4302.23,0.499428,0.503425,3.55974,0.926481
4302.31,0.498617,0.50263,3.5646,0.92649
4302.39,0.49788,0.501905,3.56948,0.926499
4302.47,0.497217,0.501326,3.57199,0.926509
4302.55,0.496625,0.500922,3.57418,0.926518
4302.63,0.4961,0.500726,3.57637,0.926527
4302.7,0.495636,0.500649,3.57857,0.926536
4302.78,0.49523,0.500545,3.58076,0.926545
4302.86,0.49488,0.500333,3.58296,0.926554
4302.94,0.494581,0.500024,3.58517,0.926562
4303.02,0.494329,0.499637,3.58737,0.926571
4303.09,0.494121,0.499241,3.58958,0.926579
4303.17,0.493953,0.498964,3.59178,0.926588
4303.25,0.49382,0.498883,3.59372,0.926596
4303.33,0.493721,0.498921,3.59552,0.926605
4303.41,0.49365,0.498973,3.59703,0.926613
4303.49,0.493604,0.49898,3.59596,0.926621
4303.56,0.493579,0.498869,3.59489,0.926629
4303.64,0.49357,0.498565,3.59383,0.926637
4303.72,0.493575,0.498153,3.59276,0.926645
4303.8,0.493588,0.497743,3.59169,0.926653
4303.88,0.493607,0.49737,3.59062,0.92666
4303.96,0.493626,0.497056,3.58956,0.926668
4304.03,0.493642,0.496882,3.58849,0.926675
4304.11,0.493651,0.496795,3.58743,0.926683
4304.19,0.493649,0.496719,3.58636,0.92669
4304.27,0.493633,0.496608,3.5853,0.926697
4304.35,0.493597,0.496407,3.58423,0.926705
4304.43,0.493537,0.496006,3.58371,0.926712
4304.5,0.493451,0.495469,3.58433,0.926719
4304.58,0.493337,0.494935,3.58496,0.926726
4304.66,0.493194,0.494474,3.58611,0.926732
4304.74,0.493021,0.494089,3.58743,0.926739
4304.82,0.49282,0.493805,3.58875,0.926746
4304.89,0.49259,0.493522,3.59007,0.926752
4304.97,0.49233,0.493093,3.59139,0.926759
4305.05,0.492041,0.492478,3.59271,0.926765
4305.13,0.491723,0.491763,3.59404,0.926771
4305.21,0.491376,0.491018,3.59536,0.926777
4305.29,0.490999,0.490299,3.59668,0.926783
4305.36,0.490592,0.489613,3.59801,0.926789
4305.44,0.490156,0.48889,3.59976,0.926795
4305.52,0.48969,0.488089,3.60187,0.926801
4305.6,0.489195,0.487206,3.60398,0.926806
4305.68,0.488672,0.486273,3.60799,0.926812
4305.76,0.488124,0.485386,3.61202,0.926817
4305.83,0.487555,0.484661,3.61607,0.926823
4305.91,0.486968,0.484058,3.62012,0.926828
4305.99,0.486365,0.483498,3.62417,0.926833
4306.07,0.48575,0.482926,3.62824,0.926838
4306.15,0.485126,0.482289,3.63231,0.926843
4306.23,0.484495,0.481558,3.63638,0.926848
4306.3,0.483862,0.480832,3.64047,0.926853
4306.38,0.483228,0.480239,3.64456,0.926858
4306.46,0.482598,0.479827,3.64866,0.926862
4306.54,0.481973,0.479541,3.65276,0.926867
4306.62,0.481358,0.479306,3.65643,0.926871
4306.7,0.480755,0.479017,3.65848,0.926875
4306.77,0.480166,0.478587,3.66054,0.92688
4306.85,0.479593,0.478005,3.66239,0.926884
4306.93,0.479038,0.47738,3.66415,0.926888
4307.01,0.478502,0.47681,3.6659,0.926892
4307.09,0.477988,0.476342,3.66765,0.926895
4307.17,0.477496,0.475972,3.66941,0.926899
4307.24,0.47703,0.475663,3.67117,0.926903
4307.32,0.47659,0.475371,3.67292,0.926906
4307.4,0.476178,0.475078,3.67468,0.92691
4307.48,0.475797,0.474792,3.67644,0.926913
4307.56,0.475447,0.47454,3.67821,0.926916
4307.64,0.475131,0.474343,3.6797,0.926919
4307.71,0.474851,0.474198,3.68085,0.926922
4307.79,0.474609,0.474099,3.682,0.926925
4307.87,0.474407,0.474032,3.68248,0.926928
4307.95,0.474248,0.473982,3.68288,0.92693
4308.03,0.474136,0.473964,3.68327,0.926933
4308.11,0.474073,0.473995,3.68367,0.926935
4308.18,0.474064,0.474088,3.68407,0.926938
4308.26,0.47411,0.474249,3.68447,0.92694
4308.34,0.474215,0.474485,3.68487,0.926942
4308.42,0.474382,0.474765,3.68527,0.926944
4308.5,0.474615,0.475099,3.68567,0.926946
4308.58,0.474915,0.475516,3.68606,0.926948
4308.65,0.475287,0.476015,3.68635,0.926949
4308.73,0.475733,0.476566,3.68658,0.926951
4308.81,0.476257,0.477181,3.686,0.926952
4308.89,0.476859,0.477861,3.67989,0.926954
4308.97,0.477537,0.478602,3.67379,0.926955
4309.05,0.478285,0.479424,3.6677,0.926956
4309.12,0.479099,0.480342,3.66163,0.926957
4309.2,0.479976,0.48131,3.65558,0.926958
4309.28,0.480911,0.482293,3.64954,0.926959
4309.36,0.4819,0.483299,3.64351,0.92696
4309.44,0.482939,0.484343,3.6375,0.92696
4309.52,0.484023,0.485465,3.63151,0.926961
4309.59,0.485148,0.486747,3.62553,0.926961
4309.67,0.486312,0.488211,3.61956,0.926961
4309.75,0.487507,0.489762,3.61361,0.926962
4309.83,0.48873,0.491307,3.60653,0.926962
4309.91,0.489977,0.492812,3.59749,0.926962
4309.99,0.491252,0.494265,3.58848,0.926961
4310.06,0.492559,0.495692,3.57785,0.926961
4310.14,0.493905,0.497178,3.56687,0.926961
4310.22,0.495298,0.498818,3.55595,0.92696
4310.3,0.496748,0.500628,3.54508,0.92696
4310.38,0.498262,0.502569,3.53425,0.926959
4310.46,0.499847,0.504601,3.52348,0.926958
4310.53,0.501512,0.506692,3.51275,0.926957
4310.61,0.503264,0.50877,3.50208,0.926956
4310.69,0.505112,0.510825,3.49145,0.926955
4310.77,0.507063,0.512924,3.48087,0.926953
4310.85,0.509126,0.515161,3.46974,0.926952
4310.93,0.511307,0.517574,3.45829,0.92695
4311.0,0.513613,0.520247,3.44666,0.926949
4311.08,0.516047,0.523139,3.43082,0.926947
4311.16,0.518601,0.526048,3.4151,0.926945
4311.24,0.521268,0.528799,3.39948,0.926943
4311.32,0.52404,0.53143,3.38397,0.926941
4311.4,0.526909,0.534008,3.36856,0.926939
4311.47,0.52987,0.536639,3.35326,0.926936
4311.55,0.532914,0.539493,3.33806,0.926934
4311.63,0.536034,0.542666,3.32296,0.926931
4311.71,0.539222,0.546017,3.30797,0.926928
4311.79,0.542473,0.549329,3.29308,0.926925
4311.87,0.545778,0.552478,3.27829,0.926922
4311.94,0.549129,0.555492,3.26359,0.926919
4312.02,0.55252,0.558444,3.24796,0.926916
4312.1,0.555943,0.56147,3.22999,0.926913
4312.18,0.559395,0.564748,3.21217,0.926909
4312.26,0.562873,0.568351,3.19365,0.926906
4312.34,0.566372,0.572122,3.17499,0.926902
4312.42,0.569891,0.575909,3.1565,0.926898
4312.49,0.573427,0.579633,3.13816,0.926894
4312.57,0.576978,0.58321,3.11999,0.92689
4312.65,0.580539,0.586582,3.10197,0.926886
4312.73,0.584109,0.589896,3.08411,0.926882
4312.81,0.587686,0.593273,3.0664,0.926877
4312.89,0.591265,0.596778,3.04884,0.926873
4312.96,0.594845,0.600491,3.03144,0.926868
4313.04,0.598421,0.604488,3.01449,0.926863
4313.12,0.601992,0.608613,2.99795,0.926858
4313.2,0.605558,0.612729,2.98154,0.926853
4313.28,0.609119,0.616785,2.96645,0.926848
4313.36,0.61268,0.620775,2.95148,0.926843
4313.43,0.616248,0.624711,2.93663,0.926837
4313.51,0.619829,0.628725,2.92188,0.926832
4313.59,0.623427,0.632911,2.90725,0.926826
4313.67,0.627047,0.637257,2.89273,0.92682
4313.75,0.630696,0.641665,2.87831,0.926814
4313.83,0.634379,0.646017,2.864,0.926808
4313.91,0.638101,0.650261,2.8498,0.926802
4313.98,0.641867,0.654416,2.83571,0.926795
4314.06,0.645683,0.65854,2.82171,0.926789
4314.14,0.649554,0.662699,2.80782,0.926782
4314.22,0.653487,0.666962,2.79366,0.926776
4314.3,0.657484,0.671306,2.77845,0.926769
4314.38,0.661542,0.675612,2.76337,0.926762
4314.45,0.665657,0.679774,2.74828,0.926755
4314.53,0.669825,0.683779,2.73325,0.926747
4314.61,0.67404,0.687596,2.71835,0.92674
4314.69,0.678297,0.691286,2.70357,0.926733
4314.77,0.682592,0.695008,2.68891,0.926725
4314.85,0.68692,0.698889,2.67437,0.926717
4314.92,0.691276,0.702885,2.65995,0.926709
4315.0,0.695655,0.706968,2.64564,0.926701
4315.08,0.700052,0.711063,2.63145,0.926693
4315.16,0.704464,0.715038,2.61737,0.926685
4315.24,0.708885,0.718823,2.6035,0.926676
4315.32,0.713309,0.722502,2.58986,0.926668
4315.4,0.717729,0.726171,2.57632,0.926659
4315.47,0.722136,0.729891,2.56311,0.92665
4315.55,0.726516,0.733691,2.55002,0.926641
4315.63,0.730856,0.737543,2.53703,0.926632
4315.71,0.735143,0.741342,2.52413,0.926623
4315.79,0.739365,0.744961,2.51134,0.926614
4315.87,0.743509,0.748362,2.49864,0.926604
4315.94,0.747562,0.751625,2.48603,0.926595
4316.02,0.751511,0.754854,2.47353,0.926585
4316.1,0.755344,0.758117,2.46111,0.926575
4316.18,0.759049,0.761452,2.44879,0.926565
4316.26,0.762611,0.764827,2.43669,0.926555
4316.34,0.766019,0.768113,2.42472,0.926545
4316.42,0.76926,0.771168,2.41407,0.926535
4316.49,0.772328,0.774018,2.4083,0.926525
4316.57,0.775229,0.776785,2.40255,0.926514
4316.65,0.77797,0.779566,2.39683,0.926503
4316.73,0.780558,0.782409,2.39112,0.926493
4316.81,0.783002,0.785389,2.38543,0.926482
4316.89,0.785308,0.788436,2.37977,0.926471
4316.97,0.787483,0.791415,2.37412,0.92646
4317.04,0.789535,0.794262,2.3685,0.926448
4317.12,0.791471,0.796959,2.36289,0.926437
4317.2,0.793299,0.799469,2.3573,0.926426
4317.28,0.795026,0.801845,2.35174,0.926414
4317.36,0.796659,0.804198,2.34619,0.926402
4317.44,0.798205,0.80657,2.34144,0.926391
4317.51,0.799673,0.808952,2.33762,0.926379
4317.59,0.801069,0.81133,2.3338,0.926367
4317.67,0.802399,0.813628,2.33105,0.926354
4317.75,0.803671,0.815723,2.3284,0.926342
4317.83,0.804892,0.817559,2.32575,0.92633
4317.91,0.806067,0.819157,2.32311,0.926317
4317.99,0.807205,0.820573,2.32047,0.926305
4318.06,0.808312,0.821872,2.31784,0.926292
4318.14,0.809395,0.823102,2.31521,0.926279
