Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4431.4,0.837729,0.84329,5.1725,0.944646
4431.48,0.838338,0.843058,5.16925,0.944649
4431.56,0.838939,0.842361,5.166,0.944653
4431.64,0.839508,0.84132,5.16276,0.944657
4431.72,0.840025,0.840285,5.15952,0.944661
4431.81,0.840467,0.839599,5.15629,0.944664
4431.89,0.840813,0.839273,5.15314,0.944668
4431.97,0.84104,0.839158,5.15,0.944671
4432.05,0.84113,0.839037,5.15098,0.944674
4432.13,0.841079,0.838744,5.15495,0.944677
4432.21,0.8409,0.838253,5.15892,0.94468
4432.29,0.840605,0.837748,5.16289,0.944683
4432.37,0.840207,0.83742,5.16687,0.944686
4432.45,0.839719,0.837243,5.17086,0.944689
4432.53,0.839153,0.837,5.17485,0.944691
4432.61,0.838522,0.836569,5.17884,0.944694
4432.69,0.837838,0.836045,5.18284,0.944696
4432.77,0.837113,0.835409,5.18684,0.944699
4432.85,0.83636,0.834832,5.19085,0.944701
4432.93,0.835592,0.834633,5.19487,0.944703
4433.01,0.834823,0.83482,5.19882,0.944705
4433.09,0.834063,0.835001,5.20249,0.944707
4433.18,0.833324,0.835054,5.20616,0.944709
4433.26,0.832613,0.834895,5.20951,0.944711
4433.34,0.831936,0.834423,5.21272,0.944712
4433.42,0.831298,0.833802,5.21594,0.944714
4433.5,0.830701,0.833467,5.21915,0.944716
4433.58,0.830151,0.833565,5.22237,0.944717
4433.66,0.829653,0.833892,5.2256,0.944718
4433.74,0.82921,0.834239,5.22882,0.944719
4433.82,0.828828,0.834437,5.23205,0.944721
4433.9,0.82851,0.834342,5.23528,0.944722
4433.98,0.828262,0.834014,5.23852,0.944723
4434.06,0.828088,0.833827,5.24176,0.944723
4434.14,0.827992,0.834028,5.245,0.944724
4434.22,0.82798,0.834584,5.24701,0.944725
4434.3,0.828053,0.835311,5.24593,0.944725
4434.38,0.828207,0.83601,5.24485,0.944726
4434.46,0.828435,0.836462,5.24318,0.944726
4434.55,0.82873,0.836618,5.24135,0.944727
4434.63,0.829086,0.83668,5.23953,0.944727
4434.71,0.829495,0.836894,5.23771,0.944727
4434.79,0.829949,0.837271,5.23588,0.944727
4434.87,0.830443,0.837686,5.23406,0.944727
4434.95,0.830968,0.838124,5.23224,0.944727
4435.03,0.831518,0.838477,5.23043,0.944726
4435.11,0.832085,0.838582,5.22861,0.944726
4435.19,0.832663,0.838543,5.22679,0.944726
4435.27,0.833244,0.838637,5.22471,0.944725
4435.35,0.833822,0.838794,5.22259,0.944724
4435.43,0.834391,0.838955,5.22015,0.944724
4435.51,0.834947,0.839201,5.21722,0.944723
4435.59,0.83549,0.839517,5.21429,0.944722
4435.67,0.836018,0.839772,5.21136,0.944721
4435.76,0.836529,0.840151,5.20844,0.94472
4435.84,0.837022,0.840777,5.20552,0.944719
4435.92,0.837495,0.841538,5.2026,0.944718
4436.0,0.837946,0.842228,5.19968,0.944716
4436.08,0.838375,0.842849,5.19677,0.944715
4436.16,0.838779,0.843345,5.19386,0.944714
4436.24,0.839157,0.843696,5.19095,0.944712
4436.32,0.839507,0.84405,5.18804,0.94471
4436.4,0.839827,0.84466,5.18514,0.944709
4436.48,0.840116,0.845538,5.1838,0.944707
4436.56,0.840376,0.846575,5.18246,0.944705
4436.64,0.840609,0.847607,5.1815,0.944703
4436.72,0.84082,0.84845,5.18087,0.944701
4436.8,0.841014,0.849024,5.18025,0.944699
4436.88,0.841196,0.849414,5.17963,0.944696
4436.97,0.841371,0.849835,5.179,0.944694
4437.05,0.841543,0.850569,5.17838,0.944692
4437.13,0.841717,0.851769,5.17775,0.944689
4437.21,0.841898,0.853257,5.17713,0.944686
4437.29,0.84209,0.854723,5.1765,0.944684
4437.37,0.842299,0.855847,5.17588,0.944681
4437.45,0.842529,0.856429,5.17521,0.944678
4437.53,0.842785,0.856528,5.17451,0.944675
4437.61,0.843071,0.856544,5.17372,0.944672
4437.69,0.843391,0.856921,5.17235,0.944669
4437.77,0.843745,0.857827,5.17097,0.944666
4437.85,0.844132,0.859061,5.1696,0.944663
4437.93,0.844553,0.860276,5.16822,0.944659
4438.01,0.845009,0.861142,5.16685,0.944656
4438.09,0.845498,0.861475,5.16548,0.944652
4438.18,0.846023,0.861435,5.1641,0.944649
4438.26,0.846581,0.861466,5.16273,0.944645
4438.34,0.847175,0.861902,5.16136,0.944642
4438.42,0.847803,0.862732,5.15999,0.944638
4438.5,0.848466,0.863712,5.15862,0.944634
4438.58,0.849164,0.864531,5.15725,0.94463
4438.66,0.849899,0.864983,5.1545,0.944626
4438.74,0.850667,0.86509,5.15126,0.944622
4438.82,0.851467,0.865093,5.14758,0.944617
4438.9,0.852293,0.865278,5.14259,0.944613
4438.98,0.853139,0.865821,5.13761,0.944609
4439.06,0.853997,0.866688,5.13264,0.944604
4439.14,0.854861,0.867651,5.12768,0.9446
4439.22,0.855726,0.86844,5.12272,0.944595
4439.31,0.856584,0.868878,5.11777,0.94459
4439.39,0.857429,0.868939,5.11283,0.944586
4439.47,0.858255,0.868792,5.10789,0.944581
4439.55,0.859055,0.868776,5.10296,0.944576
4439.63,0.859823,0.86911,5.09804,0.944571
4439.71,0.860552,0.869784,5.09313,0.944566
4439.79,0.861236,0.870674,5.08822,0.944561
4439.87,0.861869,0.871552,5.08616,0.944555
4439.95,0.862454,0.872015,5.08454,0.94455
4440.03,0.862994,0.871969,5.08302,0.944545
4440.11,0.863496,0.871683,5.08165,0.944539
4440.19,0.863965,0.871504,5.08029,0.944534
4440.27,0.864406,0.871623,5.07892,0.944528
4440.35,0.864827,0.87223,5.07756,0.944523
4440.44,0.865231,0.873174,5.0762,0.944517
4440.52,0.865625,0.874107,5.07483,0.944511
4440.6,0.866014,0.874756,5.07347,0.944505
4440.68,0.866404,0.875138,5.07211,0.944499
4440.76,0.866801,0.875263,5.07075,0.944493
4440.84,0.86721,0.875266,5.06926,0.944487
4440.92,0.867637,0.875328,5.06764,0.944481
4441.0,0.868085,0.875611,5.06602,0.944474
4441.08,0.868559,0.876169,5.06389,0.944468
4441.16,0.869059,0.877109,5.06176,0.944462
4441.24,0.869587,0.878258,5.05964,0.944455
4441.32,0.870142,0.879242,5.05751,0.944449
4441.4,0.870726,0.879755,5.05539,0.944442
4441.48,0.87134,0.879775,5.05327,0.944435
4441.57,0.871986,0.879388,5.05115,0.944429
4441.65,0.872663,0.878968,5.04903,0.944422
4441.73,0.873373,0.878951,5.04691,0.944415
4441.81,0.874117,0.879489,5.04479,0.944408
4441.89,0.874896,0.880368,5.04268,0.944401
4441.97,0.875712,0.881252,5.04057,0.944394
4442.05,0.876565,0.881862,5.03724,0.944386
4442.13,0.877454,0.882091,5.03319,0.944379
4442.21,0.878372,0.882063,5.02905,0.944372
4442.29,0.879314,0.881988,5.02435,0.944364
4442.37,0.880272,0.882125,5.01967,0.944357
4442.45,0.881237,0.882641,5.01498,0.944349
4442.53,0.882202,0.883528,5.01031,0.944342
4442.62,0.883159,0.884517,5.00564,0.944334
4442.7,0.884101,0.885307,5.00098,0.944326
4442.78,0.88502,0.885786,4.99632,0.944318
4442.86,0.885908,0.885954,4.99167,0.944311
4442.94,0.886759,0.885862,4.98702,0.944303
4443.02,0.887563,0.885736,4.98249,0.944295
4443.1,0.888314,0.885825,4.97828,0.944286
4443.18,0.889004,0.886084,4.97407,0.944278
4443.26,0.88963,0.886484,4.97162,0.94427
4443.34,0.890194,0.887015,4.96969,0.944262
4443.42,0.890702,0.88751,4.96777,0.944253
4443.5,0.891161,0.887781,4.96585,0.944245
4443.59,0.891575,0.88797,4.96393,0.944237
4443.67,0.891951,0.8882,4.96201,0.944228
4443.75,0.892294,0.888519,4.9601,0.944219
4443.83,0.89261,0.888974,4.95818,0.944211
4443.91,0.892904,0.88956,4.95626,0.944202
4443.99,0.893181,0.890052,4.95435,0.944193
4444.07,0.893448,0.89025,4.95244,0.944184
4444.15,0.89371,0.890225,4.95053,0.944175
4444.23,0.893974,0.890226,4.94926,0.944166
4444.31,0.894245,0.890458,4.94899,0.944157
4444.39,0.894521,0.890994,4.94873,0.944148
4444.47,0.894805,0.891839,4.94963,0.944139
4444.55,0.895092,0.892729,4.95065,0.94413
4444.64,0.895379,0.893414,4.95167,0.94412
4444.72,0.895662,0.893866,4.95269,0.944111
4444.8,0.895937,0.894247,4.95371,0.944101
4444.88,0.896203,0.894637,4.95473,0.944092
4444.96,0.896455,0.895211,4.95575,0.944082
4445.04,0.89669,0.895988,4.95677,0.944073
4445.12,0.896906,0.896874,4.95779,0.944063
4445.2,0.897098,0.897795,4.95881,0.944053
4445.28,0.897264,0.898768,4.95984,0.944043
4445.36,0.8974,0.899528,4.96086,0.944034
4445.44,0.897503,0.900045,4.9604,0.944024
4445.52,0.897576,0.900495,4.95868,0.944014
4445.61,0.897628,0.901075,4.95696,0.944004
4445.69,0.897669,0.901814,4.95515,0.943993
4445.77,0.897708,0.902935,4.95334,0.943983
4445.85,0.897754,0.904326,4.95153,0.943973
4445.93,0.897817,0.905679,4.94973,0.943963
4446.01,0.897907,0.906715,4.94792,0.943952
4446.09,0.898032,0.907423,4.94612,0.943942
4446.17,0.898202,0.907888,4.94431,0.943931
4446.25,0.898427,0.908355,4.94251,0.943921
4446.33,0.898716,0.909001,4.94071,0.94391
4446.41,0.89908,0.909866,4.93878,0.9439
4446.49,0.899528,0.910842,4.93624,0.943889
4446.58,0.900064,0.911761,4.93369,0.943878
4446.66,0.90069,0.912527,4.93028,0.943867
4446.74,0.901401,0.91303,4.92648,0.943857
4446.82,0.902185,0.913258,4.92268,0.943846
4446.9,0.903034,0.913418,4.9189,0.943835
4446.98,0.903938,0.913741,4.91511,0.943824
4447.06,0.904889,0.914299,4.91133,0.943812
4447.14,0.905879,0.915168,4.90755,0.943801
4447.22,0.906899,0.91622,4.90378,0.94379
4447.3,0.90794,0.917094,4.90001,0.943779
4447.38,0.908993,0.917612,4.89625,0.943767
4447.46,0.91005,0.917831,4.89249,0.943756
4447.55,0.911102,0.917844,4.88873,0.943745
4447.63,0.912139,0.917841,4.88473,0.943733
4447.71,0.913154,0.918076,4.8802,0.943722
4447.79,0.914144,0.918553,4.87568,0.94371
4447.87,0.915104,0.919085,4.87097,0.943698
4447.95,0.916031,0.919447,4.86623,0.943687
4448.03,0.916925,0.919531,4.8615,0.943675
4448.11,0.917782,0.919329,4.85678,0.943663
4448.19,0.9186,0.919009,4.85206,0.943651
4448.27,0.919375,0.918828,4.84735,0.943639
4448.35,0.920106,0.918979,4.84265,0.943627
4448.44,0.92079,0.919402,4.83795,0.943615
4448.52,0.921425,0.919914,4.83326,0.943603
4448.6,0.922007,0.920305,4.82858,0.943591
4448.68,0.922535,0.92049,4.82464,0.943579
4448.76,0.923005,0.920604,4.82074,0.943567
4448.84,0.923415,0.92075,4.81861,0.943554
4448.92,0.923763,0.920923,4.81833,0.943542
4449.0,0.924044,0.921047,4.81806,0.94353
4449.08,0.924256,0.920981,4.81778,0.943517
4449.16,0.924395,0.920497,4.8175,0.943505
4449.24,0.924459,0.919759,4.81722,0.943492
4449.32,0.924444,0.919032,4.81695,0.94348
4449.41,0.924347,0.918428,4.81667,0.943467
4449.49,0.924164,0.917884,4.81639,0.943454
4449.57,0.923893,0.917467,4.81612,0.943442
4449.65,0.923531,0.91703,4.81584,0.943429
4449.73,0.923075,0.916436,4.81556,0.943416
4449.81,0.922519,0.915752,4.81587,0.943403
4449.89,0.921861,0.915291,4.8202,0.94339
4449.97,0.921104,0.915093,4.82453,0.943377
4450.05,0.920248,0.914969,4.83111,0.943364
4450.13,0.919299,0.914705,4.83888,0.943351
4450.21,0.918262,0.914163,4.84668,0.943338
4450.3,0.917145,0.913215,4.85449,0.943325
4450.38,0.915952,0.911907,4.86233,0.943312
4450.46,0.914688,0.910554,4.87018,0.943298
4450.54,0.91336,0.909391,4.87805,0.943285
4450.62,0.911973,0.908425,4.88594,0.943272
4450.7,0.910532,0.907539,4.89386,0.943258
4450.78,0.909043,0.906621,4.90179,0.943245
4450.86,0.907512,0.905482,4.90973,0.943231
4450.94,0.905945,0.904117,4.9177,0.943218
4451.02,0.904345,0.902731,4.92624,0.943204
4451.11,0.902721,0.901506,4.93611,0.943191
4451.19,0.901077,0.900462,4.946,0.943177
4451.27,0.899421,0.899541,4.95597,0.943163
4451.35,0.897758,0.898548,4.96597,0.943149
4451.43,0.896095,0.897284,4.97601,0.943136
4451.51,0.894439,0.895769,4.98608,0.943122
4451.59,0.892795,0.894227,4.99617,0.943108
4451.67,0.891171,0.892871,5.0063,0.943094
4451.75,0.889571,0.891866,5.01646,0.94308
4451.83,0.888003,0.891116,5.02666,0.943066
4451.91,0.886474,0.890296,5.03688,0.943052
4452.0,0.884989,0.889103,5.04713,0.943038
4452.08,0.883557,0.887482,5.05567,0.943024
4452.16,0.88218,0.885508,5.06412,0.943009
4452.24,0.880859,0.883431,5.07108,0.942995
4452.32,0.879593,0.881471,5.07637,0.942981
4452.4,0.878374,0.879724,5.08166,0.942967
4452.48,0.877194,0.878181,5.08697,0.942952
4452.56,0.876048,0.876731,5.09228,0.942938
4452.64,0.874929,0.875235,5.0976,0.942923
4452.72,0.873831,0.873689,5.10293,0.942909
4452.8,0.872748,0.872134,5.10827,0.942895
4452.89,0.871674,0.870535,5.11362,0.94288
4452.97,0.870601,0.86886,5.11897,0.942865
4453.05,0.869526,0.867185,5.12434,0.942851
4453.13,0.86844,0.865645,5.12971,0.942836
4453.21,0.867336,0.864253,5.1351,0.942821
4453.29,0.86621,0.862832,5.14058,0.942807
4453.37,0.86506,0.861305,5.14607,0.942792
4453.45,0.863888,0.859594,5.15159,0.942777
4453.53,0.862695,0.857537,5.15713,0.942762
4453.61,0.861483,0.855285,5.16267,0.942747
4453.7,0.860255,0.853313,5.16823,0.942732
4453.78,0.859012,0.851806,5.17379,0.942717
4453.86,0.857756,0.850549,5.17936,0.942702
4453.94,0.85649,0.849382,5.18494,0.942687
4454.02,0.855216,0.848141,5.19053,0.942672
4454.1,0.853935,0.846655,5.19613,0.942657
4454.18,0.85265,0.844863,5.20174,0.942642
4454.26,0.851362,0.84303,5.20767,0.942627
4454.34,0.850075,0.841366,5.2137,0.942611
4454.42,0.848788,0.839863,5.22038,0.942596
4454.51,0.847504,0.838389,5.22857,0.942581
4454.59,0.846224,0.836945,5.23678,0.942566
4454.67,0.844948,0.835438,5.24501,0.94255
4454.75,0.843676,0.833834,5.25325,0.942535
4454.83,0.842409,0.832225,5.26152,0.942519
4454.91,0.841149,0.830683,5.26981,0.942504
4454.99,0.839894,0.829107,5.27812,0.942488
4455.07,0.838647,0.827417,5.28645,0.942473
4455.15,0.837407,0.825518,5.29479,0.942457
4455.23,0.836176,0.823536,5.30316,0.942442
4455.32,0.834953,0.821773,5.31155,0.942426
4455.4,0.83374,0.820401,5.31996,0.94241
4455.48,0.832538,0.819297,5.32843,0.942395
4455.56,0.831345,0.818354,5.33692,0.942379
4455.64,0.83016,0.817295,5.34546,0.942363
4455.72,0.82898,0.815851,5.35403,0.942347
4455.8,0.827803,0.814083,5.36262,0.942332
4455.88,0.826624,0.812404,5.37124,0.942316
4455.96,0.82544,0.81091,5.37987,0.9423
4456.04,0.824249,0.809508,5.38853,0.942284
4456.13,0.823047,0.808115,5.39721,0.942268
4456.21,0.821832,0.806668,5.40591,0.942252
4456.29,0.820599,0.805056,5.41463,0.942236
4456.37,0.819346,0.803515,5.42337,0.94222
4456.45,0.81807,0.802244,5.43213,0.942204
4456.53,0.816767,0.801222,5.44092,0.942188
4456.61,0.815434,0.800295,5.44994,0.942172
4456.69,0.81407,0.799259,5.46028,0.942156
4456.77,0.812684,0.797843,5.47066,0.94214
4456.85,0.811285,0.796276,5.48113,0.942123
4456.94,0.809882,0.794902,5.49165,0.942107
4457.02,0.808486,0.793815,5.50221,0.942091
4457.1,0.807106,0.793037,5.5128,0.942075
4457.18,0.805752,0.792587,5.52342,0.942058
4457.26,0.804435,0.792106,5.53408,0.942042
4457.34,0.803164,0.791331,5.54476,0.942026
4457.42,0.801948,0.790307,5.55547,0.942009
4457.5,0.800797,0.789224,5.56622,0.941993
4457.58,0.799723,0.788265,5.57699,0.941977
4457.67,0.798737,0.787525,5.58554,0.94196
4457.75,0.797843,0.787026,5.59356,0.941944
4457.83,0.797048,0.786747,5.59968,0.941927
4457.91,0.796351,0.786517,5.60203,0.941911
4457.99,0.795743,0.786077,5.60437,0.941894
4458.07,0.795217,0.785617,5.60672,0.941878
4458.15,0.794764,0.785381,5.60907,0.941861
4458.23,0.79438,0.785317,5.61142,0.941844
4458.31,0.794056,0.785356,5.61377,0.941828
4458.39,0.793785,0.785578,5.61612,0.941811
4458.48,0.793561,0.78576,5.61848,0.941794
4458.56,0.793377,0.785678,5.62083,0.941778
4458.64,0.793226,0.785415,5.62319,0.941761
4458.72,0.7931,0.785047,5.62555,0.941744
4458.8,0.792992,0.784525,5.62791,0.941727
4458.88,0.792894,0.78401,5.62711,0.941711
4458.96,0.792808,0.783698,5.62631,0.941694
4459.04,0.792737,0.783622,5.62485,0.941677
4459.12,0.792685,0.783746,5.62282,0.94166
4459.21,0.792658,0.783947,5.62079,0.941643
4459.29,0.792663,0.783911,5.61876,0.941627
4459.37,0.792706,0.783529,5.61673,0.94161
4459.45,0.792792,0.78303,5.61471,0.941593
4459.53,0.792927,0.782703,5.61268,0.941576
4459.61,0.793117,0.78267,5.61066,0.941559
4459.69,0.793368,0.783027,5.60863,0.941542
4459.77,0.793685,0.783624,5.60661,0.941525
4459.85,0.794076,0.784161,5.6045,0.941508
4459.93,0.794544,0.784484,5.60234,0.941491
4460.02,0.795095,0.7847,5.59997,0.941474
4460.1,0.795727,0.784875,5.59669,0.941457
4460.18,0.796428,0.785103,5.59342,0.94144
4460.26,0.797185,0.785471,5.59016,0.941423
4460.34,0.797985,0.785985,5.58689,0.941406
4460.42,0.798815,0.786533,5.58363,0.941389
4460.5,0.799663,0.787096,5.58038,0.941372
4460.58,0.800516,0.787652,5.57712,0.941354
4460.66,0.80136,0.788217,5.57387,0.941337
4460.75,0.802185,0.788798,5.57062,0.94132
4460.83,0.802977,0.789379,5.56737,0.941303
4460.91,0.803723,0.789822,5.56413,0.941286
4460.99,0.804408,0.7902,5.56088,0.941269
4461.07,0.805019,0.790638,5.55899,0.941251
4461.15,0.805552,0.791188,5.5573,0.941234
4461.23,0.806006,0.791978,5.55625,0.941217
4461.31,0.806387,0.793235,5.55616,0.9412
4461.39,0.806709,0.794777,5.55607,0.941182
4461.48,0.806987,0.79622,5.55598,0.941165
4461.56,0.807233,0.797444,5.55589,0.941148
4461.64,0.807458,0.798425,5.55579,0.941131
4461.72,0.807675,0.799192,5.5557,0.941113
4461.8,0.807895,0.799984,5.55561,0.941096
4461.88,0.808131,0.80104,5.55552,0.941079
4461.96,0.808395,0.802247,5.55543,0.941061
4462.04,0.8087,0.803346,5.55534,0.941044
4462.12,0.809056,0.804082,5.55524,0.941027
4462.21,0.809479,0.804514,5.55478,0.941009
4462.29,0.809977,0.804896,5.54963,0.940992
4462.37,0.810547,0.805394,5.54448,0.940974
4462.45,0.811185,0.806149,5.53892,0.940957
4462.53,0.811883,0.807299,5.53308,0.94094
4462.61,0.812634,0.808639,5.52725,0.940922
4462.69,0.81343,0.809899,5.52143,0.940905
4462.77,0.814265,0.811087,5.51561,0.940887
4462.86,0.81513,0.812144,5.50981,0.94087
4462.94,0.81602,0.813011,5.50402,0.940853
4463.02,0.816926,0.813861,5.49823,0.940835
4463.1,0.817842,0.814861,5.49246,0.940818
4463.18,0.81876,0.815996,5.48669,0.9408
4463.26,0.819673,0.817238,5.48134,0.940783
4463.34,0.820574,0.818457,5.47612,0.940765
4463.42,0.821459,0.819459,5.47135,0.940748
4463.5,0.822324,0.820179,5.46768,0.940731
4463.59,0.823173,0.820765,5.46401,0.940713
4463.67,0.824008,0.821463,5.46034,0.940696
4463.75,0.824831,0.822492,5.45668,0.940678
4463.83,0.825644,0.823805,5.45302,0.940661
4463.91,0.826448,0.825189,5.44937,0.940643
4463.99,0.827246,0.82645,5.44571,0.940626
4464.07,0.828039,0.827467,5.44207,0.940608
4464.15,0.828829,0.828101,5.43842,0.940591
4464.23,0.829619,0.82854,5.43478,0.940573
4464.32,0.830409,0.829069,5.43114,0.940556
4464.4,0.831203,0.829816,5.42751,0.940538
4464.48,0.832002,0.830822,5.42312,0.940521
4464.56,0.832807,0.832126,5.41871,0.940503
4464.64,0.833619,0.833482,5.41409,0.940486
4464.72,0.834437,0.83471,5.40925,0.940468
4464.8,0.835262,0.835826,5.40441,0.940451
4464.88,0.836093,0.836844,5.39959,0.940433
4464.97,0.83693,0.837812,5.39476,0.940416
4465.05,0.837773,0.838836,5.38995,0.940398
4465.13,0.838622,0.83988,5.38514,0.940381
4465.21,0.839477,0.840907,5.38034,0.940363
4465.29,0.840337,0.841963,5.37554,0.940346
4465.37,0.841204,0.843073,5.37076,0.940328
4465.45,0.842076,0.844232,5.36595,0.940311
4465.53,0.842953,0.845413,5.36114,0.940293
4465.61,0.843836,0.846493,5.35604,0.940276
4465.7,0.844723,0.847488,5.34959,0.940258
4465.78,0.845612,0.848493,5.34316,0.940241
4465.86,0.846501,0.84956,5.33673,0.940223
4465.94,0.847386,0.8507,5.33032,0.940206
4466.02,0.848266,0.851863,5.32392,0.940188
4466.1,0.849137,0.852793,5.31753,0.940171
4466.18,0.849997,0.853319,5.31115,0.940154
4466.26,0.850844,0.853585,5.30479,0.940136
4466.35,0.851675,0.853869,5.29843,0.940119
4466.43,0.852487,0.854367,5.29209,0.940101
4466.51,0.853277,0.855223,5.28576,0.940084
4466.59,0.854043,0.856426,5.27944,0.940066
4466.67,0.854782,0.85765,5.27386,0.940049
4466.75,0.855493,0.858577,5.2684,0.940031
4466.83,0.856177,0.859188,5.26347,0.940014
4466.91,0.85684,0.859561,5.2593,0.939997
4467.0,0.857488,0.859753,5.25513,0.939979
4467.08,0.85813,0.859998,5.25097,0.939962
4467.16,0.858773,0.860447,5.24682,0.939944
4467.24,0.859425,0.861089,5.24267,0.939927
4467.32,0.860091,0.861933,5.23852,0.93991
4467.4,0.860781,0.862949,5.23438,0.939892
4467.48,0.8615,0.863964,5.23025,0.939875
4467.56,0.862256,0.864933,5.22611,0.939858
4467.65,0.863056,0.865771,5.22199,0.93984
4467.73,0.863908,0.866384,5.21787,0.939823
4467.81,0.86482,0.866881,5.2137,0.939806
4467.89,0.865798,0.867497,5.20904,0.939788
4467.97,0.866835,0.868243,5.20439,0.939771
4468.05,0.867925,0.869106,5.19965,0.939754
4468.13,0.869056,0.870032,5.19485,0.939737
4468.21,0.870215,0.870895,5.19006,0.939719
4468.29,0.87139,0.871528,5.18528,0.939702
4468.38,0.872571,0.872048,5.1805,0.939685
4468.46,0.873744,0.872617,5.17573,0.939668
4468.54,0.8749,0.873333,5.17097,0.93965
4468.62,0.876026,0.874214,5.16621,0.939633
4468.7,0.877111,0.87528,5.16146,0.939616
4468.78,0.878142,0.87635,5.15672,0.939599
4468.86,0.879108,0.87728,5.15219,0.939582
4468.94,0.879998,0.878061,5.14772,0.939565
4469.03,0.880804,0.878784,5.14375,0.939547
4469.11,0.881524,0.879518,5.1408,0.93953
4469.19,0.882172,0.880312,5.13785,0.939513
4469.27,0.88276,0.881125,5.1349,0.939496
4469.35,0.8833,0.881902,5.13195,0.939479
4469.43,0.883802,0.882697,5.12901,0.939462
4469.51,0.884279,0.883618,5.12607,0.939445
4469.6,0.884741,0.884681,5.12313,0.939428
4469.68,0.885201,0.88583,5.1202,0.939411
4469.76,0.88567,0.887041,5.11726,0.939394
4469.84,0.886158,0.8882,5.11433,0.939377
4469.92,0.886679,0.889257,5.1114,0.93936
4470.0,0.887245,0.890303,5.10846,0.939343
4470.08,0.887868,0.891456,5.1042,0.939326
4470.16,0.888551,0.89268,5.09994,0.939309
4470.25,0.889298,0.893852,5.09502,0.939292
4470.33,0.890105,0.894706,5.08957,0.939276
4470.41,0.890965,0.895208,5.08413,0.939259
4470.49,0.891871,0.895538,5.0787,0.939242
4470.57,0.892817,0.895847,5.07327,0.939225
4470.65,0.893799,0.896389,5.06786,0.939208
4470.73,0.89481,0.897496,5.06245,0.939192
4470.81,0.895845,0.898983,5.05706,0.939175
4470.9,0.896898,0.900491,5.05167,0.939158
4470.98,0.897964,0.901952,5.04629,0.939141
4471.06,0.899036,0.903225,5.04091,0.939125
4471.14,0.900109,0.904199,5.03555,0.939108
4471.22,0.901177,0.905135,5.03052,0.939091
4471.3,0.902236,0.906199,5.02647,0.939075
4471.38,0.903286,0.907301,5.02243,0.939058
4471.46,0.904329,0.908471,5.0185,0.939042
4471.55,0.905365,0.909663,5.01461,0.939025
4471.63,0.906397,0.910773,5.01073,0.939008
4471.71,0.907425,0.911898,5.00685,0.938992
4471.79,0.908451,0.91311,5.00297,0.938975
4471.87,0.909478,0.914353,4.9991,0.938959
4471.95,0.910505,0.915687,4.99524,0.938943
4472.03,0.911534,0.917102,4.99137,0.938926
4472.11,0.912568,0.918444,4.98752,0.93891
4472.2,0.913607,0.919676,4.98366,0.938893
4472.28,0.914653,0.920796,4.97941,0.938877
4472.36,0.915707,0.921696,4.97515,0.938861
4472.44,0.91677,0.922436,4.97032,0.938844
4472.52,0.917843,0.92316,4.96492,0.938828
4472.6,0.918926,0.923933,4.95953,0.938812
4472.68,0.920019,0.924831,4.95415,0.938796
4472.77,0.921121,0.925959,4.94878,0.93878
4472.85,0.922234,0.927186,4.94341,0.938763
4472.93,0.923356,0.92833,4.93806,0.938747
4473.01,0.924489,0.929324,4.93271,0.938731
4473.09,0.925633,0.930221,4.92737,0.938715
4473.17,0.926786,0.93118,4.92204,0.938699
4473.25,0.927951,0.932394,4.91672,0.938683
4473.33,0.929126,0.933974,4.91141,0.938667
4473.42,0.930312,0.935799,4.90583,0.938651
4473.5,0.931509,0.937501,4.89916,0.938635
4473.58,0.932716,0.938732,4.8925,0.938619
4473.66,0.93393,0.9395,4.88529,0.938603
4473.74,0.935148,0.939884,4.87789,0.938588
4473.82,0.936367,0.940189,4.8705,0.938572
4473.9,0.937584,0.940939,4.86313,0.938556
4473.99,0.938796,0.942323,4.85578,0.93854
4474.07,0.939999,0.943997,4.84844,0.938524
4474.15,0.941192,0.945746,4.84113,0.938509
4474.23,0.94237,0.947334,4.83382,0.938493
4474.31,0.943532,0.948518,4.82654,0.938478
4474.39,0.944673,0.949362,4.81927,0.938462
4474.47,0.945791,0.950095,4.81204,0.938446
4474.55,0.946882,0.950765,4.80483,0.938431
4474.64,0.947944,0.951419,4.79952,0.938415
4474.72,0.948973,0.952031,4.79654,0.9384
4474.8,0.949963,0.952581,4.79357,0.938384
4474.88,0.95091,0.953208,4.7906,0.938369
4474.96,0.951808,0.953963,4.78763,0.938354
4475.04,0.952652,0.954751,4.78466,0.938338
4475.12,0.953438,0.955555,4.7817,0.938323
4475.21,0.954159,0.956302,4.77874,0.938308
4475.29,0.95481,0.956921,4.77578,0.938293
4475.37,0.955388,0.957516,4.77283,0.938277
4475.45,0.955886,0.95818,4.76988,0.938262
4475.53,0.956299,0.958867,4.76693,0.938247
4475.61,0.956621,0.959541,4.76428,0.938232
4475.69,0.956848,0.960087,4.76323,0.938217
4475.78,0.956978,0.960407,4.76219,0.938202
4475.86,0.957013,0.960572,4.76336,0.938187
4475.94,0.956962,0.960717,4.7655,0.938172
4476.02,0.956838,0.960893,4.76764,0.938157
4476.1,0.956651,0.961179,4.76978,0.938142
4476.18,0.956414,0.961548,4.77192,0.938128
4476.26,0.956136,0.961909,4.77406,0.938113
4476.35,0.955828,0.96221,4.7762,0.938098
4476.43,0.955503,0.962465,4.77835,0.938083
4476.51,0.95517,0.962642,4.7805,0.938069
