Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4304.74,0.54553,0.553601,0.458808,0.891376
4304.82,0.54529,0.55373,0.458685,0.891388
4304.89,0.545057,0.553779,0.458585,0.891399
4304.97,0.544829,0.553671,0.458486,0.891411
4305.05,0.544601,0.553377,0.458387,0.891423
4305.13,0.544374,0.552934,0.458288,0.891435
4305.21,0.544145,0.552387,0.458189,0.891446
4305.29,0.543914,0.551769,0.45809,0.891458
4305.36,0.543678,0.551086,0.457991,0.89147
4305.44,0.543437,0.550312,0.457891,0.891482
4305.52,0.543188,0.54943,0.457792,0.891494
4305.6,0.542931,0.548434,0.457693,0.891506
4305.68,0.542664,0.547343,0.457677,0.891518
4305.76,0.542386,0.546212,0.457661,0.891531
4305.83,0.542091,0.545111,0.457817,0.891543
4305.91,0.541771,0.544047,0.458195,0.891555
4305.99,0.541411,0.543005,0.458575,0.891568
4306.07,0.540995,0.541966,0.458954,0.89158
4306.15,0.540509,0.540906,0.459335,0.891593
4306.23,0.539938,0.5398,0.459715,0.891605
4306.3,0.539268,0.538675,0.460096,0.891618
4306.38,0.538483,0.537578,0.460478,0.891631
4306.46,0.537569,0.536526,0.46086,0.891644
4306.54,0.536512,0.535499,0.461243,0.891657
4306.62,0.535299,0.534469,0.461626,0.891669
4306.7,0.533914,0.533389,0.462009,0.891682
4306.77,0.532338,0.532222,0.462394,0.891696
4306.85,0.530553,0.530963,0.463151,0.891709
4306.93,0.52857,0.529659,0.464101,0.891722
4307.01,0.526419,0.528352,0.465074,0.891735
4307.09,0.524133,0.527072,0.466215,0.891748
4307.17,0.521754,0.525822,0.467361,0.891762
4307.24,0.519328,0.52459,0.468511,0.891775
4307.32,0.516897,0.523353,0.469665,0.891789
4307.4,0.514503,0.522112,0.470823,0.891803
4307.48,0.512187,0.520885,0.471986,0.891816
4307.56,0.50999,0.519699,0.473153,0.89183
4307.64,0.507952,0.518581,0.474325,0.891844
4307.71,0.506117,0.517549,0.4755,0.891858
4307.79,0.504532,0.516609,0.476681,0.891872
4307.87,0.503241,0.515756,0.477484,0.891886
4307.95,0.502269,0.514989,0.478244,0.8919
4308.03,0.501634,0.51432,0.478712,0.891914
4308.11,0.50133,0.513744,0.478612,0.891928
4308.18,0.501316,0.513252,0.478512,0.891943
4308.26,0.501549,0.51283,0.478413,0.891957
4308.34,0.501992,0.51245,0.478313,0.891972
4308.42,0.502612,0.512086,0.478213,0.891986
4308.5,0.503374,0.511754,0.478114,0.892001
4308.58,0.504242,0.511498,0.478014,0.892016
4308.65,0.50518,0.511353,0.477914,0.89203
4308.73,0.506152,0.511334,0.477815,0.892045
4308.81,0.507122,0.511446,0.477715,0.89206
4308.89,0.508057,0.511654,0.477616,0.892075
4308.97,0.508916,0.511907,0.477516,0.892091
4309.05,0.509663,0.51218,0.477106,0.892106
4309.12,0.510295,0.512481,0.476467,0.892121
4309.2,0.510834,0.512827,0.475828,0.892136
4309.28,0.511309,0.513255,0.475137,0.892152
4309.36,0.511746,0.513812,0.474448,0.892167
4309.44,0.512177,0.514529,0.47376,0.892183
4309.52,0.512632,0.515425,0.473074,0.892199
4309.59,0.513139,0.516518,0.472389,0.892214
4309.67,0.513728,0.517803,0.471706,0.89223
4309.75,0.514426,0.519247,0.471024,0.892246
4309.83,0.515262,0.520811,0.470344,0.892262
4309.91,0.516266,0.522467,0.469665,0.892278
4309.99,0.517472,0.524198,0.468988,0.892294
4310.06,0.518912,0.526002,0.468079,0.892311
4310.14,0.520598,0.527896,0.46712,0.892327
4310.22,0.522531,0.529907,0.466084,0.892344
4310.3,0.524704,0.532039,0.464829,0.89236
4310.38,0.527088,0.534275,0.463579,0.892377
4310.46,0.52965,0.536578,0.462334,0.892393
4310.53,0.532364,0.538914,0.461094,0.89241
4310.61,0.535205,0.541242,0.459859,0.892427
4310.69,0.538149,0.543556,0.458628,0.892444
4310.77,0.54117,0.545886,0.457403,0.892461
4310.85,0.54424,0.548272,0.456182,0.892478
4310.93,0.547334,0.550733,0.454967,0.892495
4311.0,0.550425,0.553283,0.453755,0.892513
4311.08,0.553488,0.555883,0.452536,0.89253
4311.16,0.556498,0.558451,0.451322,0.892548
4311.24,0.559431,0.560936,0.450006,0.892565
4311.32,0.56228,0.563378,0.44859,0.892583
4311.4,0.565059,0.565845,0.44718,0.892601
4311.47,0.567778,0.568415,0.445778,0.892619
4311.55,0.57045,0.571161,0.444382,0.892637
4311.63,0.573085,0.574099,0.442992,0.892655
4311.71,0.575694,0.577145,0.441609,0.892673
4311.79,0.57829,0.580175,0.440232,0.892691
4311.87,0.580883,0.583104,0.438862,0.892709
4311.94,0.583484,0.585924,0.437498,0.892728
4312.02,0.586105,0.588674,0.436141,0.892746
4312.1,0.588757,0.591441,0.434789,0.892765
4312.18,0.591451,0.59433,0.433444,0.892784
4312.26,0.594201,0.597401,0.431878,0.892803
4312.34,0.597014,0.600617,0.430243,0.892821
4312.42,0.599896,0.603907,0.428584,0.89284
4312.49,0.602853,0.607199,0.426792,0.89286
4312.57,0.605888,0.610422,0.425012,0.892879
4312.65,0.609003,0.613538,0.423243,0.892898
4312.73,0.612204,0.616592,0.421485,0.892918
4312.81,0.615492,0.619654,0.419737,0.892937
4312.89,0.618873,0.622789,0.418001,0.892957
4312.96,0.62235,0.626056,0.416275,0.892976
4313.04,0.625925,0.629488,0.41456,0.892996
4313.12,0.629603,0.633023,0.412855,0.893016
4313.2,0.633389,0.636595,0.411161,0.893036
4313.28,0.637285,0.640173,0.409403,0.893056
4313.36,0.641294,0.643761,0.407655,0.893076
4313.43,0.645416,0.647384,0.405788,0.893097
4313.51,0.649643,0.651103,0.403771,0.893117
4313.59,0.653961,0.65496,0.401769,0.893138
4313.67,0.658352,0.65894,0.399782,0.893158
4313.75,0.662803,0.662974,0.39781,0.893179
4313.83,0.667299,0.66699,0.395852,0.8932
4313.91,0.671827,0.670957,0.393908,0.893221
4313.98,0.67637,0.674888,0.391979,0.893242
4314.06,0.680915,0.678834,0.390064,0.893263
4314.14,0.685448,0.682867,0.388163,0.893284
4314.22,0.689953,0.68705,0.386275,0.893306
4314.3,0.694418,0.69139,0.384402,0.893327
4314.38,0.698824,0.695826,0.382542,0.893349
4314.45,0.703156,0.700286,0.380764,0.89337
4314.53,0.707412,0.704714,0.379028,0.893392
4314.61,0.711597,0.709065,0.377308,0.893414
4314.69,0.715719,0.713349,0.375625,0.893436
4314.77,0.719787,0.717636,0.373953,0.893458
4314.85,0.723814,0.721991,0.372291,0.893481
4314.92,0.727809,0.726421,0.370641,0.893503
4315.0,0.731784,0.730913,0.369002,0.893525
4315.08,0.735748,0.735423,0.367373,0.893548
4315.16,0.739712,0.739873,0.365756,0.893571
4315.24,0.743685,0.744213,0.364149,0.893593
4315.32,0.747678,0.748466,0.362552,0.893616
4315.4,0.751702,0.752674,0.360966,0.893639
4315.47,0.755769,0.756877,0.359428,0.893662
4315.55,0.759885,0.761098,0.357903,0.893686
4315.63,0.764054,0.765334,0.356417,0.893709
4315.71,0.768278,0.769533,0.354986,0.893732
4315.79,0.772548,0.773637,0.353565,0.893756
4315.87,0.776859,0.777626,0.352151,0.89378
4315.94,0.781204,0.78154,0.350746,0.893803
4316.02,0.785579,0.78543,0.349349,0.893827
4316.1,0.789978,0.789333,0.347961,0.893851
4316.18,0.794396,0.793262,0.346581,0.893875
4316.26,0.798826,0.797193,0.345209,0.893899
4316.34,0.803265,0.801044,0.343845,0.893924
4316.42,0.807704,0.804743,0.34249,0.893948
4316.49,0.81214,0.808292,0.341142,0.893973
4316.57,0.816567,0.811736,0.339802,0.893997
4316.65,0.820981,0.815129,0.33856,0.894022
4316.73,0.825363,0.818528,0.337372,0.894047
4316.81,0.829689,0.82197,0.336192,0.894072
4316.89,0.833931,0.82543,0.33503,0.894097
4316.97,0.838064,0.82885,0.333875,0.894122
4317.04,0.84206,0.832171,0.332725,0.894147
4317.12,0.845891,0.835325,0.331581,0.894172
4317.2,0.849531,0.838253,0.330443,0.894197
4317.28,0.852952,0.840946,0.329311,0.894223
4317.36,0.856129,0.843424,0.328184,0.894249
4317.44,0.859035,0.845715,0.327064,0.894274
4317.51,0.861643,0.847858,0.325949,0.8943
4317.59,0.863919,0.849887,0.32484,0.894326
4317.67,0.865835,0.851807,0.324249,0.894352
4317.75,0.867384,0.853605,0.323708,0.894378
4317.83,0.868565,0.855268,0.323395,0.894404
4317.91,0.869394,0.856795,0.323477,0.89443
4317.99,0.869902,0.85819,0.323558,0.894457
4318.06,0.870126,0.859459,0.323639,0.894483
4318.14,0.870095,0.860589,0.32372,0.89451
4318.22,0.869837,0.86156,0.323802,0.894536
4318.3,0.86938,0.862346,0.323883,0.894563
4318.38,0.868755,0.862916,0.323964,0.89459
4318.46,0.867992,0.863262,0.324046,0.894617
4318.54,0.867119,0.863428,0.324127,0.894644
4318.61,0.866168,0.863476,0.324209,0.894671
4318.69,0.865167,0.863484,0.324295,0.894698
4318.77,0.864144,0.863539,0.32438,0.894725
4318.85,0.863128,0.86369,0.324526,0.894753
4318.93,0.862121,0.863897,0.324709,0.89478
4319.01,0.861113,0.864097,0.324891,0.894808
4319.08,0.860089,0.864222,0.325074,0.894835
4319.16,0.85904,0.864205,0.325256,0.894863
4319.24,0.857954,0.86401,0.325439,0.894891
4319.32,0.85682,0.863657,0.325622,0.894919
4319.4,0.855626,0.863166,0.325805,0.894947
4319.48,0.854359,0.86256,0.325989,0.894975
4319.56,0.85301,0.861861,0.326172,0.895003
4319.63,0.851568,0.861074,0.326356,0.895032
4319.71,0.850021,0.860186,0.32654,0.89506
4319.79,0.848352,0.859192,0.326724,0.895088
4319.87,0.84655,0.858082,0.327093,0.895117
4319.95,0.84462,0.856834,0.327484,0.895146
4320.03,0.842572,0.855441,0.327925,0.895174
4320.11,0.840424,0.853908,0.328455,0.895203
4320.18,0.838202,0.852233,0.328987,0.895232
4320.26,0.835932,0.850423,0.32952,0.895261
4320.34,0.83364,0.848495,0.330055,0.89529
4320.42,0.831348,0.846462,0.33059,0.895319
4320.5,0.82908,0.844342,0.331127,0.895348
4320.58,0.826861,0.842168,0.331666,0.895377
4320.66,0.824714,0.839957,0.332206,0.895407
4320.73,0.822665,0.837697,0.332747,0.895436
4320.81,0.82074,0.835381,0.333285,0.895466
4320.89,0.818962,0.833006,0.333801,0.895495
4320.97,0.817348,0.830567,0.334318,0.895525
4321.05,0.815913,0.828063,0.334749,0.895555
4321.13,0.814636,0.82551,0.335128,0.895585
4321.21,0.813477,0.822917,0.335507,0.895615
4321.28,0.812391,0.820286,0.335887,0.895645
4321.36,0.811341,0.817622,0.336267,0.895675
4321.44,0.810291,0.814925,0.336648,0.895705
4321.52,0.809201,0.812176,0.337029,0.895735
4321.6,0.808032,0.809358,0.337412,0.895766
4321.68,0.806745,0.806447,0.337795,0.895796
4321.76,0.805304,0.803421,0.338178,0.895827
4321.83,0.80367,0.800259,0.338563,0.895857
4321.91,0.801805,0.796953,0.338947,0.895888
4321.99,0.799661,0.793505,0.339333,0.895918
4322.07,0.7972,0.789918,0.340211,0.895949
4322.15,0.794424,0.786206,0.341152,0.89598
4322.23,0.791349,0.782391,0.34217,0.896011
4322.31,0.787997,0.778512,0.343332,0.896042
4322.38,0.784405,0.7746,0.344501,0.896073
4322.46,0.780609,0.77067,0.345675,0.896104
4322.54,0.776642,0.766711,0.346855,0.896136
4322.62,0.772537,0.762684,0.348041,0.896167
4322.7,0.768324,0.758559,0.349233,0.896198
4322.78,0.764036,0.754329,0.350431,0.89623
4322.86,0.759706,0.750002,0.351636,0.896261
4322.93,0.755368,0.745597,0.352847,0.896293
4323.01,0.751055,0.741167,0.354066,0.896325
4323.09,0.746801,0.736734,0.355301,0.896356
4323.17,0.74263,0.732287,0.356543,0.896388
4323.25,0.738567,0.727818,0.35781,0.89642
4323.33,0.734618,0.72333,0.359095,0.896452
4323.41,0.730783,0.718802,0.360387,0.896484
4323.48,0.727057,0.714257,0.361685,0.896516
4323.56,0.723443,0.709757,0.362991,0.896548
4323.64,0.719942,0.705347,0.364304,0.89658
4323.72,0.716553,0.701045,0.365625,0.896613
4323.8,0.713278,0.696867,0.366952,0.896645
4323.88,0.710116,0.692785,0.368287,0.896677
4323.96,0.707067,0.688738,0.369629,0.89671
4324.04,0.704132,0.684704,0.370978,0.896742
4324.11,0.701312,0.680712,0.372335,0.896775
4324.19,0.698607,0.676817,0.373699,0.896808
4324.27,0.696017,0.673087,0.374663,0.896841
4324.35,0.693538,0.669587,0.375586,0.896873
4324.43,0.691166,0.666337,0.376481,0.896906
4324.51,0.688896,0.663316,0.377324,0.896939
4324.59,0.686722,0.660471,0.37817,0.896972
4324.66,0.684638,0.65776,0.379019,0.897005
4324.74,0.682638,0.655171,0.379871,0.897038
4324.82,0.680717,0.652709,0.380725,0.897072
4324.9,0.678869,0.650416,0.381583,0.897105
4324.98,0.677089,0.648358,0.382443,0.897138
4325.06,0.675373,0.64659,0.383307,0.897172
4325.14,0.673712,0.645129,0.384173,0.897205
4325.21,0.6721,0.643989,0.384987,0.897238
4325.29,0.670531,0.643145,0.38556,0.897272
4325.37,0.66901,0.642545,0.386135,0.897306
4325.45,0.667543,0.642142,0.386419,0.897339
4325.53,0.666148,0.641918,0.38654,0.897373
4325.61,0.66485,0.641862,0.386662,0.897407
4325.69,0.663673,0.642005,0.386783,0.897441
4325.77,0.662642,0.642416,0.386905,0.897475
4325.84,0.661776,0.643144,0.387026,0.897509
4325.92,0.6611,0.644201,0.387148,0.897543
4326.0,0.660636,0.645579,0.38727,0.897577
4326.08,0.660407,0.647225,0.387391,0.897611
4326.16,0.660436,0.649055,0.387513,0.897645
4326.24,0.660745,0.651017,0.387635,0.897679
4326.32,0.661357,0.653108,0.387757,0.897714
4326.39,0.662296,0.655349,0.387879,0.897748
4326.47,0.663581,0.657764,0.387008,0.897782
4326.55,0.665199,0.660362,0.386061,0.897817
4326.63,0.667128,0.663123,0.385098,0.897851
4326.71,0.669347,0.666017,0.384106,0.897886
4326.79,0.671832,0.669015,0.383118,0.897921
4326.87,0.674559,0.672106,0.382133,0.897955
4326.94,0.677506,0.675307,0.381152,0.89799
4327.02,0.680649,0.678646,0.380175,0.898025
4327.1,0.683966,0.682124,0.379202,0.89806
4327.18,0.687434,0.685725,0.378233,0.898095
4327.26,0.69103,0.68943,0.377267,0.898129
4327.34,0.69473,0.693218,0.376305,0.898164
4327.42,0.698509,0.69707,0.375332,0.898199
4327.5,0.702347,0.700982,0.374313,0.898235
4327.57,0.706225,0.70496,0.373298,0.89827
4327.65,0.710128,0.70901,0.372245,0.898305
4327.73,0.714042,0.713145,0.371177,0.89834
4327.81,0.71796,0.717375,0.370113,0.898375
4327.89,0.72187,0.72169,0.369053,0.898411
4327.97,0.725763,0.726072,0.367999,0.898446
4328.05,0.729628,0.730497,0.366948,0.898481
4328.13,0.733454,0.73492,0.365902,0.898517
4328.2,0.737231,0.739302,0.364861,0.898552
4328.28,0.740948,0.743609,0.363824,0.898588
4328.36,0.744595,0.747811,0.362791,0.898624
4328.44,0.74816,0.751889,0.361756,0.898659
4328.52,0.751634,0.755861,0.36072,0.898695
4328.6,0.755007,0.759747,0.359688,0.898731
4328.68,0.758274,0.763576,0.358465,0.898766
4328.75,0.761448,0.767387,0.357242,0.898802
4328.83,0.764547,0.771196,0.356025,0.898838
4328.91,0.76759,0.774971,0.354814,0.898874
4328.99,0.770592,0.778675,0.35361,0.89891
4329.07,0.773571,0.78227,0.352411,0.898946
4329.15,0.776544,0.785708,0.351219,0.898982
4329.23,0.77953,0.788962,0.350032,0.899018
4329.31,0.782544,0.792045,0.348852,0.899054
4329.38,0.785604,0.794968,0.347678,0.89909
4329.46,0.788724,0.797745,0.346509,0.899127
4329.54,0.791927,0.800414,0.345346,0.899163
4329.62,0.795236,0.802999,0.344223,0.899199
4329.7,0.79866,0.805496,0.343199,0.899235
4329.78,0.802184,0.807906,0.34218,0.899272
4329.86,0.805787,0.810231,0.341225,0.899308
4329.94,0.809435,0.812457,0.340295,0.899345
4330.01,0.813081,0.81458,0.33937,0.899381
4330.09,0.816685,0.816595,0.338448,0.899417
4330.17,0.820205,0.818483,0.33753,0.899454
4330.25,0.823605,0.820219,0.336616,0.899491
4330.33,0.826843,0.821799,0.335705,0.899527
4330.41,0.829882,0.823212,0.334799,0.899564
4330.49,0.832681,0.824459,0.333895,0.8996
4330.57,0.835198,0.825563,0.332996,0.899637
4330.64,0.837392,0.826553,0.332184,0.899674
4330.72,0.839226,0.827457,0.331441,0.899711
4330.8,0.840671,0.828307,0.330716,0.899748
4330.88,0.841708,0.82912,0.330769,0.899784
4330.96,0.842371,0.829892,0.330822,0.899821
4331.04,0.842703,0.830615,0.330876,0.899858
4331.12,0.842744,0.831277,0.330929,0.899895
4331.2,0.842529,0.831873,0.330982,0.899932
4331.27,0.842096,0.832404,0.331035,0.899969
4331.35,0.841482,0.832872,0.331089,0.900006
4331.43,0.840727,0.833278,0.331142,0.900043
4331.51,0.839867,0.833622,0.331195,0.90008
4331.59,0.838939,0.83389,0.331249,0.900117
4331.67,0.83798,0.83409,0.331302,0.900154
4331.75,0.837031,0.834268,0.331355,0.900192
4331.83,0.836134,0.834468,0.331449,0.900229
4331.9,0.835319,0.834721,0.331626,0.900266
4331.98,0.834595,0.835065,0.331804,0.900303
4332.06,0.83397,0.835508,0.332023,0.900341
4332.14,0.833445,0.836014,0.332253,0.900378
4332.22,0.833015,0.836549,0.332483,0.900415
4332.3,0.832678,0.837081,0.332713,0.900453
4332.38,0.832431,0.837565,0.332944,0.90049
4332.46,0.832274,0.837984,0.333175,0.900527
4332.53,0.832206,0.838375,0.333406,0.900565
4332.61,0.832225,0.838774,0.333637,0.900602
4332.69,0.832329,0.839216,0.333869,0.90064
4332.77,0.832516,0.83974,0.334101,0.900677
4332.85,0.832786,0.84036,0.334235,0.900715
4332.93,0.833137,0.841028,0.334312,0.900753
4333.01,0.833565,0.841695,0.334348,0.90079
4333.09,0.834067,0.842336,0.333965,0.900828
4333.16,0.834638,0.842932,0.333582,0.900865
4333.24,0.835269,0.843473,0.333201,0.900903
4333.32,0.835956,0.843984,0.332819,0.900941
4333.4,0.836691,0.844487,0.332439,0.900978
4333.48,0.837468,0.844978,0.332059,0.901016
4333.56,0.838281,0.845446,0.33168,0.901054
4333.64,0.839124,0.845878,0.331301,0.901092
4333.72,0.83999,0.846238,0.330923,0.901129
4333.79,0.840872,0.846495,0.330546,0.901167
4333.87,0.841765,0.84664,0.330169,0.901205
4333.95,0.842663,0.846673,0.329793,0.901243
4334.03,0.84356,0.8466,0.329508,0.901281
4334.11,0.844446,0.846443,0.329362,0.901318
4334.19,0.845303,0.846223,0.329215,0.901356
4334.27,0.846116,0.845944,0.329118,0.901394
4334.35,0.846863,0.845598,0.32903,0.901432
4334.43,0.847525,0.845169,0.328941,0.90147
4334.5,0.848081,0.844627,0.328852,0.901508
4334.58,0.848512,0.843933,0.328764,0.901546
4334.66,0.848799,0.843063,0.328675,0.901584
4334.74,0.848922,0.842026,0.328586,0.901622
4334.82,0.848862,0.840844,0.328498,0.90166
4334.9,0.848599,0.839554,0.328409,0.901698
4334.98,0.848112,0.838203,0.328321,0.901736
4335.06,0.847378,0.836813,0.328486,0.901774
4335.13,0.846385,0.835352,0.328758,0.901812
4335.21,0.845122,0.833788,0.329147,0.90185
4335.29,0.843585,0.832101,0.330113,0.901888
4335.37,0.841787,0.830273,0.331084,0.901926
4335.45,0.839742,0.828309,0.33206,0.901964
4335.53,0.837461,0.82625,0.333039,0.902002
4335.61,0.834956,0.824111,0.334023,0.902041
4335.69,0.832236,0.821886,0.335011,0.902079
4335.77,0.829314,0.81956,0.336004,0.902117
4335.84,0.826199,0.817107,0.337001,0.902155
4335.92,0.822904,0.814488,0.338003,0.902193
4336.0,0.819439,0.811701,0.339009,0.902231
4336.08,0.815816,0.808761,0.34002,0.902269
4336.16,0.812046,0.805685,0.341035,0.902308
4336.24,0.808139,0.80249,0.342272,0.902346
4336.32,0.804109,0.799181,0.34375,0.902384
4336.4,0.79997,0.795735,0.345238,0.902422
4336.47,0.795736,0.792137,0.346791,0.90246
4336.55,0.791423,0.788406,0.348358,0.902499
4336.63,0.787047,0.784567,0.349936,0.902537
4336.71,0.782621,0.780647,0.351525,0.902575
4336.79,0.778162,0.776675,0.353125,0.902613
4336.87,0.773684,0.772642,0.354735,0.902651
4336.95,0.769202,0.768484,0.356357,0.90269
4337.03,0.764731,0.764146,0.35799,0.902728
4337.11,0.760286,0.759623,0.359634,0.902766
4337.18,0.755885,0.754935,0.361289,0.902804
4337.26,0.751543,0.750126,0.362886,0.902843
4337.34,0.747269,0.745257,0.364477,0.902881
4337.42,0.743066,0.740381,0.366047,0.902919
4337.5,0.738933,0.735502,0.367539,0.902957
4337.58,0.734855,0.730623,0.369041,0.902996
4337.66,0.730818,0.725746,0.370552,0.903034
4337.74,0.72681,0.720862,0.372072,0.903072
4337.82,0.722819,0.715967,0.373602,0.90311
4337.89,0.718834,0.711068,0.375141,0.903149
4337.97,0.714843,0.706156,0.37669,0.903187
4338.05,0.710833,0.70122,0.378248,0.903225
4338.13,0.706793,0.69628,0.379816,0.903263
4338.21,0.702711,0.69136,0.381394,0.903301
4338.29,0.698575,0.686487,0.382981,0.90334
4338.37,0.694371,0.681695,0.384579,0.903378
4338.45,0.69009,0.677019,0.386137,0.903416
4338.53,0.68574,0.672462,0.387669,0.903454
4338.6,0.681348,0.668026,0.38921,0.903493
4338.68,0.676941,0.663717,0.390758,0.903531
4338.76,0.672548,0.659553,0.392315,0.903569
4338.84,0.668196,0.655554,0.393881,0.903607
4338.92,0.663914,0.651759,0.395457,0.903645
4339.0,0.65973,0.6482,0.397042,0.903684
4339.08,0.655671,0.644876,0.398637,0.903722
4339.16,0.651766,0.64175,0.400241,0.90376
4339.24,0.64804,0.638792,0.401855,0.903798
4339.31,0.644524,0.63599,0.403479,0.903836
4339.39,0.641249,0.633351,0.405113,0.903874
4339.47,0.638245,0.630902,0.406218,0.903913
4339.55,0.635523,0.628672,0.407273,0.903951
4339.63,0.63309,0.626678,0.408113,0.903989
4339.71,0.63094,0.62493,0.408589,0.904027
4339.79,0.629055,0.623415,0.409066,0.904065
4339.87,0.627417,0.622113,0.409544,0.904103
4339.95,0.626008,0.621,0.410022,0.904141
4340.02,0.624816,0.620061,0.410502,0.904179
4340.1,0.623825,0.619276,0.410982,0.904217
4340.18,0.62302,0.618643,0.411463,0.904255
4340.26,0.622385,0.618165,0.411945,0.904293
4340.34,0.621905,0.617846,0.412428,0.904331
4340.42,0.621564,0.617702,0.412911,0.904369
4340.5,0.621347,0.617746,0.413393,0.904407
4340.58,0.621239,0.617986,0.413876,0.904445
4340.66,0.621226,0.618419,0.414322,0.904483
4340.73,0.621308,0.619025,0.414753,0.904521
4340.81,0.621489,0.619771,0.415184,0.904559
4340.89,0.621776,0.620636,0.415616,0.904597
4340.97,0.622174,0.621604,0.416049,0.904635
4341.05,0.622689,0.622676,0.416482,0.904673
4341.13,0.623325,0.623894,0.416917,0.904711
4341.21,0.624088,0.6253,0.417351,0.904749
4341.29,0.624984,0.626897,0.417787,0.904786
4341.37,0.626018,0.628678,0.418223,0.904824
4341.44,0.627196,0.630635,0.41866,0.904862
4341.52,0.628522,0.632767,0.419097,0.9049
4341.6,0.630003,0.635089,0.419497,0.904938
4341.68,0.631644,0.637614,0.418709,0.904975
4341.76,0.633449,0.640325,0.417923,0.905013
4341.84,0.635422,0.643188,0.416697,0.905051
4341.92,0.637567,0.646141,0.415034,0.905088
4342.0,0.639887,0.649107,0.41338,0.905126
4342.08,0.642384,0.652063,0.411735,0.905164
4342.16,0.645062,0.655055,0.410101,0.905201
4342.23,0.647924,0.658136,0.408476,0.905239
4342.31,0.650973,0.661378,0.406861,0.905277
4342.39,0.654212,0.664848,0.405256,0.905314
4342.47,0.657644,0.668533,0.40366,0.905352
4342.55,0.661273,0.672347,0.402073,0.905389
4342.63,0.665102,0.676209,0.400488,0.905427
4342.71,0.669134,0.680047,0.3989,0.905464
4342.79,0.673368,0.683811,0.397322,0.905501
4342.87,0.677803,0.687515,0.395624,0.905539
4342.94,0.68241,0.691216,0.393911,0.905576
4343.02,0.687153,0.694954,0.39221,0.905614
4343.1,0.691996,0.69874,0.390519,0.905651
4343.18,0.696907,0.702563,0.38884,0.905688
4343.26,0.70185,0.706399,0.387171,0.905726
4343.34,0.706791,0.710221,0.385513,0.905763
4343.42,0.711696,0.714015,0.383865,0.9058
4343.5,0.71653,0.717773,0.382228,0.905837
4343.58,0.72126,0.721477,0.380601,0.905874
4343.66,0.725853,0.725118,0.378985,0.905911
4343.73,0.730272,0.728702,0.377379,0.905949
4343.81,0.734476,0.732239,0.375872,0.905986
4343.89,0.738436,0.735736,0.37481,0.906023
4343.97,0.742149,0.739201,0.373752,0.90606
4344.05,0.745617,0.742633,0.372881,0.906097
4344.13,0.748855,0.746012,0.372116,0.906134
4344.21,0.751884,0.74931,0.371354,0.906171
4344.29,0.754727,0.752507,0.370595,0.906207
4344.37,0.7574,0.75559,0.369837,0.906244
4344.45,0.759922,0.758571,0.369082,0.906281
4344.52,0.76231,0.761476,0.36833,0.906318
4344.6,0.764584,0.764336,0.367579,0.906355
4344.68,0.766762,0.76715,0.366831,0.906391
4344.76,0.768863,0.76989,0.366085,0.906428
4344.84,0.770907,0.772511,0.365347,0.906465
4344.92,0.77291,0.774992,0.364617,0.906501
4345.0,0.774889,0.777341,0.363889,0.906538
4345.08,0.776857,0.779615,0.363214,0.906574
4345.16,0.778818,0.781907,0.362542,0.906611
4345.24,0.780772,0.784278,0.361872,0.906647
4345.31,0.78272,0.7867,0.361204,0.906684
4345.39,0.784663,0.78909,0.360538,0.90672
4345.47,0.786604,0.791366,0.359873,0.906757
4345.55,0.788545,0.79348,0.359211,0.906793
4345.63,0.790486,0.795445,0.35855,0.906829
4345.71,0.792429,0.797348,0.357891,0.906866
4345.79,0.794375,0.799294,0.357233,0.906902
4345.87,0.796327,0.801333,0.356578,0.906938
4345.95,0.798285,0.803425,0.355924,0.906974
4346.03,0.800253,0.805494,0.355312,0.90701
4346.1,0.802231,0.80747,0.354786,0.907046
4346.18,0.804214,0.809325,0.354261,0.907082
4346.26,0.806199,0.811089,0.353778,0.907118
4346.34,0.808181,0.812856,0.353306,0.907154
4346.42,0.810152,0.81471,0.352835,0.90719
4346.5,0.812106,0.816649,0.352365,0.907226
4346.58,0.814039,0.818598,0.351897,0.907262
4346.66,0.815944,0.820494,0.351429,0.907297
4346.74,0.817815,0.822304,0.350962,0.907333
4346.82,0.819647,0.824032,0.350496,0.907369
4346.89,0.821434,0.825737,0.35003,0.907404
4346.97,0.823169,0.827502,0.349566,0.90744
4347.05,0.824847,0.829364,0.349137,0.907475
4347.13,0.826463,0.831278,0.348725,0.907511
4347.21,0.82801,0.833177,0.348337,0.907546
4347.29,0.829485,0.835009,0.348091,0.907582
4347.37,0.830886,0.836745,0.347845,0.907617
4347.45,0.83221,0.838377,0.3476,0.907652
4347.53,0.833455,0.83993,0.347355,0.907688
4347.61,0.834619,0.841411,0.34711,0.907723
4347.68,0.835699,0.842803,0.346866,0.907758
4347.76,0.836693,0.844075,0.346622,0.907793
4347.84,0.837598,0.845203,0.346378,0.907828
4347.92,0.838413,0.846172,0.346134,0.907863
4348.0,0.839134,0.846997,0.345891,0.907898
4348.08,0.839761,0.84771,0.345648,0.907933
4348.16,0.840289,0.848344,0.345405,0.907968
4348.24,0.840717,0.848902,0.345215,0.908003
4348.32,0.841043,0.849366,0.345081,0.908037
4348.4,0.841268,0.849704,0.344948,0.908072
4348.48,0.841392,0.849881,0.344847,0.908107
