Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4721.96,1.13764,1.14006,1.02877,1.00125
4722.05,1.13744,1.14,1.02887,1.00133
4722.13,1.13722,1.13989,1.02897,1.00142
4722.22,1.13699,1.13985,1.02906,1.0015
4722.31,1.13677,1.13992,1.02912,1.00159
4722.39,1.13654,1.14007,1.02917,1.00168
4722.48,1.13633,1.14028,1.02919,1.00176
4722.56,1.13612,1.14046,1.02921,1.00185
4722.65,1.13593,1.14052,1.02922,1.00193
4722.74,1.13575,1.14046,1.02924,1.00202
4722.82,1.1356,1.14028,1.02926,1.0021
4722.91,1.13546,1.14001,1.02927,1.00219
4722.99,1.13535,1.13971,1.02929,1.00227
4723.08,1.13526,1.13942,1.0293,1.00236
4723.16,1.1352,1.13914,1.02932,1.00244
4723.25,1.13517,1.13889,1.02934,1.00253
4723.34,1.13517,1.13862,1.02935,1.00261
4723.42,1.13521,1.1383,1.02934,1.0027
4723.51,1.13529,1.13791,1.02925,1.00278
4723.59,1.1354,1.13747,1.02916,1.00287
4723.68,1.13554,1.13699,1.02899,1.00296
4723.77,1.1357,1.13651,1.02882,1.00304
4723.85,1.13585,1.13606,1.02865,1.00313
4723.94,1.13598,1.13559,1.02848,1.00321
4724.02,1.13609,1.13508,1.0283,1.0033
4724.11,1.13616,1.13448,1.02813,1.00338
4724.2,1.13618,1.13379,1.02796,1.00347
4724.28,1.13613,1.133,1.02779,1.00355
4724.37,1.136,1.13214,1.02761,1.00364
4724.45,1.13578,1.13125,1.02744,1.00372
4724.54,1.13546,1.13033,1.02727,1.00381
4724.63,1.13501,1.12935,1.0273,1.0039
4724.71,1.13444,1.12831,1.02783,1.00398
4724.8,1.13374,1.1272,1.02837,1.00407
4724.88,1.13291,1.12597,1.02934,1.00415
4724.97,1.13196,1.12466,1.03034,1.00424
4725.05,1.1309,1.12333,1.03133,1.00432
4725.14,1.12974,1.12207,1.03233,1.00441
4725.23,1.1285,1.12098,1.03333,1.00449
4725.31,1.12717,1.12002,1.03433,1.00458
4725.4,1.12577,1.11905,1.03533,1.00467
4725.48,1.1243,1.11794,1.03633,1.00475
4725.57,1.12278,1.11661,1.03734,1.00484
4725.66,1.12121,1.11506,1.03834,1.00492
4725.74,1.11961,1.11343,1.03935,1.00501
4725.83,1.11798,1.11181,1.04054,1.00509
4725.91,1.11633,1.11022,1.0421,1.00518
4726.0,1.11466,1.10858,1.04367,1.00526
4726.09,1.11298,1.1068,1.04553,1.00535
4726.17,1.11128,1.10491,1.0474,1.00544
4726.26,1.10956,1.103,1.04927,1.00552
4726.34,1.10783,1.10115,1.05115,1.00561
4726.43,1.10608,1.09945,1.05303,1.00569
4726.52,1.10432,1.09785,1.05492,1.00578
4726.6,1.10253,1.09623,1.05681,1.00586
4726.69,1.10073,1.09452,1.0587,1.00595
4726.77,1.09891,1.09272,1.06061,1.00603
4726.86,1.09707,1.09089,1.06251,1.00612
4726.94,1.09521,1.08909,1.06443,1.00621
4727.03,1.09332,1.08739,1.06635,1.00629
4727.12,1.09142,1.08575,1.06828,1.00638
4727.2,1.0895,1.08409,1.07022,1.00646
4727.29,1.08756,1.08234,1.07217,1.00655
4727.37,1.0856,1.0805,1.07412,1.00663
4727.46,1.08362,1.07859,1.07608,1.00672
4727.55,1.08163,1.07667,1.07804,1.0068
4727.63,1.07962,1.07483,1.08001,1.00689
4727.72,1.07759,1.0731,1.08199,1.00697
4727.8,1.07555,1.07151,1.08397,1.00706
4727.89,1.07349,1.07002,1.08595,1.00714
4727.98,1.07142,1.06852,1.08794,1.00723
4728.06,1.06934,1.06697,1.08994,1.00732
4728.15,1.06724,1.06532,1.09194,1.0074
4728.23,1.06513,1.06359,1.09379,1.00749
4728.32,1.06301,1.06183,1.0954,1.00757
4728.41,1.0609,1.0601,1.09701,1.00766
4728.49,1.05879,1.05844,1.0985,1.00774
4728.58,1.05671,1.05683,1.09999,1.00783
4728.66,1.05466,1.05529,1.10148,1.00791
4728.75,1.05267,1.05381,1.10298,1.008
4728.84,1.05073,1.05239,1.10449,1.00808
4728.92,1.04887,1.05104,1.10599,1.00817
4729.01,1.04709,1.04974,1.1075,1.00825
4729.09,1.04541,1.04847,1.10901,1.00834
4729.18,1.04384,1.04725,1.11053,1.00842
4729.27,1.0424,1.0461,1.11204,1.00851
4729.35,1.04109,1.04506,1.11356,1.00859
4729.44,1.03993,1.04417,1.11462,1.00868
4729.52,1.03892,1.04344,1.11507,1.00876
4729.61,1.03806,1.04287,1.1155,1.00885
4729.7,1.03735,1.04241,1.1157,1.00893
4729.78,1.03677,1.04195,1.11591,1.00902
4729.87,1.03632,1.04146,1.11611,1.0091
4729.95,1.03598,1.04098,1.11631,1.00919
4730.04,1.03575,1.04059,1.11651,1.00927
4730.13,1.03562,1.0404,1.11671,1.00936
4730.21,1.03557,1.04046,1.11692,1.00944
4730.3,1.03561,1.04072,1.11712,1.00953
4730.38,1.03572,1.04102,1.11732,1.00961
4730.47,1.03589,1.04128,1.11752,1.0097
4730.56,1.03611,1.04151,1.11773,1.00978
4730.64,1.03639,1.04177,1.11754,1.00986
4730.73,1.0367,1.04214,1.11693,1.00995
4730.81,1.03704,1.04266,1.1163,1.01003
4730.9,1.03742,1.04321,1.11556,1.01012
4730.99,1.03783,1.04363,1.11482,1.0102
4731.07,1.03827,1.04383,1.11407,1.01029
4731.16,1.03873,1.04391,1.11333,1.01037
4731.24,1.03922,1.04407,1.11259,1.01045
4731.33,1.03973,1.04446,1.11185,1.01054
4731.42,1.04027,1.04517,1.11112,1.01062
4731.5,1.04082,1.04609,1.11038,1.01071
4731.59,1.04139,1.04699,1.10964,1.01079
4731.67,1.04197,1.04772,1.1089,1.01088
4731.76,1.04256,1.0483,1.10817,1.01096
4731.85,1.04317,1.04885,1.10735,1.01104
4731.93,1.04378,1.04949,1.10647,1.01113
4732.02,1.04441,1.05031,1.10559,1.01121
4732.1,1.04506,1.05131,1.1047,1.0113
4732.19,1.04574,1.05239,1.10381,1.01138
4732.28,1.04645,1.05348,1.10291,1.01146
4732.36,1.0472,1.05455,1.10202,1.01155
4732.45,1.04799,1.05562,1.10113,1.01163
4732.53,1.04882,1.05671,1.10024,1.01171
4732.62,1.04972,1.05784,1.09936,1.0118
4732.71,1.05066,1.05902,1.09847,1.01188
4732.79,1.05168,1.06024,1.09758,1.01196
4732.88,1.05276,1.06149,1.0967,1.01205
4732.96,1.05392,1.06277,1.09582,1.01213
4733.05,1.05516,1.06406,1.09463,1.01222
4733.14,1.05648,1.06534,1.09324,1.0123
4733.22,1.05787,1.06655,1.09184,1.01238
4733.31,1.05932,1.06765,1.09042,1.01246
4733.4,1.06083,1.0686,1.089,1.01255
4733.48,1.06238,1.06941,1.08759,1.01263
4733.57,1.06398,1.07015,1.08618,1.01271
4733.65,1.0656,1.07093,1.08477,1.0128
4733.74,1.06725,1.07179,1.08336,1.01288
4733.83,1.0689,1.07277,1.08196,1.01296
4733.91,1.07057,1.07383,1.08056,1.01305
4734.0,1.07223,1.07487,1.07916,1.01313
4734.08,1.07388,1.07577,1.07776,1.01321
4734.17,1.07551,1.07645,1.07637,1.01329
4734.26,1.07711,1.07686,1.07512,1.01338
4734.34,1.07868,1.07713,1.07395,1.01346
4734.43,1.0802,1.07742,1.07278,1.01354
4734.51,1.08169,1.0779,1.07162,1.01362
4734.6,1.08312,1.0787,1.07046,1.01371
4734.69,1.0845,1.07977,1.0693,1.01379
4734.77,1.08582,1.08086,1.06814,1.01387
4734.86,1.08707,1.0818,1.06699,1.01395
4734.94,1.08825,1.08252,1.06583,1.01403
4735.03,1.08936,1.08304,1.06468,1.01412
4735.12,1.09038,1.0835,1.06353,1.0142
4735.2,1.09132,1.08406,1.06239,1.01428
4735.29,1.09217,1.08473,1.06126,1.01436
4735.37,1.09292,1.08548,1.06014,1.01444
4735.46,1.09357,1.08625,1.0597,1.01453
4735.55,1.09412,1.08702,1.05954,1.01461
4735.63,1.09459,1.08777,1.05938,1.01469
4735.72,1.09499,1.08851,1.05922,1.01477
4735.81,1.09533,1.08923,1.05906,1.01485
4735.89,1.09562,1.0899,1.0589,1.01493
4735.98,1.09586,1.09051,1.05875,1.01501
4736.06,1.09608,1.09106,1.05859,1.0151
4736.15,1.09628,1.09161,1.05843,1.01518
4736.24,1.09647,1.09219,1.05827,1.01526
4736.32,1.09667,1.09278,1.05811,1.01534
4736.41,1.09688,1.09329,1.05795,1.01542
4736.49,1.09711,1.09366,1.05779,1.0155
4736.58,1.09738,1.09384,1.05763,1.01558
4736.67,1.0977,1.09388,1.05745,1.01566
4736.75,1.09807,1.09393,1.05727,1.01574
4736.84,1.09847,1.09415,1.0571,1.01582
4736.92,1.09891,1.09452,1.05692,1.0159
4737.01,1.09939,1.09498,1.05674,1.01598
4737.1,1.09989,1.09538,1.05656,1.01606
4737.18,1.10042,1.09565,1.05638,1.01615
4737.27,1.10098,1.09579,1.0562,1.01623
4737.36,1.10155,1.09594,1.05602,1.01631
4737.44,1.10213,1.09624,1.05585,1.01639
4737.53,1.10273,1.09673,1.05567,1.01647
4737.61,1.10334,1.0973,1.05549,1.01655
4737.7,1.10395,1.09781,1.0553,1.01663
4737.79,1.10455,1.09813,1.05511,1.0167
4737.87,1.10516,1.09822,1.05483,1.01678
4737.96,1.10576,1.09823,1.05454,1.01686
4738.04,1.10635,1.0984,1.05424,1.01694
4738.13,1.10693,1.09886,1.05395,1.01702
4738.22,1.1075,1.09968,1.05365,1.0171
4738.3,1.10805,1.10073,1.05336,1.01718
4738.39,1.10859,1.1017,1.05306,1.01726
4738.48,1.10911,1.1024,1.05277,1.01734
4738.56,1.10962,1.10279,1.05248,1.01742
4738.65,1.1101,1.10295,1.05218,1.0175
4738.73,1.11055,1.10312,1.05189,1.01758
4738.82,1.11098,1.10352,1.05159,1.01765
4738.91,1.11139,1.10417,1.05129,1.01773
4738.99,1.11176,1.10489,1.05098,1.01781
4739.08,1.1121,1.10552,1.05061,1.01789
4739.16,1.11243,1.10597,1.05023,1.01797
4739.25,1.11274,1.10629,1.04985,1.01805
4739.34,1.11306,1.10664,1.04947,1.01812
4739.42,1.11338,1.10718,1.04909,1.0182
4739.51,1.11372,1.10788,1.04871,1.01828
4739.6,1.11408,1.10861,1.04833,1.01836
4739.68,1.11448,1.10922,1.04795,1.01844
4739.77,1.11493,1.1097,1.04757,1.01851
4739.85,1.11543,1.11008,1.04719,1.01859
4739.94,1.116,1.11048,1.04682,1.01867
4740.03,1.11664,1.11096,1.04643,1.01875
4740.11,1.11736,1.11148,1.04603,1.01882
4740.2,1.11818,1.11193,1.04563,1.0189
4740.29,1.11908,1.11221,1.04512,1.01898
4740.37,1.12006,1.11235,1.04461,1.01905
4740.46,1.1211,1.11242,1.0441,1.01913
4740.54,1.12219,1.11255,1.0436,1.01921
4740.63,1.1233,1.11287,1.04309,1.01928
4740.72,1.12442,1.11338,1.04258,1.01936
4740.8,1.12554,1.11399,1.04207,1.01944
4740.89,1.12663,1.11459,1.04157,1.01951
4740.97,1.12769,1.11513,1.04106,1.01959
4741.06,1.1287,1.11557,1.04055,1.01967
4741.15,1.12963,1.11597,1.04005,1.01974
4741.23,1.13048,1.11639,1.03955,1.01982
4741.32,1.13123,1.11681,1.03907,1.01989
4741.41,1.13186,1.11723,1.03861,1.01997
4741.49,1.13237,1.11763,1.03824,1.02005
4741.58,1.13277,1.11805,1.03788,1.02012
4741.66,1.13308,1.11855,1.03751,1.0202
4741.75,1.1333,1.11914,1.03715,1.02027
4741.84,1.13344,1.11978,1.03678,1.02035
4741.92,1.13353,1.12042,1.03642,1.02042
4742.01,1.13356,1.12097,1.03606,1.0205
4742.1,1.13355,1.1214,1.03569,1.02057
4742.18,1.13351,1.12175,1.03533,1.02065
4742.27,1.13346,1.12209,1.03497,1.02072
4742.35,1.1334,1.12248,1.0346,1.0208
4742.44,1.13334,1.12295,1.0343,1.02087
4742.53,1.1333,1.12346,1.03408,1.02094
4742.61,1.13329,1.12396,1.03391,1.02102
4742.7,1.13332,1.12437,1.03413,1.02109
4742.79,1.13339,1.12466,1.03435,1.02117
4742.87,1.1335,1.12488,1.03456,1.02124
4742.96,1.13368,1.12515,1.03478,1.02131
4743.04,1.13392,1.12556,1.035,1.02139
4743.13,1.13423,1.12611,1.03521,1.02146
4743.22,1.13462,1.12668,1.03543,1.02154
4743.3,1.1351,1.12715,1.03565,1.02161
4743.39,1.13567,1.12745,1.03586,1.02168
4743.48,1.13634,1.12763,1.03608,1.02175
4743.56,1.13711,1.1279,1.0363,1.02183
4743.65,1.13801,1.12843,1.03633,1.0219
4743.73,1.13902,1.12921,1.03621,1.02197
4743.82,1.14015,1.13014,1.03587,1.02205
4743.91,1.14138,1.13104,1.0348,1.02212
4743.99,1.14269,1.13177,1.03374,1.02219
4744.08,1.14403,1.13233,1.03268,1.02226
4744.17,1.14537,1.13283,1.03161,1.02233
4744.25,1.14668,1.1334,1.03056,1.02241
4744.34,1.14793,1.13413,1.0295,1.02248
4744.42,1.14909,1.135,1.02844,1.02255
4744.51,1.15011,1.13593,1.02739,1.02262
4744.6,1.15097,1.13678,1.02633,1.02269
4744.68,1.15164,1.13747,1.02528,1.02276
4744.77,1.15208,1.13803,1.02423,1.02283
4744.86,1.15226,1.13852,1.02357,1.02291
4744.94,1.15214,1.13904,1.02314,1.02298
4745.03,1.15173,1.13967,1.02317,1.02305
4745.11,1.15103,1.14041,1.02422,1.02312
4745.2,1.15011,1.1412,1.02527,1.02319
4745.29,1.14902,1.14198,1.02632,1.02326
4745.37,1.14783,1.14267,1.02737,1.02333
4745.46,1.14658,1.14323,1.02842,1.0234
4745.55,1.14533,1.14365,1.02947,1.02347
4745.63,1.14413,1.14394,1.03053,1.02354
4745.72,1.14303,1.14416,1.03159,1.02361
4745.8,1.1421,1.14445,1.03265,1.02368
4745.89,1.14137,1.14489,1.03371,1.02375
4745.98,1.14091,1.14553,1.03477,1.02382
4746.06,1.14079,1.14636,1.03524,1.02389
4746.15,1.14103,1.14722,1.0355,1.02396
4746.24,1.14166,1.14795,1.03504,1.02402
4746.32,1.14266,1.14852,1.03356,1.02409
4746.41,1.14396,1.14897,1.03209,1.02416
4746.49,1.14551,1.1494,1.03062,1.02423
4746.58,1.14725,1.14993,1.02915,1.0243
4746.67,1.14912,1.15058,1.02769,1.02437
4746.75,1.15107,1.15131,1.02623,1.02444
4746.84,1.15304,1.15205,1.02477,1.0245
4746.93,1.15498,1.15269,1.02332,1.02457
4747.01,1.15684,1.1532,1.02186,1.02464
4747.1,1.15855,1.15359,1.02042,1.02471
4747.18,1.16006,1.15392,1.01897,1.02477
4747.27,1.1613,1.15427,1.01795,1.02484
4747.36,1.16224,1.15475,1.01703,1.02491
4747.44,1.16286,1.15538,1.01661,1.02498
4747.53,1.16317,1.15609,1.01667,1.02504
4747.62,1.16322,1.15677,1.01674,1.02511
4747.7,1.16304,1.15734,1.0168,1.02518
4747.79,1.16268,1.1578,1.01687,1.02524
4747.88,1.16217,1.15817,1.01693,1.02531
4747.96,1.16156,1.15855,1.017,1.02538
4748.05,1.16087,1.15898,1.01706,1.02544
4748.13,1.16015,1.15946,1.01713,1.02551
4748.22,1.15944,1.15992,1.01719,1.02558
4748.31,1.15878,1.16031,1.01726,1.02564
4748.39,1.1582,1.1606,1.01732,1.02571
4748.48,1.15774,1.16078,1.01728,1.02577
4748.57,1.15744,1.16087,1.01723,1.02584
4748.65,1.15731,1.16091,1.01706,1.0259
4748.74,1.15734,1.16098,1.01681,1.02597
4748.83,1.1575,1.16115,1.01656,1.02603
4748.91,1.15778,1.1614,1.01631,1.0261
4749.0,1.15816,1.16167,1.01606,1.02616
4749.08,1.15862,1.16188,1.01581,1.02623
4749.17,1.15913,1.16196,1.01556,1.02629
4749.26,1.1597,1.16187,1.01531,1.02636
4749.34,1.16028,1.16168,1.01506,1.02642
4749.43,1.16087,1.16146,1.01482,1.02649
4749.52,1.16145,1.16128,1.01457,1.02655
4749.6,1.162,1.16113,1.01433,1.02661
4749.69,1.1625,1.161,1.01444,1.02668
4749.78,1.16292,1.16083,1.01455,1.02674
4749.86,1.16327,1.16056,1.01505,1.0268
4749.95,1.16352,1.16015,1.01573,1.02687
4750.03,1.16366,1.15963,1.0164,1.02693
4750.12,1.16368,1.15908,1.01707,1.02699
4750.21,1.16358,1.15863,1.01775,1.02706
4750.29,1.16333,1.15834,1.01842,1.02712
4750.38,1.16293,1.15817,1.0191,1.02718
4750.47,1.16236,1.15803,1.01977,1.02725
4750.55,1.16162,1.15777,1.02045,1.02731
4750.64,1.16069,1.15728,1.02113,1.02737
4750.73,1.15956,1.15658,1.02181,1.02743
4750.81,1.15821,1.15577,1.02254,1.02749
4750.9,1.15663,1.15496,1.0236,1.02756
4750.98,1.15484,1.15423,1.02466,1.02762
4751.07,1.15284,1.15364,1.02618,1.02768
4751.16,1.15069,1.15315,1.0278,1.02774
4751.24,1.14843,1.15267,1.02943,1.0278
4751.33,1.14613,1.15209,1.03106,1.02786
4751.42,1.14382,1.15126,1.03269,1.02793
4751.5,1.14155,1.15016,1.03433,1.02799
4751.59,1.13939,1.14886,1.03597,1.02805
4751.68,1.13737,1.14752,1.03762,1.02811
4751.76,1.13554,1.14639,1.03927,1.02817
4751.85,1.13395,1.14565,1.04092,1.02823
4751.93,1.13266,1.14522,1.04258,1.02829
4752.02,1.13172,1.14492,1.044,1.02835
4752.11,1.13118,1.14454,1.04464,1.02841
4752.19,1.13104,1.14388,1.04528,1.02847
4752.28,1.13129,1.14295,1.04467,1.02853
4752.37,1.13187,1.14193,1.04396,1.02859
4752.45,1.13271,1.14102,1.04324,1.02865
4752.54,1.13373,1.1403,1.04253,1.02871
4752.63,1.13487,1.13979,1.04182,1.02877
4752.71,1.13608,1.13935,1.04111,1.02883
4752.8,1.13728,1.13884,1.0404,1.02889
4752.88,1.13841,1.13816,1.03969,1.02895
4752.97,1.1394,1.13732,1.03898,1.029
4753.06,1.14019,1.13642,1.03827,1.02906
4753.14,1.14071,1.13552,1.03756,1.02912
4753.23,1.14089,1.13471,1.03723,1.02918
4753.32,1.14066,1.13396,1.03759,1.02924
4753.4,1.14003,1.13323,1.038,1.0293
4753.49,1.13899,1.13245,1.03968,1.02935
4753.58,1.1376,1.13156,1.04136,1.02941
4753.66,1.13594,1.13059,1.04304,1.02947
4753.75,1.13406,1.12958,1.04473,1.02953
4753.84,1.13202,1.1286,1.04643,1.02958
4753.92,1.12988,1.12768,1.04813,1.02964
4754.01,1.1277,1.12682,1.04983,1.0297
4754.09,1.12554,1.126,1.05154,1.02976
4754.18,1.12346,1.1252,1.05325,1.02981
4754.27,1.12151,1.12442,1.05496,1.02987
4754.35,1.11977,1.12369,1.05668,1.02993
4754.44,1.11828,1.12305,1.05797,1.02998
4754.53,1.11711,1.12247,1.05876,1.03004
4754.61,1.11627,1.12194,1.05939,1.0301
4754.7,1.11575,1.12145,1.0591,1.03015
4754.79,1.11552,1.12097,1.05882,1.03021
4754.87,1.11554,1.12048,1.05853,1.03026
4754.96,1.11575,1.11994,1.05824,1.03032
4755.05,1.11614,1.11932,1.05796,1.03038
4755.13,1.11667,1.11869,1.05767,1.03043
4755.22,1.11729,1.11816,1.05739,1.03049
4755.31,1.11798,1.11777,1.0571,1.03054
4755.39,1.11869,1.11758,1.05682,1.0306
4755.48,1.1194,1.11754,1.05653,1.03065
4755.56,1.12006,1.1175,1.05625,1.03071
4755.65,1.12063,1.11734,1.05625,1.03076
4755.74,1.12108,1.11707,1.05645,1.03082
4755.82,1.1214,1.11672,1.0568,1.03087
4755.91,1.12159,1.11638,1.05754,1.03092
4756.0,1.12164,1.11614,1.05827,1.03098
4756.08,1.12157,1.11602,1.05901,1.03103
4756.17,1.12138,1.11596,1.05975,1.03109
4756.26,1.12107,1.11592,1.06048,1.03114
4756.34,1.12065,1.11587,1.06122,1.03119
4756.43,1.12013,1.11578,1.06196,1.03125
4756.52,1.11951,1.11568,1.0627,1.0313
4756.6,1.11879,1.1156,1.06344,1.03135
4756.69,1.11799,1.11555,1.06419,1.03141
4756.78,1.11709,1.11556,1.06493,1.03146
4756.86,1.11612,1.11564,1.06559,1.03151
4756.95,1.11507,1.11581,1.06623,1.03157
4757.03,1.11396,1.1161,1.06681,1.03162
4757.12,1.11283,1.11644,1.06733,1.03167
4757.21,1.11169,1.11678,1.06785,1.03172
4757.29,1.11058,1.11708,1.06836,1.03177
4757.38,1.10953,1.11729,1.06888,1.03183
4757.47,1.10857,1.11741,1.0694,1.03188
4757.55,1.10772,1.1175,1.06992,1.03193
4757.64,1.10702,1.11757,1.07044,1.03198
4757.73,1.10649,1.11768,1.07096,1.03203
4757.81,1.10615,1.11784,1.07148,1.03209
4757.9,1.10605,1.11805,1.072,1.03214
4757.99,1.10621,1.11827,1.07252,1.03219
4758.07,1.10668,1.1185,1.07243,1.03224
4758.16,1.10743,1.11872,1.07222,1.03229
4758.25,1.10847,1.11891,1.07164,1.03234
4758.33,1.10976,1.11907,1.07071,1.03239
4758.42,1.11123,1.11919,1.06979,1.03244
4758.51,1.11282,1.11926,1.06887,1.03249
4758.59,1.11447,1.11929,1.06794,1.03254
4758.68,1.11615,1.11931,1.06702,1.03259
4758.76,1.11779,1.11935,1.0661,1.03264
4758.85,1.11933,1.11943,1.06518,1.03269
4758.94,1.12072,1.11951,1.06427,1.03274
4759.02,1.12191,1.1195,1.06335,1.03279
4759.11,1.12285,1.1194,1.06244,1.03284
4759.2,1.12347,1.11922,1.06152,1.03289
4759.28,1.12371,1.11903,1.0617,1.03294
4759.37,1.12356,1.11887,1.06191,1.03299
4759.46,1.12303,1.11879,1.06284,1.03304
4759.54,1.12214,1.11873,1.06412,1.03308
4759.63,1.12097,1.11863,1.06541,1.03313
4759.72,1.11957,1.11842,1.06671,1.03318
4759.8,1.11798,1.11801,1.068,1.03323
4759.89,1.11626,1.11741,1.0693,1.03328
4759.98,1.11445,1.11663,1.0706,1.03333
4760.06,1.11261,1.11575,1.0719,1.03337
4760.15,1.11079,1.11491,1.07321,1.03342
4760.24,1.10903,1.11423,1.07451,1.03347
4760.32,1.10739,1.11369,1.07582,1.03352
4760.41,1.10592,1.11327,1.07711,1.03356
4760.5,1.10468,1.11288,1.07812,1.03361
4760.58,1.10368,1.11238,1.07914,1.03366
4760.67,1.10291,1.11174,1.07995,1.0337
4760.76,1.10236,1.11097,1.08069,1.03375
4760.84,1.10196,1.11011,1.08144,1.0338
4760.93,1.10169,1.10926,1.08219,1.03384
4761.01,1.10152,1.10848,1.08294,1.03389
4761.1,1.1014,1.10771,1.0837,1.03394
4761.19,1.1013,1.10687,1.08445,1.03398
4761.27,1.10118,1.10588,1.0852,1.03403
4761.36,1.10102,1.10469,1.08596,1.03407
4761.45,1.10077,1.10336,1.08671,1.03412
4761.53,1.1004,1.10205,1.08747,1.03417
4761.62,1.09986,1.10094,1.0883,1.03421
4761.71,1.09914,1.10007,1.08937,1.03426
4761.79,1.09821,1.09935,1.09045,1.0343
4761.88,1.09709,1.09864,1.09179,1.03435
4761.97,1.09579,1.09774,1.09315,1.03439
4762.05,1.09437,1.09654,1.09451,1.03444
4762.14,1.09283,1.09512,1.09588,1.03448
4762.23,1.09122,1.09361,1.09725,1.03453
4762.31,1.08956,1.09215,1.09863,1.03457
4762.4,1.08787,1.09085,1.1,1.03461
4762.49,1.08618,1.0897,1.10138,1.03466
4762.57,1.08453,1.08859,1.10276,1.0347
4762.66,1.08293,1.08742,1.10414,1.03475
4762.75,1.08142,1.08611,1.10553,1.03479
4762.83,1.08003,1.08463,1.10672,1.03483
4762.92,1.07879,1.08307,1.1076,1.03488
4763.01,1.07769,1.08153,1.10845,1.03492
4763.09,1.07673,1.0801,1.10888,1.03496
4763.18,1.0759,1.07885,1.10932,1.03501
4763.27,1.07518,1.07774,1.10975,1.03505
4763.35,1.07455,1.07665,1.11018,1.03509
4763.44,1.074,1.07548,1.11062,1.03513
4763.53,1.07351,1.07426,1.11105,1.03518
4763.61,1.07306,1.07306,1.11149,1.03522
4763.7,1.07263,1.07194,1.11192,1.03526
4763.79,1.07222,1.07087,1.11236,1.0353
4763.87,1.07181,1.06981,1.11279,1.03534
4763.96,1.07137,1.06865,1.11323,1.03539
4764.05,1.07089,1.06734,1.11365,1.03543
4764.13,1.07036,1.066,1.11405,1.03547
4764.22,1.06977,1.06475,1.11445,1.03551
4764.31,1.06914,1.06364,1.11483,1.03555
4764.39,1.06847,1.06268,1.11521,1.03559
4764.48,1.06778,1.06184,1.11559,1.03563
4764.57,1.06708,1.06109,1.11597,1.03567
4764.65,1.06639,1.06046,1.11635,1.03572
4764.74,1.0657,1.05993,1.11673,1.03576
4764.83,1.06505,1.05951,1.11711,1.0358
4764.91,1.06443,1.05919,1.11748,1.03584
4765.0,1.06386,1.05894,1.11786,1.03588
4765.09,1.06335,1.0587,1.11824,1.03592
4765.17,1.06291,1.05842,1.11862,1.03596
4765.26,1.06257,1.05808,1.11874,1.036
4765.35,1.06231,1.0577,1.11873,1.03604
4765.43,1.06215,1.05735,1.11859,1.03607
4765.52,1.06208,1.05708,1.11825,1.03611
4765.6,1.06208,1.05689,1.1179,1.03615
4765.69,1.06214,1.05674,1.11756,1.03619
4765.78,1.06226,1.05652,1.11721,1.03623
4765.86,1.06241,1.0562,1.11687,1.03627
4765.95,1.06259,1.05589,1.11652,1.03631
4766.04,1.0628,1.05575,1.11618,1.03635
4766.12,1.063,1.05587,1.11583,1.03639
4766.21,1.06321,1.05628,1.11549,1.03642
4766.3,1.0634,1.05687,1.11514,1.03646
4766.38,1.06356,1.05744,1.1148,1.0365
4766.47,1.06368,1.05791,1.11466,1.03654
4766.56,1.06376,1.05831,1.11456,1.03657
4766.64,1.06381,1.05876,1.11457,1.03661
4766.73,1.06382,1.05935,1.11468,1.03665
4766.82,1.06381,1.06012,1.11479,1.03669
4766.9,1.06381,1.06102,1.1149,1.03672
4766.99,1.06382,1.06197,1.11501,1.03676
4767.08,1.06385,1.06292,1.11512,1.0368
4767.16,1.06393,1.06381,1.11524,1.03683
4767.25,1.06405,1.06466,1.11535,1.03687
4767.34,1.06424,1.0655,1.11546,1.03691
4767.42,1.0645,1.0664,1.11557,1.03694
4767.51,1.06486,1.06741,1.11568,1.03698
4767.6,1.06533,1.06857,1.11579,1.03702
4767.68,1.06591,1.06983,1.11525,1.03705
4767.77,1.06661,1.0711,1.11469,1.03709
4767.86,1.06744,1.0723,1.11375,1.03712
4767.95,1.06838,1.0734,1.11263,1.03716
4768.03,1.06942,1.07442,1.1115,1.03719
4768.12,1.07054,1.07541,1.11039,1.03723
4768.21,1.07174,1.07639,1.10927,1.03726
4768.29,1.07301,1.07736,1.10815,1.0373
4768.38,1.07432,1.07829,1.10704,1.03733
4768.47,1.07568,1.07917,1.10592,1.03737
4768.55,1.07707,1.08004,1.10481,1.0374
4768.64,1.07847,1.08096,1.1037,1.03744
4768.73,1.07988,1.08198,1.10259,1.03747
4768.81,1.08129,1.08312,1.10144,1.0375
4768.9,1.08267,1.08435,1.09998,1.03754
4768.99,1.08404,1.0856,1.09853,1.03757
4769.07,1.08538,1.08684,1.09684,1.03761
4769.16,1.0867,1.08804,1.0951,1.03764
4769.25,1.088,1.08924,1.09336,1.03767
4769.33,1.08929,1.09051,1.09162,1.03771
4769.42,1.09056,1.09195,1.0899,1.03774
4769.51,1.09183,1.09349,1.08817,1.03777
4769.59,1.09309,1.09502,1.08645,1.0378
4769.68,1.09434,1.09645,1.08473,1.03784
4769.77,1.0956,1.09767,1.08302,1.03787
4769.85,1.09685,1.09871,1.08131,1.0379
4769.94,1.09811,1.09971,1.0796,1.03793
4770.03,1.09939,1.10079,1.07811,1.03797
