Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4717.24,1.09897,1.09577,1.8716,0.996485
4717.33,1.10004,1.09641,1.87025,0.996614
4717.41,1.10108,1.09719,1.86891,0.996743
4717.5,1.10209,1.09816,1.86756,0.996872
4717.59,1.10308,1.09928,1.86622,0.997001
4717.67,1.10403,1.10047,1.86489,0.99713
4717.76,1.10496,1.10161,1.86355,0.997259
4717.84,1.10585,1.10266,1.86227,0.997388
4717.93,1.10672,1.10368,1.86105,0.997518
4718.02,1.10756,1.10478,1.85982,0.997647
4718.1,1.10837,1.10597,1.8586,0.997776
4718.19,1.10916,1.1072,1.85738,0.997906
4718.27,1.10994,1.10839,1.85616,0.998035
4718.36,1.11069,1.10938,1.85494,0.998164
4718.44,1.11143,1.11008,1.85372,0.998294
4718.53,1.11216,1.11059,1.8525,0.998424
4718.62,1.11288,1.11106,1.85128,0.998553
4718.7,1.11359,1.11166,1.85007,0.998683
4718.79,1.1143,1.11254,1.84886,0.998813
4718.87,1.115,1.1137,1.84765,0.998942
4718.96,1.11571,1.1149,1.84645,0.999072
4719.04,1.11641,1.11596,1.84529,0.999202
4719.13,1.11712,1.11687,1.84417,0.999332
4719.22,1.11783,1.1177,1.84305,0.999462
4719.3,1.11854,1.11859,1.84193,0.999591
4719.39,1.11926,1.1196,1.84081,0.999721
4719.47,1.11997,1.12062,1.8397,0.999851
4719.56,1.12069,1.12145,1.83858,0.999981
4719.65,1.1214,1.1219,1.83746,1.00011
4719.73,1.12212,1.12211,1.83635,1.00024
4719.82,1.12283,1.12237,1.83524,1.00037
4719.9,1.12354,1.12288,1.83413,1.0005
4719.99,1.12425,1.12372,1.83302,1.00063
4720.07,1.12496,1.1248,1.83193,1.00076
4720.16,1.12567,1.12577,1.83084,1.00089
4720.25,1.12637,1.12639,1.82982,1.00102
4720.33,1.12707,1.12678,1.82885,1.00115
4720.42,1.12776,1.12713,1.82788,1.00128
4720.5,1.12844,1.12756,1.82691,1.00141
4720.59,1.12911,1.12807,1.82594,1.00154
4720.68,1.12975,1.1285,1.82497,1.00167
4720.76,1.13038,1.12877,1.82401,1.0018
4720.85,1.13099,1.1289,1.82304,1.00193
4720.93,1.13157,1.12907,1.82208,1.00206
4721.02,1.13212,1.1295,1.82111,1.00219
4721.1,1.13263,1.1302,1.82015,1.00232
4721.19,1.13312,1.13095,1.81919,1.00245
4721.28,1.13357,1.13153,1.81841,1.00258
4721.36,1.13397,1.13185,1.81766,1.00271
4721.45,1.13434,1.13192,1.81731,1.00284
4721.53,1.13466,1.13194,1.81729,1.00297
4721.62,1.13494,1.13211,1.81726,1.0031
4721.71,1.13519,1.13245,1.81724,1.00323
4721.79,1.13539,1.13283,1.81721,1.00337
4721.88,1.13556,1.13309,1.81719,1.0035
4721.96,1.1357,1.13316,1.81716,1.00363
4722.05,1.1358,1.13306,1.81713,1.00376
4722.13,1.13587,1.13294,1.81711,1.00389
4722.22,1.13591,1.13304,1.81708,1.00402
4722.31,1.13593,1.13338,1.81706,1.00415
4722.39,1.13591,1.13385,1.81703,1.00428
4722.48,1.13587,1.13436,1.81703,1.00441
4722.56,1.1358,1.13478,1.81703,1.00454
4722.65,1.13572,1.13502,1.81707,1.00467
4722.74,1.1356,1.1351,1.81713,1.0048
4722.82,1.13548,1.13503,1.8172,1.00493
4722.91,1.13533,1.13482,1.81727,1.00506
4722.99,1.13517,1.13451,1.81733,1.00519
4723.08,1.135,1.13413,1.8174,1.00532
4723.16,1.13482,1.13381,1.81746,1.00545
4723.25,1.13462,1.1336,1.81753,1.00557
4723.34,1.13443,1.13345,1.81759,1.0057
4723.42,1.13423,1.13327,1.81766,1.00583
4723.51,1.13403,1.133,1.81772,1.00596
4723.59,1.13383,1.13259,1.81779,1.00609
4723.68,1.13363,1.13205,1.81793,1.00622
4723.77,1.13344,1.13152,1.81808,1.00635
4723.85,1.13325,1.13107,1.81832,1.00648
4723.94,1.13307,1.1306,1.81863,1.00661
4724.02,1.13289,1.13006,1.81894,1.00674
4724.11,1.13271,1.12937,1.81925,1.00687
4724.2,1.13254,1.12852,1.81956,1.007
4724.28,1.13236,1.12756,1.81987,1.00713
4724.37,1.13217,1.12662,1.82018,1.00726
4724.45,1.13199,1.12575,1.82049,1.00739
4724.54,1.13179,1.12495,1.8208,1.00752
4724.63,1.13159,1.12412,1.82111,1.00765
4724.71,1.13138,1.12324,1.82143,1.00777
4724.8,1.13116,1.1223,1.82174,1.0079
4724.88,1.13092,1.12128,1.82237,1.00803
4724.97,1.13068,1.12026,1.82301,1.00816
4725.05,1.13041,1.11939,1.82399,1.00829
4725.14,1.13012,1.11881,1.82517,1.00842
4725.23,1.12979,1.11866,1.82634,1.00855
4725.31,1.12942,1.1188,1.82752,1.00868
4725.4,1.129,1.1189,1.82869,1.0088
4725.48,1.12853,1.11872,1.82987,1.00893
4725.57,1.12798,1.1182,1.83105,1.00906
4725.66,1.12737,1.11739,1.83223,1.00919
4725.74,1.12668,1.11658,1.83341,1.00932
4725.83,1.1259,1.11594,1.83459,1.00944
4725.91,1.12502,1.11539,1.83578,1.00957
4726.0,1.12404,1.11471,1.83696,1.0097
4726.09,1.12295,1.11375,1.83868,1.00983
4726.17,1.12174,1.11261,1.84039,1.00996
4726.26,1.12042,1.1115,1.84256,1.01008
4726.34,1.119,1.11062,1.84496,1.01021
4726.43,1.11749,1.11006,1.84736,1.01034
4726.52,1.1159,1.10969,1.84977,1.01047
4726.6,1.11425,1.10919,1.85218,1.01059
4726.69,1.11256,1.10841,1.8546,1.01072
4726.77,1.11082,1.10746,1.85702,1.01085
4726.86,1.10906,1.10646,1.85945,1.01098
4726.94,1.10728,1.10557,1.86188,1.0111
4727.03,1.10551,1.10486,1.86431,1.01123
4727.12,1.10374,1.10422,1.86675,1.01136
4727.2,1.102,1.10347,1.8692,1.01148
4727.29,1.10029,1.10253,1.87158,1.01161
4727.37,1.09864,1.10147,1.87396,1.01174
4727.46,1.09703,1.10038,1.8763,1.01186
4727.55,1.09549,1.09935,1.87863,1.01199
4727.63,1.09401,1.09848,1.88096,1.01211
4727.72,1.0926,1.09778,1.88329,1.01224
4727.8,1.09126,1.09726,1.88562,1.01237
4727.89,1.09,1.09685,1.88797,1.01249
4727.98,1.08883,1.09642,1.89031,1.01262
4728.06,1.08774,1.09585,1.89266,1.01274
4728.15,1.08675,1.0951,1.89502,1.01287
4728.23,1.08585,1.09413,1.89737,1.01299
4728.32,1.08506,1.09303,1.89974,1.01312
4728.41,1.08438,1.09198,1.90203,1.01324
4728.49,1.08381,1.09104,1.90338,1.01337
4728.58,1.08335,1.09021,1.90472,1.01349
4728.66,1.083,1.08949,1.90542,1.01362
4728.75,1.08273,1.08886,1.9059,1.01374
4728.84,1.08255,1.08827,1.90637,1.01387
4728.92,1.08242,1.08774,1.90685,1.01399
4729.01,1.08234,1.08724,1.90732,1.01412
4729.09,1.0823,1.08673,1.9078,1.01424
4729.18,1.08227,1.08618,1.90827,1.01436
4729.27,1.08225,1.08557,1.90875,1.01449
4729.35,1.08222,1.08491,1.90923,1.01461
4729.44,1.08217,1.08427,1.9097,1.01474
4729.52,1.08209,1.08373,1.91018,1.01486
4729.61,1.08195,1.08336,1.91063,1.01498
4729.7,1.08175,1.0831,1.91087,1.01511
4729.78,1.08148,1.08278,1.91112,1.01523
4729.87,1.08116,1.08228,1.91124,1.01535
4729.95,1.0808,1.08168,1.91132,1.01547
4730.04,1.08042,1.0811,1.9114,1.0156
4730.13,1.08005,1.08076,1.91148,1.01572
4730.21,1.07969,1.08086,1.91156,1.01584
4730.3,1.07936,1.08123,1.91165,1.01596
4730.38,1.07909,1.0815,1.91173,1.01609
4730.47,1.0789,1.08147,1.91181,1.01621
4730.56,1.07879,1.08115,1.91189,1.01633
4730.64,1.0788,1.08072,1.91197,1.01645
4730.73,1.07893,1.08044,1.91206,1.01657
4730.81,1.07921,1.08043,1.91187,1.01669
4730.9,1.07965,1.08051,1.91034,1.01681
4730.99,1.08026,1.08033,1.90881,1.01694
4731.07,1.08102,1.07969,1.90649,1.01706
4731.16,1.08193,1.07885,1.90404,1.01718
4731.24,1.08296,1.07817,1.90158,1.0173
4731.33,1.0841,1.07792,1.89913,1.01742
4731.42,1.08532,1.07826,1.89669,1.01754
4731.5,1.08662,1.0789,1.89425,1.01766
4731.59,1.08799,1.07929,1.89181,1.01778
4731.67,1.08939,1.07919,1.88938,1.0179
4731.76,1.09082,1.07879,1.88696,1.01802
4731.85,1.09226,1.07838,1.88454,1.01814
4731.93,1.09369,1.07822,1.88212,1.01825
4732.02,1.09511,1.07842,1.87997,1.01837
4732.1,1.09648,1.07885,1.8788,1.01849
4732.19,1.0978,1.07924,1.87764,1.01861
4732.28,1.09904,1.07949,1.877,1.01873
4732.36,1.10017,1.07969,1.87642,1.01885
4732.45,1.10118,1.07999,1.87584,1.01896
4732.53,1.10203,1.08046,1.87527,1.01908
4732.62,1.10271,1.0811,1.87469,1.0192
4732.71,1.10319,1.08178,1.87412,1.01932
4732.79,1.10345,1.08239,1.87354,1.01943
4732.88,1.10346,1.08287,1.87297,1.01955
4732.96,1.10321,1.08326,1.87239,1.01967
4733.05,1.10267,1.08365,1.87182,1.01978
4733.14,1.1018,1.08405,1.87124,1.0199
4733.22,1.10059,1.08438,1.87166,1.02002
4733.31,1.09903,1.08459,1.87478,1.02013
4733.4,1.09714,1.0846,1.87791,1.02025
4733.48,1.09498,1.08442,1.8824,1.02036
4733.57,1.0926,1.08424,1.887,1.02048
4733.65,1.09009,1.08428,1.89161,1.0206
4733.74,1.0875,1.08452,1.89624,1.02071
4733.83,1.08489,1.08503,1.90088,1.02082
4733.91,1.08233,1.08573,1.90554,1.02094
4734.0,1.07988,1.08645,1.91022,1.02105
4734.08,1.0776,1.08708,1.91492,1.02117
4734.17,1.07556,1.08748,1.91963,1.02128
4734.26,1.07382,1.0875,1.92436,1.0214
4734.34,1.07244,1.08729,1.92911,1.02151
4734.43,1.0715,1.0871,1.9323,1.02162
4734.51,1.07104,1.08717,1.93223,1.02174
4734.6,1.07103,1.08782,1.93215,1.02185
4734.69,1.07143,1.08901,1.93057,1.02196
4734.77,1.07218,1.09027,1.92899,1.02207
4734.86,1.07323,1.09128,1.92741,1.02219
4734.94,1.07452,1.09194,1.92584,1.0223
4735.03,1.07599,1.09224,1.92426,1.02241
4735.12,1.07759,1.09245,1.92269,1.02252
4735.2,1.07926,1.09283,1.92112,1.02263
4735.29,1.08095,1.09339,1.91955,1.02274
4735.37,1.0826,1.09406,1.91799,1.02285
4735.46,1.08415,1.09479,1.91642,1.02296
4735.55,1.08555,1.09554,1.91486,1.02307
4735.63,1.08674,1.09638,1.91362,1.02318
4735.72,1.08769,1.09735,1.9129,1.02329
4735.81,1.0884,1.09835,1.91219,1.0234
4735.89,1.08891,1.09928,1.91168,1.02351
4735.98,1.08926,1.10006,1.91116,1.02362
4736.06,1.08947,1.10065,1.91065,1.02373
4736.15,1.08959,1.1012,1.91013,1.02384
4736.24,1.08964,1.10185,1.90962,1.02395
4736.32,1.08967,1.10258,1.9091,1.02406
4736.41,1.08971,1.10324,1.90859,1.02416
4736.49,1.08978,1.10368,1.90808,1.02427
4736.58,1.08994,1.10378,1.90756,1.02438
4736.67,1.0902,1.10361,1.90705,1.02449
4736.75,1.09061,1.10354,1.90654,1.02459
4736.84,1.0912,1.10389,1.90518,1.0247
4736.92,1.092,1.10464,1.90281,1.02481
4737.01,1.09297,1.1056,1.90039,1.02491
4737.1,1.09411,1.10647,1.89767,1.02502
4737.18,1.0954,1.10702,1.89495,1.02512
4737.27,1.0968,1.10729,1.89224,1.02523
4737.36,1.0983,1.10755,1.88954,1.02533
4737.44,1.09988,1.10811,1.88685,1.02544
4737.53,1.1015,1.10897,1.88415,1.02554
4737.61,1.10315,1.10989,1.88147,1.02565
4737.7,1.10481,1.1106,1.87879,1.02575
4737.79,1.10645,1.11084,1.87612,1.02585
4737.87,1.10805,1.11055,1.87345,1.02596
4737.96,1.10959,1.11016,1.87078,1.02606
4738.04,1.11104,1.11014,1.86861,1.02616
4738.13,1.11239,1.11071,1.86688,1.02627
4738.22,1.11366,1.11201,1.86517,1.02637
4738.3,1.11484,1.11371,1.86358,1.02647
4738.39,1.11594,1.1152,1.86198,1.02657
4738.48,1.11699,1.11608,1.86039,1.02667
4738.56,1.11798,1.11641,1.85879,1.02678
4738.65,1.11893,1.11633,1.8572,1.02688
4738.73,1.11984,1.11638,1.85562,1.02698
4738.82,1.12072,1.11699,1.85403,1.02708
4738.91,1.1216,1.11804,1.85245,1.02718
4738.99,1.12246,1.11913,1.85087,1.02728
4739.08,1.12333,1.11994,1.84929,1.02738
4739.16,1.12421,1.12039,1.84771,1.02748
4739.25,1.12511,1.12065,1.84651,1.02757
4739.34,1.12603,1.12112,1.84557,1.02767
4739.42,1.12697,1.12207,1.84464,1.02777
4739.51,1.12793,1.12335,1.84376,1.02787
4739.6,1.12888,1.12454,1.84288,1.02797
4739.68,1.12982,1.12536,1.842,1.02806
4739.77,1.13075,1.12583,1.84113,1.02816
4739.85,1.13166,1.12613,1.84025,1.02826
4739.94,1.13254,1.12654,1.83937,1.02835
4740.03,1.13339,1.12725,1.8385,1.02845
4740.11,1.13418,1.12814,1.83762,1.02855
4740.2,1.13493,1.12888,1.83675,1.02864
4740.29,1.13561,1.12932,1.83587,1.02874
4740.37,1.13622,1.12954,1.835,1.02883
4740.46,1.13676,1.12968,1.83432,1.02893
4740.54,1.13722,1.13001,1.83374,1.02902
4740.63,1.13763,1.13075,1.83316,1.02911
4740.72,1.138,1.13177,1.8326,1.02921
4740.8,1.13833,1.13288,1.83204,1.0293
4740.89,1.13865,1.13392,1.83148,1.02939
4740.97,1.13898,1.13479,1.83091,1.02949
4741.06,1.13931,1.13549,1.83035,1.02958
4741.15,1.13968,1.13615,1.82979,1.02967
4741.23,1.14009,1.13674,1.82923,1.02976
4741.32,1.14056,1.13724,1.82867,1.02985
4741.41,1.1411,1.13762,1.8281,1.02994
4741.49,1.14173,1.13793,1.82754,1.03003
4741.58,1.14246,1.13834,1.82698,1.03012
4741.66,1.14331,1.13902,1.8255,1.03021
4741.75,1.14426,1.13991,1.8237,1.0303
4741.84,1.1453,1.14086,1.82189,1.03039
4741.92,1.1464,1.14169,1.82007,1.03048
4742.01,1.14756,1.14221,1.81825,1.03057
4742.1,1.14874,1.14241,1.81643,1.03066
4742.18,1.14992,1.14249,1.81462,1.03075
4742.27,1.1511,1.14259,1.81281,1.03083
4742.35,1.15224,1.14282,1.811,1.03092
4742.44,1.15332,1.14323,1.80919,1.03101
4742.53,1.15434,1.14376,1.80739,1.0311
4742.61,1.15526,1.1443,1.8056,1.03118
4742.7,1.15606,1.14473,1.80383,1.03127
4742.79,1.15674,1.14499,1.80206,1.03135
4742.87,1.15726,1.14512,1.80256,1.03144
4742.96,1.15764,1.14533,1.80352,1.03152
4743.04,1.15789,1.14578,1.80449,1.03161
4743.13,1.15802,1.14649,1.80546,1.03169
4743.22,1.15806,1.14726,1.80643,1.03177
4743.3,1.15801,1.14793,1.8074,1.03186
4743.39,1.15789,1.14833,1.80837,1.03194
4743.48,1.15772,1.14852,1.80934,1.03202
4743.56,1.1575,1.14884,1.81031,1.0321
4743.65,1.15727,1.1496,1.81128,1.03219
4743.73,1.15702,1.15072,1.81225,1.03227
4743.82,1.15677,1.15202,1.81322,1.03235
4743.91,1.15655,1.15325,1.81415,1.03243
4743.99,1.15636,1.15417,1.81508,1.03251
4744.08,1.15621,1.15476,1.81506,1.03259
4744.17,1.15612,1.15524,1.81496,1.03267
4744.25,1.15608,1.1558,1.81485,1.03275
4744.34,1.15609,1.15649,1.81474,1.03283
4744.42,1.15615,1.1573,1.81463,1.03291
4744.51,1.15628,1.15808,1.81452,1.03298
4744.6,1.15646,1.15866,1.81442,1.03306
4744.68,1.1567,1.15899,1.81431,1.03314
4744.77,1.157,1.15917,1.8142,1.03322
4744.86,1.15736,1.15933,1.81409,1.03329
4744.94,1.15778,1.1596,1.81398,1.03337
4745.03,1.15828,1.16012,1.81386,1.03344
4745.11,1.15883,1.16079,1.81369,1.03352
4745.2,1.15946,1.16145,1.81352,1.03359
4745.29,1.16015,1.16203,1.81257,1.03367
4745.37,1.16089,1.16248,1.81161,1.03374
4745.46,1.16168,1.16273,1.81065,1.03382
4745.55,1.16251,1.16281,1.8097,1.03389
4745.63,1.16336,1.16267,1.80874,1.03396
4745.72,1.16422,1.16241,1.80779,1.03404
4745.8,1.16509,1.16221,1.80684,1.03411
4745.89,1.16594,1.16222,1.80588,1.03418
4745.98,1.16677,1.16256,1.80493,1.03425
4746.06,1.16757,1.16325,1.80398,1.03432
4746.15,1.16833,1.16401,1.80303,1.03439
4746.24,1.16904,1.16461,1.8021,1.03446
4746.32,1.16968,1.16501,1.8012,1.03453
4746.41,1.17025,1.16525,1.80034,1.0346
4746.49,1.17074,1.16545,1.7999,1.03467
4746.58,1.17115,1.16575,1.79945,1.03474
4746.67,1.17149,1.16619,1.79901,1.03481
4746.75,1.17178,1.16672,1.79857,1.03488
4746.84,1.17202,1.16729,1.79813,1.03495
4746.93,1.17221,1.16782,1.79768,1.03501
4747.01,1.17236,1.16822,1.79724,1.03508
4747.1,1.17248,1.16847,1.7968,1.03515
4747.18,1.17257,1.16859,1.79636,1.03521
4747.27,1.17265,1.16866,1.79591,1.03528
4747.36,1.17272,1.16888,1.79547,1.03535
4747.44,1.17278,1.16938,1.79504,1.03541
4747.53,1.17285,1.17007,1.79461,1.03548
4747.62,1.17293,1.17079,1.79421,1.03554
4747.7,1.17302,1.17139,1.79391,1.03561
4747.79,1.17313,1.17175,1.79362,1.03567
4747.88,1.17325,1.17191,1.79332,1.03573
4747.96,1.17339,1.17201,1.79302,1.0358
4748.05,1.17354,1.17214,1.79272,1.03586
4748.13,1.1737,1.17232,1.79242,1.03592
4748.22,1.17388,1.17249,1.79212,1.03598
4748.31,1.17407,1.17259,1.79182,1.03604
4748.39,1.17427,1.17258,1.79153,1.03611
4748.48,1.17449,1.17242,1.79123,1.03617
4748.57,1.17472,1.17213,1.79093,1.03623
4748.65,1.17496,1.17179,1.79064,1.03629
4748.74,1.17521,1.17154,1.79035,1.03635
4748.83,1.17548,1.17152,1.79009,1.03641
4748.91,1.17575,1.17171,1.78989,1.03647
4749.0,1.17602,1.17199,1.78969,1.03653
4749.08,1.17629,1.17221,1.78948,1.03658
4749.17,1.17653,1.1722,1.78928,1.03664
4749.26,1.17676,1.17193,1.78908,1.0367
4749.34,1.17694,1.17152,1.78888,1.03676
4749.43,1.17709,1.17112,1.78867,1.03681
4749.52,1.17719,1.17082,1.78847,1.03687
4749.6,1.17723,1.17064,1.78827,1.03693
4749.69,1.17721,1.17055,1.78806,1.03698
4749.78,1.17711,1.17049,1.78786,1.03704
4749.86,1.17693,1.17035,1.78783,1.03709
4749.95,1.17666,1.17009,1.78787,1.03715
4750.03,1.1763,1.16971,1.7884,1.0372
4750.12,1.17584,1.16933,1.78967,1.03726
4750.21,1.17529,1.16915,1.79094,1.03731
4750.29,1.17465,1.16923,1.79221,1.03737
4750.38,1.17394,1.16949,1.79349,1.03742
4750.47,1.17315,1.16983,1.79476,1.03747
4750.55,1.17229,1.17,1.79604,1.03753
4750.64,1.17136,1.16982,1.79732,1.03758
4750.73,1.17038,1.16939,1.7986,1.03763
4750.81,1.16935,1.16887,1.79988,1.03768
4750.9,1.16826,1.16836,1.80116,1.03773
4750.98,1.16713,1.16801,1.80245,1.03778
4751.07,1.16596,1.16785,1.8038,1.03783
4751.16,1.16476,1.16778,1.80517,1.03788
4751.24,1.16354,1.16774,1.80673,1.03793
4751.33,1.1623,1.16758,1.80847,1.03798
4751.42,1.16105,1.16706,1.81021,1.03803
4751.5,1.15982,1.16616,1.81195,1.03808
4751.59,1.15861,1.165,1.8137,1.03813
4751.68,1.15745,1.1638,1.81545,1.03818
4751.76,1.15633,1.163,1.8172,1.03823
4751.85,1.15529,1.16294,1.81896,1.03828
4751.93,1.15432,1.16334,1.82071,1.03832
4752.02,1.15345,1.16391,1.82247,1.03837
4752.11,1.15268,1.16428,1.82424,1.03842
4752.19,1.15204,1.1641,1.826,1.03846
4752.28,1.15153,1.16344,1.82726,1.03851
4752.37,1.15117,1.16272,1.82848,1.03855
4752.45,1.15096,1.16221,1.8284,1.0386
4752.54,1.15089,1.16202,1.82748,1.03864
4752.63,1.15094,1.16213,1.82656,1.03869
4752.71,1.1511,1.16226,1.82564,1.03873
4752.8,1.15133,1.16219,1.82473,1.03878
4752.88,1.15162,1.16188,1.82381,1.03882
4752.97,1.15195,1.16146,1.8229,1.03887
4753.06,1.15229,1.16108,1.82198,1.03891
4753.14,1.15264,1.16082,1.82107,1.03895
4753.23,1.15297,1.16068,1.82015,1.03899
4753.32,1.15326,1.16058,1.81924,1.03904
4753.4,1.15348,1.16041,1.81835,1.03908
4753.49,1.15362,1.16006,1.81784,1.03912
4753.58,1.15367,1.15951,1.81733,1.03916
4753.66,1.15361,1.1588,1.81785,1.0392
4753.75,1.15345,1.15804,1.81877,1.03924
4753.84,1.15321,1.15733,1.81968,1.03928
4753.92,1.15292,1.15669,1.8206,1.03932
4754.01,1.15258,1.15611,1.82152,1.03936
4754.09,1.15222,1.15556,1.82243,1.0394
4754.18,1.15184,1.15502,1.82335,1.03944
4754.27,1.15148,1.1545,1.82427,1.03948
4754.35,1.15114,1.15404,1.82519,1.03952
4754.44,1.15085,1.15371,1.82611,1.03956
4754.53,1.15062,1.15347,1.82703,1.03959
4754.61,1.15047,1.15327,1.82789,1.03963
4754.7,1.15041,1.15311,1.82847,1.03967
4754.79,1.15046,1.15289,1.82904,1.03971
4754.87,1.15063,1.15252,1.82866,1.03974
4754.96,1.15089,1.15192,1.82811,1.03978
4755.05,1.15122,1.15101,1.82756,1.03982
4755.13,1.1516,1.14997,1.827,1.03985
4755.22,1.15201,1.1491,1.82645,1.03989
4755.31,1.15242,1.14854,1.8259,1.03992
4755.39,1.15282,1.14839,1.82535,1.03996
4755.48,1.15318,1.14853,1.8248,1.03999
4755.56,1.15348,1.14859,1.82424,1.04003
4755.65,1.15369,1.14833,1.82369,1.04006
4755.74,1.1538,1.14784,1.82314,1.04009
4755.82,1.15379,1.14723,1.82274,1.04013
4755.91,1.15362,1.14669,1.82273,1.04016
4756.0,1.15329,1.14637,1.82272,1.04019
4756.08,1.1528,1.14621,1.82425,1.04022
4756.17,1.15215,1.146,1.82585,1.04026
4756.26,1.15138,1.14566,1.82745,1.04029
4756.34,1.15051,1.1452,1.82905,1.04032
4756.43,1.14956,1.14466,1.83065,1.04035
4756.52,1.14855,1.14415,1.83226,1.04038
4756.6,1.1475,1.14369,1.83387,1.04041
4756.69,1.14643,1.14326,1.83548,1.04044
4756.78,1.14538,1.14282,1.83709,1.04047
4756.86,1.14435,1.14237,1.8387,1.0405
4756.95,1.14337,1.142,1.84032,1.04053
4757.03,1.14246,1.14178,1.84185,1.04056
4757.12,1.14165,1.14164,1.84324,1.04059
4757.21,1.14094,1.14148,1.84458,1.04062
4757.29,1.14035,1.1412,1.84536,1.04065
4757.38,1.13984,1.14075,1.84613,1.04068
4757.47,1.1394,1.14017,1.8469,1.04071
4757.55,1.139,1.13961,1.84768,1.04073
4757.64,1.13862,1.13914,1.84845,1.04076
4757.73,1.13824,1.1388,1.84923,1.04079
4757.81,1.13785,1.13859,1.85,1.04081
4757.9,1.13741,1.13841,1.85078,1.04084
4757.99,1.13691,1.1382,1.85156,1.04087
4758.07,1.13634,1.13797,1.85233,1.04089
4758.16,1.13565,1.13772,1.85311,1.04092
4758.25,1.13484,1.13745,1.85414,1.04094
4758.33,1.13388,1.13714,1.85538,1.04097
4758.42,1.13277,1.13669,1.8569,1.04099
4758.51,1.1315,1.13602,1.85938,1.04102
4758.59,1.13012,1.13515,1.86187,1.04104
4758.68,1.12866,1.13418,1.86436,1.04107
4758.76,1.12714,1.13329,1.86686,1.04109
4758.85,1.1256,1.1326,1.86937,1.04111
4758.94,1.12406,1.13204,1.87187,1.04114
4759.02,1.12256,1.13143,1.87439,1.04116
4759.11,1.12113,1.13077,1.87691,1.04118
4759.2,1.11979,1.13008,1.87943,1.04121
4759.28,1.11857,1.12942,1.88196,1.04123
4759.37,1.11752,1.12889,1.88449,1.04125
4759.46,1.11665,1.12854,1.88644,1.04127
4759.54,1.116,1.12819,1.88809,1.04129
4759.63,1.11557,1.12775,1.88895,1.04131
4759.72,1.11537,1.12719,1.88835,1.04133
4759.8,1.11536,1.12641,1.88775,1.04135
4759.89,1.11551,1.12546,1.88715,1.04137
4759.98,1.11578,1.1244,1.88654,1.04139
4760.06,1.11615,1.12323,1.88594,1.04141
4760.15,1.11659,1.12215,1.88534,1.04143
4760.24,1.11707,1.12141,1.88474,1.04145
4760.32,1.11756,1.12099,1.88414,1.04147
4760.41,1.11803,1.12096,1.88354,1.04149
4760.5,1.11845,1.1212,1.88294,1.04151
4760.58,1.11879,1.12147,1.88234,1.04153
4760.67,1.11902,1.12157,1.88194,1.04155
4760.76,1.11912,1.12142,1.88159,1.04156
4760.84,1.11907,1.12096,1.88152,1.04158
4760.93,1.11887,1.12038,1.88175,1.0416
4761.01,1.11857,1.11985,1.88199,1.04162
4761.1,1.11817,1.11938,1.88223,1.04163
4761.19,1.11772,1.11887,1.88247,1.04165
4761.27,1.11722,1.11817,1.8827,1.04166
4761.36,1.1167,1.11719,1.88294,1.04168
4761.45,1.11619,1.116,1.88318,1.0417
4761.53,1.11571,1.11488,1.88341,1.04171
4761.62,1.11528,1.11416,1.88365,1.04173
4761.71,1.11492,1.11389,1.88389,1.04174
4761.79,1.11467,1.11392,1.88413,1.04176
4761.88,1.11455,1.11395,1.8841,1.04177
4761.97,1.11456,1.11365,1.88406,1.04179
4762.05,1.11472,1.11285,1.88361,1.0418
4762.14,1.11502,1.11177,1.88292,1.04181
4762.23,1.11542,1.11067,1.88222,1.04183
4762.31,1.1159,1.10974,1.88153,1.04184
4762.4,1.11642,1.10912,1.88083,1.04185
4762.49,1.11697,1.10874,1.88014,1.04187
4762.57,1.11751,1.10839,1.87945,1.04188
4762.66,1.11803,1.10794,1.87875,1.04189
4762.75,1.11849,1.1073,1.87806,1.0419
4762.83,1.11887,1.10638,1.87737,1.04191
4762.92,1.11914,1.10531,1.87668,1.04193
4763.01,1.11928,1.10421,1.87604,1.04194
4763.09,1.11926,1.10323,1.87609,1.04195
4763.18,1.11906,1.10253,1.87613,1.04196
4763.27,1.11866,1.10208,1.87746,1.04197
4763.35,1.11809,1.10168,1.87919,1.04198
4763.44,1.11736,1.1012,1.88092,1.04199
4763.53,1.11648,1.10065,1.88266,1.042
4763.61,1.11548,1.1002,1.88439,1.04201
4763.7,1.11436,1.09987,1.88613,1.04202
4763.79,1.11314,1.0996,1.88787,1.04203
4763.87,1.11185,1.09928,1.88961,1.04204
4763.96,1.11049,1.09872,1.89136,1.04205
4764.05,1.10908,1.09784,1.89311,1.04206
4764.13,1.10764,1.0969,1.89486,1.04206
4764.22,1.10618,1.09615,1.89667,1.04207
4764.31,1.10472,1.09562,1.89872,1.04208
4764.39,1.10327,1.0953,1.90077,1.04209
4764.48,1.10185,1.0951,1.90341,1.0421
4764.57,1.10045,1.09496,1.90612,1.0421
4764.65,1.09908,1.09492,1.90884,1.04211
4764.74,1.09775,1.09498,1.91156,1.04212
4764.83,1.09644,1.09514,1.91428,1.04212
4764.91,1.09518,1.09541,1.91701,1.04213
4765.0,1.09396,1.09574,1.91975,1.04214
4765.09,1.09278,1.09603,1.9225,1.04214
4765.17,1.09164,1.09617,1.92525,1.04215
4765.26,1.09056,1.09605,1.928,1.04215
4765.35,1.08953,1.09572,1.93076,1.04216
