Mhost,Msat,R,V,m_infall,m_max,r,r_min,t_infall,t_peri,v,v_max
159970457179509.6,159970457179509.6,0.0,0.0,,159970457179509.6,0.0,0.0,,,0.0,0.0
127897636736945.34,127897636736945.34,0.0,0.0,,127897636736945.34,0.0,0.0,,,0.0,0.0
228103400461612.97,228103400461612.97,0.0,0.0,,228103400461612.97,0.0,0.0,,,0.0,0.0
164694234751810.9,164694234751810.9,0.0,0.0,,164694234751810.9,0.0,0.0,,,0.0,0.0
172214181948502.22,172214181948502.22,0.0,0.0,,172214181948502.22,0.0,0.0,,,0.0,0.0
145598231550487.44,145598231550487.44,0.0,0.0,,145598231550487.44,0.0,0.0,,,0.0,0.0
122374599533282.12,122374599533282.12,0.0,0.0,,122374599533282.12,0.0,0.0,,,0.0,0.0
176169862886664.7,176169862886664.7,0.0,0.0,,176169862886664.7,0.0,0.0,,,0.0,0.0
137769863612691.28,137769863612691.28,0.0,0.0,,137769863612691.28,0.0,0.0,,,0.0,0.0
118127919394410.62,118127919394410.62,0.0,0.0,,118127919394410.62,0.0,0.0,,,0.0,0.0
170654359322091.56,170654359322091.56,0.0,0.0,,170654359322091.56,0.0,0.0,,,0.0,0.0
155144752444124.06,155144752444124.06,0.0,0.0,,155144752444124.06,0.0,0.0,,,0.0,0.0
112747414181624.8,112747414181624.8,0.0,0.0,,112747414181624.8,0.0,0.0,,,0.0,0.0
140707388096850.8,140707388096850.8,0.0,0.0,,140707388096850.8,0.0,0.0,,,0.0,0.0
449039881541199.4,449039881541199.4,0.0,0.0,,449039881541199.4,0.0,0.0,,,0.0,0.0
377796164857571.6,377796164857571.6,0.0,0.0,,377796164857571.6,0.0,0.0,,,0.0,0.0
483604118559763.6,483604118559763.6,0.0,0.0,,483604118559763.6,0.0,0.0,,,0.0,0.0
542194964483025.06,542194964483025.06,0.0,0.0,,542194964483025.06,0.0,0.0,,,0.0,0.0
124657453258682.4,124657453258682.4,0.0,0.0,,124657453258682.4,0.0,0.0,,,0.0,0.0
611958643247645.5,611958643247645.5,0.0,0.0,,611958643247645.5,0.0,0.0,,,0.0,0.0
433333830067616.0,433333830067616.0,0.0,0.0,,433333830067616.0,0.0,0.0,,,0.0,0.0
231462337882375.2,231462337882375.2,0.0,0.0,,231462337882375.2,0.0,0.0,,,0.0,0.0
134616688709577.52,134616688709577.52,0.0,0.0,,134616688709577.52,0.0,0.0,,,0.0,0.0
423431307554410.6,423431307554410.6,0.0,0.0,,423431307554410.6,0.0,0.0,,,0.0,0.0
340816851313063.5,340816851313063.5,0.0,0.0,,340816851313063.5,0.0,0.0,,,0.0,0.0
370480059596194.9,370480059596194.9,0.0,0.0,,370480059596194.9,0.0,0.0,,,0.0,0.0
302683899719468.25,302683899719468.25,0.0,0.0,,302683899719468.25,0.0,0.0,,,0.0,0.0
183066475793772.5,183066475793772.5,0.0,0.0,,183066475793772.5,0.0,0.0,,,0.0,0.0
358691277414097.44,358691277414097.44,0.0,0.0,,358691277414097.44,0.0,0.0,,,0.0,0.0
183357462603627.72,183357462603627.72,0.0,0.0,,183357462603627.72,0.0,0.0,,,0.0,0.0
256524376091226.0,256524376091226.0,0.0,0.0,,256524376091226.0,0.0,0.0,,,0.0,0.0
222747404357577.56,222747404357577.56,0.0,0.0,,222747404357577.56,0.0,0.0,,,0.0,0.0
181654352144260.0,181654352144260.0,0.0,0.0,,181654352144260.0,0.0,0.0,,,0.0,0.0
115878136857713.44,115878136857713.44,0.0,0.0,,115878136857713.44,0.0,0.0,,,0.0,0.0
154499263308005.9,154499263308005.9,0.0,0.0,,154499263308005.9,0.0,0.0,,,0.0,0.0
124032495767255.52,124032495767255.52,0.0,0.0,,124032495767255.52,0.0,0.0,,,0.0,0.0
131142243750002.94,131142243750002.94,0.0,0.0,,131142243750002.94,0.0,0.0,,,0.0,0.0
153618905538741.5,153618905538741.5,0.0,0.0,,153618905538741.5,0.0,0.0,,,0.0,0.0
151255536045565.72,151255536045565.72,0.0,0.0,,151255536045565.72,0.0,0.0,,,0.0,0.0
131023923487385.52,131023923487385.52,0.0,0.0,,131023923487385.52,0.0,0.0,,,0.0,0.0
130807529617205.31,130807529617205.31,0.0,0.0,,130807529617205.31,0.0,0.0,,,0.0,0.0
126415504763651.4,126415504763651.4,0.0,0.0,,126415504763651.4,0.0,0.0,,,0.0,0.0
125823928232271.78,125823928232271.78,0.0,0.0,,125823928232271.78,0.0,0.0,,,0.0,0.0
112709597295929.1,112709597295929.1,0.0,0.0,,112709597295929.1,0.0,0.0,,,0.0,0.0
743771058714469.6,743771058714469.6,0.0,0.0,,743771058714469.6,0.0,0.0,,,0.0,0.0
213884796637589.3,213884796637589.3,0.0,0.0,,213884796637589.3,0.0,0.0,,,0.0,0.0
314771053660265.9,314771053660265.9,0.0,0.0,,314771053660265.9,0.0,0.0,,,0.0,0.0
197389955804076.8,197389955804076.8,0.0,0.0,,197389955804076.8,0.0,0.0,,,0.0,0.0
455881813610635.1,455881813610635.1,0.0,0.0,,455881813610635.1,0.0,0.0,,,0.0,0.0
131108268028974.88,131108268028974.88,0.0,0.0,,131108268028974.88,0.0,0.0,,,0.0,0.0
201329392332951.25,201329392332951.25,0.0,0.0,,201329392332951.25,0.0,0.0,,,0.0,0.0
290841960774711.94,290841960774711.94,0.0,0.0,,290841960774711.94,0.0,0.0,,,0.0,0.0
135627769986079.77,135627769986079.77,0.0,0.0,,135627769986079.77,0.0,0.0,,,0.0,0.0
251033964005530.25,251033964005530.25,0.0,0.0,,251033964005530.25,0.0,0.0,,,0.0,0.0
155243718193158.03,155243718193158.03,0.0,0.0,,155243718193158.03,0.0,0.0,,,0.0,0.0
153865582655527.3,153865582655527.3,0.0,0.0,,153865582655527.3,0.0,0.0,,,0.0,0.0
154431311865949.78,154431311865949.78,0.0,0.0,,154431311865949.78,0.0,0.0,,,0.0,0.0
473313167562682.4,473313167562682.4,0.0,0.0,,473313167562682.4,0.0,0.0,,,0.0,0.0
349483014437435.75,349483014437435.75,0.0,0.0,,349483014437435.75,0.0,0.0,,,0.0,0.0
117346081303444.6,117346081303444.6,0.0,0.0,,117346081303444.6,0.0,0.0,,,0.0,0.0
152536192736614.47,152536192736614.47,0.0,0.0,,152536192736614.47,0.0,0.0,,,0.0,0.0
310734113503101.9,310734113503101.9,0.0,0.0,,310734113503101.9,0.0,0.0,,,0.0,0.0
225734120531190.53,225734120531190.53,0.0,0.0,,225734120531190.53,0.0,0.0,,,0.0,0.0
372131463022794.7,372131463022794.7,0.0,0.0,,372131463022794.7,0.0,0.0,,,0.0,0.0
432867041824520.0,432867041824520.0,0.0,0.0,,432867041824520.0,0.0,0.0,,,0.0,0.0
142378133646180.2,142378133646180.2,0.0,0.0,,142378133646180.2,0.0,0.0,,,0.0,0.0
208271789444726.72,208271789444726.72,0.0,0.0,,208271789444726.72,0.0,0.0,,,0.0,0.0
191002953930682.4,191002953930682.4,0.0,0.0,,191002953930682.4,0.0,0.0,,,0.0,0.0
110973713028348.6,110973713028348.6,0.0,0.0,,110973713028348.6,0.0,0.0,,,0.0,0.0
159132934591716.38,159132934591716.38,0.0,0.0,,159132934591716.38,0.0,0.0,,,0.0,0.0
223446075038062.03,223446075038062.03,0.0,0.0,,223446075038062.03,0.0,0.0,,,0.0,0.0
343310188471397.3,343310188471397.3,0.0,0.0,,343310188471397.3,0.0,0.0,,,0.0,0.0
164404722453553.9,164404722453553.9,0.0,0.0,,164404722453553.9,0.0,0.0,,,0.0,0.0
173511083048838.97,173511083048838.97,0.0,0.0,,173511083048838.97,0.0,0.0,,,0.0,0.0
185979317697228.9,185979317697228.9,0.0,0.0,,185979317697228.9,0.0,0.0,,,0.0,0.0
211570160372277.7,211570160372277.7,0.0,0.0,,211570160372277.7,0.0,0.0,,,0.0,0.0
122063663448862.62,122063663448862.62,0.0,0.0,,122063663448862.62,0.0,0.0,,,0.0,0.0
142627028725790.25,142627028725790.25,0.0,0.0,,142627028725790.25,0.0,0.0,,,0.0,0.0
202776953824236.3,202776953824236.3,0.0,0.0,,202776953824236.3,0.0,0.0,,,0.0,0.0
117336342092384.05,117336342092384.05,0.0,0.0,,117336342092384.05,0.0,0.0,,,0.0,0.0
193943873508774.0,193943873508774.0,0.0,0.0,,193943873508774.0,0.0,0.0,,,0.0,0.0
189069423154670.6,189069423154670.6,0.0,0.0,,189069423154670.6,0.0,0.0,,,0.0,0.0
177548010815149.2,177548010815149.2,0.0,0.0,,177548010815149.2,0.0,0.0,,,0.0,0.0
120999995388974.88,120999995388974.88,0.0,0.0,,120999995388974.88,0.0,0.0,,,0.0,0.0
167348591054841.94,167348591054841.94,0.0,0.0,,167348591054841.94,0.0,0.0,,,0.0,0.0
173406206862558.34,173406206862558.34,0.0,0.0,,173406206862558.34,0.0,0.0,,,0.0,0.0
126564839333246.69,126564839333246.69,0.0,0.0,,126564839333246.69,0.0,0.0,,,0.0,0.0
145125557651852.28,145125557651852.28,0.0,0.0,,145125557651852.28,0.0,0.0,,,0.0,0.0
162087149555899.53,162087149555899.53,0.0,0.0,,162087149555899.53,0.0,0.0,,,0.0,0.0
115780360630641.06,115780360630641.06,0.0,0.0,,115780360630641.06,0.0,0.0,,,0.0,0.0
120846819654711.95,120846819654711.95,0.0,0.0,,120846819654711.95,0.0,0.0,,,0.0,0.0
146334855416059.06,146334855416059.06,0.0,0.0,,146334855416059.06,0.0,0.0,,,0.0,0.0
118183157820502.2,118183157820502.2,0.0,0.0,,118183157820502.2,0.0,0.0,,,0.0,0.0
110736490132986.7,110736490132986.7,0.0,0.0,,110736490132986.7,0.0,0.0,,,0.0,0.0
114268986242457.88,114268986242457.88,0.0,0.0,,114268986242457.88,0.0,0.0,,,0.0,0.0
121696745487125.56,121696745487125.56,0.0,0.0,,121696745487125.56,0.0,0.0,,,0.0,0.0
125216838351976.36,125216838351976.36,0.0,0.0,,125216838351976.36,0.0,0.0,,,0.0,0.0
117800887590948.3,117800887590948.3,0.0,0.0,,117800887590948.3,0.0,0.0,,,0.0,0.0
539487463808189.06,539487463808189.06,0.0,0.0,,539487463808189.06,0.0,0.0,,,0.0,0.0
172329392106824.22,172329392106824.22,0.0,0.0,,172329392106824.22,0.0,0.0,,,0.0,0.0
111895567766877.4,111895567766877.4,0.0,0.0,,111895567766877.4,0.0,0.0,,,0.0,0.0
507976382721134.4,507976382721134.4,0.0,0.0,,507976382721134.4,0.0,0.0,,,0.0,0.0
301033983195320.5,301033983195320.5,0.0,0.0,,301033983195320.5,0.0,0.0,,,0.0,0.0
118001037051840.48,118001037051840.48,0.0,0.0,,118001037051840.48,0.0,0.0,,,0.0,0.0
324716398964088.6,324716398964088.6,0.0,0.0,,324716398964088.6,0.0,0.0,,,0.0,0.0
192270315235639.6,192270315235639.6,0.0,0.0,,192270315235639.6,0.0,0.0,,,0.0,0.0
146443870147497.78,146443870147497.78,0.0,0.0,,146443870147497.78,0.0,0.0,,,0.0,0.0
113997638935822.72,113997638935822.72,0.0,0.0,,113997638935822.72,0.0,0.0,,,0.0,0.0
446295406558723.75,446295406558723.75,0.0,0.0,,446295406558723.75,0.0,0.0,,,0.0,0.0
267912859351539.12,267912859351539.12,0.0,0.0,,267912859351539.12,0.0,0.0,,,0.0,0.0
165534706362800.6,165534706362800.6,0.0,0.0,,165534706362800.6,0.0,0.0,,,0.0,0.0
348054646378635.1,348054646378635.1,0.0,0.0,,348054646378635.1,0.0,0.0,,,0.0,0.0
135381538940029.52,135381538940029.52,0.0,0.0,,135381538940029.52,0.0,0.0,,,0.0,0.0
149989661643060.56,149989661643060.56,0.0,0.0,,149989661643060.56,0.0,0.0,,,0.0,0.0
369966037418540.6,369966037418540.6,0.0,0.0,,369966037418540.6,0.0,0.0,,,0.0,0.0
174593795850966.0,174593795850966.0,0.0,0.0,,174593795850966.0,0.0,0.0,,,0.0,0.0
192116693430641.03,192116693430641.03,0.0,0.0,,192116693430641.03,0.0,0.0,,,0.0,0.0
256081229597116.7,256081229597116.7,0.0,0.0,,256081229597116.7,0.0,0.0,,,0.0,0.0
496274757804431.25,496274757804431.25,0.0,0.0,,496274757804431.25,0.0,0.0,,,0.0,0.0
236020685166038.4,236020685166038.4,0.0,0.0,,236020685166038.4,0.0,0.0,,,0.0,0.0
127053918722268.84,127053918722268.84,0.0,0.0,,127053918722268.84,0.0,0.0,,,0.0,0.0
183505173971379.6,183505173971379.6,0.0,0.0,,183505173971379.6,0.0,0.0,,,0.0,0.0
228577548871846.4,228577548871846.4,0.0,0.0,,228577548871846.4,0.0,0.0,,,0.0,0.0
112086560386836.05,112086560386836.05,0.0,0.0,,112086560386836.05,0.0,0.0,,,0.0,0.0
115517426713713.44,115517426713713.44,0.0,0.0,,115517426713713.44,0.0,0.0,,,0.0,0.0
135238845868053.16,135238845868053.16,0.0,0.0,,135238845868053.16,0.0,0.0,,,0.0,0.0
145233828932064.97,145233828932064.97,0.0,0.0,,145233828932064.97,0.0,0.0,,,0.0,0.0
172525849093293.94,172525849093293.94,0.0,0.0,,172525849093293.94,0.0,0.0,,,0.0,0.0
115193938694428.36,115193938694428.36,0.0,0.0,,115193938694428.36,0.0,0.0,,,0.0,0.0
324623343652301.3,324623343652301.3,0.0,0.0,,324623343652301.3,0.0,0.0,,,0.0,0.0
300060557723415.06,300060557723415.06,0.0,0.0,,300060557723415.06,0.0,0.0,,,0.0,0.0
269382563298505.2,269382563298505.2,0.0,0.0,,269382563298505.2,0.0,0.0,,,0.0,0.0
256573121709943.84,256573121709943.84,0.0,0.0,,256573121709943.84,0.0,0.0,,,0.0,0.0
239143279442056.1,239143279442056.1,0.0,0.0,,239143279442056.1,0.0,0.0,,,0.0,0.0
160805018353252.56,160805018353252.56,0.0,0.0,,160805018353252.56,0.0,0.0,,,0.0,0.0
130832051116809.44,130832051116809.44,0.0,0.0,,130832051116809.44,0.0,0.0,,,0.0,0.0
217233375304602.62,217233375304602.62,0.0,0.0,,217233375304602.62,0.0,0.0,,,0.0,0.0
166223043071243.72,166223043071243.72,0.0,0.0,,166223043071243.72,0.0,0.0,,,0.0,0.0
118537660146765.12,118537660146765.12,0.0,0.0,,118537660146765.12,0.0,0.0,,,0.0,0.0
137446821664141.8,137446821664141.8,0.0,0.0,,137446821664141.8,0.0,0.0,,,0.0,0.0
125169864625347.12,125169864625347.12,0.0,0.0,,125169864625347.12,0.0,0.0,,,0.0,0.0
142205764479432.78,142205764479432.78,0.0,0.0,,142205764479432.78,0.0,0.0,,,0.0,0.0
173824224705228.94,173824224705228.94,0.0,0.0,,173824224705228.94,0.0,0.0,,,0.0,0.0
139853472409524.36,139853472409524.36,0.0,0.0,,139853472409524.36,0.0,0.0,,,0.0,0.0
145844462596537.66,145844462596537.66,0.0,0.0,,145844462596537.66,0.0,0.0,,,0.0,0.0
124027626161725.23,124027626161725.23,0.0,0.0,,124027626161725.23,0.0,0.0,,,0.0,0.0
147341215777276.22,147341215777276.22,0.0,0.0,,147341215777276.22,0.0,0.0,,,0.0,0.0
153323482803237.8,153323482803237.8,0.0,0.0,,153323482803237.8,0.0,0.0,,,0.0,0.0
128069869604301.31,128069869604301.31,0.0,0.0,,128069869604301.31,0.0,0.0,,,0.0,0.0
460443134699202.3,460443134699202.3,0.0,0.0,,460443134699202.3,0.0,0.0,,,0.0,0.0
376710478250540.6,376710478250540.6,0.0,0.0,,376710478250540.6,0.0,0.0,,,0.0,0.0
145265140619533.22,145265140619533.22,0.0,0.0,,145265140619533.22,0.0,0.0,,,0.0,0.0
333973407559468.25,333973407559468.25,0.0,0.0,,333973407559468.25,0.0,0.0,,,0.0,0.0
315410644749991.1,315410644749991.1,0.0,0.0,,315410644749991.1,0.0,0.0,,,0.0,0.0
481192015838723.75,481192015838723.75,0.0,0.0,,481192015838723.75,0.0,0.0,,,0.0,0.0
180502213388478.56,180502213388478.56,0.0,0.0,,180502213388478.56,0.0,0.0,,,0.0,0.0
317967497424732.6,317967497424732.6,0.0,0.0,,317967497424732.6,0.0,0.0,,,0.0,0.0
119877545118818.31,119877545118818.31,0.0,0.0,,119877545118818.31,0.0,0.0,,,0.0,0.0
236685380125494.8,236685380125494.8,0.0,0.0,,236685380125494.8,0.0,0.0,,,0.0,0.0
290754803509317.6,290754803509317.6,0.0,0.0,,290754803509317.6,0.0,0.0,,,0.0,0.0
187543576249288.03,187543576249288.03,0.0,0.0,,187543576249288.03,0.0,0.0,,,0.0,0.0
225688323935669.12,225688323935669.12,0.0,0.0,,225688323935669.12,0.0,0.0,,,0.0,0.0
116750366226906.94,116750366226906.94,0.0,0.0,,116750366226906.94,0.0,0.0,,,0.0,0.0
272564261946989.7,272564261946989.7,0.0,0.0,,272564261946989.7,0.0,0.0,,,0.0,0.0
284293939756620.4,284293939756620.4,0.0,0.0,,284293939756620.4,0.0,0.0,,,0.0,0.0
178828655115344.16,178828655115344.16,0.0,0.0,,178828655115344.16,0.0,0.0,,,0.0,0.0
138524367480248.14,138524367480248.14,0.0,0.0,,138524367480248.14,0.0,0.0,,,0.0,0.0
219694248426067.97,219694248426067.97,0.0,0.0,,219694248426067.97,0.0,0.0,,,0.0,0.0
124408273189435.72,124408273189435.72,0.0,0.0,,124408273189435.72,0.0,0.0,,,0.0,0.0
184415071536023.6,184415071536023.6,0.0,0.0,,184415071536023.6,0.0,0.0,,,0.0,0.0
196898076082103.38,196898076082103.38,0.0,0.0,,196898076082103.38,0.0,0.0,,,0.0,0.0
174298373115462.3,174298373115462.3,0.0,0.0,,174298373115462.3,0.0,0.0,,,0.0,0.0
142558494913607.1,142558494913607.1,0.0,0.0,,142558494913607.1,0.0,0.0,,,0.0,0.0
111319492193559.8,111319492193559.8,0.0,0.0,,111319492193559.8,0.0,0.0,,,0.0,0.0
130823935107592.31,130823935107592.31,0.0,0.0,,130823935107592.31,0.0,0.0,,,0.0,0.0
131622302597483.0,131622302597483.0,0.0,0.0,,131622302597483.0,0.0,0.0,,,0.0,0.0
121511527005022.14,121511527005022.14,0.0,0.0,,121511527005022.14,0.0,0.0,,,0.0,0.0
130761150651556.86,130761150651556.86,0.0,0.0,,130761150651556.86,0.0,0.0,,,0.0,0.0
115260861695621.86,115260861695621.86,0.0,0.0,,115260861695621.86,0.0,0.0,,,0.0,0.0
117373118146363.36,117373118146363.36,0.0,0.0,,117373118146363.36,0.0,0.0,,,0.0,0.0
110226445419391.42,110226445419391.42,0.0,0.0,,110226445419391.42,0.0,0.0,,,0.0,0.0
159097484359090.1,159097484359090.1,0.0,0.0,,159097484359090.1,0.0,0.0,,,0.0,0.0
215706053887621.84,215706053887621.84,0.0,0.0,,215706053887621.84,0.0,0.0,,,0.0,0.0
596146228685329.4,596146228685329.4,0.0,0.0,,596146228685329.4,0.0,0.0,,,0.0,0.0
146479617760614.47,146479617760614.47,0.0,0.0,,146479617760614.47,0.0,0.0,,,0.0,0.0
369620382161867.1,369620382161867.1,0.0,0.0,,369620382161867.1,0.0,0.0,,,0.0,0.0
121176812872224.52,121176812872224.52,0.0,0.0,,121176812872224.52,0.0,0.0,,,0.0,0.0
134219648582333.8,134219648582333.8,0.0,0.0,,134219648582333.8,0.0,0.0,,,0.0,0.0
147858199368980.78,147858199368980.78,0.0,0.0,,147858199368980.78,0.0,0.0,,,0.0,0.0
114343430491887.72,114343430491887.72,0.0,0.0,,114343430491887.72,0.0,0.0,,,0.0,0.0
180255536271692.75,180255536271692.75,0.0,0.0,,180255536271692.75,0.0,0.0,,,0.0,0.0
429013288049441.6,429013288049441.6,0.0,0.0,,429013288049441.6,0.0,0.0,,,0.0,0.0
185918763594871.47,185918763594871.47,0.0,0.0,,185918763594871.47,0.0,0.0,,,0.0,0.0
117863077286002.95,117863077286002.95,0.0,0.0,,117863077286002.95,0.0,0.0,,,0.0,0.0
194797640505855.2,194797640505855.2,0.0,0.0,,194797640505855.2,0.0,0.0,,,0.0,0.0
223781396322694.25,223781396322694.25,0.0,0.0,,223781396322694.25,0.0,0.0,,,0.0,0.0
209649924982357.44,209649924982357.44,0.0,0.0,,209649924982357.44,0.0,0.0,,,0.0,0.0
110576065749270.3,110576065749270.3,0.0,0.0,,110576065749270.3,0.0,0.0,,,0.0,0.0
208862634915734.1,208862634915734.1,0.0,0.0,,208862634915734.1,0.0,0.0,,,0.0,0.0
129803102229175.77,129803102229175.77,0.0,0.0,,129803102229175.77,0.0,0.0,,,0.0,0.0
182574596071799.1,182574596071799.1,0.0,0.0,,182574596071799.1,0.0,0.0,,,0.0,0.0
117237810023231.88,117237810023231.88,0.0,0.0,,117237810023231.88,0.0,0.0,,,0.0,0.0
176514031240886.25,176514031240886.25,0.0,0.0,,176514031240886.25,0.0,0.0,,,0.0,0.0
149132945622782.84,149132945622782.84,0.0,0.0,,149132945622782.84,0.0,0.0,,,0.0,0.0
116979621803296.88,116979621803296.88,0.0,0.0,,116979621803296.88,0.0,0.0,,,0.0,0.0
153766616906493.34,153766616906493.34,0.0,0.0,,153766616906493.34,0.0,0.0,,,0.0,0.0
182031021707911.38,182031021707911.38,0.0,0.0,,182031021707911.38,0.0,0.0,,,0.0,0.0
129005465799657.3,129005465799657.3,0.0,0.0,,129005465799657.3,0.0,0.0,,,0.0,0.0
114116244188076.8,114116244188076.8,0.0,0.0,,114116244188076.8,0.0,0.0,,,0.0,0.0
124854802386623.31,124854802386623.31,0.0,0.0,,124854802386623.31,0.0,0.0,,,0.0,0.0
149822744451970.44,149822744451970.44,0.0,0.0,,149822744451970.44,0.0,0.0,,,0.0,0.0
170983757778623.3,170983757778623.3,0.0,0.0,,170983757778623.3,0.0,0.0,,,0.0,0.0
240867070236360.4,240867070236360.4,0.0,0.0,,240867070236360.4,0.0,0.0,,,0.0,0.0
220630724372041.3,220630724372041.3,0.0,0.0,,220630724372041.3,0.0,0.0,,,0.0,0.0
200542102266327.9,200542102266327.9,0.0,0.0,,200542102266327.9,0.0,0.0,,,0.0,0.0
500050201383704.56,500050201383704.56,0.0,0.0,,500050201383704.56,0.0,0.0,,,0.0,0.0
128580645378268.84,128580645378268.84,0.0,0.0,,128580645378268.84,0.0,0.0,,,0.0,0.0
124928651875072.38,124928651875072.38,0.0,0.0,,124928651875072.38,0.0,0.0,,,0.0,0.0
170146235190830.12,170146235190830.12,0.0,0.0,,170146235190830.12,0.0,0.0,,,0.0,0.0
213231897770918.75,213231897770918.75,0.0,0.0,,213231897770918.75,0.0,0.0,,,0.0,0.0
220926147107545.03,220926147107545.03,0.0,0.0,,220926147107545.03,0.0,0.0,,,0.0,0.0
122909896806853.77,122909896806853.77,0.0,0.0,,122909896806853.77,0.0,0.0,,,0.0,0.0
221812415314056.1,221812415314056.1,0.0,0.0,,221812415314056.1,0.0,0.0,,,0.0,0.0
468134435012632.2,468134435012632.2,0.0,0.0,,468134435012632.2,0.0,0.0,,,0.0,0.0
170519943340431.3,170519943340431.3,0.0,0.0,,170519943340431.3,0.0,0.0,,,0.0,0.0
135189517879208.28,135189517879208.28,0.0,0.0,,135189517879208.28,0.0,0.0,,,0.0,0.0
181339735976271.75,181339735976271.75,0.0,0.0,,181339735976271.75,0.0,0.0,,,0.0,0.0
127039879884951.23,127039879884951.23,0.0,0.0,,127039879884951.23,0.0,0.0,,,0.0,0.0
119965433444584.92,119965433444584.92,0.0,0.0,,119965433444584.92,0.0,0.0,,,0.0,0.0
255047262413707.56,255047262413707.56,0.0,0.0,,255047262413707.56,0.0,0.0,,,0.0,0.0
206014770649429.8,206014770649429.8,0.0,0.0,,206014770649429.8,0.0,0.0,,,0.0,0.0
258246679983078.28,258246679983078.28,0.0,0.0,,258246679983078.28,0.0,0.0,,,0.0,0.0
249483025621270.28,249483025621270.28,0.0,0.0,,249483025621270.28,0.0,0.0,,,0.0,0.0
241457890925660.25,241457890925660.25,0.0,0.0,,241457890925660.25,0.0,0.0,,,0.0,0.0
174150661747710.47,174150661747710.47,0.0,0.0,,174150661747710.47,0.0,0.0,,,0.0,0.0
283259972573211.2,283259972573211.2,0.0,0.0,,283259972573211.2,0.0,0.0,,,0.0,0.0
243610033534676.5,243610033534676.5,0.0,0.0,,243610033534676.5,0.0,0.0,,,0.0,0.0
140777991181613.0,140777991181613.0,0.0,0.0,,140777991181613.0,0.0,0.0,,,0.0,0.0
128301330752661.72,128301330752661.72,0.0,0.0,,128301330752661.72,0.0,0.0,,,0.0,0.0
145202368554351.53,145202368554351.53,0.0,0.0,,145202368554351.53,0.0,0.0,,,0.0,0.0
176612996989920.22,176612996989920.22,0.0,0.0,,176612996989920.22,0.0,0.0,,,0.0,0.0
234592317107237.8,234592317107237.8,0.0,0.0,,234592317107237.8,0.0,0.0,,,0.0,0.0
171738546635816.8,171738546635816.8,0.0,0.0,,171738546635816.8,0.0,0.0,,,0.0,0.0
142365433021069.4,142365433021069.4,0.0,0.0,,142365433021069.4,0.0,0.0,,,0.0,0.0
151100439728968.97,151100439728968.97,0.0,0.0,,151100439728968.97,0.0,0.0,,,0.0,0.0
119261447087834.56,119261447087834.56,0.0,0.0,,119261447087834.56,0.0,0.0,,,0.0,0.0
134475631230298.36,134475631230298.36,0.0,0.0,,134475631230298.36,0.0,0.0,,,0.0,0.0
126011810747935.0,126011810747935.0,0.0,0.0,,126011810747935.0,0.0,0.0,,,0.0,0.0
125214174318416.52,125214174318416.52,0.0,0.0,,125214174318416.52,0.0,0.0,,,0.0,0.0
114061451832720.8,114061451832720.8,0.0,0.0,,114061451832720.8,0.0,0.0,,,0.0,0.0
109950810877353.02,109950810877353.02,0.0,0.0,,109950810877353.02,0.0,0.0,,,0.0,0.0
426144755839054.6,426144755839054.6,0.0,0.0,,426144755839054.6,0.0,0.0,,,0.0,0.0
242935004603178.72,242935004603178.72,0.0,0.0,,242935004603178.72,0.0,0.0,,,0.0,0.0
122176221964478.58,122176221964478.58,0.0,0.0,,122176221964478.58,0.0,0.0,,,0.0,0.0
113185666288496.3,113185666288496.3,0.0,0.0,,113185666288496.3,0.0,0.0,,,0.0,0.0
130291140786481.52,130291140786481.52,0.0,0.0,,130291140786481.52,0.0,0.0,,,0.0,0.0
121280202156053.16,121280202156053.16,0.0,0.0,,121280202156053.16,0.0,0.0,,,0.0,0.0
433481529044514.0,433481529044514.0,0.0,0.0,,433481529044514.0,0.0,0.0,,,0.0,0.0
244905472514268.8,244905472514268.8,0.0,0.0,,244905472514268.8,0.0,0.0,,,0.0,0.0
210979314901270.28,210979314901270.28,0.0,0.0,,210979314901270.28,0.0,0.0,,,0.0,0.0
272574595919031.0,272574595919031.0,0.0,0.0,,272574595919031.0,0.0,0.0,,,0.0,0.0
254160994207196.44,254160994207196.44,0.0,0.0,,254160994207196.44,0.0,0.0,,,0.0,0.0
194209744058044.3,194209744058044.3,0.0,0.0,,194209744058044.3,0.0,0.0,,,0.0,0.0
222494829194398.8,222494829194398.8,0.0,0.0,,222494829194398.8,0.0,0.0,,,0.0,0.0
356323484386127.0,356323484386127.0,0.0,0.0,,356323484386127.0,0.0,0.0,,,0.0,0.0
143451999378717.88,143451999378717.88,0.0,0.0,,143451999378717.88,0.0,0.0,,,0.0,0.0
395372219199905.44,395372219199905.44,0.0,0.0,,395372219199905.44,0.0,0.0,,,0.0,0.0
140497338343799.12,140497338343799.12,0.0,0.0,,140497338343799.12,0.0,0.0,,,0.0,0.0
329583451978493.3,329583451978493.3,0.0,0.0,,329583451978493.3,0.0,0.0,,,0.0,0.0
273608563102440.16,273608563102440.16,0.0,0.0,,273608563102440.16,0.0,0.0,,,0.0,0.0
207877400960189.03,207877400960189.03,0.0,0.0,,207877400960189.03,0.0,0.0,,,0.0,0.0
122891137054251.1,122891137054251.1,0.0,0.0,,122891137054251.1,0.0,0.0,,,0.0,0.0
256420986807397.3,256420986807397.3,0.0,0.0,,256420986807397.3,0.0,0.0,,,0.0,0.0
