Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4260.35,0.643344,0.644204,5.98722,0.877094
4260.74,0.642479,0.647152,5.98125,0.877169
4261.12,0.64488,0.651869,5.961,0.877243
4261.51,0.650389,0.658254,5.9105,0.877318
4261.9,0.658068,0.666068,5.86063,0.877393
4262.29,0.666918,0.674955,5.80854,0.877468
4262.67,0.676049,0.684474,5.75613,0.877543
4263.06,0.684631,0.694129,5.706,0.877619
4263.45,0.692192,0.703409,5.66496,0.877695
4263.84,0.699167,0.711822,5.62436,0.877771
4264.22,0.706112,0.718931,5.58606,0.877847
4264.61,0.713277,0.724381,5.54953,0.877924
4265.0,0.720655,0.727905,5.51335,0.878001
4265.39,0.727946,0.729324,5.49404,0.878078
4265.77,0.733677,0.72855,5.47489,0.878156
4266.16,0.736106,0.725573,5.47287,0.878234
4266.55,0.734401,0.720461,5.49479,0.878313
4266.94,0.728865,0.713343,5.51684,0.878391
4267.33,0.720026,0.704411,5.56064,0.878471
4267.71,0.709445,0.693902,5.60918,0.878551
4268.1,0.699084,0.682107,5.65949,0.878631
4268.49,0.689754,0.669353,5.71371,0.878712
4268.88,0.68009,0.656,5.76873,0.878793
4269.27,0.668611,0.642429,5.8495,0.878875
4269.65,0.655231,0.629031,5.94384,0.878958
4270.04,0.640726,0.616198,6.04206,0.879041
4270.43,0.62585,0.60431,6.15615,0.879124
4270.82,0.611256,0.593726,6.27352,0.879208
4271.21,0.597589,0.584772,6.38387,0.879293
4271.59,0.585601,0.577723,6.48775,0.879378
4271.98,0.576148,0.572799,6.59419,0.879464
4272.37,0.569933,0.57015,6.62626,0.879551
4272.76,0.566936,0.569847,6.65502,0.879637
4273.15,0.566927,0.571888,6.66295,0.879725
4273.54,0.569328,0.576184,6.63694,0.879813
4273.93,0.57309,0.582562,6.61107,0.879901
4274.31,0.577292,0.590765,6.57722,0.879991
4274.7,0.582196,0.600465,6.5417,0.88008
4275.09,0.588579,0.611263,6.49639,0.88017
4275.48,0.596771,0.62271,6.41896,0.880261
4275.87,0.606185,0.634324,6.34289,0.880352
4276.26,0.61616,0.645621,6.26439,0.880443
4276.65,0.626465,0.656147,6.18542,0.880535
4277.03,0.637149,0.665512,6.10932,0.880628
4277.42,0.648166,0.673423,6.0487,0.880721
4277.81,0.65915,0.67971,5.98897,0.880815
4278.2,0.669665,0.684337,5.93061,0.880909
4278.59,0.679018,0.687387,5.87357,0.881003
4278.98,0.686273,0.689032,5.81734,0.881098
4279.37,0.690688,0.689504,5.78382,0.881193
4279.76,0.69247,0.689055,5.75184,0.881289
4280.15,0.692111,0.687942,5.74,0.881385
4280.53,0.69015,0.686402,5.76143,0.881482
4280.92,0.687198,0.684635,5.78299,0.881579
4281.31,0.683858,0.682789,5.81188,0.881676
4281.7,0.680652,0.680946,5.84274,0.881774
4282.09,0.678066,0.679129,5.87156,0.881873
4282.48,0.676231,0.677308,5.89309,0.881971
4282.87,0.674557,0.675417,5.91475,0.882071
4283.26,0.672408,0.673374,5.94059,0.88217
4283.65,0.669608,0.671088,5.96864,0.88227
4284.04,0.666283,0.668471,5.9969,0.88237
4284.43,0.662755,0.665443,6.02532,0.882471
4284.82,0.659931,0.661929,6.05395,0.882572
4285.21,0.658735,0.657872,6.07164,0.882674
4285.6,0.658328,0.653237,6.07955,0.882775
4285.99,0.65624,0.648024,6.08749,0.882878
4286.38,0.650764,0.642286,6.12407,0.88298
4286.77,0.643858,0.636131,6.16206,0.883083
4287.16,0.638433,0.629719,6.19916,0.883186
4287.54,0.634935,0.623257,6.23469,0.88329
4287.93,0.630581,0.616987,6.27053,0.883394
4288.32,0.622897,0.611176,6.33907,0.883498
4288.71,0.61292,0.606097,6.41539,0.883602
4289.1,0.603117,0.602015,6.48349,0.883707
4289.49,0.595436,0.599148,6.52603,0.883812
4289.88,0.590857,0.597637,6.56899,0.883918
4290.27,0.590095,0.597515,6.57375,0.884024
4290.66,0.592254,0.598711,6.56228,0.88413
4291.05,0.595491,0.601053,6.54935,0.884236
4291.44,0.598538,0.604284,6.52726,0.884343
4291.83,0.601676,0.608087,6.50528,0.88445
4292.22,0.605431,0.612105,6.47841,0.884557
4292.61,0.610122,0.615966,6.44804,0.884664
4293.01,0.6159,0.6193,6.41778,0.884772
4293.4,0.62256,0.621766,6.37917,0.88488
4293.79,0.628558,0.62306,6.34091,0.884988
4294.18,0.632067,0.622933,6.32206,0.885097
4294.57,0.632427,0.621208,6.32657,0.885205
4294.96,0.630306,0.61778,6.33109,0.885314
4295.35,0.626496,0.61263,6.37424,0.885423
4295.74,0.622067,0.605821,6.42272,0.885533
4296.13,0.618163,0.597494,6.47426,0.885642
4296.52,0.614387,0.587864,6.53162,0.885752
4296.91,0.607926,0.577215,6.58975,0.885862
4297.3,0.596279,0.56589,6.7161,0.885973
4297.69,0.581277,0.554266,6.86732,0.886083
4298.08,0.566867,0.542736,7.01046,0.886194
4298.47,0.555271,0.531679,7.10652,0.886304
4298.86,0.54491,0.521434,7.20457,0.886415
4299.25,0.533865,0.512281,7.31421,0.886527
4299.64,0.522185,0.504424,7.43166,0.886638
4300.04,0.511254,0.497986,7.54847,0.886749
4300.43,0.502163,0.493012,7.63212,0.886861
4300.82,0.495034,0.489465,7.71717,0.886973
4301.21,0.489799,0.48724,7.78445,0.887085
4301.6,0.486277,0.486165,7.8356,0.887197
4301.99,0.48418,0.486012,7.88726,0.887309
4302.38,0.483201,0.486506,7.90169,0.887422
4302.77,0.482966,0.487345,7.91521,0.887534
4303.16,0.483084,0.488229,7.92182,0.887647
4303.55,0.483273,0.488883,7.9188,0.887759
4303.95,0.483385,0.489069,7.91579,0.887872
4304.34,0.483297,0.488608,7.91963,0.887985
4304.73,0.482983,0.48739,7.92457,0.888098
4305.12,0.482452,0.485392,7.93355,0.888212
4305.51,0.481626,0.482686,7.9517,0.888325
4305.9,0.48028,0.479438,7.9699,0.888438
4306.29,0.478221,0.4759,7.99041,0.888551
4306.69,0.475647,0.472382,8.01174,0.888665
4307.08,0.472961,0.469232,8.03223,0.888779
4307.47,0.470548,0.466807,8.04906,0.888892
4307.86,0.468759,0.465449,8.06594,0.889006
4308.25,0.467895,0.465467,8.07927,0.889119
4308.64,0.467681,0.467112,8.09063,0.889233
4309.04,0.467446,0.470571,8.09954,0.889347
4309.43,0.467142,0.475957,8.08356,0.889461
4309.82,0.468656,0.483315,8.06761,0.889575
4310.21,0.474138,0.492628,8.00384,0.889689
4310.6,0.483645,0.503837,7.90047,0.889803
4310.99,0.49534,0.516844,7.79907,0.889916
4311.39,0.507786,0.531531,7.63985,0.89003
4311.78,0.521503,0.54776,7.4846,0.890144
4312.17,0.537494,0.565389,7.30369,0.890258
4312.56,0.555794,0.584254,7.0914,0.890372
4312.95,0.575289,0.604159,6.88821,0.890486
4313.35,0.594995,0.62487,6.69305,0.8906
4313.74,0.615058,0.646116,6.50598,0.890714
4314.13,0.636015,0.667592,6.32237,0.890828
4314.52,0.657989,0.68896,6.13824,0.890942
4314.92,0.680456,0.709849,5.96203,0.891055
4315.31,0.702838,0.729867,5.80801,0.891169
4315.7,0.724547,0.748615,5.66378,0.891283
4316.09,0.744995,0.765714,5.53198,0.891396
4316.48,0.763761,0.780822,5.42729,0.89151
4316.88,0.78076,0.793654,5.32554,0.891624
4317.27,0.795912,0.803993,5.24586,0.891737
4317.66,0.808746,0.811684,5.17661,0.891851
4318.05,0.818545,0.816633,5.11426,0.891965
4318.45,0.824794,0.818802,5.08728,0.892079
4318.84,0.827508,0.818201,5.06052,0.892193
4319.23,0.826804,0.814888,5.06384,0.892307
4319.62,0.82299,0.808955,5.08804,0.892421
4320.02,0.816527,0.800526,5.11401,0.892535
4320.41,0.807713,0.789758,5.17541,0.892649
4320.8,0.796263,0.77686,5.23792,0.892764
4321.2,0.781815,0.762115,5.3106,0.892878
4321.59,0.765255,0.745904,5.39412,0.892993
4321.98,0.748719,0.728708,5.47963,0.893108
4322.37,0.733823,0.711108,5.5692,0.893223
4322.77,0.71952,0.69376,5.6611,0.893339
4323.16,0.704042,0.677365,5.76333,0.893455
4323.55,0.687295,0.662638,5.88041,0.89357
4323.95,0.671321,0.650268,6.0011,0.893687
4324.34,0.658043,0.640876,6.09188,0.893803
4324.73,0.647816,0.634956,6.1793,0.89392
4325.13,0.640415,0.632826,6.24798,0.894037
4325.52,0.635885,0.634586,6.2734,0.894154
4325.91,0.634715,0.640105,6.29898,0.894272
4326.31,0.63737,0.649034,6.26402,0.89439
4326.7,0.643801,0.66085,6.21213,0.894508
4327.09,0.653711,0.674895,6.14877,0.894627
4327.49,0.666641,0.690439,6.04744,0.894746
4327.88,0.681808,0.706729,5.94859,0.894866
4328.27,0.698392,0.723045,5.84114,0.894986
4328.67,0.715584,0.738761,5.73181,0.895106
4329.06,0.732588,0.753392,5.62741,0.895227
4329.45,0.748663,0.766611,5.53629,0.895348
4329.85,0.763222,0.778234,5.44736,0.89547
4330.24,0.775729,0.788197,5.37909,0.895592
4330.63,0.786055,0.796521,5.32381,0.895715
4331.03,0.794377,0.803296,5.2711,0.895838
4331.42,0.801057,0.808644,5.2423,0.895962
4331.81,0.807041,0.81269,5.21373,0.896087
4332.21,0.813345,0.815514,5.18694,0.896211
4332.6,0.820046,0.817128,5.16172,0.896337
4333.0,0.826352,0.817458,5.13668,0.896463
4333.39,0.831182,0.816365,5.12459,0.89659
4333.78,0.832401,0.813667,5.11266,0.896717
4334.18,0.827711,0.809165,5.13275,0.896845
4334.57,0.818031,0.802682,5.1924,0.896973
4334.97,0.80793,0.794099,5.25309,0.897102
4335.36,0.801047,0.783384,5.28444,0.897232
4335.75,0.795169,0.770626,5.31319,0.897363
4336.15,0.786249,0.756061,5.36586,0.897494
4336.54,0.772806,0.740074,5.45943,0.897626
4336.94,0.756911,0.72319,5.55548,0.897759
4337.33,0.740673,0.706037,5.65488,0.897892
4337.73,0.724755,0.689308,5.75713,0.898026
4338.12,0.709244,0.673722,5.86202,0.898161
4338.51,0.694315,0.659966,5.96938,0.898297
4338.91,0.680296,0.648643,6.07974,0.898433
4339.3,0.667556,0.640223,6.17157,0.898571
4339.7,0.656698,0.635023,6.25886,0.898709
4340.09,0.648439,0.633188,6.33213,0.898848
4340.49,0.643451,0.634695,6.35401,0.898988
4340.88,0.642317,0.639354,6.376,0.899128
4341.28,0.645507,0.646824,6.35027,0.89927
4341.67,0.652416,0.656646,6.30437,0.899412
4342.07,0.661806,0.668293,6.25385,0.899556
4342.46,0.672642,0.681213,6.17847,0.8997
4342.85,0.684404,0.694869,6.10444,0.899845
4343.25,0.696662,0.708777,6.0278,0.899991
4343.64,0.709141,0.722536,5.95034,0.900139
4344.04,0.721677,0.73583,5.87435,0.900287
4344.43,0.733932,0.748423,5.79974,0.900436
4344.83,0.745045,0.760139,5.72653,0.900586
4345.22,0.754185,0.770848,5.66327,0.900737
4345.62,0.762681,0.780438,5.60748,0.900889
4346.01,0.773676,0.788798,5.55133,0.901042
4346.41,0.78864,0.795812,5.46457,0.901197
4346.8,0.802816,0.801353,5.37981,0.901352
4347.2,0.810286,0.80529,5.34421,0.901509
4347.59,0.810564,0.807497,5.35541,0.901666
4347.99,0.808525,0.807874,5.36665,0.901825
4348.39,0.808189,0.806368,5.36287,0.901985
4348.78,0.80888,0.80301,5.3587,0.902146
4349.18,0.808676,0.797936,5.3647,0.902308
4349.57,0.806329,0.791405,5.38347,0.902471
4349.97,0.801364,0.783797,5.40234,0.902635
4350.36,0.793569,0.775587,5.45243,0.902801
4350.76,0.78386,0.767315,5.50615,0.902968
4351.15,0.773513,0.759539,5.56139,0.903136
4351.55,0.763613,0.752786,5.61866,0.903306
4351.94,0.754991,0.7475,5.67682,0.903476
4352.34,0.748316,0.744009,5.71846,0.903648
4352.74,0.743404,0.742495,5.75768,0.903821
4353.13,0.739747,0.742976,5.79005,0.903996
4353.53,0.737152,0.745323,5.808,0.904172
4353.92,0.735918,0.749285,5.82603,0.904349
4354.32,0.736401,0.754529,5.82106,0.904527
4354.71,0.73906,0.760672,5.81053,0.904707
4355.11,0.744394,0.767307,5.79042,0.904888
4355.51,0.752312,0.774043,5.74581,0.905071
4355.9,0.761659,0.78054,5.70171,0.905255
4356.3,0.771214,0.786539,5.64614,0.905441
4356.69,0.780137,0.791884,5.58751,0.905627
4357.09,0.787786,0.796522,5.52962,0.905816
4357.49,0.793882,0.800499,5.4721,0.906006
4357.88,0.798901,0.803938,5.41546,0.906197
4358.28,0.803344,0.807019,5.39403,0.90639
4358.67,0.807001,0.809954,5.3872,0.906584
4359.07,0.809253,0.812955,5.38396,0.906779
4359.47,0.809942,0.816198,5.39708,0.906977
4359.86,0.810012,0.819805,5.41024,0.907176
4360.26,0.810533,0.823821,5.41796,0.907376
4360.66,0.812163,0.828223,5.42281,0.907578
4361.05,0.815281,0.832922,5.42321,0.907781
4361.45,0.819967,0.837787,5.39477,0.907986
4361.85,0.8255,0.842651,5.36654,0.908193
4362.24,0.831052,0.847325,5.33914,0.908401
4362.64,0.836241,0.851603,5.31233,0.908611
4363.04,0.841015,0.855276,5.28675,0.908822
4363.43,0.845346,0.858146,5.27184,0.909034
4363.83,0.849246,0.860038,5.25698,0.909247
4364.23,0.852722,0.860816,5.2499,0.909462
4364.62,0.855492,0.860403,5.24868,0.909678
4365.02,0.85704,0.858795,5.24843,0.909895
4365.42,0.856884,0.856067,5.26762,0.910114
4365.81,0.854703,0.852365,5.28691,0.910333
4366.21,0.850245,0.847881,5.31606,0.910554
4366.61,0.843957,0.842836,5.35426,0.910775
4367.0,0.836939,0.837463,5.39281,0.910998
4367.4,0.830292,0.831973,5.42457,0.911221
4367.8,0.825019,0.826536,5.45661,0.911445
4368.19,0.822035,0.821259,5.47455,0.911671
4368.59,0.820618,0.816181,5.4776,0.911897
4368.99,0.818369,0.811287,5.48065,0.912123
4369.39,0.813449,0.80652,5.50828,0.912351
4369.78,0.80679,0.801795,5.53683,0.912579
4370.18,0.800052,0.79701,5.57471,0.912808
4370.58,0.794137,0.792062,5.62407,0.913037
4370.98,0.789092,0.78687,5.67408,0.913267
4371.37,0.784982,0.781394,5.70645,0.913498
4371.77,0.782182,0.775654,5.73788,0.913729
4372.17,0.781122,0.769752,5.75801,0.91396
4372.56,0.780903,0.763867,5.76234,0.914192
4372.96,0.778992,0.758246,5.76667,0.914424
4373.36,0.773379,0.753179,5.80756,0.914657
4373.76,0.765368,0.748972,5.85278,0.914889
4374.16,0.757351,0.745898,5.89277,0.915122
4374.55,0.751036,0.74417,5.9241,0.915356
4374.95,0.747222,0.743898,5.95567,0.915589
4375.35,0.746409,0.74507,5.95616,0.915822
4375.75,0.747714,0.747538,5.9522,0.916056
4376.14,0.749763,0.751033,5.94516,0.916289
4376.54,0.751743,0.755172,5.93269,0.916523
4376.94,0.753644,0.75948,5.92026,0.916756
4377.34,0.755522,0.763425,5.91424,0.916989
4377.74,0.757453,0.766451,5.90938,0.917223
4378.13,0.759516,0.768021,5.90569,0.917456
4378.53,0.761567,0.767651,5.90434,0.917688
4378.93,0.763114,0.76495,5.90299,0.917921
4379.33,0.763593,0.759646,5.91355,0.918153
4379.73,0.762167,0.751631,5.92672,0.918385
4380.12,0.757891,0.740996,5.95512,0.918616
4380.52,0.750271,0.728046,6.01789,0.918847
4380.92,0.739565,0.713291,6.08167,0.919078
4381.32,0.72613,0.697414,6.18122,0.919308
4381.72,0.71055,0.681228,6.29224,0.919537
4382.11,0.693512,0.665615,6.40404,0.919766
4382.51,0.676061,0.651456,6.51317,0.919994
4382.91,0.659862,0.639555,6.62512,0.920222
4383.31,0.64651,0.630567,6.7057,0.920449
4383.71,0.636531,0.624935,6.77788,0.920675
4384.11,0.62994,0.622856,6.8337,0.9209
4384.51,0.626744,0.624265,6.84232,0.921124
4384.9,0.626937,0.628867,6.85096,0.921348
4385.3,0.630471,0.636179,6.81679,0.92157
4385.7,0.636947,0.645589,6.76954,0.921792
4386.1,0.645793,0.656413,6.71637,0.922012
4386.5,0.656391,0.667957,6.64503,0.922232
4386.9,0.668036,0.679586,6.57483,0.92245
4387.3,0.680028,0.690773,6.5047,0.922667
4387.7,0.691805,0.701132,6.43533,0.922883
4388.09,0.702881,0.710414,6.36992,0.923098
4388.49,0.712752,0.718502,6.31459,0.923312
4388.89,0.72089,0.725402,6.25998,0.923524
4389.29,0.72684,0.731219,6.22483,0.923735
4389.69,0.730885,0.736133,6.19688,0.923945
4390.09,0.733711,0.740355,6.17209,0.924153
4390.49,0.736049,0.744099,6.15774,0.924359
4390.89,0.738725,0.747558,6.14344,0.924565
4391.29,0.74249,0.750898,6.11091,0.924768
4391.69,0.747282,0.754257,6.07155,0.92497
4392.09,0.752582,0.757743,6.03488,0.92517
4392.48,0.75755,0.761434,6.00699,0.925369
4392.88,0.760674,0.765382,5.97928,0.925566
4393.28,0.760659,0.769612,5.97761,0.925761
4393.68,0.759264,0.774128,5.98658,0.925955
4394.08,0.760004,0.77891,5.98245,0.926146
4394.48,0.764944,0.783907,5.92795,0.926336
4394.88,0.772915,0.789029,5.87419,0.926524
4395.28,0.782335,0.79413,5.82036,0.926709
4395.68,0.791812,0.799018,5.76693,0.926893
4396.08,0.800068,0.803474,5.71838,0.927075
4396.48,0.806385,0.807281,5.68694,0.927254
4396.88,0.811286,0.810251,5.65575,0.927432
4397.28,0.815408,0.812236,5.63926,0.927607
4397.68,0.818815,0.813143,5.62911,0.92778
4398.08,0.821225,0.812931,5.6233,0.927951
4398.48,0.822363,0.811605,5.63528,0.928119
4398.88,0.821973,0.8092,5.6473,0.928286
4399.28,0.819854,0.805773,5.66749,0.928449
4399.68,0.816355,0.801383,5.69139,0.928611
4400.08,0.812153,0.796097,5.71723,0.92877
4400.48,0.807482,0.789985,5.75077,0.928926
4400.88,0.801567,0.783119,5.78461,0.92908
4401.28,0.793604,0.775589,5.83774,0.929231
4401.68,0.783969,0.76752,5.9001,0.92938
4402.08,0.77374,0.759091,5.96252,0.929526
4402.48,0.763707,0.750541,6.02196,0.929669
4402.88,0.753973,0.742152,6.0823,0.929809
4403.28,0.744563,0.734235,6.14148,0.929947
4403.68,0.735647,0.727109,6.2006,0.930082
4404.08,0.72748,0.721088,6.25774,0.930214
4404.48,0.720326,0.716467,6.30401,0.930343
4404.88,0.714463,0.713504,6.3508,0.930469
4405.28,0.710163,0.712401,6.38075,0.930592
4405.68,0.7076,0.713287,6.40348,0.930712
4406.08,0.70689,0.716208,6.42016,0.930828
4406.48,0.708123,0.721128,6.41279,0.930942
4406.88,0.711325,0.727942,6.40542,0.931053
4407.28,0.716522,0.736488,6.36702,0.93116
4407.68,0.723819,0.746555,6.31629,0.931264
4408.08,0.73336,0.757864,6.25769,0.931365
4408.49,0.74503,0.770062,6.16891,0.931463
4408.89,0.758144,0.782724,6.08201,0.931558
4409.29,0.77192,0.795362,5.99444,0.93165
4409.69,0.785388,0.807457,5.90779,0.931738
4410.09,0.797468,0.818489,5.82938,0.931824
4410.49,0.807776,0.827977,5.77461,0.931907
4410.89,0.817381,0.835518,5.72059,0.931987
4411.29,0.827283,0.840832,5.67852,0.932064
4411.69,0.836093,0.843781,5.64106,0.932138
4412.09,0.841122,0.844383,5.61227,0.932209
4412.49,0.841435,0.842813,5.61082,0.932277
4412.9,0.839683,0.839405,5.60937,0.932343
4413.3,0.838694,0.83463,5.6122,0.932406
4413.7,0.838939,0.829069,5.61654,0.932466
4414.1,0.839644,0.823352,5.62173,0.932524
4414.5,0.839885,0.818106,5.62953,0.932579
4414.9,0.838467,0.813907,5.63734,0.932631
4415.3,0.834349,0.811236,5.65924,0.932681
4415.7,0.828056,0.81043,5.68584,0.932729
4416.11,0.820909,0.811646,5.7113,0.932774
4416.51,0.814454,0.814839,5.73323,0.932816
4416.91,0.810635,0.819768,5.75529,0.932856
4417.31,0.811233,0.826036,5.74388,0.932894
4417.71,0.816338,0.833143,5.72279,0.932929
4418.11,0.825215,0.840543,5.69217,0.932962
4418.52,0.836543,0.84771,5.63776,0.932993
4418.92,0.847961,0.854173,5.58412,0.933021
4419.32,0.857187,0.859544,5.54772,0.933047
4419.72,0.863321,0.863544,5.51589,0.933071
4420.12,0.866104,0.866019,5.49593,0.933093
4420.52,0.866048,0.866955,5.50246,0.933113
4420.93,0.864947,0.866473,5.509,0.933131
4421.33,0.864555,0.864808,5.50568,0.933147
4421.73,0.865469,0.862273,5.50015,0.933161
4422.13,0.867778,0.859216,5.49301,0.933172
4422.53,0.870649,0.855981,5.48258,0.933182
4422.94,0.871811,0.852866,5.47217,0.93319
4423.34,0.869389,0.850101,5.48429,0.933196
4423.74,0.86493,0.847842,5.50072,0.9332
4424.14,0.861303,0.84618,5.51922,0.933203
4424.54,0.859418,0.845141,5.54145,0.933204
4424.95,0.857301,0.844693,5.56382,0.933203
4425.35,0.853218,0.844753,5.59104,0.9332
4425.75,0.848238,0.845205,5.61917,0.933195
4426.15,0.844441,0.845927,5.6391,0.933189
4426.56,0.843009,0.846809,5.64551,0.933182
4426.96,0.843894,0.84775,5.65193,0.933173
4427.36,0.846769,0.848653,5.64043,0.933162
4427.76,0.850245,0.849433,5.62692,0.93315
4428.17,0.852611,0.850018,5.61591,0.933136
4428.57,0.853439,0.850359,5.60838,0.933121
4428.97,0.853914,0.850424,5.60087,0.933105
4429.37,0.85505,0.85019,5.60276,0.933087
4429.78,0.856491,0.849623,5.60538,0.933068
4430.18,0.85748,0.848667,5.6043,0.933047
4430.58,0.85805,0.847247,5.59862,0.933026
4430.98,0.859138,0.845294,5.59295,0.933003
4431.39,0.861183,0.84277,5.58501,0.932979
4431.79,0.862174,0.839692,5.57701,0.932954
4432.19,0.859498,0.836152,5.59373,0.932927
4432.6,0.852628,0.832322,5.6376,0.9329
4433.0,0.843241,0.828462,5.68199,0.932872
4433.4,0.83306,0.824896,5.73771,0.932842
4433.81,0.823563,0.821989,5.79428,0.932812
4434.21,0.81612,0.820103,5.83881,0.932781
4434.61,0.811056,0.819554,5.87172,0.932748
4435.01,0.807694,0.820565,5.90381,0.932715
4435.42,0.80562,0.823235,5.90678,0.932681
4435.82,0.805509,0.827513,5.90974,0.932647
4436.22,0.808246,0.8332,5.89152,0.932611
4436.63,0.814114,0.839957,5.85664,0.932575
4437.03,0.822878,0.847333,5.82025,0.932538
4437.43,0.833918,0.854814,5.76264,0.9325
4437.84,0.845454,0.861869,5.70587,0.932462
4438.24,0.85555,0.868006,5.65588,0.932423
4438.64,0.863433,0.872823,5.61049,0.932384
4439.05,0.869224,0.876043,5.56845,0.932344
4439.45,0.873241,0.877545,5.54734,0.932303
4439.86,0.876274,0.877385,5.52635,0.932263
4440.26,0.879123,0.875794,5.50526,0.932221
4440.66,0.881648,0.873156,5.48418,0.93218
4441.07,0.883057,0.869955,5.46998,0.932138
4441.47,0.882515,0.866716,5.49034,0.932095
4441.87,0.87911,0.863947,5.51083,0.932052
4442.28,0.87219,0.862099,5.5488,0.93201
4442.68,0.864056,0.861519,5.59517,0.931966
4443.09,0.858797,0.862415,5.63047,0.931923
4443.49,0.858642,0.864838,5.62249,0.93188
4443.89,0.861733,0.868693,5.61452,0.931836
4444.3,0.865873,0.873758,5.59633,0.931792
4444.7,0.870656,0.879721,5.57457,0.931749
4445.11,0.876634,0.886217,5.54892,0.931705
4445.51,0.884148,0.892862,5.51214,0.931661
4445.91,0.893128,0.89929,5.47572,0.931617
4446.32,0.903303,0.905186,5.4363,0.931574
4446.72,0.913232,0.910297,5.39639,0.93153
4447.13,0.920933,0.914452,5.36423,0.931487
4447.53,0.925258,0.917553,5.34836,0.931444
4447.93,0.926422,0.919562,5.33256,0.931401
4448.34,0.924867,0.920471,5.34332,0.931358
4448.74,0.921667,0.920295,5.35925,0.931316
4449.15,0.918139,0.919053,5.37742,0.931274
4449.55,0.915077,0.916764,5.3995,0.931232
4449.96,0.912522,0.91344,5.42171,0.931191
4450.36,0.910318,0.909079,5.43767,0.93115
4450.77,0.907526,0.90367,5.45295,0.93111
4451.17,0.902964,0.89722,5.47559,0.93107
4451.58,0.896355,0.889765,5.50849,0.931031
4451.98,0.888526,0.881376,5.54168,0.930992
4452.38,0.880061,0.872173,5.59531,0.930954
4452.79,0.870086,0.862326,5.65079,0.930916
4453.19,0.857402,0.85207,5.71514,0.930879
4453.6,0.84319,0.841699,5.78948,0.930843
4454.0,0.831141,0.831543,5.86488,0.930808
4454.41,0.823925,0.821929,5.89962,0.930773
4454.81,0.819772,0.813153,5.93467,0.930739
4455.22,0.815895,0.805442,5.96987,0.930706
4455.62,0.810682,0.798939,6.00525,0.930674
4456.03,0.803578,0.793704,6.04197,0.930642
4456.43,0.794823,0.789725,6.09266,0.930611
4456.84,0.787106,0.786929,6.14399,0.93058
4457.24,0.783376,0.785205,6.17556,0.930551
4457.65,0.783078,0.784423,6.19389,0.930522
4458.05,0.78298,0.784455,6.21274,0.930493
4458.46,0.781183,0.7852,6.23453,0.930466
4458.87,0.779553,0.786583,6.25643,0.930439
4459.27,0.780351,0.78856,6.247,0.930412
4459.68,0.783194,0.791112,6.22208,0.930387
4460.08,0.785997,0.794247,6.1997,0.930362
4460.49,0.787787,0.797992,6.18693,0.930337
4460.89,0.790123,0.802376,6.17419,0.930314
4461.3,0.794785,0.807404,6.12469,0.93029
4461.7,0.802484,0.813047,6.06274,0.930268
4462.11,0.813338,0.81923,6.00061,0.930246
4462.51,0.82636,0.825828,5.93649,0.930225
4462.92,0.838526,0.83267,5.87339,0.930204
4463.33,0.846974,0.839542,5.84264,0.930184
4463.73,0.851637,0.846207,5.81974,0.930164
4464.14,0.853691,0.852431,5.80156,0.930145
4464.54,0.854643,0.858009,5.79234,0.930127
4464.95,0.856491,0.862793,5.78315,0.930109
4465.36,0.860826,0.866701,5.76639,0.930092
4465.76,0.866611,0.869723,5.74863,0.930075
4466.17,0.87187,0.871912,5.73572,0.930058
4466.57,0.875083,0.873375,5.72965,0.930043
4466.98,0.875305,0.874275,5.72358,0.930028
4467.39,0.872224,0.874829,5.74406,0.930013
4467.79,0.868298,0.875296,5.76608,0.929999
4468.2,0.866689,0.875951,5.77527,0.929985
4468.6,0.868017,0.877057,5.77084,0.929972
4469.01,0.870267,0.878844,5.76647,0.929959
4469.42,0.871838,0.881485,5.76488,0.929947
4469.82,0.873113,0.885084,5.76329,0.929935
4470.23,0.874967,0.889662,5.74621,0.929923
4470.64,0.878763,0.895155,5.7173,0.929913
4471.04,0.886275,0.901429,5.68344,0.929902
4471.45,0.898203,0.908299,5.60564,0.929892
4471.85,0.912041,0.915554,5.52943,0.929883
4472.26,0.92483,0.922972,5.46968,0.929873
4472.67,0.935322,0.930342,5.41908,0.929865
4473.07,0.943447,0.937473,5.37403,0.929856
4473.48,0.949476,0.944199,5.35099,0.929848
4473.89,0.954431,0.950375,5.32809,0.929841
4474.29,0.959321,0.955872,5.31546,0.929834
4474.7,0.96403,0.960565,5.30672,0.929827
4475.11,0.967824,0.964321,5.30098,0.929821
4475.52,0.970302,0.967001,5.30352,0.929815
4475.92,0.971695,0.968472,5.30606,0.929809
4476.33,0.972302,0.968614,5.29924,0.929804
4476.74,0.97244,0.967338,5.29021,0.929799
4477.14,0.972418,0.964595,5.28888,0.929794
4477.55,0.971901,0.960401,5.3018,0.92979
4477.96,0.969594,0.954857,5.31477,0.929786
4478.36,0.964413,0.948172,5.35181,0.929782
4478.77,0.956863,0.940666,5.39213,0.929779
4479.18,0.947991,0.932754,5.43621,0.929776
4479.59,0.938712,0.924912,5.48511,0.929773
4479.99,0.92978,0.917641,5.53469,0.92977
4480.4,0.921803,0.911425,5.57223,0.929768
4480.81,0.914785,0.906692,5.60991,0.929766
4481.21,0.908588,0.903781,5.63783,0.929764
4481.62,0.903382,0.902908,5.65677,0.929763
