Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4260.35,0.668764,0.671842,8.92859,0.906843
4260.74,0.670752,0.674846,8.90409,0.906745
4261.12,0.673637,0.678566,8.87444,0.90665
4261.51,0.677211,0.682976,8.83371,0.906556
4261.9,0.681186,0.68799,8.79327,0.906464
4262.29,0.685279,0.693469,8.75011,0.906374
4262.67,0.689362,0.699235,8.70621,0.906287
4263.06,0.693388,0.705068,8.66148,0.906201
4263.45,0.697379,0.710711,8.6109,0.906118
4263.84,0.701526,0.715878,8.56076,0.906038
4264.22,0.706041,0.720276,8.5102,0.905961
4264.61,0.710989,0.72363,8.45945,0.905886
4265.0,0.716317,0.725704,8.40916,0.905814
4265.39,0.7217,0.726317,8.36098,0.905745
4265.77,0.725724,0.725352,8.31321,0.90568
4266.16,0.726731,0.722764,8.30048,0.905617
4266.55,0.72426,0.718573,8.33648,0.905558
4266.94,0.719346,0.712859,8.37271,0.905503
4267.33,0.713001,0.705752,8.44976,0.905451
4267.71,0.70551,0.697432,8.53586,0.905404
4268.1,0.696865,0.688134,8.62832,0.90536
4268.49,0.687299,0.678133,8.73683,0.90532
4268.88,0.677501,0.667716,8.8474,0.905284
4269.27,0.668152,0.657174,8.95867,0.905253
4269.65,0.65931,0.646786,9.07138,0.905226
4270.04,0.650643,0.636805,9.18632,0.905203
4270.43,0.641905,0.627474,9.30414,0.905185
4270.82,0.63311,0.619028,9.42425,0.905171
4271.21,0.624347,0.611699,9.53284,0.905162
4271.59,0.616218,0.605696,9.63088,0.905157
4271.98,0.609805,0.601196,9.73046,0.905157
4272.37,0.60583,0.598336,9.7823,0.90516
4272.76,0.603294,0.597204,9.83227,0.905167
4273.15,0.600739,0.59784,9.87164,0.905179
4273.54,0.598017,0.600209,9.89333,0.905194
4273.93,0.596773,0.604189,9.91509,0.905214
4274.31,0.598548,0.609573,9.86705,0.905237
4274.7,0.603185,0.616091,9.80286,0.905264
4275.09,0.609777,0.623435,9.73338,0.905294
4275.48,0.61734,0.631306,9.64544,0.905329
4275.87,0.624728,0.639434,9.55868,0.905366
4276.26,0.63091,0.647586,9.47759,0.905407
4276.65,0.636417,0.655555,9.39983,0.905452
4277.03,0.64281,0.663144,9.31972,0.9055
4277.42,0.651032,0.670166,9.20725,0.905551
4277.81,0.660074,0.676461,9.09679,0.905605
4278.2,0.66858,0.681916,9.00612,0.905662
4278.59,0.675736,0.68647,8.93326,0.905723
4278.98,0.681252,0.690101,8.86128,0.905786
4279.37,0.685021,0.692817,8.84182,0.905853
4279.76,0.687725,0.694637,8.8254,0.905922
4280.15,0.690257,0.695595,8.80583,0.905994
4280.53,0.692802,0.69575,8.781,0.906068
4280.92,0.694556,0.695198,8.75628,0.906145
4281.31,0.694738,0.694065,8.75516,0.906225
4281.7,0.693286,0.692489,8.75974,0.906307
4282.09,0.690453,0.690597,8.77601,0.906392
4282.48,0.686654,0.688468,8.83047,0.906479
4282.87,0.682621,0.686128,8.88544,0.906569
4283.26,0.679071,0.683556,8.93902,0.90666
4283.65,0.676145,0.680711,8.99212,0.906754
4284.04,0.673605,0.677558,9.04395,0.906849
4284.43,0.671199,0.67407,9.08009,0.906947
4284.82,0.668655,0.670235,9.11645,0.907047
4285.21,0.665715,0.666053,9.14553,0.907148
4285.6,0.662499,0.661548,9.16811,0.907252
4285.99,0.659478,0.656777,9.19077,0.907357
4286.38,0.656954,0.651834,9.24003,0.907464
4286.77,0.654415,0.646851,9.29068,0.907572
4287.16,0.651129,0.641974,9.34682,0.907682
4287.54,0.646759,0.637346,9.41122,0.907793
4287.93,0.641475,0.633094,9.47629,0.907906
4288.32,0.635554,0.629316,9.54212,0.90802
4288.71,0.629734,0.626071,9.60866,0.908135
4289.1,0.624938,0.623396,9.66951,0.908251
4289.49,0.621663,0.621308,9.71328,0.908369
4289.88,0.619609,0.619807,9.75735,0.908487
4290.27,0.618391,0.618876,9.78594,0.908606
4290.66,0.617634,0.618484,9.80798,0.908727
4291.05,0.616972,0.618576,9.82903,0.908848
4291.44,0.616265,0.619068,9.84359,0.90897
4291.83,0.615975,0.619842,9.85818,0.909093
4292.22,0.616634,0.62075,9.84615,0.909216
4292.61,0.618304,0.621615,9.8146,0.90934
4293.01,0.620661,0.622238,9.78295,0.909464
4293.4,0.623317,0.622415,9.73317,0.909589
4293.79,0.625679,0.621948,9.68376,0.909714
4294.18,0.627108,0.620669,9.65914,0.909839
4294.57,0.627148,0.618445,9.66438,0.909964
4294.96,0.625547,0.615191,9.66962,0.91009
4295.35,0.622228,0.610884,9.72849,0.910216
4295.74,0.618012,0.605573,9.79467,0.910341
4296.13,0.614021,0.599361,9.85966,0.910467
4296.52,0.610299,0.59239,9.92141,0.910592
4296.91,0.605207,0.584824,9.98375,0.910717
4297.3,0.597223,0.57684,10.132,0.910842
4297.69,0.587033,0.568615,10.3102,0.910967
4298.08,0.576401,0.560331,10.4915,0.911091
4298.47,0.56654,0.552173,10.6716,0.911215
4298.86,0.557441,0.544319,10.8563,0.911338
4299.25,0.548951,0.53693,11.003,0.91146
4299.64,0.541091,0.530146,11.129,0.911582
4300.04,0.533996,0.524066,11.257,0.911703
4300.43,0.527686,0.518751,11.3845,0.911823
4300.82,0.521809,0.514218,11.5142,0.911943
4301.21,0.515967,0.510438,11.6425,0.912061
4301.6,0.510224,0.507343,11.7698,0.912178
4301.99,0.505072,0.504833,11.8992,0.912294
4302.38,0.500957,0.502773,11.9858,0.912409
4302.77,0.498071,0.501017,12.0723,0.912523
4303.16,0.496525,0.499432,12.1374,0.912635
4303.55,0.49602,0.497918,12.1719,0.912746
4303.95,0.495746,0.496413,12.2066,0.912856
4304.34,0.494987,0.494896,12.2162,0.912963
4304.73,0.493787,0.493375,12.2218,0.91307
4305.12,0.492477,0.491873,12.2271,0.913175
4305.51,0.491318,0.490434,12.2316,0.913277
4305.9,0.490449,0.489129,12.2361,0.913379
4306.29,0.48998,0.488055,12.2393,0.913478
4306.69,0.489842,0.487326,12.2421,0.913575
4307.08,0.489873,0.487074,12.2387,0.91367
4307.47,0.490144,0.487445,12.2103,0.913764
4307.86,0.491246,0.488598,12.182,0.913855
4308.25,0.493794,0.490699,12.1239,0.913943
4308.64,0.497808,0.493918,12.0497,0.91403
4309.04,0.502895,0.498414,11.9738,0.914114
4309.43,0.508553,0.504329,11.8751,0.914196
4309.82,0.51396,0.511761,11.7777,0.914275
4310.21,0.51833,0.52076,11.6676,0.914352
4310.6,0.522701,0.531334,11.5475,0.914426
4310.99,0.529764,0.543448,11.4292,0.914497
4311.39,0.541574,0.557028,11.1837,0.914566
4311.78,0.557265,0.571945,10.9442,0.914631
4312.17,0.575217,0.58802,10.6905,0.914694
4312.56,0.59399,0.60504,10.4181,0.914754
4312.95,0.612367,0.622763,10.156,0.91481
4313.35,0.629375,0.64094,9.92347,0.914864
4313.74,0.645378,0.65932,9.70137,0.914914
4314.13,0.661205,0.67765,9.48626,0.914961
4314.52,0.677342,0.695669,9.27751,0.915005
4314.92,0.693753,0.713111,9.07556,0.915046
4315.31,0.71031,0.729713,8.88147,0.915083
4315.7,0.726587,0.745232,8.69388,0.915116
4316.09,0.742012,0.759447,8.52001,0.915146
4316.48,0.756208,0.772165,8.37627,0.915173
4316.88,0.769193,0.783204,8.23612,0.915197
4317.27,0.780992,0.792395,8.13086,0.915217
4317.66,0.79124,0.799571,8.04177,0.915235
4318.05,0.799324,0.804558,7.96165,0.915249
4318.45,0.804703,0.807211,7.92925,0.915261
4318.84,0.807034,0.807447,7.89706,0.91527
4319.23,0.806064,0.805274,7.8974,0.915276
4319.62,0.802498,0.800795,7.92027,0.915279
4320.02,0.797791,0.794196,7.94374,0.91528
4320.41,0.792997,0.785717,7.9783,0.915278
4320.8,0.787676,0.775646,8.01308,0.915274
4321.2,0.781063,0.764326,8.07643,0.915268
4321.59,0.772331,0.752164,8.1696,0.915259
4321.98,0.760601,0.739627,8.26441,0.915248
4322.37,0.745632,0.727212,8.41604,0.915235
4322.77,0.730152,0.715399,8.57476,0.91522
4323.16,0.717682,0.704603,8.6945,0.915202
4323.55,0.709432,0.695163,8.75273,0.915183
4323.95,0.70366,0.687354,8.81155,0.915162
4324.34,0.698635,0.681404,8.87727,0.91514
4324.73,0.69384,0.6775,8.94475,0.915115
4325.13,0.68922,0.675764,9.00599,0.91509
4325.52,0.68512,0.676228,9.05281,0.915062
4325.91,0.682524,0.678834,9.1,0.915033
4326.31,0.682383,0.683459,9.09569,0.915003
4326.7,0.684901,0.68994,9.0765,0.914972
4327.09,0.689921,0.698082,9.04415,0.914939
4327.49,0.697117,0.707643,8.96903,0.914905
4327.88,0.705823,0.718319,8.89484,0.91487
4328.27,0.715353,0.72974,8.80422,0.914834
4328.67,0.725292,0.741512,8.70737,0.914797
4329.06,0.735383,0.753263,8.6106,0.914759
4329.45,0.745472,0.764669,8.50706,0.914721
4329.85,0.755666,0.775448,8.40536,0.914682
4330.24,0.766106,0.785348,8.30139,0.914642
4330.63,0.776825,0.794139,8.19677,0.914602
4331.03,0.787776,0.801631,8.09411,0.914561
4331.42,0.798771,0.807687,7.99333,0.91452
4331.81,0.809171,0.81222,7.89442,0.914479
4332.21,0.81824,0.815194,7.81262,0.914437
4332.6,0.825199,0.816586,7.74551,0.914395
4333.0,0.829231,0.816371,7.67926,0.914353
4333.39,0.829589,0.814527,7.72758,0.914312
4333.78,0.825841,0.811046,7.7775,0.91427
4334.18,0.817692,0.805945,7.84792,0.914228
4334.57,0.806605,0.799276,7.94401,0.914187
4334.97,0.796039,0.791142,8.04189,0.914146
4335.36,0.78866,0.781704,8.10621,0.914105
4335.75,0.782468,0.77118,8.16796,0.914065
4336.15,0.774008,0.759847,8.24954,0.914025
4336.54,0.762297,0.748018,8.36463,0.913986
4336.94,0.74977,0.736027,8.48214,0.913948
4337.33,0.738782,0.724217,8.57823,0.91391
4337.73,0.729534,0.712923,8.67135,0.913873
4338.12,0.721362,0.702485,8.76372,0.913838
4338.51,0.713704,0.693251,8.85226,0.913803
4338.91,0.706168,0.685537,8.94215,0.913769
4339.3,0.698503,0.679594,9.02667,0.913736
4339.7,0.691462,0.67559,9.11034,0.913705
4340.09,0.686292,0.673603,9.18357,0.913675
4340.49,0.683746,0.67364,9.21922,0.913646
4340.88,0.683574,0.675644,9.25509,0.913619
4341.28,0.685393,0.679494,9.25006,0.913593
4341.67,0.688744,0.685022,9.22742,0.913569
4342.07,0.693116,0.692024,9.19945,0.913546
4342.46,0.698096,0.700268,9.14438,0.913526
4342.85,0.7035,0.709489,9.08981,0.913507
4343.25,0.709204,0.719405,9.02493,0.91349
4343.64,0.715419,0.729722,8.95454,0.913475
4344.04,0.722588,0.74014,8.88175,0.913462
4344.43,0.731193,0.750376,8.78105,0.913451
4344.83,0.741816,0.760178,8.68205,0.913443
4345.22,0.754918,0.769331,8.57082,0.913436
4345.62,0.768612,0.777642,8.45134,0.913432
4346.01,0.779041,0.78492,8.33738,0.913431
4346.41,0.783812,0.790973,8.30726,0.913432
4346.8,0.78603,0.795653,8.27729,0.913436
4347.2,0.789874,0.798883,8.23574,0.913442
4347.59,0.795869,0.800669,8.18309,0.913451
4347.99,0.800925,0.801089,8.13093,0.913463
4348.39,0.802512,0.800272,8.15092,0.913478
4348.78,0.80118,0.798382,8.17287,0.913495
4349.18,0.798293,0.795607,8.20065,0.913516
4349.57,0.794697,0.792151,8.23577,0.91354
4349.97,0.790643,0.788218,8.27111,0.913567
4350.36,0.786312,0.784008,8.31684,0.913598
4350.76,0.781705,0.779717,8.36389,0.913632
4351.15,0.776771,0.775539,8.41038,0.913669
4351.55,0.771794,0.771674,8.45572,0.913709
4351.94,0.767509,0.768336,8.50143,0.913754
4352.34,0.764556,0.765732,8.52294,0.913802
4352.74,0.762795,0.764031,8.54051,0.913854
4353.13,0.761796,0.763329,8.55309,0.913909
4353.53,0.76125,0.763647,8.55553,0.913969
4353.92,0.761043,0.764959,8.55798,0.914032
4354.32,0.761113,0.767203,8.5593,0.914099
4354.71,0.761642,0.770281,8.56034,0.914171
4355.11,0.762925,0.774048,8.55542,0.914247
4355.51,0.765209,0.778323,8.53509,0.914327
4355.9,0.768663,0.782924,8.51483,0.914411
4356.3,0.773403,0.787688,8.47251,0.9145
4356.69,0.779159,0.792495,8.4233,0.914593
4357.09,0.785469,0.797266,8.37708,0.914691
4357.49,0.791704,0.801948,8.33989,0.914794
4357.88,0.796905,0.806503,8.30295,0.914901
4358.28,0.800213,0.810914,8.2753,0.915013
4358.67,0.802247,0.815184,8.25158,0.91513
4359.07,0.804485,0.819336,8.22722,0.915252
4359.47,0.807843,0.823406,8.19954,0.915379
4359.86,0.811883,0.827442,8.172,0.915511
4360.26,0.816016,0.831477,8.1419,0.915648
4360.66,0.820242,0.835512,8.11055,0.915791
4361.05,0.82495,0.839511,8.07813,0.915939
4361.45,0.830244,0.843405,8.03778,0.916092
4361.85,0.835435,0.847091,7.99773,0.91625
4362.24,0.839737,0.850442,7.96616,0.916414
4362.64,0.842872,0.853321,7.93996,0.916582
4363.04,0.844947,0.855603,7.9151,0.916756
4363.43,0.846246,0.857185,7.90266,0.916934
4363.83,0.847579,0.858003,7.89026,0.917117
4364.23,0.849791,0.858047,7.87729,0.917304
4364.62,0.852559,0.857352,7.86391,0.917497
4365.02,0.85459,0.855991,7.85167,0.917693
4365.42,0.854808,0.854053,7.86127,0.917895
4365.81,0.852997,0.851609,7.8709,0.9181
4366.21,0.849169,0.848702,7.89796,0.91831
4366.61,0.84411,0.845368,7.94084,0.918524
4367.0,0.839327,0.841653,7.98394,0.918741
4367.4,0.835927,0.837609,8.01187,0.918963
4367.8,0.833349,0.833292,8.03994,0.919189
4368.19,0.830635,0.828755,8.07626,0.919418
4368.59,0.827167,0.824035,8.12131,0.919651
4368.99,0.82267,0.819158,8.16674,0.919888
4369.39,0.817127,0.814143,8.22712,0.920128
4369.78,0.811578,0.80901,8.28861,0.920372
4370.18,0.807308,0.803795,8.33674,0.920619
4370.58,0.804471,0.798549,8.36833,0.920869
4370.98,0.801946,0.793329,8.40009,0.921122
4371.37,0.798673,0.788194,8.44742,0.921378
4371.77,0.794217,0.783214,8.49618,0.921638
4372.17,0.788355,0.77848,8.55299,0.9219
4372.56,0.781768,0.774101,8.62097,0.922165
4372.96,0.776247,0.770184,8.68978,0.922433
4373.36,0.773232,0.76682,8.71961,0.922703
4373.76,0.771959,0.764073,8.74544,0.922976
4374.16,0.770937,0.761974,8.76923,0.923251
4374.55,0.769127,0.760508,8.78973,0.923529
4374.95,0.766092,0.759626,8.81031,0.923808
4375.35,0.761778,0.759245,8.85668,0.92409
4375.75,0.758122,0.759252,8.90712,0.924374
4376.14,0.75774,0.7595,8.93014,0.92466
4376.54,0.761005,0.759802,8.90412,0.924948
4376.94,0.765064,0.759917,8.87821,0.925238
4377.34,0.767154,0.759574,8.86762,0.92553
4377.74,0.76669,0.758498,8.85977,0.925823
4378.13,0.763947,0.756434,8.86754,0.926117
4378.53,0.759786,0.753183,8.90651,0.926413
4378.93,0.755958,0.748613,8.94574,0.926711
4379.33,0.75392,0.742675,8.97634,0.927009
4379.73,0.752549,0.735423,9.00517,0.927309
4380.12,0.749646,0.727035,9.04747,0.92761
4380.52,0.743871,0.717799,9.11999,0.927912
4380.92,0.73531,0.708063,9.19339,0.928215
4381.32,0.724285,0.698199,9.30979,0.928519
4381.72,0.711913,0.688564,9.43926,0.928823
4382.11,0.699661,0.679497,9.57082,0.929128
4382.51,0.688704,0.671302,9.7036,0.929434
4382.91,0.679705,0.66425,9.83918,0.92974
4383.31,0.673163,0.658566,9.93623,0.930046
4383.71,0.668714,0.654414,10.0228,0.930353
4384.11,0.665584,0.651904,10.092,0.93066
4384.51,0.663453,0.651088,10.1112,0.930967
4384.9,0.662843,0.651974,10.1304,0.931274
4385.3,0.664288,0.654522,10.1016,0.931581
4385.7,0.667662,0.658629,10.0579,0.931887
4386.1,0.672504,0.664111,10.0093,0.932194
4386.5,0.67801,0.670716,9.94568,0.9325
4386.9,0.682716,0.678146,9.88264,0.932806
4387.3,0.685411,0.686092,9.84279,0.933111
4387.7,0.687792,0.694258,9.81092,0.933416
4388.09,0.693069,0.702369,9.75807,0.933719
4388.49,0.7025,0.710209,9.6385,0.934023
4388.89,0.713385,0.717633,9.5211,0.934325
4389.29,0.722802,0.724568,9.42482,0.934626
4389.69,0.730229,0.730998,9.33693,0.934926
4390.09,0.736445,0.736958,9.25497,0.935225
4390.49,0.742067,0.742499,9.19023,0.935523
4390.89,0.747341,0.747689,9.12616,0.93582
4391.29,0.752436,0.752613,9.08199,0.936115
4391.69,0.757214,0.757364,9.04565,0.936408
4392.09,0.761363,0.762037,9.0108,0.9367
4392.48,0.76475,0.766716,8.9808,0.93699
4392.88,0.767622,0.771441,8.95096,0.937279
4393.28,0.770279,0.776196,8.91703,0.937566
4393.68,0.773033,0.780916,8.88156,0.93785
4394.08,0.776205,0.785511,8.84607,0.938133
4394.48,0.780009,0.789884,8.8099,0.938413
4394.88,0.784424,0.793952,8.77395,0.938692
4395.28,0.789376,0.797637,8.74338,0.938968
4395.68,0.794552,0.800868,8.71515,0.939241
4396.08,0.799495,0.803594,8.6898,0.939512
4396.48,0.803757,0.805801,8.67556,0.939781
4396.88,0.806902,0.807497,8.66135,0.940047
4397.28,0.808545,0.808672,8.65708,0.94031
4397.68,0.808809,0.809284,8.6571,0.94057
4398.08,0.808118,0.809256,8.65662,0.940827
4398.48,0.806968,0.808486,8.65405,0.941082
4398.88,0.806,0.806868,8.65148,0.941333
4399.28,0.805811,0.804319,8.63453,0.941581
4399.68,0.806338,0.80081,8.61134,0.941825
4400.08,0.807116,0.796395,8.59578,0.942067
4400.48,0.807189,0.791181,8.61156,0.942304
4400.88,0.804489,0.785308,8.62739,0.942539
4401.28,0.797113,0.778936,8.70221,0.942769
4401.68,0.786466,0.772258,8.80449,0.942996
4402.08,0.775935,0.765503,8.9051,0.943219
4402.48,0.767616,0.75893,8.99282,0.943438
4402.88,0.760631,0.752779,9.08185,0.943653
4403.28,0.753811,0.747235,9.16779,0.943864
4403.68,0.747278,0.742422,9.25301,0.944071
4404.08,0.741914,0.738438,9.33208,0.944273
4404.48,0.73836,0.735395,9.38218,0.944472
4404.88,0.736678,0.733435,9.43268,0.944665
4405.28,0.7368,0.732733,9.44895,0.944854
4405.68,0.738136,0.733458,9.45049,0.945039
4406.08,0.739788,0.735727,9.44558,0.945219
4406.48,0.741361,0.73957,9.41557,0.945394
4406.88,0.743567,0.744917,9.38571,0.945564
4407.28,0.747206,0.751609,9.34035,0.945729
4407.68,0.75243,0.759417,9.28889,0.945889
4408.08,0.759015,0.768055,9.23284,0.946044
4408.49,0.766603,0.777196,9.15877,0.946194
4408.89,0.774552,0.786493,9.08559,0.94634
4409.29,0.78226,0.795599,9.00942,0.94648
4409.69,0.78989,0.804198,8.9327,0.946616
4410.09,0.79803,0.812036,8.85429,0.946747
4410.49,0.806823,0.818928,8.76766,0.946874
4410.89,0.815466,0.82476,8.68228,0.946996
4411.29,0.823065,0.82946,8.61945,0.947114
4411.69,0.829028,0.83299,8.56521,0.947227
4412.09,0.832932,0.835357,8.52159,0.947336
4412.49,0.834742,0.836644,8.51136,0.94744
4412.9,0.835211,0.837021,8.50115,0.94754
4413.3,0.835155,0.836727,8.50002,0.947636
4413.7,0.835107,0.836045,8.50207,0.947727
4414.1,0.835448,0.835236,8.50267,0.947815
4414.5,0.836243,0.834506,8.49892,0.947898
4414.9,0.836945,0.834013,8.49518,0.947977
4415.3,0.836988,0.833896,8.49603,0.948052
4415.7,0.836221,0.834277,8.49836,0.948124
4416.11,0.834713,0.835255,8.50213,0.948191
4416.51,0.832968,0.836873,8.50991,0.948255
4416.91,0.832301,0.839107,8.51769,0.948315
4417.31,0.833982,0.841868,8.50345,0.948371
4417.71,0.838189,0.845014,8.48285,0.948423
4418.11,0.844565,0.848373,8.4516,0.948472
4418.52,0.851841,0.851791,8.39377,0.948517
4418.92,0.857147,0.855137,8.33652,0.948558
4419.32,0.85807,0.85829,8.33009,0.948597
4419.72,0.856921,0.861128,8.33672,0.948631
4420.12,0.85812,0.863538,8.32682,0.948663
4420.52,0.863075,0.865417,8.27955,0.94869
4420.93,0.868137,0.866689,8.23268,0.948715
4421.33,0.869747,0.867327,8.24025,0.948737
4421.73,0.86834,0.867354,8.26005,0.948755
4422.13,0.866048,0.866842,8.28009,0.94877
4422.53,0.864046,0.865907,8.30057,0.948782
4422.94,0.861993,0.864683,8.32113,0.948792
4423.34,0.859524,0.863315,8.34456,0.948798
4423.74,0.85694,0.861945,8.36863,0.948801
4424.14,0.854807,0.860708,8.38816,0.948801
4424.54,0.853459,0.859703,8.39929,0.948799
4424.95,0.852882,0.858966,8.41045,0.948794
4425.35,0.852982,0.858467,8.41322,0.948786
4425.75,0.853329,0.858133,8.41471,0.948775
4426.15,0.853377,0.857898,8.41703,0.948762
4426.56,0.853021,0.857741,8.42066,0.948747
4426.96,0.852749,0.85767,8.4243,0.948728
4427.36,0.853018,0.857677,8.42587,0.948708
4427.76,0.853886,0.857717,8.42721,0.948685
4428.17,0.855268,0.857714,8.42732,0.948659
4428.57,0.856878,0.857574,8.42566,0.948632
4428.97,0.858178,0.857215,8.42401,0.948602
4429.37,0.858713,0.856576,8.42958,0.94857
4429.78,0.858539,0.855623,8.4357,0.948536
4430.18,0.857867,0.854336,8.44602,0.948499
4430.58,0.856837,0.85271,8.46158,0.948461
4430.98,0.855511,0.850775,8.47719,0.948421
4431.39,0.853869,0.84862,8.52582,0.948378
4431.79,0.851549,0.846385,8.57618,0.948334
4432.19,0.848119,0.844243,8.60852,0.948288
4432.6,0.843827,0.84237,8.62101,0.948241
4433.0,0.839634,0.840916,8.63353,0.948191
4433.4,0.836339,0.839989,8.65508,0.94814
4433.81,0.833956,0.839652,8.67672,0.948088
4434.21,0.832303,0.839936,8.69182,0.948033
4434.61,0.831344,0.840846,8.70076,0.947978
4435.01,0.831177,0.842361,8.70857,0.94792
4435.42,0.831949,0.844441,8.68641,0.947862
4435.82,0.833958,0.84703,8.66433,0.947802
4436.22,0.837502,0.850048,8.63649,0.94774
4436.63,0.842193,0.853389,8.60417,0.947678
4437.03,0.84705,0.85693,8.57246,0.947614
4437.43,0.851259,0.860537,8.54627,0.947549
4437.84,0.854592,0.864074,8.52019,0.947483
4438.24,0.856996,0.867408,8.49867,0.947416
4438.64,0.859283,0.870422,8.48022,0.947348
4439.05,0.862936,0.873024,8.45973,0.947279
4439.45,0.868591,0.875169,8.42397,0.947209
4439.86,0.874456,0.876857,8.38844,0.947138
4440.26,0.878467,0.878131,8.3659,0.947067
4440.66,0.880471,0.879079,8.35056,0.946995
4441.07,0.881635,0.879814,8.33558,0.946922
4441.47,0.882793,0.880461,8.32222,0.946848
4441.87,0.883892,0.88114,8.30889,0.946774
4442.28,0.88476,0.881973,8.3026,0.946699
4442.68,0.8854,0.883074,8.29949,0.946624
4443.09,0.885924,0.884543,8.29601,0.946548
4443.49,0.886541,0.886457,8.29111,0.946472
4443.89,0.887662,0.888862,8.28622,0.946396
4444.3,0.88968,0.891763,8.27173,0.94632
4444.7,0.892559,0.895117,8.25384,0.946243
4445.11,0.896036,0.898841,8.23379,0.946166
4445.51,0.899836,0.902807,8.20757,0.946089
4445.91,0.903667,0.906861,8.18148,0.946012
4446.32,0.907293,0.910818,8.15535,0.945935
4446.72,0.910913,0.914471,8.12931,0.945857
4447.13,0.914924,0.917614,8.10114,0.94578
4447.53,0.919406,0.920059,8.06818,0.945704
4447.93,0.923915,0.921663,8.03541,0.945627
4448.34,0.927936,0.922328,8.01696,0.94555
4448.74,0.930818,0.922016,8.00128,0.945474
4449.15,0.931862,0.92072,7.99114,0.945399
4449.55,0.930732,0.918457,7.99054,0.945323
4449.96,0.927613,0.915245,7.98994,0.945248
4450.36,0.922812,0.911112,8.02631,0.945174
4450.77,0.917115,0.906094,8.06739,0.9451
4451.17,0.91145,0.900262,8.11821,0.945027
4451.58,0.905956,0.893725,8.18259,0.944954
4451.98,0.899806,0.886618,8.24774,0.944882
4452.38,0.892351,0.879091,8.30673,0.944811
4452.79,0.88404,0.871287,8.36599,0.944741
4453.19,0.875624,0.863327,8.42609,0.944672
4453.6,0.867426,0.855327,8.48706,0.944603
4454.0,0.859317,0.847397,8.54887,0.944536
4454.41,0.851185,0.839656,8.62855,0.944469
4454.81,0.843072,0.832243,8.70936,0.944403
4455.22,0.835084,0.825297,8.78935,0.944339
4455.62,0.827926,0.818951,8.86875,0.944275
4456.03,0.822834,0.813324,8.94583,0.944212
4456.43,0.820248,0.808515,8.97915,0.944151
4456.84,0.817966,0.804598,9.01265,0.94409
4457.24,0.813464,0.801627,9.06295,0.94403
4457.65,0.807318,0.799627,9.12473,0.943971
4458.05,0.802472,0.798592,9.17822,0.943913
4458.46,0.800884,0.79849,9.17483,0.943856
4458.87,0.801703,0.799258,9.17145,0.9438
4459.27,0.803638,0.800821,9.16145,0.943745
4459.68,0.805757,0.803108,9.14817,0.943691
4460.08,0.80736,0.80605,9.13841,0.943637
4460.49,0.808187,0.809574,9.1425,0.943585
4460.89,0.808947,0.813602,9.1466,0.943533
4461.3,0.810437,0.818034,9.13485,0.943482
4461.7,0.813096,0.822774,9.11744,0.943433
4462.11,0.817157,0.827737,9.09453,0.943384
4462.51,0.822413,0.832862,9.05676,0.943335
4462.92,0.827845,0.838091,9.01922,0.943288
4463.33,0.832469,0.843354,8.98488,0.943242
4463.73,0.83622,0.848553,8.95146,0.943196
4464.14,0.839444,0.853577,8.9172,0.943151
4464.54,0.842798,0.858327,8.88113,0.943107
4464.95,0.847409,0.862735,8.84528,0.943064
4465.36,0.85411,0.866762,8.77968,0.943022
4465.76,0.861787,0.870407,8.7106,0.942981
4466.17,0.868641,0.873703,8.65541,0.94294
4466.57,0.873684,0.876699,8.61928,0.9429
4466.98,0.876949,0.879466,8.58336,0.942861
4467.39,0.878658,0.882095,8.56962,0.942823
4467.79,0.879621,0.884702,8.55708,0.942785
4468.2,0.880799,0.887402,8.5437,0.942749
4468.6,0.882705,0.890298,8.52942,0.942713
4469.01,0.885381,0.893468,8.51502,0.942678
4469.42,0.888862,0.896958,8.49447,0.942643
4469.82,0.893236,0.900794,8.474,0.94261
4470.23,0.898593,0.90499,8.4372,0.942577
4470.64,0.904844,0.909551,8.38808,0.942545
4471.04,0.911751,0.914468,8.33867,0.942513
4471.45,0.918954,0.919709,8.28354,0.942483
4471.85,0.925745,0.925214,8.22895,0.942453
4472.26,0.931411,0.93089,8.18694,0.942424
4472.67,0.935978,0.936629,8.15188,0.942395
4473.07,0.939983,0.942304,8.11829,0.942367
4473.48,0.944068,0.947777,8.09041,0.94234
4473.89,0.949087,0.952901,8.06267,0.942314
4474.29,0.955753,0.957506,8.01674,0.942288
4474.7,0.963126,0.96141,7.96429,0.942263
4475.11,0.969353,0.964441,7.91766,0.942239
4475.52,0.973283,0.966466,7.88595,0.942215
4475.92,0.975074,0.967419,7.85442,0.942192
4476.33,0.975034,0.967306,7.86561,0.94217
4476.74,0.973495,0.966192,7.887,0.942148
4477.14,0.970801,0.964181,7.9117,0.942127
4477.55,0.967355,0.9614,7.94253,0.942107
4477.96,0.963652,0.958001,7.97354,0.942087
4478.36,0.960148,0.954171,7.99898,0.942068
4478.77,0.957054,0.95012,8.02385,0.942049
4479.18,0.954488,0.94606,8.04811,0.942031
4479.59,0.952339,0.942183,8.07153,0.942014
4479.99,0.950219,0.938668,8.09505,0.941997
4480.4,0.947771,0.935682,8.12288,0.941981
4480.81,0.944829,0.933386,8.15093,0.941966
4481.21,0.941304,0.931916,8.17773,0.941951
4481.62,0.937718,0.93136,8.2034,0.941937
