Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4261.12,0.667323,0.673148,13.3628,0.917085
4261.51,0.670611,0.678751,13.3038,0.917121
4261.9,0.674807,0.685251,13.2451,0.917157
4262.29,0.680208,0.692403,13.1481,0.917195
4262.67,0.68688,0.699888,13.0383,0.917233
4263.06,0.694765,0.707344,12.9249,0.917271
4263.45,0.703518,0.714409,12.7861,0.91731
4263.84,0.712075,0.720738,12.6495,0.91735
4264.22,0.719303,0.726009,12.5386,0.917391
4264.61,0.724833,0.72993,12.4465,0.917433
4265.0,0.728927,0.732258,12.3553,0.917476
4265.39,0.731837,0.732822,12.3391,0.91752
4265.77,0.733719,0.731544,12.3233,0.917565
4266.16,0.73469,0.728429,12.331,0.917611
4266.55,0.734468,0.723548,12.3714,0.917659
4266.94,0.732274,0.71703,12.412,0.917708
4267.33,0.727443,0.709043,12.4948,0.917758
4267.71,0.720287,0.699783,12.5865,0.91781
4268.1,0.711506,0.689473,12.699,0.917863
4268.49,0.70154,0.678361,12.8701,0.917918
4268.88,0.690337,0.666726,13.0446,0.917974
4269.27,0.677812,0.654886,13.2664,0.918032
4269.65,0.664091,0.643192,13.5147,0.918092
4270.04,0.64943,0.631979,13.7723,0.918154
4270.43,0.634572,0.621557,14.0568,0.918218
4270.82,0.62165,0.612207,14.3503,0.918283
4271.21,0.61293,0.604185,14.5218,0.918351
4271.59,0.608159,0.597706,14.5799,0.918419
4271.98,0.60477,0.592947,14.6383,0.91849
4272.37,0.600606,0.59003,14.7565,0.918562
4272.76,0.595802,0.589024,14.879,0.918636
4273.15,0.591152,0.589949,14.9933,0.918712
4273.54,0.587576,0.592773,15.093,0.918789
4273.93,0.586171,0.597384,15.1938,0.918867
4274.31,0.58789,0.603582,15.1541,0.918947
4274.7,0.592553,0.611075,15.0813,0.919028
4275.09,0.599485,0.619493,14.9851,0.919111
4275.48,0.608007,0.628446,14.8125,0.919195
4275.87,0.61744,0.637571,14.6428,0.91928
4276.26,0.62713,0.646561,14.4673,0.919366
4276.65,0.636713,0.655178,14.2907,0.919454
4277.03,0.646016,0.663235,14.1189,0.919543
4277.42,0.654833,0.670589,13.967,0.919632
4277.81,0.662845,0.677131,13.8176,0.919723
4278.2,0.669724,0.682782,13.6889,0.919816
4278.59,0.675418,0.687486,13.579,0.919909
4278.98,0.680139,0.691215,13.4704,0.920003
4279.37,0.684105,0.693987,13.3941,0.920098
4279.76,0.687521,0.695855,13.3203,0.920193
4280.15,0.690582,0.69689,13.2561,0.92029
4280.53,0.69323,0.697176,13.2073,0.920388
4280.92,0.695062,0.696807,13.1589,0.920486
4281.31,0.695718,0.695904,13.1455,0.920585
4281.7,0.695338,0.694602,13.1406,0.920684
4282.09,0.694282,0.693033,13.1442,0.920785
4282.48,0.692819,0.691279,13.1754,0.920886
4282.87,0.691025,0.689346,13.2066,0.920987
4283.26,0.68896,0.687165,13.244,0.921089
4283.65,0.686717,0.684635,13.2847,0.921192
4284.04,0.684411,0.681664,13.3262,0.921295
4284.43,0.682113,0.678196,13.3749,0.921398
4284.82,0.67976,0.674207,13.4238,0.921502
4285.21,0.677253,0.669708,13.4937,0.921606
4285.6,0.674338,0.66475,13.5827,0.92171
4285.99,0.670612,0.659427,13.6726,0.921815
4286.38,0.665722,0.653869,13.799,0.92192
4286.77,0.659569,0.64824,13.9285,0.922025
4287.16,0.652132,0.642709,14.0631,0.92213
4287.54,0.643857,0.637449,14.2049,0.922235
4287.93,0.635798,0.632624,14.3488,0.922341
4288.32,0.628944,0.628375,14.4794,0.922446
4288.71,0.62358,0.624801,14.6085,0.922551
4289.1,0.619697,0.621964,14.7191,0.922657
4289.49,0.617183,0.619886,14.7745,0.922762
4289.88,0.615718,0.61856,14.8302,0.922867
4290.27,0.614987,0.617951,14.8462,0.922972
4290.66,0.614917,0.618,14.8453,0.923076
4291.05,0.615572,0.618624,14.8401,0.923181
4291.44,0.616952,0.619705,14.8089,0.923285
4291.83,0.618863,0.621105,14.7778,0.923388
4292.22,0.621083,0.622666,14.7465,0.923492
4292.61,0.623336,0.624191,14.7151,0.923595
4293.01,0.625309,0.625435,14.6841,0.923697
4293.4,0.626746,0.626126,14.677,0.923799
4293.79,0.627628,0.625997,14.67,0.923901
4294.18,0.627993,0.624832,14.6717,0.924001
4294.57,0.627858,0.622479,14.6841,0.924102
4294.96,0.627219,0.618854,14.6966,0.924201
4295.35,0.62602,0.613954,14.7348,0.9243
4295.74,0.623937,0.607869,14.7763,0.924398
4296.13,0.620547,0.600767,14.8475,0.924496
4296.52,0.615352,0.59287,14.9804,0.924592
4296.91,0.60773,0.584425,15.115,0.924688
4297.3,0.597296,0.575668,15.3561,0.924783
4297.69,0.585672,0.566806,15.6356,0.924877
4298.08,0.575456,0.558012,15.8937,0.92497
4298.47,0.567788,0.549444,16.0448,0.925062
4298.86,0.560608,0.541249,16.1982,0.925153
4299.25,0.551648,0.533563,16.3968,0.925243
4299.64,0.541314,0.52651,16.6229,0.925331
4300.04,0.531822,0.520199,16.8518,0.925419
4300.43,0.524647,0.514709,17.0661,0.925505
4300.82,0.518903,0.510082,17.2846,0.92559
4301.21,0.513304,0.506295,17.4942,0.925674
4301.6,0.507571,0.503266,17.696,0.925757
4301.99,0.502348,0.500863,17.9013,0.925838
4302.38,0.498224,0.498918,18.0019,0.925918
4302.77,0.495383,0.497237,18.1006,0.925996
4303.16,0.493894,0.495631,18.16,0.926073
4303.55,0.49351,0.493935,18.1641,0.926148
4303.95,0.493597,0.492034,18.1681,0.926222
4304.34,0.493539,0.489883,18.1736,0.926294
4304.73,0.492996,0.487515,18.1794,0.926364
4305.12,0.491728,0.485019,18.2032,0.926433
4305.51,0.489662,0.482523,18.268,0.9265
4305.9,0.486995,0.480179,18.3332,0.926566
4306.29,0.483959,0.47814,18.4102,0.926629
4306.69,0.480853,0.476559,18.4916,0.926691
4307.08,0.478009,0.475592,18.564,0.926751
4307.47,0.47575,0.475397,18.5985,0.926808
4307.86,0.474368,0.476135,18.6331,0.926864
4308.25,0.474149,0.477978,18.6302,0.926918
4308.64,0.475336,0.481105,18.6066,0.92697
4309.04,0.478146,0.485688,18.5697,0.92702
4309.43,0.482647,0.491875,18.4008,0.927068
4309.82,0.488463,0.499767,18.2341,0.927113
4310.21,0.495169,0.509395,18.0057,0.927157
4310.6,0.503102,0.520734,17.7279,0.927198
4310.99,0.513291,0.533712,17.4565,0.927237
4311.39,0.526468,0.548232,17.0627,0.927274
4311.78,0.542009,0.564155,16.6803,0.927308
4312.17,0.558949,0.581307,16.2624,0.92734
4312.56,0.576554,0.599476,15.7999,0.927369
4312.95,0.594376,0.618424,15.3568,0.927396
4313.35,0.612101,0.637906,14.9611,0.92742
4313.74,0.630122,0.657681,14.5842,0.927442
4314.13,0.649075,0.67751,14.2118,0.927462
4314.52,0.669297,0.697142,13.835,0.927478
4314.92,0.690663,0.7163,13.473,0.927492
4315.31,0.712888,0.734666,13.1244,0.927504
4315.7,0.734779,0.751907,12.789,0.927512
4316.09,0.754713,0.767706,12.4902,0.927519
4316.48,0.771511,0.78179,12.2775,0.927522
4316.88,0.784893,0.793937,12.0702,0.927523
4317.27,0.794774,0.803966,11.9349,0.927522
4317.66,0.802048,0.811714,11.8322,0.927518
4318.05,0.808201,0.817027,11.7374,0.927513
4318.45,0.814143,0.819777,11.685,0.927505
4318.84,0.819217,0.81989,11.6328,0.927494
4319.23,0.822518,0.817366,11.6111,0.927482
4319.62,0.823313,0.812295,11.6103,0.927468
4320.02,0.821002,0.804871,11.6128,0.927452
4320.41,0.815383,0.795381,11.6878,0.927434
4320.8,0.807641,0.784178,11.7637,0.927415
4321.2,0.799181,0.771654,11.8749,0.927393
4321.59,0.789415,0.758225,12.0234,0.92737
4321.98,0.775752,0.744333,12.1746,0.927346
4322.37,0.756618,0.730455,12.4754,0.92732
4322.77,0.735545,0.717093,12.7952,0.927293
4323.16,0.717467,0.704742,13.0719,0.927264
4323.55,0.704359,0.693849,13.2749,0.927234
4323.95,0.694432,0.684802,13.4827,0.927203
4324.34,0.685914,0.677917,13.626,0.92717
4324.73,0.678609,0.673433,13.7604,0.927137
4325.13,0.672914,0.6715,13.8716,0.927102
4325.52,0.669233,0.672166,13.93,0.927067
4325.91,0.667977,0.675375,13.9886,0.927031
4326.31,0.669507,0.680971,13.9506,0.926994
4326.7,0.673761,0.68871,13.885,0.926956
4327.09,0.680475,0.698279,13.7979,0.926917
4327.49,0.689368,0.709322,13.6402,0.926878
4327.88,0.700128,0.721444,13.4853,0.926839
4328.27,0.712455,0.73422,13.284,0.926799
4328.67,0.726206,0.747218,13.0658,0.926758
4329.06,0.741335,0.760038,12.8502,0.926718
4329.45,0.757417,0.772329,12.6246,0.926677
4329.85,0.773053,0.783802,12.4049,0.926635
4330.24,0.786754,0.794233,12.2294,0.926594
4330.63,0.797971,0.803463,12.082,0.926553
4331.03,0.80686,0.811387,11.9416,0.926512
4331.42,0.813782,0.817931,11.8605,0.92647
4331.81,0.819704,0.823038,11.7804,0.926429
4332.21,0.825657,0.826667,11.7056,0.926389
4332.6,0.831456,0.828789,11.6356,0.926348
4333.0,0.835791,0.829363,11.5662,0.926308
4333.39,0.837676,0.828324,11.5541,0.926268
4333.78,0.837624,0.825588,11.5426,0.926229
4334.18,0.836514,0.821064,11.5594,0.92619
4334.57,0.834461,0.814701,11.611,0.926152
4334.97,0.830718,0.806537,11.663,0.926115
4335.36,0.82462,0.796715,11.7638,0.926079
4335.75,0.816174,0.785477,11.8705,0.926043
4336.15,0.805609,0.773138,12.0088,0.926008
4336.54,0.79327,0.760081,12.2005,0.925975
4336.94,0.779671,0.746743,12.3967,0.925942
4337.33,0.765333,0.733589,12.626,0.925911
4337.73,0.750753,0.721066,12.8671,0.92588
4338.12,0.736424,0.70957,13.0958,0.925851
4338.51,0.723018,0.699455,13.285,0.925823
4338.91,0.711511,0.691035,13.4784,0.925797
4339.3,0.702737,0.68459,13.6033,0.925772
4339.7,0.696114,0.680347,13.7079,0.925749
4340.09,0.690375,0.678436,13.8047,0.925727
4340.49,0.685144,0.678854,13.873,0.925707
4340.88,0.681871,0.681484,13.9417,0.925689
4341.28,0.682084,0.686122,13.9361,0.925673
4341.67,0.685809,0.692518,13.8983,0.925658
4342.07,0.692183,0.700393,13.8488,0.925645
4342.46,0.700175,0.70944,13.7396,0.925635
4342.85,0.708371,0.719347,13.6316,0.925626
4343.25,0.715441,0.729822,13.5209,0.92562
4343.64,0.721938,0.740592,13.4092,0.925616
4344.04,0.729746,0.75138,13.294,0.925614
4344.43,0.740121,0.761897,13.137,0.925614
4344.83,0.75237,0.771874,12.9829,0.925617
4345.22,0.765421,0.781091,12.8249,0.925623
4345.62,0.777962,0.78939,12.665,0.925631
4346.01,0.788479,0.796647,12.5101,0.925642
4346.41,0.795946,0.80274,12.414,0.925655
4346.8,0.801114,0.807542,12.3191,0.925671
4347.2,0.805107,0.810936,12.245,0.92569
4347.59,0.808527,0.812834,12.1908,0.925712
4347.99,0.81146,0.813208,12.1369,0.925737
4348.39,0.813856,0.81211,12.1132,0.925765
4348.78,0.815194,0.809679,12.0903,0.925796
4349.18,0.814842,0.806128,12.0893,0.92583
4349.57,0.812699,0.801717,12.1157,0.925868
4349.97,0.809276,0.796739,12.1421,0.925909
4350.36,0.804939,0.791498,12.22,0.925953
4350.76,0.799116,0.786288,12.3035,0.926001
4351.15,0.790968,0.781363,12.4085,0.926052
4351.55,0.78108,0.776935,12.5482,0.926107
4351.94,0.771955,0.77319,12.6902,0.926166
4352.34,0.7658,0.77031,12.7781,0.926228
4352.74,0.762192,0.768469,12.8576,0.926294
4353.13,0.759722,0.767795,12.9247,0.926364
4353.53,0.757592,0.76834,12.9654,0.926438
4353.92,0.755964,0.77008,13.0063,0.926516
4354.32,0.755164,0.772914,13.0249,0.926598
4354.71,0.756101,0.776663,13.038,0.926684
4355.11,0.759929,0.781076,13.03,0.926774
4355.51,0.766545,0.785869,12.9676,0.926869
4355.9,0.77358,0.790772,12.9056,0.926968
4356.3,0.778763,0.795578,12.8287,0.927072
4356.69,0.782676,0.800165,12.7476,0.92718
4357.09,0.787359,0.804516,12.6668,0.927292
4357.49,0.793763,0.808697,12.5855,0.927409
4357.88,0.800574,0.812821,12.505,0.927531
4358.28,0.806307,0.817002,12.4515,0.927658
4358.67,0.810608,0.821313,12.4093,0.92779
4359.07,0.813783,0.825764,12.3695,0.927926
4359.47,0.816229,0.83032,12.3399,0.928067
4359.86,0.818533,0.834933,12.3103,0.928214
4360.26,0.821295,0.83956,12.2643,0.928365
4360.66,0.82495,0.844165,12.21,0.928522
4361.05,0.829823,0.848714,12.1533,0.928684
4361.45,0.836018,0.853159,12.0795,0.928851
4361.85,0.843053,0.85743,12.0063,0.929024
4362.24,0.850341,0.861413,11.9338,0.929201
4362.64,0.857206,0.864955,11.8618,0.929383
4363.04,0.862908,0.86788,11.7934,0.92957
4363.43,0.866895,0.870018,11.755,0.929762
4363.83,0.869203,0.87123,11.7168,0.929959
4364.23,0.869999,0.871449,11.6917,0.930159
4364.62,0.869845,0.870702,11.6764,0.930365
4365.02,0.869632,0.869094,11.6621,0.930575
4365.42,0.869901,0.86679,11.6695,0.930789
4365.81,0.869946,0.86396,11.6769,0.931007
4366.21,0.868804,0.860738,11.7086,0.931229
4366.61,0.865762,0.857202,11.7621,0.931455
4367.0,0.860342,0.85337,11.8163,0.931685
4367.4,0.852592,0.849216,11.9009,0.931919
4367.8,0.844587,0.844712,11.9863,0.932156
4368.19,0.83881,0.839867,12.0521,0.932397
4368.59,0.8357,0.834742,12.0969,0.932642
4368.99,0.833598,0.829419,12.1419,0.93289
4369.39,0.830994,0.823983,12.1998,0.933141
4369.78,0.827445,0.818495,12.2584,0.933395
4370.18,0.822805,0.812994,12.3337,0.933653
4370.58,0.817244,0.807504,12.4294,0.933913
4370.98,0.811282,0.802031,12.5262,0.934177
4371.37,0.805423,0.796566,12.6128,0.934443
4371.77,0.799998,0.791125,12.6994,0.934712
4372.17,0.795273,0.785785,12.7775,0.934984
4372.56,0.791222,0.780693,12.8431,0.935258
4372.96,0.787457,0.776049,12.9093,0.935534
4373.36,0.783636,0.772061,12.966,0.935813
4373.76,0.779794,0.768902,13.022,0.936095
4374.16,0.776092,0.766673,13.0677,0.936378
4374.55,0.772806,0.765376,13.0968,0.936663
4374.95,0.770363,0.764931,13.126,0.936951
4375.35,0.769112,0.765186,13.1375,0.93724
4375.75,0.768898,0.765933,13.1464,0.937531
4376.14,0.769381,0.766924,13.1521,0.937824
4376.54,0.770342,0.767891,13.152,0.938118
4376.94,0.771728,0.768553,13.1518,0.938414
4377.34,0.773479,0.768631,13.1372,0.938711
4377.74,0.775358,0.767844,13.1199,0.939009
4378.13,0.777059,0.765911,13.1068,0.939309
4378.53,0.777842,0.762564,13.1017,0.93961
4378.93,0.776299,0.757591,13.0965,0.939911
4379.33,0.771232,0.75088,13.1996,0.940214
4379.73,0.763292,0.742453,13.3276,0.940518
4380.12,0.753899,0.732492,13.4728,0.940822
4380.52,0.743925,0.721341,13.6548,0.941127
4380.92,0.733332,0.709468,13.8404,0.941432
4381.32,0.722022,0.697426,14.0517,0.941738
4381.72,0.710112,0.685779,14.2736,0.942044
4382.11,0.697812,0.675022,14.4967,0.94235
4382.51,0.685609,0.665539,14.7151,0.942657
4382.91,0.674468,0.657616,14.9385,0.942964
4383.31,0.665328,0.651475,15.0858,0.94327
4383.71,0.65856,0.647277,15.212,0.943577
4384.11,0.654257,0.645106,15.3147,0.943883
4384.51,0.652231,0.644952,15.3501,0.944189
4384.9,0.651778,0.646724,15.3856,0.944494
4385.3,0.652233,0.650285,15.3764,0.944799
4385.7,0.653746,0.655458,15.3531,0.945104
4386.1,0.656872,0.662012,15.309,0.945407
4386.5,0.661893,0.669646,15.2038,0.94571
4386.9,0.668552,0.677998,15.0996,0.946012
4387.3,0.676491,0.686677,14.9573,0.946313
4387.7,0.68498,0.695315,14.8037,0.946613
4388.09,0.693097,0.703608,14.6545,0.946912
4388.49,0.700446,0.711354,14.5143,0.94721
4388.89,0.707692,0.718467,14.3761,0.947506
4389.29,0.715551,0.724961,14.2368,0.9478
4389.69,0.724052,0.730935,14.0985,0.948093
4390.09,0.732842,0.736542,13.9683,0.948385
4390.49,0.741185,0.741941,13.8611,0.948674
4390.89,0.747561,0.747266,13.7552,0.948962
4391.29,0.750585,0.75259,13.728,0.949248
4391.69,0.751189,0.757927,13.7315,0.949532
4392.09,0.751605,0.76326,13.7255,0.949814
4392.48,0.753516,0.76858,13.6847,0.950093
4392.88,0.757395,0.773886,13.6442,0.95037
4393.28,0.76344,0.779177,13.5606,0.950645
4393.68,0.770637,0.784436,13.4602,0.950918
4394.08,0.77728,0.789625,13.3677,0.951187
4394.48,0.782346,0.794681,13.3023,0.951454
4394.88,0.786341,0.799518,13.2372,0.951718
4395.28,0.789961,0.804022,13.1745,0.95198
4395.68,0.793778,0.808066,13.1129,0.952238
4396.08,0.798292,0.811538,13.0501,0.952493
4396.48,0.803636,0.814379,12.9811,0.952745
4396.88,0.809136,0.816564,12.9127,0.952994
4397.28,0.814026,0.818067,12.8594,0.953239
4397.68,0.817746,0.818841,12.8126,0.953481
4398.08,0.819862,0.818829,12.7744,0.953719
4398.48,0.82024,0.817958,12.7699,0.953954
4398.88,0.81942,0.81614,12.7653,0.954185
4399.28,0.817998,0.81328,12.7868,0.954412
4399.68,0.816199,0.809301,12.8198,0.954635
4400.08,0.81402,0.804211,12.8625,0.954855
4400.48,0.811022,0.798112,12.946,0.95507
4400.88,0.80577,0.791184,13.0303,0.95528
4401.28,0.796958,0.783655,13.1567,0.955487
4401.68,0.786054,0.775777,13.3034,0.955689
4402.08,0.776185,0.767811,13.439,0.955886
4402.48,0.769075,0.760029,13.5199,0.956079
4402.88,0.763233,0.752703,13.6016,0.956268
4403.28,0.756843,0.746081,13.7364,0.956451
4403.68,0.74937,0.740356,13.8963,0.95663
4404.08,0.74104,0.735669,14.0466,0.956803
4404.48,0.732561,0.732112,14.148,0.956972
4404.88,0.725687,0.72978,14.2505,0.957135
4405.28,0.722206,0.728803,14.2678,0.957293
4405.68,0.722796,0.729356,14.2484,0.957446
4406.08,0.727478,0.731614,14.2084,0.957593
4406.48,0.7357,0.735696,14.0892,0.957735
4406.88,0.745666,0.741609,13.9715,0.957871
4407.28,0.755504,0.749221,13.8454,0.958001
4407.68,0.764288,0.758253,13.717,0.958125
4408.08,0.771637,0.768299,13.5963,0.958244
4408.49,0.777629,0.778881,13.4989,0.958357
4408.89,0.783323,0.789501,13.4025,0.958465
4409.29,0.789812,0.799701,13.303,0.958568
4409.69,0.797296,0.809107,13.203,0.958664
4410.09,0.805464,0.817462,13.0997,0.958756
4410.49,0.813863,0.824612,12.9829,0.958842
4410.89,0.821744,0.830495,12.8675,0.958923
4411.29,0.828394,0.835113,12.7755,0.958999
4411.69,0.833749,0.838499,12.6925,0.95907
4412.09,0.838107,0.840685,12.6195,0.959136
4412.49,0.841966,0.841721,12.5766,0.959197
4412.9,0.846221,0.841705,12.5339,0.959253
4413.3,0.851625,0.840833,12.4625,0.959304
4413.7,0.857201,0.839421,12.3816,0.95935
4414.1,0.861066,0.837849,12.3186,0.959392
4414.5,0.862318,0.836477,12.3074,0.959429
4414.9,0.861986,0.835601,12.2963,0.959461
4415.3,0.861159,0.835438,12.315,0.959489
4415.7,0.859546,0.836115,12.3435,0.959513
4416.11,0.856166,0.837685,12.3885,0.959532
4416.51,0.850982,0.840124,12.4794,0.959547
4416.91,0.845728,0.843334,12.5713,0.959557
4417.31,0.842217,0.847148,12.6194,0.959564
4417.71,0.841333,0.851344,12.6547,0.959566
4418.11,0.843503,0.855661,12.6629,0.959564
4418.52,0.848241,0.859853,12.6026,0.959559
4418.92,0.853454,0.863695,12.5428,0.959549
4419.32,0.85718,0.866987,12.5043,0.959536
4419.72,0.859681,0.869568,12.4714,0.959518
4420.12,0.862225,0.87136,12.4427,0.959497
4420.52,0.865194,0.872366,12.4231,0.959473
4420.93,0.867487,0.872656,12.4035,0.959444
4421.33,0.868025,0.872345,12.4058,0.959412
4421.73,0.866885,0.871565,12.413,0.959377
4422.13,0.864641,0.870442,12.4218,0.959338
4422.53,0.861995,0.869106,12.4341,0.959296
4422.94,0.859845,0.867683,12.4465,0.959251
4423.34,0.858989,0.866289,12.4455,0.959203
4423.74,0.859432,0.865029,12.442,0.959151
4424.14,0.860858,0.864006,12.4464,0.959096
4424.54,0.862546,0.863305,12.4652,0.959038
4424.95,0.863178,0.862975,12.4839,0.958978
4425.35,0.861737,0.862992,12.5196,0.958914
4425.75,0.859296,0.863252,12.558,0.958848
4426.15,0.857678,0.863608,12.5771,0.958778
4426.56,0.857902,0.863929,12.5648,0.958706
4426.96,0.859892,0.864122,12.5526,0.958632
4427.36,0.863345,0.864128,12.5166,0.958555
4427.76,0.867168,0.86393,12.478,0.958475
4428.17,0.870009,0.863528,12.4548,0.958393
4428.57,0.871044,0.862927,12.4532,0.958309
4428.97,0.870111,0.862122,12.4516,0.958222
4429.37,0.867114,0.861101,12.4977,0.958133
4429.78,0.862084,0.859843,12.5478,0.958042
4430.18,0.85514,0.858312,12.6224,0.957948
4430.58,0.848062,0.856449,12.7284,0.957853
4430.98,0.844539,0.854218,12.8358,0.957756
4431.39,0.84692,0.851652,12.7916,0.957657
4431.79,0.851077,0.848873,12.7417,0.957555
4432.19,0.85125,0.846087,12.7471,0.957453
4432.6,0.846372,0.843547,12.8125,0.957348
4433.0,0.840321,0.841495,12.8784,0.957242
4433.4,0.836343,0.840125,12.9115,0.957134
4433.81,0.834194,0.83956,12.9447,0.957024
4434.21,0.832789,0.839847,12.9633,0.956913
4434.61,0.831875,0.840969,12.9684,0.956801
4435.01,0.831992,0.842862,12.9721,0.956687
4435.42,0.833556,0.845441,12.9397,0.956572
4435.82,0.836431,0.848613,12.9074,0.956456
4436.22,0.840341,0.852276,12.8678,0.956339
4436.63,0.844746,0.856318,12.8224,0.956221
4437.03,0.848879,0.860611,12.7778,0.956101
4437.43,0.852225,0.864997,12.7397,0.955981
4437.84,0.855097,0.869281,12.7017,0.95586
4438.24,0.857972,0.873246,12.661,0.955737
4438.64,0.861304,0.876668,12.6186,0.955615
4439.05,0.865532,0.879372,12.5737,0.955491
4439.45,0.870789,0.881269,12.5098,0.955367
4439.86,0.876338,0.882371,12.4464,0.955242
4440.26,0.8813,0.88279,12.3962,0.955117
4440.66,0.884845,0.882724,12.3534,0.954991
4441.07,0.88618,0.882433,12.3244,0.954865
4441.47,0.885193,0.882199,12.3649,0.954739
4441.87,0.883447,0.882283,12.4056,0.954612
4442.28,0.882651,0.882896,12.4137,0.954485
4442.68,0.883326,0.88418,12.4071,0.954358
4443.09,0.88527,0.886196,12.3967,0.954231
4443.49,0.88802,0.888941,12.3721,0.954104
4443.89,0.890576,0.892357,12.3475,0.953977
4444.3,0.892087,0.896344,12.3125,0.953851
4444.7,0.893709,0.90077,12.2739,0.953724
4445.11,0.897658,0.905484,12.226,0.953598
4445.51,0.904893,0.91032,12.1516,0.953472
4445.91,0.913977,0.915102,12.0779,0.953346
4446.32,0.923228,0.919643,12.0003,0.953221
4446.72,0.931123,0.923731,11.9222,0.953097
4447.13,0.936232,0.927149,11.8559,0.952973
4447.53,0.938376,0.929715,11.8143,0.952849
4447.93,0.939428,0.931294,11.7728,0.952727
4448.34,0.941145,0.931813,11.7619,0.952605
4448.74,0.943269,0.931272,11.7568,0.952484
4449.15,0.944737,0.929722,11.7605,0.952364
4449.55,0.944661,0.92724,11.7796,0.952245
4449.96,0.942405,0.923891,11.7987,0.952127
4450.36,0.937541,0.919709,11.8612,0.95201
4450.77,0.930687,0.914687,11.9294,0.951894
4451.17,0.922807,0.908807,12.0112,0.951779
4451.58,0.914478,0.902074,12.1118,0.951666
4451.98,0.905797,0.89454,12.2136,0.951554
4452.38,0.896769,0.886334,12.3341,0.951444
4452.79,0.8871,0.877651,12.4574,0.951335
4453.19,0.876438,0.868722,12.5903,0.951227
4453.6,0.865156,0.859772,12.7339,0.951122
4454.0,0.854387,0.850989,12.8797,0.951018
4454.41,0.8451,0.842513,13.0065,0.950915
4454.81,0.837481,0.834458,13.1352,0.950814
4455.22,0.831499,0.826921,13.2439,0.950715
4455.62,0.826687,0.819998,13.3349,0.950618
4456.03,0.822184,0.813793,13.4258,0.950522
4456.43,0.817319,0.808419,13.5026,0.950428
4456.84,0.812091,0.803976,13.5801,0.950336
4457.24,0.806649,0.800539,13.6642,0.950245
4457.65,0.801393,0.798131,13.753,0.950156
4458.05,0.796907,0.796726,13.8388,0.950068
4458.46,0.793632,0.796259,13.9004,0.949982
4458.87,0.791601,0.79664,13.9625,0.949897
4459.27,0.790791,0.79778,13.9642,0.949814
4459.68,0.791293,0.799615,13.9359,0.949733
4460.08,0.793273,0.802113,13.9051,0.949653
4460.49,0.79664,0.805266,13.8648,0.949575
4460.89,0.800728,0.809071,13.8246,0.949498
4461.3,0.804861,0.813494,13.7938,0.949422
4461.7,0.808933,0.818463,13.7666,0.949348
4462.11,0.813148,0.823867,13.7253,0.949276
4462.51,0.817789,0.829573,13.6464,0.949205
4462.92,0.823278,0.835439,13.5681,0.949135
4463.33,0.829974,0.841332,13.4708,0.949067
4463.73,0.837665,0.847119,13.3698,0.949
4464.14,0.845882,0.852675,13.2684,0.948935
4464.54,0.854082,0.857893,13.1648,0.948871
4464.95,0.861604,0.862689,13.0625,0.948808
4465.36,0.867857,0.867004,12.9796,0.948747
4465.76,0.872716,0.870812,12.9,0.948687
4466.17,0.876227,0.874131,12.8396,0.948629
4466.57,0.878617,0.877016,12.8057,0.948572
4466.98,0.880343,0.87957,12.7719,0.948516
4467.39,0.881851,0.881935,12.7668,0.948461
4467.79,0.883458,0.884286,12.7632,0.948408
4468.2,0.88544,0.886805,12.7507,0.948356
4468.6,0.88786,0.889663,12.7286,0.948305
4469.01,0.890566,0.892989,12.706,0.948256
4469.42,0.893425,0.896848,12.6569,0.948207
4469.82,0.896423,0.901239,12.608,0.94816
4470.23,0.899584,0.906123,12.5625,0.948115
4470.64,0.90314,0.911446,12.5195,0.94807
4471.04,0.9075,0.917151,12.4736,0.948027
4471.45,0.913178,0.923189,12.4013,0.947984
4471.85,0.920986,0.929494,12.3296,0.947943
4472.26,0.93161,0.935973,12.2282,0.947903
4472.67,0.943431,0.942501,12.1115,0.947865
4473.07,0.95325,0.948927,12.0057,0.947827
4473.48,0.959037,0.955086,11.9415,0.947791
4473.89,0.961571,0.960812,11.8779,0.947755
4474.29,0.962101,0.965932,11.8523,0.947721
4474.7,0.962568,0.970268,11.8411,0.947688
4475.11,0.965275,0.973648,11.8248,0.947656
4475.52,0.970724,0.97593,11.7942,0.947624
4475.92,0.976059,0.977025,11.7637,0.947594
4476.33,0.978491,0.976904,11.7408,0.947565
4476.74,0.978382,0.97561,11.7196,0.947537
4477.14,0.977456,0.97325,11.7055,0.94751
4477.55,0.976606,0.969982,11.7044,0.947484
4477.96,0.975477,0.965998,11.7033,0.947459
4478.36,0.97359,0.961518,11.7448,0.947435
4478.77,0.970308,0.956781,11.7917,0.947412
4479.18,0.964977,0.952031,11.854,0.94739
4479.59,0.957964,0.947504,11.9364,0.947369
4479.99,0.950841,0.943423,12.0197,0.947349
4480.4,0.945065,0.939992,12.0728,0.947329
4480.81,0.941325,0.9374,12.1257,0.947311
4481.21,0.94007,0.935819,12.1514,0.947293
4481.62,0.94108,0.935379,12.1524,0.947277
4482.03,0.943502,0.936138,12.1514,0.947261
4482.44,0.946551,0.938056,12.1252,0.947246
4482.84,0.949728,0.940981,12.0991,0.947232
4483.25,0.952625,0.944674,12.0712,0.947218
