Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4260.74,0.69327,0.686783,1.86513,0.8824
4261.12,0.695857,0.692379,1.86045,0.882632
4261.51,0.699367,0.700601,1.85202,0.882861
4261.9,0.704632,0.710977,1.84366,0.883089
4262.29,0.712543,0.722843,1.82906,0.883314
4262.67,0.723473,0.735427,1.81241,0.883537
4263.06,0.737512,0.74794,1.79472,0.883757
4263.45,0.753564,0.759663,1.7705,0.883975
4263.84,0.767534,0.769997,1.74677,0.884189
4264.22,0.775131,0.778493,1.73438,0.884401
4264.61,0.776581,0.784849,1.73011,0.88461
4265.0,0.775826,0.788898,1.72586,0.884816
4265.39,0.776133,0.790576,1.73241,0.885018
4265.77,0.777593,0.789906,1.73905,0.885218
4266.16,0.779478,0.786974,1.74342,0.885414
4266.55,0.780553,0.781913,1.74458,0.885606
4266.94,0.778952,0.774879,1.74574,0.885795
4267.33,0.773143,0.766035,1.75744,0.88598
4267.71,0.764037,0.755547,1.77132,0.886162
4268.1,0.753521,0.743598,1.78619,0.886339
4268.49,0.742819,0.730412,1.80364,0.886513
4268.88,0.731892,0.716282,1.82135,0.886683
4269.27,0.720539,0.701581,1.83854,0.886848
4269.65,0.708293,0.686769,1.85562,0.887009
4270.04,0.694525,0.672367,1.87301,0.887166
4270.43,0.679212,0.658927,1.89125,0.887318
4270.82,0.664115,0.646976,1.90977,0.887466
4271.21,0.65121,0.636958,1.92806,0.88761
4271.59,0.640375,0.629193,1.94617,0.88775
4271.98,0.629551,0.623865,1.96454,0.887886
4272.37,0.617462,0.621041,1.99037,0.888018
4272.76,0.606738,0.620721,2.01705,0.888145
4273.15,0.601076,0.622886,2.03281,0.888269
4273.54,0.601918,0.627523,2.03015,0.88839
4273.93,0.607626,0.634588,2.02749,0.888506
4274.31,0.61648,0.643943,2.00917,0.888619
4274.7,0.627776,0.655284,1.98743,0.888728
4275.09,0.641253,0.668124,1.96361,0.888834
4275.48,0.657005,0.681813,1.9324,0.888936
4275.87,0.675835,0.695615,1.90193,0.889035
4276.26,0.698384,0.708809,1.86605,0.889131
4276.65,0.722338,0.720762,1.82813,0.889223
4277.03,0.743443,0.730962,1.79282,0.889312
4277.42,0.758305,0.739034,1.77325,0.889398
4277.81,0.766278,0.744755,1.75401,0.889481
4278.2,0.767315,0.748087,1.75172,0.889561
4278.59,0.762932,0.749203,1.76521,0.889639
4278.98,0.756137,0.748478,1.77885,0.889713
4279.37,0.749646,0.746429,1.79744,0.889785
4279.76,0.744508,0.743629,1.8166,0.889853
4280.15,0.741264,0.740596,1.83007,0.88992
4280.53,0.73972,0.737716,1.83365,0.889983
4280.92,0.738656,0.735215,1.83724,0.890045
4281.31,0.736859,0.733175,1.83848,0.890103
4281.7,0.733706,0.73157,1.83916,0.89016
4282.09,0.728841,0.730301,1.84243,0.890214
4282.48,0.722616,0.729218,1.85422,0.890266
4282.87,0.716812,0.728138,1.86613,0.890316
4283.26,0.713284,0.726857,1.87044,0.890364
4283.65,0.712742,0.72518,1.87092,0.890409
4284.04,0.715157,0.72296,1.87023,0.890453
4284.43,0.7199,0.720117,1.85902,0.890495
4284.82,0.724608,0.716636,1.84791,0.890535
4285.21,0.726665,0.712518,1.84678,0.890574
4285.6,0.725024,0.707743,1.85442,0.89061
4285.99,0.720074,0.702252,1.86211,0.890645
4286.38,0.712356,0.695979,1.88906,0.890679
4286.77,0.702844,0.688898,1.91734,0.890711
4287.16,0.69262,0.681086,1.94306,0.890742
4287.54,0.68236,0.672766,1.96439,0.890771
4287.93,0.672201,0.664309,1.98607,0.890799
4288.32,0.662307,0.656201,2.00044,0.890826
4288.71,0.653235,0.64898,2.01342,0.890852
4289.1,0.645702,0.643164,2.02462,0.890877
4289.49,0.640285,0.639176,2.03067,0.890901
4289.88,0.637297,0.637293,2.03675,0.890924
4290.27,0.63693,0.637615,2.03472,0.890946
4290.66,0.638452,0.640046,2.02926,0.890967
4291.05,0.640588,0.644305,2.02324,0.890987
4291.44,0.642511,0.649955,2.01361,0.891007
4291.83,0.644603,0.65645,2.00405,0.891027
4292.22,0.647458,0.663202,1.99489,0.891046
4292.61,0.651875,0.669643,1.98603,0.891064
4293.01,0.658823,0.675263,1.97718,0.891082
4293.4,0.668388,0.679641,1.96484,0.8911
4293.79,0.677242,0.682441,1.95262,0.891117
4294.18,0.681361,0.683406,1.95017,0.891134
4294.57,0.680395,0.682351,1.95957,0.891152
4294.96,0.678178,0.679156,1.96904,0.891169
4295.35,0.677791,0.673772,1.97575,0.891186
4295.74,0.676843,0.666237,1.98213,0.891204
4296.13,0.671083,0.656698,1.99814,0.891221
4296.52,0.658953,0.64542,2.03444,0.891239
4296.91,0.643137,0.632779,2.07173,0.891257
4297.3,0.626526,0.619232,2.11065,0.891275
4297.69,0.610648,0.60528,2.15085,0.891294
4298.08,0.596364,0.591435,2.18894,0.891314
4298.47,0.584224,0.578186,2.21528,0.891334
4298.86,0.574117,0.565979,2.24211,0.891355
4299.25,0.565804,0.555204,2.26488,0.891376
4299.64,0.558562,0.546169,2.2855,0.891398
4300.04,0.551343,0.539079,2.30646,0.891421
4300.43,0.543497,0.534017,2.32817,0.891445
4300.82,0.535597,0.530942,2.3502,0.89147
4301.21,0.52847,0.529703,2.36637,0.891496
4301.6,0.523273,0.530061,2.37726,0.891524
4301.99,0.521469,0.531703,2.38822,0.891552
4302.38,0.524005,0.534256,2.37961,0.891582
4302.77,0.529569,0.537292,2.37055,0.891613
4303.16,0.536243,0.540352,2.35957,0.891645
4303.55,0.542313,0.542978,2.34592,0.891679
4303.95,0.546314,0.544753,2.33239,0.891715
4304.34,0.547149,0.545346,2.32725,0.891752
4304.73,0.545872,0.544552,2.32345,0.891791
4305.12,0.544327,0.54231,2.32092,0.891831
4305.51,0.543314,0.538716,2.32126,0.891873
4305.9,0.541887,0.534011,2.32159,0.891918
4306.29,0.538947,0.528562,2.33103,0.891964
4306.69,0.533489,0.522836,2.34357,0.892012
4307.08,0.524563,0.517366,2.359,0.892062
4307.47,0.512994,0.512707,2.38607,0.892115
4307.86,0.503597,0.509382,2.41362,0.89217
4308.25,0.501261,0.507823,2.42193,0.892227
4308.64,0.504948,0.50833,2.41941,0.892286
4309.04,0.509543,0.51105,2.41555,0.892348
4309.43,0.511867,0.515992,2.39835,0.892412
4309.82,0.514902,0.523048,2.38132,0.892479
4310.21,0.522619,0.532046,2.35716,0.892548
4310.6,0.535328,0.542782,2.32719,0.892621
4310.99,0.550027,0.55507,2.29779,0.892696
4311.39,0.564178,0.568763,2.26298,0.892773
4311.78,0.577706,0.583765,2.22887,0.892854
4312.17,0.591187,0.600019,2.1912,0.892938
4312.56,0.605492,0.617495,2.14902,0.893025
4312.95,0.621846,0.636159,2.10803,0.893115
4313.35,0.641174,0.655958,2.06018,0.893208
4313.74,0.662593,0.676782,2.01292,0.893304
4314.13,0.684587,0.698436,1.96682,0.893404
4314.52,0.706161,0.720609,1.92146,0.893507
4314.92,0.727128,0.742866,1.87765,0.893613
4315.31,0.747464,0.764662,1.83748,0.893723
4315.7,0.767884,0.785381,1.79916,0.893837
4316.09,0.789436,0.804405,1.76273,0.893954
4316.48,0.812098,0.821185,1.72966,0.894074
4316.88,0.833661,0.835303,1.69751,0.894198
4317.27,0.851708,0.846521,1.67403,0.894325
4317.66,0.864403,0.85477,1.65455,0.894456
4318.05,0.870276,0.860098,1.63838,0.894589
4318.45,0.869065,0.862605,1.64096,0.894726
4318.84,0.863726,0.862394,1.64356,0.894866
4319.23,0.857565,0.859551,1.64796,0.895009
4319.62,0.85114,0.854158,1.65365,0.895155
4320.02,0.842834,0.8463,1.6597,0.895305
4320.41,0.831934,0.83607,1.67305,0.895457
4320.8,0.821095,0.82356,1.68657,0.895612
4321.2,0.813529,0.808865,1.69819,0.89577
4321.59,0.808228,0.79211,1.70783,0.89593
4321.98,0.799936,0.773542,1.71755,0.896094
4322.37,0.784574,0.753618,1.74492,0.89626
4322.77,0.764361,0.733055,1.77385,0.896429
4323.16,0.743298,0.712797,1.80435,0.8966
4323.55,0.724021,0.693927,1.83688,0.896775
4323.95,0.707418,0.677572,1.8703,0.896951
4324.34,0.694053,0.664795,1.89574,0.89713
4324.73,0.683184,0.656495,1.92026,0.897312
4325.13,0.673603,0.653281,1.94012,0.897496
4325.52,0.665421,0.655384,1.94923,0.897683
4325.91,0.660881,0.662602,1.9584,0.897871
4326.31,0.662195,0.674323,1.94986,0.898063
4326.7,0.669809,0.689605,1.93632,0.898256
4327.09,0.683311,0.707314,1.9199,0.898451
4327.49,0.701461,0.726263,1.89393,0.898649
4327.88,0.721329,0.745323,1.86848,0.898849
4328.27,0.74001,0.763506,1.8409,0.89905
4328.67,0.757023,0.780023,1.81278,0.899254
4329.06,0.77335,0.794342,1.78508,0.89946
4329.45,0.789702,0.806224,1.75692,0.899668
4329.85,0.806043,0.815716,1.72941,0.899877
4330.24,0.822079,0.823083,1.70813,0.900088
4330.63,0.83556,0.828719,1.69078,0.900302
4331.03,0.842763,0.833059,1.675,0.900516
4331.42,0.841774,0.836503,1.67697,0.900733
4331.81,0.836698,0.839359,1.67895,0.900951
4332.21,0.832707,0.841796,1.68256,0.901171
4332.6,0.831888,0.843815,1.68761,0.901392
4333.0,0.833463,0.845239,1.69269,0.901615
4333.39,0.836603,0.845731,1.68316,0.901839
4333.78,0.840706,0.844826,1.67358,0.902065
4334.18,0.845196,0.84199,1.66721,0.902292
4334.57,0.848551,0.836686,1.66468,0.902521
4334.97,0.848177,0.828464,1.66214,0.90275
4335.36,0.841861,0.817037,1.68113,0.902981
4335.75,0.829677,0.80235,1.70252,0.903213
4336.15,0.812451,0.784628,1.72947,0.903447
4336.54,0.791658,0.764378,1.76582,0.903681
4336.94,0.769668,0.742338,1.80334,0.903916
4337.33,0.748553,0.719405,1.84174,0.904153
4337.73,0.728029,0.696562,1.88131,0.90439
4338.12,0.706879,0.674833,1.92126,0.904628
4338.51,0.684991,0.655243,1.96032,0.904867
4338.91,0.664107,0.638778,2.0006,0.905107
4339.3,0.646081,0.626301,2.03014,0.905348
4339.7,0.63224,0.618464,2.05665,0.90559
4340.09,0.623646,0.615605,2.08004,0.905832
4340.49,0.620537,0.61769,2.09168,0.906075
4340.88,0.621486,0.624323,2.10341,0.906318
4341.28,0.625028,0.634832,2.10292,0.906562
4341.67,0.631441,0.648385,2.09715,0.906806
4342.07,0.642035,0.664108,2.08531,0.907051
4342.46,0.657573,0.681179,2.04339,0.907297
4342.85,0.677446,0.698867,2.00272,0.907542
4343.25,0.700703,0.716535,1.96292,0.907788
4343.64,0.724613,0.733651,1.92409,0.908035
4344.04,0.745184,0.749801,1.88818,0.908281
4344.43,0.759902,0.764716,1.869,0.908528
4344.83,0.770723,0.778291,1.85012,0.908775
4345.22,0.780353,0.790568,1.83238,0.909022
4345.62,0.790067,0.801683,1.81556,0.909269
4346.01,0.799943,0.81177,1.79911,0.909516
4346.41,0.809895,0.820863,1.78688,0.909763
4346.8,0.819378,0.828835,1.77477,0.910009
4347.2,0.827746,0.835406,1.76525,0.910256
4347.59,0.834445,0.840183,1.7582,0.910503
4347.99,0.839003,0.842738,1.7512,0.910749
4348.39,0.841068,0.842702,1.74769,0.910995
4348.78,0.840782,0.839855,1.74427,0.911241
4349.18,0.838406,0.834224,1.74451,0.911486
4349.57,0.833782,0.826134,1.74931,0.911731
4349.97,0.826262,0.816201,1.75412,0.911976
4350.36,0.815656,0.80527,1.76878,0.91222
4350.76,0.804256,0.794304,1.78453,0.912463
4351.15,0.795096,0.784262,1.80012,0.912706
4351.55,0.788892,0.775979,1.81528,0.912948
4351.94,0.783238,0.770092,1.83065,0.91319
4352.34,0.77581,0.766992,1.84472,0.913431
4352.74,0.766142,0.766816,1.85872,0.913671
4353.13,0.754519,0.769461,1.87206,0.91391
4353.53,0.743986,0.774617,1.88389,0.914149
4353.92,0.741894,0.781808,1.89583,0.914386
4354.32,0.754359,0.790443,1.88069,0.914623
4354.71,0.775788,0.799857,1.8593,0.914858
4355.11,0.795458,0.809353,1.83883,0.915093
4355.51,0.807497,0.818253,1.82008,0.915326
4355.9,0.814787,0.825982,1.80162,0.915559
4356.3,0.820863,0.832145,1.79156,0.91579
4356.69,0.826956,0.836603,1.78424,0.91602
4357.09,0.833124,0.839486,1.77556,0.916248
4357.49,0.839157,0.841152,1.76222,0.916476
4357.88,0.844312,0.842104,1.74903,0.916702
4358.28,0.847826,0.842874,1.74215,0.916926
4358.67,0.849393,0.843928,1.73791,0.917149
4359.07,0.848975,0.845606,1.7355,0.917371
4359.47,0.846905,0.848099,1.74147,0.917591
4359.86,0.84439,0.851468,1.74747,0.917809
4360.26,0.842728,0.855672,1.75125,0.918026
4360.66,0.842796,0.86061,1.75385,0.918242
4361.05,0.845194,0.866146,1.75531,0.918455
4361.45,0.850087,0.872125,1.74932,0.918667
4361.85,0.856488,0.878373,1.74335,0.918877
4362.24,0.863258,0.884678,1.73663,0.919085
4362.64,0.869806,0.890775,1.72946,0.919291
4363.04,0.875958,0.896328,1.72267,0.919496
4363.43,0.881529,0.900938,1.71947,0.919699
4363.83,0.886272,0.9042,1.71628,0.9199
4364.23,0.889926,0.905778,1.71497,0.9201
4364.62,0.892158,0.905488,1.71508,0.920298
4365.02,0.892576,0.903338,1.71538,0.920494
4365.42,0.891143,0.899534,1.71934,0.920688
4365.81,0.889057,0.894417,1.72332,0.92088
4366.21,0.887659,0.888382,1.72932,0.921071
4366.61,0.885758,0.881816,1.73717,0.92126
4367.0,0.879808,0.875063,1.74525,0.921448
4367.4,0.86774,0.868426,1.77405,0.921633
4367.8,0.853577,0.862168,1.80358,0.921817
4368.19,0.842699,0.856499,1.81956,0.921999
4368.59,0.83737,0.851546,1.82089,0.922179
4368.99,0.836649,0.84733,1.82223,0.922358
4369.39,0.839024,0.843756,1.82064,0.922534
4369.78,0.841118,0.84061,1.81898,0.922709
4370.18,0.839197,0.83758,1.82233,0.922882
4370.58,0.833755,0.834291,1.83177,0.923054
4370.98,0.830057,0.830371,1.84128,0.923224
4371.37,0.832411,0.825518,1.83385,0.923391
4371.77,0.839277,0.819582,1.82535,0.923558
4372.17,0.847353,0.812621,1.81726,0.923722
4372.56,0.853311,0.804928,1.80971,0.923884
4372.96,0.853798,0.796998,1.8022,0.924045
4373.36,0.846312,0.78946,1.81437,0.924204
4373.76,0.832901,0.782991,1.82876,0.924362
4374.16,0.817108,0.778211,1.84751,0.924517
4374.55,0.801902,0.775604,1.87323,0.924671
4374.95,0.789481,0.775441,1.89949,0.924823
4375.35,0.781687,0.777745,1.91076,0.924973
4375.75,0.778605,0.782294,1.9199,0.925121
4376.14,0.779688,0.78867,1.92095,0.925268
4376.54,0.784593,0.796316,1.90769,0.925413
4376.94,0.793276,0.804588,1.89456,0.925556
4377.34,0.805161,0.812786,1.88216,0.925697
4377.74,0.81617,0.820179,1.86998,0.925837
4378.13,0.820933,0.826036,1.8599,0.925974
4378.53,0.818971,0.829652,1.8538,0.92611
4378.93,0.817373,0.830367,1.84773,0.926244
4379.33,0.822363,0.827602,1.84909,0.926377
4379.73,0.829715,0.820931,1.85206,0.926507
4380.12,0.830866,0.810187,1.86177,0.926636
4380.52,0.821505,0.795555,1.88679,0.926763
4380.92,0.804358,0.777598,1.91232,0.926888
4381.32,0.782871,0.757229,1.9392,0.927011
4381.72,0.760928,0.735646,1.96687,0.927133
4382.11,0.74258,0.714244,1.99483,0.927252
4382.51,0.729026,0.694504,2.02262,0.92737
4382.91,0.716478,0.677833,2.051,0.927487
4383.31,0.701212,0.665371,2.08456,0.927601
4383.71,0.684025,0.657858,2.12029,0.927713
4384.11,0.667861,0.655553,2.15115,0.927824
4384.51,0.655772,0.658246,2.16667,0.927933
4384.9,0.650972,0.66533,2.18236,0.92804
4385.3,0.656138,0.675907,2.16807,0.928146
4385.7,0.669274,0.688912,2.14463,0.928249
4386.1,0.686047,0.703219,2.11796,0.928351
4386.5,0.703202,0.717751,2.0813,0.928451
4386.9,0.7196,0.731566,2.04557,0.928549
4387.3,0.734446,0.743941,2.0165,0.928645
4387.7,0.747855,0.754425,1.98998,0.928739
4388.09,0.760419,0.762844,1.96585,0.928832
4388.49,0.772437,0.769284,1.94811,0.928923
4388.89,0.783614,0.774035,1.93061,0.929012
4389.29,0.793662,0.777536,1.91538,0.929099
4389.69,0.803041,0.780285,1.90108,0.929184
4390.09,0.812606,0.782739,1.88764,0.929268
4390.49,0.82168,0.785225,1.87676,0.929349
4390.89,0.826367,0.787893,1.86597,0.929429
4391.29,0.822935,0.790718,1.87982,0.929507
4391.69,0.813132,0.793574,1.9037,0.929583
4392.09,0.801786,0.79633,1.92549,0.929658
4392.48,0.792803,0.798947,1.9382,0.92973
4392.88,0.788046,0.801515,1.95103,0.929801
4393.28,0.788818,0.804234,1.94878,0.92987
4393.68,0.793475,0.807354,1.94034,0.929937
4394.08,0.798685,0.811089,1.93145,0.930002
4394.48,0.802436,0.815557,1.92067,0.930066
4394.88,0.805671,0.820738,1.90998,0.930127
4395.28,0.809696,0.82646,1.89887,0.930187
4395.68,0.815485,0.832408,1.88763,0.930245
4396.08,0.823814,0.838155,1.87572,0.930301
4396.48,0.834283,0.843212,1.86083,0.930355
4396.88,0.843865,0.847127,1.84611,0.930407
4397.28,0.84947,0.849582,1.83882,0.930458
4397.68,0.851081,0.850454,1.83473,0.930506
4398.08,0.850505,0.849811,1.83283,0.930553
4398.48,0.84906,0.84786,1.83991,0.930598
4398.88,0.846897,0.844869,1.84702,0.930641
4399.28,0.844002,0.841099,1.85581,0.930682
4399.68,0.840315,0.836762,1.8654,0.930722
4400.08,0.835746,0.832011,1.87536,0.930759
4400.48,0.830325,0.82692,1.88662,0.930795
4400.88,0.824354,0.821472,1.89799,0.930829
4401.28,0.818174,0.815549,1.90764,0.930861
4401.68,0.812155,0.808981,1.91656,0.930891
4402.08,0.806681,0.801653,1.92551,0.930919
4402.48,0.801604,0.793627,1.93442,0.930945
4402.88,0.79557,0.785184,1.94339,0.93097
4403.28,0.78723,0.776786,1.95937,0.930993
4403.68,0.777063,0.768967,1.97863,0.931013
4404.08,0.766627,0.762219,1.99769,0.931032
4404.48,0.756995,0.756904,2.0151,0.931049
4404.88,0.748107,0.753232,2.03273,0.931065
4405.28,0.739847,0.751292,2.0455,0.931078
4405.68,0.733108,0.751115,2.0562,0.931089
4406.08,0.729376,0.752746,2.06426,0.931099
4406.48,0.729943,0.75626,2.06167,0.931107
4406.88,0.735652,0.76173,2.05909,0.931113
4407.28,0.746978,0.769165,2.04193,0.931116
4407.68,0.761255,0.778466,2.01906,0.931119
4408.08,0.774017,0.789417,1.99696,0.931119
4408.49,0.783431,0.801708,1.97663,0.931117
4408.89,0.793407,0.814927,1.95661,0.931114
4409.29,0.808033,0.828554,1.93102,0.931109
4409.69,0.82582,0.841974,1.90366,0.931102
4410.09,0.842145,0.854533,1.87948,0.931094
4410.49,0.854626,0.865602,1.86478,0.931084
4410.89,0.865683,0.874617,1.85026,0.931072
4411.29,0.877903,0.881099,1.83377,0.931059
4411.69,0.889747,0.884668,1.81671,0.931044
4412.09,0.897423,0.885082,1.80471,0.931028
4412.49,0.898641,0.882302,1.80862,0.93101
4412.9,0.894201,0.876571,1.81255,0.930991
4413.3,0.885356,0.868467,1.82357,0.93097
4413.7,0.874023,0.858884,1.8372,0.930948
4414.1,0.862472,0.848915,1.85038,0.930924
4414.5,0.852321,0.839684,1.86185,0.930899
4414.9,0.843917,0.832179,1.87342,0.930873
4415.3,0.837409,0.827139,1.88093,0.930845
4415.7,0.832525,0.825007,1.88713,0.930816
4416.11,0.828782,0.82594,1.89182,0.930786
4416.51,0.826154,0.829846,1.89225,0.930755
4416.91,0.825467,0.836407,1.89269,0.930722
4417.31,0.827621,0.845088,1.88699,0.930689
4417.71,0.833369,0.855153,1.87954,0.930654
4418.11,0.843376,0.865706,1.87029,0.930618
4418.52,0.857116,0.875786,1.85654,0.930581
4418.92,0.871948,0.884512,1.84294,0.930543
4419.32,0.885101,0.891224,1.82788,0.930504
4419.72,0.894426,0.895572,1.8126,0.930464
4420.12,0.898087,0.897527,1.80342,0.930423
4420.52,0.896285,0.89732,1.80779,0.930381
4420.93,0.892625,0.895361,1.81217,0.930338
4421.33,0.890604,0.892159,1.81065,0.930295
4421.73,0.890715,0.888249,1.80782,0.93025
4422.13,0.892145,0.884137,1.81135,0.930205
4422.53,0.893195,0.880241,1.82801,0.930159
4422.94,0.890782,0.876861,1.8449,0.930112
4423.34,0.882547,0.87416,1.85985,0.930064
4423.74,0.871638,0.872187,1.87457,0.930016
4424.14,0.863352,0.870938,1.88263,0.929967
4424.54,0.860477,0.870389,1.87831,0.929918
4424.95,0.862114,0.870498,1.87401,0.929867
4425.35,0.866877,0.871173,1.86613,0.929817
4425.75,0.872205,0.872249,1.85777,0.929765
4426.15,0.875157,0.873511,1.85293,0.929714
4426.56,0.875206,0.874733,1.8537,0.929661
4426.96,0.875106,0.875734,1.85448,0.929609
4427.36,0.877245,0.87641,1.85458,0.929556
4427.76,0.880728,0.876747,1.8546,0.929502
4428.17,0.883566,0.876806,1.85428,0.929448
4428.57,0.884537,0.876693,1.85347,0.929394
4428.97,0.883381,0.876522,1.85267,0.929339
4429.37,0.880074,0.876368,1.85874,0.929284
4429.78,0.875442,0.876233,1.86538,0.929229
4430.18,0.870566,0.876001,1.87172,0.929174
4430.58,0.866325,0.875439,1.87768,0.929118
4430.98,0.863362,0.874241,1.88368,0.929063
4431.39,0.862114,0.87211,1.88245,0.929007
4431.79,0.862168,0.868838,1.88094,0.928951
4432.19,0.862833,0.864383,1.88194,0.928895
4432.6,0.862466,0.858908,1.88565,0.928839
4433.0,0.858418,0.85279,1.88937,0.928782
4433.4,0.849242,0.846599,1.90151,0.928726
4433.81,0.838506,0.841027,1.91379,0.92867
4434.21,0.830904,0.836789,1.92418,0.928614
4434.61,0.828253,0.83452,1.93277,0.928558
4435.01,0.82961,0.834687,1.941,0.928502
4435.42,0.83377,0.837524,1.93829,0.928447
4435.82,0.838974,0.843012,1.93557,0.928391
4436.22,0.843507,0.850873,1.9275,0.928336
4436.63,0.84857,0.86059,1.91524,0.928281
4437.03,0.857885,0.871437,1.90262,0.928226
4437.43,0.873177,0.882532,1.8845,0.928172
4437.84,0.889552,0.892917,1.86664,0.928117
4438.24,0.901115,0.901662,1.85258,0.928064
4438.64,0.906795,0.907983,1.84104,0.92801
4439.05,0.90925,0.911346,1.83066,0.927957
4439.45,0.910593,0.911532,1.82807,0.927905
4439.86,0.911134,0.90868,1.82548,0.927853
4440.26,0.910815,0.903272,1.82632,0.927801
4440.66,0.908931,0.896076,1.82907,0.92775
4441.07,0.904334,0.888035,1.8324,0.927699
4441.47,0.896707,0.880151,1.83862,0.927649
4441.87,0.887813,0.873366,1.84487,0.9276
4442.28,0.879641,0.868473,1.85121,0.927552
4442.68,0.873215,0.866036,1.85761,0.927504
4443.09,0.86897,0.866334,1.86366,0.927456
4443.49,0.867165,0.869331,1.86832,0.92741
4443.89,0.867699,0.874705,1.873,0.927364
4444.3,0.870452,0.88191,1.87188,0.927319
4444.7,0.875554,0.890278,1.86868,0.927275
4445.11,0.883268,0.89912,1.86272,0.927231
4445.51,0.893455,0.907818,1.84899,0.927189
4445.91,0.905222,0.915884,1.83542,0.927147
4446.32,0.917517,0.922981,1.82017,0.927107
4446.72,0.92873,0.928904,1.80462,0.927067
4447.13,0.936999,0.933553,1.79253,0.927028
4447.53,0.941228,0.936894,1.78774,0.926991
4447.93,0.941577,0.938954,1.78297,0.926954
4448.34,0.938839,0.939819,1.78258,0.926919
4448.74,0.937177,0.939633,1.78303,0.926884
4449.15,0.941995,0.93858,1.77918,0.926851
4449.55,0.953166,0.936836,1.76794,0.926819
4449.96,0.96269,0.934493,1.75681,0.926788
4450.36,0.963633,0.931503,1.75923,0.926758
4450.77,0.958275,0.927674,1.76327,0.92673
4451.17,0.951952,0.922721,1.77052,0.926703
4451.58,0.946338,0.916376,1.78222,0.926677
4451.98,0.938609,0.908495,1.79404,0.926653
4452.38,0.926405,0.899134,1.81405,0.926629
4452.79,0.910791,0.888571,1.83482,0.926608
4453.19,0.893823,0.877263,1.85548,0.926587
4453.6,0.877478,0.865776,1.87597,0.926569
4454.0,0.863641,0.854681,1.89676,0.926551
4454.41,0.853481,0.844473,1.9146,0.926535
4454.81,0.845374,0.83553,1.93269,0.926521
4455.22,0.837122,0.828091,1.95129,0.926508
4455.62,0.828438,0.822267,1.97036,0.926497
4456.03,0.820755,0.818047,1.98908,0.926487
4456.43,0.815296,0.815312,1.99983,0.926478
4456.84,0.812395,0.813853,2.01065,0.926471
4457.24,0.812111,0.813404,2.01564,0.926465
4457.65,0.813108,0.813672,2.01673,0.926461
4458.05,0.812986,0.814386,2.01883,0.926458
4458.46,0.810429,0.815322,2.02747,0.926456
4458.87,0.807107,0.816343,2.03616,0.926456
4459.27,0.80507,0.817408,2.03845,0.926457
4459.68,0.804982,0.818591,2.03754,0.926459
4460.08,0.806617,0.82008,2.0355,0.926463
4460.49,0.809557,0.822144,2.02898,0.926468
4460.89,0.812991,0.825066,2.02248,0.926475
4461.3,0.816163,0.829054,2.01581,0.926482
4461.7,0.819299,0.834175,2.00909,0.926491
4462.11,0.823152,0.840325,2.00107,0.926501
4462.51,0.82851,0.847256,1.98946,0.926513
4462.92,0.836212,0.854628,1.97796,0.926525
4463.33,0.846833,0.862072,1.96288,0.926539
4463.73,0.858989,0.869235,1.94708,0.926554
4464.14,0.870433,0.875807,1.93338,0.926571
4464.54,0.879293,0.881528,1.92347,0.926588
4464.95,0.884276,0.886187,1.91365,0.926607
4465.36,0.884742,0.889635,1.91404,0.926627
4465.76,0.883578,0.891796,1.91589,0.926648
4466.17,0.884849,0.892692,1.91421,0.92667
4466.57,0.889116,0.892458,1.90754,0.926693
4466.98,0.892529,0.891344,1.9009,0.926718
4467.39,0.891968,0.889705,1.90316,0.926743
4467.79,0.889033,0.88797,1.9059,0.92677
4468.2,0.886622,0.886606,1.90847,0.926797
4468.6,0.885822,0.886065,1.91086,0.926826
4469.01,0.885836,0.886724,1.91318,0.926856
4469.42,0.886115,0.88883,1.91265,0.926887
4469.82,0.887337,0.892484,1.91213,0.926919
4470.23,0.89038,0.897645,1.91039,0.926952
4470.64,0.894611,0.904154,1.9077,0.926986
4471.04,0.898122,0.911757,1.90475,0.927021
4471.45,0.900099,0.920134,1.89949,0.927057
4471.85,0.903072,0.928921,1.89426,0.927094
4472.26,0.910044,0.937754,1.88299,0.927131
4472.67,0.922246,0.946299,1.8685,0.92717
4473.07,0.939678,0.954303,1.85283,0.92721
4473.48,0.96055,0.961619,1.83141,0.927251
4473.89,0.978934,0.968206,1.81036,0.927292
4474.29,0.989037,0.974097,1.7981,0.927335
4474.7,0.991964,0.979336,1.78916,0.927378
4475.11,0.992618,0.983895,1.78421,0.927423
4475.52,0.99409,0.987631,1.79016,0.927468
4475.92,0.996035,0.990287,1.79614,0.927514
4476.33,0.997687,0.991551,1.79717,0.927561
4476.74,0.997977,0.991116,1.79703,0.927609
4477.14,0.995717,0.988723,1.79624,0.927657
4477.55,0.990671,0.984211,1.79426,0.927707
4477.96,0.984014,0.977568,1.79229,0.927757
4478.36,0.976963,0.96898,1.79649,0.927808
4478.77,0.970355,0.958852,1.80143,0.92786
4479.18,0.964855,0.947779,1.80965,0.927912
4479.59,0.959798,0.936499,1.82216,0.927965
4479.99,0.952953,0.925819,1.83481,0.928019
4480.4,0.942642,0.916542,1.85236,0.928074
4480.81,0.929912,0.909401,1.87026,0.92813
4481.21,0.916576,0.904988,1.88511,0.928186
4481.62,0.905395,0.903694,1.89713,0.928243
4482.03,0.900016,0.905657,1.90799,0.9283
