Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4260.35,0.706124,0.68032,0.917917,0.904746
4260.74,0.701545,0.683382,0.917191,0.904767
4261.12,0.699429,0.689947,0.917372,0.904789
4261.51,0.700806,0.699621,0.919503,0.904814
4261.9,0.705523,0.711689,0.921642,0.90484
4262.29,0.713318,0.725232,0.917263,0.904868
4262.67,0.723924,0.739256,0.91061,0.904898
4263.06,0.737074,0.752823,0.903548,0.904931
4263.45,0.751982,0.765133,0.893987,0.904965
4263.84,0.766559,0.775575,0.884576,0.905001
4264.22,0.778599,0.783745,0.87701,0.905039
4264.61,0.787398,0.789427,0.87078,0.90508
4265.0,0.793481,0.792558,0.864616,0.905123
4265.39,0.797242,0.79319,0.865076,0.905168
4265.77,0.798407,0.79144,0.865565,0.905216
4266.16,0.796524,0.787454,0.868853,0.905266
4266.55,0.79107,0.781373,0.876122,0.905319
4266.94,0.781429,0.773335,0.883484,0.905374
4267.33,0.767396,0.763466,0.892436,0.905431
4267.71,0.751514,0.751903,0.901819,0.905492
4268.1,0.737411,0.738816,0.910737,0.905555
4268.49,0.726717,0.72444,0.918022,0.905621
4268.88,0.717277,0.709097,0.925396,0.905689
4269.27,0.706736,0.693214,0.936612,0.905761
4269.65,0.695101,0.677317,0.949812,0.905835
4270.04,0.68384,0.661995,0.962408,0.905913
4270.43,0.674129,0.647859,0.967778,0.905993
4270.82,0.666235,0.635487,0.973193,0.906076
4271.21,0.660218,0.62536,0.979107,0.906163
4271.59,0.655332,0.617816,0.985478,0.906252
4271.98,0.650082,0.613024,0.991913,0.906343
4272.37,0.643424,0.610998,1.00024,0.906438
4272.76,0.636505,0.611647,1.00876,0.906535
4273.15,0.631083,0.614835,1.01503,0.906635
4273.54,0.628289,0.620431,1.01752,0.906737
4273.93,0.6284,0.628311,1.02002,0.906842
4274.31,0.631544,0.638333,1.01771,0.90695
4274.7,0.637227,0.650279,1.01427,0.907059
4275.09,0.644685,0.663794,1.00964,0.907172
4275.48,0.653779,0.678364,1.00113,0.907286
4275.87,0.66564,0.693331,0.992727,0.907403
4276.26,0.681321,0.707941,0.981714,0.907523
4276.65,0.699056,0.721424,0.969513,0.907644
4277.03,0.71523,0.733066,0.957848,0.907768
4277.42,0.727068,0.742292,0.949546,0.907894
4277.81,0.734471,0.74873,0.941351,0.908022
4278.2,0.7379,0.75228,0.935759,0.908152
4278.59,0.738786,0.753135,0.932543,0.908284
4278.98,0.739495,0.751761,0.929342,0.908418
4279.37,0.741661,0.748815,0.926488,0.908554
4279.76,0.743302,0.745029,0.923666,0.908692
4280.15,0.741434,0.741084,0.922233,0.908831
4280.53,0.735885,0.737511,0.923098,0.908973
4280.92,0.730383,0.73463,0.923964,0.909116
4281.31,0.728237,0.732539,0.926329,0.909261
4281.7,0.72757,0.731136,0.929068,0.909407
4282.09,0.724235,0.730186,0.932394,0.909556
4282.48,0.716825,0.729387,0.937618,0.909705
4282.87,0.709504,0.728443,0.942886,0.909856
4283.26,0.706715,0.727119,0.944892,0.910009
4283.65,0.708327,0.725266,0.945255,0.910163
4284.04,0.711263,0.722832,0.946242,0.910319
4284.43,0.712893,0.719834,0.952951,0.910476
4284.82,0.712071,0.716323,0.959732,0.910634
4285.21,0.708028,0.712337,0.96567,0.910793
4285.6,0.70202,0.707864,0.970848,0.910954
4285.99,0.697164,0.702817,0.976068,0.911116
4286.38,0.695865,0.697061,0.977217,0.911279
4286.77,0.697016,0.690459,0.978216,0.911443
4287.16,0.698531,0.682949,0.980907,0.911608
4287.54,0.698194,0.674617,0.986185,0.911774
4287.93,0.693614,0.665743,0.991506,0.911941
4288.32,0.682931,0.656815,1.00085,0.912108
4288.71,0.667913,0.648483,1.01113,0.912277
4289.1,0.651811,0.641469,1.02046,0.912447
4289.49,0.637692,0.63644,1.0268,0.912617
4289.88,0.628279,0.63388,1.0332,0.912788
4290.27,0.626001,0.633999,1.03332,0.912959
4290.66,0.630692,0.636701,1.03077,0.913132
4291.05,0.640664,0.641603,1.02748,0.913305
4291.44,0.653694,0.648097,1.01955,0.913478
4291.83,0.66619,0.655446,1.01172,0.913652
4292.22,0.674507,0.662879,1.00392,0.913826
4292.61,0.677815,0.669684,0.99617,0.914001
4293.01,0.677598,0.675284,0.988636,0.914176
4293.4,0.675809,0.679278,0.990905,0.914351
4293.79,0.675949,0.681449,0.993183,0.914527
4294.18,0.681694,0.68172,0.992721,0.914703
4294.57,0.690915,0.680095,0.988931,0.914879
4294.96,0.694875,0.6766,0.985163,0.915055
4295.35,0.686521,0.671247,0.989056,0.915231
4295.74,0.670216,0.664034,0.993936,0.915408
4296.13,0.654229,0.654981,1.00223,0.915584
4296.52,0.642658,0.644184,1.0177,0.91576
4296.91,0.633032,0.631861,1.03352,0.915937
4297.3,0.622598,0.618377,1.04838,0.916113
4297.69,0.610997,0.604235,1.06315,0.916289
4298.08,0.599048,0.590032,1.07674,0.916464
4298.47,0.587529,0.576405,1.08486,0.91664
4298.86,0.577114,0.563961,1.09308,0.916815
4299.25,0.568361,0.553218,1.10278,0.916989
4299.64,0.560535,0.54456,1.11338,0.917164
4300.04,0.55203,0.538197,1.12429,0.917338
4300.43,0.54194,0.534145,1.13685,0.917511
4300.82,0.531562,0.532246,1.14963,0.917684
4301.21,0.522607,0.532206,1.1565,0.917856
4301.6,0.516727,0.533663,1.15806,0.918028
4301.99,0.515519,0.536231,1.15962,0.918199
4302.38,0.520034,0.539521,1.14857,0.918369
4302.77,0.528975,0.543139,1.13736,0.918538
4303.16,0.540398,0.546687,1.12671,0.918707
4303.55,0.551778,0.549761,1.11675,0.918875
4303.95,0.559876,0.551975,1.10692,0.919042
4304.34,0.561899,0.552995,1.10631,0.919208
4304.73,0.558054,0.552578,1.10717,0.919373
4305.12,0.549699,0.550613,1.10947,0.919537
4305.51,0.539657,0.547154,1.11503,0.9197
4305.9,0.533197,0.542438,1.12064,0.919862
4306.29,0.534831,0.536877,1.11981,0.920022
4306.69,0.540518,0.531028,1.11686,0.920182
4307.08,0.541847,0.52554,1.11567,0.92034
4307.47,0.534563,0.521089,1.12163,0.920497
4307.86,0.52385,0.518311,1.12765,0.920652
4308.25,0.515954,0.517724,1.12833,0.920806
4308.64,0.514275,0.519669,1.12605,0.920959
4309.04,0.520256,0.524269,1.12269,0.92111
4309.43,0.533787,0.53144,1.10858,0.92126
4309.82,0.550117,0.540925,1.09473,0.921408
4310.21,0.563826,0.552364,1.08042,0.921555
4310.6,0.573647,0.565366,1.06576,0.9217
4310.99,0.582081,0.579585,1.05141,0.921843
4311.39,0.591504,0.594755,1.04148,0.921984
4311.78,0.603193,0.610723,1.03176,0.922124
4312.17,0.618102,0.62744,1.02029,0.922262
4312.56,0.635958,0.644941,1.00662,0.922398
4312.95,0.655035,0.663305,0.993228,0.922532
4313.35,0.673797,0.682602,0.975036,0.922664
4313.74,0.692263,0.702844,0.95669,0.922794
4314.13,0.710999,0.723924,0.939263,0.922922
4314.52,0.730309,0.745584,0.9231,0.923048
4314.92,0.750082,0.767397,0.90735,0.923171
4315.31,0.770091,0.788772,0.894192,0.923293
4315.7,0.789461,0.80901,0.881912,0.923412
4316.09,0.807014,0.827384,0.87053,0.92353
4316.48,0.821692,0.843237,0.86145,0.923645
4316.88,0.83268,0.856077,0.85251,0.923758
4317.27,0.839327,0.865639,0.84834,0.923869
4317.66,0.842406,0.871897,0.846319,0.923978
4318.05,0.843566,0.875027,0.844759,0.924085
4318.45,0.844322,0.875325,0.846039,0.92419
4318.84,0.845795,0.87312,0.847322,0.924293
4319.23,0.848932,0.868701,0.846573,0.924394
4319.62,0.852998,0.862279,0.844421,0.924493
4320.02,0.855935,0.853972,0.842351,0.92459
4320.41,0.855883,0.843804,0.841906,0.924686
4320.8,0.851816,0.831712,0.841461,0.92478
4321.2,0.842927,0.817591,0.846056,0.924872
4321.59,0.829224,0.80136,0.855861,0.924962
4321.98,0.811533,0.783084,0.865839,0.925051
4322.37,0.790814,0.763085,0.880048,0.925137
4322.77,0.768462,0.742025,0.894819,0.925223
4323.16,0.746001,0.720877,0.910578,0.925306
4323.55,0.724997,0.70084,0.927669,0.925388
4323.95,0.70707,0.683209,0.945249,0.925469
4324.34,0.693575,0.669258,0.955537,0.925548
4324.73,0.684244,0.660119,0.964747,0.925626
4325.13,0.678208,0.656639,0.971075,0.925702
4325.52,0.675128,0.659233,0.971019,0.925776
4325.91,0.675519,0.667775,0.970963,0.92585
4326.31,0.679979,0.68158,0.966806,0.925921
4326.7,0.689131,0.699487,0.961504,0.925992
4327.09,0.703604,0.720036,0.954839,0.926061
4327.49,0.722742,0.741686,0.943692,0.926129
4327.88,0.743285,0.762991,0.932739,0.926196
4328.27,0.76187,0.782733,0.920599,0.926261
4328.67,0.777462,0.800014,0.908091,0.926325
4329.06,0.790429,0.814314,0.896278,0.926389
4329.45,0.801746,0.825515,0.887149,0.926451
4329.85,0.813885,0.833863,0.878159,0.926511
4330.24,0.829169,0.83986,0.872551,0.926571
4330.63,0.844297,0.844125,0.869068,0.92663
4331.03,0.85174,0.847269,0.866497,0.926688
4331.42,0.847268,0.849793,0.876042,0.926744
4331.81,0.83774,0.852024,0.885747,0.9268
4332.21,0.831999,0.854098,0.886964,0.926855
4332.6,0.833459,0.855943,0.880583,0.926909
4333.0,0.840502,0.857299,0.87427,0.926962
4333.39,0.851113,0.857745,0.869604,0.927014
4333.78,0.862433,0.856752,0.86499,0.927066
4334.18,0.871399,0.853747,0.861244,0.927117
4334.57,0.875341,0.848188,0.858526,0.927167
4334.97,0.872034,0.839629,0.85582,0.927216
4335.36,0.86008,0.827785,0.866198,0.927264
4335.75,0.842253,0.812596,0.878035,0.927312
4336.15,0.822631,0.794287,0.892055,0.92736
4336.54,0.803424,0.773398,0.909713,0.927406
4336.94,0.784251,0.750749,0.927902,0.927452
4337.33,0.764545,0.727368,0.944676,0.927498
4337.73,0.743743,0.704384,0.961526,0.927543
4338.12,0.721306,0.682942,0.977635,0.927588
4338.51,0.698077,0.664132,0.99135,0.927632
4338.91,0.677215,0.648921,1.00536,0.927676
4339.3,0.66181,0.638083,1.01292,0.927719
4339.7,0.652535,0.632137,1.01852,0.927762
4340.09,0.64888,0.631291,1.02221,0.927805
4340.49,0.650392,0.635399,1.01947,0.927847
4340.88,0.656742,0.643969,1.01675,0.927889
4341.28,0.667512,0.656226,1.01138,0.927931
4341.67,0.681206,0.67121,1.00491,0.927973
4342.07,0.695689,0.687909,0.998333,0.928014
4342.46,0.709223,0.705368,0.990913,0.928055
4342.85,0.721077,0.722788,0.983574,0.928097
4343.25,0.730902,0.739576,0.974435,0.928138
4343.64,0.741432,0.755342,0.964344,0.928179
4344.04,0.75758,0.769879,0.954358,0.92822
4344.43,0.780747,0.783124,0.944094,0.928261
4344.83,0.801741,0.795137,0.933992,0.928302
4345.22,0.810082,0.806065,0.92841,0.928343
4345.62,0.806973,0.816097,0.926193,0.928384
4346.01,0.803429,0.825385,0.923864,0.928426
4346.41,0.807877,0.833966,0.918341,0.928467
4346.8,0.818342,0.841714,0.912868,0.928509
4347.2,0.830608,0.848327,0.904188,0.928551
4347.59,0.842655,0.853356,0.892501,0.928593
4347.99,0.854634,0.856268,0.881039,0.928635
4348.39,0.866115,0.856538,0.875285,0.928678
4348.78,0.873767,0.853764,0.86973,0.928721
4349.18,0.873543,0.847799,0.871028,0.928764
4349.57,0.863599,0.838853,0.88095,0.928808
4349.97,0.844633,0.827531,0.891044,0.928852
4350.36,0.818553,0.814781,0.907538,0.928897
4350.76,0.792773,0.801767,0.925088,0.928942
4351.15,0.776332,0.789706,0.938799,0.928988
4351.55,0.771908,0.779701,0.945833,0.929034
4351.94,0.773632,0.772615,0.952948,0.929081
4352.34,0.775763,0.768991,0.95309,0.929128
4352.74,0.777056,0.769009,0.952084,0.929176
4353.13,0.77797,0.772478,0.951851,0.929225
4353.53,0.778937,0.778882,0.953177,0.929274
4353.92,0.780336,0.787476,0.954506,0.929324
4354.32,0.782587,0.797412,0.953967,0.929375
4354.71,0.786407,0.807844,0.952975,0.929426
4355.11,0.792636,0.818008,0.951185,0.929479
4355.51,0.801309,0.827262,0.947337,0.929532
4355.9,0.811012,0.83512,0.943513,0.929586
4356.3,0.82018,0.841293,0.940846,0.929641
4356.69,0.827245,0.845704,0.938563,0.929697
4357.09,0.830645,0.848506,0.936539,0.929754
4357.49,0.830351,0.850053,0.935373,0.929811
4357.88,0.829492,0.85084,0.934209,0.92987
4358.28,0.831236,0.851426,0.933642,0.92993
4358.67,0.835127,0.852339,0.933326,0.929991
4359.07,0.838595,0.853995,0.932988,0.930053
4359.47,0.839981,0.856654,0.932544,0.930117
4359.86,0.839859,0.860392,0.932102,0.930181
4360.26,0.839187,0.865113,0.930723,0.930247
4360.66,0.839719,0.870585,0.928858,0.930313
4361.05,0.843736,0.876514,0.926548,0.930381
4361.45,0.852319,0.882606,0.921336,0.930451
4361.85,0.863279,0.88862,0.916166,0.930521
4362.24,0.873989,0.894361,0.909804,0.930593
4362.64,0.88334,0.899667,0.902731,0.930666
4363.04,0.891353,0.904356,0.89597,0.93074
4363.43,0.898438,0.908191,0.891598,0.930816
4363.83,0.906096,0.910876,0.887257,0.930892
4364.23,0.915828,0.912092,0.882358,0.93097
4364.62,0.925502,0.91158,0.877056,0.931049
4365.02,0.929947,0.909211,0.872305,0.931129
4365.42,0.925711,0.905045,0.877555,0.931211
4365.81,0.915617,0.899322,0.882854,0.931293
4366.21,0.90377,0.892426,0.888158,0.931376
4366.61,0.89265,0.884825,0.893473,0.931461
4367.0,0.883226,0.877022,0.898819,0.931547
4367.4,0.87603,0.869496,0.902396,0.931634
4367.8,0.870103,0.862652,0.905995,0.931722
4368.19,0.864154,0.856767,0.910323,0.931811
4368.59,0.857689,0.851951,0.915421,0.931901
4368.99,0.851028,0.84813,0.920563,0.931992
4369.39,0.844587,0.845073,0.925924,0.932084
4369.78,0.839019,0.842434,0.931338,0.932177
4370.18,0.835025,0.839797,0.935605,0.932272
4370.58,0.832643,0.836737,0.938461,0.932367
4370.98,0.831168,0.832857,0.941331,0.932463
4371.37,0.829858,0.827851,0.943024,0.93256
4371.77,0.827998,0.821562,0.944642,0.932659
4372.17,0.82489,0.814042,0.94729,0.932758
4372.56,0.820269,0.805579,0.951369,0.932858
4372.96,0.814404,0.79668,0.955475,0.932959
4373.36,0.807611,0.788021,0.961027,0.933061
4373.76,0.800285,0.780371,0.966777,0.933164
4374.16,0.792853,0.774488,0.970962,0.933268
4374.55,0.785984,0.771003,0.972635,0.933373
4374.95,0.780675,0.770306,0.974313,0.933479
4375.35,0.777982,0.772464,0.973983,0.933585
4375.75,0.779193,0.777212,0.973367,0.933693
4376.14,0.785619,0.784006,0.971634,0.933801
4376.54,0.79562,0.792116,0.967942,0.93391
4376.94,0.803309,0.80072,0.96427,0.93402
4377.34,0.803728,0.808974,0.961626,0.934131
4377.74,0.799931,0.816061,0.959173,0.934243
4378.13,0.79805,0.821231,0.958572,0.934355
4378.53,0.800455,0.823821,0.961647,0.934469
4378.93,0.803694,0.823275,0.964738,0.934583
4379.33,0.804321,0.81915,0.966437,0.934698
4379.73,0.802384,0.811146,0.967836,0.934813
4380.12,0.799384,0.799161,0.971107,0.93493
4380.52,0.795486,0.783368,0.978586,0.935047
4380.92,0.788651,0.764258,0.986153,0.935165
4381.32,0.77691,0.742672,0.999451,0.935283
4381.72,0.760349,0.71978,1.01448,0.935403
4382.11,0.739987,0.697028,1.03036,0.935523
4382.51,0.717489,0.676033,1.04795,0.935644
4382.91,0.695642,0.658421,1.06599,0.935765
4383.31,0.677133,0.6456,1.07985,0.935887
4383.71,0.662957,0.638534,1.09263,0.93601
4384.11,0.653301,0.637593,1.10234,0.936133
4384.51,0.648506,0.642516,1.10316,0.936257
4384.9,0.64919,0.652489,1.10398,0.936382
4385.3,0.655802,0.666286,1.09587,0.936508
4385.7,0.667067,0.682449,1.08508,0.936633
4386.1,0.680846,0.699463,1.07398,0.93676
4386.5,0.695131,0.715944,1.06167,0.936887
4386.9,0.708174,0.730795,1.04958,0.937015
4387.3,0.718623,0.743323,1.04192,0.937143
4387.7,0.728378,0.753262,1.0358,0.937272
4388.09,0.741027,0.760726,1.02928,0.937401
4388.49,0.757552,0.766094,1.02137,0.937531
4388.89,0.773653,0.769902,1.01354,0.937662
4389.29,0.784761,0.772753,1.00558,0.937793
4389.69,0.78971,0.775218,0.997623,0.937924
4390.09,0.789194,0.777752,0.992405,0.938056
4390.49,0.784656,0.780618,0.996405,0.938189
4390.89,0.779057,0.783864,1.00043,0.938322
4391.29,0.775501,0.787357,0.999543,0.938455
4391.69,0.776595,0.790865,0.996737,0.938589
4392.09,0.784652,0.794156,0.992191,0.938723
4392.48,0.799482,0.797106,0.981309,0.938858
4392.88,0.815508,0.799752,0.970603,0.938993
4393.28,0.826843,0.802287,0.965247,0.939129
4393.68,0.831458,0.805021,0.962053,0.939265
4394.08,0.829556,0.808308,0.960625,0.939401
4394.48,0.82306,0.812462,0.966007,0.939538
4394.88,0.81761,0.817655,0.971435,0.939675
4395.28,0.818659,0.823827,0.972014,0.939813
4395.68,0.824607,0.830653,0.970525,0.939951
4396.08,0.82973,0.837571,0.968983,0.940089
4396.48,0.831643,0.843884,0.967217,0.940227
4396.88,0.835556,0.848897,0.965456,0.940366
4397.28,0.846862,0.852065,0.956411,0.940505
4397.68,0.862112,0.853113,0.944396,0.940645
4398.08,0.872614,0.852066,0.93561,0.940785
4398.48,0.873129,0.849209,0.939281,0.940925
4398.88,0.866382,0.844984,0.942975,0.941065
4399.28,0.856108,0.839879,0.948896,0.941206
4399.68,0.845125,0.834332,0.955855,0.941346
4400.08,0.835699,0.828665,0.962174,0.941487
4400.48,0.829148,0.82302,0.965557,0.941629
4400.88,0.824648,0.817323,0.968959,0.94177
4401.28,0.821066,0.811294,0.972726,0.941912
4401.68,0.817099,0.804544,0.976669,0.942054
4402.08,0.811347,0.796746,0.981193,0.942196
4402.48,0.802977,0.787814,0.988063,0.942338
4402.88,0.792445,0.778004,0.995006,0.94248
4403.28,0.780404,0.767881,1.00344,0.942623
4403.68,0.76777,0.758205,1.0126,0.942765
4404.08,0.755611,0.749777,1.02164,0.942908
4404.48,0.745049,0.743297,1.02973,0.943051
4404.88,0.737321,0.739266,1.03792,0.943194
4405.28,0.733592,0.737939,1.04122,0.943337
4405.68,0.734149,0.739331,1.04241,0.94348
4406.08,0.738755,0.743258,1.04156,0.943624
4406.48,0.74616,0.749419,1.03282,0.943767
4406.88,0.752889,0.757477,1.02419,0.94391
4407.28,0.755838,0.767139,1.02108,0.944054
4407.68,0.758637,0.778193,1.02023,0.944197
4408.08,0.768789,0.790486,1.01649,0.944341
4408.49,0.788939,0.803875,1.00218,0.944484
4408.89,0.81112,0.818143,0.988167,0.944627
4409.29,0.826833,0.832923,0.976849,0.944771
4409.69,0.835898,0.84766,0.966662,0.944914
4410.09,0.842831,0.861635,0.958799,0.945057
4410.49,0.850507,0.874044,0.958612,0.9452
4410.89,0.858244,0.884102,0.958424,0.945343
4411.29,0.865059,0.891137,0.956135,0.945486
4411.69,0.871337,0.894655,0.95307,0.945628
4412.09,0.878209,0.894406,0.949528,0.945771
4412.49,0.885729,0.890437,0.944407,0.945913
4412.9,0.891746,0.883137,0.939327,0.946054
4413.3,0.894021,0.873256,0.938526,0.946196
4413.7,0.891923,0.861857,0.939215,0.946337
4414.1,0.885673,0.850199,0.941444,0.946478
4414.5,0.876251,0.839579,0.948381,0.946619
4414.9,0.866103,0.831178,0.955396,0.946759
4415.3,0.857517,0.825917,0.962307,0.946898
4415.7,0.850021,0.82436,0.969235,0.947038
4416.11,0.841763,0.826666,0.975686,0.947177
4416.51,0.832932,0.832597,0.980654,0.947315
4416.91,0.827546,0.841577,0.985661,0.947453
4417.31,0.829533,0.852769,0.983006,0.94759
4417.71,0.83872,0.865167,0.978143,0.947727
4418.11,0.852947,0.877683,0.971463,0.947864
4418.52,0.869129,0.889256,0.960253,0.947999
4418.92,0.88256,0.898955,0.949236,0.948135
4419.32,0.88926,0.906085,0.943392,0.948269
4419.72,0.891981,0.910269,0.938886,0.948403
4420.12,0.896491,0.911479,0.934836,0.948536
4420.52,0.904618,0.909999,0.931774,0.948669
4420.93,0.911578,0.906362,0.928726,0.948801
4421.33,0.912774,0.901269,0.928565,0.948932
4421.73,0.909319,0.895502,0.929049,0.949062
4422.13,0.904745,0.889808,0.930611,0.949192
4422.53,0.900925,0.884803,0.934388,0.949321
4422.94,0.897109,0.880883,0.938188,0.949449
4423.34,0.892418,0.878197,0.942246,0.949576
4423.74,0.88661,0.876687,0.946375,0.949702
4424.14,0.87972,0.876176,0.949951,0.949827
4424.54,0.873039,0.876459,0.952488,0.949952
4424.95,0.869692,0.877352,0.955036,0.950075
4425.35,0.872001,0.878694,0.956649,0.950198
4425.75,0.876635,0.880327,0.958123,0.95032
4426.15,0.878255,0.882085,0.95928,0.95044
4426.56,0.87519,0.883794,0.959921,0.95056
4426.96,0.870755,0.885291,0.960562,0.950678
4427.36,0.868191,0.88644,0.962242,0.950796
4427.76,0.868353,0.887163,0.964046,0.950912
4428.17,0.871265,0.887445,0.963968,0.951028
4428.57,0.875922,0.887334,0.961215,0.951142
4428.97,0.880035,0.886923,0.958474,0.951255
4429.37,0.881731,0.886327,0.955734,0.951367
4429.78,0.881602,0.885655,0.953003,0.951478
4430.18,0.880988,0.884953,0.950674,0.951587
4430.58,0.880747,0.884153,0.948835,0.951695
4430.98,0.88118,0.883052,0.947001,0.951802
4431.39,0.882244,0.88134,0.947703,0.951908
4431.79,0.882476,0.878678,0.948504,0.952012
4432.19,0.880071,0.874818,0.950896,0.952115
4432.6,0.874496,0.869721,0.95503,0.952217
4433.0,0.866565,0.863629,0.959192,0.952317
4433.4,0.857328,0.857072,0.964139,0.952416
4433.81,0.848531,0.850818,0.969126,0.952514
4434.21,0.84204,0.845763,0.973086,0.95261
4434.61,0.838574,0.842791,0.97607,0.952704
4435.01,0.837751,0.84263,0.978969,0.952797
4435.42,0.839226,0.845729,0.979256,0.952889
4435.82,0.842944,0.852168,0.979543,0.952979
4436.22,0.848927,0.861628,0.976949,0.953067
4436.63,0.857384,0.873409,0.972087,0.953154
4437.03,0.868692,0.886521,0.966737,0.95324
4437.43,0.882414,0.899804,0.955222,0.953323
4437.84,0.89551,0.912061,0.94391,0.953405
4438.24,0.904723,0.922191,0.935269,0.953486
4438.64,0.911383,0.929303,0.928389,0.953565
4439.05,0.920366,0.932826,0.921935,0.953642
4439.45,0.933713,0.93258,0.91811,0.953717
4439.86,0.945238,0.928809,0.914308,0.95379
4440.26,0.94781,0.922153,0.914826,0.953862
4440.66,0.940583,0.913566,0.917758,0.953932
4441.07,0.927043,0.904205,0.921301,0.954
4441.47,0.911085,0.895286,0.927924,0.954067
4441.87,0.897378,0.887946,0.934619,0.954131
4442.28,0.890347,0.883108,0.938402,0.954193
4442.68,0.890465,0.881378,0.940847,0.954254
4443.09,0.895789,0.882973,0.942425,0.954313
4443.49,0.903849,0.887716,0.940739,0.95437
4443.89,0.911106,0.895081,0.939056,0.954424
4444.3,0.914235,0.904289,0.939447,0.954477
4444.7,0.913151,0.91444,0.940585,0.954528
4445.11,0.909514,0.924635,0.941743,0.954577
4445.51,0.906403,0.934102,0.942955,0.954623
4445.91,0.909544,0.942268,0.94417,0.954668
4446.32,0.923632,0.948805,0.93365,0.95471
4446.72,0.943086,0.953617,0.920199,0.954751
4447.13,0.957612,0.9568,0.911527,0.954789
4447.53,0.962453,0.958561,0.912856,0.954825
4447.93,0.961985,0.959155,0.914187,0.954859
4448.34,0.960819,0.958826,0.914949,0.95489
4448.74,0.959556,0.957783,0.915603,0.95492
4449.15,0.95719,0.956176,0.917699,0.954947
4449.55,0.953161,0.954087,0.92232,0.954972
4449.96,0.947545,0.951504,0.926976,0.954994
4450.36,0.94061,0.948296,0.932507,0.955014
4450.77,0.933417,0.944212,0.938189,0.955032
4451.17,0.927264,0.938929,0.942833,0.955048
4451.58,0.922347,0.932133,0.946009,0.955061
4451.98,0.917505,0.92362,0.949202,0.955071
4452.38,0.911538,0.913385,0.953426,0.955079
4452.79,0.903464,0.901664,0.957731,0.955085
4453.19,0.89242,0.888924,0.964696,0.955088
4453.6,0.879042,0.875801,0.97463,0.955089
4454.0,0.865542,0.863022,0.984729,0.955087
4454.41,0.853865,0.851297,0.996015,0.955083
4454.81,0.844606,0.841228,1.0075,0.955076
4455.22,0.837949,0.833226,1.01571,0.955067
4455.62,0.832449,0.827457,1.02106,0.955055
4456.03,0.825188,0.823839,1.02632,0.955042
4456.43,0.815266,0.822078,1.03006,0.955025
4456.84,0.808454,0.821737,1.03381,0.955007
4457.24,0.811317,0.822332,1.03185,0.954986
4457.65,0.822146,0.823415,1.02616,0.954963
4458.05,0.832911,0.824636,1.02067,0.954938
4458.46,0.838279,0.825785,1.01619,0.954911
4458.87,0.840584,0.826795,1.01173,0.954882
4459.27,0.843216,0.827746,1.01093,0.954851
4459.68,0.847056,0.828842,1.01192,0.954818
4460.08,0.851371,0.830382,1.01283,0.954783
4460.49,0.855002,0.832717,1.01335,0.954746
4460.89,0.855912,0.836176,1.01387,0.954708
4461.3,0.852349,0.840987,1.01598,0.954667
4461.7,0.846277,0.847208,1.01866,0.954625
4462.11,0.841645,0.854698,1.02119,0.954581
4462.51,0.841471,0.863135,1.02327,0.954535
4462.92,0.847021,0.872073,1.02537,0.954488
4463.33,0.858736,0.881009,1.01834,0.954439
4463.73,0.872441,0.889452,1.0092,0.954389
4464.14,0.881984,0.896979,1.00233,0.954337
4464.54,0.885514,0.903272,0.999677,0.954284
4464.95,0.887759,0.908135,0.997034,0.954229
4465.36,0.893157,0.911496,0.991479,0.954173
4465.76,0.901204,0.913398,0.98556,0.954116
4466.17,0.909612,0.913983,0.979287,0.954057
4466.57,0.916038,0.913464,0.972499,0.953998
4466.98,0.918072,0.912113,0.96578,0.953936
4467.39,0.914263,0.910269,0.970206,0.953874
4467.79,0.907651,0.90833,0.975264,0.953811
4468.2,0.902502,0.906741,0.978626,0.953747
4468.6,0.901129,0.905965,0.980172,0.953681
4469.01,0.903818,0.906422,0.981654,0.953615
4469.42,0.910451,0.908431,0.980474,0.953547
4469.82,0.919749,0.912161,0.979295,0.953479
4470.23,0.930197,0.917613,0.976138,0.95341
4470.64,0.940822,0.924617,0.971474,0.95334
4471.04,0.951113,0.932853,0.966381,0.953269
4471.45,0.960599,0.941885,0.957342,0.953198
4471.85,0.96889,0.951217,0.948429,0.953126
4472.26,0.975645,0.960359,0.940038,0.953053
4472.67,0.98094,0.968899,0.931977,0.95298
4473.07,0.985139,0.976559,0.924936,0.952906
4473.48,0.988542,0.983217,0.922032,0.952831
4473.89,0.991291,0.98891,0.91914,0.952756
4474.29,0.993508,0.993786,0.918293,0.952681
4474.7,0.995342,0.998034,0.918221,0.952605
4475.11,0.99696,1.00179,0.917777,0.952529
4475.52,0.999114,1.00506,0.916309,0.952453
4475.92,1.00364,1.00766,0.914844,0.952376
4476.33,1.01183,1.00927,0.910819,0.952299
4476.74,1.02025,1.00945,0.906217,0.952222
4477.14,1.02346,1.00775,0.904227,0.952145
4477.55,1.01972,1.00377,0.907033,0.952068
4477.96,1.01287,0.997286,0.909851,0.95199
4478.36,1.00651,0.988359,0.914138,0.951913
4478.77,1.00065,0.977361,0.918629,0.951836
4479.18,0.994068,0.964988,0.924136,0.951758
4479.59,0.985468,0.95218,0.930971,0.951681
4479.99,0.97346,0.940006,0.937882,0.951604
4480.4,0.957739,0.929518,0.945711,0.951527
4480.81,0.942593,0.921632,0.953654,0.951451
4481.21,0.933313,0.917035,0.957171,0.951375
