Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4261.12,0.675963,0.664442,10.3827,0.907444
4261.51,0.675083,0.668023,10.397,0.907428
4261.9,0.674916,0.671867,10.4113,0.907414
4262.29,0.679106,0.675858,10.3524,0.9074
4262.67,0.685294,0.67987,10.268,0.907386
4263.06,0.687915,0.683778,10.2098,0.907374
4263.45,0.684365,0.687463,10.2883,0.907363
4263.84,0.679619,0.690801,10.3678,0.907352
4264.22,0.679513,0.693665,10.3722,0.907343
4264.61,0.684596,0.695919,10.321,0.907336
4265.0,0.691067,0.69743,10.2702,0.90733
4265.39,0.695662,0.698065,10.2439,0.907325
4265.77,0.697796,0.697703,10.2178,0.907323
4266.16,0.697574,0.696243,10.2134,0.907322
4266.55,0.69538,0.693631,10.2393,0.907323
4266.94,0.691939,0.689866,10.2654,0.907326
4267.33,0.687884,0.684999,10.3301,0.907331
4267.71,0.683103,0.679125,10.4029,0.907338
4268.1,0.677186,0.672384,10.4872,0.907348
4268.49,0.669997,0.664944,10.603,0.90736
4268.88,0.661921,0.656996,10.7208,0.907375
4269.27,0.653409,0.648755,10.8471,0.907392
4269.65,0.645009,0.640451,10.9787,0.907413
4270.04,0.637323,0.632309,11.11,0.907436
4270.43,0.630666,0.624549,11.2208,0.907462
4270.82,0.624506,0.617378,11.3334,0.907491
4271.21,0.618177,0.610978,11.4385,0.907522
4271.59,0.611452,0.605489,11.537,0.907557
4271.98,0.604502,0.601014,11.6367,0.907594
4272.37,0.597824,0.597616,11.7167,0.907634
4272.76,0.593314,0.595338,11.7966,0.907676
4273.15,0.59321,0.59422,11.83,0.907721
4273.54,0.597066,0.594289,11.7869,0.907769
4273.93,0.600773,0.595563,11.744,0.907819
4274.31,0.60075,0.598041,11.7509,0.907872
4274.7,0.599145,0.601689,11.7696,0.907927
4275.09,0.600612,0.60641,11.7565,0.907984
4275.48,0.607231,0.612049,11.6398,0.908044
4275.87,0.615828,0.618385,11.5248,0.908106
4276.26,0.622855,0.625157,11.4241,0.90817
4276.65,0.627924,0.632093,11.331,0.908236
4277.03,0.632721,0.638937,11.2381,0.908305
4277.42,0.63846,0.645463,11.1362,0.908376
4277.81,0.644781,0.651498,11.0357,0.908448
4278.2,0.651037,0.656931,10.9457,0.908523
4278.59,0.656821,0.661694,10.8653,0.9086
4278.98,0.661959,0.665767,10.7858,0.908679
4279.37,0.66629,0.669164,10.7376,0.908759
4279.76,0.669683,0.671917,10.6914,0.908842
4280.15,0.672013,0.674055,10.6611,0.908926
4280.53,0.673184,0.675597,10.6568,0.909012
4280.92,0.673137,0.676534,10.6525,0.9091
4281.31,0.671899,0.676843,10.6667,0.909189
4281.7,0.670106,0.676508,10.6853,0.90928
4282.09,0.668656,0.675541,10.7007,0.909373
4282.48,0.668072,0.673977,10.7054,0.909467
4282.87,0.668101,0.671872,10.7101,0.909563
4283.26,0.668363,0.669297,10.7322,0.90966
4283.65,0.668013,0.666334,10.763,0.909759
4284.04,0.665913,0.663076,10.7996,0.909859
4284.43,0.661398,0.659616,10.8887,0.90996
4284.82,0.655226,0.656029,10.9788,0.910063
4285.21,0.64842,0.652368,11.0707,0.910167
4285.6,0.642001,0.648669,11.1644,0.910272
4285.99,0.636987,0.644946,11.2592,0.910378
4286.38,0.634052,0.641197,11.3344,0.910485
4286.77,0.632337,0.637411,11.4096,0.910594
4287.16,0.630573,0.633575,11.4656,0.910703
4287.54,0.628097,0.629703,11.4918,0.910814
4287.93,0.625046,0.625861,11.5181,0.910925
4288.32,0.621629,0.622154,11.5756,0.911038
4288.71,0.618201,0.618706,11.6398,0.911151
4289.1,0.61517,0.615631,11.7014,0.911265
4289.49,0.612669,0.613014,11.7548,0.91138
4289.88,0.610324,0.610892,11.8086,0.911495
4290.27,0.607751,0.60924,11.8584,0.911611
4290.66,0.605065,0.607985,11.9067,0.911728
4291.05,0.602673,0.607019,11.9508,0.911846
4291.44,0.600915,0.606216,11.9672,0.911964
4291.83,0.599951,0.605461,11.9836,0.912082
4292.22,0.599889,0.604668,11.9876,0.912201
4292.61,0.600466,0.603761,11.9824,0.912321
4293.01,0.601117,0.602682,11.9776,0.912441
4293.4,0.601319,0.601382,12.0007,0.912561
4293.79,0.600735,0.599818,12.0239,0.912681
4294.18,0.599083,0.597951,12.0646,0.912802
4294.57,0.596298,0.595732,12.1269,0.912923
4294.96,0.592562,0.59309,12.1897,0.913044
4295.35,0.588145,0.589938,12.2606,0.913165
4295.74,0.58372,0.586199,12.3332,0.913287
4296.13,0.580092,0.581818,12.4011,0.913408
4296.52,0.57739,0.576779,12.4589,0.913529
4296.91,0.574679,0.571129,12.5171,0.913651
4297.3,0.57098,0.564975,12.6041,0.913772
4297.69,0.56572,0.558462,12.7007,0.913893
4298.08,0.558522,0.551758,12.8131,0.914014
4298.47,0.549612,0.545038,12.9836,0.914135
4298.86,0.540521,0.538449,13.1576,0.914255
4299.25,0.532835,0.532105,13.3208,0.914375
4299.64,0.526692,0.52609,13.4793,0.914495
4300.04,0.52125,0.520461,13.6372,0.914615
4300.43,0.5159,0.515241,13.7616,0.914734
4300.82,0.510804,0.510424,13.8878,0.914852
4301.21,0.506255,0.50598,14.0063,0.91497
4301.6,0.502153,0.50189,14.118,0.915088
4301.99,0.498046,0.498156,14.2311,0.915204
4302.38,0.493602,0.494795,14.3546,0.915321
4302.77,0.489075,0.491825,14.4799,0.915436
4303.16,0.484876,0.489266,14.5864,0.915551
4303.55,0.481364,0.487116,14.6654,0.915665
4303.95,0.478828,0.485357,14.745,0.915778
4304.34,0.477506,0.483953,14.7452,0.91589
4304.73,0.477349,0.482858,14.7327,0.916002
4305.12,0.4782,0.482015,14.7093,0.916112
4305.51,0.479731,0.481394,14.6613,0.916222
4305.9,0.48134,0.481005,14.6135,0.91633
4306.29,0.482492,0.480897,14.5846,0.916437
4306.69,0.483461,0.481141,14.5618,0.916544
4307.08,0.484941,0.481833,14.5306,0.916649
4307.47,0.487292,0.483088,14.4651,0.916753
4307.86,0.490124,0.485046,14.4001,0.916855
4308.25,0.492977,0.48785,14.3135,0.916956
4308.64,0.495819,0.491635,14.2158,0.917056
4309.04,0.498916,0.496515,14.1157,0.917155
4309.43,0.502699,0.502581,13.984,0.917252
4309.82,0.508097,0.509883,13.8542,0.917348
4310.21,0.516087,0.518434,13.672,0.917442
4310.6,0.526758,0.52822,13.4481,0.917535
4310.99,0.539395,0.539204,13.2296,0.917626
4311.39,0.553203,0.551332,12.9435,0.917715
4311.78,0.567178,0.564513,12.6655,0.917803
4312.17,0.580286,0.578622,12.416,0.917889
4312.56,0.592285,0.593506,12.1988,0.917973
4312.95,0.603871,0.608993,11.9872,0.918055
4313.35,0.615807,0.624898,11.777,0.918136
4313.74,0.6289,0.641044,11.5717,0.918214
4314.13,0.643963,0.657261,11.3462,0.918291
4314.52,0.66093,0.673362,11.078,0.918366
4314.92,0.678372,0.68914,10.8191,0.918438
4315.31,0.694853,0.704359,10.6036,0.918509
4315.7,0.709772,0.718778,10.4037,0.918578
4316.09,0.722924,0.732158,10.2246,0.918644
4316.48,0.734341,0.744275,10.0989,0.918709
4316.88,0.744537,0.754923,9.97552,0.918772
4317.27,0.754028,0.763949,9.86776,0.918833
4317.66,0.762722,0.771251,9.76778,0.918892
4318.05,0.77016,0.776769,9.6773,0.918949
4318.45,0.775892,0.780465,9.63752,0.919005
4318.84,0.779518,0.782319,9.59798,0.919059
4319.23,0.780682,0.78234,9.59453,0.919112
4319.62,0.779624,0.780576,9.61601,0.919163
4320.02,0.777051,0.777135,9.63829,0.919213
4320.41,0.773524,0.772179,9.67621,0.919261
4320.8,0.769049,0.765914,9.71437,0.919308
4321.2,0.763518,0.758576,9.77275,0.919353
4321.59,0.75702,0.75042,9.85207,0.919398
4321.98,0.749835,0.74172,9.93237,0.919441
4322.37,0.742208,0.732776,10.0351,0.919483
4322.77,0.734155,0.723909,10.1405,0.919524
4323.16,0.725638,0.71545,10.2443,0.919564
4323.55,0.716905,0.707707,10.345,0.919603
4323.95,0.708576,0.700941,10.4471,0.919641
4324.34,0.701374,0.695377,10.5337,0.919678
4324.73,0.69652,0.69121,10.6187,0.919714
4325.13,0.695395,0.6886,10.6693,0.91975
4325.52,0.697818,0.687652,10.6447,0.919784
4325.91,0.701095,0.688403,10.6203,0.919818
4326.31,0.702673,0.690816,10.6186,0.919852
4326.7,0.702985,0.694785,10.6234,0.919885
4327.09,0.703885,0.700149,10.6202,0.919917
4327.49,0.706438,0.706715,10.5905,0.919949
4327.88,0.710075,0.714279,10.5608,0.919981
4328.27,0.714093,0.722624,10.5148,0.920012
4328.67,0.718494,0.731536,10.4618,0.920043
4329.06,0.723708,0.740799,10.402,0.920074
4329.45,0.730296,0.750191,10.303,0.920105
4329.85,0.739153,0.759473,10.2054,0.920135
4330.24,0.751091,0.768394,10.074,0.920166
4330.63,0.764969,0.776709,9.92322,0.920196
4331.03,0.778179,0.784192,9.77899,0.920226
4331.42,0.788787,0.790638,9.6807,0.920257
4331.81,0.797186,0.795879,9.58388,0.920287
4332.21,0.804211,0.799797,9.50673,0.920318
4332.6,0.810089,0.802326,9.44655,0.920349
4333.0,0.814484,0.80344,9.38693,0.92038
4333.39,0.81698,0.803155,9.39199,0.920412
4333.78,0.816918,0.801509,9.39768,0.920444
4334.18,0.813618,0.798548,9.42432,0.920476
4334.57,0.807671,0.794334,9.47668,0.920509
4334.97,0.801108,0.788961,9.52948,0.920543
4335.36,0.795758,0.782551,9.56988,0.920577
4335.75,0.791994,0.775258,9.60933,0.920612
4336.15,0.7897,0.767262,9.6511,0.920647
4336.54,0.787872,0.758773,9.6966,0.920683
4336.94,0.784283,0.75003,9.74243,0.920721
4337.33,0.77706,0.741307,9.85125,0.920758
4337.73,0.767232,0.732862,9.97411,0.920797
4338.12,0.756977,0.724927,10.0958,0.920837
4338.51,0.747495,0.717709,10.2115,0.920878
4338.91,0.738345,0.711399,10.3292,0.92092
4339.3,0.729071,0.706169,10.4419,0.920963
4339.7,0.720425,0.702182,10.5543,0.921008
4340.09,0.713744,0.69957,10.6524,0.921053
4340.49,0.70976,0.698418,10.6986,0.9211
4340.88,0.70796,0.698758,10.745,0.921148
4341.28,0.707702,0.700542,10.7585,0.921198
4341.67,0.708571,0.70365,10.7576,0.921249
4342.07,0.710285,0.707922,10.7501,0.921301
4342.46,0.712751,0.71319,10.7095,0.921355
4342.85,0.716329,0.719296,10.669,0.921411
4343.25,0.721425,0.726095,10.5982,0.921469
4343.64,0.728168,0.733431,10.5105,0.921528
4344.04,0.736485,0.741115,10.4236,0.921588
4344.43,0.745863,0.74893,10.3351,0.921651
4344.83,0.754483,0.756643,10.2477,0.921716
4345.22,0.760414,0.764044,10.1817,0.921782
4345.62,0.763886,0.770958,10.1317,0.921851
4346.01,0.766951,0.777251,10.0815,0.921921
4346.41,0.771299,0.782816,10.0195,0.921994
4346.8,0.777117,0.787588,9.95809,0.922069
4347.2,0.784199,0.791521,9.89806,0.922146
4347.59,0.7911,0.794576,9.83938,0.922225
4347.99,0.795152,0.796723,9.78123,0.922306
4348.39,0.79458,0.797935,9.79971,0.92239
4348.78,0.791716,0.798206,9.82025,0.922477
4349.18,0.789916,0.797573,9.82988,0.922565
4349.57,0.790041,0.796119,9.82582,0.922657
4349.97,0.790069,0.793979,9.82177,0.92275
4350.36,0.788223,0.791334,9.86316,0.922847
4350.76,0.784835,0.788401,9.90906,0.922946
4351.15,0.780907,0.785398,9.9555,0.923048
4351.55,0.777143,0.782526,10.0026,0.923152
4351.94,0.77385,0.779956,10.0501,0.92326
4352.34,0.771246,0.777831,10.0971,0.92337
4352.74,0.769185,0.776252,10.1443,0.923483
4353.13,0.767384,0.775275,10.183,0.9236
4353.53,0.765807,0.774921,10.204,0.923719
4353.92,0.764807,0.775203,10.2251,0.923841
4354.32,0.76475,0.776135,10.2185,0.923967
4354.71,0.765866,0.777724,10.2052,0.924095
4355.11,0.768318,0.779958,10.1845,0.924227
4355.51,0.772041,0.782791,10.1451,0.924363
4355.9,0.77656,0.786145,10.106,0.924501
4356.3,0.781344,0.789909,10.0668,0.924643
4356.69,0.785798,0.79395,10.0278,0.924789
4357.09,0.789291,0.79814,9.99199,0.924938
4357.49,0.791699,0.802389,9.96648,0.925091
4357.88,0.793943,0.806645,9.94106,0.925247
4358.28,0.797018,0.810907,9.90516,0.925407
4358.67,0.801329,0.815195,9.86502,0.92557
4359.07,0.806937,0.819521,9.82138,0.925738
4359.47,0.813503,0.823865,9.76103,0.925909
4359.86,0.819756,0.828177,9.70123,0.926084
4360.26,0.824427,0.832392,9.65981,0.926263
4360.66,0.827895,0.836429,9.62795,0.926446
4361.05,0.831633,0.840209,9.59269,0.926634
4361.45,0.836414,0.843679,9.53469,0.926825
4361.85,0.841062,0.846806,9.47722,0.92702
4362.24,0.844182,0.849575,9.48127,0.927219
4362.64,0.845903,0.851981,9.52448,0.927422
4363.04,0.847492,0.854009,9.56283,0.927628
4363.43,0.849662,0.855616,9.54906,0.927838
4363.83,0.851337,0.856727,9.53531,0.928052
4364.23,0.851192,0.85726,9.51653,0.928269
4364.62,0.849459,0.857147,9.49396,0.92849
4365.02,0.847673,0.856357,9.47233,0.928714
4365.42,0.84694,0.854912,9.46742,0.928942
4365.81,0.846737,0.852874,9.46251,0.929173
4366.21,0.8462,0.850324,9.47133,0.929407
4366.61,0.844775,0.847355,9.49247,0.929644
4367.0,0.842193,0.844056,9.51389,0.929884
4367.4,0.838351,0.840481,9.55958,0.930127
4367.8,0.833755,0.836658,9.6056,0.930373
4368.19,0.829046,0.832607,9.6552,0.930622
4368.59,0.824592,0.828348,9.70858,0.930874
4368.99,0.820476,0.823914,9.76241,0.931129
4369.39,0.816691,0.819342,9.81406,0.931386
4369.78,0.812881,0.814658,9.86606,0.931646
4370.18,0.808611,0.809897,9.92111,0.931908
4370.58,0.803764,0.805114,9.97984,0.932173
4370.98,0.798591,0.800352,10.0391,0.93244
4371.37,0.793406,0.795642,10.1029,0.932709
4371.77,0.788748,0.791012,10.1675,0.932981
4372.17,0.785198,0.786492,10.2224,0.933255
4372.56,0.782519,0.782138,10.2635,0.933531
4372.96,0.779474,0.778018,10.3048,0.933809
4373.36,0.775172,0.77421,10.3444,0.934089
4373.76,0.770913,0.770789,10.3839,0.934371
4374.16,0.76868,0.767809,10.4087,0.934655
4374.55,0.768591,0.765282,10.4102,0.934941
4374.95,0.768273,0.763164,10.4116,0.935228
4375.35,0.765714,0.76136,10.4465,0.935517
4375.75,0.761997,0.759725,10.4863,0.935808
4376.14,0.759292,0.758098,10.5211,0.9361
4376.54,0.758154,0.756323,10.5469,0.936394
4376.94,0.756802,0.754267,10.5728,0.936689
4377.34,0.753594,0.751837,10.6377,0.936985
4377.74,0.74891,0.748979,10.7103,0.937282
4378.13,0.743915,0.745657,10.7747,0.937581
4378.53,0.73953,0.741846,10.8216,0.937881
4378.93,0.736287,0.737531,10.8688,0.938182
4379.33,0.734487,0.732691,10.9051,0.938484
4379.73,0.733071,0.727301,10.9391,0.938787
4380.12,0.730415,0.72136,10.9908,0.93909
4380.52,0.725626,0.7149,11.082,0.939395
4380.92,0.719025,0.708001,11.1743,0.9397
4381.32,0.711118,0.700798,11.2986,0.940005
4381.72,0.702965,0.693479,11.4328,0.940312
4382.11,0.695868,0.686263,11.5544,0.940619
4382.51,0.690406,0.679406,11.6408,0.940926
4382.91,0.685892,0.67318,11.7281,0.941234
4383.31,0.681596,0.667847,11.7895,0.941541
4383.71,0.677424,0.663636,11.8437,0.94185
4384.11,0.673591,0.660704,11.8927,0.942158
4384.51,0.670516,0.659106,11.9267,0.942467
4384.9,0.668991,0.658819,11.9609,0.942775
4385.3,0.669705,0.65977,11.9402,0.943083
4385.7,0.672146,0.661857,11.9023,0.943392
4386.1,0.675204,0.664963,11.8616,0.9437
4386.5,0.678238,0.668963,11.8126,0.944008
4386.9,0.681529,0.673728,11.7638,0.944316
4387.3,0.68546,0.679134,11.6986,0.944623
4387.7,0.690403,0.685064,11.6282,0.94493
4388.09,0.696716,0.691394,11.5481,0.945236
4388.49,0.704421,0.698019,11.4358,0.945542
4388.89,0.712861,0.704848,11.3251,0.945847
4389.29,0.721308,0.711793,11.2267,0.946152
4389.69,0.729189,0.718761,11.1335,0.946455
4390.09,0.736008,0.725671,11.0476,0.946758
4390.49,0.741519,0.732448,10.9845,0.94706
4390.89,0.74599,0.739022,10.9219,0.947361
4391.29,0.749749,0.745332,10.8669,0.947661
4391.69,0.753091,0.75132,10.815,0.94796
4392.09,0.756292,0.756943,10.7669,0.948258
4392.48,0.759563,0.762197,10.7314,0.948554
4392.88,0.762971,0.767113,10.6961,0.948849
4393.28,0.766571,0.771744,10.6625,0.949143
4393.68,0.770467,0.776153,10.6298,0.949435
4394.08,0.774789,0.780398,10.591,0.949726
4394.48,0.779457,0.784505,10.5281,0.950015
4394.88,0.783918,0.788457,10.4658,0.950303
4395.28,0.787634,0.792186,10.4269,0.950588
4395.68,0.790816,0.795576,10.3978,0.950872
4396.08,0.794118,0.798489,10.3677,0.951155
4396.48,0.797758,0.800815,10.3333,0.951435
4396.88,0.80097,0.802477,10.299,0.951713
4397.28,0.802917,0.803425,10.2872,0.951989
4397.68,0.803426,0.803652,10.2851,0.952263
4398.08,0.802725,0.803195,10.2868,0.952535
4398.48,0.801183,0.80212,10.3037,0.952805
4398.88,0.79948,0.800499,10.3206,0.953072
4399.28,0.798276,0.798381,10.3358,0.953337
4399.68,0.797549,0.795789,10.3502,0.9536
4400.08,0.796868,0.79274,10.3683,0.95386
4400.48,0.795736,0.789246,10.4015,0.954117
4400.88,0.793515,0.785309,10.4349,0.954372
4401.28,0.789607,0.780936,10.4966,0.954624
4401.68,0.78404,0.776152,10.5714,0.954873
4402.08,0.777215,0.771016,10.6497,0.95512
4402.48,0.769716,0.765661,10.7402,0.955363
4402.88,0.762532,0.760298,10.8319,0.955604
4403.28,0.756662,0.755192,10.897,0.955841
4403.68,0.752677,0.750627,10.9506,0.956075
4404.08,0.750892,0.74686,10.9962,0.956306
4404.48,0.750935,0.744081,11.0081,0.956534
4404.88,0.750916,0.742395,11.02,0.956759
4405.28,0.749011,0.741831,11.0263,0.95698
4405.68,0.746233,0.742366,11.0302,0.957197
4406.08,0.745257,0.743938,11.0283,0.957411
4406.48,0.747448,0.746474,11.0039,0.957622
4406.88,0.751222,0.749903,10.9795,0.957829
4407.28,0.754766,0.754175,10.9577,0.958032
4407.68,0.75795,0.759244,10.9369,0.958231
4408.08,0.761612,0.765059,10.9058,0.958427
4408.49,0.766325,0.771523,10.8362,0.958619
4408.89,0.772058,0.778492,10.7672,0.958807
4409.29,0.778692,0.785774,10.6855,0.958992
4409.69,0.786015,0.793142,10.5994,0.959173
4410.09,0.793757,0.800358,10.5133,0.95935
4410.49,0.801676,0.807199,10.4241,0.959524
4410.89,0.809579,0.813494,10.336,0.959694
4411.29,0.817263,0.819125,10.2542,0.959861
4411.69,0.824355,0.82402,10.1751,0.960025
4412.09,0.830389,0.828144,10.1049,0.960184
4412.49,0.835068,0.831505,10.0612,0.960341
4412.9,0.838441,0.834138,10.0178,0.960494
4413.3,0.840622,0.836116,10.0048,0.960643
4413.7,0.841963,0.83756,10.0023,0.96079
4414.1,0.842938,0.838624,9.99935,0.960932
4414.5,0.843829,0.839473,9.99492,0.961072
4414.9,0.844537,0.840263,9.99048,0.961208
4415.3,0.844929,0.841125,9.99021,0.961341
4415.7,0.844929,0.842151,9.99127,0.961471
4416.11,0.844494,0.843383,9.99433,0.961597
4416.51,0.844126,0.844804,10.0029,0.961721
4416.91,0.845334,0.846377,10.0115,0.961841
4417.31,0.849355,0.84808,9.97881,0.961958
4417.71,0.85436,0.84991,9.93433,0.962072
4418.11,0.857062,0.85187,9.90365,0.962182
4418.52,0.856259,0.853973,9.90715,0.96229
4418.92,0.854456,0.856215,9.91064,0.962394
4419.32,0.85421,0.858539,9.90396,0.962496
4419.72,0.855607,0.860843,9.89465,0.962594
4420.12,0.857608,0.863025,9.8902,0.96269
4420.52,0.859233,0.864984,9.89678,0.962783
4420.93,0.859609,0.866646,9.90337,0.962872
4421.33,0.85814,0.867967,9.91548,0.962959
4421.73,0.856096,0.868924,9.92885,0.963043
4422.13,0.855521,0.869522,9.92953,0.963124
4422.53,0.857224,0.869797,9.90429,0.963202
4422.94,0.860059,0.869783,9.87916,0.963277
4423.34,0.862786,0.869504,9.8717,0.963349
4423.74,0.864662,0.868982,9.86756,0.963419
4424.14,0.865151,0.868256,9.8687,0.963486
4424.54,0.864367,0.86739,9.87944,0.96355
4424.95,0.863378,0.86647,9.89019,0.963612
4425.35,0.86305,0.865588,9.89749,0.963671
4425.75,0.862594,0.864818,9.90427,0.963727
4426.15,0.860646,0.864195,9.92118,0.963781
4426.56,0.857378,0.863718,9.95457,0.963832
4426.96,0.855055,0.863347,9.98812,0.96388
4427.36,0.855635,0.863012,9.96617,0.963926
4427.76,0.858572,0.862642,9.93798,0.963969
4428.17,0.862473,0.862176,9.9088,0.96401
4428.57,0.866047,0.861565,9.87817,0.964049
4428.97,0.868131,0.860792,9.84768,0.964084
4429.37,0.867857,0.859888,9.86148,0.964118
4429.78,0.86579,0.858915,9.87872,0.964149
4430.18,0.862936,0.857945,9.9045,0.964178
4430.58,0.860135,0.857028,9.94101,0.964204
4430.98,0.858042,0.856178,9.97772,0.964228
4431.39,0.857041,0.855384,9.99979,0.96425
4431.79,0.856366,0.854612,10.0214,0.964269
4432.19,0.854947,0.853836,10.0456,0.964286
4432.6,0.852228,0.853063,10.0727,0.964301
4433.0,0.848199,0.852338,10.0999,0.964314
4433.4,0.843248,0.851739,10.1533,0.964324
4433.81,0.839269,0.851357,10.2073,0.964332
4434.21,0.838429,0.851284,10.2279,0.964339
4434.61,0.840669,0.851601,10.2173,0.964343
4435.01,0.843801,0.852353,10.2067,0.964345
4435.42,0.846024,0.853555,10.1991,0.964344
4435.82,0.847245,0.855187,10.1915,0.964342
4436.22,0.847778,0.857191,10.178,0.964338
4436.63,0.848439,0.859489,10.1599,0.964332
4437.03,0.850477,0.862004,10.1388,0.964324
4437.43,0.854598,0.864671,10.0825,0.964314
4437.84,0.859735,0.867437,10.0267,0.964302
4438.24,0.864547,0.87025,9.97474,0.964288
4438.64,0.868881,0.873057,9.92543,0.964272
4439.05,0.873504,0.875799,9.87672,0.964254
4439.45,0.878755,0.878419,9.82998,0.964235
4439.86,0.883709,0.880879,9.78357,0.964213
4440.26,0.887278,0.883158,9.75352,0.96419
4440.66,0.889119,0.885262,9.73252,0.964165
4441.07,0.889409,0.887216,9.71536,0.964139
4441.47,0.88884,0.889057,9.71741,0.964111
4441.87,0.889361,0.890833,9.71945,0.964081
4442.28,0.89283,0.892605,9.6995,0.964049
4442.68,0.898051,0.894441,9.66965,0.964016
4443.09,0.901978,0.896391,9.64426,0.963981
4443.49,0.90304,0.898495,9.63501,0.963944
4443.89,0.902927,0.900771,9.62577,0.963906
4444.3,0.903577,0.903214,9.62146,0.963867
4444.7,0.905307,0.905795,9.61891,0.963826
4445.11,0.907573,0.908473,9.61568,0.963783
4445.51,0.91001,0.9112,9.61048,0.963739
4445.91,0.912621,0.913919,9.60528,0.963693
4446.32,0.915418,0.916557,9.58512,0.963647
4446.72,0.918186,0.919019,9.56096,0.963598
4447.13,0.920611,0.921184,9.53921,0.963549
4447.53,0.922455,0.922917,9.52262,0.963498
4447.93,0.923617,0.924076,9.50608,0.963445
4448.34,0.924034,0.924544,9.50925,0.963392
4448.74,0.923807,0.924246,9.51622,0.963337
4449.15,0.923098,0.92315,9.52917,0.96328
4449.55,0.921942,0.921263,9.55253,0.963223
4449.96,0.920183,0.91863,9.57598,0.963164
4450.36,0.91767,0.915315,9.60887,0.963105
4450.77,0.914337,0.911379,9.64304,0.963044
4451.17,0.910148,0.906855,9.68508,0.962982
4451.58,0.905171,0.901746,9.738,0.962918
4451.98,0.899597,0.896044,9.79137,0.962854
4452.38,0.893487,0.889771,9.86709,0.962789
4452.79,0.886259,0.883001,9.94485,0.962723
4453.19,0.877199,0.875861,10.0358,0.962655
4453.6,0.866968,0.868514,10.1414,0.962587
4454.0,0.857675,0.861135,10.2483,0.962518
4454.41,0.850956,0.85389,10.3169,0.962447
4454.81,0.846328,0.846931,10.3862,0.962376
4455.22,0.842826,0.840373,10.4355,0.962304
4455.62,0.840022,0.834305,10.4674,0.962231
4456.03,0.837978,0.828803,10.5005,0.962157
4456.43,0.836377,0.82394,10.5458,0.962083
4456.84,0.833625,0.819781,10.5914,0.962007
4457.24,0.828031,0.81638,10.6553,0.961931
4457.65,0.820296,0.813777,10.7319,0.961854
4458.05,0.812948,0.811999,10.8036,0.961776
4458.46,0.80805,0.811055,10.8392,0.961698
4458.87,0.806302,0.810923,10.8749,0.961618
4459.27,0.808032,0.811556,10.8708,0.961538
4459.68,0.811924,0.812899,10.8469,0.961458
4460.08,0.815605,0.81489,10.8222,0.961376
4460.49,0.817722,0.817471,10.794,0.961294
4460.89,0.819235,0.820596,10.766,0.961212
4461.3,0.821347,0.824204,10.7392,0.961128
4461.7,0.824643,0.828227,10.713,0.961045
4462.11,0.829367,0.83258,10.68,0.96096
4462.51,0.835107,0.837167,10.6289,0.960875
4462.92,0.84025,0.841888,10.5782,0.96079
4463.33,0.84338,0.846653,10.5497,0.960704
4463.73,0.845482,0.851383,10.5267,0.960617
4464.14,0.84859,0.856038,10.486,0.96053
4464.54,0.853688,0.860619,10.4115,0.960443
4464.95,0.860153,0.865143,10.3377,0.960355
4465.36,0.86719,0.86961,10.2714,0.960267
4465.76,0.87377,0.874009,10.2066,0.960178
4466.17,0.878804,0.878319,10.1601,0.960089
4466.57,0.881985,0.882513,10.1391,0.96
4466.98,0.883986,0.886558,10.1182,0.95991
4467.39,0.885536,0.890419,10.1069,0.95982
4467.79,0.887307,0.894088,10.0962,0.95973
4468.2,0.889937,0.897599,10.076,0.959639
4468.6,0.893596,0.901042,10.0458,0.959549
4469.01,0.897966,0.904531,10.0153,0.959457
4469.42,0.90275,0.908164,9.9688,0.959366
4469.82,0.907796,0.911999,9.92257,0.959275
4470.23,0.91299,0.916067,9.87256,0.959183
4470.64,0.918243,0.920369,9.81977,0.959091
4471.04,0.923491,0.924877,9.76739,0.958999
4471.45,0.928657,0.92954,9.71545,0.958907
4471.85,0.933642,0.934284,9.66393,0.958815
4472.26,0.938371,0.939022,9.60616,0.958723
4472.67,0.943159,0.94367,9.54525,0.95863
4473.07,0.948584,0.948144,9.48889,0.958538
4473.48,0.954624,0.952368,9.45058,0.958445
4473.89,0.95983,0.95628,9.4125,0.958353
4474.29,0.962782,0.959832,9.39043,0.958261
4474.7,0.964238,0.962981,9.37442,0.958168
4475.11,0.966146,0.965683,9.35746,0.958076
4475.52,0.969403,0.967887,9.3378,0.957984
4475.92,0.972915,0.969534,9.31821,0.957892
4476.33,0.975477,0.970565,9.30741,0.9578
4476.74,0.976623,0.970936,9.29871,0.957708
4477.14,0.97622,0.970635,9.29457,0.957616
4477.55,0.974687,0.969684,9.29888,0.957524
4477.96,0.973253,0.968129,9.30319,0.957433
4478.36,0.972893,0.966066,9.3103,0.957342
4478.77,0.972824,0.963646,9.31775,0.957251
4479.18,0.971696,0.961051,9.3331,0.95716
4479.59,0.969263,0.958465,9.35867,0.95707
4479.99,0.966582,0.956048,9.38436,0.95698
4480.4,0.964521,0.953918,9.39712,0.95689
4480.81,0.962828,0.952158,9.40967,0.956801
4481.21,0.960987,0.950816,9.4321,0.956711
4481.62,0.959134,0.949903,9.46352,0.956623
4482.03,0.958013,0.949413,9.49264,0.956534
4482.44,0.95815,0.949335,9.49005,0.956446
4482.84,0.959292,0.949656,9.48746,0.956359
