Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4261.12,0.668857,0.665144,10.688,0.914616
4261.51,0.671574,0.66776,10.6563,0.914545
4261.9,0.67402,0.670455,10.6247,0.914476
4262.29,0.676357,0.673155,10.5942,0.914409
4262.67,0.678693,0.675745,10.5641,0.914345
4263.06,0.681106,0.678085,10.5362,0.914283
4263.45,0.683521,0.680025,10.5197,0.914223
4263.84,0.685474,0.681429,10.5032,0.914166
4264.22,0.686454,0.682207,10.5029,0.914113
4264.61,0.686206,0.682322,10.5147,0.914062
4265.0,0.684678,0.681782,10.5264,0.914014
4265.39,0.681953,0.680608,10.5712,0.91397
4265.77,0.678619,0.678807,10.6165,0.913929
4266.16,0.675384,0.676368,10.6531,0.913892
4266.55,0.672619,0.67329,10.6773,0.913859
4266.94,0.670276,0.669597,10.7017,0.913829
4267.33,0.668242,0.665341,10.7383,0.913804
4267.71,0.666159,0.660606,10.7775,0.913783
4268.1,0.66357,0.655513,10.8286,0.913766
4268.49,0.660094,0.6502,10.9137,0.913753
4268.88,0.655494,0.6448,10.9999,0.913746
4269.27,0.649608,0.639416,11.0975,0.913743
4269.65,0.642913,0.634118,11.2014,0.913745
4270.04,0.636281,0.628955,11.3081,0.913752
4270.43,0.63019,0.623995,11.4277,0.913764
4270.82,0.623959,0.619342,11.5491,0.913781
4271.21,0.616763,0.615119,11.6652,0.913803
4271.59,0.609157,0.61144,11.7765,0.913829
4271.98,0.602965,0.608401,11.8894,0.913861
4272.37,0.599619,0.606077,11.9093,0.913897
4272.76,0.598532,0.604529,11.9249,0.913937
4273.15,0.598551,0.603809,11.9294,0.913982
4273.54,0.599021,0.603936,11.9159,0.914032
4273.93,0.599966,0.604897,11.9024,0.914086
4274.31,0.601445,0.606652,11.8713,0.914144
4274.7,0.603437,0.609137,11.8361,0.914206
4275.09,0.605883,0.612254,11.7986,0.914272
4275.48,0.608656,0.61588,11.7532,0.914343
4275.87,0.611492,0.619879,11.7081,0.914417
4276.26,0.614164,0.62413,11.6626,0.914495
4276.65,0.617063,0.62853,11.6172,0.914577
4277.03,0.620991,0.632991,11.5698,0.914662
4277.42,0.626349,0.63742,11.5008,0.914752
4277.81,0.632291,0.641732,11.4324,0.914844
4278.2,0.637755,0.645852,11.3727,0.91494
4278.59,0.642108,0.649709,11.3209,0.91504
4278.98,0.645135,0.653223,11.2696,0.915143
4279.37,0.646811,0.656309,11.253,0.915249
4279.76,0.647916,0.658878,11.2385,0.915358
4280.15,0.649461,0.660861,11.2182,0.91547
4280.53,0.651971,0.662235,11.1884,0.915585
4280.92,0.655298,0.663015,11.1586,0.915704
4281.31,0.659112,0.663242,11.1335,0.915825
4281.7,0.662136,0.662969,11.1095,0.915948
4282.09,0.66268,0.662257,11.0943,0.916075
4282.48,0.660414,0.661164,11.1076,0.916204
4282.87,0.657757,0.65974,11.121,0.916335
4283.26,0.65723,0.658028,11.1196,0.916469
4283.65,0.658656,0.656064,11.1108,0.916605
4284.04,0.660123,0.653878,11.1059,0.916744
4284.43,0.660118,0.651485,11.136,0.916884
4284.82,0.658413,0.648874,11.1663,0.917027
4285.21,0.655037,0.646035,11.2104,0.917172
4285.6,0.650404,0.642992,11.267,0.917319
4285.99,0.645276,0.639816,11.324,0.917467
4286.38,0.640316,0.636613,11.4006,0.917618
4286.77,0.635675,0.633485,11.4787,0.91777
4287.16,0.631364,0.630507,11.5571,0.917924
4287.54,0.62737,0.627712,11.6354,0.918079
4287.93,0.623653,0.625105,11.7146,0.918236
4288.32,0.620199,0.622669,11.7704,0.918394
4288.71,0.617177,0.620367,11.8218,0.918554
4289.1,0.614834,0.618153,11.8644,0.918714
4289.49,0.613262,0.615989,11.8823,0.918876
4289.88,0.612276,0.613842,11.9002,0.919039
4290.27,0.611645,0.611691,11.9133,0.919203
4290.66,0.610993,0.609525,11.9244,0.919368
4291.05,0.609862,0.607341,11.939,0.919534
4291.44,0.607996,0.605152,11.9753,0.919701
4291.83,0.605677,0.602978,12.0117,0.919868
4292.22,0.603278,0.600842,12.058,0.920036
4292.61,0.601128,0.598728,12.1117,0.920204
4293.01,0.599526,0.596576,12.1654,0.920373
4293.4,0.598556,0.594303,12.1947,0.920543
4293.79,0.597477,0.591822,12.224,0.920712
4294.18,0.595383,0.589059,12.2668,0.920882
4294.57,0.592348,0.585961,12.3261,0.921052
4294.96,0.589566,0.582494,12.3858,0.921222
4295.35,0.587996,0.578657,12.3983,0.921392
4295.74,0.586951,0.574494,12.4048,0.921562
4296.13,0.585186,0.570065,12.4273,0.921731
4296.52,0.582029,0.565432,12.4824,0.921901
4296.91,0.577721,0.560647,12.5379,0.92207
4297.3,0.572571,0.555752,12.6289,0.922238
4297.69,0.566782,0.550776,12.7316,0.922406
4298.08,0.560505,0.545733,12.8408,0.922574
4298.47,0.553906,0.54062,12.9718,0.922741
4298.86,0.547177,0.53542,13.1049,0.922907
4299.25,0.540499,0.530132,13.2465,0.923072
4299.64,0.53386,0.524806,13.3941,0.923237
4300.04,0.527112,0.51954,13.543,0.9234
4300.43,0.520271,0.514448,13.6823,0.923563
4300.82,0.513841,0.50962,13.8237,0.923724
4301.21,0.508391,0.50511,13.9464,0.923884
4301.6,0.503882,0.50094,14.0523,0.924043
4301.99,0.499714,0.497117,14.1593,0.924201
4302.38,0.49536,0.493628,14.2634,0.924357
4302.77,0.490678,0.490451,14.3686,0.924511
4303.16,0.485645,0.487579,14.4721,0.924664
4303.55,0.480663,0.48503,14.5728,0.924815
4303.95,0.476661,0.482847,14.6745,0.924965
4304.34,0.474433,0.48108,14.7185,0.925113
4304.73,0.473752,0.479777,14.7533,0.925258
4305.12,0.474012,0.478964,14.7671,0.925402
4305.51,0.474883,0.478675,14.7335,0.925544
4305.9,0.476491,0.478962,14.7,0.925683
4306.29,0.479005,0.479882,14.6001,0.92582
4306.69,0.482588,0.481482,14.4796,0.925955
4307.08,0.487394,0.483789,14.3582,0.926088
4307.47,0.493055,0.486812,14.2292,0.926218
4307.86,0.498022,0.490568,14.1019,0.926346
4308.25,0.500738,0.495089,14.0568,0.926471
4308.64,0.501642,0.500437,14.0565,0.926593
4309.04,0.502535,0.50669,14.0489,0.926712
4309.43,0.50499,0.513918,13.9672,0.926829
4309.82,0.509787,0.522158,13.8862,0.926942
4310.21,0.517504,0.531394,13.7304,0.927053
4310.6,0.527727,0.54157,13.5138,0.92716
4310.99,0.539146,0.552602,13.3024,0.927265
4311.39,0.550574,0.564402,13.0908,0.927366
4311.78,0.56149,0.57687,12.8842,0.927463
4312.17,0.571581,0.589895,12.6775,0.927558
4312.56,0.581643,0.603347,12.4695,0.927649
4312.95,0.593793,0.617077,12.2665,0.927736
4313.35,0.609686,0.630923,11.9909,0.927819
4313.74,0.627922,0.644724,11.7145,0.927899
4314.13,0.646033,0.658312,11.459,0.927975
4314.52,0.662338,0.671519,11.2337,0.928047
4314.92,0.676383,0.68419,11.015,0.928115
4315.31,0.687982,0.696197,10.8448,0.92818
4315.7,0.698225,0.707441,10.69,0.92824
4316.09,0.708799,0.71782,10.5391,0.928296
4316.48,0.720447,0.727202,10.3935,0.928348
4316.88,0.731998,0.735434,10.2509,0.928397
4317.27,0.742115,0.74239,10.1389,0.928442
4317.66,0.750208,0.748008,10.0412,0.928483
4318.05,0.756146,0.752288,9.95397,0.928521
4318.45,0.759913,0.755266,9.92435,0.928556
4318.84,0.761785,0.75699,9.89485,0.928587
4319.23,0.762089,0.75751,9.90028,0.928615
4319.62,0.761143,0.756887,9.92997,0.92864
4320.02,0.75926,0.755202,9.96017,0.928662
4320.41,0.756747,0.752564,9.99873,0.928681
4320.8,0.753877,0.749118,10.0375,0.928697
4321.2,0.750908,0.745051,10.0771,0.92871
4321.59,0.747872,0.740578,10.1176,0.92872
4321.98,0.744577,0.735914,10.1583,0.928728
4322.37,0.740797,0.731241,10.2324,0.928733
4322.77,0.736195,0.726717,10.309,0.928736
4323.16,0.730433,0.722481,10.3878,0.928737
4323.55,0.724147,0.718667,10.4696,0.928735
4323.95,0.719215,0.715413,10.5524,0.928731
4324.34,0.717181,0.712854,10.5828,0.928725
4324.73,0.717045,0.711115,10.6049,0.928717
4325.13,0.716872,0.710285,10.628,0.928707
4325.52,0.715683,0.710412,10.6531,0.928695
4325.91,0.714049,0.711513,10.6783,0.928682
4326.31,0.712703,0.713582,10.673,0.928666
4326.7,0.712541,0.716595,10.659,0.92865
4327.09,0.714536,0.720507,10.6346,0.928631
4327.49,0.718983,0.725248,10.5765,0.928611
4327.88,0.724801,0.730699,10.5189,0.92859
4328.27,0.730814,0.736675,10.4567,0.928568
4328.67,0.736633,0.742951,10.3927,0.928545
4329.06,0.742338,0.74931,10.3275,0.92852
4329.45,0.748153,0.755566,10.2526,0.928494
4329.85,0.754639,0.761561,10.1784,0.928468
4330.24,0.762339,0.76714,10.095,0.928441
4330.63,0.77071,0.772159,10.0063,0.928413
4331.03,0.778393,0.7765,9.9216,0.928384
4331.42,0.784298,0.7801,9.87551,0.928355
4331.81,0.788271,0.782941,9.82974,0.928325
4332.21,0.790364,0.785033,9.80428,0.928295
4332.6,0.790926,0.786368,9.79669,0.928265
4333.0,0.790587,0.786902,9.7891,0.928235
4333.39,0.789916,0.786584,9.78249,0.928204
4333.78,0.789195,0.785384,9.7759,0.928173
4334.18,0.788629,0.783307,9.77479,0.928143
4334.57,0.788281,0.780401,9.78034,0.928112
4334.97,0.78806,0.776756,9.7859,0.928082
4335.36,0.787676,0.77248,9.81457,0.928052
4335.75,0.785864,0.767687,9.84555,0.928022
4336.15,0.781081,0.762498,9.9011,0.927993
4336.54,0.773553,0.757053,9.99807,0.927965
4336.94,0.765948,0.751524,10.0965,0.927937
4337.33,0.760644,0.746105,10.1879,0.92791
4337.73,0.75694,0.74097,10.279,0.927884
4338.12,0.752911,0.73627,10.368,0.927858
4338.51,0.7475,0.732148,10.4505,0.927834
4338.91,0.741106,0.728716,10.5341,0.92781
4339.3,0.734337,0.726037,10.5951,0.927788
4339.7,0.728363,0.724126,10.6496,0.927767
4340.09,0.724626,0.722984,10.6942,0.927748
4340.49,0.723716,0.722639,10.7053,0.92773
4340.88,0.724491,0.723163,10.7164,0.927713
4341.28,0.725697,0.724602,10.7087,0.927698
4341.67,0.727146,0.726916,10.693,0.927685
4342.07,0.729279,0.72996,10.6719,0.927674
4342.46,0.732334,0.733537,10.6234,0.927664
4342.85,0.736039,0.737461,10.5752,0.927656
4343.25,0.740053,0.74161,10.5253,0.92765
4343.64,0.744169,0.745914,10.4745,0.927647
4344.04,0.74828,0.750331,10.4252,0.927646
4344.43,0.75231,0.754834,10.386,0.927646
4344.83,0.756296,0.759382,10.347,0.92765
4345.22,0.760292,0.763914,10.3047,0.927656
4345.62,0.764358,0.768327,10.2598,0.927664
4346.01,0.76856,0.772484,10.2154,0.927675
4346.41,0.772835,0.77624,10.1746,0.927688
4346.8,0.776657,0.779499,10.1341,0.927705
4347.2,0.779435,0.782222,10.1065,0.927724
4347.59,0.781441,0.784423,10.0914,0.927747
4347.99,0.783802,0.786138,10.0763,0.927772
4348.39,0.787236,0.787398,10.0491,0.927801
4348.78,0.790552,0.788223,10.0217,0.927832
4349.18,0.792079,0.788625,10.0147,0.927868
4349.57,0.791329,0.78863,10.0331,0.927906
4349.97,0.789184,0.788276,10.0515,0.927948
4350.36,0.78657,0.787621,10.0924,0.927994
4350.76,0.784263,0.786737,10.1356,0.928043
4351.15,0.782974,0.785689,10.1775,0.928096
4351.55,0.782747,0.784555,10.217,0.928153
4351.94,0.782735,0.783441,10.2567,0.928214
4352.34,0.78215,0.782492,10.2831,0.928279
4352.74,0.780972,0.781865,10.3074,0.928348
4353.13,0.779473,0.781676,10.3231,0.928421
4353.53,0.777901,0.78198,10.3217,0.928498
4353.92,0.776477,0.782788,10.3202,0.92858
4354.32,0.775402,0.784086,10.3193,0.928666
4354.71,0.774796,0.785841,10.3184,0.928757
4355.11,0.774739,0.787999,10.3135,0.928852
4355.51,0.775384,0.790488,10.2982,0.928952
4355.9,0.777015,0.793238,10.2829,0.929057
4356.3,0.779874,0.796203,10.2435,0.929167
4356.69,0.783741,0.799357,10.1964,0.929281
4357.09,0.788159,0.802685,10.1503,0.929401
4357.49,0.79267,0.806152,10.1067,0.929526
4357.88,0.796821,0.809711,10.0633,0.929656
4358.28,0.800202,0.813312,10.0355,0.929791
4358.67,0.802862,0.816928,10.0143,0.929932
4359.07,0.805116,0.82054,9.98853,0.930078
4359.47,0.807442,0.824134,9.94239,0.93023
4359.86,0.8107,0.827689,9.89656,0.930387
4360.26,0.815708,0.831177,9.84409,0.930551
4360.66,0.822134,0.834556,9.78841,0.93072
4361.05,0.828877,0.837779,9.73473,0.930894
4361.45,0.834831,0.840789,9.69136,0.931075
4361.85,0.838896,0.843524,9.64827,0.931262
4362.24,0.840095,0.845911,9.62993,0.931454
4362.64,0.839122,0.847885,9.6272,0.931652
4363.04,0.837921,0.849397,9.62517,0.931855
4363.43,0.838076,0.850415,9.63026,0.932063
4363.83,0.839965,0.850922,9.63535,0.932277
4364.23,0.843659,0.850927,9.62755,0.932497
4364.62,0.847849,0.850453,9.61001,0.932721
4365.02,0.85008,0.849524,9.59472,0.93295
4365.42,0.848724,0.848166,9.62304,0.933184
4365.81,0.845155,0.846396,9.65149,0.933423
4366.21,0.841333,0.844228,9.68882,0.933667
4366.61,0.837895,0.841692,9.73424,0.933915
4367.0,0.834248,0.838832,9.7799,0.934168
4367.4,0.829988,0.835691,9.81618,0.934425
4367.8,0.82562,0.832304,9.85266,0.934687
4368.19,0.82185,0.828715,9.88363,0.934953
4368.59,0.818833,0.824969,9.90877,0.935223
4368.99,0.816163,0.821115,9.93401,0.935497
4369.39,0.813438,0.817205,9.96854,0.935776
4369.78,0.810401,0.813282,10.0035,0.936058
4370.18,0.806846,0.809385,10.0475,0.936344
4370.58,0.802935,0.805539,10.1026,0.936633
4370.98,0.799241,0.801738,10.1581,0.936926
4371.37,0.796162,0.797959,10.2071,0.937223
4371.77,0.793119,0.794189,10.2561,0.937523
4372.17,0.789273,0.790436,10.306,0.937826
4372.56,0.784843,0.786725,10.3569,0.938133
4372.96,0.78135,0.783081,10.4082,0.938443
4373.36,0.78007,0.779512,10.429,0.938756
4373.76,0.780535,0.776008,10.4466,0.939072
4374.16,0.781696,0.772543,10.4643,0.93939
4374.55,0.782276,0.769083,10.4821,0.939712
4374.95,0.780695,0.765598,10.4999,0.940036
4375.35,0.775831,0.762075,10.5631,0.940362
4375.75,0.769352,0.758503,10.6334,0.940691
4376.14,0.763908,0.754876,10.6927,0.941023
4376.54,0.7605,0.751179,10.7317,0.941357
4376.94,0.757757,0.74739,10.7709,0.941693
4377.34,0.754319,0.743479,10.8152,0.942031
4377.74,0.750073,0.739414,10.8607,0.942371
4378.13,0.745391,0.735163,10.9146,0.942713
4378.53,0.740633,0.730709,10.9853,0.943057
4378.93,0.736138,0.726044,11.0568,0.943402
4379.33,0.732233,0.721159,11.0894,0.943749
4379.73,0.729161,0.716046,11.1137,0.944098
4380.12,0.727125,0.710733,11.1313,0.944448
4380.52,0.725881,0.705307,11.1339,0.9448
4380.92,0.724444,0.6999,11.1365,0.945153
4381.32,0.72184,0.694667,11.1895,0.945506
4381.72,0.717674,0.689745,11.2555,0.945862
4382.11,0.711821,0.685232,11.3403,0.946218
4382.51,0.704621,0.681191,11.4715,0.946574
4382.91,0.697228,0.677669,11.605,0.946932
4383.31,0.690793,0.674695,11.7162,0.94729
4383.71,0.685784,0.672293,11.8219,0.947649
4384.11,0.682343,0.6705,11.9141,0.948009
4384.51,0.680268,0.669373,11.9666,0.948369
4384.9,0.678726,0.669,12.0194,0.948729
4385.3,0.676918,0.669472,12.0565,0.949089
4385.7,0.674905,0.670835,12.0887,0.94945
4386.1,0.673181,0.673062,12.112,0.949811
4386.5,0.672379,0.676059,12.1083,0.950171
4386.9,0.673401,0.679699,12.1047,0.950531
4387.3,0.677024,0.683862,12.0415,0.950892
4387.7,0.682664,0.688447,11.9586,0.951251
4388.09,0.689027,0.693376,11.8717,0.951611
4388.49,0.695243,0.698595,11.7699,0.95197
4388.89,0.701308,0.70407,11.6694,0.952328
4389.29,0.707326,0.709759,11.5858,0.952685
4389.69,0.713412,0.71561,11.5088,0.953042
4390.09,0.719687,0.721576,11.4268,0.953398
4390.49,0.726208,0.727608,11.3254,0.953753
4390.89,0.732894,0.733657,11.2254,0.954107
4391.29,0.739612,0.739673,11.1442,0.954459
4391.69,0.745895,0.745606,11.0706,0.95481
4392.09,0.751086,0.751404,11.0026,0.95516
4392.48,0.754971,0.757019,10.9531,0.955509
4392.88,0.758286,0.7624,10.904,0.955856
4393.28,0.761833,0.76748,10.8578,0.956201
4393.68,0.765839,0.772193,10.813,0.956544
4394.08,0.770203,0.776482,10.769,0.956886
4394.48,0.774702,0.780313,10.7273,0.957226
4394.88,0.778865,0.783662,10.6858,0.957563
4395.28,0.782221,0.786512,10.6561,0.957899
4395.68,0.784631,0.788841,10.6315,0.958232
4396.08,0.786156,0.790628,10.6106,0.958563
4396.48,0.786969,0.791881,10.6044,0.958892
4396.88,0.787494,0.79263,10.5982,0.959218
4397.28,0.788193,0.792914,10.5863,0.959542
4397.68,0.789597,0.792776,10.572,0.959863
4398.08,0.792272,0.792259,10.5523,0.960181
4398.48,0.796109,0.791373,10.5107,0.960496
4398.88,0.79947,0.790097,10.4694,0.960808
4399.28,0.80058,0.788379,10.4744,0.961117
4399.68,0.798418,0.786178,10.4998,0.961423
4400.08,0.792425,0.783497,10.5401,0.961726
4400.48,0.78344,0.780394,10.6428,0.962026
4400.88,0.775462,0.776978,10.7471,0.962322
4401.28,0.772441,0.773418,10.7949,0.962614
4401.68,0.773222,0.76992,10.8175,0.962903
4402.08,0.773599,0.766675,10.8452,0.963188
4402.48,0.771059,0.763815,10.8934,0.96347
4402.88,0.76702,0.761383,10.9419,0.963747
4403.28,0.76334,0.75935,10.9758,0.96402
4403.68,0.760844,0.75766,11.0032,0.96429
4404.08,0.759732,0.756282,11.0266,0.964555
4404.48,0.759951,0.75523,11.0336,0.964816
4404.88,0.760882,0.75457,11.0406,0.965072
4405.28,0.76189,0.754406,11.035,0.965324
4405.68,0.762932,0.754847,11.0242,0.965572
4406.08,0.764317,0.75598,11.0103,0.965815
4406.48,0.766142,0.757847,10.9848,0.966053
4406.88,0.76803,0.760446,10.9593,0.966286
4407.28,0.769589,0.763735,10.9403,0.966514
4407.68,0.770871,0.767628,10.9239,0.966738
4408.08,0.77219,0.772013,10.9078,0.966956
4408.49,0.773868,0.776755,10.8925,0.96717
4408.89,0.776244,0.781718,10.8772,0.967378
4409.29,0.779587,0.786775,10.8393,0.967582
4409.69,0.783514,0.791826,10.7929,0.967781
4410.09,0.787271,0.796799,10.7457,0.967975
4410.49,0.790851,0.801653,10.6951,0.968165
4410.89,0.795815,0.806369,10.645,0.96835
4411.29,0.803589,0.810933,10.5718,0.96853
4411.69,0.812463,0.815319,10.4907,0.968705
4412.09,0.819021,0.819497,10.4187,0.968875
4412.49,0.821944,0.823436,10.3737,0.969041
4412.9,0.82421,0.827103,10.329,0.969203
4413.3,0.828887,0.830456,10.2794,0.96936
4413.7,0.835172,0.833457,10.2283,0.969512
4414.1,0.840224,0.836075,10.1852,0.969659
4414.5,0.842428,0.838301,10.1655,0.969802
4414.9,0.8426,0.840189,10.1459,0.969941
4415.3,0.841867,0.841874,10.1295,0.970075
4415.7,0.841624,0.843522,10.1141,0.970205
4416.11,0.843387,0.845272,10.0961,0.97033
4416.51,0.847337,0.84716,10.0709,0.970451
4416.91,0.851162,0.849129,10.0458,0.970568
4417.31,0.852669,0.851075,10.0467,0.97068
4417.71,0.852831,0.852913,10.0552,0.970787
4418.11,0.854129,0.854601,10.0564,0.970891
4418.52,0.857405,0.856163,10.0391,0.97099
4418.92,0.860587,0.857664,10.0218,0.971085
4419.32,0.861645,0.859161,10.0165,0.971176
4419.72,0.861126,0.860679,10.0142,0.971263
4420.12,0.86074,0.862208,10.0128,0.971345
4420.52,0.861301,0.863683,10.0137,0.971423
4420.93,0.862116,0.865016,10.0145,0.971497
4421.33,0.862454,0.866126,10.0135,0.971567
4421.73,0.862338,0.866969,10.0121,0.971633
4422.13,0.86211,0.867554,10.01,0.971695
4422.53,0.861972,0.867931,10.0067,0.971753
4422.94,0.861901,0.86816,10.0034,0.971807
4423.34,0.861871,0.868288,9.99461,0.971857
4423.74,0.861953,0.868341,9.98484,0.971903
4424.14,0.86225,0.868328,9.98049,0.971945
4424.54,0.862613,0.868239,9.98597,0.971983
4424.95,0.862518,0.868046,9.99145,0.972017
4425.35,0.86157,0.86771,10.0092,0.972048
4425.75,0.860332,0.867191,10.029,0.972074
4426.15,0.859706,0.866474,10.0418,0.972097
4426.56,0.860253,0.865589,10.0433,0.972116
4426.96,0.862063,0.864589,10.0448,0.972131
4427.36,0.864842,0.863533,10.0307,0.972143
4427.76,0.866385,0.86248,10.0149,0.97215
4428.17,0.863924,0.861482,10.0267,0.972154
4428.57,0.857826,0.860575,10.0783,0.972155
4428.97,0.852404,0.85978,10.1302,0.972152
4429.37,0.851221,0.859108,10.1394,0.972145
4429.78,0.852878,0.858554,10.1453,0.972135
4430.18,0.85449,0.858086,10.1507,0.972121
4430.58,0.854586,0.857648,10.1557,0.972103
4430.98,0.853328,0.857203,10.1607,0.972082
4431.39,0.851058,0.856757,10.2028,0.972058
4431.79,0.848504,0.856358,10.2467,0.97203
4432.19,0.846488,0.856065,10.2757,0.971999
4432.6,0.845402,0.855919,10.2884,0.971964
4433.0,0.84519,0.855936,10.3011,0.971926
4433.4,0.845741,0.856115,10.2897,0.971885
4433.81,0.846806,0.856456,10.2783,0.97184
4434.21,0.848108,0.856959,10.2683,0.971792
4434.61,0.849453,0.857623,10.2596,0.97174
4435.01,0.850725,0.858436,10.2512,0.971686
4435.42,0.851863,0.85938,10.2493,0.971628
4435.82,0.852981,0.860454,10.2474,0.971567
4436.22,0.854238,0.861686,10.2388,0.971503
4436.63,0.855843,0.863126,10.225,0.971435
4437.03,0.858049,0.864828,10.2093,0.971365
4437.43,0.860985,0.866813,10.1712,0.971291
4437.84,0.864375,0.869053,10.1334,0.971214
4438.24,0.867867,0.871488,10.0917,0.971135
4438.64,0.87119,0.874046,10.0475,0.971052
4439.05,0.874133,0.876655,10.0066,0.970966
4439.45,0.876642,0.87925,9.98749,0.970877
4439.86,0.879104,0.881777,9.96846,0.970785
4440.26,0.881917,0.88421,9.95548,0.970691
4440.66,0.884665,0.886561,9.94589,0.970593
4441.07,0.886374,0.88887,9.93776,0.970493
4441.47,0.886668,0.891183,9.93705,0.970389
4441.87,0.886677,0.89352,9.93635,0.970283
4442.28,0.887683,0.895878,9.92995,0.970174
4442.68,0.890109,0.898243,9.92097,0.970063
4443.09,0.89386,0.900603,9.90588,0.969948
4443.49,0.898629,0.902957,9.86812,0.969831
4443.89,0.903682,0.905307,9.83056,0.969711
4444.3,0.908263,0.907642,9.78967,0.969588
4444.7,0.911967,0.90993,9.74776,0.969463
4445.11,0.914577,0.912121,9.71216,0.969335
4445.51,0.916145,0.914152,9.69381,0.969204
4445.91,0.917235,0.915949,9.67552,0.969071
4446.32,0.918458,0.91743,9.66491,0.968936
4446.72,0.920371,0.918508,9.6564,0.968797
4447.13,0.923493,0.919115,9.64334,0.968657
4447.53,0.92741,0.919226,9.62028,0.968513
4447.93,0.930174,0.918848,9.5973,0.968368
4448.34,0.930059,0.917999,9.6169,0.968219
4448.74,0.927724,0.916694,9.6448,0.968069
4449.15,0.924778,0.914922,9.67603,0.967916
4449.55,0.922151,0.912657,9.713,0.967761
4449.96,0.91981,0.909876,9.75019,0.967603
4450.36,0.917603,0.90659,9.77151,0.967443
4450.77,0.915138,0.902839,9.79098,0.967281
4451.17,0.911945,0.898674,9.81873,0.967116
4451.58,0.907737,0.894131,9.85792,0.96695
4451.98,0.902451,0.889223,9.89735,0.966781
4452.38,0.896073,0.883969,9.97036,0.96661
4452.79,0.888767,0.878407,10.0459,0.966436
4453.19,0.880752,0.872595,10.1279,0.966261
4453.6,0.872381,0.866615,10.2169,0.966083
4454.0,0.864145,0.860575,10.307,0.965904
4454.41,0.856497,0.85461,10.3861,0.965722
4454.81,0.849695,0.848875,10.4662,0.965538
4455.22,0.843936,0.843494,10.5409,0.965353
4455.62,0.839053,0.838538,10.6112,0.965165
4456.03,0.834556,0.834037,10.6817,0.964976
4456.43,0.830063,0.830011,10.7479,0.964785
4456.84,0.825578,0.826494,10.8147,0.964592
4457.24,0.821237,0.82354,10.8696,0.964398
4457.65,0.818009,0.821196,10.9165,0.964202
4458.05,0.817496,0.819497,10.9527,0.964004
4458.46,0.820077,0.818444,10.9187,0.963805
4458.87,0.822808,0.818008,10.8848,0.963605
4459.27,0.822509,0.818141,10.8891,0.963403
4459.68,0.819713,0.818792,10.9124,0.963199
4460.08,0.817332,0.819909,10.9306,0.962995
4460.49,0.817148,0.821438,10.9283,0.962789
4460.89,0.818336,0.823336,10.926,0.962582
4461.3,0.819845,0.825572,10.9144,0.962374
4461.7,0.821798,0.82813,10.8995,0.962165
4462.11,0.824937,0.831013,10.8759,0.961955
4462.51,0.829523,0.834226,10.8289,0.961744
4462.92,0.834913,0.837753,10.7822,0.961532
4463.33,0.840326,0.841554,10.7383,0.96132
4463.73,0.844668,0.845556,10.6952,0.961106
4464.14,0.846732,0.849684,10.6659,0.960892
4464.54,0.846649,0.853882,10.663,0.960677
4464.95,0.846589,0.858118,10.6602,0.960461
4465.36,0.848568,0.86237,10.6319,0.960245
4465.76,0.852665,0.866622,10.6001,0.960029
4466.17,0.858258,0.870868,10.5523,0.959812
4466.57,0.864546,0.875109,10.482,0.959594
4466.98,0.870501,0.879349,10.4123,0.959376
4467.39,0.875385,0.883588,10.349,0.959158
4467.79,0.87987,0.88783,10.2864,0.95894
4468.2,0.885005,0.892091,10.2277,0.958722
4468.6,0.89098,0.896403,10.1729,0.958503
4469.01,0.89709,0.900798,10.1186,0.958284
4469.42,0.902735,0.905272,10.0697,0.958066
4469.82,0.907846,0.909781,10.0211,0.957847
4470.23,0.912479,0.914269,9.97527,0.957629
4470.64,0.916726,0.918676,9.93164,0.95741
4471.04,0.920704,0.922945,9.88886,0.957192
4471.45,0.924601,0.927023,9.85125,0.956974
4471.85,0.9288,0.930874,9.81386,0.956757
4472.26,0.933719,0.934497,9.76354,0.95654
4472.67,0.939727,0.937927,9.70639,0.956323
4473.07,0.947155,0.941203,9.64574,0.956106
4473.48,0.955894,0.944341,9.56813,0.955891
4473.89,0.964796,0.947312,9.49144,0.955676
4474.29,0.972543,0.950042,9.45056,0.955461
4474.7,0.977596,0.952441,9.42319,0.955247
4475.11,0.978309,0.95444,9.41291,0.955034
4475.52,0.974554,0.95601,9.44966,0.954822
4475.92,0.969034,0.957164,9.48663,0.954611
4476.33,0.964504,0.95794,9.51041,0.9544
4476.74,0.961892,0.958383,9.53109,0.954191
4477.14,0.96131,0.958545,9.5452,0.953982
4477.55,0.962281,0.958474,9.54702,0.953775
4477.96,0.963455,0.958202,9.54885,0.953569
4478.36,0.963655,0.957759,9.55784,0.953364
4478.77,0.963055,0.957176,9.5677,0.95316
4479.18,0.962285,0.956473,9.57738,0.952958
4479.59,0.961759,0.955659,9.58684,0.952757
4479.99,0.961639,0.954745,9.59632,0.952557
4480.4,0.961997,0.95376,9.59678,0.952359
4480.81,0.96259,0.952764,9.59709,0.952162
4481.21,0.9631,0.951835,9.59455,0.951967
4481.62,0.963387,0.951045,9.58946,0.951774
4482.03,0.963473,0.950451,9.58479,0.951582
4482.44,0.963373,0.950099,9.58551,0.951392
4482.84,0.963048,0.950015,9.58623,0.951204
