Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4482.44,0.908303,0.915323,8.11107,0.929505
4482.84,0.913541,0.920335,8.10427,0.929492
4483.25,0.918794,0.926716,8.07238,0.92948
4483.66,0.923547,0.933977,8.02529,0.929468
4484.07,0.929437,0.941589,7.97396,0.929457
4484.47,0.937772,0.949,7.89978,0.929446
4484.88,0.948915,0.955666,7.82662,0.929436
4485.29,0.962875,0.961114,7.72575,0.929426
4485.7,0.977545,0.964997,7.61543,0.929417
4486.11,0.989611,0.967129,7.5249,0.929408
4486.51,0.996616,0.967485,7.48543,0.9294
4486.92,0.997758,0.96618,7.44627,0.929392
4487.33,0.99271,0.963461,7.48438,0.929384
4487.74,0.983284,0.959686,7.54153,0.929377
4488.15,0.972219,0.955283,7.60678,0.929371
4488.55,0.961598,0.950682,7.6866,0.929364
4488.96,0.952537,0.946252,7.76768,0.929359
4489.37,0.945894,0.942267,7.81265,0.929353
4489.78,0.941545,0.938904,7.85405,0.929348
4490.19,0.939044,0.936246,7.87996,0.929343
4490.59,0.937962,0.934283,7.88697,0.929339
4491.0,0.937899,0.932898,7.89401,0.929334
4491.41,0.938376,0.931889,7.90518,0.92933
4491.82,0.93861,0.931003,7.91636,0.929327
4492.23,0.937761,0.930018,7.92959,0.929323
4492.64,0.935329,0.928803,7.94447,0.92932
4493.04,0.931108,0.92734,7.9622,0.929317
4493.45,0.925311,0.925696,8.00359,0.929315
4493.86,0.919341,0.924016,8.04532,0.929312
4494.27,0.914731,0.922512,8.07701,0.92931
4494.68,0.911971,0.921459,8.1035,0.929308
4495.09,0.910862,0.921147,8.12383,0.929306
4495.49,0.911175,0.921796,8.12073,0.929304
4495.9,0.912644,0.923493,8.11763,0.929302
4496.31,0.915102,0.926194,8.0969,0.929301
4496.72,0.919251,0.929758,8.07085,0.929299
4497.13,0.926205,0.933989,8.03702,0.929298
4497.54,0.935769,0.938682,7.98659,0.929296
4497.95,0.945628,0.943644,7.93663,0.929295
4498.36,0.953552,0.948712,7.89621,0.929294
4498.77,0.958956,0.953763,7.85742,0.929293
4499.17,0.96189,0.958732,7.82408,0.929292
4499.58,0.963703,0.96361,7.79788,0.92929
4499.99,0.967313,0.96844,7.77181,0.929289
4500.4,0.974801,0.973295,7.71397,0.929288
4500.81,0.984319,0.978255,7.65619,0.929287
4501.22,0.993065,0.983402,7.60061,0.929285
4501.63,0.999897,0.988807,7.54694,0.929284
4502.04,1.00518,0.994515,7.49621,0.929282
4502.45,1.00941,1.0005,7.46886,0.929281
4502.86,1.01334,1.00667,7.44165,0.92928
4503.27,1.01771,1.01282,7.41709,0.929278
4503.68,1.02255,1.01873,7.39399,0.929277
4504.09,1.02739,1.02416,7.37178,0.929276
4504.49,1.03178,1.02891,7.3527,0.929275
4504.9,1.03532,1.03286,7.33369,0.929275
4505.31,1.03763,1.03594,7.32127,0.929274
4505.72,1.03894,1.03815,7.31087,0.929274
4506.13,1.03973,1.03951,7.30575,0.929274
4506.54,1.04017,1.04006,7.3116,0.929274
4506.95,1.03992,1.03987,7.31745,0.929275
4507.36,1.03867,1.03908,7.33797,0.929276
4507.77,1.03645,1.03784,7.36053,0.929277
4508.18,1.03343,1.0363,7.38567,0.929279
4508.59,1.03012,1.03457,7.41409,0.929281
4509.0,1.02745,1.03269,7.44266,0.929283
4509.41,1.0258,1.03062,7.46404,0.929287
4509.82,1.02332,1.02832,7.48552,0.92929
4510.23,1.01784,1.02574,7.51326,0.929294
4510.64,1.01106,1.02285,7.54596,0.929299
4511.05,1.00801,1.01965,7.57305,0.929304
4511.46,1.01073,1.01616,7.55911,0.92931
4511.87,1.01273,1.01237,7.54522,0.929317
4512.28,1.00695,1.00831,7.58791,0.929324
4512.69,0.995741,1.00406,7.6573,0.929332
4513.1,0.987209,0.999744,7.71276,0.929341
4513.51,0.985251,0.995521,7.72354,0.929351
4513.92,0.985383,0.991544,7.73434,0.929361
4514.33,0.982803,0.987928,7.76955,0.929372
4514.74,0.977363,0.984746,7.81076,0.929384
4515.15,0.970954,0.982047,7.84415,0.929397
4515.56,0.965953,0.979869,7.86411,0.929411
4515.97,0.965404,0.97825,7.88414,0.929426
4516.39,0.971125,0.97722,7.84358,0.929441
4516.8,0.978787,0.976783,7.79939,0.929458
4517.21,0.982433,0.976907,7.78723,0.929476
4517.62,0.981202,0.97753,7.80655,0.929495
4518.03,0.979299,0.978567,7.82387,0.929515
4518.44,0.979938,0.979932,7.81256,0.929536
4518.85,0.982373,0.981544,7.80127,0.929558
4519.26,0.985113,0.983305,7.78258,0.929581
4519.67,0.98752,0.985067,7.75968,0.929605
4520.08,0.989556,0.986617,7.74188,0.929631
4520.49,0.991099,0.987708,7.74427,0.929658
4520.9,0.991808,0.988094,7.74666,0.929686
4521.31,0.991312,0.987573,7.7705,0.929716
4521.73,0.989255,0.986006,7.80108,0.929747
4522.14,0.985294,0.983323,7.83797,0.929779
4522.55,0.979503,0.979497,7.88754,0.929812
4522.96,0.972596,0.974523,7.93759,0.929847
4523.37,0.965236,0.968417,7.9949,0.929884
4523.78,0.957498,0.961234,8.05359,0.929922
4524.19,0.949255,0.953079,8.11684,0.929961
4524.6,0.940188,0.944107,8.18533,0.930002
4525.02,0.929776,0.934505,8.25524,0.930045
4525.43,0.917855,0.924475,8.34068,0.930089
4525.84,0.905567,0.914225,8.42745,0.930135
4526.25,0.894283,0.903988,8.51366,0.930182
4526.66,0.884355,0.894033,8.59992,0.930231
4527.07,0.875373,0.884677,8.68136,0.930282
4527.48,0.867119,0.876235,8.73481,0.930334
4527.9,0.859889,0.86898,8.78876,0.930388
4528.31,0.854068,0.863114,8.82312,0.930444
4528.72,0.85015,0.85875,8.85081,0.930502
4529.13,0.848679,0.855901,8.86751,0.930562
4529.54,0.84947,0.854483,8.86026,0.930623
4529.95,0.851159,0.854317,8.85302,0.930687
4530.37,0.852557,0.855148,8.84217,0.930752
4530.78,0.854047,0.85668,8.83088,0.930819
4531.19,0.856529,0.858622,8.81989,0.930889
4531.6,0.859933,0.860738,8.80925,0.93096
4532.01,0.863115,0.862871,8.79887,0.931033
4532.43,0.864991,0.864949,8.79537,0.931109
4532.84,0.864889,0.866985,8.79188,0.931186
4533.25,0.862418,0.869087,8.78939,0.931266
4533.66,0.85984,0.871446,8.78755,0.931347
4534.07,0.861427,0.8743,8.77371,0.931431
4534.49,0.869091,0.877893,8.70538,0.931517
4534.9,0.879041,0.882412,8.63784,0.931606
4535.31,0.887213,0.887958,8.56129,0.931696
4535.72,0.894309,0.894546,8.48257,0.931789
4536.14,0.903431,0.902106,8.40233,0.931884
4536.55,0.915324,0.910464,8.31793,0.931982
4536.96,0.926996,0.919339,8.23479,0.932082
4537.37,0.935797,0.928356,8.18404,0.932184
4537.78,0.942662,0.937097,8.13708,0.932289
4538.2,0.949668,0.94518,8.07922,0.932396
4538.61,0.95743,0.95232,8.00982,0.932506
4539.02,0.965014,0.958351,7.94263,0.932618
4539.44,0.971487,0.96322,7.89919,0.932733
4539.85,0.976172,0.966944,7.8561,0.93285
4540.26,0.978532,0.969586,7.84242,0.93297
4540.67,0.979127,0.971252,7.84577,0.933092
4541.09,0.979298,0.972088,7.85088,0.933217
4541.5,0.979716,0.972262,7.86271,0.933345
4541.91,0.979561,0.971933,7.87456,0.933476
4542.32,0.97798,0.97122,7.8944,0.933609
4542.74,0.975361,0.970189,7.91648,0.933745
4543.15,0.972666,0.968867,7.93869,0.933884
4543.56,0.970451,0.967265,7.96106,0.934026
4543.98,0.968692,0.9654,7.98353,0.93417
4544.39,0.967218,0.9633,8.00638,0.934318
4544.8,0.965387,0.960999,8.02935,0.934468
4545.22,0.962449,0.958524,8.06522,0.934621
4545.63,0.958427,0.95591,8.11313,0.934778
4546.04,0.954068,0.953208,8.15882,0.934937
4546.46,0.950144,0.950496,8.18174,0.935099
4546.87,0.947423,0.947864,8.20476,0.935264
4547.28,0.946559,0.945387,8.20649,0.935433
4547.7,0.946948,0.943116,8.19834,0.935604
4548.11,0.947214,0.941089,8.1909,0.935779
4548.52,0.946304,0.939344,8.18544,0.935956
4548.94,0.943794,0.937929,8.17997,0.936137
4549.35,0.939621,0.936899,8.19424,0.936321
4549.76,0.935611,0.936295,8.21215,0.936509
4550.18,0.93427,0.936122,8.21984,0.936699
4550.59,0.936079,0.936335,8.21382,0.936892
4551.0,0.939064,0.936841,8.20775,0.937088
4551.42,0.941444,0.937531,8.19608,0.937286
4551.83,0.942745,0.938298,8.18444,0.937488
4552.25,0.942847,0.939058,8.17863,0.937692
4552.66,0.942117,0.939779,8.1768,0.937898
4553.07,0.941305,0.940518,8.1773,0.938107
4553.49,0.941081,0.94142,8.18859,0.938318
4553.9,0.941889,0.942704,8.1999,0.938532
4554.32,0.944068,0.944612,8.19153,0.938748
4554.73,0.94733,0.947348,8.17702,0.938966
4555.14,0.951075,0.951052,8.15638,0.939186
4555.56,0.955,0.955782,8.12422,0.939408
4555.97,0.959237,0.961516,8.09225,0.939632
4556.39,0.96403,0.968164,8.05666,0.939858
4556.8,0.969972,0.975567,8.02102,0.940085
4557.21,0.977734,0.983495,7.97751,0.940315
4557.63,0.987233,0.99166,7.92685,0.940545
4558.04,0.997666,0.999726,7.87409,0.940778
4558.46,1.00829,1.00733,7.79971,0.941012
4558.87,1.0186,1.01413,7.72637,0.941247
4559.29,1.02808,1.01984,7.67732,0.941483
4559.7,1.03552,1.02429,7.63912,0.941721
4560.12,1.0393,1.02743,7.6155,0.94196
4560.53,1.03891,1.02923,7.62921,0.9422
4560.94,1.0358,1.0297,7.64296,0.942441
4561.36,1.03148,1.02887,7.66597,0.942683
4561.77,1.02655,1.02681,7.69052,0.942925
4562.19,1.02127,1.02371,7.71488,0.943169
4562.6,1.01598,1.01984,7.73898,0.943413
4563.02,1.01113,1.01555,7.76311,0.943657
4563.43,1.00709,1.01122,7.78527,0.943903
4563.85,1.0041,1.0072,7.80754,0.944148
4564.26,1.00232,1.00384,7.82519,0.944394
4564.68,1.00154,1.00141,7.84017,0.944641
4565.09,1.00132,1.00012,7.85143,0.944887
4565.51,1.00157,1.00009,7.84956,0.945134
4565.92,1.00287,1.00128,7.84769,0.945381
4566.34,1.00573,1.00351,7.84317,0.945627
4566.75,1.0092,1.0065,7.83803,0.945874
4567.17,1.01175,1.00991,7.83033,0.94612
4567.58,1.01312,1.0134,7.81883,0.946367
4568.0,1.01469,1.01663,7.80736,0.946613
4568.41,1.01753,1.01936,7.79055,0.946858
4568.83,1.02098,1.02137,7.77376,0.947103
4569.24,1.024,1.02258,7.76183,0.947347
4569.66,1.02615,1.023,7.75328,0.947591
4570.07,1.02749,1.02279,7.74625,0.947834
4570.49,1.02815,1.0222,7.74608,0.948077
4570.91,1.0284,1.02149,7.7459,0.948318
4571.32,1.02846,1.0209,7.74536,0.948559
4571.74,1.02838,1.02061,7.74472,0.948798
4572.15,1.02814,1.02077,7.74261,0.949036
4572.57,1.02781,1.02147,7.73799,0.949274
4572.98,1.02772,1.02275,7.73337,0.94951
4573.4,1.02807,1.02456,7.73656,0.949744
4573.82,1.02856,1.02674,7.74006,0.949977
4574.23,1.02883,1.02905,7.7422,0.950209
4574.65,1.02943,1.0312,7.74325,0.950439
4575.06,1.03175,1.03289,7.74045,0.950668
4575.48,1.03598,1.03386,7.71614,0.950895
4575.89,1.03928,1.03394,7.69193,0.95112
4576.31,1.03865,1.03299,7.71183,0.951343
4576.73,1.03432,1.03096,7.74687,0.951564
4577.14,1.02818,1.02783,7.78729,0.951783
4577.56,1.02155,1.02365,7.83797,0.952
4577.98,1.01492,1.01853,7.88914,0.952215
4578.39,1.00857,1.01267,7.92987,0.952428
4578.81,1.00241,1.0063,7.97021,0.952638
4579.22,0.996209,0.999712,8.00545,0.952846
4579.64,0.990155,0.993206,8.03625,0.953051
4580.06,0.984808,0.987088,8.06722,0.953254
4580.47,0.980385,0.981635,8.09834,0.953454
4580.89,0.97614,0.977062,8.12964,0.953652
4581.31,0.971319,0.973492,8.15135,0.953846
4581.72,0.966555,0.970953,8.1696,0.954038
4582.14,0.963218,0.969385,8.18898,0.954227
4582.56,0.962041,0.968675,8.21061,0.954413
4582.97,0.962749,0.968694,8.23232,0.954595
4583.39,0.964975,0.969327,8.20601,0.954775
4583.8,0.968301,0.970494,8.17634,0.954951
4584.22,0.972276,0.972152,8.14029,0.955124
4584.64,0.976123,0.974277,8.09878,0.955294
4585.06,0.978757,0.976865,8.06157,0.95546
4585.47,0.979836,0.979934,8.05062,0.955622
4585.89,0.981047,0.983515,8.03968,0.955781
4586.31,0.984276,0.987623,8.02277,0.955936
4586.72,0.990093,0.992215,8.00375,0.956087
4587.14,0.99834,0.997173,7.97496,0.956235
4587.56,1.00751,1.0023,7.92695,0.956378
4587.97,1.01402,1.00736,7.87938,0.956517
4588.39,1.01513,1.01204,7.88978,0.956653
4588.81,1.01299,1.01605,7.90409,0.956784
4589.23,1.01115,1.01915,7.90077,0.956911
4589.64,1.01125,1.02113,7.88244,0.957033
4590.06,1.01324,1.0219,7.86618,0.957151
4590.48,1.01636,1.02148,7.86197,0.957265
4590.89,1.01811,1.01997,7.85777,0.957374
4591.31,1.01607,1.01756,7.8774,0.957478
4591.73,1.01087,1.01442,7.90524,0.957578
4592.15,1.00471,1.01076,7.9318,0.957672
4592.56,0.99909,1.0068,7.95583,0.957762
4592.98,0.994462,1.00276,7.97997,0.957847
4593.4,0.991026,0.998903,7.99761,0.957927
4593.82,0.988235,0.995447,8.01499,0.958002
4594.23,0.985372,0.992558,8.03028,0.958072
4594.65,0.982487,0.990317,8.04394,0.958136
4595.07,0.980279,0.988726,8.05554,0.958195
4595.49,0.97926,0.987741,8.05662,0.958249
4595.9,0.979414,0.987305,8.05771,0.958297
4596.32,0.98059,0.98736,8.05441,0.958339
4596.74,0.982133,0.987855,8.04981,0.958376
4597.16,0.98316,0.988717,8.04878,0.958407
4597.58,0.983333,0.98984,8.05358,0.958433
4597.99,0.983059,0.991086,8.05839,0.958452
4598.41,0.982825,0.992305,8.04688,0.958467
4598.83,0.983216,0.993378,8.03516,0.958476
4599.25,0.984788,0.994238,8.02528,0.958479
4599.67,0.987286,0.99487,8.01665,0.958478
4600.08,0.98982,0.995301,8.01265,0.958471
4600.5,0.991565,0.995588,8.02683,0.95846
4600.92,0.99187,0.995798,8.04105,0.958443
4601.34,0.990272,0.996004,8.06232,0.958422
4601.76,0.987442,0.996285,8.08531,0.958396
4602.18,0.984547,0.996718,8.09805,0.958366
4602.59,0.982804,0.997372,8.09659,0.958331
4603.01,0.983487,0.998299,8.09427,0.958292
4603.43,0.987366,0.99954,8.06512,0.958248
4603.85,0.993369,1.00114,8.03612,0.958201
4604.27,1.00004,1.00317,8.01815,0.958149
4604.69,1.00636,1.00572,8.00631,0.958094
4605.11,1.01164,1.00888,7.99004,0.958034
4605.52,1.0156,1.01271,7.9607,0.957971
4605.94,1.01875,1.01724,7.93152,0.957905
4606.36,1.02179,1.02243,7.91144,0.957834
4606.78,1.02593,1.02817,7.89283,0.957761
4607.2,1.03253,1.03425,7.85636,0.957684
4607.62,1.04158,1.04046,7.80055,0.957604
4608.04,1.05162,1.04653,7.74492,0.957521
4608.46,1.0612,1.05223,7.68566,0.957435
4608.87,1.06916,1.05735,7.62708,0.957346
4609.29,1.0745,1.06172,7.59815,0.957254
4609.71,1.07763,1.06516,7.58172,0.95716
4610.13,1.07973,1.06756,7.56971,0.957063
4610.55,1.08087,1.06887,7.56722,0.956963
4610.97,1.07924,1.06915,7.56473,0.956861
4611.39,1.0737,1.06861,7.59926,0.956757
4611.81,1.06751,1.06751,7.63691,0.956651
4612.23,1.06505,1.06613,7.64019,0.956543
4612.65,1.06661,1.0647,7.61447,0.956433
4613.07,1.06879,1.06337,7.59513,0.956321
4613.49,1.0691,1.06226,7.60915,0.956207
4613.91,1.06759,1.06145,7.62321,0.956092
4614.32,1.06484,1.06099,7.644,0.955975
4614.74,1.06223,1.06092,7.66686,0.955857
4615.16,1.0615,1.06122,7.67877,0.955737
4615.58,1.06331,1.06184,7.67343,0.955617
4616.0,1.06682,1.06266,7.66796,0.955495
4616.42,1.07096,1.06358,7.64303,0.955372
4616.84,1.07416,1.0645,7.61822,0.955248
4617.26,1.07489,1.06536,7.6116,0.955124
4617.68,1.07366,1.06616,7.6159,0.954999
4618.1,1.07248,1.06691,7.61817,0.954873
4618.52,1.07274,1.06765,7.61407,0.954747
4618.94,1.07458,1.06839,7.60997,0.95462
4619.36,1.07772,1.06913,7.5914,0.954494
4619.78,1.08046,1.06985,7.57054,0.954367
4620.2,1.08057,1.07056,7.56919,0.95424
4620.62,1.07795,1.07126,7.58912,0.954113
4621.04,1.07474,1.07194,7.60811,0.953986
4621.46,1.07262,1.07254,7.61765,0.953859
4621.88,1.07165,1.07301,7.62721,0.953733
4622.3,1.07156,1.07328,7.63258,0.953608
4622.72,1.07175,1.0733,7.63628,0.953483
4623.14,1.07148,1.07304,7.64141,0.953358
4623.56,1.07061,1.0725,7.64933,0.953235
4623.98,1.06993,1.07168,7.65727,0.953112
4624.4,1.07006,1.07064,7.65533,0.95299
4624.82,1.07059,1.06943,7.65297,0.95287
4625.24,1.07082,1.06814,7.64624,0.95275
4625.66,1.07061,1.06683,7.63636,0.952632
4626.08,1.0703,1.06555,7.62888,0.952516
4626.51,1.07011,1.06433,7.63091,0.952401
4626.93,1.07,1.06325,7.63293,0.952287
4627.35,1.06991,1.06236,7.63844,0.952175
4627.77,1.06983,1.06171,7.64471,0.952066
4628.19,1.06979,1.06131,7.646,0.951958
4628.61,1.06998,1.06112,7.64109,0.951852
4629.03,1.07083,1.06107,7.63612,0.951748
4629.45,1.07248,1.06108,7.63018,0.951646
4629.87,1.07419,1.06105,7.62425,0.951547
4630.29,1.07507,1.0609,7.63103,0.951451
4630.71,1.07435,1.06054,7.64347,0.951357
4631.13,1.07139,1.0599,7.66341,0.951265
4631.55,1.06652,1.05893,7.69955,0.951177
4631.98,1.06169,1.05759,7.73596,0.951091
4632.4,1.05851,1.05585,7.7527,0.951008
4632.82,1.05633,1.05367,7.76827,0.950929
4633.24,1.05387,1.05103,7.79119,0.950852
4633.66,1.05037,1.04793,7.8198,0.950779
4634.08,1.04552,1.04443,7.85198,0.950709
4634.5,1.03937,1.04059,7.89872,0.950643
4634.92,1.03274,1.03654,7.94587,0.95058
4635.35,1.0265,1.03237,7.98075,0.950522
4635.77,1.02128,1.02817,8.01307,0.950467
4636.19,1.01754,1.02401,8.03781,0.950416
4636.61,1.01512,1.01994,8.05303,0.950368
4637.03,1.01311,1.01605,8.06821,0.950326
4637.45,1.01076,1.01245,8.08249,0.950287
4637.87,1.00788,1.0093,8.0968,0.950253
4638.3,1.0045,1.00674,8.11608,0.950223
4638.72,1.00191,1.00488,8.13752,0.950198
4639.14,1.00208,1.00377,8.14587,0.950177
4639.56,1.00496,1.00339,8.12762,0.950161
4639.98,1.00732,1.00365,8.10944,0.95015
4640.4,1.00646,1.00444,8.13447,0.950144
4640.83,1.00332,1.00558,8.16146,0.950143
4641.25,0.999826,1.00688,8.17352,0.950148
4641.67,0.997742,1.00806,8.1751,0.950157
4642.09,0.998686,1.00886,8.17143,0.950172
4642.51,1.00273,1.00899,8.14904,0.950193
4642.94,1.00667,1.00822,8.12674,0.950219
4643.36,1.00733,1.00642,8.13046,0.950251
4643.78,1.00424,1.00353,8.13878,0.950288
4644.2,0.998031,0.999606,8.16326,0.950332
4644.63,0.990715,0.994814,8.20543,0.950382
4645.05,0.985734,0.989461,8.24537,0.950438
4645.47,0.984676,0.983924,8.26529,0.9505
4645.89,0.983612,0.978583,8.28528,0.950568
4646.31,0.978325,0.973778,8.33675,0.950643
4646.74,0.970793,0.969817,8.39965,0.950724
4647.16,0.96616,0.967,8.43879,0.950811
4647.58,0.966005,0.965596,8.43761,0.950904
4648.0,0.966937,0.965787,8.43611,0.951004
4648.43,0.966378,0.967602,8.40281,0.951109
4648.85,0.966326,0.970893,8.3697,0.95122
4649.27,0.969689,0.975377,8.32319,0.951338
4649.69,0.976838,0.980707,8.2696,0.951461
4650.12,0.986395,0.986522,8.21866,0.95159
4650.54,0.996558,0.992453,8.17373,0.951724
4650.96,1.00482,0.998136,8.12916,0.951864
4651.39,1.00915,1.00323,8.10831,0.95201
4651.81,1.01035,1.00747,8.0898,0.952161
4652.23,1.01015,1.01069,8.08019,0.952317
4652.65,1.01019,1.01291,8.07791,0.952479
4653.08,1.012,1.01422,8.07365,0.952646
4653.5,1.01614,1.01485,8.06053,0.952819
4653.92,1.02078,1.01505,8.04744,0.952996
4654.35,1.02395,1.01511,8.03734,0.953178
4654.77,1.02481,1.01534,8.02792,0.953366
4655.19,1.02305,1.0161,8.02592,0.953558
4655.62,1.02015,1.0177,8.03281,0.953756
4656.04,1.01959,1.02041,8.03597,0.953958
4656.46,1.02379,1.02434,8.00249,0.954164
4656.89,1.03171,1.02945,7.96922,0.954376
4657.31,1.04161,1.03558,7.91877,0.954592
4657.73,1.05133,1.04244,7.86244,0.954812
4658.16,1.05858,1.04967,7.81306,0.955037
4658.58,1.06281,1.05684,7.77499,0.955266
4659.0,1.06596,1.06351,7.73736,0.9555
4659.43,1.06968,1.0693,7.72526,0.955737
4659.85,1.07373,1.07386,7.71318,0.955979
4660.27,1.07738,1.0769,7.70673,0.956226
4660.7,1.07964,1.07821,7.70334,0.956476
4661.12,1.07937,1.07764,7.7086,0.95673
4661.54,1.07613,1.07521,7.7356,0.956988
4661.97,1.07075,1.07101,7.76274,0.957249
4662.39,1.06407,1.06521,7.79999,0.957515
4662.82,1.05643,1.05801,7.83832,0.957784
4663.24,1.04798,1.0496,7.89366,0.958057
4663.66,1.03831,1.04017,7.96259,0.958333
4664.09,1.0266,1.02994,8.03979,0.958613
4664.51,1.01242,1.01919,8.14682,0.958897
4664.94,0.996317,1.00823,8.25601,0.959183
4665.36,0.979159,0.99742,8.37571,0.959473
4665.78,0.962945,0.987088,8.49955,0.959766
4666.21,0.95006,0.977595,8.59807,0.960063
4666.63,0.941302,0.969309,8.66883,0.960362
4667.06,0.935852,0.962586,8.72872,0.960664
4667.48,0.933147,0.957733,8.71289,0.96097
4667.91,0.933527,0.954969,8.69709,0.961278
4668.33,0.937308,0.954381,8.65104,0.961589
4668.75,0.943425,0.955924,8.59675,0.961902
4669.18,0.950183,0.95943,8.54084,0.962219
4669.6,0.956983,0.964625,8.48258,0.962538
4670.03,0.964584,0.971144,8.42427,0.962859
4670.45,0.97361,0.978566,8.35738,0.963183
4670.88,0.983967,0.986462,8.29128,0.963509
4671.3,0.995314,0.994452,8.2243,0.963838
4671.73,1.00636,1.00225,8.15745,0.964169
4672.15,1.01528,1.00967,8.10035,0.964502
4672.58,1.02112,1.01661,8.06,0.964837
4673.0,1.0242,1.02298,8.01996,0.965175
4673.42,1.02524,1.0287,8.03514,0.965514
4673.85,1.02615,1.03372,8.05036,0.965855
4674.27,1.02893,1.03801,8.03034,0.966198
4674.7,1.03344,1.04157,7.99128,0.966543
4675.12,1.03804,1.04438,7.95664,0.966889
4675.55,1.04166,1.04639,7.93216,0.967237
4675.97,1.04422,1.04754,7.9078,0.967587
4676.4,1.04571,1.04776,7.90429,0.967938
4676.82,1.04592,1.04703,7.90209,0.968291
4677.25,1.04463,1.04534,7.90703,0.968645
4677.68,1.0421,1.04275,7.91697,0.969
4678.1,1.03901,1.03937,7.92775,0.969356
4678.53,1.03601,1.03541,7.94117,0.969714
4678.95,1.03364,1.03114,7.95463,0.970073
4679.38,1.03201,1.02685,7.97621,0.970433
4679.8,1.02887,1.02281,7.99893,0.970793
4680.23,1.02142,1.01925,8.04021,0.971155
4680.65,1.01199,1.01635,8.0981,0.971517
4681.08,1.00764,1.01428,8.14078,0.971881
4681.5,1.01185,1.01313,8.11352,0.972244
4681.93,1.01948,1.01295,8.08639,0.972609
4682.36,1.02493,1.0137,8.05857,0.972974
4682.78,1.02774,1.0153,8.03073,0.973339
4683.21,1.02955,1.01762,8.00428,0.973705
4683.63,1.03141,1.02048,7.97927,0.974072
4684.06,1.03377,1.02367,7.95775,0.974438
4684.48,1.03655,1.02696,7.95776,0.974805
4684.91,1.0383,1.03011,7.95777,0.975172
4685.34,1.03764,1.03291,7.98044,0.975539
4685.76,1.0354,1.03523,8.00936,0.975906
4686.19,1.03348,1.03702,8.01486,0.976272
4686.61,1.03349,1.03829,7.99047,0.976639
4687.04,1.03684,1.03909,7.96458,0.977006
4687.47,1.04348,1.03946,7.92304,0.977372
4687.89,1.04922,1.03945,7.88182,0.977738
4688.32,1.04962,1.03917,7.87884,0.978103
4688.74,1.04528,1.03875,7.88883,0.978468
4689.17,1.0394,1.03831,7.90327,0.978833
4689.6,1.03456,1.03799,7.92445,0.979196
4690.02,1.03252,1.03792,7.94407,0.97956
4690.45,1.0341,1.03821,7.93491,0.979922
4690.88,1.03727,1.03892,7.92576,0.980283
4691.3,1.03947,1.04008,7.90767,0.980644
4691.73,1.03939,1.04169,7.88598,0.981004
4692.16,1.03654,1.04372,7.87803,0.981363
4692.58,1.033,1.04613,7.89402,0.98172
4693.01,1.0346,1.04883,7.90791,0.982077
4693.44,1.04482,1.05171,7.81553,0.982432
4693.86,1.05717,1.0546,7.72475,0.982786
4694.29,1.06351,1.05727,7.69721,0.983138
4694.72,1.06362,1.05947,7.69949,0.983489
4695.14,1.06225,1.06096,7.7039,0.983839
4695.57,1.06207,1.06156,7.71259,0.984187
4696.0,1.0624,1.06119,7.72129,0.984533
4696.42,1.06237,1.0598,7.73778,0.984878
4696.85,1.0614,1.05741,7.7544,0.985221
4697.28,1.05906,1.05409,7.77362,0.985563
4697.7,1.0556,1.04991,7.79431,0.985902
4698.13,1.05171,1.04503,7.81588,0.98624
4698.56,1.04758,1.03962,7.83934,0.986576
4698.98,1.04247,1.03391,7.86291,0.98691
4699.41,1.03574,1.02813,7.91043,0.987243
4699.84,1.0275,1.02257,7.95927,0.987573
4700.27,1.01816,1.01745,8.00596,0.987901
4700.69,1.00963,1.01298,8.05147,0.988228
4701.12,1.00489,1.00926,8.08702,0.988552
4701.55,1.00469,1.00631,8.09653,0.988874
4701.98,1.0058,1.00414,8.10606,0.989194
4702.4,1.00527,1.00274,8.12759,0.989512
4702.83,1.0035,1.00212,8.14992,0.989828
4703.26,1.00184,1.00227,8.16328,0.990141
4703.69,1.00153,1.00311,8.17072,0.990453
4704.11,1.00369,1.00449,8.17088,0.990762
4704.54,1.00822,1.00619,8.15092,0.991068
4704.97,1.01278,1.00801,8.13103,0.991372
4705.4,1.01511,1.00976,8.11859,0.991674
4705.82,1.01472,1.01132,8.10675,0.991973
4706.25,1.01173,1.01262,8.11221,0.99227
4706.68,1.00793,1.01368,8.12976,0.992564
4707.11,1.00641,1.01457,8.13725,0.992856
4707.54,1.00861,1.01542,8.11484,0.993145
4707.96,1.01274,1.01637,8.09251,0.993431
4708.39,1.01703,1.0176,8.06146,0.993715
4708.82,1.02162,1.01922,8.02978,0.993996
4709.25,1.02723,1.0213,7.99451,0.994274
4709.68,1.0335,1.02383,7.95675,0.994549
4710.1,1.03919,1.02671,7.92318,0.994822
4710.53,1.04314,1.02981,7.90199,0.995092
4710.96,1.04431,1.033,7.88089,0.995358
4711.39,1.04224,1.03613,7.88833,0.995622
4711.82,1.0392,1.0391,7.89869,0.995883
4712.25,1.03828,1.04188,7.89866,0.996141
4712.67,1.04023,1.04448,7.89089,0.996395
4713.1,1.0439,1.04694,7.87834,0.996647
4713.53,1.04834,1.04935,7.8506,0.996895
4713.96,1.05322,1.05183,7.82299,0.997141
4714.39,1.0583,1.05455,7.79626,0.997383
4714.82,1.06354,1.05772,7.76973,0.997621
4715.25,1.06899,1.06154,7.74019,0.997857
