Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4261.12,0.672609,0.675769,27.0485,0.917969
4261.51,0.676398,0.680115,26.9094,0.918038
4261.9,0.681916,0.684676,26.7713,0.918106
4262.29,0.688046,0.689311,26.6152,0.918173
4262.67,0.693931,0.693883,26.4538,0.918239
4263.06,0.698855,0.698264,26.3013,0.918305
4263.45,0.702482,0.702322,26.1906,0.918369
4263.84,0.705442,0.70592,26.0806,0.918434
4264.22,0.708469,0.708907,25.9851,0.918498
4264.61,0.711518,0.711109,25.9001,0.918561
4265.0,0.713907,0.712335,25.8156,0.918624
4265.39,0.715052,0.712419,25.8174,0.918687
4265.77,0.714846,0.71125,25.8195,0.918749
4266.16,0.71331,0.708793,25.8672,0.918812
4266.55,0.710735,0.705083,25.9789,0.918874
4266.94,0.70775,0.700191,26.0914,0.918935
4267.33,0.704829,0.694207,26.2406,0.918997
4267.71,0.701287,0.687259,26.398,0.919059
4268.1,0.695976,0.679532,26.599,0.919121
4268.49,0.688324,0.671241,26.9237,0.919183
4268.88,0.678841,0.662605,27.2544,0.919245
4269.27,0.6682,0.653837,27.6444,0.919307
4269.65,0.657535,0.645148,28.068,0.91937
4270.04,0.648266,0.636746,28.4857,0.919433
4270.43,0.641075,0.628847,28.7784,0.919496
4270.82,0.634479,0.621662,29.0756,0.91956
4271.21,0.626698,0.615364,29.3757,0.919624
4271.59,0.617798,0.610087,29.6787,0.919688
4271.98,0.609552,0.605949,29.9864,0.919752
4272.37,0.603469,0.603043,30.1874,0.919817
4272.76,0.599575,0.601424,30.3853,0.919881
4273.15,0.59747,0.601106,30.5336,0.919946
4273.54,0.596777,0.602069,30.5989,0.920011
4273.93,0.597154,0.60429,30.6644,0.920076
4274.31,0.598326,0.607724,30.5918,0.920141
4274.7,0.600471,0.61227,30.4867,0.920205
4275.09,0.603972,0.617732,30.3431,0.92027
4275.48,0.608874,0.623881,30.0743,0.920335
4275.87,0.614545,0.630495,29.809,0.9204
4276.26,0.620341,0.637391,29.5317,0.920465
4276.65,0.626467,0.644389,29.2504,0.920529
4277.03,0.63368,0.651276,28.9685,0.920594
4277.42,0.642358,0.657822,28.6438,0.920658
4277.81,0.651659,0.663844,28.3244,0.920722
4278.2,0.660518,0.669248,28.058,0.920786
4278.59,0.668015,0.673987,27.8395,0.92085
4278.98,0.673371,0.678036,27.6235,0.920913
4279.37,0.676127,0.681371,27.5678,0.920976
4279.76,0.677324,0.683973,27.5215,0.921039
4280.15,0.678425,0.685844,27.481,0.921101
4280.53,0.680127,0.687005,27.4502,0.921163
4280.92,0.682065,0.687481,27.4195,0.921224
4281.31,0.683781,0.687301,27.3962,0.921285
4281.7,0.684712,0.686515,27.3748,0.921346
4282.09,0.684252,0.685204,27.3808,0.921406
4282.48,0.682249,0.683443,27.4762,0.921465
4282.87,0.679463,0.681267,27.5721,0.921524
4283.26,0.676717,0.678673,27.6902,0.921583
4283.65,0.674269,0.675666,27.8199,0.92164
4284.04,0.672013,0.672304,27.9475,0.921697
4284.43,0.669759,0.66867,28.0479,0.921754
4284.82,0.667081,0.664829,28.1488,0.92181
4285.21,0.663527,0.660818,28.2767,0.921864
4285.6,0.658988,0.656683,28.4289,0.921919
4285.99,0.65367,0.65249,28.5823,0.921972
4286.38,0.64791,0.648315,28.8031,0.922025
4286.77,0.642583,0.644221,29.029,0.922077
4287.16,0.638688,0.640243,29.2143,0.922127
4287.54,0.636234,0.63641,29.3356,0.922178
4287.93,0.633942,0.632779,29.4577,0.922227
4288.32,0.63066,0.629425,29.6008,0.922275
4288.71,0.626665,0.626423,29.749,0.922322
4289.1,0.622815,0.623824,29.8962,0.922368
4289.49,0.619678,0.621656,30.0387,0.922413
4289.88,0.617278,0.619919,30.1823,0.922457
4290.27,0.615575,0.618588,30.2831,0.9225
4290.66,0.61445,0.617609,30.366,0.922542
4291.05,0.613745,0.61689,30.4419,0.922583
4291.44,0.613351,0.616314,30.4732,0.922623
4291.83,0.613301,0.615771,30.5045,0.922661
4292.22,0.613641,0.615182,30.516,0.922698
4292.61,0.614283,0.614473,30.513,0.922734
4293.01,0.615029,0.613562,30.5095,0.922769
4293.4,0.615704,0.612363,30.4794,0.922802
4293.79,0.616244,0.610786,30.4493,0.922834
4294.18,0.616605,0.608747,30.4338,0.922865
4294.57,0.616535,0.606184,30.436,0.922894
4294.96,0.615547,0.60305,30.4382,0.922922
4295.35,0.613193,0.599321,30.5749,0.922948
4295.74,0.609313,0.594997,30.7295,0.922973
4296.13,0.603853,0.590084,30.9439,0.922997
4296.52,0.597296,0.584605,31.2825,0.923019
4296.91,0.590971,0.578621,31.6267,0.923039
4297.3,0.586027,0.572237,31.9086,0.923058
4297.69,0.581562,0.565587,32.1736,0.923075
4298.08,0.575671,0.558821,32.4819,0.923091
4298.47,0.567611,0.552086,32.9491,0.923105
4298.86,0.559184,0.545494,33.4265,0.923117
4299.25,0.552358,0.539147,33.7852,0.923127
4299.64,0.546928,0.533143,34.0789,0.923136
4300.04,0.541219,0.527559,34.3831,0.923143
4300.43,0.534244,0.522424,34.7575,0.923148
4300.82,0.527187,0.517698,35.1382,0.923151
4301.21,0.521583,0.513316,35.4403,0.923153
4301.6,0.517597,0.509231,35.6712,0.923153
4301.99,0.514139,0.505432,35.9043,0.92315
4302.38,0.510266,0.501913,36.2133,0.923146
4302.77,0.505878,0.498659,36.5282,0.92314
4303.16,0.501109,0.495667,36.8385,0.923132
4303.55,0.496379,0.492938,37.1405,0.923121
4303.95,0.49246,0.490482,37.4463,0.923109
4304.34,0.489972,0.488307,37.6299,0.923095
4304.73,0.488486,0.486414,37.7946,0.923078
4305.12,0.487185,0.484805,37.9396,0.92306
4305.51,0.485642,0.483516,38.0382,0.923039
4305.9,0.484089,0.482617,38.1372,0.923016
4306.29,0.482831,0.482174,38.1728,0.922991
4306.69,0.482264,0.482236,38.1875,0.922964
4307.08,0.482828,0.482857,38.177,0.922934
4307.47,0.48456,0.48412,38.0643,0.922902
4307.86,0.486591,0.486147,37.9522,0.922868
4308.25,0.488024,0.489082,37.8562,0.922831
4308.64,0.489206,0.493072,37.7693,0.922792
4309.04,0.491338,0.498252,37.6597,0.922751
4309.43,0.495339,0.504722,37.3215,0.922707
4309.82,0.501214,0.512529,36.9879,0.922661
4310.21,0.508789,0.521669,36.5782,0.922612
4310.6,0.517823,0.53212,36.1074,0.922561
4310.99,0.528016,0.543855,35.6455,0.922507
4311.39,0.539162,0.556835,34.9097,0.92245
4311.78,0.551461,0.570967,34.1924,0.922391
4312.17,0.565211,0.586072,33.4154,0.92233
4312.56,0.580436,0.601908,32.5624,0.922266
4312.95,0.596835,0.618219,31.7416,0.922199
4313.35,0.614056,0.634789,30.9343,0.922129
4313.74,0.631561,0.651452,30.1551,0.922057
4314.13,0.648757,0.668032,29.4206,0.921982
4314.52,0.665337,0.684314,28.7427,0.921904
4314.92,0.681446,0.700061,28.088,0.921823
4315.31,0.697234,0.715043,27.5016,0.921739
4315.7,0.712571,0.729047,26.9457,0.921653
4316.09,0.727198,0.74187,26.4223,0.921564
4316.48,0.741039,0.753329,25.964,0.921472
4316.88,0.754387,0.763265,25.5176,0.921378
4317.27,0.767494,0.771573,25.1506,0.921281
4317.66,0.77965,0.77816,24.8221,0.921182
4318.05,0.789557,0.782922,24.5281,0.921081
4318.45,0.796221,0.785756,24.4128,0.920978
4318.84,0.799484,0.786599,24.2984,0.920872
4319.23,0.799369,0.785458,24.2956,0.920765
4319.62,0.796616,0.782408,24.3701,0.920655
4320.02,0.792532,0.777591,24.4486,0.920544
4320.41,0.787971,0.771214,24.6062,0.920431
4320.8,0.78214,0.76355,24.7654,0.920316
4321.2,0.773943,0.754922,25.0107,0.9202
4321.59,0.763522,0.745664,25.3465,0.920082
4321.98,0.752272,0.736108,25.6892,0.919963
4322.37,0.741407,0.72659,26.0522,0.919842
4322.77,0.731042,0.717478,26.4236,0.919721
4323.16,0.720989,0.709132,26.7902,0.919598
4323.55,0.711462,0.701837,27.1455,0.919474
4323.95,0.703192,0.695784,27.5078,0.919349
4324.34,0.696818,0.691112,27.745,0.919223
4324.73,0.69223,0.687943,27.9639,0.919096
4325.13,0.689038,0.686379,28.1254,0.918969
4325.52,0.687062,0.686472,28.1596,0.918841
4325.91,0.68646,0.688201,28.1939,0.918713
4326.31,0.687363,0.691487,28.1468,0.918584
4326.7,0.689435,0.696217,28.0764,0.918454
4327.09,0.692119,0.702264,27.9847,0.918325
4327.49,0.695562,0.709484,27.8232,0.918195
4327.88,0.701338,0.717682,27.6631,0.918065
4328.27,0.710954,0.726589,27.336,0.917935
4328.67,0.723352,0.735924,26.9414,0.917805
4329.06,0.735927,0.745446,26.5659,0.917675
4329.45,0.746837,0.754956,26.2576,0.917546
4329.85,0.756258,0.764244,25.9547,0.917416
4330.24,0.764704,0.773053,25.6973,0.917287
4330.63,0.77287,0.781108,25.4691,0.917159
4331.03,0.781594,0.78816,25.242,0.917031
4331.42,0.791147,0.794026,24.9916,0.916904
4331.81,0.799949,0.798574,24.7448,0.916778
4332.21,0.806118,0.801719,24.5616,0.916652
4332.6,0.809365,0.803398,24.4331,0.916527
4333.0,0.810874,0.803574,24.3056,0.916404
4333.39,0.81159,0.802269,24.2965,0.916281
4333.78,0.811235,0.799555,24.2886,0.91616
4334.18,0.809231,0.79551,24.3468,0.91604
4334.57,0.80539,0.79021,24.486,0.915921
4334.97,0.799968,0.783748,24.6264,0.915803
4335.36,0.793261,0.776258,24.8571,0.915688
4335.75,0.785663,0.767927,25.0996,0.915573
4336.15,0.777597,0.758995,25.3571,0.915461
4336.54,0.769408,0.749732,25.6378,0.91535
4336.94,0.761332,0.74043,25.9231,0.915241
4337.33,0.753497,0.731377,26.2344,0.915134
4337.73,0.745381,0.722809,26.5554,0.915029
4338.12,0.736208,0.714925,26.8834,0.914926
4338.51,0.726011,0.707916,27.2202,0.914826
4338.91,0.716173,0.701972,27.5633,0.914727
4339.3,0.70809,0.697272,27.8033,0.914631
4339.7,0.702197,0.693968,28.0131,0.914538
4340.09,0.698454,0.692156,28.199,0.914447
4340.49,0.696563,0.691859,28.2996,0.914359
4340.88,0.695706,0.693049,28.4008,0.914273
4341.28,0.695079,0.69564,28.4403,0.91419
4341.67,0.694698,0.699487,28.453,0.91411
4342.07,0.695066,0.704409,28.4407,0.914033
4342.46,0.696743,0.710214,28.3031,0.913959
4342.85,0.700417,0.716742,28.1665,0.913889
4343.25,0.706725,0.723873,27.9298,0.913821
4343.64,0.715355,0.731475,27.6381,0.913757
4344.04,0.725325,0.739361,27.3485,0.913696
4344.43,0.735643,0.747289,27.0404,0.913639
4344.83,0.745337,0.754992,26.7374,0.913585
4345.22,0.753492,0.762238,26.4969,0.913535
4345.62,0.760144,0.768851,26.3029,0.913489
4346.01,0.76613,0.774706,26.1121,0.913447
4346.41,0.772056,0.779705,25.9532,0.913408
4346.8,0.777602,0.783782,25.7957,0.913374
4347.2,0.782253,0.786899,25.6773,0.913343
4347.59,0.785648,0.789046,25.5966,0.913317
4347.99,0.787587,0.790244,25.5162,0.913295
4348.39,0.788016,0.790537,25.5464,0.913277
4348.78,0.787492,0.789985,25.5795,0.913264
4349.18,0.786721,0.788671,25.6171,0.913256
4349.57,0.786015,0.786707,25.6601,0.913252
4349.97,0.785231,0.784242,25.7032,0.913252
4350.36,0.78418,0.781469,25.7595,0.913258
4350.76,0.782589,0.778582,25.8173,0.913268
4351.15,0.780158,0.775735,25.9221,0.913283
4351.55,0.776663,0.773053,26.1023,0.913304
4351.94,0.77198,0.770669,26.2843,0.913329
4352.34,0.76619,0.76874,26.4647,0.91336
4352.74,0.76058,0.767394,26.6464,0.913396
4353.13,0.756879,0.766695,26.7683,0.913437
4353.53,0.755888,0.766639,26.7664,0.913484
4353.92,0.75696,0.767223,26.7645,0.913536
4354.32,0.759278,0.768481,26.7155,0.913594
4354.71,0.761727,0.770441,26.6554,0.913658
4355.11,0.763067,0.773078,26.6146,0.913727
4355.51,0.763051,0.776294,26.6236,0.913803
4355.9,0.763223,0.77995,26.6326,0.913884
4356.3,0.765154,0.783913,26.5475,0.913972
4356.69,0.76908,0.788075,26.4322,0.914065
4357.09,0.774552,0.792352,26.2968,0.914165
4357.49,0.780942,0.796666,26.0927,0.914272
4357.88,0.78726,0.800956,25.8909,0.914384
4358.28,0.79256,0.805209,25.7405,0.914503
4358.67,0.79677,0.809462,25.6118,0.914629
4359.07,0.800326,0.813756,25.4871,0.914761
4359.47,0.803756,0.81809,25.377,0.914901
4359.86,0.807773,0.822426,25.2676,0.915047
4360.26,0.813013,0.826708,25.1374,0.9152
4360.66,0.818824,0.83087,24.997,0.91536
4361.05,0.823701,0.834846,24.8664,0.915527
4361.45,0.826875,0.838571,24.7929,0.915701
4361.85,0.829611,0.841977,24.7197,0.915882
4362.24,0.833405,0.844997,24.6215,0.916069
4362.64,0.838209,0.847583,24.508,0.916264
4363.04,0.84282,0.849688,24.4023,0.916465
4363.43,0.846277,0.851239,24.3684,0.916672
4363.83,0.848438,0.852143,24.3346,0.916886
4364.23,0.849341,0.852339,24.3224,0.917106
4364.62,0.849424,0.851825,24.3264,0.917331
4365.02,0.849459,0.850643,24.3303,0.917563
4365.42,0.849937,0.848863,24.3325,0.917801
4365.81,0.850347,0.846556,24.3347,0.918044
4366.21,0.849973,0.843797,24.3602,0.918293
4366.61,0.848363,0.840687,24.4067,0.918547
4367.0,0.845309,0.837321,24.454,0.918806
4367.4,0.840791,0.833726,24.5747,0.919071
4367.8,0.835487,0.82989,24.6963,0.919341
4368.19,0.830226,0.825809,24.8438,0.919615
4368.59,0.825345,0.821504,25.0187,0.919894
4368.99,0.820676,0.817011,25.1955,0.920179
4369.39,0.816066,0.812371,25.327,0.920467
4369.78,0.811528,0.807636,25.4583,0.92076
4370.18,0.80712,0.802878,25.5842,0.921057
4370.58,0.802884,0.798174,25.7033,0.921359
4370.98,0.798845,0.793566,25.8233,0.921664
4371.37,0.795019,0.789068,25.9607,0.921974
4371.77,0.791384,0.784709,26.1004,0.922287
4372.17,0.787903,0.780527,26.2369,0.922604
4372.56,0.784415,0.77658,26.3686,0.922924
4372.96,0.78061,0.772921,26.5013,0.923248
4373.36,0.776347,0.769605,26.6252,0.923575
4373.76,0.772435,0.766688,26.7489,0.923906
4374.16,0.769979,0.764215,26.8575,0.924239
4374.55,0.76906,0.762176,26.9416,0.924575
4374.95,0.768396,0.760505,27.0261,0.924914
4375.35,0.766817,0.759092,27.1189,0.925256
4375.75,0.764354,0.757787,27.2133,0.925601
4376.14,0.761477,0.756427,27.2976,0.925947
4376.54,0.758752,0.754837,27.3633,0.926296
4376.94,0.756883,0.752859,27.4292,0.926648
4377.34,0.756359,0.750372,27.4664,0.927001
4377.74,0.756225,0.747307,27.4984,0.927356
4378.13,0.754975,0.743608,27.5596,0.927713
4378.53,0.751939,0.739227,27.679,0.928072
4378.93,0.747736,0.734123,27.7992,0.928432
4379.33,0.743008,0.728281,27.9645,0.928794
4379.73,0.737766,0.721742,28.1408,0.929157
4380.12,0.731757,0.71463,28.3474,0.929521
4380.52,0.724883,0.707125,28.6206,0.929887
4380.92,0.717301,0.699428,28.8977,0.930253
4381.32,0.709214,0.691749,29.247,0.93062
4381.72,0.700989,0.684296,29.62,0.930988
4382.11,0.693069,0.677259,29.9754,0.931356
4382.51,0.68581,0.670807,30.275,0.931725
4382.91,0.679423,0.665116,30.5791,0.932094
4383.31,0.674083,0.660363,30.7832,0.932463
4383.71,0.669816,0.656718,30.9595,0.932832
4384.11,0.666575,0.654301,31.1123,0.933201
4384.51,0.664305,0.653152,31.1982,0.933571
4384.9,0.662945,0.653255,31.2845,0.933939
4385.3,0.66244,0.654561,31.2925,0.934308
4385.7,0.662845,0.656995,31.2758,0.934675
4386.1,0.664267,0.660454,31.2272,0.935042
4386.5,0.666751,0.664818,31.0844,0.935409
4386.9,0.670221,0.669956,30.9426,0.935774
4387.3,0.674579,0.675721,30.7482,0.936138
4387.7,0.679631,0.681961,30.5373,0.936502
4388.09,0.685133,0.688502,30.3274,0.936863
4388.49,0.690938,0.695204,30.1156,0.937224
4388.89,0.697098,0.701955,29.906,0.937583
4389.29,0.703678,0.708664,29.6748,0.93794
4389.69,0.710645,0.715265,29.4375,0.938295
4390.09,0.717915,0.721745,29.1916,0.938649
4390.49,0.725178,0.728107,28.9096,0.939
4390.89,0.731655,0.734361,28.6316,0.939349
4391.29,0.736619,0.740497,28.4851,0.939696
4391.69,0.740424,0.746481,28.3896,0.940041
4392.09,0.744031,0.752265,28.2753,0.940383
4392.48,0.748245,0.757833,28.091,0.940722
4392.88,0.753529,0.76319,27.9085,0.941059
4393.28,0.7602,0.768334,27.6879,0.941392
4393.68,0.767604,0.773253,27.4537,0.941723
4394.08,0.774521,0.77793,27.2436,0.94205
4394.48,0.780057,0.782334,27.1167,0.942374
4394.88,0.784047,0.786428,26.9907,0.942695
4395.28,0.786468,0.790135,26.9302,0.943012
4395.68,0.787797,0.793339,26.8974,0.943326
4396.08,0.788798,0.795927,26.8633,0.943635
4396.48,0.790115,0.797873,26.8237,0.943941
4396.88,0.792107,0.799199,26.7843,0.944243
4397.28,0.795031,0.799932,26.7209,0.944541
4397.68,0.798451,0.800068,26.6474,0.944834
4398.08,0.801524,0.799582,26.5823,0.945123
4398.48,0.80354,0.798428,26.5506,0.945407
4398.88,0.804111,0.796571,26.519,0.945687
4399.28,0.802944,0.794013,26.5584,0.945962
4399.68,0.80032,0.790807,26.6291,0.946232
4400.08,0.796856,0.78705,26.7126,0.946497
4400.48,0.792737,0.78281,26.848,0.946757
4400.88,0.787149,0.778137,26.9845,0.947011
4401.28,0.779344,0.773091,27.239,0.94726
4401.68,0.770696,0.767773,27.5495,0.947504
4402.08,0.763841,0.762307,27.832,0.947742
4402.48,0.759962,0.756849,27.9796,0.947974
4402.88,0.756905,0.751583,28.1283,0.948201
4403.28,0.75231,0.746718,28.3007,0.948421
4403.68,0.746484,0.742474,28.4845,0.948635
4404.08,0.741318,0.739043,28.65,0.948843
4404.48,0.738052,0.736556,28.7349,0.949044
4404.88,0.736406,0.735096,28.8202,0.949239
4405.28,0.735881,0.73472,28.9049,0.949427
4405.68,0.735804,0.735466,28.9895,0.949609
4406.08,0.735405,0.737336,29.0603,0.949784
4406.48,0.73461,0.740285,29.076,0.949951
4406.88,0.734878,0.744248,29.0918,0.950112
4407.28,0.73778,0.749145,28.914,0.950265
4407.68,0.743902,0.754885,28.6592,0.950411
4408.08,0.753254,0.761343,28.3716,0.95055
4408.49,0.765068,0.76834,27.9569,0.950681
4408.89,0.776904,0.775638,27.5512,0.950806
4409.29,0.786306,0.782971,27.2645,0.950924
4409.69,0.792808,0.79009,27.0254,0.951035
4410.09,0.79707,0.796793,26.8139,0.951139
4410.49,0.800483,0.802942,26.6902,0.951236
4410.89,0.805944,0.808467,26.5674,0.951327
4411.29,0.816046,0.813334,26.2213,0.951411
4411.69,0.828705,0.817516,25.8002,0.951489
4412.09,0.839285,0.820991,25.4655,0.951561
4412.49,0.844748,0.823762,25.385,0.951626
4412.9,0.845354,0.825879,25.3049,0.951685
4413.3,0.841886,0.827452,25.4719,0.951738
4413.7,0.836231,0.828648,25.7288,0.951785
4414.1,0.830852,0.829639,25.9561,0.951826
4414.5,0.827461,0.830567,26.0844,0.951861
4414.9,0.826292,0.831546,26.2136,0.95189
4415.3,0.827303,0.832669,26.1918,0.951914
4415.7,0.82957,0.833991,26.1213,0.951932
4416.11,0.831723,0.835509,26.0572,0.951944
4416.51,0.833082,0.837155,26.0099,0.951951
4416.91,0.834249,0.838849,25.9627,0.951953
4417.31,0.835892,0.840565,25.9346,0.951949
4417.71,0.83809,0.84233,25.912,0.95194
4418.11,0.840634,0.844177,25.8845,0.951926
4418.52,0.843132,0.846141,25.8446,0.951906
4418.92,0.844876,0.848227,25.8047,0.951882
4419.32,0.845297,0.850374,25.7901,0.951853
4419.72,0.845144,0.852475,25.7821,0.951819
4420.12,0.84575,0.854423,25.769,0.95178
4420.52,0.8476,0.856118,25.7444,0.951737
4420.93,0.849751,0.857499,25.7198,0.951689
4421.33,0.851272,0.858545,25.6768,0.951636
4421.73,0.852275,0.859264,25.6296,0.951579
4422.13,0.853314,0.859682,25.584,0.951518
4422.53,0.854647,0.859838,25.5415,0.951452
4422.94,0.856071,0.859761,25.4991,0.951382
4423.34,0.857284,0.859461,25.5098,0.951308
4423.74,0.857619,0.858958,25.5304,0.95123
4424.14,0.856284,0.858299,25.5714,0.951148
4424.54,0.853405,0.857559,25.6494,0.951063
4424.95,0.850458,0.856809,25.7277,0.950973
4425.35,0.848799,0.856091,25.7521,0.95088
4425.75,0.848425,0.855411,25.7683,0.950783
4426.15,0.848829,0.854771,25.7881,0.950682
4426.56,0.849497,0.854188,25.8138,0.950579
4426.96,0.8499,0.853661,25.8395,0.950471
4427.36,0.849623,0.853152,25.8739,0.950361
4427.76,0.84887,0.852604,25.9094,0.950247
4428.17,0.848045,0.851954,25.9383,0.95013
4428.57,0.84722,0.851139,25.958,0.95001
4428.97,0.846047,0.850127,25.9777,0.949887
4429.37,0.844212,0.848944,26.0247,0.949761
4429.78,0.841724,0.847658,26.074,0.949632
4430.18,0.838711,0.846326,26.1311,0.949501
4430.58,0.835999,0.844949,26.1981,0.949366
4430.98,0.835227,0.843517,26.2652,0.94923
4431.39,0.837372,0.842069,26.1888,0.94909
4431.79,0.840263,0.840691,26.1071,0.948949
4432.19,0.840933,0.839477,26.113,0.948805
4432.6,0.838626,0.838492,26.2139,0.948658
4433.0,0.834913,0.837774,26.3153,0.94851
4433.4,0.831326,0.837366,26.3988,0.948359
4433.81,0.828788,0.837333,26.4828,0.948207
4434.21,0.828038,0.837728,26.5148,0.948052
4434.61,0.829109,0.838561,26.4981,0.947896
4435.01,0.831362,0.839788,26.4796,0.947738
4435.42,0.834147,0.841342,26.4152,0.947578
4435.82,0.836873,0.843163,26.3509,0.947416
4436.22,0.838991,0.845204,26.2987,0.947253
4436.63,0.840417,0.847422,26.2562,0.947089
4437.03,0.841472,0.849768,26.2151,0.946923
4437.43,0.842522,0.852172,26.1913,0.946756
4437.84,0.844032,0.854572,26.1675,0.946588
4438.24,0.84646,0.85694,26.1205,0.946418
4438.64,0.849818,0.859277,26.0581,0.946248
4439.05,0.853768,0.861577,25.9902,0.946076
4439.45,0.857902,0.863802,25.8816,0.945904
4439.86,0.861624,0.865912,25.7736,0.94573
4440.26,0.864368,0.86789,25.7121,0.945556
4440.66,0.866367,0.869758,25.6763,0.945382
4441.07,0.868402,0.871562,25.6376,0.945206
4441.47,0.871099,0.873345,25.5838,0.945031
4441.87,0.874664,0.875135,25.5302,0.944855
4442.28,0.879175,0.876967,25.4339,0.944678
4442.68,0.883998,0.87888,25.3188,0.944501
4443.09,0.888068,0.88092,25.2159,0.944325
4443.49,0.890808,0.883136,25.1556,0.944148
4443.89,0.892719,0.885559,25.0956,0.943971
4444.3,0.894379,0.88818,25.083,0.943794
4444.7,0.8958,0.89096,25.0875,0.943617
4445.11,0.896693,0.893848,25.0864,0.94344
4445.51,0.89709,0.896799,25.0698,0.943264
4445.91,0.897638,0.899764,25.0531,0.943088
4446.32,0.899009,0.902666,24.9947,0.942913
4446.72,0.901565,0.90537,24.9252,0.942738
4447.13,0.905512,0.907711,24.8448,0.942564
4447.53,0.910589,0.909517,24.7405,0.942391
4447.93,0.915766,0.910635,24.6368,0.942218
4448.34,0.920027,0.910941,24.5421,0.942046
4448.74,0.922936,0.910369,24.4495,0.941875
4449.15,0.924285,0.90891,24.397,0.941705
4449.55,0.923815,0.906606,24.4133,0.941537
4449.96,0.921188,0.903533,24.4296,0.941369
4450.36,0.916189,0.899782,24.6077,0.941203
4450.77,0.909314,0.895432,24.8073,0.941038
4451.17,0.901304,0.89053,25.0297,0.940875
4451.58,0.89297,0.885076,25.2834,0.940713
4451.98,0.885207,0.87907,25.5409,0.940552
4452.38,0.878683,0.872564,25.6958,0.940394
4452.79,0.872987,0.865684,25.8466,0.940237
4453.19,0.867405,0.85857,25.9919,0.940082
4453.6,0.861557,0.851348,26.1311,0.939929
4454.0,0.85541,0.844126,26.2717,0.939778
4454.41,0.849004,0.837023,26.4544,0.939628
4454.81,0.842584,0.830171,26.6391,0.939481
4455.22,0.836432,0.823669,26.8394,0.939336
4455.62,0.830492,0.817572,27.0537,0.939193
4456.03,0.824408,0.811939,27.2718,0.939052
4456.43,0.817952,0.806872,27.5081,0.938913
4456.84,0.811333,0.802499,27.7476,0.938776
4457.24,0.804872,0.79894,27.9716,0.93864
4457.65,0.799207,0.796263,28.1859,0.938507
4458.05,0.795212,0.794485,28.3792,0.938376
4458.46,0.793324,0.793579,28.4227,0.938246
4458.87,0.792778,0.793469,28.4664,0.938119
4459.27,0.792702,0.794074,28.4461,0.937993
4459.68,0.79332,0.795336,28.3941,0.93787
4460.08,0.795554,0.797208,28.336,0.937748
4460.49,0.799534,0.799633,28.2534,0.937628
4460.89,0.803597,0.802553,28.1712,0.93751
4461.3,0.806067,0.8059,28.1417,0.937394
4461.7,0.807371,0.809606,28.1313,0.93728
4462.11,0.80906,0.813603,28.0926,0.937168
4462.51,0.812016,0.81782,27.9775,0.937057
4462.92,0.815867,0.822169,27.863,0.936949
4463.33,0.820129,0.826571,27.7508,0.936842
4463.73,0.824481,0.830948,27.6396,0.936737
4464.14,0.828678,0.835251,27.5296,0.936634
4464.54,0.832674,0.839477,27.4213,0.936532
4464.95,0.83672,0.843655,27.3135,0.936433
4465.36,0.841031,0.847793,27.1786,0.936335
4465.76,0.845454,0.851888,27.0408,0.936239
4466.17,0.849708,0.855925,26.8999,0.936145
4466.57,0.853648,0.859891,26.7543,0.936053
4466.98,0.857297,0.863778,26.6098,0.935962
4467.39,0.860793,0.86758,26.5001,0.935874
4467.79,0.86474,0.87131,26.3929,0.935787
4468.2,0.869834,0.875026,26.2797,0.935701
4468.6,0.875649,0.878822,26.1603,0.935618
4469.01,0.880603,0.88278,26.0428,0.935536
4469.42,0.883654,0.886921,25.9682,0.935456
4469.82,0.885973,0.891222,25.8939,0.935378
4470.23,0.889174,0.895679,25.787,0.935301
4470.64,0.893649,0.900311,25.6556,0.935226
4471.04,0.898754,0.905121,25.5276,0.935153
4471.45,0.903963,0.910079,25.4206,0.935081
4471.85,0.909188,0.915122,25.3143,0.935011
4472.26,0.914429,0.920184,25.1971,0.934943
4472.67,0.91977,0.925196,25.0743,0.934876
4473.07,0.925352,0.930068,24.9445,0.934811
4473.48,0.931234,0.934689,24.7813,0.934748
4473.89,0.937283,0.938956,24.6197,0.934686
4474.29,0.943304,0.942771,24.4728,0.934626
4474.7,0.948814,0.946044,24.3323,0.934568
4475.11,0.953167,0.948699,24.2195,0.934511
4475.52,0.955892,0.950687,24.1801,0.934456
4475.92,0.956847,0.951983,24.1408,0.934402
4476.33,0.956049,0.952572,24.175,0.93435
4476.74,0.954425,0.952439,24.227,0.9343
4477.14,0.95328,0.95162,24.274,0.934251
4477.55,0.953001,0.950207,24.312,0.934203
4477.96,0.952601,0.948323,24.35,0.934158
4478.36,0.951234,0.94611,24.3828,0.934113
4478.77,0.949419,0.943714,24.4151,0.934071
4479.18,0.948118,0.941281,24.4415,0.93403
4479.59,0.94755,0.938959,24.4605,0.93399
4479.99,0.947054,0.936895,24.4796,0.933952
4480.4,0.94604,0.935199,24.5383,0.933915
4480.81,0.944413,0.933954,24.598,0.93388
4481.21,0.942225,0.933202,24.6651,0.933846
4481.62,0.939792,0.93294,24.7388,0.933814
4482.03,0.937672,0.933141,24.8102,0.933784
4482.44,0.936307,0.933764,24.8452,0.933754
4482.84,0.935733,0.934746,24.8803,0.933727
4483.25,0.935902,0.936002,24.8852,0.9337
